NO_OF_SAMPLES	878
FREQUENCY	400
TIME_STAMP	2020-08-07, 13:02:31.605	3889.54175124
FIRST_SAMPLE	1396
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	7391
FORCE_PLATE_CORNER_POSX_POSY_X	579.468012
FORCE_PLATE_CORNER_POSX_POSY_Y	379.240990
FORCE_PLATE_CORNER_POSX_POSY_Z	-16.077699
FORCE_PLATE_CORNER_NEGX_POSY_X	577.150047
FORCE_PLATE_CORNER_NEGX_POSY_Y	-4.550730
FORCE_PLATE_CORNER_NEGX_POSY_Z	-16.474199
FORCE_PLATE_CORNER_NEGX_NEGY_X	-4.632410
FORCE_PLATE_CORNER_NEGX_NEGY_Y	2.957070
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-16.989401
FORCE_PLATE_CORNER_POSX_NEGY_X	-3.978860
FORCE_PLATE_CORNER_POSX_NEGY_Y	381.323993
FORCE_PLATE_CORNER_POSX_NEGY_Z	-17.207799
FORCE_PLATE_OFFSET_X	-0.304800
FORCE_PLATE_OFFSET_Y	-0.457200
FORCE_PLATE_OFFSET_Z	-46.024800
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
24.450060	14.740574	62.398019	8.310952	6.069490	4.633960	-115.609725	121.862705	0.000000	
24.491976	14.523843	62.911114	8.355291	6.017599	4.606114	-113.875158	121.728424	0.000000	
24.146373	15.047659	61.712521	8.377534	6.017262	4.662188	-115.817728	124.071322	0.000000	
24.623474	14.564803	62.567881	8.267401	6.000158	4.606187	-114.316140	120.963869	0.000000	
24.404931	14.479380	62.222946	8.400446	6.035109	4.597194	-115.348231	123.838360	0.000000	
24.580713	14.566344	62.222650	8.467311	6.069893	4.569511	-116.037817	124.849226	0.000000	
24.189862	15.001697	60.852077	8.357038	5.895784	4.653482	-115.487689	125.530078	0.000000	
24.534981	14.434842	62.567630	8.311115	6.017554	4.624695	-114.529545	121.758618	0.000000	
24.579777	14.521203	62.394957	8.290148	5.982924	4.587819	-114.323688	121.697107	0.000000	
24.364775	15.177467	61.370735	8.399358	5.930124	4.708775	-115.204976	125.023104	0.000000	
24.362837	14.959492	61.886970	8.353422	6.034232	4.745316	-115.927304	123.396246	0.000000	
24.406471	14.915143	61.369168	8.399415	5.912881	4.708779	-114.958205	125.223971	0.000000	
24.494038	14.824816	61.368202	8.245406	5.965103	4.671492	-115.876639	122.784090	0.000000	
24.276644	15.002176	61.541430	8.310976	5.982377	4.689975	-115.669441	123.370023	0.000000	
24.799253	14.739374	61.881463	8.444784	5.965309	4.625317	-115.148388	125.047383	0.000000	
24.582073	14.871178	61.882765	8.422218	6.034722	4.634420	-116.106130	124.582053	0.000000	
24.581882	15.000709	61.025971	8.399939	5.895438	4.708982	-115.449450	125.874822	0.000000	
24.581088	14.868738	60.681855	8.400100	5.912851	4.718340	-116.388776	126.693979	0.000000	
24.407689	15.089586	61.370634	8.377068	5.930109	4.717986	-115.237092	124.726012	0.000000	
24.540339	15.307282	61.714844	8.311107	5.895300	4.690088	-114.130970	122.796648	0.000000	
24.540313	15.262622	61.543430	8.288814	5.964750	4.699266	-115.576461	122.811110	0.000000	
24.496287	15.221230	61.714816	8.421089	5.999560	4.699310	-115.787557	124.642982	0.000000	
24.624067	14.564086	62.223147	8.290524	6.000305	4.578628	-114.950611	122.008722	0.000000	
24.757054	14.914513	62.227162	8.421709	6.086730	4.634203	-116.430424	123.849802	0.000000	
24.712925	14.871023	62.915823	8.309662	6.190804	4.652067	-116.781253	120.740079	0.000000	
24.800977	14.959413	62.397872	8.488620	6.017364	4.606594	-115.033457	124.548925	0.000000	
24.625979	15.131927	61.716174	8.309667	5.981958	4.745452	-115.596521	122.901444	0.000000	
24.452157	15.086961	60.511155	8.378226	5.964917	4.709068	-117.478611	126.525205	0.000000	
24.628560	15.350015	61.542871	8.333699	5.947451	4.671629	-115.362402	123.476213	0.000000	
24.672250	15.395373	62.058266	8.377541	5.930077	4.662249	-114.159298	123.119762	0.000000	
24.844929	14.999555	62.229289	8.288386	6.138588	4.661695	-117.324790	121.640207	0.000000	
24.930787	14.780288	62.053973	8.267975	5.982578	4.615736	-115.204972	121.818862	0.000000	
24.800534	14.869161	62.054361	8.334135	6.017329	4.615771	-115.667659	122.818344	0.000000	
24.714894	14.957779	61.881444	8.467679	6.104403	4.569659	-117.333440	125.254971	0.000000	
24.932900	15.089165	62.914513	8.355596	6.034586	4.596931	-114.461569	121.313122	0.000000	
24.716852	15.436406	61.544746	8.332928	6.086233	4.689919	-117.679912	123.395304	0.000000	
24.627698	15.261166	61.371661	8.244900	5.947351	4.699316	-115.681113	122.441674	0.000000	
24.541502	15.436673	61.373327	8.266472	5.981947	4.717797	-116.177041	122.658215	0.000000	
24.759825	15.174167	61.883620	8.312696	6.069404	4.588020	-116.797181	122.585186	0.000000	
24.802868	14.998878	62.224744	8.247206	6.069679	4.532279	-116.194806	120.987818	0.000000	
24.888054	15.048099	63.601629	8.376844	5.965085	4.606007	-112.103075	120.361375	0.000000	
24.931593	15.044596	62.744940	8.287935	6.016905	4.670917	-114.487335	120.596553	0.000000	
24.845263	15.179688	63.602682	8.398681	5.982364	4.615267	-112.341938	120.607484	0.000000	
24.715182	15.351444	62.230576	8.332791	5.912614	4.680633	-113.595176	122.090985	0.000000	
24.673185	15.481491	61.887672	8.333152	5.999451	4.671410	-115.594797	122.679104	0.000000	
24.717035	15.567828	62.060841	8.222156	5.964528	4.689744	-114.742893	120.482991	0.000000	
24.979782	15.432716	60.511275	8.357872	5.982264	4.635108	-118.166364	125.925596	0.000000	
24.541994	15.524880	61.545165	8.288667	5.947208	4.708568	-115.289428	122.609132	0.000000	
24.758787	15.223555	63.086855	8.487780	6.017203	4.606312	-113.747145	122.977689	0.000000	
24.976593	15.087571	62.571141	8.311675	6.017168	4.606301	-114.841806	121.280585	0.000000	
24.803494	15.436351	61.543622	8.311604	5.895206	4.680951	-114.642922	123.051111	0.000000	
24.586290	15.611226	61.374678	8.266287	5.981804	4.727094	-116.205738	122.521595	0.000000	
24.757927	15.135656	63.259592	8.420515	6.069193	4.633795	-114.258605	121.641276	0.000000	
24.843128	14.869419	62.571634	8.244214	5.982320	4.661716	-114.185795	120.361948	0.000000	
25.062998	15.001261	62.570611	8.422045	5.999824	4.615726	-114.629137	123.109036	0.000000	
24.845867	15.132383	62.572518	8.354978	6.103913	4.633960	-116.129442	121.937001	0.000000	
24.715686	15.481207	61.546480	8.353958	5.964371	4.754906	-115.695732	123.699999	0.000000	
24.714418	15.219302	61.714914	8.355008	5.947372	4.699318	-115.104412	123.573480	0.000000	
25.021218	15.568357	62.063289	8.353127	5.929396	4.773260	-114.397887	122.588108	0.000000	
24.933473	15.172518	61.369844	8.312207	5.982268	4.653131	-116.482806	123.608534	0.000000	
24.933023	15.130799	61.885289	8.377731	6.034388	4.652907	-116.357019	123.665019	0.000000	
25.020858	15.172425	61.370351	8.356083	6.034320	4.662364	-117.395538	124.322514	0.000000	
25.108241	15.217508	62.229020	8.333678	5.999603	4.634277	-115.286601	122.207351	0.000000	
24.801195	15.091246	62.743669	8.465298	6.017108	4.643414	-114.397234	123.391569	0.000000	
24.845339	15.264929	62.058557	8.487281	5.929977	4.699391	-114.285513	124.984258	0.000000	
24.891768	15.653670	61.374170	8.266985	5.842800	4.718066	-114.170917	122.502147	0.000000	
24.717283	15.701050	61.718252	8.420810	5.912294	4.727284	-114.531985	124.273681	0.000000	
25.062809	15.044961	62.400544	8.443292	6.016985	4.662046	-115.215595	123.754067	0.000000	
25.063923	15.219840	62.573885	8.420737	6.034203	4.671177	-115.173251	122.920892	0.000000	
25.193879	15.130862	61.713423	8.466309	5.860568	4.681143	-114.058197	125.445941	0.000000	
25.151275	15.174918	62.230059	8.443180	6.068962	4.671307	-116.431061	123.996444	0.000000	
25.063520	15.173613	61.886650	8.332963	5.964683	4.689960	-115.325188	122.907062	0.000000	
25.107645	15.173225	62.057874	8.311178	5.999506	4.662060	-115.601702	122.215922	0.000000	
24.583277	15.484423	62.234112	8.352873	5.825317	4.782553	-112.088470	122.308352	0.000000	
24.801777	15.305380	61.373160	8.332441	5.912378	4.745776	-115.238994	123.831888	0.000000	
25.108150	15.434771	60.857343	8.400063	5.773382	4.737106	-114.160904	125.898643	0.000000	
24.802992	15.522773	60.687825	8.354717	5.860050	4.783205	-115.675602	125.437656	0.000000	
24.628371	15.569959	61.546166	8.376428	5.825426	4.755159	-113.373450	123.999355	0.000000	
25.019571	15.089958	62.398918	8.510635	5.930328	4.625287	-113.797932	124.803350	0.000000	
25.018627	14.956399	61.539655	8.466965	5.895573	4.653391	-114.817140	125.942599	0.000000	
25.193728	15.086956	61.541319	8.488566	5.877976	4.681217	-114.659060	126.192536	0.000000	
24.716246	15.611711	61.030356	8.355333	5.773338	4.746203	-113.541867	124.674085	0.000000	
25.106768	15.391030	61.031214	8.332188	5.755722	4.801693	-113.546138	124.459515	0.000000	
24.846867	15.525062	61.029528	8.488023	5.825537	4.737058	-114.497211	126.915330	0.000000	
25.022684	15.653954	60.686732	8.466399	5.825429	4.737207	-115.273804	127.180728	0.000000	
24.847038	15.657358	61.546809	8.464745	5.807945	4.764581	-113.251757	125.367650	0.000000	
25.281125	15.086746	61.884171	8.444685	5.843302	4.653324	-113.530206	124.781937	0.000000	
25.194513	15.172048	61.198692	8.378284	5.877867	4.690473	-115.298094	125.035576	0.000000	
25.281231	14.998403	61.368846	8.511007	5.982294	4.662662	-116.745929	126.980561	0.000000	
25.104492	15.002099	62.057979	8.508895	5.843052	4.736571	-113.078066	125.528634	0.000000	
25.192520	15.044657	61.886289	8.509235	5.877787	4.727356	-114.017672	125.852004	0.000000	
24.934610	15.610540	60.343260	8.488427	5.773284	4.765203	-114.996886	128.305403	0.000000	
25.066012	15.741762	60.861379	8.464740	5.842447	4.801846	-115.256279	126.720805	0.000000	
25.234699	14.915201	62.916135	8.442252	5.825740	4.708357	-111.359976	122.814570	0.000000	
25.324579	15.175510	62.057451	8.510080	5.808366	4.690396	-112.683318	125.420199	0.000000	
25.149623	15.174414	61.028626	8.531654	5.842893	4.764822	-115.011624	127.896580	0.000000	
25.107035	15.436203	60.860024	8.486540	5.807788	4.820399	-114.720373	127.312914	0.000000	
25.194470	15.263118	62.230679	8.465134	5.912492	4.699339	-113.947494	124.282755	0.000000	
25.235919	14.912471	61.368892	8.554677	5.878008	4.699865	-115.012533	127.756518	0.000000	
24.844855	15.392621	60.516250	8.442471	5.807848	4.829712	-115.171928	127.343656	0.000000	
25.280293	15.041820	61.198979	8.465897	5.877783	4.727607	-115.360694	126.564524	0.000000	
25.324173	15.043521	61.370070	8.598606	5.912625	4.709139	-115.640587	128.371573	0.000000	
24.932731	15.523273	60.173466	8.486910	5.738244	4.848550	-114.736765	128.710277	0.000000	
24.932745	15.438688	61.374815	8.530469	5.877414	4.792365	-114.764433	126.955095	0.000000	
25.062885	15.350496	61.201712	8.531216	5.773271	4.783361	-113.484406	127.393998	0.000000	
25.019021	15.349109	60.859428	8.464460	5.790484	4.820380	-114.370596	127.017228	0.000000	
25.020190	15.522915	60.173644	8.508939	5.772961	4.848533	-115.380264	129.076249	0.000000	
25.105598	15.088515	61.714118	8.509719	5.843106	4.718209	-113.708121	126.179510	0.000000	
25.280190	15.085744	61.199673	8.465592	5.842946	4.746161	-114.790088	126.525073	0.000000	
25.191694	14.956758	61.370865	8.553499	5.860391	4.755406	-114.688608	127.699980	0.000000	
25.452980	15.043512	61.201201	8.596872	5.755815	4.820469	-113.493483	128.698712	0.000000	
24.842345	15.088052	60.685582	8.486855	5.738588	4.820529	-113.708209	127.949416	0.000000	
25.324666	15.436382	60.688579	8.596906	5.738190	4.848496	-114.061834	129.492291	0.000000	
25.107893	15.567612	61.033136	8.486034	5.842404	4.829528	-114.963659	126.843119	0.000000	
25.016934	15.174962	60.515189	8.530658	5.686258	4.857760	-113.295564	128.968718	0.000000	
25.279273	14.955627	61.713598	8.443522	5.825731	4.718145	-113.557068	125.207039	0.000000	
25.236096	15.177086	62.574890	8.464063	5.790738	4.745639	-111.407256	123.642754	0.000000	
25.103593	14.825152	61.541530	8.443216	5.843146	4.736690	-114.025296	125.651004	0.000000	
25.278324	14.824019	61.197224	8.488238	5.791071	4.727753	-113.945594	127.097048	0.000000	
25.147211	14.870406	61.714557	8.552765	5.895123	4.764434	-114.581211	127.038775	0.000000	
25.276518	14.739169	61.886022	8.530339	5.808221	4.782956	-112.956541	126.420745	0.000000	
25.060845	15.175323	60.342875	8.619431	5.703696	4.848687	-113.940685	130.809171	0.000000	
25.149051	15.305689	60.860708	8.529738	5.807660	4.866686	-114.748753	128.119954	0.000000	
24.711723	15.175720	60.343484	8.508472	5.755814	4.857672	-114.536950	128.968743	0.000000	
25.146395	14.649852	61.024849	8.532150	5.878019	4.736972	-115.591889	128.308266	0.000000	
25.319138	14.518014	60.852974	8.531947	5.756319	4.774230	-114.048254	128.768338	0.000000	
25.278504	14.912824	61.026789	8.620187	5.808292	4.764982	-114.545291	129.548440	0.000000	
25.189233	14.740213	61.713412	8.597119	5.773588	4.773925	-112.645334	127.856944	0.000000	
25.452349	14.823938	61.199269	8.553229	5.842906	4.783259	-114.919647	128.154804	0.000000	
25.147670	15.219607	60.860590	8.595625	5.738144	4.894621	-113.605706	129.267893	0.000000	
24.886097	15.219285	60.171990	8.574878	5.668862	4.876490	-113.550841	130.407897	0.000000	
25.148756	15.394288	60.862779	8.594874	5.790032	4.922297	-114.455009	129.118786	0.000000	
25.317880	14.653614	62.231678	8.572460	5.755791	4.866167	-111.518917	126.456140	0.000000	
25.318797	14.605561	61.029001	8.507320	5.860055	4.866440	-115.419696	127.926060	0.000000	
25.319058	14.652034	61.886322	8.551892	5.790775	4.810751	-112.705729	126.833208	0.000000	
25.099353	14.566946	62.232393	8.571538	5.912119	4.884388	-113.868030	126.503963	0.000000	
25.055809	14.650789	60.686757	8.506633	5.720912	4.931527	-113.576637	128.604463	0.000000	
25.363387	14.867915	60.687210	8.551542	5.720848	4.903892	-113.808001	129.178838	0.000000	
25.059083	14.912059	59.999353	8.618735	5.807890	4.885637	-116.326543	131.751060	0.000000	
25.536017	14.341688	61.025399	8.486800	5.825667	4.801724	-115.026819	127.796387	0.000000	
25.232622	15.044189	60.862141	8.549880	5.720504	4.968554	-113.377239	128.645620	0.000000	
25.363644	14.866922	60.687178	8.485397	5.738229	4.894526	-114.094667	128.089716	0.000000	
25.406220	14.608644	62.230256	8.573354	5.877596	4.810494	-113.544124	126.506675	0.000000	
25.100296	14.737528	60.343898	8.550963	5.755583	4.940945	-114.828710	130.006224	0.000000	
25.101020	14.825645	61.203284	8.462035	5.790310	4.912654	-113.788573	126.655056	0.000000	
25.451681	14.735457	61.028192	8.508481	5.894923	4.810925	-116.092788	127.848814	0.000000	
25.230475	14.432561	61.541452	8.508027	5.808283	4.810786	-113.553839	126.997884	0.000000	
25.406162	14.649229	61.200129	8.485743	5.755869	4.848015	-113.461138	127.181672	0.000000	
25.407079	14.694834	62.059576	8.529015	5.929603	4.819682	-114.694218	126.077469	0.000000	
25.276536	14.693658	61.542292	8.464406	5.825604	4.782985	-113.868197	126.092085	0.000000	
25.233536	15.133306	61.377902	8.615713	5.807370	4.949794	-113.843025	128.566530	0.000000	
25.452325	14.908983	60.170777	8.530910	5.790487	4.857755	-116.007571	129.917170	0.000000	
25.017316	15.173822	60.344592	8.508016	5.807746	4.876108	-115.628515	128.960255	0.000000	
25.321052	14.782301	62.058064	8.508203	5.895082	4.764225	-114.076932	125.680326	0.000000	
25.363882	14.737834	62.230805	8.419052	5.877561	4.791796	-113.511259	123.930489	0.000000	
25.277109	14.736399	61.028143	8.508375	5.912340	4.810883	-116.246619	127.846485	0.000000	
25.275552	14.560730	61.027432	8.419919	5.860257	4.820074	-115.393353	126.531012	0.000000	
25.362873	14.518468	61.713657	8.463974	5.912494	4.782761	-115.025193	125.864336	0.000000	
25.102383	14.822409	59.482878	8.553423	5.755866	4.876604	-116.492828	131.870372	0.000000	
25.059629	14.998952	60.515554	8.485718	5.807806	4.875987	-115.335890	128.359166	0.000000	
25.232872	14.911590	61.031292	8.440691	5.755575	4.894279	-113.638677	126.598741	0.000000	
25.404885	14.434711	62.572691	8.573136	5.877708	4.801076	-112.925217	125.936302	0.000000	
25.145679	14.606298	61.025516	8.531541	5.877922	4.764709	-115.588486	128.329738	0.000000	
25.232383	14.784067	62.059587	8.551205	5.808010	4.829148	-112.605337	126.368834	0.000000	
25.450973	14.781121	61.889591	8.484230	5.929377	4.856699	-115.037390	125.637219	0.000000	
25.143542	14.387223	61.025583	8.464477	5.860482	4.801612	-115.300978	127.395871	0.000000	
25.321122	15.086715	61.031899	8.485120	5.686009	4.894475	-112.564275	127.193379	0.000000	
25.104451	15.304508	60.689712	8.396922	5.668537	4.903785	-112.745018	126.294671	0.000000	
25.188458	14.781554	60.858963	8.550979	5.825134	4.903628	-115.068961	128.869047	0.000000	
25.321659	15.086921	61.031505	8.529526	5.755573	4.875931	-113.705210	127.921636	0.000000	
24.927803	15.088153	60.862445	8.461390	5.790043	4.959056	-114.288714	127.157795	0.000000	
25.235383	15.173818	60.687970	8.530070	5.772979	4.866811	-114.568506	128.591402	0.000000	
25.231478	14.608875	62.575144	8.461782	5.946971	4.828560	-113.900146	124.023720	0.000000	
25.191884	15.045056	62.231478	8.463761	5.894957	4.764104	-113.662360	124.420357	0.000000	
25.190339	15.084917	60.517600	8.396549	5.738021	4.922230	-114.278283	126.816005	0.000000	
25.102557	15.045268	61.375032	8.506836	5.720858	4.885029	-112.340556	126.864623	0.000000	
25.235606	15.038902	60.170162	8.355159	5.755882	4.811326	-115.267854	126.898223	0.000000	
25.103162	15.130112	60.860664	8.396660	5.685985	4.903664	-112.714895	126.066216	0.000000	
25.146182	14.953889	60.345239	8.440692	5.824962	4.922213	-116.010859	128.010964	0.000000	
25.190571	14.999605	61.031085	8.507338	5.842522	4.866497	-115.031786	127.624805	0.000000	
25.320011	14.693398	61.715529	8.441307	5.894920	4.810514	-114.704994	125.362769	0.000000	
25.582290	14.736568	61.714924	8.508243	5.842828	4.792218	-114.057632	126.416412	0.000000	
25.144588	14.651393	62.059569	8.418329	5.894885	4.828807	-113.940136	124.326166	0.000000	
25.318597	14.519756	61.885791	8.485595	5.860325	4.801289	-113.830188	125.861390	0.000000	
25.364100	14.779688	60.513444	8.574765	5.825352	4.848341	-115.861431	130.001960	0.000000	
25.147329	15.262498	61.035939	8.505104	5.841956	4.968240	-114.980797	127.379779	0.000000	
25.448868	14.431541	62.229413	8.418870	5.877655	4.801019	-113.578149	124.156881	0.000000	
25.361557	14.563216	62.404336	8.372972	5.894671	4.865591	-113.468921	122.974968	0.000000	
25.495646	14.735673	61.372101	8.508033	5.981765	4.801391	-116.891929	127.122374	0.000000	
24.928627	15.046736	61.546244	8.551082	5.825236	4.857093	-113.594756	127.228234	0.000000	
25.189337	14.738824	61.887124	8.485459	5.894983	4.801245	-114.291628	125.693564	0.000000	
25.235334	14.909700	60.856182	8.421035	5.895031	4.773890	-116.258224	126.642776	0.000000	
25.320099	14.650522	62.058304	8.463447	5.947153	4.782563	-114.914849	125.056384	0.000000	
25.363348	14.560602	61.886812	8.330769	5.981837	4.791643	-115.825057	123.327170	0.000000	
25.190687	14.736783	61.714506	8.420034	6.016734	4.754801	-116.584279	124.987812	0.000000	
25.145857	14.740275	62.402778	8.506875	5.981849	4.791659	-114.709673	124.993258	0.000000	
25.192600	15.214944	60.173943	8.441581	5.877083	4.885248	-117.241920	128.191783	0.000000	
25.059109	15.002648	62.061994	8.484150	5.842534	4.856752	-113.028771	125.121363	0.000000	
25.017864	15.259546	60.688934	8.309007	5.772912	4.866498	-114.400625	124.881791	0.000000	
25.280760	15.303389	61.203639	8.375580	5.842478	4.820039	-114.775445	124.882477	0.000000	
24.930634	15.173445	61.547414	8.264102	5.929379	4.828803	-115.286173	122.468303	0.000000	
25.189637	14.739662	62.573697	8.441138	5.929822	4.763836	-113.597926	123.600489	0.000000	
24.970192	14.564051	62.400933	8.308725	5.912567	4.763722	-113.473226	121.951508	0.000000	
25.017251	14.869533	62.058046	8.420124	6.034185	4.726879	-116.093150	124.196359	0.000000	
24.928875	14.910159	60.686860	8.331079	5.912141	4.847771	-116.631252	125.514750	0.000000	
24.843509	15.175055	61.373978	8.375535	5.877476	4.801366	-114.700081	124.630120	0.000000	
24.841129	14.959169	62.232645	8.396184	5.877470	4.819488	-113.119836	123.395660	0.000000	
24.580835	15.045604	61.202085	8.441254	5.981774	4.819829	-116.528000	126.152583	0.000000	
24.799529	15.133912	62.231781	8.397389	5.877633	4.764019	-113.093251	123.287506	0.000000	
25.191425	14.779001	62.229330	8.221578	5.999441	4.708065	-115.344951	120.729661	0.000000	
24.796671	14.564579	61.883166	8.398858	5.930288	4.708518	-114.577387	124.431789	0.000000	
25.059687	14.694841	62.915511	8.287355	6.016959	4.689311	-114.272335	120.515004	0.000000	
25.189513	14.606856	63.088838	8.263926	6.068847	4.735388	-114.876410	119.875465	0.000000	
24.801220	15.173490	61.199976	8.310951	5.912527	4.727314	-115.566256	123.931648	0.000000	
24.712854	15.088382	61.545041	8.397545	6.033979	4.773312	-116.827313	124.704871	0.000000	
24.712089	15.000853	61.544426	8.375542	5.999282	4.773327	-116.264141	124.414070	0.000000	
24.800413	15.307710	62.235250	8.329632	5.964109	4.819291	-114.477128	122.063367	0.000000	
24.974230	14.870075	62.743225	8.332548	6.017080	4.652469	-114.524526	121.438929	0.000000	
25.104258	14.738317	62.914594	8.310230	6.034459	4.652332	-114.584765	120.848545	0.000000	
24.711591	14.651827	63.428835	8.155497	6.138931	4.605449	-115.020398	117.488356	0.000000	
24.931225	14.955591	63.088161	8.111076	6.034310	4.651990	-114.141768	117.199545	0.000000	
24.755887	14.736097	62.228170	8.155706	6.156065	4.661451	-117.541893	119.705096	0.000000	
24.801244	15.044348	63.260439	8.154982	6.121184	4.642589	-115.110453	117.508608	0.000000	
24.496282	15.217770	61.543764	8.178099	5.964703	4.708353	-115.542140	121.045020	0.000000	
24.279025	15.263427	62.230876	8.155512	6.103791	4.670796	-116.344117	119.306752	0.000000	
24.668289	14.740527	63.601363	8.199273	6.138865	4.614687	-114.676851	117.792522	0.000000	
24.364523	14.783102	62.912506	8.156827	6.208659	4.559317	-116.816316	118.381459	0.000000	
24.366416	15.306190	62.403959	8.088580	6.120995	4.689107	-116.362407	117.870473	0.000000	
24.760361	15.176815	63.945635	8.200321	6.277889	4.531140	-116.301455	116.858254	0.000000	
24.452381	14.826118	63.257613	8.111692	6.330102	4.568170	-118.164417	116.988310	0.000000	
24.191897	15.308547	62.403290	8.199175	6.138494	4.679971	-116.515362	119.642265	0.000000	
24.150006	15.438307	62.403296	8.111427	6.190665	4.642787	-117.320488	118.140413	0.000000	
24.629034	15.042448	63.257383	8.024565	6.260639	4.521958	-117.195265	115.453997	0.000000	
24.063234	15.439291	62.746012	8.111644	6.242932	4.605556	-117.450697	117.495376	0.000000	
24.107240	15.571070	62.746946	8.155653	6.173322	4.624239	-116.371843	118.098339	0.000000	
24.325853	15.613760	62.919808	8.155165	6.225286	4.633349	-117.038770	117.733633	0.000000	
24.195499	15.746857	63.950460	8.044387	6.155851	4.595863	-113.977847	114.000796	0.000000	
24.196921	15.698231	62.574988	7.980063	6.260244	4.568470	-118.145860	115.524530	0.000000	
24.109005	15.658627	63.432727	8.090148	6.243041	4.540516	-116.217412	115.720415	0.000000	
24.283572	15.438885	64.116411	8.002947	6.330307	4.438223	-116.467786	113.279283	0.000000	
24.283824	15.349061	63.256479	8.004039	6.382540	4.429265	-118.872865	114.908084	0.000000	
24.152180	15.349587	63.085054	7.981746	6.295625	4.457180	-117.721269	114.867815	0.000000	
23.936108	15.702271	63.774517	8.002853	6.330210	4.456869	-116.838258	113.697479	0.000000	
24.112069	15.917848	63.433640	7.914123	6.329871	4.493925	-117.586803	112.755711	0.000000	
23.721876	16.272365	64.120682	8.002836	6.312673	4.438290	-115.781859	112.671721	0.000000	
23.982595	16.183034	63.950014	7.980063	6.295077	4.484611	-116.002520	112.681826	0.000000	
23.721425	16.184282	63.947971	7.981194	6.295393	4.429107	-115.823192	112.702230	0.000000	
24.201243	15.963561	64.976821	7.892918	6.434532	4.354346	-116.475291	109.708212	0.000000	
24.201838	15.918381	64.631826	7.871944	6.469459	4.317419	-117.636217	110.003923	0.000000	
23.940045	16.097369	65.148168	7.937432	6.365160	4.335939	-114.920394	110.007203	0.000000	
24.289397	15.917611	64.287624	7.916839	6.452143	4.308419	-118.057757	111.294240	0.000000	
23.985355	16.184666	64.630864	8.071884	6.365423	4.280879	-115.874100	112.909500	0.000000	
