NO_OF_SAMPLES	878
FREQUENCY	400
TIME_STAMP	2020-08-07, 13:02:31.605	3889.54175124
FIRST_SAMPLE	1396
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	7390
FORCE_PLATE_CORNER_POSX_POSY_X	586.302996
FORCE_PLATE_CORNER_POSX_POSY_Y	778.885007
FORCE_PLATE_CORNER_POSX_POSY_Z	-12.587900
FORCE_PLATE_CORNER_NEGX_POSY_X	578.343987
FORCE_PLATE_CORNER_NEGX_POSY_Y	399.753004
FORCE_PLATE_CORNER_NEGX_POSY_Z	-14.426700
FORCE_PLATE_CORNER_NEGX_NEGY_X	-1.246320
FORCE_PLATE_CORNER_NEGX_NEGY_Y	401.962012
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-16.833499
FORCE_PLATE_CORNER_POSX_NEGY_X	-0.274277
FORCE_PLATE_CORNER_POSX_NEGY_Y	785.919964
FORCE_PLATE_CORNER_POSX_NEGY_Z	-14.884100
FORCE_PLATE_OFFSET_X	-0.355600
FORCE_PLATE_OFFSET_Y	-0.050800
FORCE_PLATE_OFFSET_Z	-45.389800
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
-53.099526	1.033060	-19.502115	1.161828	3.185992	-0.462325	39.425489	-57.220890	0.000000	
-52.919494	0.944396	-18.111092	1.007014	3.116150	-0.462241	39.075771	-53.285997	0.000000	
-52.615354	1.080206	-18.101315	0.872780	3.256201	-0.443361	47.596738	-45.558548	0.000000	
-53.051708	0.855937	-18.982773	1.139947	3.115958	-0.453041	36.938846	-58.055829	0.000000	
-52.923679	0.992017	-19.147719	0.917723	3.203325	-0.443774	41.483834	-45.627803	0.000000	
-52.613608	0.901257	-17.583039	0.960837	3.309066	-0.443033	52.021269	-52.369899	0.000000	
-52.701048	0.945715	-17.757789	0.939284	3.238853	-0.443269	47.328423	-50.527702	0.000000	
-52.785636	0.901907	-18.456774	1.095028	3.098320	-0.406327	37.700402	-57.162129	0.000000	
-52.703197	1.034960	-18.102757	0.938848	3.291304	-0.433923	49.311779	-49.317935	0.000000	
-52.700363	0.813376	-17.756804	0.960643	3.291363	-0.415184	50.290019	-52.071629	0.000000	
-52.961904	0.723827	-19.156533	1.228153	3.115851	-0.425019	36.807741	-62.447178	0.000000	
-52.702022	1.125998	-19.843075	1.095681	3.080388	-0.425323	34.329245	-52.692448	0.000000	
-52.744104	0.945872	-18.455810	1.072712	3.168561	-0.434147	41.610388	-55.847804	0.000000	
-52.701410	1.213324	-19.321245	1.139269	3.115550	-0.397108	37.087316	-56.165038	0.000000	
-52.920691	0.945312	-19.676793	1.272818	3.115788	-0.443722	35.917007	-62.556434	0.000000	
-52.569112	1.212431	-17.404143	0.916117	3.256180	-0.377886	49.637014	-49.526651	0.000000	
-52.525049	1.124713	-17.403058	0.871661	3.273673	-0.377889	50.760237	-47.204049	0.000000	
-52.965080	1.035099	-19.499265	1.139574	3.115609	-0.415867	36.134747	-56.083207	0.000000	
-52.963954	1.124315	-19.148005	1.116403	3.132957	-0.350526	37.712765	-55.689546	0.000000	
-52.968250	1.123586	-19.844697	1.183154	3.220749	-0.415683	40.790463	-57.101526	0.000000	
-52.791971	1.168077	-19.497493	1.095602	3.150820	-0.462384	38.346960	-53.523487	0.000000	
-53.098615	1.344386	-19.322755	1.116878	3.133031	-0.378551	37.056027	-54.693958	0.000000	
-53.103065	1.300401	-20.366092	1.183562	3.220669	-0.434479	39.432683	-55.266929	0.000000	
-52.833173	1.169713	-18.448940	0.872869	3.150610	-0.378489	40.433879	-44.485636	0.000000	
-52.525580	1.123966	-17.405156	0.872277	3.256299	-0.415202	49.754439	-47.235701	0.000000	
-52.877980	1.388934	-17.926809	0.938631	3.203371	-0.359538	44.451593	-48.893148	0.000000	
-52.523189	1.211254	-17.060132	0.939214	3.168749	-0.405906	45.642429	-51.881301	0.000000	
-53.050958	1.253981	-18.108843	1.072850	3.080823	-0.387711	36.800341	-56.152246	0.000000	
-53.096366	1.078897	-19.151243	1.094897	3.115579	-0.387899	36.485119	-54.664821	0.000000	
-53.181335	1.164966	-18.460267	1.161793	3.028156	-0.378536	32.919421	-60.121176	0.000000	
-53.277407	1.431795	-19.670977	1.160889	3.203160	-0.387805	39.546313	-55.762315	0.000000	
-52.790190	1.168570	-18.274359	0.982389	3.273434	-0.359421	47.651455	-50.906087	0.000000	
-53.005419	1.122188	-17.235299	0.938384	3.168430	-0.331525	43.886415	-51.540977	0.000000	
-52.964918	1.256250	-18.452234	0.983787	3.133187	-0.378440	39.158292	-50.275918	0.000000	
-53.053545	1.253604	-17.584494	0.961082	3.221228	-0.396718	45.886182	-51.470029	0.000000	
-53.054714	1.297836	-17.234445	0.893937	3.291388	-0.387230	50.893220	-48.501909	0.000000	
-53.233147	1.564294	-19.498248	1.117606	3.115610	-0.415932	35.512652	-53.727548	0.000000	
-53.447198	1.296866	-18.284531	1.116417	3.115723	-0.341138	37.368393	-57.889437	0.000000	
-53.186320	1.742851	-19.320723	1.117175	3.027614	-0.332180	31.397722	-53.778965	0.000000	
-53.142026	1.475452	-17.931430	0.939610	3.133377	-0.387707	39.868247	-48.716149	0.000000	
-53.186122	1.477069	-18.275949	0.938695	3.168097	-0.331818	40.900251	-47.744677	0.000000	
-52.832249	1.387418	-17.231804	1.026198	3.256123	-0.321870	49.440548	-55.948774	0.000000	
-53.276550	1.697426	-18.449209	0.982823	3.203158	-0.331753	42.190703	-49.146537	0.000000	
-53.056753	1.609558	-17.576859	0.805381	3.255993	-0.359513	47.875854	-41.714873	0.000000	
-53.452783	1.607323	-19.674012	1.205927	3.115536	-0.387980	34.681739	-57.637980	0.000000	
-53.453202	1.739193	-18.976884	1.160895	3.168252	-0.369094	38.745773	-57.065060	0.000000	
-53.493605	1.342185	-19.325633	1.226722	3.168009	-0.322547	37.932651	-60.374861	0.000000	
-53.229154	1.564322	-19.150758	1.183666	3.045357	-0.350688	32.504519	-58.150945	0.000000	
-53.230352	1.564729	-18.974392	1.116543	3.115460	-0.341246	36.501701	-55.152462	0.000000	
-53.143716	1.652522	-17.579078	0.916037	3.238484	-0.340816	46.649245	-47.893419	0.000000	
-53.054226	1.563543	-17.232049	0.959972	3.256127	-0.331306	48.855367	-51.640889	0.000000	
-53.316995	1.387225	-19.324937	1.227205	3.115418	-0.331930	35.627446	-60.296221	0.000000	
-53.405090	1.388158	-19.323436	1.116506	3.097753	-0.322786	34.509139	-54.569977	0.000000	
-53.096293	1.609140	-17.578698	0.982261	3.168152	-0.284970	42.771710	-51.773789	0.000000	
-53.143098	1.521587	-18.275258	0.894641	3.168132	-0.350489	41.010574	-45.225354	0.000000	
-53.006110	1.298652	-17.407919	1.070584	3.203398	-0.294071	45.454656	-58.164517	0.000000	
-53.055279	1.650811	-17.233457	1.026539	3.273801	-0.349834	49.874165	-55.269510	0.000000	
-53.234154	1.743083	-20.013518	1.204586	3.185254	-0.322624	38.066735	-56.286174	0.000000	
-52.918474	1.432532	-18.452138	1.204577	3.097980	-0.303709	37.364730	-61.808110	0.000000	
-53.362494	1.652973	-19.148423	1.138665	3.097819	-0.322695	34.932226	-55.597768	0.000000	
-52.968285	1.699658	-18.097144	0.828161	3.168105	-0.350461	41.854671	-41.549837	0.000000	
-53.013482	1.608560	-17.925925	0.982209	3.308639	-0.359293	49.983115	-50.770440	0.000000	
-53.230302	1.302056	-18.969179	0.938169	3.202827	-0.303983	41.117709	-46.392753	0.000000	
-52.876435	1.521887	-17.577804	0.916363	3.150693	-0.322301	42.348388	-48.252753	0.000000	
-52.792058	1.743902	-17.920952	0.937813	3.238223	-0.312829	46.628631	-47.964411	0.000000	
-52.875563	1.697574	-17.054374	1.047687	3.220803	-0.247320	47.772336	-56.964885	0.000000	
-53.011679	1.655953	-19.664864	1.138538	3.115140	-0.322701	35.696016	-54.125641	0.000000	
-52.964009	1.609560	-18.450620	1.160332	3.097942	-0.303758	37.253747	-58.979665	0.000000	
-52.746990	1.744561	-18.094796	0.960257	3.185531	-0.303631	43.378262	-48.742790	0.000000	
-52.748504	1.788431	-17.571048	0.870921	3.273305	-0.303404	49.673333	-44.996597	0.000000	
-52.699805	1.610275	-17.229419	0.938551	3.133269	-0.322178	42.665870	-50.282404	0.000000	
-52.527995	1.789452	-17.744491	0.893683	3.220712	-0.322118	46.784490	-45.837398	0.000000	
-52.656783	1.745506	-17.746022	0.894019	3.115350	-0.285099	40.513791	-45.964822	0.000000	
-52.436246	1.525842	-17.743844	0.871373	3.167917	-0.284966	44.045513	-45.256052	0.000000	
-52.789798	1.610924	-18.272214	1.071005	3.185580	-0.303577	42.849983	-54.663011	0.000000	
-52.876163	1.655945	-18.970000	1.116651	3.027572	-0.304060	32.724724	-54.952645	0.000000	
-52.701628	1.700395	-19.142000	1.204703	3.097716	-0.303817	36.505758	-58.953874	0.000000	
-52.836708	1.832642	-19.663223	1.248877	3.150245	-0.313139	37.888276	-59.333726	0.000000	
-52.660125	1.569016	-19.660863	1.181939	3.202779	-0.313065	40.972536	-56.544827	0.000000	
-52.657941	1.657622	-18.443300	0.916891	3.097766	-0.322571	38.012411	-45.685362	0.000000	
-52.523625	1.701815	-17.569756	0.959382	3.167859	-0.238247	44.256403	-50.258520	0.000000	
-52.524360	1.613990	-17.744028	0.871425	3.150349	-0.275702	42.829580	-45.033069	0.000000	
-52.699471	1.700867	-18.794103	1.138488	3.027546	-0.285308	33.459689	-56.519906	0.000000	
-52.655394	1.963662	-17.924133	1.270239	3.097926	-0.247499	39.139100	-65.945689	0.000000	
-52.479421	1.877963	-17.745502	1.070824	3.097786	-0.247623	39.978886	-55.590718	0.000000	
-52.482363	2.011202	-18.963457	1.204450	3.080083	-0.275781	36.447770	-58.751151	0.000000	
-52.658488	2.056483	-19.309374	1.159924	3.062251	-0.238719	34.450947	-55.287203	0.000000	
-52.353035	2.146981	-18.082769	0.848527	3.202628	-0.238356	45.341746	-41.586256	0.000000	
-52.307042	1.880692	-18.435308	1.025818	3.202712	-0.247580	44.585655	-51.064521	0.000000	
-52.130451	2.057255	-17.739771	0.938242	3.115318	-0.284904	41.873111	-47.676193	0.000000	
-52.350606	1.882201	-18.956564	0.982294	3.114823	-0.247955	38.609264	-47.362203	0.000000	
-52.219403	2.190920	-18.083529	0.981406	3.167577	-0.219617	43.736926	-48.822263	0.000000	
-52.170575	1.836257	-18.090402	1.071197	3.045025	-0.247746	37.068304	-54.657104	0.000000	
-52.085707	2.013130	-18.263933	1.049569	3.062671	-0.294341	37.889807	-52.514479	0.000000	
-51.995771	1.704924	-17.912206	1.003604	3.167719	-0.238155	44.733276	-51.759556	0.000000	
-51.955558	2.103689	-17.733143	0.892646	3.202736	-0.238122	47.266168	-45.003903	0.000000	
-52.131863	2.147297	-18.081591	0.980855	3.220135	-0.210166	46.868156	-48.906560	0.000000	
-52.436747	1.704228	-19.482892	1.159814	3.079751	-0.248007	35.555775	-55.610264	0.000000	
-52.306253	1.925198	-18.085427	0.981108	3.202666	-0.219578	45.454517	-49.467563	0.000000	
-51.996599	1.969133	-17.739111	1.048307	3.132778	-0.247445	43.201420	-54.108089	0.000000	
-52.214371	1.571108	-18.789632	1.116190	3.027471	-0.285214	34.635551	-55.660064	0.000000	
-51.949900	1.705080	-17.565517	0.937873	3.080128	-0.247629	40.755222	-49.037668	0.000000	
-51.954770	1.793702	-18.259382	0.981747	3.202810	-0.275454	45.899731	-49.358651	0.000000	
-52.391841	1.878420	-18.091144	1.202731	3.167763	-0.210125	43.295997	-61.819706	0.000000	
-51.954958	1.928441	-19.824308	1.138027	3.062096	-0.266659	35.149868	-53.041074	0.000000	
-52.259752	1.704072	-18.959549	1.203206	3.132430	-0.219714	39.749260	-59.432933	0.000000	
-51.908940	2.015245	-18.955493	1.203699	3.079812	-0.229040	37.821998	-58.726525	0.000000	
-52.260715	1.747831	-18.961234	1.159791	3.097518	-0.266428	37.902197	-57.033247	0.000000	
-51.823220	1.927065	-17.734257	0.870912	3.202866	-0.275397	47.609193	-44.227602	0.000000	
-51.954945	1.973417	-18.776138	0.915365	3.132227	-0.229200	40.867071	-44.031754	0.000000	
-52.040623	1.660704	-18.260588	1.047698	3.202722	-0.238136	45.678426	-53.297660	0.000000	
-51.994896	1.791988	-18.439859	1.182302	3.045110	-0.275633	36.796076	-59.756484	0.000000	
-52.352042	2.100406	-19.136230	1.160789	3.062593	-0.313148	35.510625	-55.728007	0.000000	
-52.039888	1.971379	-19.131072	1.138099	2.992071	-0.238693	32.574620	-54.863133	0.000000	
-52.309131	2.059675	-20.000747	1.072232	3.044604	-0.294851	33.158310	-48.986164	0.000000	
-51.952393	1.751009	-19.654032	1.138730	2.992094	-0.285410	31.901645	-53.945707	0.000000	
-51.908828	1.881026	-17.738934	1.026228	3.150367	-0.266051	44.417959	-53.089435	0.000000	
-51.997872	1.968039	-17.391272	1.047701	3.220615	-0.256490	49.119916	-55.157302	0.000000	
-51.597829	1.574879	-17.560292	0.914836	3.150133	-0.228783	45.664017	-48.076938	0.000000	
-51.820883	1.658359	-17.393796	1.070210	3.238359	-0.302996	50.594693	-57.251481	0.000000	
-51.733481	1.838752	-17.908937	0.981527	3.185281	-0.256706	46.386912	-50.197047	0.000000	
-51.777951	1.838055	-17.909979	1.003673	3.202883	-0.265976	47.254282	-51.432422	0.000000	
-51.820474	1.443216	-19.650308	1.071022	3.114698	-0.266564	38.451799	-51.221247	0.000000	
-51.821203	1.663436	-19.651638	1.116001	3.062205	-0.285256	35.776291	-52.997939	0.000000	
-51.821714	1.573782	-19.305077	1.115630	3.132548	-0.303662	40.067485	-54.140022	0.000000	
-51.556740	1.662131	-18.084950	1.004492	3.150355	-0.303360	44.444349	-51.422162	0.000000	
-51.512466	1.618219	-17.560680	0.937044	3.220488	-0.275183	49.890043	-49.228453	0.000000	
-51.775032	1.614432	-17.047681	0.960550	3.133274	-0.331194	45.587044	-52.097262	0.000000	
-51.644785	1.753071	-18.430415	0.828099	3.044832	-0.294555	37.662284	-40.664501	0.000000	
-51.599531	1.707599	-18.082561	0.959881	3.115045	-0.256894	42.390167	-48.847705	0.000000	
-51.682754	1.569887	-17.922078	1.293707	2.975325	-0.303422	34.766177	-68.259998	0.000000	
-51.685641	1.705375	-18.263310	1.138012	3.027556	-0.275598	36.962660	-58.123835	0.000000	
-51.731939	1.881317	-18.263742	1.138291	3.045215	-0.303521	37.813597	-57.700432	0.000000	
-51.642384	1.702245	-17.222636	1.137751	3.115780	-0.321732	44.454171	-61.625969	0.000000	
-51.559488	1.665455	-18.947219	0.958838	3.255002	-0.247491	47.922071	-46.666793	0.000000	
-51.289747	1.617312	-16.868382	0.938139	3.115636	-0.312448	46.335566	-51.314110	0.000000	
-51.512419	1.618173	-17.736624	0.915943	3.150427	-0.312674	45.441655	-47.551043	0.000000	
-51.686649	1.659938	-18.265986	1.160621	3.045315	-0.322136	37.926927	-59.465999	0.000000	
-51.644451	1.706030	-18.958197	1.160493	3.062574	-0.312943	37.540539	-57.179499	0.000000	
-51.555869	1.618007	-19.132156	1.204778	3.062547	-0.312923	37.404722	-59.183524	0.000000	
-51.557613	1.706249	-18.085441	0.960703	3.132899	-0.331399	43.475763	-48.888819	0.000000	
-51.641692	1.529459	-18.786131	1.116662	2.992451	-0.313102	34.161595	-55.796174	0.000000	
-51.820599	1.355498	-20.000065	0.983869	3.027067	-0.322849	33.391289	-46.167810	0.000000	
-51.374341	1.660135	-16.174840	0.982130	3.063105	-0.265760	44.852509	-56.111724	0.000000	
-51.686928	1.528007	-18.962531	1.205389	3.027671	-0.340948	35.589595	-59.960142	0.000000	
-51.465411	1.572257	-18.091412	1.138875	3.010336	-0.340775	36.917969	-59.057274	0.000000	
-51.379453	1.575717	-18.082829	0.916240	3.097647	-0.303523	41.979832	-46.764650	0.000000	
-51.425449	1.618407	-18.433814	1.027276	3.132869	-0.340707	42.971223	-51.793563	0.000000	
-51.381247	1.794893	-17.735270	1.004279	3.167982	-0.303183	46.770701	-52.083207	0.000000	
-51.599679	1.528878	-17.913826	0.960778	3.115430	-0.331411	42.813892	-49.810299	0.000000	
-51.559952	1.753790	-18.775817	0.805693	3.132489	-0.322417	41.836583	-38.722296	0.000000	
-52.170299	1.746281	-18.443813	1.204992	3.010160	-0.294369	34.461524	-61.086353	0.000000	
-51.731083	1.617912	-19.132406	1.182446	3.044891	-0.285070	36.065729	-58.015771	0.000000	
-51.731152	1.399959	-19.998883	1.093985	3.026952	-0.276112	33.590563	-51.575712	0.000000	
-51.690045	1.795417	-18.256888	0.959798	3.167686	-0.275484	44.640297	-48.158885	0.000000	
-51.730807	1.484818	-17.739010	0.915862	3.132840	-0.294136	43.885245	-47.881345	0.000000	
-51.686271	1.659712	-17.393628	1.048836	3.115528	-0.293925	43.884671	-56.019703	0.000000	
-51.644564	1.705278	-17.389833	0.915678	3.168052	-0.303259	47.023577	-48.255717	0.000000	
-51.912176	1.706788	-18.779745	0.915735	3.202696	-0.303606	44.714899	-44.687425	0.000000	
-52.038772	1.614395	-18.269177	1.094516	3.027803	-0.331653	36.086866	-55.950360	0.000000	
-51.904774	1.526437	-18.790822	1.315421	3.027612	-0.284929	35.388711	-66.367033	0.000000	
-51.952843	1.572331	-19.134458	1.138165	3.097609	-0.313021	38.290917	-55.803464	0.000000	
-51.647619	1.795148	-18.082382	0.893533	3.202913	-0.312700	47.129181	-44.959223	0.000000	
-51.820786	1.706040	-18.085374	0.938020	3.132710	-0.284893	42.804944	-47.635300	0.000000	
-51.686992	1.264575	-18.436651	0.938695	3.115254	-0.331602	41.365173	-47.852101	0.000000	
-51.600710	1.749140	-17.564318	1.004294	3.168068	-0.303197	46.667104	-52.708741	0.000000	
-51.732012	1.395507	-17.565572	0.915391	3.220662	-0.312549	49.318606	-48.557551	0.000000	
-51.905595	1.570920	-18.093268	1.094199	3.027765	-0.312939	36.773168	-56.585397	0.000000	
-51.820498	1.661878	-19.305548	1.204138	3.097432	-0.275681	38.250373	-58.516143	0.000000	
-52.130863	1.880254	-19.311176	1.161467	3.027602	-0.350497	33.893633	-55.776163	0.000000	
-51.865711	1.795516	-19.651712	1.160212	3.062207	-0.275895	35.673438	-54.942420	0.000000	
-51.820780	1.748502	-18.437669	1.137787	3.115316	-0.303446	41.036889	-57.456263	0.000000	
-51.773219	1.658401	-17.571767	1.138249	3.045496	-0.312685	39.226079	-60.544120	0.000000	
-51.776086	1.660158	-17.565413	1.003946	3.185547	-0.284571	47.206066	-52.915603	0.000000	
-51.734593	1.885623	-18.950726	0.938218	3.097253	-0.266519	39.169565	-45.042719	0.000000	
-52.039613	1.703587	-19.137471	1.249358	3.027531	-0.303750	34.417173	-61.293586	0.000000	
-51.910486	1.839161	-19.653086	1.138581	3.044776	-0.303922	34.680597	-53.737139	0.000000	
-51.733105	1.574003	-19.130033	1.137348	3.150070	-0.284897	41.563563	-55.769705	0.000000	
-52.175822	1.792738	-19.134452	1.027897	3.097653	-0.341140	37.764294	-49.517847	0.000000	
-51.908597	1.570215	-18.965972	1.205805	3.045395	-0.378241	35.987064	-59.870212	0.000000	
-51.819631	1.573489	-19.132823	1.138154	3.062440	-0.294423	36.772076	-55.804940	0.000000	
-51.469691	1.842091	-18.426635	0.915513	3.132408	-0.256952	42.854059	-45.197424	0.000000	
-51.778376	1.792656	-17.739687	0.960449	3.168112	-0.331288	45.750162	-49.605287	0.000000	
-51.689577	1.880767	-17.391729	0.982540	3.150658	-0.321868	45.900764	-51.636948	0.000000	
-51.815649	1.617355	-16.867645	0.870637	3.097660	-0.210179	43.856757	-47.314423	0.000000	
-51.557005	1.663343	-18.083023	0.893892	3.132720	-0.303513	43.473221	-45.308337	0.000000	
-52.037933	1.746809	-17.745039	1.093711	3.045308	-0.284881	38.151869	-57.217423	0.000000	
-51.775801	1.617179	-17.390493	0.827372	3.132919	-0.303464	44.658964	-43.406001	0.000000	
-51.734506	1.794459	-18.084281	0.937993	3.167850	-0.303431	44.967271	-47.414732	0.000000	
-51.729463	1.440494	-17.739255	0.981930	3.132779	-0.266111	43.884647	-51.718497	0.000000	
-51.773899	1.527775	-18.265883	1.094056	3.045229	-0.312915	37.705618	-56.150485	0.000000	
-51.775506	1.616440	-17.914581	1.004773	3.115368	-0.303448	42.363118	-52.042128	0.000000	
-51.601064	1.574792	-18.432707	0.938363	3.132692	-0.312890	42.531727	-47.080411	0.000000	
-51.823068	1.620065	-18.777759	0.827252	3.167495	-0.294436	43.060455	-40.189650	0.000000	
-51.864083	1.527457	-17.741566	0.938282	3.150532	-0.322064	44.535122	-49.029044	0.000000	
-51.774716	1.573177	-18.436948	1.049429	3.062586	-0.294328	38.291904	-53.097710	0.000000	
-51.732721	1.659811	-17.566328	1.004298	3.185662	-0.312517	47.322231	-52.933740	0.000000	
-52.124708	1.305173	-18.793343	1.161021	3.010131	-0.322471	33.922524	-58.676853	0.000000	
-52.039882	1.659572	-18.963450	1.160972	3.027591	-0.322439	34.738801	-57.300088	0.000000	
-52.125485	1.392448	-18.270645	1.182186	3.097922	-0.303488	39.706300	-61.295661	0.000000	
-52.215110	1.614510	-18.964715	1.204806	3.045068	-0.294445	35.238635	-59.715468	0.000000	
-52.171403	1.439470	-19.660355	1.139326	2.992329	-0.332076	31.397620	-54.677936	0.000000	
-52.041865	1.527716	-17.912735	0.914933	3.255532	-0.284678	49.517433	-47.256912	0.000000	
-51.996456	1.439424	-18.437457	1.026383	3.185350	-0.294155	44.403350	-52.175572	0.000000	
-51.997288	1.525414	-17.743642	1.048386	3.238329	-0.321797	49.137172	-55.233804	0.000000	
-52.169184	1.435186	-18.100284	1.183309	3.028041	-0.350196	36.113010	-61.826970	0.000000	
-52.390906	1.259778	-18.445151	1.049355	3.132934	-0.322309	40.572304	-53.841290	0.000000	
-52.262010	1.570612	-19.312899	1.094852	3.062679	-0.359860	35.398571	-53.049675	0.000000	
-52.568802	1.257800	-18.448580	1.049739	3.168230	-0.368876	42.040215	-53.856981	0.000000	
-52.477108	1.344229	-17.407732	1.116272	3.098397	-0.350024	40.802629	-60.670856	0.000000	
-52.264835	1.701342	-18.441958	1.049355	3.220792	-0.368665	45.653677	-52.763805	0.000000	
-52.393196	1.302637	-17.574956	0.894120	3.220966	-0.368660	47.601825	-47.561204	0.000000	
-52.351524	1.569551	-18.093598	0.850485	3.168174	-0.378245	43.413964	-43.118137	0.000000	
-52.477190	0.992405	-17.578411	1.004460	3.203385	-0.331341	46.375350	-54.629954	0.000000	
-52.919186	1.211381	-18.453072	1.138176	3.150696	-0.340955	40.217821	-58.750621	0.000000	
-52.921414	1.257061	-19.495677	1.161151	3.115417	-0.369226	36.233261	-56.683523	0.000000	
-52.830617	1.257161	-18.974376	1.139175	3.045334	-0.350604	33.762121	-57.081010	0.000000	
-53.098670	1.430321	-18.454865	1.160500	3.203502	-0.378131	42.633836	-59.416063	0.000000	
-52.702166	1.124149	-17.926099	0.938109	3.291118	-0.377960	49.793445	-49.536429	0.000000	
-52.699831	1.211623	-18.104730	1.050327	3.133411	-0.396855	40.593714	-55.027151	0.000000	
-52.878671	1.214810	-19.316169	1.005047	3.202892	-0.341193	41.202317	-49.227584	0.000000	
-52.747989	1.299554	-17.753859	0.938609	3.291338	-0.415195	50.175240	-49.596218	0.000000	
-53.052938	1.298130	-17.584659	0.939342	3.168598	-0.396850	42.894387	-50.118329	0.000000	
-53.319694	1.300017	-18.450904	0.850223	3.220751	-0.369163	43.034174	-42.932990	0.000000	
-53.495294	1.386146	-19.151689	1.138464	3.185684	-0.359833	39.199308	-56.210182	0.000000	
-53.625630	1.252931	-18.979789	1.116303	3.168164	-0.350570	38.322785	-55.869807	0.000000	
-53.187026	1.428971	-17.236285	0.982464	3.291440	-0.377845	50.542334	-53.287501	0.000000	
-53.057050	1.256870	-18.448871	0.806071	3.255914	-0.406346	45.591126	-40.650666	0.000000	
-53.543508	1.474999	-19.671588	1.094249	3.255782	-0.397148	41.606057	-52.273283	0.000000	
-53.496441	1.076512	-18.804127	0.983118	3.291087	-0.406296	45.532967	-49.734330	0.000000	
-53.454142	1.474652	-18.279402	0.872626	3.256074	-0.406323	45.039848	-44.127309	0.000000	
-53.980894	1.337486	-19.160540	1.183585	3.203602	-0.425109	38.965859	-58.654418	0.000000	
-53.934103	1.206782	-19.333836	1.117692	3.098184	-0.406802	33.270750	-55.027806	0.000000	
-53.888857	1.248163	-17.246740	0.983512	3.203929	-0.396856	43.590342	-53.791840	0.000000	
-53.982214	1.337173	-18.983871	1.226303	3.343828	-0.387446	46.715227	-61.450744	0.000000	
-54.200511	1.073502	-18.810403	0.917124	3.256041	-0.406619	41.955592	-46.216624	0.000000	
-54.159026	1.206416	-19.330307	1.005425	3.308548	-0.406530	43.631305	-49.230855	0.000000	
