NO_OF_SAMPLES	886
FREQUENCY	400
TIME_STAMP	2020-08-07, 12:55:58.195	3495.73712755
FIRST_SAMPLE	1095
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	7390
FORCE_PLATE_CORNER_POSX_POSY_X	586.302996
FORCE_PLATE_CORNER_POSX_POSY_Y	778.885007
FORCE_PLATE_CORNER_POSX_POSY_Z	-12.587900
FORCE_PLATE_CORNER_NEGX_POSY_X	578.343987
FORCE_PLATE_CORNER_NEGX_POSY_Y	399.753004
FORCE_PLATE_CORNER_NEGX_POSY_Z	-14.426700
FORCE_PLATE_CORNER_NEGX_NEGY_X	-1.246320
FORCE_PLATE_CORNER_NEGX_NEGY_Y	401.962012
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-16.833499
FORCE_PLATE_CORNER_POSX_NEGY_X	-0.274277
FORCE_PLATE_CORNER_POSX_NEGY_Y	785.919964
FORCE_PLATE_CORNER_POSX_NEGY_Z	-14.884100
FORCE_PLATE_OFFSET_X	-0.355600
FORCE_PLATE_OFFSET_Y	-0.050800
FORCE_PLATE_OFFSET_Z	-45.389800
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
-14.952242	-5.249966	-9.380297	0.901184	-0.318213	-1.511213	-106.630763	-121.526601	0.000000	
-14.467939	-5.296352	-8.163811	1.011116	-0.194853	-1.547684	-104.663518	-153.351341	0.000000	
-14.730023	-5.298383	-6.425473	0.766625	-0.159511	-1.519533	-129.233837	-156.789056	0.000000	
-14.554499	-5.472386	-7.118310	0.700605	-0.177274	-1.538418	-118.066088	-133.368304	0.000000	
-14.380172	-5.383163	-7.289745	0.722612	-0.142222	-1.547635	-109.404031	-132.696448	0.000000	
-14.643178	-5.339235	-7.290746	0.678431	-0.194961	-1.519900	-118.260060	-126.344868	0.000000	
-14.775533	-5.341716	-7.468897	0.855525	-0.159731	-1.529038	-111.535258	-147.058436	0.000000	
-14.906986	-5.386261	-7.995027	0.857178	-0.282439	-1.576061	-120.313174	-137.843838	0.000000	
-14.775566	-5.295350	-8.512658	0.835135	-0.317803	-1.557614	-116.472444	-126.390858	0.000000	
-14.905306	-5.431434	-7.647850	0.944943	-0.247332	-1.538531	-121.158340	-155.842874	0.000000	
-15.039449	-5.208333	-8.513991	0.901045	-0.300339	-1.520294	-115.809820	-133.648543	0.000000	
-14.730440	-5.299115	-7.648278	0.989834	-0.264692	-1.575747	-122.383554	-160.918417	0.000000	
-14.556288	-5.250710	-7.465138	0.679207	-0.229942	-1.557268	-119.663365	-122.960259	0.000000	
-14.468000	-5.205628	-7.636642	0.745050	-0.212577	-1.519905	-114.185313	-128.553911	0.000000	
-14.815429	-5.520169	-7.650166	1.011860	-0.299850	-1.547873	-127.453448	-165.069372	0.000000	
-14.642344	-5.252055	-7.642212	0.856337	-0.265024	-1.529266	-122.000654	-143.298199	0.000000	
-14.510727	-5.120425	-6.247600	0.766199	-0.142028	-1.500749	-128.511599	-159.890503	0.000000	
-14.558233	-5.205171	-8.331192	0.789095	-0.160149	-1.519947	-98.894183	-123.125270	0.000000	
-14.249094	-5.338725	-7.462024	0.810687	-0.089649	-1.538121	-99.043664	-141.166813	0.000000	
-14.289606	-5.206214	-7.288315	0.921124	-0.177495	-1.463597	-113.700997	-158.857431	0.000000	
-14.247890	-4.983830	-7.110768	0.744328	-0.195061	-1.482392	-118.735205	-136.540016	0.000000	
-14.690883	-5.028032	-8.852247	0.855604	-0.195444	-1.492151	-97.761378	-122.485881	0.000000	
-14.644823	-4.940611	-8.506192	0.944290	-0.247946	-1.473427	-107.650588	-137.426426	0.000000	
-14.558179	-4.897164	-7.287040	0.744434	-0.159930	-1.501075	-112.983318	-132.713059	0.000000	
-14.292553	-5.119446	-6.244995	0.721815	-0.089365	-1.528586	-118.546391	-152.842796	0.000000	
-14.425540	-5.026462	-7.804976	0.634012	-0.212864	-1.492088	-111.520141	-110.513918	0.000000	
-14.600672	-5.029220	-7.462428	0.700807	-0.230124	-1.510650	-120.000998	-124.552184	0.000000	
-14.337715	-5.072036	-7.806005	0.810369	-0.125074	-1.482378	-99.748385	-133.356886	0.000000	
-14.470863	-4.938222	-8.153049	0.678519	-0.212896	-1.501456	-107.030492	-110.765729	0.000000	
-14.733010	-5.028946	-8.856228	0.900946	-0.300536	-1.510976	-109.799948	-127.555260	0.000000	
-14.556328	-4.852981	-8.160179	0.944982	-0.300331	-1.501381	-118.127530	-142.848925	0.000000	
-14.336569	-4.895502	-7.284819	0.744534	-0.212646	-1.482491	-118.873339	-132.756843	0.000000	
-14.647759	-4.677980	-7.289260	0.833331	-0.159764	-1.519632	-113.484087	-143.503401	0.000000	
-14.204263	-4.983365	-7.633992	0.767573	-0.265203	-1.519915	-119.550367	-130.227338	0.000000	
-14.469008	-5.252013	-6.592304	0.743150	-0.019412	-1.500597	-102.923263	-148.942194	0.000000	
-14.380288	-5.117491	-7.112163	0.765951	-0.124877	-1.482261	-109.688802	-140.406487	0.000000	
-14.292615	-5.070492	-7.628562	0.743282	-0.125283	-1.435796	-101.819330	-127.654235	0.000000	
-14.642182	-4.941891	-7.812657	0.966333	-0.282849	-1.454663	-121.627376	-152.450190	0.000000	
-14.644645	-4.852866	-8.332679	0.988449	-0.247891	-1.464013	-109.877254	-145.108560	0.000000	
-14.378835	-5.073815	-8.161850	0.967533	-0.317743	-1.529317	-119.249677	-146.810709	0.000000	
-14.335831	-5.026233	-8.674971	0.943609	-0.230665	-1.436084	-101.954215	-135.123106	0.000000	
-14.685282	-5.119944	-7.293650	0.900002	-0.265069	-1.482540	-128.087367	-155.308428	0.000000	
-14.337049	-4.895037	-7.457191	0.766205	-0.177692	-1.463800	-111.449456	-132.592670	0.000000	
-14.247705	-4.807102	-6.587212	0.699614	-0.195053	-1.454340	-128.141555	-139.382456	0.000000	
-14.246601	-5.027223	-6.934628	0.721404	-0.177688	-1.435740	-119.228336	-136.985096	0.000000	
-14.599485	-4.807026	-8.503715	0.988140	-0.283230	-1.417522	-111.589034	-141.909955	0.000000	
-14.382602	-4.627852	-8.845816	0.921600	-0.248322	-1.426861	-102.228108	-127.982157	0.000000	
-14.512688	-4.674439	-8.503980	0.966747	-0.318174	-1.454867	-115.231476	-138.682202	0.000000	
-14.600936	-4.895864	-8.329389	0.943375	-0.195447	-1.435982	-103.386091	-139.988726	0.000000	
-14.646130	-4.632916	-7.636218	0.921784	-0.212612	-1.473141	-115.255003	-148.301001	0.000000	
-14.249033	-4.804728	-7.277740	0.698739	-0.142876	-1.407810	-108.855930	-126.027417	0.000000	
-14.558042	-4.677046	-6.938852	0.810494	-0.159881	-1.472949	-118.627020	-147.450393	0.000000	
-14.644966	-4.631662	-8.331467	1.010665	-0.283030	-1.445415	-114.112480	-146.591076	0.000000	
-14.554539	-4.630523	-7.982242	0.944307	-0.353251	-1.417564	-127.372343	-144.682536	0.000000	
-14.858551	-4.855399	-7.295950	0.989277	-0.423003	-1.436216	-150.771826	-165.850064	0.000000	
-14.204335	-4.804839	-7.803178	0.766796	-0.265547	-1.454716	-117.010543	-126.266846	0.000000	
-14.381157	-4.851701	-8.504806	1.010802	-0.247880	-1.482605	-106.253171	-144.794749	0.000000	
-14.163784	-4.499190	-6.412425	0.787778	-0.089595	-1.481901	-114.584769	-154.749669	0.000000	
-14.470169	-4.761368	-7.452790	0.698704	-0.125372	-1.407871	-105.305553	-122.799704	0.000000	
-14.427687	-4.539063	-9.194336	0.900307	-0.300942	-1.455048	-104.312135	-120.378600	0.000000	
-14.246127	-4.629929	-7.285387	0.833983	-0.370531	-1.454739	-139.972103	-143.369891	0.000000	
-14.074051	-4.539589	-7.626395	0.832586	-0.212924	-1.435807	-112.039114	-136.240557	0.000000	
-14.249579	-4.584720	-6.756157	0.698690	-0.142708	-1.407667	-117.211059	-134.267554	0.000000	
-14.243778	-4.984443	-6.590015	0.832371	-0.247700	-1.417043	-136.049163	-160.689835	0.000000	
-14.160297	-4.762798	-6.760522	0.765940	-0.177526	-1.454253	-121.686393	-145.323909	0.000000	
-14.073809	-4.672637	-7.105351	0.699813	-0.195210	-1.463740	-117.734330	-128.391101	0.000000	
-14.467099	-5.026297	-7.629421	0.721358	-0.195549	-1.408053	-112.055795	-124.503266	0.000000	
-14.556527	-4.586316	-8.504912	0.989188	-0.353224	-1.454925	-119.573929	-140.835369	0.000000	
-14.336064	-4.760252	-8.497244	0.942907	-0.230855	-1.380112	-104.102893	-136.444908	0.000000	
-14.336205	-4.584606	-8.327519	0.922539	-0.353292	-1.445575	-120.920910	-135.821588	0.000000	
-14.292974	-4.893597	-8.674182	0.943746	-0.230632	-1.445385	-101.735505	-134.457173	0.000000	
-14.072681	-4.805875	-6.930198	0.830859	-0.072559	-1.398071	-102.995554	-151.416873	0.000000	
-14.162046	-4.628340	-7.453820	0.722320	-0.230368	-1.463900	-117.500971	-125.140960	0.000000	
-14.342288	-4.451082	-8.321300	0.766324	-0.160454	-1.463963	-97.870121	-116.421806	0.000000	
-14.028739	-4.848652	-7.453547	0.722107	-0.212843	-1.463840	-114.342211	-126.458648	0.000000	
-14.380550	-4.895342	-8.155273	0.921768	-0.230388	-1.463937	-108.643590	-140.324030	0.000000	
-14.466429	-4.849859	-8.501611	0.965841	-0.300882	-1.398913	-112.982483	-139.550867	0.000000	
-14.377278	-4.938393	-8.328296	0.987915	-0.300813	-1.398827	-114.832161	-145.586871	0.000000	
-14.556585	-4.675575	-8.158048	0.944789	-0.317993	-1.473452	-120.324620	-141.875519	0.000000	
-14.380374	-4.497059	-8.502607	1.033213	-0.353288	-1.436191	-118.673483	-145.574869	0.000000	
-14.071534	-4.893235	-7.280679	0.722089	-0.230356	-1.454527	-119.720800	-129.735458	0.000000	
-14.380644	-4.763841	-6.936576	0.788174	-0.177538	-1.454330	-120.050406	-144.849085	0.000000	
-14.336806	-4.497532	-6.934354	0.766361	-0.247794	-1.435839	-129.933528	-140.006550	0.000000	
-14.421142	-4.808603	-7.637857	0.988949	-0.352947	-1.454681	-132.266848	-158.106988	0.000000	
-14.467392	-4.761166	-9.022346	1.076314	-0.283502	-1.380250	-104.560657	-143.297617	0.000000	
-14.380045	-4.539634	-8.150547	0.877366	-0.318399	-1.398917	-119.501792	-132.976685	0.000000	
-14.427760	-4.453346	-8.325548	1.009609	-0.177923	-1.426491	-100.384636	-145.596211	0.000000	
-14.331137	-4.673791	-7.459140	0.944060	-0.405874	-1.380212	-141.975331	-155.055616	0.000000	
-14.291427	-4.629448	-6.758469	0.743395	-0.212848	-1.398463	-127.830170	-141.136658	0.000000	
-14.473481	-4.406522	-8.145790	0.721438	-0.160623	-1.417401	-100.722917	-113.170494	0.000000	
-14.075519	-4.491748	-8.140417	0.698821	-0.178387	-1.380088	-100.752366	-110.941972	0.000000	
-14.029624	-4.537706	-7.970229	0.853927	-0.195731	-1.379909	-104.810918	-133.032274	0.000000	
-14.029943	-4.142698	-6.406508	0.765511	-0.212756	-1.398260	-132.966378	-148.891274	0.000000	
-13.895909	-4.450644	-6.579282	0.765071	-0.195367	-1.379610	-125.916344	-147.040154	0.000000	
-14.249836	-4.317565	-8.318617	0.986502	-0.213444	-1.333345	-103.767153	-142.198836	0.000000	
-14.209572	-4.143616	-6.929597	0.765726	-0.142560	-1.444886	-114.002873	-137.692842	0.000000	
-14.028696	-4.272456	-7.099153	0.721232	-0.265793	-1.361324	-127.490915	-128.961719	0.000000	
-14.205080	-4.403926	-7.444228	0.675886	-0.195981	-1.314767	-113.294954	-117.696199	0.000000	
-14.294604	-4.141592	-8.321259	0.965670	-0.300942	-1.380152	-114.493487	-138.690421	0.000000	
-14.207577	-4.140804	-7.794212	0.897448	-0.160750	-1.333175	-103.718143	-139.307701	0.000000	
-14.250421	-4.229207	-7.446872	0.808923	-0.178243	-1.333232	-111.149382	-134.454301	0.000000	
-14.295479	-4.188473	-7.104257	0.941966	-0.125194	-1.379498	-109.313241	-159.403080	0.000000	
-13.899668	-4.182761	-7.790825	0.809147	-0.178322	-1.351866	-104.224549	-128.278790	0.000000	
-14.205939	-4.405443	-7.447073	0.742676	-0.178223	-1.351937	-110.872597	-126.629202	0.000000	
-14.074711	-4.009223	-6.925617	0.853496	-0.195513	-1.351672	-120.830207	-149.564345	0.000000	
-14.382360	-4.272624	-8.492189	0.876362	-0.266154	-1.342967	-108.568721	-126.083739	0.000000	
-14.600670	-4.099383	-8.151803	1.010308	-0.371034	-1.361647	-127.168693	-146.813237	0.000000	
-14.555612	-4.364445	-7.802588	0.986873	-0.265841	-1.333404	-119.100516	-151.920251	0.000000	
-14.466875	-4.097332	-7.797823	0.986458	-0.318749	-1.268246	-125.441531	-150.404978	0.000000	
-14.382368	-4.051935	-7.968810	0.853803	-0.266127	-1.314889	-115.672636	-130.273508	0.000000	
-14.340914	-4.005969	-7.963828	0.698245	-0.196126	-1.314891	-106.718725	-110.559845	0.000000	
-14.117414	-4.359949	-7.619024	0.742718	-0.213446	-1.333392	-112.473982	-123.506986	0.000000	
-14.204996	-4.274335	-7.102400	0.787706	-0.248136	-1.370582	-126.073361	-138.274049	0.000000	
-14.204535	-4.184312	-8.493578	0.987731	-0.353760	-1.342987	-117.915088	-138.703353	0.000000	
-14.336968	-4.142175	-7.624754	0.942538	-0.265855	-1.333340	-120.570243	-148.324525	0.000000	
-14.249809	-4.053722	-8.321895	1.076301	-0.318467	-1.361419	-116.346390	-151.494552	0.000000	
-14.162490	-4.271447	-8.315100	0.853741	-0.231111	-1.333497	-105.458747	-126.041024	0.000000	
-14.294196	-4.095786	-8.317104	0.920529	-0.283688	-1.324244	-112.473825	-133.082144	0.000000	
-14.033595	-3.961341	-7.788579	0.720520	-0.178430	-1.342663	-105.048913	-115.646259	0.000000	
-14.031474	-4.223716	-7.957627	0.630678	-0.143811	-1.268186	-98.462384	-103.397155	0.000000	
-13.985142	-4.050738	-7.269268	0.830921	-0.230972	-1.295923	-119.453573	-139.649906	0.000000	
-14.425809	-4.141264	-8.493879	1.009172	-0.283650	-1.324231	-110.839194	-140.992610	0.000000	
-14.205498	-4.230411	-7.798593	0.986787	-0.230734	-1.351872	-112.621813	-151.206913	0.000000	
-14.250643	-3.918891	-8.488834	1.052596	-0.248766	-1.277460	-105.858853	-145.002888	0.000000	
-14.292277	-4.096460	-7.621646	0.897892	-0.283599	-1.296133	-122.681170	-142.254935	0.000000	
-14.248616	-3.919733	-8.493120	1.098180	-0.371359	-1.305629	-120.229203	-150.301370	0.000000	
-13.989853	-3.830282	-7.092195	0.785823	-0.090588	-1.314257	-102.663086	-135.365611	0.000000	
-13.766447	-4.137774	-7.267353	0.720585	-0.213358	-1.342546	-115.695279	-125.047839	0.000000	
-13.810604	-3.869724	-7.957106	0.742236	-0.266541	-1.258936	-112.632847	-115.404516	0.000000	
-13.813158	-3.784221	-7.437120	0.830047	-0.125880	-1.286368	-101.585153	-134.755101	0.000000	
-13.898992	-3.696571	-6.742737	0.763809	-0.195926	-1.267789	-122.976172	-138.213687	0.000000	
-13.942557	-3.784708	-7.267221	0.765044	-0.283611	-1.305398	-126.464493	-128.962675	0.000000	
-14.116615	-3.652727	-7.789825	1.008003	-0.318984	-1.221516	-123.559189	-150.734440	0.000000	
-14.165269	-3.564998	-7.963512	0.941807	-0.231134	-1.286686	-110.117764	-138.635631	0.000000	
-13.636575	-4.047111	-7.781875	0.785331	-0.091018	-1.277078	-91.590623	-124.574605	0.000000	
-13.593924	-3.340563	-7.257908	0.829965	-0.178629	-1.249081	-109.981493	-135.295419	0.000000	
-13.806926	-3.738288	-7.959188	1.007586	-0.336775	-1.184246	-121.406714	-147.963680	0.000000	
-13.636773	-3.649801	-7.433348	0.807786	-0.161118	-1.258457	-105.299974	-131.007854	0.000000	
-13.587088	-3.782920	-6.567182	0.764113	-0.301243	-1.239935	-140.135152	-142.550137	0.000000	
-13.502182	-3.381590	-7.600474	0.873238	-0.231808	-1.137384	-111.489374	-135.138169	0.000000	
-13.548838	-3.250673	-8.650127	1.052512	-0.319271	-1.230845	-108.359772	-138.784014	0.000000	
-13.328527	-3.646626	-7.600404	0.784723	-0.126362	-1.211776	-96.579576	-125.076025	0.000000	
-13.634808	-3.603896	-7.779858	0.808171	-0.266613	-1.221488	-114.174443	-124.956782	0.000000	
-13.941443	-3.253938	-7.437320	1.007626	-0.336597	-1.184124	-130.697717	-155.391936	0.000000	
-13.588515	-3.336733	-7.948159	0.939700	-0.302201	-1.090975	-115.977488	-137.334595	0.000000	
-13.411913	-3.691174	-8.301806	0.985532	-0.336919	-1.193574	-114.268517	-138.945110	0.000000	
-13.588912	-3.516128	-8.304869	1.030414	-0.371854	-1.212276	-119.400419	-143.341492	0.000000	
-13.504801	-2.761647	-8.642813	0.985738	-0.407391	-1.147192	-118.415690	-128.607197	0.000000	
-13.278391	-3.689455	-7.251370	0.828530	-0.249410	-1.109380	-117.866238	-137.403341	0.000000	
-13.148391	-3.735750	-7.256624	0.874231	-0.248901	-1.221132	-116.897871	-143.891174	0.000000	
-12.972026	-3.423395	-6.724677	0.805746	-0.196731	-1.099750	-117.168496	-142.977127	0.000000	
-13.147313	-3.161445	-7.602689	1.183800	-0.336877	-1.118542	-123.158327	-174.633479	0.000000	
-13.326233	-3.602386	-8.299233	0.962972	-0.266766	-1.202742	-105.382281	-135.784237	0.000000	
-13.277936	-3.644438	-8.123199	0.896562	-0.389809	-1.137783	-122.535466	-130.785264	0.000000	
-13.238952	-3.159674	-8.121782	0.985071	-0.319479	-1.165465	-113.679578	-138.996628	0.000000	
-13.062913	-3.246047	-8.640798	1.007129	-0.319692	-1.156215	-105.972611	-133.657200	0.000000	
-12.663474	-3.511730	-6.379507	0.718870	-0.284008	-1.193056	-134.974307	-137.720779	0.000000	
-12.620093	-3.423243	-6.377934	0.762663	-0.248984	-1.174282	-129.207325	-143.991407	0.000000	
-13.017407	-3.467627	-7.421729	0.872678	-0.196775	-1.127828	-106.480817	-138.842298	0.000000	
-12.574149	-3.247338	-5.334278	0.718107	-0.283881	-1.146160	-160.568300	-162.303936	0.000000	
-12.704171	-3.599291	-6.378042	0.784347	-0.301841	-1.109167	-138.090848	-148.641645	0.000000	
-12.755874	-3.335548	-7.073595	0.851008	-0.161359	-1.192849	-105.018935	-141.762093	0.000000	
-12.837380	-3.377085	-8.118803	0.963233	-0.460035	-1.119098	-128.788406	-137.573302	0.000000	
-12.973740	-3.290828	-8.293502	1.051073	-0.302051	-1.146703	-107.780264	-144.795790	0.000000	
-12.621394	-3.067380	-7.068512	0.806831	-0.302034	-1.118592	-124.132265	-133.892038	0.000000	
-12.667874	-3.111841	-7.067780	0.740092	-0.214285	-1.146447	-112.028145	-124.748839	0.000000	
-12.532023	-3.510206	-6.722627	0.806098	-0.196621	-1.136918	-114.216957	-143.659217	0.000000	
-12.886619	-3.023802	-6.893609	0.739543	-0.231981	-1.090577	-118.856922	-127.240024	0.000000	
-12.490008	-2.843287	-7.758881	0.807017	-0.372592	-1.081596	-121.444117	-120.696233	0.000000	
-12.489121	-3.375070	-7.065379	0.717362	-0.214482	-1.109162	-110.945606	-123.265119	0.000000	
-12.974028	-3.244347	-8.635877	1.027888	-0.267397	-1.081505	-99.510075	-136.128286	0.000000	
-12.887192	-2.889646	-8.982937	1.007280	-0.407720	-1.109830	-110.861451	-126.784416	0.000000	
-12.490761	-2.977844	-7.586894	0.916884	-0.249638	-1.090502	-107.987470	-138.717207	0.000000	
-12.714660	-3.064488	-8.801181	0.872189	-0.162371	-1.090733	-84.376976	-114.954128	0.000000	
-12.622506	-2.980211	-6.893376	0.938286	-0.179267	-1.080869	-109.474897	-155.788239	0.000000	
-12.623864	-2.979898	-6.894005	0.806396	-0.214216	-1.136997	-114.543373	-136.640935	0.000000	
-12.580723	-2.801963	-7.588656	0.873519	-0.284542	-1.137232	-113.099995	-131.918645	0.000000	
-12.889033	-3.023220	-8.634288	0.983969	-0.249755	-1.118758	-97.038186	-129.904317	0.000000	
-12.797722	-2.978621	-8.287754	0.962685	-0.390002	-1.109645	-117.502849	-132.521485	0.000000	
-12.799057	-2.713273	-7.238537	0.828150	-0.284805	-1.053370	-119.958702	-131.473016	0.000000	
-12.932545	-3.111204	-7.761370	0.805484	-0.162098	-1.081277	-96.872474	-122.026787	0.000000	
-12.798870	-2.713963	-7.589372	0.917560	-0.337329	-1.081433	-121.349374	-137.182850	0.000000	
-12.883446	-3.070123	-7.246887	1.071832	-0.284528	-1.062473	-120.311277	-167.182434	0.000000	
-12.889454	-2.889539	-7.757642	0.848943	-0.127198	-1.034539	-92.167942	-126.390516	0.000000	
-13.151981	-3.067985	-8.635684	0.961651	-0.267399	-1.090930	-100.447803	-127.534221	0.000000	
-13.061349	-3.070481	-7.596990	0.984344	-0.319532	-1.118688	-120.453644	-147.966348	0.000000	
-12.670041	-2.713479	-7.412175	0.828342	-0.214491	-1.109147	-106.880578	-128.421581	0.000000	
-12.754577	-2.845090	-7.063417	0.739360	-0.267292	-1.053376	-120.158835	-123.007982	0.000000	
-12.932567	-2.978614	-7.587593	0.761705	-0.214651	-1.090703	-106.009338	-118.257418	0.000000	
-13.019432	-2.892207	-7.766821	0.917709	-0.302162	-1.109426	-115.346185	-135.110598	0.000000	
-13.327384	-2.716809	-8.116054	1.072189	-0.302347	-1.053507	-112.143252	-147.352041	0.000000	
-13.152988	-2.891521	-8.636101	0.962195	-0.302395	-1.109634	-104.500515	-126.663551	0.000000	
-12.882313	-3.287344	-8.810551	1.072880	-0.407837	-1.053821	-113.011675	-138.758512	0.000000	
-13.547564	-2.938649	-8.118873	0.983843	-0.284737	-1.081587	-111.166377	-137.659539	0.000000	
-13.197783	-2.714755	-7.063758	0.760224	-0.127053	-1.025206	-103.147567	-125.118212	0.000000	
-13.063296	-3.069536	-7.070246	0.805906	-0.196844	-1.099844	-112.060916	-133.742307	0.000000	
-13.059907	-2.981376	-6.897268	0.916564	-0.284613	-1.043949	-127.565281	-152.558683	0.000000	
-13.416421	-2.806912	-7.248673	0.895189	-0.249354	-1.109302	-118.766571	-141.124061	0.000000	
-13.198334	-2.803673	-7.415159	0.761513	-0.179492	-1.090643	-105.351628	-119.909434	0.000000	
-13.373887	-3.069643	-7.766702	0.761929	-0.179459	-1.118747	-101.620894	-116.092200	0.000000	
-13.327847	-2.937292	-8.638698	1.072469	-0.284858	-1.081571	-103.357968	-139.631088	0.000000	
-13.812405	-2.939320	-8.468337	0.983975	-0.284821	-1.081743	-108.022886	-131.999930	0.000000	
-13.462361	-2.980934	-8.113110	0.827857	-0.162132	-1.081470	-95.656367	-118.767444	0.000000	
-13.549699	-3.204814	-7.771800	0.872656	-0.144183	-1.137246	-98.042217	-131.052814	0.000000	
-13.329100	-3.157231	-8.114656	0.784374	-0.214631	-1.118879	-101.362473	-114.372388	0.000000	
-13.418375	-2.763431	-6.725827	0.806095	-0.161499	-1.127714	-114.922336	-138.550688	0.000000	
-13.546825	-3.205019	-7.425527	0.873013	-0.231830	-1.118704	-114.383500	-137.211190	0.000000	
-13.546886	-3.161553	-7.253039	0.873365	-0.249228	-1.137333	-119.494469	-140.249522	0.000000	
-13.813663	-3.072128	-9.340990	1.073550	-0.302321	-1.137829	-99.844000	-129.907857	0.000000	
-13.769462	-2.895640	-8.642988	1.050553	-0.267208	-1.100305	-103.583931	-136.807418	0.000000	
-13.677855	-2.943957	-6.561864	1.006209	-0.266445	-1.127758	-135.573234	-173.756655	0.000000	
-13.243282	-3.115381	-7.594359	0.850261	-0.091495	-1.155670	-91.555483	-130.630236	0.000000	
-13.899291	-3.251256	-7.081611	0.762660	-0.231648	-1.146781	-122.154773	-128.585623	0.000000	
-13.725148	-3.381369	-7.772405	0.761931	-0.144256	-1.137416	-99.068677	-117.827775	0.000000	
-13.331866	-3.070489	-7.768986	0.718591	-0.179181	-1.193335	-101.309826	-110.484720	0.000000	
-13.812071	-3.427435	-8.300612	0.940359	-0.231779	-1.174849	-103.806562	-132.080724	0.000000	
-13.724463	-3.294764	-8.475014	0.985328	-0.284339	-1.193567	-107.410247	-133.959360	0.000000	
-13.944658	-3.295564	-8.126518	0.940014	-0.214253	-1.156156	-104.606665	-134.130257	0.000000	
-13.679599	-3.511959	-8.467137	0.784454	-0.214695	-1.119074	-99.044170	-111.524305	0.000000	
-13.990174	-3.295618	-8.473798	0.983985	-0.161714	-1.156099	-94.377851	-133.824576	0.000000	
-13.946408	-3.209093	-7.780227	0.984094	-0.143834	-1.183827	-100.205949	-145.259207	0.000000	
-13.634560	-3.428239	-6.733087	0.828268	-0.143820	-1.146380	-113.630587	-146.176255	0.000000	
-14.076228	-3.386316	-8.307144	1.029770	-0.266580	-1.212171	-109.357816	-142.515481	0.000000	
