NO_OF_SAMPLES	659
FREQUENCY	400
TIME_STAMP	2020-08-07, 12:50:47.519	3184.74929124
FIRST_SAMPLE	2220
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	7391
FORCE_PLATE_CORNER_POSX_POSY_X	579.468012
FORCE_PLATE_CORNER_POSX_POSY_Y	379.240990
FORCE_PLATE_CORNER_POSX_POSY_Z	-16.077699
FORCE_PLATE_CORNER_NEGX_POSY_X	577.150047
FORCE_PLATE_CORNER_NEGX_POSY_Y	-4.550730
FORCE_PLATE_CORNER_NEGX_POSY_Z	-16.474199
FORCE_PLATE_CORNER_NEGX_NEGY_X	-4.632410
FORCE_PLATE_CORNER_NEGX_NEGY_Y	2.957070
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-16.989401
FORCE_PLATE_CORNER_POSX_NEGY_X	-3.978860
FORCE_PLATE_CORNER_POSX_NEGY_Y	381.323993
FORCE_PLATE_CORNER_POSX_NEGY_Z	-17.207799
FORCE_PLATE_OFFSET_X	-0.304800
FORCE_PLATE_OFFSET_Y	-0.457200
FORCE_PLATE_OFFSET_Z	-46.024800
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
-2.249629	12.153453	456.621071	13.437019	-14.492974	2.175722	31.661558	27.744868	0.000000	
-2.119652	12.022034	456.276633	13.525719	-14.510297	2.185268	31.710545	27.973813	0.000000	
-2.166114	11.501120	456.616353	13.768635	-14.318745	2.148103	31.271904	28.537159	0.000000	
-2.163786	11.804491	455.931333	13.702822	-14.336338	2.166869	31.357699	28.405748	0.000000	
-1.859280	11.628368	455.244212	13.879486	-14.249556	2.204275	31.184078	28.855183	0.000000	
-2.252689	11.632029	455.587339	13.901193	-14.301554	2.204205	31.314238	28.880382	0.000000	
-2.165292	11.765077	455.074323	14.165374	-14.284471	2.278770	31.303506	29.480521	0.000000	
-2.466450	12.551559	453.706686	14.231078	-14.372005	2.390632	31.622266	29.635799	0.000000	
-2.203908	12.639274	454.737547	14.186525	-14.372039	2.353154	31.523392	29.460728	0.000000	
-2.684228	12.730471	453.878840	14.385546	-14.458857	2.400155	31.823594	29.946573	0.000000	
-2.205481	12.379132	453.876671	14.518449	-14.302342	2.372350	31.430361	30.275162	0.000000	
-2.206689	12.340319	454.220188	14.804768	-14.319716	2.400359	31.444732	30.886205	0.000000	
-2.292874	12.516315	454.392943	14.826636	-14.319782	2.400324	31.441537	30.904587	0.000000	
-2.555240	12.652259	455.083399	14.934453	-14.267992	2.474060	31.306101	31.080173	0.000000	
-2.335393	12.869903	454.397415	15.089701	-14.285518	2.493140	31.370124	31.447398	0.000000	
-2.246983	13.044274	453.710552	15.201109	-14.372427	2.503006	31.600660	31.723556	0.000000	
-2.550929	13.526544	452.685301	15.310302	-14.477251	2.633268	31.935383	31.988620	0.000000	
-2.636149	13.965901	452.861137	15.397310	-14.495036	2.688862	31.970798	32.123498	0.000000	
-2.633430	14.361182	452.690466	15.574675	-14.547223	2.680057	32.097971	32.487395	0.000000	
-2.503258	14.362520	452.348006	15.772863	-14.564773	2.736034	32.148056	32.950332	0.000000	
-2.500780	14.845086	452.523769	15.860151	-14.599932	2.782420	32.212895	33.081169	0.000000	
-2.328799	14.368079	453.207143	16.147173	-14.425793	2.735965	31.762160	33.712352	0.000000	
-2.066624	14.498878	453.553497	16.167832	-14.391414	2.782058	31.635270	33.718534	0.000000	
-1.979290	14.630711	453.210880	16.278314	-14.513174	2.819565	31.919206	33.974758	0.000000	
-2.107117	15.330947	452.873272	16.277176	-14.687548	2.912526	32.341259	33.926751	0.000000	
-1.841528	15.676557	452.188767	16.277655	-14.531467	2.912639	32.018477	33.944682	0.000000	
-1.581597	15.287205	453.043741	16.587102	-14.392053	2.847714	31.623343	34.602354	0.000000	
-1.622679	15.675887	451.499840	16.456060	-14.566037	2.885518	32.122056	34.392381	0.000000	
-1.797660	15.763233	450.469809	16.500735	-14.739866	2.941790	32.599964	34.562317	0.000000	
-1.361445	15.455492	450.983529	16.566864	-14.426995	2.885677	31.824211	34.700465	0.000000	
-1.320580	15.193611	451.155347	16.543650	-14.461823	2.931838	31.885005	34.662338	0.000000	
-1.448948	15.584550	449.096326	16.655494	-14.566314	2.997831	32.278415	35.032331	0.000000	
-1.190189	14.883158	449.091730	16.700280	-14.322636	2.941972	31.709626	35.204303	0.000000	
-0.972614	14.528224	448.227160	16.571210	-14.391546	2.840542	31.902775	35.021576	0.000000	
-0.664350	14.565581	446.336793	16.662058	-14.200364	2.813486	31.579062	35.371530	0.000000	
-0.884170	14.392641	446.679821	16.639217	-14.182911	2.822488	31.538154	35.310699	0.000000	
-0.621994	14.339906	444.619582	16.441736	-14.200534	2.878655	31.698202	35.037739	0.000000	
-0.578782	14.075154	443.241728	16.554617	-14.165398	2.842350	31.713929	35.430241	0.000000	
-0.795518	14.201624	441.698562	16.422064	-14.044083	2.907387	31.573721	35.242344	0.000000	
-0.532651	14.283762	440.495788	16.335555	-14.165738	2.908021	31.909477	35.134849	0.000000	
-0.405282	13.585697	441.350099	16.401561	-13.922021	2.842555	31.281629	35.288305	0.000000	
-0.535450	13.273453	439.627329	16.272373	-13.765118	2.759619	31.062136	35.167213	0.000000	
-0.495054	12.879778	438.250538	16.472224	-13.869176	2.806868	31.393873	35.776490	0.000000	
-0.365101	12.567044	437.563267	16.185149	-13.712867	2.815756	31.072766	35.210220	0.000000	
-0.236201	12.128333	436.527987	16.319835	-13.712409	2.779373	31.132544	35.649606	0.000000	
-0.498583	11.997086	436.528274	16.230752	-13.573407	2.788244	30.841759	35.459348	0.000000	
-0.890257	12.167471	434.812260	16.010751	-13.660448	2.844309	31.206322	35.077091	0.000000	
-0.934305	12.036784	433.780153	16.232627	-13.608166	2.854219	31.165444	35.687000	0.000000	
-1.112681	11.555863	434.292451	16.011593	-13.694733	2.835267	31.346553	35.186377	0.000000	
-1.068881	11.467635	433.431698	16.145598	-13.677155	2.817303	31.364203	35.575702	0.000000	
-1.334944	10.945770	434.115764	16.078622	-13.694197	2.807613	31.381765	35.419970	0.000000	
-1.466188	10.771886	433.771080	16.211297	-13.520292	2.798398	31.019955	35.772793	0.000000	
-1.252644	10.032100	435.653602	16.211691	-13.519551	2.677259	30.860337	35.695296	0.000000	
-1.386505	9.683011	435.480919	16.210989	-13.502117	2.714280	30.846807	35.744914	0.000000	
-1.908120	10.120254	434.624646	16.100859	-13.676055	2.761023	31.363621	35.516545	0.000000	
-2.128335	10.037839	436.001185	16.119760	-13.589422	2.815764	31.088184	35.455019	0.000000	
-2.345401	10.082917	435.654948	16.210022	-13.623781	2.751350	31.214933	35.685985	0.000000	
-2.171803	9.995170	435.483348	16.276024	-13.641238	2.779292	31.249094	35.861062	0.000000	
-2.388569	10.170859	434.969269	16.364378	-13.571817	2.798027	31.149723	36.088524	0.000000	
-2.519807	10.217393	435.657167	16.385402	-13.571872	2.806994	31.114047	36.074160	0.000000	
-2.564750	9.958497	436.856514	16.429545	-13.501985	2.732404	30.872547	36.102189	0.000000	
-2.604861	10.308024	436.342965	16.562518	-13.345734	2.723352	30.555380	36.413094	0.000000	
-3.085107	10.441686	434.969215	16.739859	-13.502101	2.789160	31.063151	36.923106	0.000000	
-3.170551	10.791336	436.004226	16.516840	-13.450420	2.816086	30.879172	36.285954	0.000000	
-3.605029	11.144207	435.319437	16.693326	-13.450570	2.862872	30.974509	36.711864	0.000000	
-3.734662	11.230851	435.148301	16.649201	-13.346345	2.853474	30.761005	36.615916	0.000000	
-3.776402	11.450734	434.804247	16.805012	-13.380981	2.826171	30.869663	36.980323	0.000000	
-3.734519	10.926193	434.628059	16.938542	-13.137246	2.761265	30.317077	37.358274	0.000000	
-4.082809	11.015611	434.971423	16.894326	-13.102373	2.733236	30.249583	37.217308	0.000000	
-4.296271	11.798180	433.261562	16.783075	-13.120595	2.863397	30.434898	37.026084	0.000000	
-4.515674	11.535741	432.398890	16.829197	-13.172271	2.826889	30.639090	37.235466	0.000000	
-4.472637	11.142716	432.566353	16.940822	-12.928511	2.734071	30.059012	37.520744	0.000000	
-4.384501	11.184055	432.051760	16.918975	-12.859113	2.743418	29.925162	37.511009	0.000000	
-4.426826	11.091559	430.848347	16.810031	-12.685243	2.715769	29.610569	37.374079	0.000000	
-4.335431	11.345759	428.614412	16.703237	-12.667756	2.670348	29.715873	37.294798	0.000000	
-4.027354	11.429085	427.584572	16.814542	-12.407195	2.661330	29.145639	37.637067	0.000000	
-4.328806	12.080171	425.357718	16.726286	-12.459980	2.782567	29.456532	37.558563	0.000000	
-3.931464	12.289357	422.952267	16.729897	-12.303573	2.737203	29.212757	37.760544	0.000000	
-3.886109	12.192680	420.373918	16.578491	-12.216543	2.719494	29.181807	37.645368	0.000000	
-3.886863	11.838008	419.339501	16.426102	-12.164023	2.664108	29.129382	37.414882	0.000000	
-3.884468	11.831795	417.448544	16.384557	-12.007475	2.627648	28.887437	37.487598	0.000000	
-3.971472	11.474258	415.385153	16.231934	-11.729266	2.609372	28.372327	37.348277	0.000000	
-3.575440	11.204105	414.002674	16.215883	-11.519812	2.387691	27.918137	37.465782	0.000000	
-3.577357	10.627401	411.594262	16.063690	-11.380511	2.388266	27.745051	37.382409	0.000000	
-3.136453	10.880039	409.361625	16.022554	-11.241612	2.361295	27.509157	37.459891	0.000000	
-3.479666	11.436157	405.242779	15.760693	-11.189861	2.427436	27.703131	37.135933	0.000000	
-3.128059	11.333814	401.290758	15.587943	-11.033546	2.447210	27.549104	37.087414	0.000000	
-2.947384	11.718038	399.230337	15.480530	-10.790354	2.392156	27.062877	36.967836	0.000000	
-2.767056	12.144467	395.625327	15.505965	-10.616877	2.421311	26.852790	37.323541	0.000000	
-2.675339	12.219744	392.360767	15.355320	-10.356166	2.385159	26.403522	37.245114	0.000000	
-2.409712	11.991485	390.636352	15.228223	-10.060007	2.191076	25.731982	37.113079	0.000000	
-2.319977	11.982547	388.230134	15.098878	-9.955629	2.164060	25.613863	37.013831	0.000000	
-2.358797	12.057616	384.450372	14.992614	-9.625408	2.137325	25.014389	37.096841	0.000000	
-2.266321	12.173478	380.497022	14.711412	-9.503505	2.064530	24.945890	36.733972	0.000000	
-2.131176	12.466830	377.066631	14.535809	-9.226154	2.167131	24.423565	36.570807	0.000000	
-2.130462	12.062313	374.141729	14.319315	-9.069293	2.103103	24.197537	36.331396	0.000000	
-2.082745	12.048517	370.534025	14.102169	-8.739089	2.085384	23.539021	36.105267	0.000000	
-1.989529	12.165661	366.578880	13.954176	-8.547508	1.975673	23.261957	36.081330	0.000000	
-1.815281	11.410371	363.479689	13.826599	-8.199277	1.874530	22.482788	36.137525	0.000000	
-1.984951	11.130918	358.491215	13.569628	-7.850941	1.727827	21.849992	35.965812	0.000000	
-1.983080	10.813693	355.395750	13.419044	-7.555197	1.673002	21.210560	35.900426	0.000000	
-2.202932	9.969314	351.438761	13.114316	-7.259209	1.636770	20.639385	35.553286	0.000000	
-2.465207	9.346243	347.997505	12.897908	-7.015336	1.582038	20.180396	35.369920	0.000000	
-2.425361	8.242588	345.411836	12.659303	-6.788565	1.489908	19.671908	35.094389	0.000000	
-2.858567	8.227809	340.430464	12.354251	-6.597449	1.537590	19.461393	34.720520	0.000000	
-2.686889	7.081809	339.216047	12.072305	-6.318163	1.324498	18.685537	34.170780	0.000000	
-2.819888	6.239985	335.602265	11.921985	-6.056894	1.288388	18.129756	34.211193	0.000000	
-3.121753	6.583336	333.713483	11.681142	-6.074343	1.288930	18.328013	33.638351	0.000000	
-3.207492	6.219880	329.586815	11.465322	-5.865432	1.253092	17.939427	33.461186	0.000000	
-2.772780	5.468949	328.032917	11.447353	-5.690907	1.133217	17.432821	33.672440	0.000000	
-3.074759	5.853038	325.290104	11.138427	-5.569905	1.244800	17.253127	32.956180	0.000000	
-2.764153	6.104986	322.370083	11.142082	-5.361447	1.218073	16.721179	33.234206	0.000000	
-2.496895	6.226102	320.478352	11.013601	-5.048360	1.098053	15.806364	33.014784	0.000000	
-2.228386	6.874779	318.592422	11.037644	-4.892363	1.098760	15.373300	33.194680	0.000000	
-1.960875	7.208042	314.128507	10.820829	-4.736318	1.137234	15.060144	32.933848	0.000000	
-2.127842	8.251274	310.700834	10.954794	-4.737133	1.268495	15.257008	33.578856	0.000000	
-1.857587	8.982308	307.785025	10.825075	-4.494350	1.269317	14.575213	33.370522	0.000000	
-1.674508	9.799949	304.010921	10.718027	-4.355892	1.307708	14.276784	33.314568	0.000000	
-1.448559	10.533806	301.611068	10.675732	-4.113171	1.326915	13.553579	33.331068	0.000000	
-1.311308	11.224379	299.039953	10.610550	-3.957475	1.401778	13.130957	33.297321	0.000000	
-1.304529	11.872556	296.467080	10.612788	-3.784087	1.421207	12.661656	33.497182	0.000000	
-1.039348	11.862962	294.404933	10.505092	-3.506023	1.375313	11.766529	33.370703	0.000000	
-0.989799	12.421645	291.489315	10.418551	-3.332777	1.431755	11.285100	33.323959	0.000000	
-1.071395	13.067304	288.231640	10.265323	-3.246579	1.534632	11.130064	33.071052	0.000000	
-0.981280	13.190395	285.827696	10.201169	-3.107711	1.553901	10.725883	33.108769	0.000000	
-0.889722	13.530664	282.738676	10.159142	-2.969071	1.610517	10.341146	33.271459	0.000000	
-0.711994	13.695722	280.506826	9.962513	-2.865005	1.620347	10.025696	32.811760	0.000000	
-0.446564	13.949378	278.791614	9.809137	-2.708961	1.639189	9.485718	32.424420	0.000000	
-0.399626	14.161931	276.558416	9.834016	-2.656815	1.630906	9.368411	32.744523	0.000000	
0.342904	13.933794	274.841270	9.834929	-2.379074	1.659006	8.293953	32.993485	0.000000	
0.870671	13.963577	272.263284	9.595997	-2.187884	1.594825	7.583930	32.427608	0.000000	
1.047330	13.997755	269.686871	9.465976	-2.118479	1.614187	7.371791	32.253816	0.000000	
1.399537	14.254749	269.172681	9.356679	-2.066509	1.586493	7.133160	31.866313	0.000000	
1.532437	14.158739	266.594430	9.315601	-1.909995	1.568834	6.595064	32.041407	0.000000	
1.753569	14.723159	265.913721	9.203991	-1.980266	1.670891	6.838714	31.607186	0.000000	
2.058056	14.499558	264.880476	9.117685	-2.101704	1.652926	7.272136	31.445285	0.000000	
2.015371	14.405958	263.504298	8.920898	-2.049426	1.625425	7.120767	30.881440	0.000000	
2.451762	13.964579	263.326104	8.924027	-1.892373	1.477287	6.453098	30.991677	0.000000	
2.714647	14.092592	263.500666	8.790454	-1.805864	1.504666	6.074396	30.441564	0.000000	
2.631186	14.697173	261.103283	8.613320	-1.806733	1.653500	6.151011	29.940295	0.000000	
3.199436	14.339968	259.895841	8.616833	-1.615079	1.542773	5.342946	30.158293	0.000000	
2.811223	14.947528	257.666913	8.529714	-1.650208	1.608458	5.597480	29.976496	0.000000	
3.425957	15.290647	257.153761	8.442350	-1.581024	1.590043	5.230196	29.636082	0.000000	
4.083071	15.281919	255.435390	8.466851	-1.407322	1.562870	4.469008	29.936020	0.000000	
3.956163	15.495017	253.889335	8.380758	-1.216112	1.516907	3.767960	29.743370	0.000000	
3.959714	16.100243	251.490614	8.270702	-1.338468	1.647537	4.292678	29.483049	0.000000	
4.050465	16.401621	250.977250	8.116723	-1.217035	1.628903	3.801602	28.875506	0.000000	
3.833633	16.709482	251.323889	8.093336	-1.217319	1.665723	3.836776	28.685614	0.000000	
3.791463	16.839796	250.807831	8.116755	-1.251951	1.638305	3.991116	28.815041	0.000000	
3.706557	17.146599	250.810558	8.182282	-1.130572	1.656723	3.522705	29.019683	0.000000	
3.620606	17.410649	251.500356	8.158825	-1.096077	1.674847	3.390777	28.797245	0.000000	
3.838806	17.193897	252.525839	8.248975	-1.060714	1.535743	3.195964	29.074945	0.000000	
3.575666	17.154562	253.556379	8.247791	-1.112772	1.535343	3.434815	28.957384	0.000000	
3.666492	17.725623	254.074265	8.402305	-1.182488	1.526255	3.685130	29.402127	0.000000	
3.583400	18.733325	254.770647	8.333133	-1.391970	1.646498	4.511472	28.866962	0.000000	
3.413674	19.656372	255.982212	8.439819	-1.288621	1.738504	4.115459	28.978981	0.000000	
3.636940	20.574975	256.504483	8.460518	-1.410988	1.794093	4.543453	28.834916	0.000000	
3.601270	21.759119	257.541923	8.592034	-1.394187	1.784660	4.465061	29.015963	0.000000	
3.783010	22.762024	256.688959	8.658995	-1.446906	1.813072	4.653707	29.194941	0.000000	
4.224070	23.684381	258.587833	8.831643	-1.378440	1.895720	4.274022	29.480689	0.000000	
4.625187	24.863894	258.938674	8.919625	-1.396557	1.905115	4.266489	29.570256	0.000000	
4.544366	25.958325	258.604101	9.072511	-1.397462	2.007304	4.290288	30.005519	0.000000	
4.551333	27.141877	259.986497	9.070465	-1.467737	2.034666	4.534925	29.626153	0.000000	
4.385016	28.365934	259.308498	9.179903	-1.381729	2.109074	4.245417	29.909588	0.000000	
4.389680	29.286841	260.004424	9.265264	-1.382651	2.210704	4.235957	29.993600	0.000000	
4.089301	30.248120	259.155246	9.240942	-1.401032	2.359112	4.375108	29.828810	0.000000	
3.742844	30.955729	261.564475	9.216330	-1.575102	2.358333	5.058462	29.331242	0.000000	
3.525194	30.914693	262.250759	9.260142	-1.401170	2.311557	4.419396	29.427555	0.000000	
3.439090	31.091349	262.939635	9.259039	-1.314440	2.311125	4.092243	29.314141	0.000000	
3.351404	31.272018	264.143340	9.390097	-1.436169	2.329473	4.548326	29.643156	0.000000	
3.483378	31.534189	265.520867	9.167632	-1.488603	2.328678	4.697750	28.603709	0.000000	
3.394942	31.583593	266.380834	9.364799	-1.540833	2.365640	4.892950	29.241524	0.000000	
3.395350	31.805996	267.928302	9.341282	-1.627833	2.355836	5.187575	28.944013	0.000000	
3.483559	32.333793	269.308319	9.272131	-1.837048	2.438751	5.921214	28.446381	0.000000	
4.050754	32.421467	270.167457	9.338170	-1.976172	2.429488	6.319745	28.583968	0.000000	
4.484447	32.167187	274.116251	9.401788	-1.958586	2.335334	6.087343	28.440392	0.000000	
4.840732	33.210127	272.919455	9.270920	-2.219836	2.363973	7.012532	27.911722	0.000000	
5.274581	33.173141	276.012510	9.333956	-2.341651	2.362915	7.299528	27.828363	0.000000	
5.884661	33.090866	278.757523	9.466393	-2.462928	2.241896	7.558979	28.038507	0.000000	
5.846186	34.097486	279.623942	9.332096	-2.654810	2.297217	8.227159	27.304250	0.000000	
6.019845	34.145847	282.200186	9.242243	-2.793751	2.240707	8.613299	26.724523	0.000000	
6.326703	34.589345	284.264287	9.439095	-2.915671	2.240328	8.927754	27.147842	0.000000	
6.759806	34.200883	287.180434	9.438160	-3.002145	2.137444	9.065708	26.926529	0.000000	
6.847747	34.515563	290.446343	9.523497	-3.019682	2.099195	9.006784	26.862564	0.000000	
6.589342	35.393606	291.312309	9.454967	-3.263628	2.182401	9.857333	26.407383	0.000000	
6.416496	35.836545	293.375808	9.409179	-3.385381	2.153907	10.227981	25.992867	0.000000	
6.371084	35.845957	296.983371	9.405955	-3.437467	2.106150	10.282457	25.659252	0.000000	
5.977629	35.894281	298.184698	9.317231	-3.593617	2.068727	10.824200	25.249029	0.000000	
5.627944	36.036568	301.106422	9.468789	-3.558832	2.039834	10.654141	25.481180	0.000000	
5.275025	35.870932	304.197656	9.355378	-3.749808	2.020073	11.223972	24.869839	0.000000	
5.360689	35.705054	307.972751	9.376309	-3.801400	1.870543	11.237375	24.652136	0.000000	
4.965461	35.405263	310.547624	9.219478	-3.696849	1.804229	10.863581	23.983359	0.000000	
4.832864	35.413232	312.608021	9.328489	-3.853062	1.775963	11.309203	24.169812	0.000000	
4.745978	35.547976	314.669167	9.172884	-3.922464	1.710221	11.466392	23.494292	0.000000	
4.480615	35.337933	316.557919	9.303099	-3.991836	1.718881	11.653884	23.793267	0.000000	
