NO_OF_FRAMES	862
NO_OF_CAMERAS	16
NO_OF_MARKERS	71
FREQUENCY	400
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-08-07, 13:03:10.235	3928.21248474
DATA_INCLUDED	3D
MARKER_NAMES	R_illiac	R_troch	R_asis	L_illiac	L_troch	L_asis	R_PSIS	Sacrum	L_PSIS	R_thigh1	R_thigh2	R_thigh3	R_thigh4	RL_knee	RM_Knee	R_shank1	R_shank2	R_shank3	R_shank4	R_heel	RL_ankle	RM_ankle	R_Metatarsal5	R_Metatarsal1	L_thigh1	L_thigh2	L_thigh3	L_thigh4	LL_knee	LM_Knee	L_shank1	L_shank2	L_shank3	L_shank4	L_heel	LL_ankle	LM_Ankle	L_Metatarsal5	L_Metatarsal1	Back_down	Neck	Back_right	Back_left	Head_up	Head_front	Head_left	Head_right	R_shoulder	R_humerus1	R_humerus2	R_humerus3	Rl_elbow	RM_elbow	R_radius1	R_radius2	R_radius3	RL_wrist	Rm_wrist	R_hand	L_shoulder	L_humerus1	L_humerus2	L_humerus3	LL_elbow	LM_elbow	L_radius1	L_radius2	L_radius3	LL_wrist	Lm_wrist	L_hand
R_illiac X	R_illiac Y	R_illiac Z	R_troch X	R_troch Y	R_troch Z	R_asis X	R_asis Y	R_asis Z	L_illiac X	L_illiac Y	L_illiac Z	L_troch X	L_troch Y	L_troch Z	L_asis X	L_asis Y	L_asis Z	R_PSIS X	R_PSIS Y	R_PSIS Z	Sacrum X	Sacrum Y	Sacrum Z	L_PSIS X	L_PSIS Y	L_PSIS Z	R_thigh1 X	R_thigh1 Y	R_thigh1 Z	R_thigh2 X	R_thigh2 Y	R_thigh2 Z	R_thigh3 X	R_thigh3 Y	R_thigh3 Z	R_thigh4 X	R_thigh4 Y	R_thigh4 Z	RL_knee X	RL_knee Y	RL_knee Z	RM_Knee X	RM_Knee Y	RM_Knee Z	R_shank1 X	R_shank1 Y	R_shank1 Z	R_shank2 X	R_shank2 Y	R_shank2 Z	R_shank3 X	R_shank3 Y	R_shank3 Z	R_shank4 X	R_shank4 Y	R_shank4 Z	R_heel X	R_heel Y	R_heel Z	RL_ankle X	RL_ankle Y	RL_ankle Z	RM_ankle X	RM_ankle Y	RM_ankle Z	R_Metatarsal5 X	R_Metatarsal5 Y	R_Metatarsal5 Z	R_Metatarsal1 X	R_Metatarsal1 Y	R_Metatarsal1 Z	L_thigh1 X	L_thigh1 Y	L_thigh1 Z	L_thigh2 X	L_thigh2 Y	L_thigh2 Z	L_thigh3 X	L_thigh3 Y	L_thigh3 Z	L_thigh4 X	L_thigh4 Y	L_thigh4 Z	LL_knee X	LL_knee Y	LL_knee Z	LM_Knee X	LM_Knee Y	LM_Knee Z	L_shank1 X	L_shank1 Y	L_shank1 Z	L_shank2 X	L_shank2 Y	L_shank2 Z	L_shank3 X	L_shank3 Y	L_shank3 Z	L_shank4 X	L_shank4 Y	L_shank4 Z	L_heel X	L_heel Y	L_heel Z	LL_ankle X	LL_ankle Y	LL_ankle Z	LM_Ankle X	LM_Ankle Y	LM_Ankle Z	L_Metatarsal5 X	L_Metatarsal5 Y	L_Metatarsal5 Z	L_Metatarsal1 X	L_Metatarsal1 Y	L_Metatarsal1 Z	Back_down X	Back_down Y	Back_down Z	Neck X	Neck Y	Neck Z	Back_right X	Back_right Y	Back_right Z	Back_left X	Back_left Y	Back_left Z	Head_up X	Head_up Y	Head_up Z	Head_front X	Head_front Y	Head_front Z	Head_left X	Head_left Y	Head_left Z	Head_right X	Head_right Y	Head_right Z	R_shoulder X	R_shoulder Y	R_shoulder Z	R_humerus1 X	R_humerus1 Y	R_humerus1 Z	R_humerus2 X	R_humerus2 Y	R_humerus2 Z	R_humerus3 X	R_humerus3 Y	R_humerus3 Z	Rl_elbow X	Rl_elbow Y	Rl_elbow Z	RM_elbow X	RM_elbow Y	RM_elbow Z	R_radius1 X	R_radius1 Y	R_radius1 Z	R_radius2 X	R_radius2 Y	R_radius2 Z	R_radius3 X	R_radius3 Y	R_radius3 Z	RL_wrist X	RL_wrist Y	RL_wrist Z	Rm_wrist X	Rm_wrist Y	Rm_wrist Z	R_hand X	R_hand Y	R_hand Z	L_shoulder X	L_shoulder Y	L_shoulder Z	L_humerus1 X	L_humerus1 Y	L_humerus1 Z	L_humerus2 X	L_humerus2 Y	L_humerus2 Z	L_humerus3 X	L_humerus3 Y	L_humerus3 Z	LL_elbow X	LL_elbow Y	LL_elbow Z	LM_elbow X	LM_elbow Y	LM_elbow Z	L_radius1 X	L_radius1 Y	L_radius1 Z	L_radius2 X	L_radius2 Y	L_radius2 Z	L_radius3 X	L_radius3 Y	L_radius3 Z	LL_wrist X	LL_wrist Y	LL_wrist Z	Lm_wrist X	Lm_wrist Y	Lm_wrist Z	L_hand X	L_hand Y	L_hand Z	
214.169	507.854	1504.830	230.680	524.636	1311.653	126.603	475.165	1455.246	230.620	180.575	1493.598	235.743	163.555	1340.799	152.421	208.231	1444.813	321.737	408.047	1460.181	330.504	351.646	1493.041	335.350	300.904	1456.406	231.319	516.516	1181.204	162.133	540.910	1203.001	133.630	539.944	1081.793	195.169	517.337	1062.642	116.816	512.874	910.948	112.792	379.229	894.320	192.152	514.254	765.385	120.759	520.242	765.973	130.021	512.937	656.036	188.967	507.900	659.890	217.225	455.085	507.575	172.738	501.310	494.819	140.036	406.587	494.768	73.677	488.002	325.018	60.159	397.673	349.032	229.674	166.430	1167.216	156.946	154.714	1187.566	128.245	155.504	1067.870	185.017	163.505	1048.478	151.190	174.131	911.572	115.266	298.377	875.368	180.658	169.816	740.286	104.758	183.897	755.190	96.149	184.856	647.756	157.572	178.589	635.907	184.630	240.097	486.124	133.950	190.781	487.088	88.145	282.768	494.843	7.156	169.834	358.900	-20.198	245.148	368.949	297.485	343.121	1651.413	200.085	355.080	1969.390	268.969	442.082	1832.810	265.023	252.013	1829.838	-13.264	372.160	2162.275	-99.851	355.651	2034.954	9.759	269.090	2059.208	-8.555	465.512	2061.771	108.298	503.657	1974.903	-6.272	617.201	1947.113	107.672	679.465	1914.480	7.575	715.673	1910.928	-33.986	769.282	1901.480	-54.424	727.243	1801.973	-132.163	683.226	1938.142	-150.425	807.284	1899.623	-219.133	731.721	1916.633	-262.547	639.488	1883.962	-301.890	715.351	1919.392	-318.496	665.366	1950.128	93.213	229.709	1997.931	-32.221	123.762	1963.199	66.503	36.344	1968.391	-32.156	19.846	1952.423	-66.223	-68.802	1943.424	-76.064	-35.639	1837.045	-175.304	-2.947	1896.669	-144.355	-89.150	1977.137	-233.102	-80.484	1927.272	-338.372	-86.931	1906.004	-319.275	-177.023	1911.862	-354.783	-145.126	1948.114
214.143	508.022	1509.471	230.636	524.639	1316.520	127.025	474.748	1460.192	230.253	180.206	1498.521	235.481	163.238	1346.228	152.430	208.532	1450.044	322.186	408.063	1465.563	331.137	351.381	1498.289	334.832	300.631	1461.416	231.526	515.864	1186.025	162.528	540.665	1207.985	133.833	539.548	1086.612	195.192	516.554	1067.480	116.545	512.238	916.052	112.370	378.518	899.431	191.116	513.745	770.230	119.560	519.467	771.056	128.369	512.100	661.004	187.277	507.094	664.958	214.934	454.011	511.821	170.391	500.472	499.731	137.635	405.811	499.674	69.776	487.975	330.837	56.446	397.480	354.496	229.392	166.035	1172.398	156.675	154.613	1192.710	128.043	155.578	1072.993	184.857	163.401	1053.600	151.279	174.314	916.585	115.604	298.664	880.612	180.087	170.086	745.285	104.394	184.180	760.530	95.192	185.199	653.155	156.286	178.680	641.063	182.692	240.508	490.540	132.102	191.218	492.185	86.275	283.166	500.280	3.695	170.013	365.497	-23.521	245.335	375.773	297.759	342.813	1656.477	199.410	355.084	1974.396	268.913	441.598	1838.121	264.880	251.920	1835.095	-15.057	372.142	2166.425	-100.739	355.367	2038.520	8.752	268.962	2063.467	-9.719	465.432	2065.816	107.439	504.140	1979.041	-6.841	617.866	1949.038	107.754	679.761	1917.501	7.687	716.109	1912.387	-33.470	769.810	1902.019	-52.766	727.273	1802.559	-132.376	684.553	1938.202	-149.508	808.430	1898.693	-218.812	733.520	1915.683	-262.354	641.292	1883.180	-301.720	717.738	1917.619	-319.109	668.110	1948.488	92.362	229.273	2002.099	-32.637	122.925	1965.687	66.629	35.815	1972.003	-31.742	18.998	1954.497	-65.018	-69.907	1944.928	-74.162	-36.445	1838.482	-174.111	-4.528	1897.234	-143.373	-90.658	1977.897	-231.801	-82.443	1927.241	-336.795	-89.603	1905.545	-317.381	-179.650	1910.712	-353.450	-148.449	1946.753
213.939	508.218	1514.086	230.500	524.587	1321.276	127.402	474.230	1465.082	229.993	179.813	1503.487	235.309	162.968	1351.624	152.458	208.754	1455.278	322.523	408.101	1470.937	331.631	351.181	1503.380	336.001	299.995	1467.047	231.627	515.238	1190.848	162.769	540.317	1212.749	133.944	539.108	1091.392	195.223	515.855	1072.256	116.402	511.658	920.997	112.062	377.784	904.518	190.060	513.208	774.939	118.566	518.619	776.168	126.852	511.319	666.084	185.762	506.840	669.411	212.815	453.058	515.943	168.226	499.663	504.555	135.133	404.942	504.441	65.746	487.986	336.708	52.449	397.368	359.900	229.255	165.716	1177.573	156.477	154.449	1197.723	127.997	155.623	1078.075	184.831	163.324	1058.782	151.362	174.422	921.587	115.840	298.903	885.746	179.789	170.524	750.085	104.090	184.349	765.762	94.234	185.359	658.452	155.353	179.111	646.077	180.807	241.077	494.582	130.207	191.610	497.254	84.465	283.602	505.641	0.280	170.154	372.078	-26.815	245.519	382.647	298.044	342.480	1661.475	198.646	354.994	1979.234	268.808	441.158	1843.267	264.726	251.836	1840.230	-16.880	372.139	2170.512	-102.119	355.549	2042.608	7.739	268.874	2067.763	-11.003	465.355	2069.847	106.602	504.602	1983.079	-7.422	618.516	1950.851	107.748	679.990	1920.439	7.748	716.550	1913.801	-32.851	770.317	1902.579	-51.579	727.068	1803.457	-132.558	685.807	1938.207	-148.628	809.597	1897.884	-218.526	735.155	1914.462	-261.971	643.072	1882.625	-301.569	719.962	1915.717	-319.539	670.743	1946.747	91.633	228.718	2006.251	-32.813	121.937	1968.207	66.837	35.295	1975.246	-31.199	18.077	1956.265	-63.865	-70.986	1946.392	-72.111	-37.427	1839.850	-172.881	-6.162	1897.883	-142.500	-92.247	1978.703	-230.439	-84.315	1927.141	-334.982	-92.358	1904.876	-315.338	-181.978	1909.249	-350.938	-153.422	1946.446
213.239	508.573	1518.762	230.393	524.581	1325.998	127.198	473.676	1470.036	229.693	179.373	1508.599	235.282	162.727	1357.175	152.468	208.945	1460.506	322.794	408.116	1476.245	332.132	350.875	1508.656	335.406	299.741	1472.090	231.738	514.639	1195.402	162.894	539.961	1217.276	134.107	538.650	1096.087	195.242	515.191	1076.990	116.347	511.056	925.899	111.805	377.076	909.562	189.112	512.593	779.564	117.578	517.799	781.196	125.323	510.559	671.101	184.216	506.268	674.032	210.434	451.751	519.973	165.686	498.580	509.095	132.477	404.054	509.218	61.568	488.109	342.464	48.415	397.415	365.335	229.190	165.549	1182.755	156.400	154.249	1202.688	127.959	155.510	1082.979	184.447	162.877	1063.127	151.594	174.466	926.486	115.921	299.136	890.923	179.515	170.956	754.822	103.788	184.509	770.953	93.472	185.632	663.661	154.646	179.637	651.006	178.882	241.617	498.815	128.523	192.114	502.186	82.655	284.034	510.953	-3.147	170.273	378.831	-30.178	245.635	389.597	298.308	342.178	1666.342	198.422	354.750	1984.014	268.711	440.781	1848.339	264.568	251.824	1845.278	-18.581	372.152	2174.517	-103.125	355.370	2046.315	6.765	268.775	2072.056	-12.253	465.318	2073.860	105.691	505.109	1986.996	-7.877	619.166	1952.710	107.731	680.154	1923.479	7.881	717.030	1915.253	-32.360	770.849	1903.131	-50.072	727.017	1804.098	-132.674	687.107	1938.163	-147.634	810.699	1896.954	-218.099	736.844	1913.440	-261.608	644.908	1882.024	-301.234	722.212	1913.855	-319.879	673.283	1944.914	90.887	228.099	2010.328	-32.956	120.924	1970.565	67.151	34.715	1978.576	-30.640	17.058	1958.393	-62.556	-72.136	1947.922	-69.762	-38.590	1841.414	-171.592	-7.791	1898.402	-141.481	-93.770	1979.320	-228.937	-86.087	1927.060	-333.200	-95.009	1904.264	-313.129	-184.442	1907.856	-349.254	-156.733	1945.847
212.779	508.802	1523.407	230.317	524.486	1330.660	127.436	472.945	1474.672	229.288	178.945	1513.580	235.376	162.575	1362.610	152.549	209.122	1465.604	323.094	408.130	1481.807	332.490	350.599	1513.896	336.348	298.878	1477.952	231.829	514.152	1200.022	163.061	539.613	1221.956	134.181	538.187	1100.680	195.244	514.531	1081.552	116.418	510.504	930.689	111.580	376.311	914.498	188.176	511.879	784.118	116.745	517.091	786.139	123.881	509.825	675.892	182.733	505.588	678.558	208.261	450.641	523.943	163.475	497.643	513.737	129.762	403.256	513.817	57.319	488.271	348.267	44.100	397.565	370.779	229.153	165.351	1187.697	156.402	154.032	1207.593	128.026	155.623	1087.834	184.860	163.144	1068.696	151.793	174.506	931.339	116.091	299.281	896.038	179.228	171.362	759.640	103.567	184.549	776.013	92.635	185.753	668.835	153.828	180.076	655.855	177.006	242.278	502.792	126.793	192.674	506.981	80.882	284.471	516.208	-6.420	170.364	385.443	-33.474	245.667	396.574	298.601	341.869	1671.156	197.557	354.775	1988.784	268.586	440.407	1853.234	264.361	251.823	1850.185	-20.248	372.249	2178.567	-104.097	355.197	2050.023	5.796	268.733	2076.311	-13.359	465.263	2077.778	104.383	505.782	1991.230	-8.567	619.786	1954.432	107.589	680.364	1926.272	8.007	717.429	1916.639	-31.561	771.389	1903.821	-48.268	727.167	1804.748	-132.731	688.424	1938.191	-146.656	811.817	1896.142	-217.644	738.420	1912.326	-261.155	646.540	1881.206	-300.883	724.346	1911.822	-320.189	675.733	1943.073	90.103	227.535	2014.307	-33.074	119.809	1972.909	67.449	34.189	1981.641	-30.047	15.999	1960.380	-61.358	-73.301	1949.372	-67.337	-39.726	1843.499	-170.109	-9.391	1899.098	-140.386	-95.291	1980.066	-227.275	-88.016	1926.965	-331.463	-97.447	1903.601	-310.795	-186.902	1906.457	-347.501	-159.806	1944.500
212.266	508.931	1528.111	230.298	524.428	1335.366	127.699	472.136	1479.318	228.896	178.542	1518.668	235.537	162.452	1368.176	152.586	209.198	1470.728	323.383	408.195	1487.266	332.946	350.322	1519.103	336.554	298.420	1483.430	231.924	513.674	1204.602	163.256	539.321	1226.495	134.213	537.780	1105.127	195.316	513.995	1086.111	116.469	509.961	935.439	111.362	375.570	919.478	187.392	511.100	788.528	115.875	516.345	791.010	122.424	509.105	680.689	181.288	504.783	682.929	205.886	449.176	527.706	160.996	496.459	518.225	126.961	402.358	518.414	53.050	488.549	354.104	39.568	397.778	376.380	229.388	165.097	1192.406	156.567	153.731	1212.437	128.127	155.480	1092.594	184.996	163.003	1073.562	152.031	174.528	936.218	116.087	299.389	900.954	179.048	171.850	764.163	103.293	184.550	781.070	91.958	185.913	673.827	153.196	180.612	660.545	175.197	242.918	506.743	125.165	193.173	511.794	79.030	284.983	521.503	-9.688	170.417	392.067	-36.731	245.629	403.515	298.812	341.550	1675.890	196.606	354.786	1993.388	268.414	440.022	1857.986	264.141	251.859	1854.924	-21.699	372.301	2182.547	-105.177	355.066	2053.729	4.817	268.628	2080.621	-14.544	465.225	2081.781	103.393	506.279	1995.041	-9.142	620.456	1956.226	107.563	680.511	1929.134	8.196	717.809	1918.083	-30.780	771.974	1904.426	-47.034	726.945	1805.582	-132.727	689.689	1938.150	-145.421	812.966	1895.313	-217.087	739.996	1911.199	-258.936	649.166	1882.302	-300.759	726.377	1909.943	-320.330	678.103	1941.210	89.284	227.012	2018.273	-33.135	118.700	1975.343	67.827	33.673	1984.726	-29.341	14.934	1962.397	-59.969	-74.487	1950.920	-65.028	-40.712	1845.006	-168.121	-11.101	1899.613	-139.222	-96.860	1980.756	-225.660	-89.873	1926.854	-329.458	-100.003	1902.661	-308.374	-189.244	1904.991	-345.839	-162.546	1942.921
211.675	509.039	1532.903	230.361	524.274	1340.005	127.921	471.270	1483.863	228.555	178.090	1523.713	235.733	162.416	1373.603	152.678	209.237	1475.775	323.654	408.247	1492.690	333.326	350.082	1524.269	336.820	297.929	1488.962	232.050	513.268	1209.080	163.333	538.999	1230.982	134.341	537.360	1109.626	195.391	513.507	1090.614	116.611	509.451	940.075	111.224	374.893	924.379	186.658	510.249	792.986	115.184	515.694	795.799	121.041	508.448	685.491	179.939	503.959	687.334	203.626	447.755	531.397	158.986	495.053	522.620	124.113	401.495	523.014	48.783	488.907	359.993	34.982	398.071	381.889	229.440	164.845	1197.274	156.714	153.415	1217.184	128.327	155.161	1097.484	184.753	162.586	1077.691	152.221	174.495	940.884	116.035	299.418	905.955	178.990	172.395	768.708	103.120	184.514	785.895	91.240	185.992	678.792	152.523	181.142	665.163	173.445	243.579	510.577	123.589	193.681	516.464	77.310	285.218	526.660	-12.831	170.396	398.732	-39.870	245.601	410.312	299.030	341.217	1680.508	195.600	354.799	1998.088	268.214	439.667	1862.621	263.903	251.897	1859.575	-23.001	372.401	2186.327	-106.044	354.822	2057.439	3.800	268.581	2084.873	-15.883	465.127	2085.591	102.353	506.754	1998.738	-9.737	621.033	1957.813	107.594	680.619	1931.872	8.473	718.208	1919.507	-30.048	772.514	1905.001	-45.483	726.945	1806.259	-132.614	690.968	1938.157	-144.302	814.041	1894.572	-216.505	741.581	1910.016	-258.425	650.852	1881.349	-300.234	728.386	1907.965	-320.385	680.337	1939.161	88.479	226.523	2022.202	-33.110	117.592	1977.675	68.201	33.123	1987.837	-28.613	13.886	1964.386	-58.665	-75.765	1952.179	-62.736	-41.753	1846.443	-166.503	-12.745	1900.132	-138.054	-98.530	1981.219	-223.946	-91.637	1926.655	-327.466	-102.433	1901.837	-305.942	-191.411	1903.515	-343.976	-165.389	1941.313
211.058	509.088	1537.633	230.494	524.111	1344.637	128.230	470.473	1488.468	228.165	177.679	1528.761	236.039	162.369	1378.960	152.904	209.232	1480.763	323.916	408.298	1498.214	333.726	349.819	1529.652	337.124	297.479	1494.545	232.161	512.903	1213.607	163.520	538.691	1235.472	134.404	536.722	1113.712	195.531	513.071	1095.129	116.744	508.981	944.732	111.054	374.243	929.224	185.929	509.326	797.173	114.559	515.097	800.529	119.687	507.791	690.164	178.584	503.043	691.618	201.303	446.163	534.936	156.746	493.842	526.944	121.229	400.660	527.599	44.430	489.303	365.817	30.195	398.438	387.402	229.644	164.681	1201.985	156.926	153.062	1221.899	128.513	155.084	1102.194	185.274	162.876	1083.016	152.459	174.470	945.549	115.838	299.352	910.944	178.721	172.830	773.368	102.965	184.463	790.709	90.590	186.066	683.695	151.867	181.696	669.707	171.707	244.349	514.279	122.053	194.190	521.087	75.718	285.543	531.723	-15.859	170.374	405.262	-42.951	245.551	417.150	299.166	340.833	1685.160	194.557	354.799	2002.740	267.992	439.363	1867.124	263.617	251.839	1863.985	-24.409	372.544	2190.201	-107.110	354.645	2061.049	2.999	268.422	2088.763	-17.102	465.041	2089.241	101.384	507.204	2002.380	-10.201	621.745	1959.435	107.597	680.713	1934.661	8.691	718.638	1920.875	-29.612	773.346	1905.591	-43.538	727.150	1806.879	-132.425	692.266	1938.181	-143.086	815.121	1893.707	-215.822	743.063	1908.890	-260.191	652.347	1878.053	-299.608	730.344	1906.083	-320.328	682.570	1937.426	87.689	226.068	2026.024	-33.160	116.433	1979.886	69.051	32.356	1991.094	-27.749	12.814	1966.422	-57.090	-76.922	1953.853	-60.263	-42.773	1847.951	-164.945	-14.362	1900.772	-136.671	-100.114	1981.977	-222.035	-93.621	1926.506	-325.495	-104.732	1900.857	-303.377	-193.751	1902.240	-343.250	-166.660	1938.748
210.308	509.061	1542.391	230.736	523.873	1349.173	128.378	469.851	1493.165	227.772	177.366	1533.814	236.291	162.287	1384.212	153.022	209.172	1485.703	324.166	408.330	1503.653	334.066	349.601	1535.040	337.300	296.995	1499.971	232.359	512.541	1217.950	163.632	538.360	1239.759	134.680	536.613	1118.361	195.761	512.689	1099.586	116.938	508.569	949.266	110.857	373.651	934.025	185.330	508.313	801.336	114.007	514.515	805.153	118.465	507.157	694.715	177.303	501.975	695.782	198.940	444.380	538.630	154.512	492.607	531.523	118.270	399.777	532.027	40.177	489.720	371.657	25.374	398.972	392.962	229.865	164.401	1206.508	157.162	152.667	1226.453	128.737	154.617	1106.759	185.092	162.344	1086.947	152.612	174.451	950.129	115.607	299.220	915.730	178.550	173.302	777.841	102.732	184.371	795.516	90.002	186.171	688.463	150.996	182.103	674.428	170.002	245.056	518.071	120.653	194.691	525.662	74.047	285.865	536.714	-18.730	170.305	411.707	-45.945	245.376	423.932	299.371	340.519	1689.690	193.450	354.874	2007.230	267.754	439.079	1871.484	263.393	251.946	1868.422	-25.629	372.679	2194.000	-108.098	354.472	2064.681	1.984	268.390	2092.881	-19.155	464.722	2093.255	100.235	507.634	2005.896	-10.842	622.402	1960.990	107.512	680.586	1937.379	9.071	719.100	1922.312	-28.712	773.895	1906.203	-41.853	727.160	1807.638	-132.219	693.509	1938.157	-141.901	816.169	1892.807	-215.052	744.644	1907.846	-259.725	653.889	1876.749	-298.950	732.245	1904.041	-320.219	684.615	1935.371	86.813	225.605	2029.786	-33.030	115.225	1982.170	69.533	31.882	1994.010	-26.901	11.690	1968.409	-55.691	-78.134	1955.019	-57.863	-43.804	1849.376	-163.254	-15.993	1901.419	-135.298	-101.783	1982.366	-220.380	-95.397	1926.299	-323.173	-107.269	1899.795	-300.793	-196.014	1900.913	-341.332	-169.090	1937.157
209.666	509.020	1547.249	231.019	523.598	1353.727	129.198	468.839	1497.358	227.520	177.029	1538.785	236.145	162.078	1389.577	153.288	209.074	1490.725	324.514	408.350	1509.016	334.398	349.320	1540.385	337.682	296.564	1505.645	232.557	512.146	1222.269	163.870	538.034	1244.077	134.741	536.051	1122.353	195.941	512.324	1103.854	117.136	508.135	953.713	110.589	373.097	938.718	184.808	507.256	805.426	113.388	514.007	809.577	117.264	506.558	699.298	176.084	500.918	699.991	196.587	442.607	541.977	152.500	491.262	535.602	115.286	398.954	536.476	35.939	490.232	377.482	20.516	399.540	398.676	230.098	164.262	1210.983	157.409	152.240	1230.947	129.004	154.454	1111.256	185.708	162.692	1092.048	152.745	174.393	954.740	115.273	299.070	920.536	178.348	173.726	782.214	102.537	184.210	800.223	89.422	186.139	693.122	150.558	182.739	678.919	168.397	245.708	521.755	119.320	195.211	530.113	72.524	286.206	541.657	-21.439	170.231	418.083	-48.774	245.177	430.580	299.519	340.202	1694.140	192.326	354.929	2011.648	267.508	438.805	1875.740	263.175	252.104	1872.725	-26.774	372.765	2197.767	-109.113	354.331	2068.422	0.964	268.396	2096.887	-20.479	464.634	2097.003	99.062	508.018	2009.270	-11.310	623.085	1962.593	107.374	680.756	1940.002	9.428	719.583	1923.683	-27.768	774.528	1906.895	-40.372	727.146	1808.399	-131.933	694.792	1938.130	-140.552	817.199	1892.005	-214.344	745.874	1906.508	-259.059	655.415	1875.550	-298.080	734.103	1902.150	-319.956	686.628	1933.458	85.916	225.126	2033.404	-33.002	114.084	1984.276	69.931	31.379	1996.868	-26.030	10.578	1970.378	-54.130	-79.334	1956.564	-55.302	-44.883	1850.956	-158.094	-18.186	1900.109	-133.914	-103.562	1982.966	-218.468	-97.250	1926.082	-320.981	-109.512	1898.722	-298.164	-198.258	1899.599	-339.328	-171.470	1935.460
209.125	508.904	1552.187	231.496	523.279	1358.292	129.654	467.813	1501.530	227.281	176.635	1543.901	236.376	162.050	1394.579	153.470	208.915	1495.606	324.829	408.380	1514.337	334.609	349.070	1545.671	337.083	296.687	1510.582	232.867	511.820	1226.552	164.275	537.749	1248.589	134.996	535.740	1126.649	196.190	512.034	1108.163	117.310	507.705	958.054	110.292	372.578	943.369	184.302	506.225	809.409	112.948	513.552	814.068	116.056	505.954	703.762	174.750	499.481	704.203	194.151	440.742	545.254	150.444	489.878	539.899	112.299	398.067	540.899	31.769	490.810	383.324	15.572	400.205	404.304	230.344	164.138	1215.467	157.643	151.836	1235.387	129.144	153.925	1115.531	185.293	161.952	1095.682	152.767	174.323	959.165	114.782	298.833	925.227	178.201	174.199	786.649	102.340	184.054	804.852	88.884	186.196	697.828	149.905	183.183	683.456	166.819	246.423	525.413	118.079	195.689	534.507	71.037	286.526	546.629	-24.104	170.069	424.278	-51.470	244.965	437.139	299.690	339.877	1698.473	191.185	355.019	2016.051	267.184	438.519	1879.866	262.924	252.198	1877.011	-27.867	372.873	2201.611	-110.149	354.158	2072.142	-2.327	269.034	2102.160	-21.813	464.596	2100.673	97.867	508.397	2012.664	-11.842	623.799	1963.976	107.450	680.865	1942.778	9.846	720.069	1925.013	-26.720	775.163	1907.515	-38.433	727.357	1809.175	-131.520	696.069	1938.160	-139.229	818.221	1891.170	-213.301	747.203	1905.262	-258.325	656.885	1874.321	-297.213	735.913	1900.201	-319.374	688.446	1931.535	84.966	224.661	2037.069	-33.123	112.975	1986.466	70.564	30.808	1999.956	-25.196	9.531	1972.425	-52.543	-80.618	1957.860	-52.823	-45.949	1852.325	-156.046	-19.797	1900.527	-132.427	-105.265	1983.410	-216.531	-98.994	1925.705	-318.571	-111.830	1897.511	-295.444	-200.521	1898.377	-337.264	-173.753	1933.842
208.450	508.845	1557.026	231.970	522.943	1362.673	130.032	466.907	1505.768	226.993	176.365	1548.874	236.811	162.005	1399.436	153.736	208.777	1500.246	325.161	408.355	1519.567	335.012	348.843	1551.171	338.422	295.160	1517.013	233.258	511.556	1230.843	164.599	537.438	1252.840	135.289	535.548	1131.042	196.485	511.774	1112.484	117.459	507.315	962.349	109.993	372.112	947.929	183.859	505.145	813.355	112.571	513.072	818.473	114.877	505.369	708.104	173.450	498.293	708.326	191.756	438.841	548.690	148.371	488.521	543.959	109.242	397.205	545.270	27.728	491.386	389.069	10.705	400.860	409.883	230.524	163.941	1219.761	157.893	151.374	1239.698	129.369	153.548	1119.842	185.543	161.780	1100.151	152.864	174.249	963.554	114.149	298.596	929.957	177.916	174.519	790.985	102.022	183.925	809.275	88.254	186.214	702.560	149.303	183.650	687.802	165.295	247.075	529.003	116.870	196.169	538.914	69.680	286.842	551.417	-26.570	169.852	430.540	-54.062	244.695	443.651	299.856	339.583	1702.816	189.966	355.177	2020.386	266.872	438.296	1883.887	262.732	252.328	1881.160	-28.906	372.913	2205.327	-111.163	354.072	2075.875	-3.311	269.086	2106.000	-22.918	464.562	2104.320	96.700	508.758	2016.054	-12.239	624.455	1965.565	107.530	680.931	1945.473	10.345	720.512	1926.362	-25.752	775.743	1908.026	-36.448	727.562	1809.854	-131.103	697.283	1938.117	-137.826	819.271	1890.377	-212.283	748.285	1904.602	-257.413	658.326	1873.024	-296.169	737.665	1898.340	-318.973	690.209	1929.413	84.026	224.233	2040.546	-33.043	111.717	1988.585	71.194	30.266	2002.999	-23.970	8.618	1974.052	-50.878	-81.905	1959.298	-50.209	-47.055	1853.883	-154.133	-21.400	1901.168	-130.766	-106.991	1983.950	-214.562	-101.091	1926.202	-316.255	-114.072	1896.332	-292.683	-202.695	1897.178	-335.157	-175.968	1932.217
