NO_OF_SAMPLES	862
FREQUENCY	400
TIME_STAMP	2020-08-07, 13:03:10.235	3928.21248474
FIRST_SAMPLE	1104
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	7390
FORCE_PLATE_CORNER_POSX_POSY_X	586.302996
FORCE_PLATE_CORNER_POSX_POSY_Y	778.885007
FORCE_PLATE_CORNER_POSX_POSY_Z	-12.587900
FORCE_PLATE_CORNER_NEGX_POSY_X	578.343987
FORCE_PLATE_CORNER_NEGX_POSY_Y	399.753004
FORCE_PLATE_CORNER_NEGX_POSY_Z	-14.426700
FORCE_PLATE_CORNER_NEGX_NEGY_X	-1.246320
FORCE_PLATE_CORNER_NEGX_NEGY_Y	401.962012
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-16.833499
FORCE_PLATE_CORNER_POSX_NEGY_X	-0.274277
FORCE_PLATE_CORNER_POSX_NEGY_Y	785.919964
FORCE_PLATE_CORNER_POSX_NEGY_Z	-14.884100
FORCE_PLATE_OFFSET_X	-0.355600
FORCE_PLATE_OFFSET_Y	-0.050800
FORCE_PLATE_OFFSET_Z	-45.389800
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
0.633958	0.378065	-7.063909	0.952987	-0.780390	-0.361055	-106.757685	-132.530878	0.000000	
0.765832	0.509470	-7.238601	1.196119	-0.745257	-0.342092	-98.509375	-162.097902	0.000000	
0.898535	0.335639	-7.408502	1.041066	-0.763042	-0.332991	-97.845981	-138.517541	0.000000	
0.328386	0.286735	-7.769006	1.197958	-0.903037	-0.379957	-114.672820	-152.572610	0.000000	
0.638009	-0.065840	-8.291890	1.308996	-0.903019	-0.407869	-105.767032	-158.275823	0.000000	
0.637288	0.245578	-7.937366	1.175271	-0.903312	-0.342671	-110.516277	-146.714656	0.000000	
0.414500	0.554610	-8.111560	1.087598	-0.955917	-0.370918	-115.882402	-131.027398	0.000000	
0.461573	-0.065192	-7.941027	1.153070	-0.850574	-0.370601	-104.828587	-145.627581	0.000000	
0.638280	0.332347	-6.370312	1.085017	-0.797858	-0.295544	-121.054093	-168.006784	0.000000	
0.723594	0.068709	-7.415009	0.998006	-0.815381	-0.398440	-105.889753	-134.222857	0.000000	
0.766301	0.289055	-7.588569	1.130699	-0.797834	-0.388967	-100.908357	-147.322121	0.000000	
0.721859	0.425109	-7.927412	1.062514	-0.745882	-0.277190	-90.311388	-131.647117	0.000000	
0.721775	0.158503	-8.106486	1.085604	-0.745591	-0.351776	-88.288822	-133.081221	0.000000	
0.810201	0.466945	-6.713294	0.974416	-0.745327	-0.332863	-105.900184	-142.040938	0.000000	
0.462366	0.114180	-8.807708	1.197883	-0.973782	-0.324430	-108.533031	-135.466360	0.000000	
0.634285	0.464906	-6.892179	1.063707	-0.780235	-0.360891	-109.384278	-151.324462	0.000000	
0.725671	0.112431	-6.893727	0.997822	-0.850402	-0.370422	-118.936477	-144.054009	0.000000	
0.855248	0.202355	-7.237086	0.997219	-0.780431	-0.361006	-102.829341	-136.574592	0.000000	
0.328307	0.376278	-8.288235	1.286054	-0.903334	-0.333397	-107.547579	-153.156348	0.000000	
0.766574	0.553904	-7.239809	1.152740	-0.832898	-0.360959	-110.593811	-155.800491	0.000000	
0.590478	0.245391	-7.588513	0.998120	-0.833003	-0.389227	-106.595259	-130.113419	0.000000	
0.896044	0.334213	-7.236183	1.019082	-0.692617	-0.388737	-90.450818	-138.785833	0.000000	
0.720982	0.510697	-7.411279	1.063789	-0.780420	-0.360999	-101.241647	-140.459630	0.000000	
0.812249	0.072165	-7.930621	0.953072	-0.833423	-0.333400	-100.796008	-119.814017	0.000000	
0.902983	0.068812	-6.717765	1.063427	-0.815395	-0.332915	-115.633277	-157.886586	0.000000	
0.371714	0.243558	-8.463826	1.264504	-0.903212	-0.380055	-105.076576	-148.145691	0.000000	
0.458628	0.377314	-8.111311	1.175099	-0.850702	-0.351962	-102.667660	-142.811088	0.000000	
0.324232	0.642689	-8.633347	1.154030	-0.920908	-0.380244	-105.319714	-130.343104	0.000000	
0.547393	0.158370	-9.155517	1.198394	-0.938594	-0.380335	-100.158599	-130.158715	0.000000	
0.370080	0.376236	-8.463039	1.220481	-0.903174	-0.398733	-105.090558	-142.245976	0.000000	
0.588857	0.245002	-7.587497	1.019604	-0.745301	-0.389019	-95.060533	-132.964635	0.000000	
0.899962	0.067375	-6.894659	1.064281	-0.780016	-0.416757	-107.564275	-153.970423	0.000000	
0.633165	0.379779	-8.105564	1.041656	-0.798274	-0.342626	-95.294632	-126.435327	0.000000	
0.415297	0.201128	-8.633500	1.219342	-0.850866	-0.342749	-96.726265	-140.227133	0.000000	
0.503988	0.068858	-8.808777	1.219951	-0.885883	-0.370808	-98.326900	-138.188630	0.000000	
0.505464	0.155558	-8.290213	1.264685	-0.938241	-0.380055	-110.762691	-151.750728	0.000000	
0.373519	0.288419	-7.940317	1.175614	-0.938353	-0.342810	-116.396240	-146.458331	0.000000	
0.281362	0.332830	-8.634182	1.197366	-0.833256	-0.361401	-95.383135	-136.978474	0.000000	
0.463777	0.110953	-7.594865	1.197890	-0.955721	-0.352041	-123.421683	-157.111409	0.000000	
0.590281	0.157429	-7.761128	1.019641	-0.780510	-0.370503	-97.470064	-130.508010	0.000000	
0.897863	0.334175	-7.062142	1.062993	-0.710217	-0.351407	-95.151690	-148.422828	0.000000	
0.723025	0.335540	-7.584704	0.975607	-0.850738	-0.351973	-108.193731	-126.671069	0.000000	
0.589585	0.465965	-7.413754	1.020160	-0.832970	-0.379830	-109.100695	-134.801709	0.000000	
0.809634	0.157047	-7.586876	1.085836	-0.727731	-0.388861	-91.431494	-142.231576	0.000000	
0.546982	0.244423	-7.939780	1.109567	-0.885542	-0.407960	-108.760914	-138.401381	0.000000	
0.413948	0.422457	-8.632311	1.175480	-0.885943	-0.352178	-100.810045	-134.001624	0.000000	
0.591073	0.286601	-7.594031	1.241984	-0.832705	-0.407608	-106.475331	-161.885125	0.000000	
0.636101	0.113140	-7.413515	1.019447	-0.798017	-0.351805	-104.104506	-136.870107	0.000000	
0.634788	0.375203	-6.197741	1.018991	-0.727393	-0.369973	-113.070887	-161.716282	0.000000	
0.681172	-0.062875	-7.761711	1.041742	-0.815650	-0.351904	-101.458509	-134.634004	0.000000	
0.852569	0.336412	-7.929652	0.997242	-0.763128	-0.361139	-91.712711	-123.886264	0.000000	
0.985448	0.335661	-7.407943	1.041020	-0.727899	-0.351533	-92.576901	-138.521645	0.000000	
1.074650	0.204877	-7.580083	0.974706	-0.763137	-0.342386	-94.597185	-127.411739	0.000000	
0.505514	0.244202	-8.463071	1.330813	-0.938363	-0.352068	-108.521700	-155.990508	0.000000	
0.810180	0.111828	-7.413725	1.173742	-0.675065	-0.369977	-86.451431	-157.686315	0.000000	
0.767650	0.202416	-7.237660	0.953214	-0.815532	-0.361148	-108.220401	-130.483301	0.000000	
0.764432	0.245272	-7.588138	0.998281	-0.780213	-0.435667	-98.603151	-130.141826	0.000000	
0.458925	0.509455	-8.462820	1.221149	-0.990869	-0.398889	-114.979157	-141.614086	0.000000	
0.814280	-0.019603	-6.717714	0.996847	-0.780328	-0.342256	-111.013543	-148.574087	0.000000	
0.414259	0.155219	-8.114015	1.175150	-0.797921	-0.389150	-96.376888	-144.012156	0.000000	
0.720436	0.292869	-9.323875	1.131438	-0.868590	-0.380249	-90.006091	-119.973554	0.000000	
0.593254	-0.019020	-7.588311	0.997581	-0.833158	-0.351964	-106.601986	-131.627465	0.000000	
0.857026	0.291338	-7.584213	1.129854	-0.833280	-0.305147	-105.096882	-147.281639	0.000000	
0.723806	0.114721	-7.933167	1.041679	-0.815757	-0.342609	-99.043013	-130.701223	0.000000	
0.679960	0.199059	-7.766045	1.307666	-0.797801	-0.370214	-99.110879	-167.269845	0.000000	
0.634623	0.287375	-7.766264	1.241751	-0.815272	-0.398285	-101.622683	-158.261621	0.000000	
0.724754	0.245277	-7.762342	1.218859	-0.833121	-0.333091	-103.446179	-155.638658	0.000000	
0.461272	0.111920	-8.636699	1.308417	-0.903359	-0.352079	-102.526824	-150.957619	0.000000	
0.419506	-0.023501	-7.946514	1.374954	-0.902980	-0.370488	-111.591650	-173.211148	0.000000	
0.808954	0.423524	-7.409611	0.975283	-0.780467	-0.370393	-100.731874	-129.080396	0.000000	
0.723826	0.289589	-7.239333	1.063856	-0.815470	-0.351720	-108.461688	-145.190046	0.000000	
0.726260	0.156740	-6.892993	1.041762	-0.850485	-0.342416	-118.957191	-150.152145	0.000000	
0.721730	0.332346	-7.415185	1.152569	-0.762679	-0.388835	-98.791463	-153.450026	0.000000	
0.544369	0.245558	-8.281870	1.151874	-0.710497	-0.351718	-83.161551	-137.788770	0.000000	
0.898621	0.114427	-7.582973	1.084814	-0.692910	-0.332852	-86.353768	-142.425102	0.000000	
0.678316	0.509295	-7.590466	1.153698	-0.885449	-0.398460	-112.952189	-148.998302	0.000000	
0.591293	0.156011	-8.286839	1.263614	-0.815538	-0.370455	-95.530562	-151.680717	0.000000	
0.810478	0.290271	-7.410694	1.085360	-0.745414	-0.342252	-95.977763	-144.731597	0.000000	
0.588536	0.555116	-7.235943	0.974840	-0.762971	-0.342404	-102.105599	-131.290546	0.000000	
0.813766	0.291121	-7.062180	1.041062	-0.833222	-0.295799	-113.109028	-145.593441	0.000000	
0.675938	0.334720	-7.933506	0.997903	-0.780481	-0.398497	-94.866241	-123.919115	0.000000	
0.811955	0.291746	-7.930890	1.151689	-0.798338	-0.295830	-96.370529	-143.596744	0.000000	
0.898533	0.512313	-7.234150	1.041215	-0.798101	-0.323693	-105.041974	-140.766879	0.000000	
0.636668	-0.021112	-8.465352	1.243092	-0.920552	-0.435975	-105.685419	-147.008733	0.000000	
0.240591	0.154747	-8.290924	1.220074	-0.903216	-0.370776	-107.978842	-146.361400	0.000000	
0.462864	0.288179	-7.767795	1.198224	-0.990855	-0.352150	-125.210318	-152.622255	0.000000	
0.679663	-0.018933	-7.238263	0.930513	-0.745391	-0.361057	-99.072869	-128.724302	0.000000	
0.633932	0.555920	-7.582589	1.085154	-0.780731	-0.295806	-99.524441	-139.834286	0.000000	
0.678557	0.331348	-6.371136	1.041017	-0.709899	-0.369948	-106.945599	-161.085931	0.000000	
0.500873	0.290377	-7.584227	0.952459	-0.728017	-0.342477	-93.348886	-123.897162	0.000000	
0.768265	0.422400	-6.890507	1.019659	-0.850516	-0.342415	-118.727793	-145.248655	0.000000	
0.722517	0.334568	-8.282212	1.218961	-0.815719	-0.342502	-94.886400	-145.395496	0.000000	
0.243890	0.287372	-8.117526	1.308727	-1.008543	-0.314939	-123.234465	-159.666278	0.000000	
1.030279	0.425555	-7.578112	1.084506	-0.728207	-0.286282	-90.278154	-140.612218	0.000000	
0.374027	0.287067	-8.116540	1.352565	-0.920757	-0.333313	-111.705984	-165.088483	0.000000	
0.634838	0.376399	-8.462325	1.353039	-0.885591	-0.389170	-101.601558	-157.921651	0.000000	
0.550942	0.065531	-7.944363	1.396832	-0.885482	-0.361071	-108.668284	-175.503232	0.000000	
0.678049	0.333539	-8.109846	1.219050	-0.798039	-0.361070	-94.964353	-148.501302	0.000000	
0.547924	0.200777	-8.110603	1.240719	-0.798162	-0.323810	-95.698871	-151.902159	0.000000	
0.457562	0.290522	-9.153967	1.219819	-0.868502	-0.361541	-92.963928	-131.865989	0.000000	
1.121528	0.112838	-6.194356	1.018823	-0.745023	-0.360580	-112.411923	-163.700044	0.000000	
0.769053	0.290565	-6.888927	0.996858	-0.815581	-0.314414	-113.678632	-142.840658	0.000000	
0.676845	0.422049	-7.235724	1.084618	-0.675279	-0.323449	-89.435431	-147.300963	0.000000	
0.682333	0.334748	-7.239007	1.042042	-0.920865	-0.314698	-123.285980	-141.900018	0.000000	
0.720803	0.246610	-7.932551	1.041539	-0.745494	-0.370413	-90.210260	-129.939045	0.000000	
0.548804	0.289722	-8.458496	1.307530	-0.868445	-0.305334	-100.081995	-153.077954	0.000000	
0.634223	0.157894	-8.456553	1.174541	-0.780689	-0.351868	-89.269056	-138.094594	0.000000	
0.417858	0.245525	-8.460667	1.219873	-0.956108	-0.324286	-111.120114	-142.915223	0.000000	
0.765424	0.424225	-7.232607	0.951993	-0.728058	-0.314357	-96.215245	-129.013620	0.000000	
0.813775	0.247510	-7.584915	1.063935	-0.885902	-0.314660	-112.283665	-138.839456	0.000000	
0.679793	0.465954	-7.065121	1.085910	-0.833008	-0.333054	-113.892619	-150.757346	0.000000	
0.634863	0.246656	-7.409588	0.996447	-0.745592	-0.314434	-97.091838	-133.020647	0.000000	
0.810168	0.465325	-6.717467	1.041725	-0.780138	-0.379463	-111.017060	-151.983703	0.000000	
0.591648	0.245025	-7.937089	1.174873	-0.833121	-0.351854	-101.937728	-146.672785	0.000000	
0.332676	-0.066369	-8.294166	1.309134	-0.990865	-0.361537	-118.000310	-158.251885	0.000000	
0.551420	0.069304	-8.286561	1.197623	-0.956083	-0.324240	-112.712666	-144.197184	0.000000	
0.724132	0.159910	-7.757098	0.952961	-0.833397	-0.324055	-103.555069	-121.965245	0.000000	
0.809069	0.464353	-6.719723	1.042329	-0.779936	-0.426059	-110.957276	-152.029153	0.000000	
1.035626	-0.061774	-7.062434	1.062934	-0.798108	-0.304982	-106.707175	-150.953185	0.000000	
0.546852	0.422004	-7.064645	0.975189	-0.815514	-0.342488	-112.278024	-135.377444	0.000000	
0.943844	0.245775	-7.412755	1.152397	-0.797898	-0.360900	-102.214757	-154.007178	0.000000	
0.590606	0.420944	-7.415046	1.130510	-0.815415	-0.361041	-106.707950	-149.935662	0.000000	
0.680920	0.333665	-7.936981	1.241465	-0.885764	-0.333230	-108.061189	-154.557920	0.000000	
0.500843	0.202457	-9.153793	1.153579	-0.850908	-0.389524	-90.828963	-125.068868	0.000000	
0.285174	0.113079	-8.111980	1.042365	-0.903483	-0.333632	-110.136315	-127.915107	0.000000	
0.637794	0.068839	-8.461207	1.242144	-0.920877	-0.361418	-105.769388	-146.486127	0.000000	
0.242101	0.244538	-8.462416	1.241944	-0.956107	-0.314989	-112.039837	-145.499104	0.000000	
0.723105	0.200952	-7.414344	1.064099	-0.797869	-0.379689	-103.540308	-142.339553	0.000000	
0.770092	0.289848	-6.542389	0.996926	-0.833002	-0.314362	-122.336715	-150.419461	0.000000	
0.721193	0.510415	-7.236821	1.085397	-0.745351	-0.342219	-98.826436	-146.832064	0.000000	
0.418779	0.331932	-7.242962	1.218522	-0.868187	-0.286511	-117.597464	-166.205973	0.000000	
0.195273	0.285786	-8.117002	1.329910	-0.815457	-0.351797	-99.726441	-162.295153	0.000000	
0.987485	0.289524	-6.540835	1.062744	-0.710094	-0.341935	-102.066266	-160.520046	0.000000	
0.199910	0.069949	-8.457954	1.152100	-0.921428	-0.240474	-108.224932	-135.890363	0.000000	
0.940089	0.641572	-6.542879	1.063940	-0.744887	-0.407237	-107.680884	-158.210463	0.000000	
0.416894	0.376732	-6.370627	0.908538	-0.832942	-0.323815	-128.132618	-139.980176	0.000000	
0.944472	0.202865	-7.758491	1.174114	-0.798154	-0.323690	-97.705014	-150.196797	0.000000	
0.459705	0.287908	-7.417013	1.108502	-0.832952	-0.361141	-109.845255	-147.742833	0.000000	
0.684364	0.202798	-6.715991	0.930823	-0.920909	-0.286730	-132.852207	-137.278195	0.000000	
0.724797	0.335548	-7.234719	1.040619	-0.798278	-0.277151	-106.148154	-141.782449	0.000000	
0.370593	0.245879	-7.585485	0.974533	-0.763174	-0.314606	-98.747778	-127.052901	0.000000	
0.985467	0.380701	-7.407227	0.952961	-0.780548	-0.361054	-99.693429	-126.370815	0.000000	
0.236976	0.462475	-6.546201	1.040561	-0.674955	-0.342066	-101.818766	-155.800612	0.000000	
0.680973	0.333699	-7.066070	1.041975	-0.868077	-0.342500	-118.832771	-145.368919	0.000000	
0.549698	0.378481	-8.633580	1.308497	-0.973682	-0.314915	-110.244158	-149.619973	0.000000	
0.376169	-0.328109	-8.808597	1.218802	-0.868645	-0.296271	-97.030578	-140.106601	0.000000	
0.500201	0.685046	-8.461479	1.353005	-0.868046	-0.389152	-100.260339	-156.277733	0.000000	
0.106783	0.332183	-7.764102	1.063756	-0.815690	-0.324050	-104.790527	-135.118333	0.000000	
1.162712	0.557555	-7.057834	1.041125	-0.798077	-0.323580	-105.954766	-143.978447	0.000000	
0.242055	-0.373789	-7.938865	1.040929	-0.745623	-0.323970	-92.892287	-133.306061	0.000000	
0.585513	0.730353	-7.238485	0.975844	-0.762652	-0.416948	-102.044745	-130.284267	0.000000	
0.635767	0.338215	-8.273531	1.062122	-0.781299	-0.221464	-91.301267	-126.571186	0.000000	
0.368546	0.598034	-8.458271	1.241418	-0.833256	-0.342637	-96.891636	-143.611291	0.000000	
0.465057	-0.199237	-7.422298	1.241303	-0.867976	-0.342461	-114.453298	-168.508974	0.000000	
0.414579	0.420022	-7.941200	1.176090	-0.903047	-0.398634	-111.702650	-145.749817	0.000000	
0.459741	0.422298	-8.108180	1.240317	-0.815894	-0.277263	-98.407986	-150.657776	0.000000	
0.457013	0.463694	-7.766063	1.197540	-0.815294	-0.398368	-102.666213	-151.542323	0.000000	
0.110406	-0.020509	-8.810839	1.241467	-0.903632	-0.305693	-102.345993	-141.058719	0.000000	
0.854256	0.556564	-6.884674	0.974225	-0.763049	-0.304972	-105.556601	-137.887817	0.000000	
0.589283	0.467478	-7.757144	1.063141	-0.763184	-0.314490	-95.292117	-134.368559	0.000000	
0.635202	0.332899	-7.938497	1.197655	-0.868060	-0.379846	-106.071887	-149.014078	0.000000	
0.066203	0.107299	-7.600027	1.308183	-0.867852	-0.361160	-114.150878	-171.538688	0.000000	
0.503994	0.465078	-7.938379	1.263684	-0.885726	-0.333245	-109.049020	-156.578308	0.000000	
0.506277	0.421631	-8.113362	1.264382	-0.991041	-0.324194	-119.672437	-153.531432	0.000000	
0.326450	0.419455	-7.417380	1.152471	-0.797867	-0.351729	-105.925177	-152.858336	0.000000	
0.241268	0.376088	-8.114644	1.263789	-0.920903	-0.314797	-112.492563	-153.688899	0.000000	
0.679311	0.420861	-6.891992	1.107738	-0.780281	-0.342197	-109.097301	-158.007361	0.000000	
0.546629	0.071670	-7.928211	0.951354	-0.693342	-0.277257	-84.678677	-119.636583	0.000000	
0.503048	0.421733	-8.459043	1.285785	-0.868342	-0.333320	-100.308794	-149.789067	0.000000	
0.324677	0.419565	-7.240874	1.107229	-0.692672	-0.342190	-93.981694	-150.334493	0.000000	
0.809420	0.380637	-7.405850	0.952004	-0.728120	-0.314392	-93.711552	-126.265505	0.000000	
0.327730	0.508575	-7.415317	1.196190	-0.815608	-0.295801	-108.339174	-158.251134	0.000000	
0.989944	0.246713	-7.760284	1.241082	-0.868246	-0.323755	-106.448707	-158.535219	0.000000	
-0.023959	-0.112423	-8.121052	1.153568	-0.832874	-0.408010	-103.046855	-142.725723	0.000000	
0.591836	0.601045	-7.407077	1.040643	-0.833519	-0.249333	-109.258961	-136.860701	0.000000	
0.638783	0.511163	-7.586794	1.218855	-0.938559	-0.268044	-120.243447	-157.647450	0.000000	
0.196314	0.110823	-8.638904	1.242286	-0.903306	-0.370854	-103.886671	-143.269905	0.000000	
0.328338	0.245864	-7.935838	1.041843	-0.868442	-0.314858	-107.910548	-129.927879	0.000000	
0.061936	0.593801	-6.897657	1.174119	-0.762654	-0.332920	-110.515196	-166.363341	0.000000	
0.941767	0.512461	-7.407730	1.063371	-0.780568	-0.332985	-99.957123	-140.459541	0.000000	
0.944335	-0.015774	-7.753754	0.996003	-0.728283	-0.295781	-88.754094	-128.597379	0.000000	
0.460039	0.071491	-8.107100	0.865126	-0.886085	-0.343057	-107.077366	-106.362737	0.000000	
0.412863	0.420681	-7.588153	1.107789	-0.745366	-0.351686	-96.113616	-143.523691	0.000000	
0.238425	0.597196	-8.286590	1.263723	-0.885852	-0.324075	-105.951533	-149.281806	0.000000	
0.812089	0.157920	-8.283889	1.219409	-0.850718	-0.361200	-98.601362	-146.387957	0.000000	
0.373536	0.064308	-7.249386	1.219542	-0.832659	-0.388971	-112.876035	-167.875081	0.000000	
0.506516	0.069880	-8.456543	1.262333	-0.833604	-0.258733	-96.211958	-148.948620	0.000000	
0.237781	0.686072	-8.111907	1.153483	-0.920887	-0.342855	-112.548010	-138.408200	0.000000	
0.766691	0.245623	-7.413194	1.041950	-0.797895	-0.379699	-103.292971	-139.100385	0.000000	
0.595426	0.243459	-6.896120	1.174717	-0.885505	-0.323742	-124.842833	-168.793036	0.000000	
0.151516	0.375352	-7.242552	1.107445	-0.780492	-0.305146	-107.170854	-150.606499	0.000000	
0.592011	-0.020385	-8.462673	1.198050	-0.868099	-0.407965	-99.760063	-141.728902	0.000000	
0.459308	0.554972	-8.457466	1.263580	-0.903553	-0.305464	-104.725483	-146.476425	0.000000	
0.679912	0.333787	-8.285158	1.263917	-0.885779	-0.351933	-103.542256	-150.774130	0.000000	
0.551806	0.244530	-8.114581	1.330520	-0.973487	-0.314766	-117.236602	-162.649558	0.000000	
0.417416	0.153283	-7.423454	1.198206	-0.902808	-0.407810	-119.418974	-160.521754	0.000000	
0.855265	0.074333	-8.098841	0.885519	-0.763602	-0.286759	-89.847604	-108.973132	0.000000	
0.943193	0.293037	-7.754098	1.040879	-0.780819	-0.305150	-95.532074	-132.571440	0.000000	
0.762083	0.377671	-7.585868	1.019672	-0.692555	-0.426134	-87.091178	-132.208335	0.000000	
0.813845	0.071529	-7.583325	0.996939	-0.833389	-0.305308	-105.381912	-131.087329	0.000000	
0.585603	1.085199	-7.409409	0.998155	-0.850581	-0.370542	-111.565582	-128.117371	0.000000	
0.549083	-0.065935	-6.721085	1.018896	-0.727586	-0.360830	-104.901673	-152.093045	0.000000	
0.895755	0.598902	-7.935037	1.175714	-0.832884	-0.416992	-100.194542	-144.792413	0.000000	
0.905397	0.117789	-8.278723	1.108508	-1.009097	-0.259118	-117.281993	-133.303422	0.000000	
0.287043	-0.462262	-9.512001	1.243437	-0.973535	-0.417824	-101.333969	-132.979667	0.000000	
0.806413	0.772947	-6.545048	1.042471	-0.762268	-0.444601	-111.228032	-153.966761	0.000000	
0.415933	0.688797	-7.583333	1.041389	-0.903662	-0.258885	-117.030251	-133.254099	0.000000	
0.679251	0.374342	-7.596480	1.287286	-0.902662	-0.444960	-115.123343	-167.272346	0.000000	
0.810372	-0.107520	-7.761166	1.041508	-0.710245	-0.398246	-87.128993	-134.874362	0.000000	
0.850218	0.510685	-7.584465	1.063861	-0.710147	-0.407457	-88.899127	-137.263034	0.000000	
0.460327	0.287417	-8.293138	1.199793	-1.025697	-0.445548	-121.516349	-143.150736	0.000000	
0.109026	0.328917	-7.600041	1.198884	-0.972977	-0.408072	-127.727081	-155.833482	0.000000	
0.765272	0.156925	-7.587622	1.041929	-0.745220	-0.407594	-93.992953	-136.431574	0.000000	
0.857400	0.153687	-7.423089	1.309310	-0.902601	-0.444858	-116.706592	-175.494477	0.000000	
0.370557	0.331279	-8.465689	1.243246	-0.938105	-0.426743	-109.181371	-145.131607	0.000000	
0.413334	0.464556	-8.287316	1.241963	-0.850576	-0.379901	-100.727607	-147.369561	0.000000	
0.461402	-0.023044	-8.468876	1.353750	-0.920472	-0.426585	-106.571499	-160.024285	0.000000	
0.722979	0.201512	-8.634463	1.220506	-0.903230	-0.408015	-101.162593	-140.344363	0.000000	
0.367406	0.464807	-8.810404	1.198767	-0.885613	-0.436080	-98.981799	-133.718842	0.000000	
0.455967	0.287149	-7.592282	1.042784	-0.780097	-0.445016	-100.378308	-135.681952	0.000000	
1.117508	0.067176	-6.895047	1.042780	-0.744667	-0.491204	-100.999421	-150.844680	0.000000	
0.244372	-0.026774	-6.909596	1.265319	-0.955038	-0.435729	-136.969377	-183.351557	0.000000	
0.545423	0.462863	-8.119001	1.265915	-0.937792	-0.473176	-112.812207	-153.383205	0.000000	
0.637178	0.287611	-7.941860	1.308776	-0.920569	-0.379843	-112.627495	-163.201708	0.000000	
0.502173	0.113387	-8.807797	1.131604	-0.868306	-0.398819	-96.351517	-127.943963	0.000000	
0.502810	-0.108670	-9.160587	1.199051	-0.903187	-0.454838	-96.459152	-131.481639	0.000000	
0.725259	0.246572	-8.285397	1.154059	-0.973482	-0.370866	-113.876109	-137.988306	0.000000	
0.899049	0.243866	-6.720474	1.042393	-0.797478	-0.426084	-112.947456	-153.510844	0.000000	
0.984963	0.068879	-7.936972	1.087201	-0.780151	-0.463573	-93.016128	-136.636191	0.000000	
0.851618	0.290449	-8.282421	1.109008	-0.780397	-0.426384	-89.911821	-132.358056	0.000000	
0.854349	0.242498	-6.547961	1.086389	-0.744726	-0.435213	-108.167442	-164.282396	0.000000	
0.944541	-0.151047	-7.936922	1.064813	-0.832972	-0.417133	-99.902875	-135.074022	0.000000	
0.677752	0.199066	-8.290640	1.243060	-0.867775	-0.463756	-101.314255	-148.896327	0.000000	
0.460132	0.417458	-7.075177	1.242347	-0.885128	-0.407614	-122.506987	-172.965054	0.000000	
0.371234	0.195919	-8.123101	1.354105	-0.902653	-0.463748	-109.403005	-165.654147	0.000000	
0.722391	0.288731	-7.241896	1.020541	-0.832764	-0.417037	-110.820358	-139.162900	0.000000	
1.162350	0.379447	-7.236965	1.042472	-0.832840	-0.407579	-108.146751	-141.719214	0.000000	
0.544727	0.331915	-7.243859	0.954639	-0.832641	-0.454426	-111.886747	-129.756966	0.000000	
1.114106	0.334094	-7.586659	1.020816	-0.744924	-0.491391	-91.878690	-132.606078	0.000000	
0.767517	0.153447	-6.723661	1.174770	-0.744773	-0.416553	-105.943249	-173.736645	0.000000	
0.634602	0.373339	-6.726464	1.153849	-0.832302	-0.454060	-119.808725	-169.070296	0.000000	
0.634497	0.242384	-7.593727	1.241819	-0.797597	-0.416844	-101.596663	-162.134207	0.000000	
0.543765	0.203010	-9.328877	1.044243	-0.920932	-0.455055	-96.428331	-110.999641	0.000000	
0.941534	0.422365	-6.890146	0.975769	-0.797685	-0.407540	-109.925004	-138.886485	0.000000	
0.764298	-0.020957	-7.764674	1.064530	-0.709940	-0.463464	-87.319735	-137.272427	0.000000	
0.631247	0.420525	-7.590468	1.043020	-0.797617	-0.454321	-101.662262	-134.947902	0.000000	
0.982617	0.289858	-7.410952	1.019554	-0.674946	-0.435320	-85.411496	-135.849414	0.000000	
0.674845	0.288262	-7.590561	0.976771	-0.780022	-0.482307	-99.082226	-127.009352	0.000000	
0.633470	0.244716	-8.635093	1.242408	-0.850551	-0.417221	-95.525196	-142.643373	0.000000	
0.504569	0.154232	-8.117712	1.308791	-0.885454	-0.398492	-106.611159	-160.414973	0.000000	
0.983909	0.421732	-7.413685	1.086937	-0.780067	-0.444785	-99.551530	-144.081060	0.000000	
0.589281	0.243252	-7.244550	0.998770	-0.815068	-0.454336	-109.171342	-136.391694	0.000000	
0.459899	0.331371	-8.466575	1.287914	-0.990685	-0.426785	-114.901321	-150.391785	0.000000	
0.590994	0.287123	-7.942939	1.220794	-0.902864	-0.435825	-110.647162	-152.105478	0.000000	
0.589800	0.287935	-7.940280	1.153835	-0.850355	-0.426465	-104.077922	-143.719015	0.000000	
0.326696	0.418864	-7.944760	1.176993	-0.955484	-0.436043	-118.755010	-145.804893	0.000000	
0.371344	0.154621	-8.465722	1.242823	-0.903068	-0.417359	-105.038133	-146.028248	0.000000	
0.584678	0.818882	-7.759963	1.086570	-0.762768	-0.407642	-95.230989	-135.283510	0.000000	
0.717934	0.424297	-8.451886	1.041659	-0.728094	-0.379819	-82.645765	-121.017964	0.000000	
