NO_OF_SAMPLES	364
FREQUENCY	400
TIME_STAMP	2020-08-07, 12:53:28.464	3345.85763032
FIRST_SAMPLE	3312
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	7391
FORCE_PLATE_CORNER_POSX_POSY_X	579.468012
FORCE_PLATE_CORNER_POSX_POSY_Y	379.240990
FORCE_PLATE_CORNER_POSX_POSY_Z	-16.077699
FORCE_PLATE_CORNER_NEGX_POSY_X	577.150047
FORCE_PLATE_CORNER_NEGX_POSY_Y	-4.550730
FORCE_PLATE_CORNER_NEGX_POSY_Z	-16.474199
FORCE_PLATE_CORNER_NEGX_NEGY_X	-4.632410
FORCE_PLATE_CORNER_NEGX_NEGY_Y	2.957070
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-16.989401
FORCE_PLATE_CORNER_POSX_NEGY_X	-3.978860
FORCE_PLATE_CORNER_POSX_NEGY_Y	381.323993
FORCE_PLATE_CORNER_POSX_NEGY_Z	-17.207799
FORCE_PLATE_OFFSET_X	-0.304800
FORCE_PLATE_OFFSET_Y	-0.457200
FORCE_PLATE_OFFSET_Z	-46.024800
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
-72.221009	-38.182117	891.233158	-56.923949	-0.299740	-8.189360	3.761136	-62.356405	0.000000	
-73.430664	-42.390116	890.358990	-58.341967	-0.194281	-8.015914	3.709213	-63.792294	0.000000	
-73.808349	-46.864392	889.133292	-59.489883	0.155293	-8.064232	3.341134	-64.939049	0.000000	
-75.494232	-50.814753	885.509902	-60.904391	0.313087	-7.908155	3.265482	-66.594972	0.000000	
-75.298501	-54.514429	882.056291	-62.337281	0.488235	-7.909243	3.070681	-68.285371	0.000000	
-73.907565	-61.356558	881.509802	-63.664769	0.420889	-7.791096	3.076549	-69.476110	0.000000	
-72.064874	-66.099987	881.143159	-64.746765	0.144374	-7.755340	3.295521	-70.485011	0.000000	
-70.069126	-67.176711	879.777224	-65.988865	-0.239692	-7.395138	3.633253	-71.949242	0.000000	
-69.866019	-69.200042	876.851589	-66.431547	-0.239563	-7.200446	3.635584	-72.586429	0.000000	
-68.784409	-70.401484	873.932558	-67.161555	-0.361913	-6.978035	3.731784	-73.599390	0.000000	
-68.700217	-70.549956	869.133781	-67.650493	-0.328744	-6.588249	3.711449	-74.557927	0.000000	
-66.916137	-71.491268	865.352264	-68.022839	-0.485460	-6.485076	3.815212	-75.261959	0.000000	
-66.843003	-72.862492	859.862518	-68.425516	-0.556426	-5.946865	3.920134	-76.134455	0.000000	
-65.540361	-74.064317	855.738738	-68.733512	-0.365731	-5.788580	3.647590	-76.794420	0.000000	
-65.239779	-74.567310	848.875141	-69.131397	-0.436535	-5.388363	3.746659	-77.853096	0.000000	
-64.804272	-74.412879	841.157568	-69.198312	-0.507864	-4.913225	3.844801	-78.651199	0.000000	
-64.842500	-73.995786	832.574688	-69.105168	-0.369680	-4.669044	3.723720	-79.368471	0.000000	
-63.447718	-74.372151	822.961221	-68.792836	-0.284184	-4.257534	3.588886	-79.889706	0.000000	
-62.166621	-72.705306	808.546918	-68.408121	-0.286258	-3.843464	3.587942	-80.924854	0.000000	
-60.662124	-69.897942	794.660857	-67.741039	-0.237646	-3.234956	3.507655	-81.654103	0.000000	
-58.712522	-66.708284	776.645571	-66.799916	-0.066665	-2.809346	3.260401	-82.514812	0.000000	
-56.191647	-63.084722	756.913916	-65.524860	0.069415	-2.382373	3.020274	-83.189723	0.000000	
-53.421364	-61.254651	735.279918	-63.960155	0.102323	-1.944914	2.899945	-83.610459	0.000000	
-49.891354	-57.469116	711.764099	-62.434893	0.221400	-1.617525	2.610267	-84.459594	0.000000	
-46.840109	-52.971077	688.429752	-60.207576	0.409056	-1.076599	2.232496	-84.372215	0.000000	
-43.075830	-46.740430	659.092722	-57.687913	0.595566	-0.421439	1.799594	-84.719538	0.000000	
-39.050314	-41.296925	626.992012	-54.452738	0.853301	0.004565	1.200772	-84.273348	0.000000	
-33.171336	-33.599805	591.292537	-51.077630	1.075288	0.331060	0.458639	-84.224884	0.000000	
-26.868799	-27.606388	554.381885	-47.304901	1.263157	0.741809	-0.352648	-83.494405	0.000000	
-19.213597	-21.985278	512.488428	-43.748098	1.346488	1.228646	-1.206646	-83.846849	0.000000	
-10.712487	-14.091026	467.859324	-39.217721	1.532683	1.819895	-2.526927	-82.894767	0.000000	
-2.607171	-7.507392	422.348564	-34.522201	1.704298	1.976979	-4.055976	-81.377742	0.000000	
3.826414	4.027797	375.845483	-29.370236	2.028826	2.505171	-6.171401	-79.094875	0.000000	
12.273252	10.219171	325.193454	-23.598989	2.459215	3.248218	-9.604155	-74.472601	0.000000	
19.178445	20.217885	272.666236	-17.645576	2.802066	3.844760	-13.818575	-68.584813	0.000000	
22.459413	22.982659	222.998246	-12.104493	3.412500	3.836928	-20.243027	-59.481275	0.000000	
24.375911	32.977469	182.517569	-7.723951	4.049016	4.832050	-28.635841	-51.091953	0.000000	
27.983946	34.499659	148.836795	-3.421583	4.414601	5.028427	-38.618961	-34.114356	0.000000	
28.595978	39.024350	121.535063	0.714675	4.917553	5.332584	-51.595986	-9.355152	0.000000	
28.946407	44.253496	99.227701	4.091111	5.314987	5.753924	-67.294557	20.246220	0.000000	
27.109176	27.467617	79.661343	7.121962	6.009013	4.543072	-91.399265	73.076209	0.000000	
18.814251	18.921530	63.256046	8.300092	6.349712	3.958034	-114.375068	116.989799	0.000000	
16.663959	9.877087	58.374198	8.535911	6.583214	3.478176	-126.219497	137.982727	0.000000	
19.764410	15.574771	57.200489	8.167381	6.389055	3.294367	-127.903506	129.796152	0.000000	
21.776982	11.782621	62.520574	8.395798	5.919328	3.755223	-111.014111	125.157538	0.000000	
20.974766	14.844445	64.245732	8.157985	6.110431	3.384177	-110.441154	115.889401	0.000000	
17.592924	12.940885	63.737232	8.121858	6.526769	3.947340	-115.409884	117.625369	0.000000	
17.697345	13.722555	62.513376	8.316554	6.529721	3.199175	-117.787467	122.476115	0.000000	
19.392485	14.107634	61.507895	8.303614	6.300266	3.902956	-117.245903	123.987197	0.000000	
21.061036	14.448815	62.005838	8.449618	6.041658	3.320910	-113.374604	125.089274	0.000000	
20.220532	13.355078	61.152669	8.088845	6.266697	3.653172	-117.999472	121.764455	0.000000	
18.782263	13.192951	63.375569	8.158111	6.459463	3.346680	-115.868470	118.688202	0.000000	
19.040494	12.798970	63.032845	8.266876	6.528719	3.439328	-117.784084	121.349229	0.000000	
19.447622	15.202660	62.706937	8.419375	6.300987	3.597529	-115.061802	122.650003	0.000000	
19.960921	13.494196	62.348998	8.400948	6.198093	3.468223	-114.449225	124.322354	0.000000	
19.616195	14.148050	62.355624	8.134147	6.301711	3.523214	-115.844379	119.547784	0.000000	
19.304759	13.231092	61.832691	8.157862	6.267780	3.477175	-116.040946	121.628770	0.000000	
19.786033	13.318451	63.207642	8.157018	6.389288	3.430183	-115.796148	118.896065	0.000000	
19.828244	13.321062	63.553002	8.265844	6.336917	3.495000	-114.375074	119.957963	0.000000	
19.571211	13.889226	62.866725	8.289868	6.284845	3.449219	-114.603838	121.238639	0.000000	
19.307418	13.890744	61.667515	8.442897	6.214937	3.598011	-115.496034	126.085577	0.000000	
19.349807	13.189289	62.171664	8.314890	6.303125	3.347718	-116.011796	123.519795	0.000000	
20.003547	13.405770	62.522531	8.311143	6.267349	3.514145	-115.271479	122.604761	0.000000	
19.830693	13.405269	62.863605	8.202103	6.371979	3.411942	-116.185570	120.202893	0.000000	
19.654595	13.233250	62.861102	8.313193	6.285409	3.393706	-114.684090	122.100876	0.000000	
19.524911	13.495674	63.207893	8.201385	6.302456	3.430379	-114.231806	119.468477	0.000000	
19.482289	13.496537	63.206113	8.290786	6.372210	3.374904	-115.307575	120.885656	0.000000	
19.527218	14.062591	62.183549	8.222260	6.180098	3.560578	-114.142528	121.360102	0.000000	
19.570296	13.666402	61.662474	8.180921	6.250249	3.449632	-116.274329	122.014815	0.000000	
19.572059	13.974927	62.524954	8.245232	6.371515	3.476923	-116.615398	121.126879	0.000000	
19.310813	14.193363	61.668744	8.244774	6.301736	3.551394	-116.903779	122.644496	0.000000	
19.524905	13.498188	63.893895	8.267710	6.285237	3.393204	-112.739127	119.217126	0.000000	
19.481659	13.540398	63.552624	8.222556	6.406595	3.439340	-115.221136	119.118694	0.000000	
19.481500	13.450716	62.862975	8.158244	6.285247	3.402748	-114.551367	119.473135	0.000000	
19.481796	13.582109	62.866161	8.178732	6.354373	3.467413	-115.645371	119.696759	0.000000	
19.350446	13.581229	62.178213	8.135567	6.198092	3.477141	-114.310841	120.332596	0.000000	
19.525879	13.757439	62.696000	8.222595	6.267302	3.504698	-114.601994	120.593772	0.000000	
19.483279	13.798791	61.836682	8.201677	6.284738	3.495774	-116.440589	121.906899	0.000000	
19.657681	13.799822	62.351054	8.246112	6.215330	3.467989	-114.498066	121.609346	0.000000	
19.569498	13.756674	62.696073	8.178459	6.249906	3.504668	-114.356412	119.890232	0.000000	
19.482663	13.448865	62.174442	8.181837	6.337554	3.366012	-116.658714	121.182110	0.000000	
19.743438	13.493486	62.519783	8.246887	6.233021	3.421625	-114.535989	121.517819	0.000000	
19.611449	13.275762	63.033352	8.180528	6.302746	3.384173	-114.615059	119.630241	0.000000	
19.311113	14.062354	62.179557	8.180628	6.250172	3.430929	-115.116850	120.698544	0.000000	
19.614803	13.886487	62.695040	8.113492	6.215307	3.449164	-113.839697	118.760665	0.000000	
19.395710	13.756730	61.835805	8.290248	6.284860	3.486638	-116.379029	123.372310	0.000000	
19.527777	13.885264	61.321383	8.246566	6.267359	3.496104	-117.166495	123.602284	0.000000	
19.308225	13.800528	62.008078	8.201611	6.215312	3.495795	-114.870020	121.566325	0.000000	
19.568810	13.406039	62.862718	8.136275	6.320009	3.393418	-115.168749	119.156853	0.000000	
19.568178	13.363121	62.862475	8.180369	6.285276	3.402777	-114.616193	119.890184	0.000000	
19.613839	13.540644	63.377235	8.357526	6.372286	3.347192	-115.093792	121.579060	0.000000	
19.613283	13.492851	62.691884	8.158247	6.372029	3.402702	-116.344173	119.769555	0.000000	
19.613215	13.494801	62.862660	8.269041	6.337409	3.384338	-115.478155	121.203978	0.000000	
19.787793	13.493271	62.692098	8.268549	6.389348	3.412087	-116.748139	121.528247	0.000000	
19.310485	13.972485	61.320547	8.136959	6.215394	3.459037	-116.157576	121.751072	0.000000	
19.529652	14.103190	61.836942	8.114460	6.232633	3.449533	-115.632004	120.269402	0.000000	
19.655542	13.362589	62.346885	8.269267	6.267906	3.412409	-115.347409	122.311664	0.000000	
19.524743	13.451866	63.035309	8.223944	6.285170	3.421261	-114.269376	120.186678	0.000000	
19.178060	13.756456	62.006355	8.158386	6.285063	3.440125	-115.901490	120.905320	0.000000	
19.830957	13.406717	63.377549	8.224640	6.354793	3.365535	-114.974886	119.578972	0.000000	
19.484316	13.796938	60.803928	8.270083	6.267614	3.459361	-118.132318	125.111694	0.000000	
19.569357	13.493735	62.518546	8.203442	6.233215	3.384561	-114.413195	120.825135	0.000000	
19.875156	13.492695	62.690878	8.247332	6.302601	3.384460	-115.430824	121.192608	0.000000	
19.613999	13.539284	62.861019	8.336452	6.302879	3.338253	-114.932431	122.246963	0.000000	
19.654912	13.322090	63.892019	8.224255	6.250660	3.365449	-112.294901	118.667354	0.000000	
19.396302	13.799263	61.833842	8.181362	6.146102	3.431226	-114.139115	121.583640	0.000000	
19.395825	13.802715	63.036712	8.224208	6.180826	3.421452	-112.517428	119.932018	0.000000	
19.310345	13.975800	62.350386	8.202818	6.215523	3.421682	-114.246006	120.786392	0.000000	
19.223376	14.063069	62.352434	8.157635	6.267426	3.458529	-115.010471	119.993356	0.000000	
19.395368	13.755679	62.178842	8.113787	6.163286	3.467940	-113.783183	119.851969	0.000000	
19.656974	13.498549	63.892211	8.401316	6.372325	3.337776	-114.200263	121.311131	0.000000	
19.656988	13.406481	62.859910	8.226419	6.285606	3.319624	-114.691139	120.595923	0.000000	
19.614108	13.537459	62.689371	8.226212	6.285480	3.338204	-114.968818	120.825766	0.000000	
19.617077	14.104541	62.523223	8.136565	6.232739	3.412277	-114.432175	119.296801	0.000000	
19.441344	13.885504	61.662322	8.181744	6.232967	3.412683	-115.898100	121.864923	0.000000	
19.484581	13.800654	62.348465	8.291830	6.302592	3.384673	-115.774614	122.347063	0.000000	
19.309258	13.797334	61.320079	8.114554	6.250170	3.468181	-116.724653	121.518085	0.000000	
19.440007	13.801447	62.349227	8.291254	6.215610	3.421796	-114.345231	122.335739	0.000000	
19.657159	13.406627	62.861393	8.269615	6.424436	3.347206	-116.897074	121.280116	0.000000	
19.527753	13.580400	62.690849	8.181288	6.459092	3.347113	-117.672055	120.074795	0.000000	
19.481340	13.408783	63.550789	8.201213	6.424182	3.402280	-115.500960	118.881631	0.000000	
19.701170	13.451339	63.374533	8.248719	6.285711	3.282444	-113.796030	119.932223	0.000000	
19.613733	13.360642	61.829767	8.270898	6.407161	3.347683	-118.530696	123.366286	0.000000	
19.744082	13.404893	62.690105	8.181246	6.354839	3.365772	-116.169287	120.204398	0.000000	
19.397953	13.974199	61.492003	8.291529	6.267559	3.449851	-116.748333	123.922702	0.000000	
19.440778	13.975882	62.694350	8.180290	6.163318	3.430839	-112.883940	119.761815	0.000000	
19.657189	13.405093	62.517572	8.203881	6.372330	3.347350	-116.704838	120.899309	0.000000	
19.613247	13.537510	62.691187	8.202947	6.267864	3.393685	-114.683867	120.451117	0.000000	
19.787867	13.492961	63.206137	8.136587	6.302636	3.365577	-114.429297	118.448594	0.000000	
19.480788	13.186995	62.516104	8.137670	6.320368	3.347305	-115.746528	120.003622	0.000000	
19.483092	13.583803	63.205023	8.269746	6.285483	3.338031	-113.937994	120.491316	0.000000	
19.352471	13.628271	63.548894	8.203143	6.302861	3.328506	-113.501959	118.756591	0.000000	
19.309601	13.886635	61.835693	8.158382	6.232786	3.458802	-115.473025	121.143325	0.000000	
19.483411	13.712679	62.347522	8.203826	6.163670	3.384762	-113.547309	121.002355	0.000000	
19.442126	13.974254	62.350061	8.181120	6.302431	3.393782	-115.737743	120.440160	0.000000	
19.263461	13.321795	62.859541	8.270140	6.337841	3.328810	-115.234662	121.354174	0.000000	
19.352808	13.800444	62.006319	8.246939	6.250291	3.440320	-115.470476	122.300879	0.000000	
19.570407	13.537782	62.690625	8.247442	6.372214	3.365835	-116.317965	121.161762	0.000000	
19.309396	13.757411	62.176792	8.269526	6.285219	3.403223	-115.684343	122.359434	0.000000	
19.528794	13.974053	62.004888	8.204510	6.076707	3.385082	-112.804245	121.490553	0.000000	
19.398338	14.018555	62.177738	8.203761	6.180872	3.394082	-114.070224	121.106570	0.000000	
19.438409	13.496762	63.550412	8.223805	6.389505	3.383876	-114.924884	119.174115	0.000000	
19.655417	13.276712	63.203761	8.247492	6.285543	3.347230	-114.066697	120.365258	0.000000	
19.485664	13.884122	61.661404	8.116219	6.250457	3.375578	-116.216537	120.805127	0.000000	
19.222640	13.846053	62.348649	8.291644	6.267871	3.393959	-115.024031	122.310210	0.000000	
19.442375	14.018162	62.006116	8.247985	6.250353	3.394113	-115.538339	122.156535	0.000000	
19.309615	13.888075	62.350730	8.180213	6.250213	3.440082	-114.801207	120.487925	0.000000	
19.353844	13.975201	62.179158	8.202635	6.215440	3.440256	-114.590633	121.117776	0.000000	
19.569498	13.452274	62.860701	8.336283	6.285530	3.347515	-114.624439	122.308603	0.000000	
19.481760	13.496086	63.551098	8.179265	6.372028	3.402341	-114.680043	118.472451	0.000000	
19.571107	13.626984	63.033688	8.313984	6.354929	3.338069	-115.412849	121.490360	0.000000	
19.789138	13.538184	62.688712	8.381220	6.337669	3.319854	-115.931042	123.299178	0.000000	
19.656862	13.495745	63.720948	8.202575	6.320118	3.346908	-113.686994	118.521501	0.000000	
19.351824	13.714248	62.522313	8.245759	6.302327	3.458495	-115.351584	121.332340	0.000000	
19.354067	14.019817	62.522376	8.202724	6.180745	3.421668	-113.408505	120.418961	0.000000	
19.439532	13.758511	63.036445	8.224274	6.232976	3.412121	-113.377119	119.965861	0.000000	
19.394670	13.409139	63.031678	8.270174	6.268282	3.328863	-113.913039	120.958269	0.000000	
19.613748	13.494426	62.861017	8.248052	6.302868	3.338126	-114.932072	120.873547	0.000000	
19.658612	13.669606	63.205569	8.225757	6.302777	3.328717	-114.338440	119.731834	0.000000	
19.528052	13.713788	63.206764	8.225064	6.389546	3.347069	-115.613982	119.686425	0.000000	
19.482270	13.408342	62.861353	8.313605	6.407096	3.356528	-116.493262	121.978742	0.000000	
19.485673	13.972778	62.179021	8.114639	6.302322	3.412265	-116.085757	119.704621	0.000000	
19.398574	14.061583	62.351405	8.136401	6.267528	3.421524	-115.143319	119.655882	0.000000	
19.353755	13.886445	62.178070	8.114793	6.232939	3.412356	-114.873994	119.772844	0.000000	
19.570537	13.493861	62.860668	8.204145	6.337677	3.319513	-115.454824	120.176151	0.000000	
19.701430	13.539440	63.547944	8.269906	6.320278	3.310094	-114.030467	119.873301	0.000000	
19.612626	13.364963	63.890782	8.181109	6.302974	3.309823	-113.085410	117.963470	0.000000	
19.570131	13.496704	63.548006	8.291661	6.355040	3.319302	-114.482282	120.246479	0.000000	
19.658291	13.536341	62.516672	8.204941	6.285589	3.310511	-115.319841	120.821394	0.000000	
19.700910	13.449673	63.032676	8.181725	6.320238	3.328686	-114.959111	119.523536	0.000000	
19.179051	13.845285	62.004754	8.270046	6.233161	3.394133	-115.068139	122.643352	0.000000	
19.308697	13.755689	61.834064	8.158932	6.180835	3.440377	-114.635206	121.252893	0.000000	
19.268681	14.104979	61.318418	8.249115	6.198336	3.385248	-115.852024	123.484939	0.000000	
19.223539	13.978344	62.864420	8.291428	6.267855	3.375249	-114.083218	121.202669	0.000000	
19.311481	14.063971	62.350372	8.291425	6.285059	3.403208	-115.362110	122.142450	0.000000	
