NO_OF_SAMPLES	712
FREQUENCY	400
TIME_STAMP	2020-08-07, 12:48:47.992	3065.10169880
FIRST_SAMPLE	2144
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	7390
FORCE_PLATE_CORNER_POSX_POSY_X	586.302996
FORCE_PLATE_CORNER_POSX_POSY_Y	778.885007
FORCE_PLATE_CORNER_POSX_POSY_Z	-12.587900
FORCE_PLATE_CORNER_NEGX_POSY_X	578.343987
FORCE_PLATE_CORNER_NEGX_POSY_Y	399.753004
FORCE_PLATE_CORNER_NEGX_POSY_Z	-14.426700
FORCE_PLATE_CORNER_NEGX_NEGY_X	-1.246320
FORCE_PLATE_CORNER_NEGX_NEGY_Y	401.962012
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-16.833499
FORCE_PLATE_CORNER_POSX_NEGY_X	-0.274277
FORCE_PLATE_CORNER_POSX_NEGY_Y	785.919964
FORCE_PLATE_CORNER_POSX_NEGY_Z	-14.884100
FORCE_PLATE_OFFSET_X	-0.355600
FORCE_PLATE_OFFSET_Y	-0.050800
FORCE_PLATE_OFFSET_Z	-45.389800
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
24.537700	12.282219	269.348189	29.310367	8.547979	-1.958783	-36.226418	106.699051	0.000000	
24.715635	12.192969	270.914129	29.154592	8.600948	-1.958396	-36.244411	105.521973	0.000000	
24.670123	12.458573	271.091243	29.109839	8.618381	-1.930403	-36.277649	105.243441	0.000000	
24.806013	12.547907	271.614295	29.109798	8.513076	-1.874539	-35.843482	105.025596	0.000000	
24.845107	12.992247	270.925978	29.109247	8.565318	-1.846615	-36.133020	105.216075	0.000000	
24.714038	13.388513	271.096522	29.176965	8.407616	-1.846849	-35.506848	105.333299	0.000000	
24.841508	13.965073	270.929681	29.110522	8.407430	-1.837582	-35.549162	105.056363	0.000000	
24.705089	14.452859	270.587597	28.999746	8.407140	-1.819159	-35.569701	104.698029	0.000000	
25.229364	15.033606	270.077294	28.779663	8.266483	-1.838295	-35.203544	103.983456	0.000000	
25.805644	15.036373	270.253052	28.802957	8.091127	-1.838452	-34.628813	104.001526	0.000000	
26.593637	15.394304	271.309459	28.514430	8.178914	-1.866042	-34.950761	102.473033	0.000000	
26.988854	15.665086	271.148623	28.402342	8.195836	-1.772860	-35.099848	102.075136	0.000000	
27.431768	15.756428	270.628015	28.470495	7.985272	-1.782570	-34.462914	102.508108	0.000000	
27.918623	15.890123	271.849209	28.425785	7.950381	-1.754293	-34.262637	101.860607	0.000000	
28.539748	15.717352	272.376659	28.359113	7.862540	-1.707671	-33.977986	101.447272	0.000000	
28.843620	15.719912	273.430676	28.024921	8.090523	-1.707195	-34.732610	99.833373	0.000000	
28.799602	16.121265	272.218089	28.070011	7.914510	-1.642586	-34.231814	100.377023	0.000000	
28.935536	16.166813	274.137371	27.802536	7.932022	-1.549114	-34.081029	98.690672	0.000000	
29.199712	16.343914	275.533580	27.668478	8.002353	-1.520718	-34.208903	97.674606	0.000000	
29.199612	16.745553	274.494684	27.625566	7.791362	-1.484178	-33.568360	97.821729	0.000000	
29.467787	16.791969	275.544824	27.557427	7.791130	-1.372083	-33.485119	97.193788	0.000000	
29.595326	17.193505	275.379714	27.292002	7.773315	-1.381710	-33.461308	96.222059	0.000000	
29.948520	17.461456	276.956736	27.112141	7.878319	-1.260024	-33.709822	94.980539	0.000000	
30.296078	18.219968	276.800626	26.823512	7.842509	-1.176446	-33.656254	93.867019	0.000000	
30.430899	18.044925	278.021903	26.534950	7.842522	-1.148456	-33.532030	92.445129	0.000000	
30.649269	18.489832	278.377930	26.379677	7.807228	-1.111250	-33.398421	91.696515	0.000000	
30.914981	18.800880	279.602921	26.289524	7.824646	-1.017723	-33.359085	90.921625	0.000000	
31.090893	19.160165	278.742191	26.157433	7.648605	-0.962476	-32.858085	90.670152	0.000000	
31.090825	19.430434	278.055552	26.002298	7.542649	-0.879152	-32.557276	90.292133	0.000000	
31.271052	19.518019	279.795441	25.913027	7.507848	-0.832232	-32.261891	89.397076	0.000000	
31.885105	19.832657	281.902086	25.488592	7.735569	-0.719632	-32.930129	87.172363	0.000000	
32.148790	20.010391	283.474822	25.287423	7.858426	-0.672512	-33.225020	85.950331	0.000000	
32.114292	19.703155	284.693352	25.065556	7.682796	-0.561001	-32.461926	84.851899	0.000000	
32.426680	19.436511	286.955285	24.952863	7.806008	-0.522941	-32.687634	83.832108	0.000000	
32.520475	18.994258	289.044274	24.729069	7.911395	-0.447867	-32.833299	82.521059	0.000000	
32.968720	18.682007	292.346579	24.616672	7.964792	-0.409658	-32.718680	81.252355	0.000000	
32.452730	18.191479	294.425253	24.636934	7.912324	-0.260267	-32.232440	80.822788	0.000000	
32.896616	17.794683	296.342640	24.413631	8.035348	-0.231704	-32.509323	79.606769	0.000000	
32.641531	17.523232	299.463913	24.345905	8.036122	-0.175143	-32.138110	78.591495	0.000000	
32.910684	17.436063	301.732473	24.143599	8.141316	-0.044024	-32.288276	77.342856	0.000000	
32.694350	17.213781	303.821897	23.875452	8.264193	0.040292	-32.440788	75.961238	0.000000	
33.048047	17.214841	306.613376	23.474295	8.422300	0.096919	-32.716695	73.960702	0.000000	
32.874482	17.122814	309.222234	23.294366	8.615646	0.162988	-33.043459	72.767914	0.000000	
33.103682	16.855180	312.874369	23.070513	8.668843	0.257030	-32.865175	71.241266	0.000000	
33.064746	16.632571	313.915647	23.113602	8.686493	0.322590	-32.807932	71.174236	0.000000	
33.424651	16.100339	316.523712	23.044710	8.809738	0.388741	-32.981518	70.446030	0.000000	
33.740600	15.789003	321.050922	22.685977	9.038296	0.520531	-33.278027	68.378585	0.000000	
33.573000	15.517467	324.346321	22.596159	9.056715	0.558534	-32.976862	67.444414	0.000000	
33.709248	15.165396	325.916933	22.350269	9.161917	0.642788	-33.161421	66.413725	0.000000	
33.936285	14.456136	328.869823	21.995009	9.232835	0.615380	-33.113839	64.834595	0.000000	
33.849826	14.367428	331.834098	21.526461	9.460980	0.709290	-33.496911	62.855112	0.000000	
33.587927	14.194074	331.665041	21.260196	9.407789	0.783333	-33.317586	62.108086	0.000000	
33.897015	14.105102	334.800548	20.793374	9.566243	0.774730	-33.524068	60.143683	0.000000	
33.945047	13.620879	336.894596	20.347666	9.724007	0.858989	-33.792664	58.511781	0.000000	
33.857970	13.359025	337.946338	19.859013	9.793878	0.905452	-33.883657	56.918746	0.000000	
33.909526	12.344684	339.339364	19.458761	9.863943	0.952094	-33.959392	55.641054	0.000000	
34.043952	11.685230	340.736541	18.881980	9.951610	0.942712	-34.096795	53.807790	0.000000	
34.093319	11.156207	343.004350	18.524069	10.144423	1.064456	-34.442375	52.478245	0.000000	
33.961858	11.114982	342.831728	18.171589	9.968865	1.026359	-33.930050	51.482009	0.000000	
34.227661	11.202795	345.791211	17.706149	9.987052	0.998774	-33.730188	49.683421	0.000000	
34.317754	11.024109	348.574800	17.328280	10.110426	0.990040	-33.829339	48.225491	0.000000	
34.973857	11.247880	351.021549	16.773578	10.268722	0.934676	-34.131812	46.279800	0.000000	
35.151967	10.676651	351.722204	16.396263	10.338752	0.934623	-34.286620	45.188459	0.000000	
35.553577	10.149915	354.512093	15.708674	10.356521	0.944042	-34.121135	42.960345	0.000000	
36.002556	9.004108	356.254196	15.308470	10.426737	0.972229	-34.210318	41.772639	0.000000	
35.916835	8.869784	359.387742	14.841137	10.585037	1.010118	-34.344782	40.124579	0.000000	
35.705985	7.987307	360.428590	14.486530	10.497230	1.056324	-33.976454	39.135847	0.000000	
35.534964	7.540774	363.555233	14.218462	10.673303	1.085102	-34.150266	38.117232	0.000000	
35.540796	6.878425	366.689718	13.595980	10.813889	1.132137	-34.245503	36.175385	0.000000	
35.191163	6.832117	369.649862	13.172200	10.989496	1.225917	-34.406244	34.744537	0.000000	
35.282766	6.610967	372.262927	12.793508	11.112530	1.282371	-34.508902	33.509989	0.000000	
35.073286	5.766304	376.082737	12.458836	11.236059	1.339072	-34.465191	32.381171	0.000000	
35.203415	6.117496	380.441827	11.988876	11.622455	1.433745	-35.105541	30.732366	0.000000	
34.902801	5.803466	384.615026	11.630751	11.815941	1.555897	-35.196079	29.504292	0.000000	
34.513720	5.706455	389.302374	11.362682	11.939862	1.603561	-35.049539	28.471161	0.000000	
34.161855	5.965410	392.606450	11.204241	12.203577	1.679270	-35.388587	27.797627	0.000000	
33.772021	6.132419	397.642396	11.024053	12.362638	1.755159	-35.300424	26.972737	0.000000	
33.645757	6.606653	404.769446	10.819473	12.697494	1.878604	-35.498242	25.938313	0.000000	
33.877177	6.422689	410.331854	10.704610	12.874069	2.010788	-35.477776	25.326428	0.000000	
34.096117	6.811935	416.072081	10.390483	13.278993	2.012847	-35.990313	24.178874	0.000000	
34.500911	7.548983	425.284309	10.208348	13.562002	2.108924	-35.927079	23.147096	0.000000	
35.251867	8.334069	432.765088	10.136497	13.967325	2.186388	-36.327541	22.497727	0.000000	
34.904104	9.112636	439.183895	10.244861	14.144905	2.197776	-36.170198	22.334447	0.000000	
34.775682	9.848295	447.176703	10.085051	14.515437	2.256341	-36.345620	21.502288	0.000000	
35.267710	10.760310	457.258977	9.946280	14.886400	2.362221	-36.412180	20.633040	0.000000	
35.356186	11.719772	464.036409	9.788203	15.151522	2.364406	-36.465552	19.896439	0.000000	
35.134868	12.941619	470.462590	9.851284	15.451750	2.385381	-36.589118	19.640173	0.000000	
35.571864	14.871922	479.686744	9.733619	15.962597	2.519354	-36.998674	18.833578	0.000000	
35.791185	16.442698	488.367199	9.732415	16.158842	2.400954	-36.769586	18.349461	0.000000	
35.568759	18.018190	495.493052	9.706239	16.476643	2.459344	-36.866912	17.887690	0.000000	
35.488278	18.970828	504.695396	9.702316	16.724993	2.508825	-36.686027	17.467160	0.000000	
36.064530	20.234044	515.824494	9.606119	17.289183	2.624781	-37.046654	16.791556	0.000000	
36.113101	21.104231	523.645046	9.424852	17.554355	2.692427	-37.009287	16.118426	0.000000	
36.074295	22.143136	534.242613	9.417956	18.083538	2.789463	-37.269435	15.696508	0.000000	
36.125646	23.316430	544.143508	9.435183	18.384566	2.876576	-37.155270	15.343769	0.000000	
35.906450	24.229476	552.140952	9.229860	18.860122	2.972578	-37.465524	14.673863	0.000000	
35.512181	25.487289	562.561260	9.157550	19.371932	3.013470	-37.656112	14.171095	0.000000	
34.989474	26.527788	571.243529	9.196506	19.725136	3.128242	-37.665959	13.940456	0.000000	
34.374391	27.525695	579.407612	9.058218	20.165918	3.205549	-37.852803	13.426468	0.000000	
33.888399	29.274061	588.619935	8.897473	20.606858	3.301807	-37.977578	12.807632	0.000000	
33.629128	30.445415	598.520100	8.935745	21.048193	3.398479	-38.072984	12.570052	0.000000	
33.232733	31.884983	608.950538	8.486629	21.541965	3.476224	-38.208251	11.509048	0.000000	
32.753091	33.013976	618.853734	8.281226	21.965493	3.591184	-38.251710	10.909347	0.000000	
32.268914	34.231805	627.891049	8.185673	22.529120	3.706338	-38.568916	10.511379	0.000000	
31.835619	35.139350	638.489382	7.935285	22.987830	3.840141	-38.622238	9.879383	0.000000	
30.829373	35.865653	648.032260	7.885749	23.411696	3.899106	-38.642328	9.605840	0.000000	
30.088847	36.552493	658.631329	7.501886	23.905336	4.060712	-38.724657	8.820286	0.000000	
29.700016	37.066410	667.493713	7.273760	24.345876	4.212690	-38.848777	8.325792	0.000000	
29.045228	38.236926	678.962533	6.999899	24.909931	4.384145	-38.985550	7.702694	0.000000	
28.039061	38.747661	688.169595	6.726415	25.455718	4.564187	-39.195453	7.167867	0.000000	
27.168376	38.859269	698.417915	6.407985	26.054454	4.735254	-39.426220	6.598758	0.000000	
26.300809	39.370391	709.540613	6.000306	26.547687	5.018075	-39.453398	5.887256	0.000000	
25.337793	39.487055	717.707716	5.572002	27.110610	5.179109	-39.731918	5.215540	0.000000	
24.245286	39.820876	727.434099	5.100103	27.586478	5.321619	-39.791429	4.475577	0.000000	
23.149604	39.984606	733.339970	4.806715	27.955927	5.472432	-39.909809	4.028920	0.000000	
21.835449	40.277106	742.376177	4.179095	28.466269	5.661214	-40.035450	3.115958	0.000000	
21.002082	40.442065	749.679860	3.596286	28.993716	5.812478	-40.301979	2.297708	0.000000	
19.909711	40.297694	755.933875	3.169661	29.345511	5.991144	-40.371281	1.722578	0.000000	
19.130138	39.446361	763.753460	2.542274	29.820378	6.170303	-40.537010	0.933565	0.000000	
18.081188	39.214107	770.880595	1.871437	30.242426	6.339772	-40.651240	0.067917	0.000000	
17.078176	38.896139	777.138135	1.201601	30.523851	6.518049	-40.630326	-0.776394	0.000000	
16.158191	38.489940	782.178034	0.642919	30.910558	6.621820	-40.811831	-1.462411	0.000000	
15.149944	38.438165	788.444124	-0.051388	31.419687	6.856483	-41.078004	-2.328816	0.000000	
13.923810	38.073585	794.350841	-0.610877	31.823998	7.007060	-41.214117	-2.995380	0.000000	
12.965051	37.797770	800.605173	-1.103232	32.105656	7.166898	-41.192380	-3.571718	0.000000	
12.009290	36.954078	806.171507	-1.950506	32.351424	7.391321	-41.161462	-4.550890	0.000000	
10.821954	36.111048	809.654090	-2.776044	32.859995	7.522543	-41.547514	-5.503890	0.000000	
9.951806	35.484534	815.040133	-3.334522	33.123807	7.672740	-41.550525	-6.118180	0.000000	
8.900236	35.037567	818.866526	-3.915297	33.439665	7.831910	-41.685468	-6.774295	0.000000	
8.204288	34.768121	824.085890	-4.628452	33.633025	8.000452	-41.620008	-7.582261	0.000000	
7.943564	34.323021	827.914491	-5.163796	33.931695	8.066642	-41.775640	-8.169647	0.000000	
7.425533	33.789971	833.311591	-5.878472	34.212536	8.291360	-41.816177	-8.945662	0.000000	
6.990165	33.610988	837.491631	-6.502802	34.440844	8.431918	-41.858255	-9.637043	0.000000	
6.291369	33.337917	843.404587	-7.106580	34.845090	8.573240	-42.008983	-10.271021	0.000000	
5.328921	33.244692	846.882633	-7.509438	35.020562	8.760208	-41.993531	-10.699747	0.000000	
5.681246	33.683628	851.062448	-7.866367	35.214354	8.789372	-42.035532	-11.090249	0.000000	
5.200327	33.677524	854.537025	-8.156704	35.372893	8.846079	-42.026041	-11.384797	0.000000	
5.467669	33.416533	856.111108	-8.645077	35.390285	8.892683	-41.983913	-11.920575	0.000000	
5.954344	32.935053	858.383511	-9.267244	35.530601	8.920961	-42.062910	-12.588506	0.000000	
6.755304	32.409947	861.001772	-9.755842	35.495590	8.986450	-41.937643	-13.090173	0.000000	
7.160446	31.663268	862.922135	-10.200591	35.495393	9.079728	-41.866187	-13.537279	0.000000	
7.911905	31.004088	864.666777	-10.665871	35.548369	9.014718	-41.883146	-14.013566	0.000000	
9.109027	29.956698	865.034078	-11.199043	35.512372	9.116938	-41.886714	-14.569039	0.000000	
9.818603	29.390008	865.215354	-11.640487	35.319183	9.088306	-41.691953	-15.046481	0.000000	
10.661526	28.343130	864.014257	-12.127912	35.195229	9.152623	-41.650235	-15.576471	0.000000	
11.682200	27.471119	863.154207	-12.546354	34.878888	9.132873	-41.378561	-16.030868	0.000000	
12.569275	26.641904	862.469932	-12.856103	34.737840	9.169536	-41.294253	-16.359048	0.000000	
13.498309	25.682129	860.566898	-13.252251	34.491493	9.112389	-41.147523	-16.804823	0.000000	
14.473074	24.631927	859.008527	-13.493851	34.280374	9.064892	-41.027261	-17.060979	0.000000	
15.531856	23.942245	856.072723	-13.913152	34.050812	9.091411	-40.954721	-17.572542	0.000000	
16.598652	22.801693	856.427769	-14.200946	33.927732	9.109792	-40.850716	-17.840870	0.000000	
17.833872	22.112307	854.187055	-14.796337	33.628319	9.080284	-40.672056	-18.547932	0.000000	
18.809506	21.458428	852.101547	-14.814340	33.206956	9.004505	-40.328202	-18.579500	0.000000	
20.133008	20.765185	850.029176	-15.100022	32.978092	8.956899	-40.227085	-18.923740	0.000000	
21.764873	20.201804	848.822683	-15.230416	32.767353	8.863174	-40.122746	-19.074057	0.000000	
23.619061	19.599466	847.275497	-15.559809	32.433338	8.815571	-39.900474	-19.465293	0.000000	
24.899815	19.125500	844.498072	-15.686950	31.924206	8.674167	-39.496487	-19.654223	0.000000	
26.796410	18.826328	844.859670	-15.862697	31.766395	8.608971	-39.394840	-19.837779	0.000000	
28.473048	18.574003	842.782534	-15.946488	31.309968	8.495970	-39.039783	-19.972379	0.000000	
30.140876	18.720817	839.493986	-16.008404	30.993600	8.345721	-38.904641	-20.132109	0.000000	
31.997654	18.508129	838.974270	-15.936731	30.485265	8.205259	-38.423075	-20.047613	0.000000	
34.197034	18.522977	837.952436	-16.177929	30.291978	8.102382	-38.357965	-20.360644	0.000000	
36.088610	18.710418	836.399023	-16.129731	29.993753	7.962106	-38.174640	-20.350911	0.000000	
37.854164	18.414266	834.843677	-16.324129	29.519894	7.839786	-37.773488	-20.605485	0.000000	
39.705724	18.246823	833.982243	-16.298388	29.221853	7.708954	-37.555538	-20.586738	0.000000	
41.471696	17.816705	832.250992	-16.338223	28.800686	7.586857	-37.223178	-20.653863	0.000000	
43.455483	17.215037	828.788203	-16.378270	28.413912	7.483078	-37.019187	-20.755314	0.000000	
44.470702	16.869091	825.828382	-16.283024	27.905192	7.285886	-36.590378	-20.695172	0.000000	
46.105974	16.132742	823.754707	-16.479216	27.536080	7.238153	-36.323614	-20.944736	0.000000	
47.299395	15.483607	820.112167	-16.431417	27.149047	7.208771	-36.077491	-20.943327	0.000000	
48.940169	14.436285	818.032068	-16.427865	26.692358	7.179686	-35.701088	-20.933997	0.000000	
49.956830	13.432826	814.211564	-16.512109	26.323092	7.075543	-35.470089	-21.079514	0.000000	
51.510915	12.031151	813.351674	-16.666172	26.076880	7.102924	-35.291227	-21.212942	0.000000	
52.753669	10.765618	809.534072	-16.750820	25.602012	7.082475	-34.939062	-21.346345	0.000000	
53.736672	9.054817	807.627027	-16.948748	25.302802	7.127911	-34.705489	-21.545554	0.000000	
54.451907	7.563202	804.149783	-16.879646	24.968466	7.126501	-34.478630	-21.468375	0.000000	
55.254961	5.940835	801.548122	-17.077671	24.739270	7.153230	-34.348920	-21.693075	0.000000	
56.104517	4.272948	798.767214	-17.097729	24.422529	7.170604	-34.119006	-21.698755	0.000000	
56.867150	2.647150	796.682588	-17.008790	24.211063	7.253707	-33.985369	-21.551136	0.000000	
57.673364	0.934340	794.247439	-17.116614	23.841917	7.233677	-33.669777	-21.654929	0.000000	
58.173942	-0.955908	793.733855	-17.362804	23.805630	7.419630	-33.674241	-21.870980	0.000000	
59.153477	-2.669226	792.522921	-17.540194	23.734722	7.447108	-33.691780	-22.030024	0.000000	
59.523903	-4.608779	792.695612	-17.586684	23.699021	7.596135	-33.660691	-21.972824	0.000000	
60.066362	-6.327030	792.518407	-17.785273	23.540878	7.595601	-33.499661	-22.129897	0.000000	
60.217992	-8.222041	791.819179	-17.742265	23.382160	7.762825	-33.337173	-21.986450	0.000000	
60.801476	-9.408098	792.350458	-17.944528	23.434034	7.921373	-33.413952	-22.159068	0.000000	
61.123246	-10.688571	794.088741	-18.035881	23.504142	8.043036	-33.448267	-22.152522	0.000000	
61.184412	-11.798974	797.554569	-18.037715	23.487415	8.127714	-33.286968	-21.995583	0.000000	
61.854077	-12.547181	800.696515	-18.330673	23.732927	8.305921	-33.502330	-22.232936	0.000000	
62.169549	-13.120696	803.138743	-18.512015	23.943340	8.455955	-33.681354	-22.358862	0.000000	
62.179135	-13.785762	804.700278	-18.425834	24.013614	8.568392	-33.704554	-22.170963	0.000000	
62.058354	-13.969076	809.043880	-18.451883	24.137082	8.737435	-33.671344	-22.074117	0.000000	
62.459393	-13.972664	814.271049	-18.680138	24.576165	8.925966	-34.019065	-22.212857	0.000000	
62.378329	-14.108621	817.926564	-18.839858	24.804456	9.104247	-34.143224	-22.301538	0.000000	
62.123701	-14.425745	822.446184	-18.801820	25.155830	9.320440	-34.370728	-22.115512	0.000000	
62.171649	-14.169115	827.313769	-18.828277	25.455126	9.415499	-34.534996	-22.031751	0.000000	
61.604168	-13.956998	832.705606	-19.055992	25.841731	9.613017	-34.747024	-22.174449	0.000000	
61.171658	-14.055526	837.918228	-19.127866	26.175959	9.773285	-34.908529	-22.117260	0.000000	
60.730929	-13.707039	840.704718	-19.199081	26.509412	9.923636	-35.166843	-22.147645	0.000000	
60.163073	-13.274488	845.573971	-19.227312	26.860863	10.139806	-35.351536	-22.077005	0.000000	
59.813877	-12.753599	851.487721	-19.476392	27.212771	10.290835	-35.503154	-22.244318	0.000000	
59.242479	-12.543179	856.354644	-19.614867	27.669790	10.404589	-35.806793	-22.291043	0.000000	
58.536122	-12.198320	860.005811	-19.774566	28.073871	10.499234	-36.088863	-22.400517	0.000000	
57.970287	-11.983943	864.180542	-19.890627	28.319759	10.724221	-36.171054	-22.438110	0.000000	
57.082944	-11.242071	867.484461	-20.071930	28.741415	10.781518	-36.474285	-22.600661	0.000000	
56.378660	-10.633251	871.827206	-20.296198	28.952923	10.838600	-36.500308	-22.777273	0.000000	
55.140333	-10.332108	873.563725	-20.432779	29.339040	10.904651	-36.806116	-22.904091	0.000000	
54.169736	-9.898422	877.214433	-20.768780	29.655352	10.989543	-36.964785	-23.214455	0.000000	
53.241159	-9.551432	879.650549	-20.972550	30.041439	11.093059	-37.254395	-23.399859	0.000000	
52.708477	-9.114699	882.087425	-21.197092	30.340018	11.140556	-37.463538	-23.612385	0.000000	
51.874280	-9.168281	885.734001	-21.334416	30.691494	11.244380	-37.664834	-23.667676	0.000000	
50.769367	-9.172301	886.951406	-21.713576	30.972129	11.291202	-37.873484	-24.062540	0.000000	
50.238299	-8.955674	889.738233	-22.027695	31.323196	11.376072	-38.123452	-24.351429	0.000000	
49.176756	-8.737937	890.437361	-22.230662	31.638540	11.488276	-38.393833	-24.571389	0.000000	
47.590043	-8.703596	891.816667	-22.365334	31.849389	11.516490	-38.490671	-24.686222	0.000000	
46.218682	-8.883714	891.817788	-22.678836	32.234798	11.581857	-38.852987	-25.028555	0.000000	
44.896201	-9.373527	892.163897	-22.948150	32.567632	11.675200	-39.143834	-25.295811	0.000000	
43.179551	-10.044385	892.673194	-23.149735	32.830734	11.712486	-39.329152	-25.473119	0.000000	
41.417622	-10.714454	893.186503	-23.374856	33.198836	11.796555	-39.629339	-25.676500	0.000000	
39.700755	-11.737162	892.999671	-23.686384	33.444281	11.786898	-39.825145	-25.978734	0.000000	
37.937156	-12.406194	893.517719	-23.957209	33.934937	11.908456	-40.261800	-26.232815	0.000000	
36.172417	-13.470662	891.417837	-24.266888	34.109932	11.823598	-40.462258	-26.587690	0.000000	
33.966944	-14.184636	889.489755	-24.422497	34.319959	11.804160	-40.672772	-26.783721	0.000000	
32.470825	-15.384508	889.300611	-24.689089	34.548141	11.747965	-40.861571	-27.027942	0.000000	
30.573897	-16.275682	887.894148	-24.822930	34.828593	11.700943	-41.144624	-27.175858	0.000000	
28.849517	-17.253835	885.966060	-25.110184	35.091663	11.541800	-41.441978	-27.509002	0.000000	
27.002800	-18.628897	884.032585	-25.374197	35.091450	11.447308	-41.436780	-27.797102	0.000000	
25.460028	-19.700472	884.184335	-25.507123	35.372826	11.298254	-41.668763	-27.887668	0.000000	
24.049728	-21.074795	882.431729	-25.662847	35.635680	11.223227	-41.976149	-28.048735	0.000000	
22.332473	-22.413861	882.049299	-25.814177	35.689565	10.924373	-41.966916	-28.163533	0.000000	
21.009015	-23.173203	881.509418	-25.924014	35.847903	10.784298	-42.103875	-28.266252	0.000000	
20.122526	-24.020335	881.495331	-26.123132	36.164352	10.588759	-42.417887	-28.448969	0.000000	
18.491305	-25.048589	881.118484	-26.297316	36.253111	10.327270	-42.452580	-28.605830	0.000000	
17.297633	-25.895478	880.929721	-26.562727	36.516750	10.159414	-42.699370	-28.869599	0.000000	
15.530211	-26.789907	880.209952	-26.848435	36.710485	9.907235	-42.862956	-29.171633	0.000000	
14.474292	-27.991780	879.663029	-26.934149	36.746470	9.673778	-42.875808	-29.225162	0.000000	
13.105148	-29.018795	879.989569	-27.177162	37.045601	9.459503	-43.129336	-29.437518	0.000000	
11.481038	-30.751702	879.788150	-27.441321	37.133950	9.291123	-43.155759	-29.655094	0.000000	
10.115898	-32.087262	879.588300	-27.682615	37.257674	9.048374	-43.235698	-29.867227	0.000000	
8.791347	-33.987239	876.620710	-28.212824	37.467665	8.860669	-43.551822	-30.474620	0.000000	
7.429481	-35.629742	875.376170	-28.430906	37.450739	8.626686	-43.523283	-30.681836	0.000000	
6.013058	-36.955665	872.060939	-28.915723	37.590628	8.410869	-43.774079	-31.285215	0.000000	
4.600999	-38.329539	869.782455	-29.201652	37.713384	8.223444	-43.955264	-31.624076	0.000000	
3.056218	-39.964756	864.895346	-29.419261	37.695188	8.007126	-44.099516	-31.968267	0.000000	
1.551294	-41.289266	859.837690	-29.791074	37.659449	7.743995	-44.235814	-32.518512	0.000000	
-0.391189	-43.140856	851.993705	-30.094668	37.429973	7.489000	-44.266977	-33.075120	0.000000	
-1.951214	-44.238485	842.945700	-30.289072	37.498365	7.206621	-44.735446	-33.601118	0.000000	
-2.800809	-45.553545	834.070956	-30.525555	37.303812	6.886548	-44.928167	-34.170066	0.000000	
-4.535744	-46.249593	823.805925	-30.871597	36.985917	6.593538	-45.002087	-34.976911	0.000000	
-6.006649	-47.340154	811.806399	-30.953365	36.790172	6.356587	-45.338654	-35.532911	0.000000	
-7.525286	-48.207026	797.890141	-31.163417	36.296203	5.969275	-45.417733	-36.365711	0.000000	
-7.943475	-48.761282	785.029557	-31.242519	35.907533	5.638799	-45.636673	-37.029349	0.000000	
-9.471792	-48.650392	768.342005	-31.362597	35.307442	5.260017	-45.748822	-37.995316	0.000000	
-11.172335	-49.117985	750.769567	-31.192681	34.602540	4.787800	-45.769574	-38.628849	0.000000	
-11.606530	-47.804104	729.397958	-30.666510	33.597956	4.398665	-45.695922	-39.119584	0.000000	
-12.443293	-46.489921	706.457027	-30.314914	32.540795	3.868948	-45.618080	-39.975020	0.000000	
-12.797702	-44.818292	682.305047	-29.785481	31.395561	3.357700	-45.518208	-40.723499	0.000000	
-11.346060	-43.482742	653.474789	-29.053207	29.880580	2.807829	-45.293194	-41.490094	0.000000	
-9.320967	-42.226302	622.744101	-28.364693	28.206804	2.322497	-44.970599	-42.520973	0.000000	
-9.901656	-40.359935	588.513677	-27.517671	26.357140	1.779527	-44.377867	-43.695905	0.000000	
-10.087520	-38.259759	549.951745	-26.514717	24.260102	1.365675	-43.636182	-45.105870	0.000000	
-8.732251	-35.830387	507.244783	-25.421903	21.810180	1.090282	-42.571559	-46.962211	0.000000	
-8.258748	-33.669689	463.663627	-24.175968	19.552837	0.880263	-41.717426	-48.895924	0.000000	
-9.712032	-32.973888	418.845699	-22.821177	17.365092	0.800103	-40.762521	-50.963341	0.000000	
-11.346786	-31.481564	373.511352	-21.466176	15.141930	0.747687	-39.516127	-53.696383	0.000000	
-13.424650	-30.075672	326.443810	-19.958817	13.110773	0.825749	-38.651413	-57.009112	0.000000	
-14.902802	-26.859799	277.289857	-17.915698	10.957405	0.689483	-37.432217	-60.264101	0.000000	
-17.438570	-24.132810	224.641116	-15.603544	8.645838	0.458795	-35.319389	-64.634525	0.000000	
-16.541350	-26.875724	178.786700	-13.569292	7.053902	0.492605	-35.610423	-69.124216	0.000000	
-18.115394	-17.603566	142.482054	-11.656545	5.696929	-0.374796	-34.568152	-76.253539	0.000000	
-21.202481	-3.965715	109.496819	-9.570347	4.357323	-0.905816	-31.360576	-85.809856	0.000000	
-13.603684	-2.029671	81.775044	-6.660428	3.032887	-0.537827	-29.892961	-80.372394	0.000000	
