NO_OF_SAMPLES	592
FREQUENCY	400
TIME_STAMP	2020-08-07, 12:52:13.993	3271.31435500
FIRST_SAMPLE	2369
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	7391
FORCE_PLATE_CORNER_POSX_POSY_X	579.468012
FORCE_PLATE_CORNER_POSX_POSY_Y	379.240990
FORCE_PLATE_CORNER_POSX_POSY_Z	-16.077699
FORCE_PLATE_CORNER_NEGX_POSY_X	577.150047
FORCE_PLATE_CORNER_NEGX_POSY_Y	-4.550730
FORCE_PLATE_CORNER_NEGX_POSY_Z	-16.474199
FORCE_PLATE_CORNER_NEGX_NEGY_X	-4.632410
FORCE_PLATE_CORNER_NEGX_NEGY_Y	2.957070
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-16.989401
FORCE_PLATE_CORNER_POSX_NEGY_X	-3.978860
FORCE_PLATE_CORNER_POSX_NEGY_Y	381.323993
FORCE_PLATE_CORNER_POSX_NEGY_Z	-17.207799
FORCE_PLATE_OFFSET_X	-0.304800
FORCE_PLATE_OFFSET_Y	-0.457200
FORCE_PLATE_OFFSET_Z	-46.024800
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
-7.587108	42.748962	359.453199	9.446189	-6.140570	4.015262	17.749748	20.348502	0.000000	
-7.673981	43.151174	364.265485	9.133063	-6.314479	3.939032	17.999630	19.163213	0.000000	
-7.504059	42.549281	368.380742	9.198451	-6.383118	3.761658	17.960245	19.196728	0.000000	
-7.505755	42.689277	372.849036	8.973553	-6.556984	3.713425	18.207879	18.340724	0.000000	
-7.551316	42.741151	376.113384	8.904340	-6.713379	3.684392	18.468600	17.987203	0.000000	
-8.030815	42.969139	379.891687	8.703596	-6.799951	3.562349	18.567862	17.247715	0.000000	
-7.680078	43.366715	382.985138	8.569438	-6.956456	3.487132	18.781920	16.706634	0.000000	
-8.073697	43.598895	387.794066	8.478164	-7.182041	3.374258	19.173660	16.230869	0.000000	
-8.200903	44.344944	389.000186	8.367082	-7.425591	3.364775	19.754408	15.805298	0.000000	
-8.462680	44.570431	392.780504	8.054898	-7.512468	3.288834	19.813209	14.827553	0.000000	
-8.334596	44.231666	398.100063	7.964632	-7.546503	3.082940	19.615069	14.435736	0.000000	
-8.425075	44.062988	401.362918	7.719058	-7.720127	3.035171	19.896093	13.722156	0.000000	
-8.555795	44.288275	404.799665	7.517578	-7.789654	2.968764	19.911207	13.078431	0.000000	
-9.124780	44.299551	408.920495	7.316632	-7.962940	2.846677	20.195287	12.449352	0.000000	
-9.126219	44.218456	412.353808	7.138396	-8.066870	2.734098	20.276804	11.918703	0.000000	
-9.300883	44.179968	415.271184	6.938992	-8.083799	2.593800	20.192337	11.355846	0.000000	
-9.824369	44.487981	416.991892	6.473053	-8.292520	2.601966	20.666075	10.155723	0.000000	
-10.130803	44.317259	419.049081	6.274590	-8.361436	2.471384	20.761240	9.648769	0.000000	
-10.175103	44.232510	421.967187	5.920154	-8.413253	2.349456	20.743188	8.748164	0.000000	
-9.998978	44.317858	423.512361	5.589023	-8.395753	2.246588	20.605934	7.923434	0.000000	
-9.609545	43.707021	426.598361	5.301637	-8.360374	2.078284	20.329717	7.255042	0.000000	
-9.652982	43.620190	427.970105	5.103237	-8.342660	1.975640	20.226859	6.776077	0.000000	
-9.781917	43.617186	429.168059	4.641845	-8.394163	1.789593	20.303384	5.681124	0.000000	
-9.697118	43.269167	431.742053	4.331373	-8.393867	1.695523	20.170793	4.962513	0.000000	
-10.131610	43.527106	431.742317	3.780309	-8.584922	1.648819	20.659619	3.658641	0.000000	
-10.086790	43.436380	432.941763	3.383960	-8.532405	1.508940	20.475473	2.741405	0.000000	
-10.305583	43.261547	433.625303	3.164281	-8.601440	1.415933	20.625141	2.248309	0.000000	
-10.350596	42.687073	434.307736	2.635272	-8.392411	1.285044	20.115733	1.086885	0.000000	
-10.614617	42.248579	434.990779	2.304625	-8.374546	1.200964	20.070533	0.370731	0.000000	
-10.879298	41.498743	434.983573	1.732755	-8.321603	1.061284	19.977163	-0.864610	0.000000	
-10.752591	40.401092	435.832096	1.359896	-8.111982	0.856514	19.443328	-1.603412	0.000000	
-10.975013	39.392225	436.166130	1.008992	-7.954529	0.689028	19.090681	-2.300596	0.000000	
-12.155280	38.952126	436.332740	0.237542	-8.023254	0.576891	19.365276	-4.021501	0.000000	
-12.027599	38.158352	437.013199	-0.312967	-7.935698	0.436908	19.120850	-5.192063	0.000000	
-12.342671	36.457560	439.744672	-0.619653	-7.899018	0.148345	18.949752	-5.682062	0.000000	
-13.131889	35.935916	441.973193	-1.172281	-7.967799	0.026373	19.090475	-6.851761	0.000000	
-13.446210	34.497067	445.052305	-1.591243	-7.948965	-0.197709	18.946474	-7.600099	0.000000	
-14.148254	33.846279	447.449501	-1.944191	-7.930562	-0.375110	18.874421	-8.283691	0.000000	
-14.764787	33.194501	450.020977	-2.453343	-8.086282	-0.469294	19.173910	-9.303706	0.000000	
-15.163304	32.589179	454.311668	-2.964571	-8.172675	-0.573575	19.220481	-10.284113	0.000000	
-15.169363	31.631705	458.939638	-3.494939	-8.241019	-0.826027	19.173111	-11.244637	0.000000	
-15.652296	31.467936	463.745798	-3.806535	-8.431565	-0.976296	19.430061	-11.788495	0.000000	
-15.917481	31.170838	468.895560	-4.229023	-8.535294	-1.136251	19.460567	-12.535912	0.000000	
-16.399303	31.181560	473.874228	-4.606769	-8.778026	-1.295864	19.811932	-13.207195	0.000000	
-16.401326	31.104266	479.711562	-4.962596	-8.986050	-1.492813	20.000981	-13.786385	0.000000	
-16.489141	31.334880	486.065734	-5.319122	-9.246323	-1.680637	20.279313	-14.367466	0.000000	
-17.141589	32.264874	491.742661	-5.833773	-9.490252	-1.683426	20.598796	-15.340507	0.000000	
-17.624501	32.454550	498.269122	-6.279601	-9.976439	-1.815642	21.345354	-16.057837	0.000000	
-17.757246	32.510704	504.966779	-6.681161	-10.167217	-1.994563	21.448099	-16.651254	0.000000	
-18.063013	33.006679	511.840742	-7.039895	-10.462646	-2.108574	21.760643	-17.179238	0.000000	
-18.110950	32.671620	519.221605	-7.352725	-10.653009	-2.343195	21.817857	-17.514329	0.000000	
-18.504716	32.947257	525.749539	-7.799015	-10.896093	-2.485027	22.040001	-18.175533	0.000000	
-18.988289	33.094035	532.622052	-8.224821	-11.226209	-2.562134	22.413263	-18.759047	0.000000	
-19.118265	33.499419	538.291065	-8.449033	-11.382431	-2.712632	22.475339	-19.017488	0.000000	
-19.556016	33.900139	543.277700	-9.139344	-11.713014	-2.715258	22.911827	-20.151715	0.000000	
-19.821172	33.648437	548.425912	-9.472128	-11.990238	-2.911801	23.221630	-20.552514	0.000000	
-20.172926	33.436353	553.060994	-10.026718	-12.128783	-3.062406	23.304239	-21.369215	0.000000	
-20.396342	33.005032	557.696535	-10.626487	-12.336977	-3.157519	23.499750	-22.235238	0.000000	
-21.057827	32.272026	562.672307	-11.115556	-12.457829	-3.299042	23.558133	-22.851886	0.000000	
-21.413721	31.535357	566.961293	-11.648151	-12.630983	-3.421720	23.711911	-23.562057	0.000000	
-21.336092	30.140522	571.416966	-12.157627	-12.647248	-3.618702	23.546850	-24.161149	0.000000	
-21.518665	29.051595	575.873561	-12.821159	-12.819915	-3.824887	23.676692	-25.042896	0.000000	
-22.267233	28.442552	578.276080	-13.486414	-13.062864	-3.835850	24.056763	-26.042689	0.000000	
-22.277244	27.179979	583.076169	-14.084219	-13.305032	-4.023495	24.272328	-26.757661	0.000000	
-22.371533	26.480782	586.853559	-14.905221	-13.478672	-4.063091	24.417411	-27.932527	0.000000	
-22.201823	25.824309	590.111509	-15.546239	-13.669200	-4.213129	24.590552	-28.815904	0.000000	
-22.032235	25.479558	594.577227	-16.014137	-13.860326	-4.261706	24.711892	-29.363166	0.000000	
-21.817207	25.530235	600.935011	-16.682362	-14.155929	-4.338928	24.922656	-30.173202	0.000000	
-21.121590	25.445103	605.917568	-17.194353	-14.329901	-4.415496	24.949489	-30.767361	0.000000	
-20.601424	25.447949	611.587788	-17.949834	-14.747172	-4.483076	25.358480	-31.721838	0.000000	
-20.034497	26.194361	617.096890	-18.642772	-15.113469	-4.374795	25.680670	-32.621293	0.000000	
-18.944540	26.506226	624.143754	-19.112526	-15.357282	-4.461283	25.697543	-33.033782	0.000000	
-18.728613	26.860897	629.819019	-19.848169	-15.722939	-4.436431	26.028035	-33.934177	0.000000	
-18.026367	28.218088	635.330717	-20.562798	-16.141714	-4.337272	26.407861	-34.866885	0.000000	
-17.419336	28.181290	641.515578	-21.053698	-16.506775	-4.414043	26.675833	-35.297719	0.000000	
-16.765740	28.754280	647.879734	-21.745780	-16.890060	-4.389351	26.955968	-36.064411	0.000000	
-16.238655	30.201206	654.253023	-22.550613	-17.343751	-4.253656	27.346783	-37.049491	0.000000	
-15.361736	31.468188	658.732996	-23.197690	-17.745027	-4.153972	27.706623	-37.871459	0.000000	
-14.661539	32.524333	665.615582	-23.780076	-18.128600	-4.120057	27.944831	-38.432576	0.000000	
-13.135540	32.833183	672.663940	-24.316652	-18.424824	-4.169530	27.984787	-38.853480	0.000000	
-12.215420	34.101995	678.689390	-25.119075	-18.895524	-4.116868	28.364775	-39.780951	0.000000	
-11.385361	34.980084	684.712256	-25.744957	-19.313827	-4.064091	28.667715	-40.408155	0.000000	
-10.295514	35.505437	691.077654	-26.547603	-19.697352	-4.030275	28.883238	-41.236602	0.000000	
-9.821546	35.424061	697.780846	-27.327919	-20.167052	-4.024294	29.244716	-41.957773	0.000000	
-9.298122	36.347100	704.664985	-28.198778	-20.655098	-3.925906	29.614442	-42.848473	0.000000	
-8.648562	36.172049	709.821325	-29.043561	-21.020502	-3.928739	29.869767	-43.719315	0.000000	
-7.998742	36.041049	714.979142	-29.844998	-21.299200	-3.903902	30.000057	-44.519716	0.000000	
-7.304831	35.999427	721.853059	-30.822645	-21.751343	-3.981504	30.293597	-45.451830	0.000000	
-6.961689	35.962517	728.558476	-31.582261	-22.099654	-3.929455	30.468384	-46.078012	0.000000	
-5.832576	35.787475	734.915239	-32.492586	-22.690775	-3.997249	30.935834	-46.911125	0.000000	
-4.618898	35.047656	742.299887	-33.205382	-22.951479	-4.102787	30.901002	-47.363368	0.000000	
-3.882212	34.920906	749.859889	-34.117328	-23.386250	-4.189882	31.120975	-48.098841	0.000000	
-2.925690	35.098803	757.078475	-35.006761	-23.960174	-4.258032	31.521264	-48.830225	0.000000	
-2.148390	35.015943	764.644286	-36.010644	-24.569429	-4.160020	31.956356	-49.659484	0.000000	
-1.188053	35.670804	771.524171	-37.077832	-24.987552	-4.182224	32.153330	-50.643021	0.000000	
-0.143988	35.980827	778.917246	-37.880639	-25.474993	-4.185714	32.409355	-51.215672	0.000000	
0.771754	36.685042	787.343242	-38.860866	-25.979971	-4.217590	32.647094	-51.958610	0.000000	
1.818188	37.429653	793.883193	-39.708914	-26.468009	-4.128244	32.929721	-52.645741	0.000000	
2.645137	37.655122	802.647293	-40.555317	-26.781260	-4.262167	32.909687	-53.143338	0.000000	
3.516139	38.315997	810.044400	-41.359587	-27.269113	-4.200905	33.159147	-53.692644	0.000000	
3.735853	39.236291	815.897743	-42.295832	-27.531191	-4.121028	33.227894	-54.510143	0.000000	
4.257011	39.411374	821.228002	-43.185055	-27.896766	-4.123972	33.426196	-55.251916	0.000000	
4.516534	39.633162	827.933372	-44.186030	-28.175413	-4.164822	33.475141	-56.029472	0.000000	
5.084090	40.110420	832.064525	-45.075183	-28.402360	-4.121183	33.548783	-56.848568	0.000000	
5.343138	40.368463	835.850989	-46.185084	-28.889832	-4.040341	33.964365	-57.935190	0.000000	
5.824562	40.887866	839.982631	-47.184703	-28.995172	-4.015544	33.894833	-58.870978	0.000000	
6.649322	40.445859	843.934488	-47.983763	-29.082380	-4.055224	33.793044	-59.520168	0.000000	
6.994898	40.489250	849.093997	-48.940360	-29.326446	-4.021415	33.854560	-60.290234	0.000000	
7.387319	40.697921	850.130989	-49.804588	-29.535822	-3.939452	34.037933	-61.245128	0.000000	
8.389392	40.557895	854.428418	-50.868637	-29.605872	-4.007376	33.893211	-62.177182	0.000000	
9.038818	40.334192	857.012328	-51.581787	-29.745977	-3.852042	33.918707	-62.811215	0.000000	
8.952774	40.769110	859.593625	-52.335464	-29.972335	-3.863073	34.083875	-63.524040	0.000000	
9.304151	41.501139	860.637557	-53.312634	-30.130354	-3.679576	34.206978	-64.622092	0.000000	
9.914924	41.803690	863.908783	-53.980039	-30.252891	-3.635431	34.185599	-65.167788	0.000000	
10.570166	42.057019	865.289140	-54.689591	-30.358058	-3.581289	34.217265	-65.898050	0.000000	
10.006845	43.192153	867.708776	-55.579837	-30.515978	-3.416806	34.332876	-66.801749	0.000000	
10.223906	43.404083	869.091341	-56.335501	-30.638687	-3.279512	34.407471	-67.576917	0.000000	
9.523583	43.449325	871.673735	-57.047698	-30.621877	-3.207701	34.322326	-68.197505	0.000000	
9.436755	43.576171	874.082979	-57.846285	-30.552851	-3.219216	34.152484	-68.931098	0.000000	
8.684891	42.616216	876.143743	-58.557855	-30.691858	-3.128568	34.269592	-69.531776	0.000000	
8.590541	41.562292	878.544629	-59.399484	-30.587262	-3.195803	34.060994	-70.245778	0.000000	
7.883972	40.469932	880.772304	-60.130459	-30.604023	-3.253421	34.030027	-70.842110	0.000000	
7.225387	39.853538	881.457236	-60.882439	-30.551622	-3.282728	33.978287	-71.608344	0.000000	
6.256644	39.063031	881.630207	-61.769598	-30.760328	-3.135863	34.258861	-72.559387	0.000000	
5.639335	38.096965	882.827633	-62.609756	-30.742394	-3.202459	34.223848	-73.362894	0.000000	
5.108239	37.045365	884.368758	-63.340193	-30.707129	-3.250589	34.151442	-74.007060	0.000000	
4.316346	36.076359	883.678224	-64.135770	-30.654651	-3.233129	34.160225	-74.914367	0.000000	
3.567016	35.067666	884.532803	-64.910150	-30.654180	-3.253231	34.165384	-75.665414	0.000000	
2.948255	33.800269	886.242845	-65.441162	-30.462169	-3.356953	33.914349	-76.053650	0.000000	
1.760568	32.268297	886.747607	-66.191401	-30.374037	-3.469570	33.857127	-76.777162	0.000000	
0.876920	30.733864	886.225113	-66.876700	-30.355940	-3.452043	33.902738	-77.515748	0.000000	
0.431598	29.241093	886.385563	-67.625435	-30.424245	-3.582692	33.996730	-78.268994	0.000000	
0.427013	28.625171	887.584653	-68.200136	-30.545580	-3.630123	34.087330	-78.779424	0.000000	
0.507840	28.100228	889.302642	-68.644917	-30.789012	-3.566425	34.290441	-79.101096	0.000000	
-0.715330	27.878729	888.099988	-69.174998	-30.736704	-3.539082	34.341780	-79.792987	0.000000	
-1.548686	27.306315	887.411898	-69.750142	-30.701820	-3.493511	34.372556	-80.472929	0.000000	
-2.297490	26.257233	887.060710	-70.036219	-30.718319	-3.540128	34.443736	-80.772676	0.000000	
-3.092975	24.815724	887.396037	-70.390153	-30.630545	-3.568855	34.372951	-81.066408	0.000000	
-4.496232	23.767415	886.874122	-70.831679	-30.525419	-3.597359	34.347645	-81.557288	0.000000	
-5.593260	22.627872	884.288607	-71.027414	-30.385355	-3.633900	34.347669	-81.956449	0.000000	
-7.170306	21.798753	883.082103	-71.403245	-30.315243	-3.597213	34.397811	-82.450175	0.000000	
-8.617874	20.662299	881.875187	-71.779721	-30.053962	-3.551603	34.224574	-82.929981	0.000000	
-10.241444	19.303829	878.948230	-72.220483	-29.931516	-3.486643	34.285265	-83.634952	0.000000	
-11.339396	18.163386	876.363149	-72.548927	-29.965290	-3.495350	34.483499	-84.195195	0.000000	
-11.696608	16.409964	874.803094	-72.677556	-29.616272	-3.643558	34.165364	-84.399314	0.000000	
-12.751283	15.049469	871.188113	-72.829850	-29.337421	-3.605842	34.044034	-84.850567	0.000000	
-14.240460	14.172114	868.434150	-73.203460	-29.284552	-3.577686	34.171005	-85.501908	0.000000	
-14.903779	12.636554	865.846088	-73.442814	-29.231220	-3.623404	34.247719	-85.950927	0.000000	
-15.001759	10.664817	864.973090	-73.616757	-28.969173	-3.744100	33.984851	-86.133395	0.000000	
-15.531157	9.562318	861.529830	-73.944630	-28.916332	-3.734020	34.088844	-86.797488	0.000000	
-15.889817	7.982985	859.285819	-74.140411	-28.897881	-3.761260	34.176401	-87.166215	0.000000	
-15.856388	5.876170	857.379047	-74.333902	-28.652881	-3.936989	33.965536	-87.471633	0.000000	
-16.303759	4.167559	856.337018	-74.663314	-28.651740	-3.983432	34.029950	-87.870360	0.000000	
-16.701027	3.242793	853.924311	-74.902630	-28.650910	-4.029061	34.147401	-88.347752	0.000000	
-16.796036	2.013227	853.401450	-75.299045	-28.650214	-4.066501	34.172816	-88.799800	0.000000	
-16.890234	0.694678	851.845243	-75.582921	-28.597072	-4.149659	34.178507	-89.223198	0.000000	
-17.116675	-0.753327	851.489844	-76.043766	-28.630591	-4.279717	34.244505	-89.723202	0.000000	
-17.519542	-2.285833	850.621575	-76.285676	-28.594916	-4.298407	34.259629	-90.015793	0.000000	
-17.743462	-3.558794	850.093194	-76.634593	-28.558726	-4.493059	34.250665	-90.412984	0.000000	
-17.579645	-5.311121	849.735235	-76.829928	-28.661565	-4.622641	34.377373	-90.585844	0.000000	
-17.847831	-6.404689	849.897960	-77.027014	-28.625833	-4.724898	34.343213	-90.741262	0.000000	
-18.162304	-7.983890	848.854769	-77.399164	-28.624534	-4.836109	34.401314	-91.205005	0.000000	
-18.344193	-9.477371	847.810162	-77.814051	-28.623054	-5.012094	34.452205	-91.725105	0.000000	
-18.613995	-10.659290	847.972904	-78.143899	-28.743748	-5.086553	34.602511	-92.032422	0.000000	
-19.233154	-11.888447	846.588275	-78.648537	-29.020642	-5.151107	35.020334	-92.711459	0.000000	
-19.018309	-13.034378	845.199496	-78.928708	-29.001699	-5.400724	35.044266	-93.132129	0.000000	
-18.851109	-14.395110	844.498281	-79.188656	-29.191381	-5.576304	35.289114	-93.442734	0.000000	
-18.030118	-15.845065	844.659171	-79.429099	-29.190452	-5.697011	35.236500	-93.630678	0.000000	
-17.424879	-17.208858	843.096417	-79.531803	-29.362505	-5.936721	35.473411	-93.850752	0.000000	
-16.819225	-18.618426	841.191259	-79.679192	-29.360947	-6.158125	35.519453	-94.160364	0.000000	
-16.348387	-20.242830	840.660226	-79.961056	-29.585292	-6.343007	35.783173	-94.465910	0.000000	
-15.567563	-21.523584	839.101156	-80.264224	-29.566684	-6.537035	35.785221	-94.931633	0.000000	
-15.528567	-22.404177	837.889114	-80.547045	-29.774205	-6.647620	36.082956	-95.357463	0.000000	
-14.575939	-24.078362	835.811646	-80.716729	-29.807464	-6.841180	36.160735	-95.704170	0.000000	
-14.495187	-25.483886	834.078362	-80.864802	-29.910085	-7.034794	36.355093	-96.002073	0.000000	
-13.630136	-27.327474	833.542985	-80.901562	-29.873315	-7.339988	36.286761	-96.005746	0.000000	
-13.328623	-28.559038	831.809306	-80.960246	-29.871614	-7.589094	36.344299	-96.207298	0.000000	
-13.115292	-29.746926	829.563494	-80.998460	-29.870316	-7.736223	36.430116	-96.446674	0.000000	
-12.986200	-30.452929	827.663075	-81.058503	-29.973390	-7.901822	36.631820	-96.700364	0.000000	
-12.336678	-31.596682	826.277686	-81.032075	-29.920282	-8.021543	36.593299	-96.766038	0.000000	
-12.948909	-32.216639	822.661946	-81.202837	-29.936663	-8.103495	36.809635	-97.362221	0.000000	
-12.255706	-33.271389	822.305454	-81.285778	-30.143892	-8.297378	37.038936	-97.446060	0.000000	
-11.607857	-34.762714	821.604181	-81.192722	-30.003501	-8.482216	36.863646	-97.332042	0.000000	
-11.306106	-35.471111	819.710201	-81.411249	-30.037940	-8.481675	36.974596	-97.782691	0.000000	
-11.008572	-36.961747	818.665105	-81.428399	-30.105993	-8.638468	37.088586	-97.844082	0.000000	
-10.494576	-38.675207	816.762022	-81.534309	-30.156896	-8.730304	37.209073	-98.104114	0.000000	
-9.499923	-40.120922	817.781453	-81.554544	-30.225447	-8.850964	37.190155	-97.925767	0.000000	
-9.247967	-41.571112	815.884053	-81.751664	-30.311794	-8.813399	37.368972	-98.312234	0.000000	
-8.516435	-42.976415	815.875938	-82.037910	-30.537119	-8.822768	37.604256	-98.584777	0.000000	
-7.695324	-44.248429	815.353356	-81.926550	-30.467123	-8.831808	37.496355	-98.439289	0.000000	
-7.175196	-45.089358	813.457143	-82.121845	-30.449207	-8.886799	37.533019	-98.860191	0.000000	
-6.571823	-45.877315	813.284745	-82.013550	-30.536319	-8.757003	37.614005	-98.703302	0.000000	
-6.184675	-46.453224	811.397362	-82.169696	-30.606362	-8.571349	37.766571	-99.091605	0.000000	
-5.975315	-47.681992	810.017290	-82.257456	-30.658089	-8.515402	37.883399	-99.298179	0.000000	
-6.161145	-49.168282	809.152148	-82.236378	-30.605473	-8.432012	37.869773	-99.293269	0.000000	
-6.043152	-50.879589	807.944226	-82.546995	-30.587833	-8.311881	37.898293	-99.728003	0.000000	
-6.317768	-52.716410	807.074293	-82.634480	-30.586792	-8.311828	37.953841	-99.838656	0.000000	
-6.201536	-54.814956	806.892034	-82.613235	-30.429544	-8.284430	37.760972	-99.715074	0.000000	
-6.296377	-55.645993	806.203042	-82.658831	-30.516382	-8.173172	37.906630	-99.809015	0.000000	
-6.741078	-56.563357	805.513942	-82.771140	-30.568406	-8.052850	38.029314	-99.981018	0.000000	
-6.793645	-57.569378	806.201103	-83.018237	-30.464365	-7.924298	37.870590	-100.145252	0.000000	
-6.978211	-58.707061	805.855732	-83.219786	-30.481751	-7.785813	37.919067	-100.373106	0.000000	
-7.206706	-59.848595	803.964956	-83.486692	-30.603506	-7.591087	38.173486	-100.874727	0.000000	
-7.092128	-61.908983	802.756288	-83.798182	-30.637986	-7.424673	38.267803	-101.295816	0.000000	
-6.715396	-64.054203	802.747350	-83.976624	-30.602644	-7.351180	38.202607	-101.396234	0.000000	
-6.297581	-66.636551	802.561734	-84.109243	-30.636287	-7.332964	38.229471	-101.436732	0.000000	
-6.320454	-69.919835	802.028892	-84.484860	-30.565275	-7.324448	38.167845	-101.783741	0.000000	
-6.431721	-73.290390	800.979405	-84.837520	-30.633130	-7.306222	38.309362	-102.163116	0.000000	
-6.543767	-76.703081	799.931166	-85.058794	-30.631645	-7.241691	38.364552	-102.376657	0.000000	
-6.171702	-80.038696	796.819146	-85.386235	-30.508303	-7.269016	38.339295	-102.992977	0.000000	
-5.973383	-82.670559	793.030195	-85.452659	-30.559886	-7.045634	38.577465	-103.413889	0.000000	
-5.767974	-84.563591	788.041635	-85.517395	-30.472734	-6.849634	38.701011	-104.037226	0.000000	
-5.170167	-86.760814	782.877862	-85.183094	-30.211372	-6.718016	38.589297	-104.164239	0.000000	
-4.874381	-88.127500	777.209428	-84.918641	-29.933840	-6.401282	38.498361	-104.499415	0.000000	
-4.140279	-89.458853	768.963152	-84.606627	-29.691031	-6.083251	38.554781	-105.129708	0.000000	
-4.104084	-90.781971	760.370903	-83.874100	-29.360887	-5.792422	38.557519	-105.269046	0.000000	
-3.369089	-92.326830	751.777697	-82.965012	-28.683308	-5.529609	38.055436	-105.163269	0.000000	
-2.627521	-92.827224	740.788331	-81.989173	-28.128245	-5.135848	37.829138	-105.368165	0.000000	
-1.362677	-93.639224	729.108665	-81.033425	-27.503436	-4.797426	37.503218	-105.686643	0.000000	
-0.963410	-93.138643	713.834035	-79.725859	-26.845153	-4.188735	37.364311	-106.138868	0.000000	
0.011245	-91.987776	696.154795	-78.016084	-26.030372	-3.661792	37.086100	-106.442774	0.000000	
0.254451	-90.131667	676.924711	-75.616098	-24.728215	-3.355909	36.208130	-106.034385	0.000000	
1.377679	-86.539216	654.110456	-73.264780	-23.741643	-2.585355	35.894339	-106.374831	0.000000	
2.854515	-83.125848	629.224191	-70.530343	-22.527917	-2.063422	35.289093	-106.467893	0.000000	
4.333781	-79.749080	605.707455	-67.352899	-21.000807	-1.708438	34.037431	-105.594528	0.000000	
5.777399	-75.428933	574.298138	-64.105018	-19.457383	-1.100087	33.112477	-106.035492	0.000000	
7.797646	-70.321462	542.713265	-60.409826	-17.861303	-0.722219	31.945044	-105.804348	0.000000	
10.777306	-65.433750	509.924158	-56.138941	-16.178347	-0.324615	30.449428	-104.643999	0.000000	
14.977654	-61.040053	473.696037	-51.687278	-14.512668	0.102573	28.877046	-103.641348	0.000000	
18.367946	-53.405083	437.148877	-47.041301	-12.936225	0.761798	27.353613	-102.443835	0.000000	
23.058851	-47.527339	396.810165	-41.727723	-11.098154	1.404604	24.989097	-100.102548	0.000000	
25.550745	-38.718172	352.699863	-36.141693	-8.860334	1.845501	21.482467	-97.876283	0.000000	
27.569681	-27.895989	302.439126	-29.528380	-6.261566	3.103950	16.203238	-93.846152	0.000000	
27.461334	-16.622797	254.213580	-22.966351	-3.954274	3.566445	10.278315	-87.790420	0.000000	
26.274018	-2.003009	216.503120	-17.131012	-1.841734	4.347524	2.616533	-79.157329	0.000000	
27.137261	6.281304	184.592060	-11.428343	0.222315	4.838798	-8.275362	-63.934678	0.000000	
28.214496	13.641711	155.583282	-6.712568	1.645461	4.902944	-19.227318	-47.637240	0.000000	
27.321626	22.554463	130.740737	-2.267029	3.098590	5.945083	-33.623123	-25.736953	0.000000	
31.205729	26.533977	101.557741	2.241355	4.381697	6.462248	-57.591758	9.587671	0.000000	
29.079588	24.261154	78.126185	6.421331	5.259116	5.459338	-84.751502	67.442133	0.000000	
19.880992	13.886057	59.078626	8.983021	6.303278	3.294633	-122.485979	140.776926	0.000000	
14.226570	17.222578	52.757383	8.885257	6.926017	3.915798	-143.996384	152.935380	0.000000	
16.799240	16.040347	57.712590	9.006576	6.546558	3.230131	-127.135701	142.810021	0.000000	
21.834078	14.101564	64.087118	8.301652	5.951965	3.930296	-108.858198	118.952609	0.000000	
21.299334	12.049146	66.986993	7.752903	6.023801	3.576484	-104.863886	107.001619	0.000000	
17.891246	11.397474	62.520601	7.464838	6.458663	3.752746	-116.780072	110.550557	0.000000	
18.694453	13.097027	60.974151	7.914819	6.545845	3.476720	-121.770263	119.462972	0.000000	
20.268411	13.799597	61.836100	8.577663	6.197782	3.505739	-115.619827	127.987830	0.000000	
20.018057	15.550526	61.676699	8.730557	6.248758	3.589328	-116.557536	129.492158	0.000000	
18.875926	14.506715	62.528704	8.464750	6.319147	3.542040	-115.258535	124.238827	0.000000	
19.084747	13.275391	63.041027	7.844164	6.319213	3.596334	-114.477825	114.280246	0.000000	
19.253152	12.446622	62.519139	8.088467	6.198189	3.587773	-113.619076	119.755809	0.000000	
19.698290	13.577675	61.666945	8.067422	6.180105	3.597548	-115.223989	120.231644	0.000000	
20.097012	14.186541	59.949507	8.358048	6.145347	3.552617	-118.242519	128.069559	0.000000	
19.268305	14.414230	61.496269	8.400520	6.145484	3.533455	-114.658149	125.357072	0.000000	
18.999146	13.546761	64.415515	8.284980	6.423556	3.559200	-113.600303	118.481428	0.000000	
19.264269	13.540321	62.863600	8.268328	6.406874	3.402700	-116.325958	121.157490	0.000000	
19.742867	13.666526	61.667955	8.221586	6.301633	3.606828	-117.226057	122.663253	0.000000	
20.047656	13.490336	61.835105	8.201940	6.110986	3.514558	-114.053704	122.143866	0.000000	
19.917212	13.448547	62.521826	8.223479	6.284844	3.477004	-115.489057	121.172514	0.000000	
18.786388	14.064592	62.010027	8.134752	6.284728	3.504826	-115.598536	120.288297	0.000000	
19.394560	13.539740	63.208868	8.200845	6.406631	3.439455	-115.783243	119.425997	0.000000	
19.874283	13.583645	63.553135	8.332973	6.336955	3.458133	-114.408763	120.823807	0.000000	
19.524010	13.581625	62.524270	8.155839	6.215116	3.541736	-114.079899	119.987993	0.000000	
