NO_OF_SAMPLES	592
FREQUENCY	400
TIME_STAMP	2020-08-07, 12:52:13.993	3271.31435500
FIRST_SAMPLE	2369
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	7390
FORCE_PLATE_CORNER_POSX_POSY_X	586.302996
FORCE_PLATE_CORNER_POSX_POSY_Y	778.885007
FORCE_PLATE_CORNER_POSX_POSY_Z	-12.587900
FORCE_PLATE_CORNER_NEGX_POSY_X	578.343987
FORCE_PLATE_CORNER_NEGX_POSY_Y	399.753004
FORCE_PLATE_CORNER_NEGX_POSY_Z	-14.426700
FORCE_PLATE_CORNER_NEGX_NEGY_X	-1.246320
FORCE_PLATE_CORNER_NEGX_NEGY_Y	401.962012
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-16.833499
FORCE_PLATE_CORNER_POSX_NEGY_X	-0.274277
FORCE_PLATE_CORNER_POSX_NEGY_Y	785.919964
FORCE_PLATE_CORNER_POSX_NEGY_Z	-14.884100
FORCE_PLATE_OFFSET_X	-0.355600
FORCE_PLATE_OFFSET_Y	-0.050800
FORCE_PLATE_OFFSET_Z	-45.389800
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
5.819885	-9.175332	243.093181	2.605928	9.673661	2.476387	-41.236321	12.382271	0.000000	
5.595104	-9.210545	238.228620	2.609472	9.391656	2.437223	-40.844506	12.657735	0.000000	
5.636720	-9.423008	235.456383	2.477092	9.320307	2.473505	-41.026220	12.286093	0.000000	
5.775418	-9.995562	235.454415	2.411184	9.197410	2.491821	-40.531338	12.116655	0.000000	
5.426488	-10.386744	233.026449	2.410367	9.108327	2.640015	-40.499688	12.316119	0.000000	
5.998441	-10.641772	230.778930	2.321799	9.036992	2.695247	-40.694033	12.102937	0.000000	
5.870677	-11.343734	230.088323	2.055150	9.018697	2.769240	-40.710388	11.118995	0.000000	
5.742058	-11.781564	228.872109	1.923132	8.877789	2.796399	-40.283661	10.688365	0.000000	
5.606426	-11.686968	226.445186	1.835345	8.789114	2.823430	-40.292809	10.396823	0.000000	
4.896746	-11.552679	223.486913	1.881546	8.683160	2.794373	-40.203223	10.714570	0.000000	
4.668762	-11.237970	221.059349	1.683928	8.612251	2.746760	-40.273231	9.874213	0.000000	
4.487329	-10.661803	219.497389	1.773496	8.541675	2.746290	-40.198234	10.233757	0.000000	
4.348570	-10.305777	217.411860	1.753723	8.436118	2.661625	-40.065938	10.167132	0.000000	
4.165337	-9.859403	214.634586	1.777674	8.330130	2.632739	-40.047218	10.316544	0.000000	
4.069837	-9.193488	212.900446	1.735260	8.224494	2.585442	-39.853983	10.059798	0.000000	
4.459198	-8.748117	212.562266	1.602388	8.294509	2.548208	-40.329351	9.355684	0.000000	
4.499874	-8.392650	211.871642	1.624483	8.294204	2.566721	-40.466926	9.414477	0.000000	
4.679080	-8.654611	211.527233	1.579947	8.241223	2.613103	-40.320220	9.275554	0.000000	
4.902026	-8.656943	212.566656	1.668792	8.206629	2.594805	-40.009663	9.648413	0.000000	
4.912588	-9.453901	214.999638	1.511041	8.294513	2.707237	-39.971917	8.973177	0.000000	
5.136070	-9.495796	215.005056	1.620126	8.311637	2.819274	-40.097747	9.489153	0.000000	
5.283068	-10.469805	217.784871	1.594527	8.381964	2.987867	-39.944030	9.452841	0.000000	
5.643031	-10.783595	222.480715	1.347342	8.593379	3.063876	-40.132148	8.205228	0.000000	
5.913295	-10.784650	224.395284	1.389755	8.611113	3.167024	-39.926467	8.324011	0.000000	
5.566025	-11.189470	225.949797	1.587372	8.752030	3.195775	-40.208130	9.222320	0.000000	
5.479965	-10.973730	228.031375	1.608940	8.787820	3.196391	-39.984159	9.189310	0.000000	
5.653226	-10.313576	230.121656	1.541295	8.893594	3.206469	-40.118015	8.681215	0.000000	
5.559746	-9.834192	230.459479	1.786515	8.929605	3.067101	-40.197575	9.638049	0.000000	
5.113079	-8.999136	230.631193	1.941388	9.000022	3.058064	-40.385326	10.138009	0.000000	
5.323996	-8.206450	231.678533	1.918922	9.176085	2.974898	-41.005633	9.839675	0.000000	
5.405632	-7.410882	231.158970	1.986603	9.123536	2.928160	-40.885701	9.998481	0.000000	
5.182902	-6.844605	231.842243	2.320514	9.089449	2.826072	-40.575622	11.298252	0.000000	
4.866652	-6.134434	230.282161	2.145134	8.983683	2.787945	-40.326473	10.473571	0.000000	
4.996798	-5.520211	231.845808	2.277666	9.036980	2.770019	-40.312260	10.853980	0.000000	
5.390263	-5.252604	232.028037	2.254416	9.124579	2.798296	-40.735385	10.692861	0.000000	
5.350303	-5.165967	233.768867	2.252147	9.194820	2.910708	-40.727396	10.586327	0.000000	
5.708424	-5.299049	234.809886	2.318831	9.089887	2.929543	-40.170750	10.848886	0.000000	
6.151965	-5.427671	237.084365	1.938830	9.247510	3.060659	-40.538539	9.166134	0.000000	
6.380059	-5.826287	239.173506	1.957714	9.370352	3.201295	-40.744445	9.240230	0.000000	
6.872921	-5.957325	240.393326	2.045271	9.265077	3.313422	-40.194631	9.582051	0.000000	
6.967938	-6.044363	241.264853	2.022270	9.159634	3.425246	-39.631555	9.468292	0.000000	
7.192967	-6.440796	243.185290	1.841457	9.352426	3.556458	-40.156170	8.723594	0.000000	
7.683030	-6.747317	244.407384	1.685559	9.317324	3.612555	-39.904549	8.098785	0.000000	
8.210907	-6.301137	245.115566	1.595462	9.334534	3.706023	-39.958247	7.625044	0.000000	
8.262546	-6.699852	246.156528	1.660661	9.317043	3.790185	-39.729239	7.930974	0.000000	
8.484641	-6.656583	248.247386	1.525699	9.440100	3.846808	-39.933926	7.312177	0.000000	
8.612672	-6.298602	248.084698	1.281410	9.474712	3.883910	-40.122822	6.266808	0.000000	
8.658040	-6.299337	248.780736	1.280643	9.509888	3.912129	-40.161235	6.246186	0.000000	
8.920668	-5.989280	249.132071	1.280576	9.509965	3.912300	-40.153254	6.180548	0.000000	
8.523695	-5.328740	249.653026	1.324819	9.439823	3.968176	-39.717079	6.224669	0.000000	
8.479255	-5.195974	248.781739	1.458681	9.352015	3.958586	-39.493870	6.760492	0.000000	
8.252644	-4.753269	247.914961	1.392900	9.369382	3.921021	-39.659272	6.437916	0.000000	
8.026854	-4.177880	247.746225	1.237949	9.386737	3.920823	-39.714722	5.711477	0.000000	
8.554146	-4.043396	248.796617	1.104241	9.457042	3.921237	-39.927331	5.125193	0.000000	
8.374408	-3.337717	248.796630	1.149378	9.386982	3.911806	-39.612945	5.177872	0.000000	
8.420455	-3.379525	249.150206	1.037340	9.404167	3.995696	-39.634596	4.728391	0.000000	
8.463451	-2.985222	251.062664	0.970213	9.474913	3.986972	-39.624950	4.353324	0.000000	
8.866175	-3.027602	252.459994	0.990181	9.474741	4.127235	-39.479325	4.415663	0.000000	
8.913240	-3.071483	253.681828	0.921506	9.562319	4.230179	-39.644535	4.131288	0.000000	
9.277610	-3.382609	257.512511	0.916436	9.720368	4.464538	-39.738063	4.104229	0.000000	
9.944123	-3.560746	261.170431	0.801908	9.931395	4.568464	-40.110316	3.638474	0.000000	
9.784895	-4.270621	264.471455	0.753886	9.931478	4.802157	-39.587102	3.532681	0.000000	
10.192137	-4.669839	268.300456	0.573352	10.019624	4.943027	-39.424648	2.876197	0.000000	
10.460211	-4.624875	270.397013	0.524863	10.212375	5.121051	-39.879566	2.666632	0.000000	
10.906580	-4.538936	275.098994	0.232974	10.405993	5.243614	-39.981484	1.544972	0.000000	
11.133750	-4.761213	276.315763	0.430253	10.441141	5.356082	-39.971508	2.288420	0.000000	
11.314340	-4.457142	279.792310	0.428126	10.529665	5.422444	-39.824949	2.202425	0.000000	
11.709397	-3.969797	283.112930	0.091135	10.827875	5.572795	-40.478678	0.907557	0.000000	
11.895924	-4.019100	287.109117	0.066619	10.846213	5.685698	-40.013575	0.816622	0.000000	
11.943695	-3.801721	289.022075	0.241230	10.951728	5.798443	-40.123669	1.380889	0.000000	
12.351818	-4.068119	293.551267	0.080619	11.144895	6.042223	-40.231230	0.852859	0.000000	
12.452469	-4.512380	297.728744	-0.079633	11.320493	6.276470	-40.276864	0.369659	0.000000	
12.905228	-4.959016	302.249701	-0.040007	11.514160	6.445908	-40.388479	0.561548	0.000000	
13.008839	-5.580414	306.774841	-0.178697	11.689735	6.717536	-40.385622	0.192366	0.000000	
13.197987	-5.849826	311.995648	-0.295472	11.918231	6.970905	-40.475664	-0.146794	0.000000	
13.736618	-6.430919	317.560053	-0.367542	12.287702	7.094282	-41.013122	-0.289002	0.000000	
13.830055	-6.213639	321.565704	-0.461110	12.533634	7.282139	-41.284646	-0.607682	0.000000	
13.487721	-6.266143	326.256064	-0.509683	12.709886	7.451309	-41.188835	-0.741253	0.000000	
13.715068	-6.403720	330.602623	-0.689897	12.868648	7.527164	-41.163420	-1.258392	0.000000	
13.412469	-6.542273	333.731377	-0.672194	13.132144	7.677558	-41.529234	-1.175183	0.000000	
13.241337	-6.369427	335.295224	-0.431382	13.219934	7.827466	-41.575858	-0.475129	0.000000	
12.755561	-6.023930	338.422799	-0.522949	13.501363	7.865931	-41.961352	-0.788115	0.000000	
12.402413	-5.849130	339.815973	-0.723928	13.624237	7.912849	-42.105197	-1.399876	0.000000	
12.578097	-5.188236	342.605148	-0.859240	13.747395	7.997625	-42.148061	-1.871400	0.000000	
12.359576	-4.921640	343.306749	-0.993706	13.747003	8.118768	-42.032618	-2.294606	0.000000	
12.310920	-4.525599	344.180050	-1.039511	13.922571	8.128639	-42.430557	-2.474225	0.000000	
12.134311	-4.436170	344.184196	-1.107130	13.974857	8.193874	-42.558673	-2.682454	0.000000	
12.133787	-4.211654	344.716501	-1.352519	14.026972	8.296383	-42.644618	-3.419810	0.000000	
11.873827	-4.255859	345.587867	-1.442657	14.026730	8.408271	-42.503146	-3.666333	0.000000	
11.882502	-4.433621	347.676187	-1.467409	14.044256	8.567232	-42.301527	-3.692603	0.000000	
11.934048	-5.004056	348.553667	-1.691739	14.096235	8.735090	-42.351771	-4.252753	0.000000	
11.851437	-5.401129	350.299421	-1.872924	14.288845	8.903456	-42.681618	-4.697591	0.000000	
11.638388	-5.712096	352.212926	-1.964345	14.376510	9.043750	-42.673109	-4.891832	0.000000	
11.467232	-6.065618	353.781974	-2.144585	14.516624	9.174664	-42.859517	-5.334473	0.000000	
11.208323	-6.071676	357.430553	-2.324387	14.657676	9.250188	-42.787394	-5.782808	0.000000	
11.166403	-6.115759	359.352580	-2.461779	14.920515	9.418821	-43.286574	-6.128913	0.000000	
10.643365	-6.162691	360.566212	-2.529259	14.885448	9.512042	-42.978974	-6.289696	0.000000	
10.159004	-5.770155	362.824857	-2.663814	14.991145	9.559190	-42.944358	-6.670820	0.000000	
10.335850	-5.419546	365.960452	-2.799917	15.202107	9.644224	-43.177847	-7.029490	0.000000	
10.155407	-4.757199	367.359817	-2.979321	15.359920	9.719265	-43.422019	-7.573104	0.000000	
9.890641	-4.231871	368.049771	-2.757792	15.342792	9.728914	-43.262097	-7.021890	0.000000	
9.753802	-3.526254	369.096460	-2.912972	15.378113	9.719772	-43.219290	-7.509327	0.000000	
10.143508	-2.905531	370.153060	-3.070236	15.588532	9.757726	-43.713189	-7.989014	0.000000	
9.832288	-2.202473	370.844806	-3.025083	15.536337	9.729836	-43.453473	-7.938502	0.000000	
9.785798	-1.449517	372.072804	-3.248198	15.571159	9.832523	-43.399151	-8.603979	0.000000	
10.260338	-0.872281	371.908782	-3.403037	15.694009	9.748854	-43.806372	-9.094535	0.000000	
10.522263	-0.162422	372.264044	-3.535214	15.571123	9.767283	-43.466738	-9.527520	0.000000	
10.605206	0.326314	372.101582	-3.559531	15.728487	9.851467	-43.918585	-9.656623	0.000000	
10.960125	0.726675	374.024870	-3.804565	15.693336	9.954243	-43.643667	-10.310943	0.000000	
11.140799	0.816936	375.771174	-4.005801	15.693186	10.075674	-43.463921	-10.809691	0.000000	
11.281507	0.285733	378.555830	-4.208273	15.816155	10.197588	-43.488525	-11.201712	0.000000	
11.117254	-0.244832	380.468943	-4.299560	15.798399	10.384257	-43.205376	-11.322277	0.000000	
11.299099	-0.597584	383.435642	-4.570518	16.078901	10.571733	-43.626916	-11.899968	0.000000	
11.618250	-0.864158	388.137940	-4.863403	16.254698	10.778110	-43.592930	-12.479832	0.000000	
11.663206	-0.688855	390.926689	-5.132192	16.447909	10.862838	-43.783947	-13.099091	0.000000	
11.494182	-0.823242	393.188393	-5.245532	16.500587	11.003143	-43.648602	-13.296779	0.000000	
11.536716	-0.291242	394.764826	-5.491577	16.605605	11.115374	-43.746634	-13.928323	0.000000	
11.403971	-0.029007	396.675748	-5.756994	16.606213	11.068965	-43.523950	-14.560578	0.000000	
11.936038	-0.779364	397.891781	-6.000299	16.641788	10.985319	-43.542121	-15.042123	0.000000	
11.673832	-0.776525	397.895131	-6.287814	16.518607	11.031287	-43.202265	-15.764909	0.000000	
11.762328	-0.906367	398.250507	-6.444716	16.623470	11.106004	-43.437428	-16.130067	0.000000	
11.768486	-1.258179	399.644187	-6.755545	16.570771	11.171139	-43.156022	-16.811802	0.000000	
11.771072	-1.256829	401.214289	-7.088756	16.570750	11.227103	-42.988770	-17.576868	0.000000	
11.816797	-1.871192	401.569065	-7.510841	16.658058	11.254874	-43.173690	-18.543030	0.000000	
11.860170	-1.869980	402.967931	-7.800931	16.815841	11.311185	-43.421488	-19.198856	0.000000	
11.732167	-1.999754	404.364146	-8.288467	16.727962	11.366718	-43.041093	-20.323860	0.000000	
11.741932	-2.970052	405.234449	-8.445571	16.762721	11.478634	-43.036289	-20.559325	0.000000	
11.572852	-3.586141	405.757409	-8.734093	16.692204	11.552795	-42.788574	-21.175044	0.000000	
11.442285	-4.287536	405.069877	-9.089934	16.779087	11.617598	-43.060455	-22.010772	0.000000	
11.401873	-4.638609	406.117593	-9.467284	16.778908	11.664036	-42.945325	-22.844046	0.000000	
11.310161	-4.501434	406.127882	-9.910672	16.813512	11.682268	-43.019201	-23.950546	0.000000	
11.004203	-4.679807	406.995416	-10.044297	16.848674	11.710295	-42.980534	-24.208029	0.000000	
10.697315	-4.591414	408.562066	-10.487142	16.796184	11.719362	-42.654516	-25.209128	0.000000	
10.778287	-4.366763	408.923656	-10.843746	17.041353	11.747587	-43.225650	-26.083873	0.000000	
10.824306	-4.145160	411.013029	-11.329896	16.901431	11.719376	-42.672370	-27.158816	0.000000	
10.558630	-4.143033	410.844851	-11.530371	16.971130	11.775118	-42.829989	-27.658106	0.000000	
10.564182	-4.318947	411.888030	-11.729543	16.848386	11.812184	-42.425024	-28.052359	0.000000	
10.690776	-4.051454	413.813861	-12.285381	17.076435	11.821936	-42.794215	-29.294593	0.000000	
10.558444	-3.652635	414.164189	-12.461815	16.953564	11.840204	-42.447143	-29.739563	0.000000	
10.867511	-3.563457	417.127973	-12.972572	17.041691	11.850008	-42.392975	-30.762785	0.000000	
10.823314	-3.342642	418.874157	-13.174555	17.199512	11.943765	-42.589717	-31.140884	0.000000	
10.471345	-3.254318	420.268136	-13.573835	17.217073	11.971610	-42.453404	-31.997362	0.000000	
10.474101	-3.119406	421.493142	-13.819093	17.216772	12.083500	-42.330634	-32.500921	0.000000	
