NO_OF_SAMPLES	693
FREQUENCY	400
TIME_STAMP	2020-08-07, 12:50:03.858	3141.04274616
FIRST_SAMPLE	2017
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	7390
FORCE_PLATE_CORNER_POSX_POSY_X	586.302996
FORCE_PLATE_CORNER_POSX_POSY_Y	778.885007
FORCE_PLATE_CORNER_POSX_POSY_Z	-12.587900
FORCE_PLATE_CORNER_NEGX_POSY_X	578.343987
FORCE_PLATE_CORNER_NEGX_POSY_Y	399.753004
FORCE_PLATE_CORNER_NEGX_POSY_Z	-14.426700
FORCE_PLATE_CORNER_NEGX_NEGY_X	-1.246320
FORCE_PLATE_CORNER_NEGX_NEGY_Y	401.962012
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-16.833499
FORCE_PLATE_CORNER_POSX_NEGY_X	-0.274277
FORCE_PLATE_CORNER_POSX_NEGY_Y	785.919964
FORCE_PLATE_CORNER_POSX_NEGY_Z	-14.884100
FORCE_PLATE_OFFSET_X	-0.355600
FORCE_PLATE_OFFSET_Y	-0.050800
FORCE_PLATE_OFFSET_Z	-45.389800
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
21.690414	-4.329786	228.968444	5.141454	9.602594	1.650146	-46.593925	23.262377	0.000000	
21.734131	-4.413960	228.802066	4.875213	9.602134	1.687106	-46.634210	22.132400	0.000000	
21.871194	-4.585935	227.763572	4.941384	9.461060	1.798470	-46.253148	22.558341	0.000000	
21.555412	-4.143006	226.374176	4.854202	9.443294	1.732695	-46.393050	22.223173	0.000000	
21.204817	-4.316654	223.940100	5.053729	9.337131	1.815837	-46.348315	23.391455	0.000000	
20.892611	-4.315386	222.897387	4.899577	9.336886	1.768735	-46.498793	22.809276	0.000000	
20.759434	-4.219917	219.773450	4.945362	9.125224	1.823428	-46.164093	23.322828	0.000000	
20.753538	-3.951665	218.386661	4.835929	9.089828	1.766982	-46.291678	22.914404	0.000000	
20.532154	-3.945881	216.481562	4.725167	9.018599	1.840729	-46.320479	22.603644	0.000000	
20.355169	-4.073826	214.049609	4.748463	8.895001	1.858461	-46.227760	22.997003	0.000000	
20.302108	-3.757025	212.152053	4.437933	8.981689	1.876477	-47.035315	21.671654	0.000000	
20.170366	-3.930696	210.588674	4.460531	8.910944	1.903870	-47.017523	21.977659	0.000000	
20.217493	-4.102438	209.025754	4.417837	8.682291	1.930905	-46.282758	21.975412	0.000000	
20.083363	-4.096673	207.121223	4.329054	8.646238	1.995452	-46.501611	21.748034	0.000000	
20.166298	-3.917241	206.780149	4.129645	8.716197	1.967376	-46.934253	20.780250	0.000000	
19.678349	-3.825705	203.996933	4.109959	8.540110	1.928881	-46.597993	20.947591	0.000000	
19.810432	-3.686548	203.661629	3.821301	8.486706	2.021611	-46.441343	19.533803	0.000000	
19.848697	-3.419109	202.274095	3.822204	8.486435	1.974686	-46.764725	19.612600	0.000000	
19.625154	-2.884445	199.843815	3.890485	8.275146	2.001619	-46.221057	20.071961	0.000000	
20.150045	-2.702204	198.113199	4.001703	8.239528	2.001363	-46.562186	20.767379	0.000000	
20.234681	-2.387708	196.730589	3.913582	8.168704	2.028763	-46.546444	20.393196	0.000000	
20.362523	-2.164249	196.213855	3.781293	8.168553	1.991259	-46.696892	19.721138	0.000000	
20.187330	-2.293027	195.698124	3.603146	8.167882	2.074761	-46.774957	18.892796	0.000000	
20.316073	-2.202117	195.356533	3.491931	8.237795	2.074743	-47.243909	18.335505	0.000000	
20.101134	-2.382632	196.393295	3.580248	8.203057	2.102920	-46.769831	18.729859	0.000000	
19.618382	-2.560761	196.218173	3.645057	8.290440	2.186870	-47.144917	19.118114	0.000000	
19.487733	-2.431048	196.386646	3.822657	8.238060	2.186962	-46.807864	19.976029	0.000000	
19.619649	-2.429912	196.563752	3.777791	8.273054	2.205706	-46.974500	19.729472	0.000000	
20.106316	-2.604868	197.088952	3.777161	8.290627	2.224628	-47.051516	19.713854	0.000000	
20.284741	-2.608248	199.524139	3.752593	8.466554	2.272234	-47.403915	19.350265	0.000000	
20.333953	-2.525254	202.302297	3.817275	8.537432	2.329089	-47.119210	19.384944	0.000000	
20.916021	-2.970930	205.078655	3.927018	8.538312	2.348676	-46.619246	19.755589	0.000000	
21.178561	-2.839701	207.169235	3.704178	8.696678	2.330742	-46.974342	18.451326	0.000000	
21.626584	-2.979268	210.465939	3.967913	8.803017	2.369465	-46.845988	19.444710	0.000000	
21.801680	-2.672355	212.380959	3.900093	8.926277	2.379519	-47.044582	18.883998	0.000000	
21.984836	-2.681149	214.975643	4.254290	8.909981	2.361923	-46.443931	20.304932	0.000000	
22.245605	-2.025541	217.059211	4.584828	9.121494	2.344706	-47.030503	21.495242	0.000000	
22.291557	-1.501734	220.186261	4.649648	9.210094	2.383070	-46.779493	21.375655	0.000000	
22.598333	-1.110563	223.664568	4.690933	9.509317	2.394045	-47.457609	21.147647	0.000000	
22.864300	-0.940424	226.265737	4.801352	9.580632	2.339133	-47.284657	21.357824	0.000000	
23.256797	-0.235823	229.753934	4.598463	9.879417	2.396487	-47.950166	20.010520	0.000000	
23.302472	0.067141	231.834640	4.775030	9.932905	2.388021	-47.762662	20.532761	0.000000	
23.439121	0.499832	235.999691	4.862513	9.986950	2.389340	-47.181286	20.456962	0.000000	
23.442927	0.669823	238.428140	5.082170	10.092967	2.437017	-47.149729	21.136996	0.000000	
23.795281	0.841855	240.859875	5.103493	10.216703	2.391421	-47.257419	20.979194	0.000000	
24.370208	1.060929	245.040270	4.790646	10.392896	2.439279	-47.282805	19.303124	0.000000	
24.417177	1.054253	247.118696	4.967004	10.481503	2.421553	-47.255305	19.855229	0.000000	
24.728059	1.139928	249.903612	4.898076	10.639911	2.478520	-47.422998	19.342016	0.000000	
25.213478	1.313801	251.991509	5.007037	10.780848	2.498233	-47.679747	19.582418	0.000000	
25.525419	1.224731	254.253625	4.784806	10.798860	2.508006	-47.385230	18.549588	0.000000	
25.704872	1.484257	256.333970	4.983754	10.799703	2.508803	-47.038613	19.128802	0.000000	
26.720060	1.661861	259.648764	4.847875	10.975633	2.575374	-47.297671	18.329581	0.000000	
27.256507	1.350318	262.429343	4.824403	10.993853	2.613491	-46.962507	18.099274	0.000000	
28.098921	1.305183	265.739443	4.821172	11.152270	2.708066	-47.121990	17.868746	0.000000	
28.677513	1.391132	268.694445	4.754593	11.082974	2.708750	-46.447512	17.409366	0.000000	
29.650737	1.302949	270.783953	4.798105	11.101126	2.709606	-46.322012	17.450104	0.000000	
30.093276	1.474570	274.086182	4.796484	11.242494	2.701543	-46.357270	17.204916	0.000000	
30.938195	1.341763	277.046430	4.816373	11.278064	2.795790	-46.132557	17.114088	0.000000	
32.004187	1.205469	281.043678	4.903675	11.296839	2.806519	-45.720446	17.202601	0.000000	
33.467489	0.984605	285.049272	4.967346	11.367835	2.891985	-45.565037	17.218688	0.000000	
35.110186	0.367041	290.275384	4.830200	11.526562	3.015067	-45.554771	16.531867	0.000000	
36.617152	-0.030215	294.455212	4.783155	11.632708	3.072581	-45.505943	16.197941	0.000000	
37.999748	-0.611720	301.407321	4.889622	11.792342	3.177628	-45.202365	16.263959	0.000000	
39.022890	-1.009240	304.715529	4.865175	11.828013	3.262630	-44.984944	16.065819	0.000000	
40.180549	-1.146917	309.755820	5.039871	11.864456	3.339010	-44.546032	16.387727	0.000000	
40.541993	-1.418655	313.400497	5.170669	11.953228	3.386935	-44.367723	16.653262	0.000000	
41.429634	-1.556275	317.399983	5.366433	12.182317	3.454093	-44.661840	17.079233	0.000000	
42.317536	-1.383834	321.922945	5.429961	12.306195	3.530357	-44.549343	17.011585	0.000000	
42.806358	-0.991085	325.576381	5.581755	12.464859	3.634434	-44.608906	17.231597	0.000000	
43.915069	-0.732321	331.140314	5.667684	12.589236	3.673769	-44.392920	17.165238	0.000000	
44.627386	-0.779696	334.967872	5.708950	12.712864	3.768416	-44.355319	17.098130	0.000000	
45.382645	-0.695622	339.492483	5.727429	12.906785	3.863382	-44.441096	16.912765	0.000000	
45.917960	-0.741847	342.276474	5.791475	12.977445	3.957630	-44.359945	16.968037	0.000000	
46.546583	-0.878734	346.272817	5.900093	12.960817	4.061387	-43.886472	17.103244	0.000000	
46.765796	-0.662565	348.533216	5.986411	13.189546	4.071921	-44.288962	17.211500	0.000000	
47.515389	0.000501	351.149502	5.918836	13.190043	4.119333	-44.059941	16.804737	0.000000	
47.429347	0.304744	353.406976	5.961789	13.260820	4.157371	-43.969987	16.779531	0.000000	
47.954922	1.055714	354.630404	6.049667	13.296214	4.176656	-43.986597	16.873153	0.000000	
48.080589	1.895061	355.333857	6.048391	13.419042	4.205123	-44.261945	16.728840	0.000000	
48.298038	2.689898	357.079922	5.958593	13.471902	4.252273	-44.222924	16.294279	0.000000	
48.431315	3.130846	358.997747	5.890376	13.524697	4.336727	-44.152489	15.961189	0.000000	
48.387415	3.219902	358.473601	5.848006	13.366863	4.289613	-43.770674	15.855128	0.000000	
48.865232	3.798366	359.011476	5.712590	13.576998	4.355435	-44.351356	15.380971	0.000000	
48.644380	4.372443	359.709281	5.623979	13.506817	4.401938	-44.043034	15.032253	0.000000	
48.245362	4.771407	359.016781	5.535619	13.453776	4.438752	-43.929116	14.764790	0.000000	
48.149018	4.994553	357.806683	5.468386	13.628763	4.420093	-44.553313	14.598688	0.000000	
48.010926	5.572408	357.118737	5.225574	13.575749	4.410225	-44.472455	13.873541	0.000000	
47.659313	5.838760	357.644991	5.003335	13.540325	4.493847	-44.263868	13.197855	0.000000	
47.213863	5.800011	354.518121	4.850397	13.416611	4.455239	-44.245145	12.888273	0.000000	
46.992720	5.804919	352.785842	4.783763	13.363070	4.529113	-44.280437	12.762297	0.000000	
46.460663	6.113951	353.485578	4.450612	13.450622	4.556964	-44.372847	11.754775	0.000000	
46.280662	6.253405	352.454233	4.007725	13.414664	4.593399	-44.376449	10.514783	0.000000	
45.926310	6.037018	350.370788	3.831509	13.343717	4.592435	-44.389816	10.102700	0.000000	
45.530612	5.774623	349.156263	3.742346	13.343006	4.657153	-44.489510	9.916762	0.000000	
45.126826	6.087332	348.470572	3.387124	13.465173	4.675416	-44.874340	8.876270	0.000000	
44.820886	5.648557	346.903675	3.255832	13.306797	4.665127	-44.578849	8.595533	0.000000	
44.468285	5.518878	345.862900	3.078948	13.253608	4.692426	-44.511868	8.127143	0.000000	
44.511763	5.123488	346.391523	2.811057	13.446285	4.729956	-45.006418	7.393097	0.000000	
44.432822	4.461136	347.432676	2.655287	13.376049	4.804410	-44.660144	7.008977	0.000000	
44.349311	3.621582	348.999581	2.320586	13.568998	4.851399	-45.003230	6.127440	0.000000	
44.273922	2.780320	351.080907	2.186360	13.516587	4.944837	-44.579514	5.817255	0.000000	
44.366573	1.943950	353.178738	1.694540	13.814403	5.075935	-45.171981	4.497335	0.000000	
44.590133	1.500952	354.743710	1.582323	13.937520	5.085830	-45.349934	4.217619	0.000000	
44.334776	0.657533	357.522359	1.379719	14.130810	5.179819	-45.508459	3.724835	0.000000	
43.895166	0.566633	358.217034	1.355633	14.271084	5.245386	-45.756782	3.661792	0.000000	
43.643241	-0.146467	361.162226	1.309872	14.271789	5.311224	-45.356838	3.594433	0.000000	
43.466250	0.118737	363.084038	1.018808	14.464597	5.423612	-45.627546	2.740341	0.000000	
43.337588	-0.504585	365.166574	0.949660	14.728222	5.443203	-46.075301	2.612542	0.000000	
43.386802	-0.506184	368.126676	0.725396	14.833732	5.555785	-46.000351	1.982119	0.000000	
43.434971	-0.644029	372.476941	0.521140	15.185234	5.669255	-46.416810	1.426800	0.000000	
43.312287	-1.267092	375.079009	0.430857	15.238416	5.725788	-46.224208	1.251246	0.000000	
43.317000	-1.757229	378.559768	0.270605	15.624715	5.848448	-46.823466	0.874721	0.000000	
43.058929	-1.586792	382.033517	0.201894	15.695578	5.942543	-46.555772	0.666200	0.000000	
42.665726	-1.855264	383.770265	0.044809	15.836118	5.998920	-46.666397	0.285390	0.000000	
42.365547	-2.125854	387.246098	-0.047782	16.029488	6.149133	-46.714884	0.074985	0.000000	
42.406449	-2.304217	388.989007	-0.315921	16.328078	6.131289	-47.279544	-0.594087	0.000000	
41.880180	-2.086198	390.728766	-0.451050	16.415792	6.243483	-47.233964	-0.962835	0.000000	
41.927730	-2.312176	394.904615	-0.699224	16.767320	6.328901	-47.633881	-1.555656	0.000000	
41.755973	-2.403025	397.514546	-0.923278	16.890360	6.422733	-47.613382	-2.099039	0.000000	
41.495887	-2.804091	399.773525	-1.125077	17.066093	6.479297	-47.756396	-2.546714	0.000000	
41.147003	-2.893859	402.039190	-1.372424	17.258923	6.629035	-47.929512	-3.137744	0.000000	
40.979756	-3.162010	404.819286	-1.529553	17.276786	6.741389	-47.628172	-3.474624	0.000000	
40.848439	-3.424847	405.695746	-1.885853	17.399251	6.806685	-47.813216	-4.316066	0.000000	
40.678172	-3.953576	406.218343	-2.086168	17.381419	6.881083	-47.689241	-4.744622	0.000000	
40.769739	-4.261121	408.141560	-2.334129	17.626653	7.040265	-48.077238	-5.295837	0.000000	
40.245028	-4.531327	410.919178	-2.689890	17.732507	7.049995	-47.954304	-6.096305	0.000000	
39.849935	-5.015177	410.400656	-2.890623	17.819613	7.114948	-48.182994	-6.539544	0.000000	
39.681648	-5.321975	412.144464	-3.334801	17.731616	7.235830	-47.748589	-7.556026	0.000000	
39.551429	-5.585319	412.670255	-3.579653	17.783960	7.291686	-47.800723	-8.110836	0.000000	
39.288723	-5.979843	413.372817	-4.046384	17.871214	7.356708	-47.902320	-9.182895	0.000000	
39.511637	-6.374550	414.596288	-4.423999	17.923751	7.384729	-47.913133	-10.023536	0.000000	
39.562292	-7.120882	415.998391	-4.870469	18.063432	7.543314	-48.094141	-10.981740	0.000000	
39.833795	-7.736700	418.961802	-5.492556	18.116165	7.608798	-47.911758	-12.322536	0.000000	
39.972260	-8.618176	420.707503	-5.828333	18.326399	7.721157	-48.229080	-12.974638	0.000000	
39.672508	-9.412189	421.400442	-6.160555	18.220969	7.767243	-47.867880	-13.656239	0.000000	
39.590844	-10.247999	422.625180	-6.606362	18.343235	7.888433	-48.010724	-14.581897	0.000000	
39.416197	-10.555613	423.846260	-7.094216	18.378263	7.897565	-47.937373	-15.658107	0.000000	
39.596647	-10.992874	425.249017	-7.495936	18.500545	8.028251	-48.087231	-16.504622	0.000000	
39.472181	-11.477714	427.164837	-7.874176	18.500426	8.130796	-47.859651	-17.264774	0.000000	
39.477577	-12.004733	429.261774	-8.364900	18.657915	8.270911	-47.995048	-18.268139	0.000000	
39.524898	-12.489676	432.051374	-8.943517	18.850985	8.327324	-48.139297	-19.438803	0.000000	
39.618329	-13.326222	433.797329	-9.433419	19.008637	8.402123	-48.320177	-20.402572	0.000000	
39.678346	-14.297907	437.453748	-9.770439	19.113735	8.645188	-48.165746	-20.902055	0.000000	
39.242925	-15.179581	437.977012	-10.214794	19.183488	8.700764	-48.222763	-21.800333	0.000000	
39.340679	-15.710630	441.806312	-10.660927	19.289054	8.822669	-48.056865	-22.567057	0.000000	
39.389875	-16.242314	445.639509	-11.108771	19.622598	8.945015	-48.400031	-23.324177	0.000000	
39.268892	-17.081622	448.424726	-11.488765	19.727750	9.103901	-48.323867	-23.942064	0.000000	
39.011196	-17.483891	452.598992	-11.869545	19.991452	9.216865	-48.438259	-24.522695	0.000000	
39.282258	-17.704568	457.305805	-12.428215	20.237268	9.385797	-48.507803	-25.470571	0.000000	
39.329261	-18.015154	460.615384	-12.874531	20.483195	9.451921	-48.700364	-26.226275	0.000000	
38.807414	-17.888415	465.136362	-13.254561	20.624103	9.592630	-48.482484	-26.801256	0.000000	
38.501300	-17.893284	469.136466	-13.722368	20.835325	9.630801	-48.492747	-27.569862	0.000000	
38.192749	-17.718347	471.750800	-14.101901	21.045959	9.715315	-48.642788	-28.238709	0.000000	
37.934341	-17.724122	476.970793	-14.505615	21.344835	9.865891	-48.716353	-28.776082	0.000000	
37.275286	-17.861284	479.229792	-14.774084	21.555583	9.931690	-48.865732	-29.187894	0.000000	
37.014777	-17.643179	483.234357	-15.264185	21.678811	10.034909	-48.694265	-29.981132	0.000000	
36.924465	-17.208789	488.281411	-15.579086	22.118371	10.092704	-49.086444	-30.357058	0.000000	
36.753928	-17.210498	492.985023	-16.181504	22.329164	10.252095	-49.033381	-31.289727	0.000000	
35.873165	-17.171717	495.241692	-16.559548	22.469892	10.270987	-49.015009	-31.914286	0.000000	
36.096720	-17.132774	500.984281	-17.072876	22.769227	10.319195	-49.074992	-32.577215	0.000000	
35.136997	-17.623241	503.761509	-17.473967	22.821965	10.449793	-48.824619	-33.149899	0.000000	
35.315163	-17.406362	509.683351	-18.054975	23.191202	10.554035	-49.001784	-33.924583	0.000000	
35.188158	-17.671187	513.691217	-18.789089	23.349279	10.657083	-48.918748	-35.065994	0.000000	
34.708180	-17.807835	517.693654	-19.280125	23.577774	10.769799	-48.942580	-35.731808	0.000000	
34.581540	-18.340718	521.522768	-19.749311	23.858831	10.864008	-49.113740	-36.323099	0.000000	
34.150377	-18.872354	524.828496	-20.261762	23.946612	11.004148	-48.936596	-37.025068	0.000000	
33.762887	-19.581384	527.781527	-20.794605	23.964515	11.050840	-48.665374	-37.766804	0.000000	
33.684311	-20.332257	532.139104	-21.398729	24.280174	11.266266	-48.856261	-38.529182	0.000000	
33.290601	-20.950804	534.750809	-22.153533	24.438214	11.275661	-48.881506	-39.700259	0.000000	
33.122689	-21.657404	537.710646	-22.709967	24.543510	11.378486	-48.796043	-40.457182	0.000000	
33.307863	-22.188930	542.932241	-23.443944	24.684544	11.453914	-48.605416	-41.376018	0.000000	
33.138371	-23.114253	545.026773	-24.001423	24.894653	11.584687	-48.791380	-42.162991	0.000000	
33.053972	-23.510809	548.512062	-24.822956	25.017686	11.622206	-48.700934	-43.360341	0.000000	
32.267402	-24.132210	550.768899	-25.333924	25.087993	11.678078	-48.565664	-44.059399	0.000000	
31.828748	-24.793526	553.211630	-26.134324	25.333421	11.734150	-48.760443	-45.257642	0.000000	
31.617012	-25.412099	557.737754	-27.044866	25.421508	11.809000	-48.508334	-46.473003	0.000000	
31.360584	-26.602473	559.829035	-27.756148	25.561592	11.883512	-48.557892	-47.473612	0.000000	
31.368646	-27.528829	563.836110	-28.601192	25.754722	11.967881	-48.558505	-48.560753	0.000000	
30.671212	-28.418615	568.002974	-29.268070	25.966012	11.977787	-48.521144	-49.307857	0.000000	
30.589499	-29.123358	572.538483	-30.181798	26.299189	12.146375	-48.715039	-50.457707	0.000000	
29.885680	-29.389681	574.800959	-30.869801	26.422089	12.164935	-48.682928	-51.435212	0.000000	
29.050727	-30.099558	577.929718	-31.757401	26.633009	12.137042	-48.720678	-52.637104	0.000000	
28.259014	-30.413913	581.234492	-32.270858	26.984155	12.212424	-48.987997	-53.196951	0.000000	
27.030005	-30.907193	584.529356	-32.914561	27.125183	12.212549	-48.859698	-53.960308	0.000000	
25.662973	-31.437869	585.577149	-33.670840	27.422787	12.296153	-49.175169	-55.114221	0.000000	
24.125774	-31.189557	592.519142	-34.228320	27.740231	12.344222	-49.021192	-55.428980	0.000000	
22.843218	-30.712478	596.167865	-34.806827	28.056725	12.344911	-49.156576	-56.096750	0.000000	
22.438369	-29.922816	600.870206	-35.518665	28.443598	12.318155	-49.387938	-56.902470	0.000000	
21.289944	-29.490525	605.214090	-36.097395	28.760267	12.328371	-49.473117	-57.483082	0.000000	
20.710881	-28.880665	609.910945	-36.588398	29.199891	12.320543	-49.772575	-57.891229	0.000000	
20.178346	-28.620324	613.566238	-37.189221	29.516279	12.321388	-49.954434	-58.545137	0.000000	
19.604931	-28.316520	617.914008	-37.877556	29.692573	12.312693	-49.848630	-59.269841	0.000000	
18.896825	-27.929271	623.999017	-38.611812	30.097511	12.276888	-49.963424	-59.897221	0.000000	
18.102009	-27.714739	626.953788	-38.990947	30.361169	12.305566	-50.092624	-60.235429	0.000000	
17.612250	-26.838387	632.523348	-39.680912	30.695643	12.316201	-50.148323	-60.859185	0.000000	
16.991058	-26.448907	637.567031	-40.348548	31.082707	12.289505	-50.317292	-61.453029	0.000000	
16.374636	-26.234116	641.390934	-40.859863	31.258912	12.299486	-50.250527	-61.899354	0.000000	
15.709003	-25.403891	646.783725	-41.395304	31.645963	12.328943	-50.386222	-62.269784	0.000000	
15.614380	-24.570621	651.658694	-41.907779	31.997921	12.311766	-50.545454	-62.648789	0.000000	
15.126235	-23.781062	656.009556	-42.463783	32.209263	12.331287	-50.500968	-63.135804	0.000000	
14.418662	-23.172414	661.223989	-42.975934	32.508767	12.323239	-50.509902	-63.454645	0.000000	
14.107952	-22.298345	668.184871	-43.534891	32.948680	12.399869	-50.624678	-63.690035	0.000000	
13.657141	-21.375463	672.891286	-44.270052	33.423056	12.410546	-50.947652	-64.399715	0.000000	
13.393593	-20.677969	678.802180	-44.671645	33.652527	12.440036	-50.827535	-64.477635	0.000000	
12.732602	-20.070372	683.489032	-44.983090	33.811821	12.413141	-50.670601	-64.531864	0.000000	
12.242645	-19.017022	689.237120	-45.564251	34.251207	12.517359	-50.856215	-64.906668	0.000000	
11.930452	-18.012254	695.670917	-45.988455	34.603800	12.509944	-50.875638	-64.982194	0.000000	
11.262057	-16.738925	700.369323	-46.522385	34.867978	12.511029	-50.870606	-65.391482	0.000000	
10.863039	-15.602704	707.323064	-46.946611	35.185543	12.522295	-50.797352	-65.421788	0.000000	
10.328375	-13.848125	714.455643	-47.305641	35.573091	12.599053	-50.802250	-65.383166	0.000000	
10.146493	-12.312590	721.241921	-47.664250	35.943070	12.647836	-50.829118	-65.362289	0.000000	
9.564071	-10.645556	727.154058	-48.131443	36.243006	12.593471	-50.794866	-65.577826	0.000000	
9.248385	-8.536777	734.464652	-48.446373	36.612999	12.689023	-50.777061	-65.484706	0.000000	
9.200845	-7.086521	740.382159	-48.825695	36.807293	12.737192	-50.633577	-65.562967	0.000000	
8.968090	-5.019345	745.954607	-49.139182	37.177063	12.748421	-50.739527	-65.619609	0.000000	
8.301865	-3.091073	752.904319	-49.384964	37.389664	12.740984	-50.516667	-65.457066	0.000000	
8.382403	-1.551298	758.826296	-49.875467	37.689180	12.761339	-50.524731	-65.685128	0.000000	
8.419285	0.470891	765.267362	-50.034612	38.006509	12.838140	-50.519322	-65.460601	0.000000	
8.108654	2.049278	772.568791	-50.523451	38.131332	12.821105	-50.188551	-65.567900	0.000000	
8.273816	4.073544	777.444612	-50.636564	38.395866	12.813604	-50.225921	-65.420680	0.000000	
8.620184	5.789986	783.365732	-50.949383	38.607782	12.843356	-50.139563	-65.425359	0.000000	
8.704230	7.594573	788.934695	-51.304646	38.626755	12.853864	-49.817031	-65.518021	0.000000	
9.185420	8.827137	793.288737	-51.439611	38.768161	12.883266	-49.751341	-65.399355	0.000000	
9.265995	10.413000	796.248443	-51.572371	38.786674	12.846738	-49.595578	-65.413584	0.000000	
9.747257	11.734720	800.775685	-51.882990	38.805424	12.829148	-49.367891	-65.506867	0.000000	
10.270436	12.930151	803.398531	-52.304128	38.788246	12.838844	-49.216057	-65.884907	0.000000	
11.368394	13.858553	807.413871	-52.506584	38.999433	12.896335	-49.296352	-65.860446	0.000000	
11.982796	14.874890	809.505367	-52.660141	38.842264	12.849981	-49.010201	-65.937095	0.000000	
12.421333	15.410507	809.691173	-52.859505	38.754195	12.896364	-48.914850	-66.198223	0.000000	
13.392775	15.547987	812.139545	-53.215375	38.771858	12.952817	-48.844501	-66.444679	0.000000	
13.748946	15.727207	813.186601	-53.391829	38.596515	12.980582	-48.586322	-66.586185	0.000000	
14.498727	15.822901	814.072994	-53.681661	38.631082	13.083281	-48.618073	-66.875102	0.000000	
15.300565	15.165574	815.993989	-54.059161	38.560870	13.148629	-48.463012	-67.143848	0.000000	
16.142600	14.336290	815.487890	-54.304783	38.594984	13.260317	-48.581569	-67.440525	0.000000	
16.943766	13.857844	815.146868	-54.392600	38.348913	13.325031	-48.344483	-67.549808	0.000000	
17.343178	13.203969	814.115109	-54.703282	38.312901	13.389670	-48.383335	-67.980515	0.000000	
18.323361	12.240742	814.472484	-54.947425	38.154472	13.482562	-48.222369	-68.196785	0.000000	
19.255461	11.233756	814.483594	-55.280280	38.101275	13.528885	-48.208346	-68.548408	0.000000	
19.703898	10.799710	814.144388	-55.479600	37.890018	13.640065	-47.993801	-68.797569	0.000000	
20.107407	9.528096	812.240502	-55.657734	37.853674	13.732549	-48.083269	-69.106963	0.000000	
21.347455	8.698213	812.428743	-55.836517	37.853079	13.816554	-48.140758	-69.264658	0.000000	
22.321831	8.000682	811.921063	-55.948880	37.852261	13.919029	-48.224101	-69.407332	0.000000	
23.169532	6.730134	811.059996	-56.258389	37.640944	13.974105	-48.061817	-69.791471	0.000000	
24.192361	5.903336	810.730036	-56.547913	37.516986	14.141419	-47.985601	-70.130681	0.000000	
25.079559	5.027370	810.390676	-56.703371	37.463874	14.178515	-47.989700	-70.302796	0.000000	
25.879138	3.933355	808.140402	-56.681923	37.392524	14.271156	-48.078957	-70.410426	0.000000	
26.595714	3.146799	809.023777	-56.950316	37.321473	14.476113	-47.979228	-70.621221	0.000000	
27.486472	1.920073	808.341000	-57.107379	37.302882	14.615718	-48.046473	-70.806249	0.000000	
29.086722	0.823944	810.617090	-57.222098	37.355125	14.812340	-48.066617	-70.687723	0.000000	
29.931043	0.215401	811.154632	-57.600260	37.284163	14.942582	-47.994762	-71.073062	0.000000	
30.693531	-1.367284	810.988055	-57.691272	37.283325	15.091665	-48.046189	-71.111293	0.000000	
31.714184	-2.373009	810.829930	-57.915135	37.317476	15.222140	-48.154743	-71.344942	0.000000	
32.564766	-3.471659	812.404899	-58.029535	37.369579	15.418394	-48.173735	-71.286162	0.000000	
33.367191	-4.612234	812.589122	-58.252926	37.368883	15.530183	-48.206860	-71.481214	0.000000	
33.602603	-6.195685	811.724859	-58.277816	37.332582	15.744185	-48.226252	-71.499388	0.000000	
34.141229	-7.602370	812.607994	-58.548679	37.577220	15.949733	-48.505364	-71.676491	0.000000	
34.904578	-9.272036	812.967367	-58.795834	37.628825	16.145489	-48.590176	-71.855623	0.000000	
34.959949	-10.813560	813.147065	-58.999008	37.785792	16.322657	-48.775645	-72.003569	0.000000	
35.192798	-12.178957	814.196533	-59.202207	37.907965	16.509375	-48.876267	-72.084276	0.000000	
35.030446	-13.720182	815.073970	-59.539299	38.064748	16.761078	-49.007348	-72.334476	0.000000	
35.126777	-14.908953	815.775110	-59.896169	38.169451	16.863581	-49.099241	-72.643667	0.000000	
34.784001	-16.540499	815.778804	-60.144064	38.414094	17.031420	-49.379836	-72.856435	0.000000	
34.311235	-17.999250	816.468791	-60.323536	38.501495	17.133913	-49.419171	-72.933628	0.000000	
34.319589	-19.494724	815.256522	-60.568967	38.553071	17.235897	-49.555857	-73.259788	0.000000	
34.547791	-20.597502	817.175626	-60.839044	38.815945	17.367131	-49.774673	-73.357107	0.000000	
33.896183	-22.097670	817.000357	-61.195627	38.920458	17.469207	-49.876996	-73.725943	0.000000	
34.215527	-23.597420	817.870031	-61.397007	39.007962	17.534644	-49.949052	-73.810594	0.000000	
34.441885	-24.655414	818.918007	-61.643514	39.200663	17.609619	-50.133445	-73.958577	0.000000	
34.406388	-26.370064	817.532307	-62.109602	39.199547	17.673918	-50.214481	-74.558767	0.000000	
34.501843	-27.648202	817.360337	-62.244634	39.321819	17.748508	-50.379866	-74.668671	0.000000	
34.685129	-29.058427	817.710426	-62.578528	39.444281	17.776441	-50.518384	-74.966773	0.000000	
