NO_OF_FRAMES	433
NO_OF_CAMERAS	16
NO_OF_MARKERS	71
FREQUENCY	400
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-08-07, 12:58:50.977	3668.69162029
DATA_INCLUDED	3D
MARKER_NAMES	R_illiac	R_troch	R_asis	L_illiac	L_troch	L_asis	R_PSIS	Sacrum	L_PSIS	R_thigh1	R_thigh2	R_thigh3	R_thigh4	RL_knee	RM_Knee	R_shank1	R_shank2	R_shank3	R_shank4	R_heel	RL_ankle	RM_ankle	R_Metatarsal5	R_Metatarsal1	L_thigh1	L_thigh2	L_thigh3	L_thigh4	LL_knee	LM_Knee	L_shank1	L_shank2	L_shank3	L_shank4	L_heel	LL_ankle	LM_Ankle	L_Metatarsal5	L_Metatarsal1	Back_down	Neck	Back_right	Back_left	Head_up	Head_front	Head_left	Head_right	R_shoulder	R_humerus1	R_humerus2	R_humerus3	Rl_elbow	RM_elbow	R_radius1	R_radius2	R_radius3	RL_wrist	Rm_wrist	R_hand	L_shoulder	L_humerus1	L_humerus2	L_humerus3	LL_elbow	LM_elbow	L_radius1	L_radius2	L_radius3	LL_wrist	Lm_wrist	L_hand
R_illiac X	R_illiac Y	R_illiac Z	R_troch X	R_troch Y	R_troch Z	R_asis X	R_asis Y	R_asis Z	L_illiac X	L_illiac Y	L_illiac Z	L_troch X	L_troch Y	L_troch Z	L_asis X	L_asis Y	L_asis Z	R_PSIS X	R_PSIS Y	R_PSIS Z	Sacrum X	Sacrum Y	Sacrum Z	L_PSIS X	L_PSIS Y	L_PSIS Z	R_thigh1 X	R_thigh1 Y	R_thigh1 Z	R_thigh2 X	R_thigh2 Y	R_thigh2 Z	R_thigh3 X	R_thigh3 Y	R_thigh3 Z	R_thigh4 X	R_thigh4 Y	R_thigh4 Z	RL_knee X	RL_knee Y	RL_knee Z	RM_Knee X	RM_Knee Y	RM_Knee Z	R_shank1 X	R_shank1 Y	R_shank1 Z	R_shank2 X	R_shank2 Y	R_shank2 Z	R_shank3 X	R_shank3 Y	R_shank3 Z	R_shank4 X	R_shank4 Y	R_shank4 Z	R_heel X	R_heel Y	R_heel Z	RL_ankle X	RL_ankle Y	RL_ankle Z	RM_ankle X	RM_ankle Y	RM_ankle Z	R_Metatarsal5 X	R_Metatarsal5 Y	R_Metatarsal5 Z	R_Metatarsal1 X	R_Metatarsal1 Y	R_Metatarsal1 Z	L_thigh1 X	L_thigh1 Y	L_thigh1 Z	L_thigh2 X	L_thigh2 Y	L_thigh2 Z	L_thigh3 X	L_thigh3 Y	L_thigh3 Z	L_thigh4 X	L_thigh4 Y	L_thigh4 Z	LL_knee X	LL_knee Y	LL_knee Z	LM_Knee X	LM_Knee Y	LM_Knee Z	L_shank1 X	L_shank1 Y	L_shank1 Z	L_shank2 X	L_shank2 Y	L_shank2 Z	L_shank3 X	L_shank3 Y	L_shank3 Z	L_shank4 X	L_shank4 Y	L_shank4 Z	L_heel X	L_heel Y	L_heel Z	LL_ankle X	LL_ankle Y	LL_ankle Z	LM_Ankle X	LM_Ankle Y	LM_Ankle Z	L_Metatarsal5 X	L_Metatarsal5 Y	L_Metatarsal5 Z	L_Metatarsal1 X	L_Metatarsal1 Y	L_Metatarsal1 Z	Back_down X	Back_down Y	Back_down Z	Neck X	Neck Y	Neck Z	Back_right X	Back_right Y	Back_right Z	Back_left X	Back_left Y	Back_left Z	Head_up X	Head_up Y	Head_up Z	Head_front X	Head_front Y	Head_front Z	Head_left X	Head_left Y	Head_left Z	Head_right X	Head_right Y	Head_right Z	R_shoulder X	R_shoulder Y	R_shoulder Z	R_humerus1 X	R_humerus1 Y	R_humerus1 Z	R_humerus2 X	R_humerus2 Y	R_humerus2 Z	R_humerus3 X	R_humerus3 Y	R_humerus3 Z	Rl_elbow X	Rl_elbow Y	Rl_elbow Z	RM_elbow X	RM_elbow Y	RM_elbow Z	R_radius1 X	R_radius1 Y	R_radius1 Z	R_radius2 X	R_radius2 Y	R_radius2 Z	R_radius3 X	R_radius3 Y	R_radius3 Z	RL_wrist X	RL_wrist Y	RL_wrist Z	Rm_wrist X	Rm_wrist Y	Rm_wrist Z	R_hand X	R_hand Y	R_hand Z	L_shoulder X	L_shoulder Y	L_shoulder Z	L_humerus1 X	L_humerus1 Y	L_humerus1 Z	L_humerus2 X	L_humerus2 Y	L_humerus2 Z	L_humerus3 X	L_humerus3 Y	L_humerus3 Z	LL_elbow X	LL_elbow Y	LL_elbow Z	LM_elbow X	LM_elbow Y	LM_elbow Z	L_radius1 X	L_radius1 Y	L_radius1 Z	L_radius2 X	L_radius2 Y	L_radius2 Z	L_radius3 X	L_radius3 Y	L_radius3 Z	LL_wrist X	LL_wrist Y	LL_wrist Z	Lm_wrist X	Lm_wrist Y	Lm_wrist Z	L_hand X	L_hand Y	L_hand Z	
439.331	556.308	809.497	446.642	599.308	645.395	378.699	521.878	742.788	442.137	217.661	796.583	461.010	175.111	682.060	387.977	260.088	738.077	566.541	447.681	813.283	550.480	385.943	849.925	571.518	332.418	809.646	371.859	579.947	543.669	331.618	598.519	608.400	232.991	612.146	532.198	266.382	591.084	476.956	107.424	600.926	417.356	121.973	467.072	407.625	214.998	607.311	342.798	155.431	603.329	303.564	224.296	600.411	216.582	270.364	604.360	253.414	432.849	536.400	86.113	379.169	578.299	107.559	350.562	490.249	94.988	230.499	620.608	32.019	216.219	528.154	38.160	342.993	194.159	551.247	300.784	188.941	613.420	201.747	177.318	541.495	232.075	182.230	489.421	118.918	182.073	423.675	107.967	311.132	396.486	208.216	169.674	309.794	144.580	201.611	276.178	209.609	212.264	188.763	259.692	189.071	214.816	422.197	247.478	79.977	358.956	211.773	101.945	330.221	306.121	105.592	213.350	192.501	33.234	198.671	270.246	36.790	440.409	381.022	969.961	170.669	386.716	1166.553	318.966	473.560	1093.222	310.373	292.000	1083.211	9.954	386.595	1334.317	-101.876	367.157	1228.234	16.576	287.772	1223.194	-12.826	482.684	1237.406	103.151	572.511	1090.631	201.937	665.366	941.362	207.973	725.403	1057.236	256.235	751.653	968.440	300.661	788.532	931.765	384.347	730.313	980.947	326.733	674.913	860.023	367.893	795.077	834.502	387.252	704.507	788.416	466.956	620.525	790.680	415.496	666.150	725.089	405.533	614.058	749.160	70.920	230.713	1089.088	163.397	155.829	915.578	150.517	55.972	1000.123	204.896	59.778	913.003	257.674	0.865	868.921	338.174	37.259	938.937	327.959	112.760	883.304	276.324	50.802	792.844	356.111	112.449	786.049	445.773	166.399	767.451	410.302	130.096	689.496	397.500	172.949	732.034
438.508	556.448	805.329	446.668	599.883	642.074	378.380	522.089	738.950	441.269	217.791	792.600	461.307	174.763	678.996	387.938	260.064	733.972	566.338	447.656	809.920	550.090	385.862	846.591	571.307	332.138	806.421	371.440	580.538	541.172	331.480	598.439	606.605	232.487	611.977	530.938	265.128	591.787	475.341	106.040	601.236	417.022	120.138	467.071	407.288	213.645	607.690	342.405	154.387	603.417	303.042	223.719	600.467	216.290	269.477	604.579	253.201	432.713	536.479	86.356	378.930	578.406	107.744	350.370	490.386	95.282	230.468	620.669	31.969	216.185	528.241	38.138	342.857	194.151	547.613	301.344	188.049	609.961	201.612	176.965	539.106	231.387	182.036	486.780	117.802	181.839	422.579	107.175	310.692	394.883	208.362	169.275	308.707	144.251	201.055	275.566	208.959	212.063	187.819	259.020	188.902	213.657	422.232	247.392	79.927	358.964	211.664	101.878	330.192	305.999	105.571	213.388	192.453	33.214	198.689	270.145	36.789	438.927	381.134	965.895	167.637	387.062	1159.875	316.332	473.828	1087.615	307.960	292.069	1077.686	8.024	387.140	1327.227	-104.288	367.725	1221.627	14.002	288.358	1216.188	-15.063	483.170	1230.258	100.587	572.687	1083.312	200.563	665.884	935.009	205.437	725.567	1051.135	254.323	752.111	962.684	299.013	789.023	926.539	382.768	731.078	975.847	325.241	675.021	855.303	367.051	795.471	829.656	386.992	704.877	784.021	465.740	620.684	786.354	415.495	666.356	720.965	405.532	614.350	745.377	68.276	231.119	1081.602	161.555	155.733	908.975	148.495	56.131	993.812	203.366	59.723	906.956	256.203	0.801	863.305	336.442	37.102	933.632	326.699	112.510	878.341	275.483	50.836	787.369	355.051	112.303	781.180	445.403	166.099	763.319	409.808	130.188	685.082	397.391	172.991	727.984
437.678	556.584	801.257	446.765	600.370	638.642	378.130	522.357	735.090	440.424	217.958	788.665	461.562	174.434	676.017	387.987	260.025	729.954	565.909	447.360	806.254	549.945	385.720	843.116	571.358	331.704	803.755	370.992	581.178	538.594	331.308	598.259	604.755	231.054	612.185	530.162	264.208	592.703	474.063	104.720	601.521	416.585	120.744	468.005	405.784	212.420	607.968	342.184	153.273	603.439	302.318	223.037	600.457	215.942	268.603	604.753	253.152	432.547	536.557	86.587	378.685	578.489	107.935	350.160	490.462	95.443	230.415	620.702	31.906	216.104	528.320	38.076	342.724	193.911	544.375	301.740	187.226	607.073	201.341	176.647	537.033	230.707	181.849	484.463	116.582	181.606	421.616	105.970	310.324	393.724	208.036	168.937	308.050	143.578	200.716	275.176	207.964	212.051	187.408	258.343	188.637	212.987	422.165	247.356	79.976	358.878	211.601	101.926	330.045	305.921	105.610	213.378	192.384	33.179	198.645	270.043	36.773	437.474	381.117	961.810	164.668	387.274	1153.324	313.745	474.157	1082.116	305.556	292.163	1072.354	6.168	387.688	1320.143	-106.618	368.261	1215.177	11.668	288.859	1209.104	-17.268	483.715	1223.231	98.081	572.795	1075.961	198.826	666.367	928.912	203.057	725.696	1045.243	252.426	752.582	957.183	297.344	789.585	921.315	380.866	731.717	971.303	324.580	675.663	850.550	366.189	795.875	824.943	386.619	705.247	779.745	466.585	621.699	783.584	415.205	666.533	717.091	405.663	614.662	741.751	65.659	231.530	1074.279	159.989	155.592	902.644	146.740	56.381	987.789	202.869	59.975	900.844	254.901	0.653	857.753	334.738	37.114	928.486	325.437	112.287	873.511	274.624	50.834	781.962	353.940	112.112	776.331	445.189	165.750	759.365	409.515	130.267	680.533	397.353	172.990	724.037
436.956	556.752	797.358	446.748	600.863	635.414	377.877	522.652	731.508	439.685	218.007	784.864	461.776	174.124	673.122	387.955	259.878	726.080	565.710	447.361	803.076	549.580	385.658	839.840	571.083	331.427	800.520	370.326	581.844	536.461	331.083	598.123	603.000	230.351	612.199	529.476	263.241	593.687	472.620	103.551	601.782	416.204	119.593	468.032	404.928	211.115	608.206	341.928	152.221	603.515	301.784	222.341	600.512	215.745	267.777	604.938	253.195	432.382	536.612	86.839	378.420	578.545	108.182	349.897	490.490	95.602	230.385	620.736	31.926	216.045	528.441	38.008	342.474	193.490	541.845	302.058	186.792	604.565	201.039	176.550	535.499	229.992	181.747	482.772	115.236	181.331	420.936	104.826	309.943	392.858	207.256	168.720	307.726	142.658	200.447	274.906	207.174	211.927	187.086	257.602	188.512	212.882	421.982	247.410	80.313	358.688	211.813	102.082	329.807	305.860	105.674	213.353	192.332	33.141	198.586	269.986	36.735	436.095	381.220	957.860	161.815	387.512	1147.000	311.208	474.362	1076.805	303.189	292.374	1067.165	4.392	388.341	1313.206	-108.977	368.917	1208.682	9.221	289.077	1202.289	-19.394	484.285	1216.373	95.596	572.881	1068.942	197.218	666.974	923.040	200.864	725.738	1039.627	250.626	753.064	951.940	296.007	790.027	916.430	379.032	732.303	966.995	323.409	676.040	845.837	365.484	796.282	820.566	386.337	705.627	775.555	466.396	622.201	780.244	415.200	666.739	713.279	405.722	614.968	738.204	63.135	231.978	1067.121	158.372	155.245	896.139	144.952	56.528	981.956	200.291	59.324	895.515	253.668	0.493	852.371	333.086	37.145	923.486	324.047	112.026	868.684	273.800	50.820	776.666	353.002	111.961	771.675	445.006	165.392	755.424	408.035	129.883	677.107	396.922	172.569	720.300
436.238	556.942	793.818	446.673	601.321	632.252	377.620	522.967	727.982	439.121	218.099	781.189	461.948	173.832	670.310	387.887	259.651	722.416	565.508	447.348	799.902	549.168	385.617	836.633	570.744	331.244	797.109	369.526	582.417	534.490	330.262	598.476	602.135	229.129	612.429	529.160	262.202	594.606	471.129	102.362	601.998	415.747	118.415	468.036	404.246	209.794	608.369	341.663	151.112	603.509	301.242	221.659	600.540	215.551	267.387	603.993	253.647	432.189	536.622	87.111	378.109	578.570	108.435	349.656	490.518	95.757	230.355	620.761	31.876	215.952	528.464	38.020	342.138	193.146	539.725	301.567	187.354	603.592	200.666	176.592	534.440	229.218	181.480	481.383	114.070	181.101	420.485	103.609	309.722	392.149	206.056	168.590	307.703	141.797	200.238	274.482	206.513	212.047	187.228	256.951	188.358	212.978	421.694	247.438	80.567	358.367	211.863	102.271	329.390	305.907	105.836	213.234	192.303	33.117	198.476	269.940	36.717	434.657	381.318	954.024	158.940	387.680	1140.715	308.721	474.690	1071.716	300.854	292.555	1062.060	2.626	388.821	1306.250	-111.237	369.514	1202.413	6.903	289.833	1195.186	-21.479	484.838	1209.410	93.108	572.920	1062.013	195.736	667.653	916.995	198.733	725.758	1034.126	248.856	753.628	946.877	294.347	790.588	911.573	377.200	732.896	962.606	322.264	676.414	841.238	364.679	796.712	816.304	385.970	705.981	771.570	466.208	622.700	777.001	415.035	666.916	709.725	405.687	615.255	734.706	60.710	232.435	1060.172	156.814	154.760	889.964	143.332	56.733	976.436	199.740	59.287	889.788	252.300	0.316	847.142	331.460	37.071	918.511	322.665	111.818	863.949	273.042	50.735	771.493	352.322	111.890	767.199	444.820	165.000	751.701	407.308	129.897	672.991	398.114	173.903	717.432
435.539	556.942	790.372	446.653	602.071	629.446	377.370	523.344	724.651	438.519	218.212	777.504	462.080	173.559	667.583	387.803	259.400	718.859	565.341	447.357	796.826	548.771	385.543	833.494	570.426	331.089	793.929	367.326	583.389	534.318	330.018	598.226	600.298	228.109	612.435	528.316	261.398	595.584	469.971	101.221	602.174	415.236	117.216	468.000	403.360	208.546	608.426	341.248	150.021	603.544	300.831	220.812	600.528	215.297	266.478	604.005	253.686	431.900	536.542	87.454	377.788	578.552	108.637	349.354	490.484	95.921	230.304	620.761	31.947	215.833	528.520	37.972	341.588	192.683	538.274	301.633	187.623	602.228	200.130	176.558	533.894	228.439	181.035	480.664	112.929	180.886	420.351	102.392	309.622	391.634	204.694	168.538	307.750	140.794	200.243	274.156	206.030	211.962	187.246	256.219	188.242	213.131	421.382	247.606	80.963	357.962	211.910	102.579	329.048	306.001	105.996	213.135	192.312	33.082	198.341	269.915	36.647	433.140	381.412	950.219	156.193	387.778	1134.678	306.247	474.932	1066.678	298.653	292.675	1057.177	0.945	389.409	1299.507	-113.513	370.148	1195.988	4.625	290.064	1188.561	-23.586	485.366	1202.588	90.748	572.936	1055.207	193.876	668.162	911.572	196.720	725.714	1028.878	247.202	754.102	941.974	292.816	791.065	906.845	375.394	733.492	958.405	321.143	676.797	836.927	363.863	797.098	812.047	386.670	706.651	767.521	466.000	623.187	773.847	415.104	667.109	706.133	405.742	615.550	731.509	58.287	232.857	1053.253	155.085	154.300	883.784	141.758	56.902	971.105	198.265	58.899	884.427	250.993	0.180	841.999	329.841	36.916	913.910	321.310	111.594	859.386	272.356	50.638	766.408	352.807	112.175	763.123	444.599	164.581	748.061	406.223	129.758	669.489	398.282	174.015	713.966
435.245	556.800	787.639	446.747	602.572	626.716	377.038	523.696	721.435	438.124	218.287	773.816	462.172	173.305	664.940	387.716	259.054	715.467	565.098	447.373	793.847	548.416	385.538	830.444	570.183	331.000	790.985	366.626	583.871	532.196	329.536	598.259	598.917	227.135	612.418	527.565	260.227	596.307	468.718	100.062	602.276	414.633	116.073	467.976	402.458	207.269	608.505	340.915	148.921	603.506	300.265	220.011	600.440	215.018	265.614	604.042	253.646	431.646	536.447	87.765	377.529	578.500	108.910	349.023	490.427	96.088	230.256	620.741	31.945	215.753	528.601	37.892	341.193	192.314	537.191	301.482	187.998	601.394	199.559	176.701	533.780	227.635	180.428	480.355	111.942	180.779	420.367	101.115	309.587	391.298	203.327	168.493	307.907	139.844	200.354	273.764	205.553	211.945	187.349	255.621	188.355	213.598	420.984	247.768	81.451	357.537	212.041	102.934	328.629	306.124	106.167	213.044	192.329	33.058	198.208	269.898	36.591	431.945	381.461	946.664	153.575	387.943	1128.697	303.882	475.306	1061.898	296.410	292.766	1052.266	-0.769	389.956	1292.799	-115.768	370.796	1189.781	2.325	290.662	1181.811	-25.574	485.821	1195.955	88.443	572.882	1048.718	192.418	668.916	906.098	194.740	725.713	1023.798	245.556	754.652	937.239	291.402	791.573	902.274	373.657	734.085	954.203	320.030	677.127	832.728	363.109	797.505	807.923	385.098	706.709	764.029	465.804	623.693	770.784	415.701	667.261	702.732	405.776	615.833	728.360	55.994	233.317	1046.630	153.360	153.798	877.936	140.193	57.036	966.002	196.753	58.445	879.234	249.761	-0.017	836.935	328.182	36.764	909.394	319.874	111.345	854.848	271.757	50.505	761.267	352.279	111.954	758.864	444.453	164.140	744.620	406.385	129.808	665.289	398.543	173.665	710.192
434.617	556.885	784.411	446.616	603.016	623.978	376.744	524.085	718.387	437.923	218.258	770.263	462.224	173.068	662.380	387.674	258.716	712.111	564.833	447.410	790.898	548.047	385.589	827.548	569.985	331.021	788.082	365.784	584.540	530.657	329.114	598.119	597.576	225.724	612.597	527.049	259.108	597.020	467.446	98.842	602.446	413.903	114.758	467.954	401.748	206.028	608.517	340.555	147.817	603.419	299.649	219.351	600.382	214.767	264.806	604.106	253.692	431.425	536.309	88.089	377.108	578.375	109.187	348.706	490.377	96.218	230.214	620.726	31.926	215.674	528.636	37.854	340.712	191.822	536.399	300.833	188.264	601.192	198.997	176.957	533.914	226.906	179.893	480.294	110.917	180.623	420.297	99.849	309.603	391.196	202.114	168.451	308.077	138.908	200.319	273.584	205.059	211.890	187.527	254.919	188.393	213.918	420.602	247.955	81.921	357.141	212.197	103.290	328.194	306.283	106.335	212.960	192.351	33.067	198.065	269.902	36.561	430.645	381.534	943.105	151.012	388.096	1122.931	301.533	475.614	1057.344	294.297	292.836	1047.646	-2.437	390.505	1286.187	-117.964	371.419	1183.667	0.048	290.885	1175.357	-27.520	486.329	1189.309	86.217	572.856	1042.361	190.909	669.653	900.764	192.864	725.732	1018.842	243.912	755.199	932.615	289.873	792.075	897.841	371.860	734.572	950.233	319.017	677.487	828.638	362.349	797.894	803.961	385.503	707.229	760.078	465.600	624.229	767.873	415.614	667.433	699.513	405.729	616.110	725.231	53.757	233.739	1040.086	151.877	153.325	872.262	138.665	57.127	960.912	195.330	58.028	874.165	248.551	-0.214	831.980	326.643	36.574	904.722	318.546	111.101	850.503	271.281	50.370	756.365	351.762	111.788	754.758	444.384	163.755	741.439	410.207	130.609	661.620	398.502	173.519	706.895
434.006	557.003	781.297	446.580	603.481	621.547	376.479	524.451	715.337	437.752	218.216	766.903	462.236	172.849	659.904	387.707	258.350	708.953	564.576	447.517	788.064	547.624	385.688	824.682	569.770	331.125	785.265	364.939	585.070	529.038	328.640	598.014	595.998	225.001	612.623	526.354	256.944	597.229	466.957	97.609	602.613	413.113	113.551	467.924	401.168	204.886	608.493	340.252	146.740	603.386	299.060	218.632	600.328	214.479	263.917	604.135	253.840	431.210	536.184	88.332	376.824	578.276	109.321	348.404	490.306	96.352	230.200	620.716	31.828	215.605	528.664	37.817	340.383	191.414	535.994	300.648	188.922	601.006	198.468	177.329	534.174	226.185	179.390	480.460	109.992	180.445	420.283	98.495	309.617	390.867	201.122	168.476	308.149	137.978	200.293	273.512	204.486	211.828	187.811	254.292	188.423	214.397	420.238	248.178	82.405	356.745	212.345	103.676	327.789	306.454	106.511	212.886	192.381	33.053	197.944	269.920	36.512	429.479	381.649	939.659	148.547	388.219	1117.305	299.283	475.924	1052.837	292.232	292.997	1043.135	-4.200	391.077	1279.690	-120.166	372.073	1177.630	-2.335	291.308	1169.035	-29.445	486.827	1182.913	83.981	572.821	1036.032	189.532	670.360	895.646	191.056	725.717	1013.995	242.303	755.700	928.062	288.541	792.482	893.631	370.109	735.040	946.394	318.395	677.756	824.835	361.730	798.244	800.076	384.943	707.549	756.622	465.406	624.665	765.057	415.774	667.581	696.222	405.676	616.410	722.382	51.632	234.137	1033.758	150.467	152.839	866.710	137.136	57.146	955.889	193.688	57.483	869.307	247.538	-0.337	827.332	325.151	36.368	900.566	317.180	110.828	846.249	270.870	50.214	751.528	351.354	111.693	750.913	444.249	163.358	738.284	410.116	130.657	658.380	398.560	173.349	703.916
433.467	557.147	778.333	446.665	604.019	619.143	376.303	524.793	712.278	437.830	218.171	763.562	462.210	172.647	657.511	387.629	257.945	705.981	564.277	447.616	785.233	547.213	385.848	821.935	569.545	331.273	782.532	364.325	585.392	527.142	328.155	597.789	594.631	224.030	612.656	525.504	255.626	597.610	465.862	96.360	602.712	412.184	112.415	467.944	400.283	203.829	608.482	339.922	145.732	603.291	298.511	217.894	600.216	214.124	263.124	604.095	253.808	431.007	536.083	88.675	376.559	578.173	109.574	348.123	490.211	96.467	230.190	620.700	31.918	215.587	528.762	37.718	339.930	190.964	535.881	300.506	189.641	601.002	197.999	177.793	534.752	225.542	178.887	480.878	108.984	180.258	420.223	97.036	309.695	391.009	200.353	168.566	308.189	137.105	200.286	273.412	203.960	211.814	188.073	254.078	188.355	216.134	419.896	248.466	83.012	356.365	212.514	104.147	327.403	306.630	106.723	212.823	192.440	33.058	197.847	269.939	36.474	428.195	381.785	936.432	146.175	388.313	1111.837	297.028	476.169	1048.440	290.223	293.015	1038.725	-5.874	391.681	1273.566	-122.392	372.680	1171.614	-4.424	291.761	1162.819	-31.291	487.393	1176.552	81.935	572.724	1029.961	188.115	671.055	890.550	189.295	725.753	1009.314	240.810	756.184	923.636	287.238	792.984	889.518	368.482	735.517	942.536	317.554	678.174	821.036	361.047	798.622	796.349	385.253	707.712	753.162	465.197	625.042	762.389	415.750	667.741	693.283	405.676	616.634	719.453	49.497	234.520	1027.579	148.980	152.385	861.279	135.627	57.155	951.010	192.195	56.982	864.468	246.370	-0.558	822.562	323.486	36.078	896.486	315.741	110.562	842.017	270.495	50.091	746.918	351.002	111.582	747.240	444.039	162.874	735.180	409.553	130.921	655.616	398.421	173.064	700.692
433.037	557.335	775.566	446.611	604.471	616.775	375.973	525.106	709.460	437.955	218.148	760.378	462.145	172.463	655.202	387.544	257.453	703.090	563.952	447.730	782.553	546.790	386.034	819.240	569.336	331.514	779.939	363.533	585.877	525.631	327.401	597.916	593.558	223.263	612.636	524.624	254.516	597.969	464.699	95.053	602.870	411.157	111.225	467.923	399.623	202.694	608.397	339.509	144.822	603.318	298.054	217.219	600.092	213.774	262.362	604.051	253.699	430.840	535.960	89.061	376.276	578.076	109.882	347.855	490.092	96.580	230.187	620.676	31.838	215.486	528.767	37.691	339.650	190.643	535.834	300.333	190.420	601.115	197.541	178.201	535.433	224.980	178.370	481.437	108.083	180.258	420.172	95.572	309.658	391.031	199.133	168.537	308.641	136.257	200.203	273.321	203.476	211.724	188.327	253.570	188.260	216.683	419.603	248.750	83.556	356.034	212.653	104.503	327.040	306.803	106.923	212.775	192.462	33.034	197.732	269.964	36.448	427.008	381.889	933.211	143.860	388.249	1106.408	294.937	476.482	1044.268	288.280	293.064	1034.489	-7.692	392.215	1267.346	-124.574	373.322	1165.775	-6.743	292.452	1156.601	-33.146	487.838	1170.332	79.897	572.658	1024.006	187.321	671.517	885.655	187.523	725.765	1004.723	239.373	756.655	919.376	285.955	793.401	885.435	366.930	735.812	939.085	316.741	678.598	817.430	360.498	798.935	792.771	384.890	707.946	749.856	464.930	625.397	759.779	415.589	667.853	690.286	405.558	616.886	716.836	47.526	234.853	1021.610	147.758	152.030	856.105	134.161	57.196	946.274	190.784	56.549	859.674	245.372	-0.702	818.151	322.166	35.818	892.157	314.501	110.312	838.110	270.184	49.968	742.384	350.748	111.558	743.609	444.042	162.526	732.416	409.881	130.994	652.640	398.512	172.867	697.881
432.584	557.494	772.838	446.464	604.894	614.550	375.672	525.394	706.715	438.177	218.160	757.356	462.042	172.296	652.977	387.527	257.002	700.292	563.651	447.883	779.906	546.328	386.248	816.584	569.105	331.818	777.390	362.974	586.082	523.779	326.960	597.702	591.968	222.342	612.479	523.662	253.892	598.081	463.730	93.709	603.027	410.205	110.135	467.902	398.802	201.647	608.359	339.117	143.915	603.354	297.653	216.669	600.000	213.486	261.533	603.833	253.125	430.577	535.766	89.375	375.974	577.965	110.143	347.604	489.987	96.725	230.165	620.661	31.815	215.454	528.777	37.572	339.301	190.227	535.946	300.214	191.349	601.363	197.179	178.710	536.106	224.480	177.827	482.133	107.124	180.211	420.010	94.545	309.723	390.938	198.187	168.577	309.007	135.494	200.193	273.161	203.114	211.611	188.536	253.071	188.249	217.234	419.269	248.979	83.981	355.688	212.802	104.834	326.720	306.971	107.094	212.721	192.502	33.023	197.648	269.976	36.413	425.804	381.983	930.121	141.643	388.315	1101.283	292.881	476.751	1040.177	286.384	293.098	1030.437	-9.590	392.729	1261.424	-126.787	373.961	1160.098	-9.112	292.768	1150.925	-35.048	488.281	1164.266	77.903	572.586	1018.307	186.006	672.009	880.969	185.812	725.801	1000.249	237.974	757.081	915.201	284.721	793.848	881.636	365.305	736.220	935.465	315.779	678.747	813.925	359.941	799.206	789.226	384.489	708.152	746.821	464.685	625.726	757.234	415.531	667.922	687.529	405.412	617.048	714.095	45.671	235.118	1015.946	146.696	151.708	851.103	132.645	57.086	941.554	189.472	56.256	855.010	244.393	-0.901	813.740	320.620	35.512	887.973	313.263	110.047	834.272	269.947	49.875	737.972	350.677	111.381	740.436	444.910	162.634	730.360	419.998	127.782	645.395	398.670	172.709	695.246
432.383	557.690	770.174	446.369	605.336	612.450	374.740	525.636	704.167	438.406	218.107	754.345	461.901	172.145	650.834	388.034	256.584	698.055	563.227	448.094	777.417	545.869	386.490	814.132	568.838	332.116	774.832	362.336	586.349	522.174	326.423	597.627	590.503	221.714	612.428	522.528	252.983	598.172	462.428	92.310	603.120	409.411	108.910	467.899	397.895	200.632	608.316	338.858	143.040	603.333	297.157	216.107	599.992	213.300	260.780	603.802	253.135	430.361	535.616	89.670	375.648	577.844	110.361	347.332	489.865	96.800	230.130	620.605	31.935	215.396	528.779	37.555	339.132	189.957	536.021	300.174	192.291	601.753	196.827	179.290	536.936	224.018	177.313	482.887	106.190	180.132	419.830	92.651	309.703	391.274	197.357	168.703	309.302	134.740	200.086	273.174	202.873	211.495	188.622	252.501	188.346	217.624	418.978	249.189	84.349	355.416	212.937	105.187	326.446	307.149	107.246	212.673	192.535	33.029	197.595	270.000	36.379	424.951	382.022	927.480	139.492	388.382	1096.393	290.899	476.967	1036.210	284.550	293.093	1026.519	-11.563	393.295	1255.807	-128.925	374.566	1154.458	-11.267	293.013	1145.292	-36.909	488.719	1158.445	75.993	572.583	1012.929	184.969	672.490	876.462	184.142	725.835	995.900	236.645	757.575	911.268	283.729	794.105	877.941	363.486	736.819	931.841	314.950	679.074	810.476	359.208	799.609	786.006	384.022	708.338	743.779	464.160	625.770	754.801	415.487	668.007	684.692	405.287	617.202	711.525	43.844	235.384	1010.295	145.560	151.466	846.440	131.139	57.062	936.882	188.101	55.907	850.485	243.433	-1.168	809.424	319.301	35.215	884.546	312.031	109.717	830.670	269.799	49.651	733.576	350.175	111.236	736.815	445.012	162.337	728.020	410.821	130.970	647.192	398.791	172.529	692.718
