NO_OF_SAMPLES	871
FREQUENCY	400
TIME_STAMP	2020-08-07, 13:00:24.342	3762.14899789
FIRST_SAMPLE	1244
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	7390
FORCE_PLATE_CORNER_POSX_POSY_X	586.302996
FORCE_PLATE_CORNER_POSX_POSY_Y	778.885007
FORCE_PLATE_CORNER_POSX_POSY_Z	-12.587900
FORCE_PLATE_CORNER_NEGX_POSY_X	578.343987
FORCE_PLATE_CORNER_NEGX_POSY_Y	399.753004
FORCE_PLATE_CORNER_NEGX_POSY_Z	-14.426700
FORCE_PLATE_CORNER_NEGX_NEGY_X	-1.246320
FORCE_PLATE_CORNER_NEGX_NEGY_Y	401.962012
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-16.833499
FORCE_PLATE_CORNER_POSX_NEGY_X	-0.274277
FORCE_PLATE_CORNER_POSX_NEGY_Y	785.919964
FORCE_PLATE_CORNER_POSX_NEGY_Z	-14.884100
FORCE_PLATE_OFFSET_X	-0.355600
FORCE_PLATE_OFFSET_Y	-0.050800
FORCE_PLATE_OFFSET_Z	-45.389800
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
-34.449149	6.621014	-8.170642	1.249465	0.305681	0.853528	-154.316423	-116.190867	0.000000	
-34.320300	6.582056	-8.331449	0.959509	0.462895	0.918780	-131.772880	-79.358874	0.000000	
-34.670166	6.708786	-6.776404	0.938328	0.393491	0.872328	-174.515954	-93.583868	0.000000	
-34.668334	6.663841	-7.998987	1.271537	0.288167	0.872143	-161.053595	-121.199413	0.000000	
-34.499219	6.842690	-7.816458	1.026909	0.481043	0.835115	-139.148636	-91.693424	0.000000	
-34.802435	6.884397	-8.346686	1.315974	0.288103	0.872078	-155.096372	-120.277222	0.000000	
-34.848854	6.976093	-8.685394	1.181425	0.392767	0.946618	-137.253878	-99.618171	0.000000	
-34.936346	7.103939	-7.824657	1.271267	0.340856	0.872252	-159.454887	-121.311149	0.000000	
-34.498893	7.020988	-7.461982	1.002876	0.550835	0.937847	-136.386822	-91.741583	0.000000	
-35.024943	7.281795	-7.820279	1.248069	0.375633	0.937523	-155.611168	-117.380345	0.000000	
-35.245826	7.416939	-9.208039	1.314399	0.322364	1.002341	-139.086252	-106.234739	0.000000	
-34.982141	7.463457	-9.203355	1.247780	0.322231	1.011660	-137.870836	-98.820795	0.000000	
-35.466787	7.813960	-8.858290	1.313750	0.322255	1.058307	-145.708211	-108.319539	0.000000	
-35.509603	7.460783	-8.684057	1.224418	0.392351	1.067697	-140.776436	-102.050880	0.000000	
-35.466118	7.503148	-7.815866	1.179928	0.445324	1.040039	-149.344399	-107.442844	0.000000	
-35.205479	7.814996	-8.156412	1.179350	0.497697	1.058782	-135.252200	-101.152657	0.000000	
-35.159898	8.124790	-6.933317	1.111146	0.532658	1.161632	-153.708318	-107.122661	0.000000	
-35.557757	8.344356	-8.153956	1.333006	0.497342	1.180029	-137.297380	-117.080771	0.000000	
-35.336757	7.992371	-8.851144	1.334126	0.444726	1.123865	-131.321983	-109.794093	0.000000	
-35.516382	8.477650	-8.674015	1.355374	0.514798	1.161336	-126.857998	-111.945319	0.000000	
-35.555473	8.522074	-7.979567	1.289416	0.356945	1.207697	-157.871786	-113.164784	0.000000	
-35.826919	8.609944	-9.021193	1.310865	0.549710	1.170522	-119.682065	-102.039656	0.000000	
-35.864047	8.564112	-8.331122	1.422194	0.374481	1.217027	-150.801254	-124.100188	0.000000	
-35.515700	8.524421	-8.145612	1.132843	0.532025	1.226509	-132.945392	-91.624152	0.000000	
-35.600737	8.434932	-7.625411	1.176440	0.532049	1.273257	-142.493716	-104.121320	0.000000	
-35.824302	8.655632	-7.971779	1.154062	0.584544	1.273211	-131.005661	-95.535739	0.000000	
-35.693888	8.876382	-7.623805	1.088440	0.549709	1.226604	-140.761824	-89.972193	0.000000	
-35.826114	8.745389	-8.142892	1.043500	0.584426	1.263736	-128.284831	-79.451214	0.000000	
-36.000514	8.742611	-8.496937	1.309513	0.549457	1.273126	-128.001500	-107.464500	0.000000	
-36.261786	8.742863	-9.021235	1.354546	0.408904	1.309954	-137.477770	-106.212507	0.000000	
-36.090810	8.963209	-8.844648	1.354059	0.549427	1.263753	-123.450067	-107.146195	0.000000	
-35.784126	8.789335	-8.315472	1.109307	0.672103	1.263960	-114.856763	-85.477226	0.000000	
-35.737960	8.876927	-7.795414	1.131775	0.602103	1.273302	-131.206357	-93.548452	0.000000	
-35.960924	9.055385	-8.486179	1.086701	0.654263	1.319738	-115.601392	-79.671840	0.000000	
-35.607661	9.056223	-8.310876	1.153151	0.636801	1.319904	-118.204073	-89.342312	0.000000	
-35.874633	9.233190	-8.308750	0.997964	0.671763	1.319757	-115.484787	-69.720896	0.000000	
-36.308502	9.052147	-9.018767	1.354236	0.443935	1.319350	-133.866196	-104.650605	0.000000	
-36.183845	9.451711	-10.056324	1.376444	0.531427	1.282069	-110.828460	-94.263421	0.000000	
-36.264430	9.185446	-9.015865	1.397809	0.461300	1.366047	-131.761161	-108.846098	0.000000	
-35.608482	9.454973	-8.133238	1.108823	0.584039	1.357087	-127.269671	-83.617005	0.000000	
-36.005501	9.627963	-7.442627	1.086797	0.601912	1.338547	-139.066152	-87.356720	0.000000	
-36.090557	9.232822	-8.309519	1.129969	0.618855	1.422240	-123.020678	-85.602402	0.000000	
-35.698636	9.718683	-8.133704	1.197222	0.619196	1.357244	-123.443167	-93.008861	0.000000	
-35.876025	9.544608	-9.349250	1.087107	0.583687	1.347372	-112.099199	-69.989964	0.000000	
-36.136058	9.276661	-9.182418	1.219990	0.548748	1.366040	-119.219795	-87.056678	0.000000	
-36.095781	9.499366	-10.048620	1.220426	0.548530	1.347202	-108.813302	-78.594087	0.000000	
-35.917595	9.587861	-9.003745	1.131645	0.513620	1.365988	-124.378700	-77.402400	0.000000	
-36.090745	9.540733	-9.532638	1.486158	0.461056	1.394026	-123.836165	-110.524481	0.000000	
-36.441242	9.359498	-8.147858	1.397081	0.531711	1.375699	-138.103444	-119.377281	0.000000	
-36.088155	9.185564	-8.317191	1.374465	0.549050	1.394388	-131.287312	-115.177875	0.000000	
-36.005896	9.630920	-8.654849	1.196654	0.618820	1.412943	-117.686373	-87.806000	0.000000	
-36.227538	9.630581	-10.049701	1.352751	0.566037	1.384628	-107.654708	-91.160086	0.000000	
-36.312902	9.627643	-9.012167	1.331329	0.496350	1.356742	-128.170124	-99.286863	0.000000	
-36.092624	9.717979	-8.135080	1.196743	0.583889	1.422303	-129.960715	-92.938166	0.000000	
-36.231437	9.851129	-8.999609	1.217520	0.794069	1.422522	-94.856198	-85.652192	0.000000	
-36.137540	9.937986	-7.787352	1.196737	0.584005	1.422391	-135.994882	-95.802699	0.000000	
-36.006101	9.631393	-8.303114	1.172923	0.723891	1.469145	-110.003424	-88.662824	0.000000	
-36.098450	10.074878	-8.995726	1.085471	0.653558	1.440769	-109.845703	-69.881151	0.000000	
-36.487960	9.983206	-8.480908	1.284233	0.565875	1.534012	-128.915736	-98.047038	0.000000	
-36.139204	9.938039	-8.831253	1.395982	0.618910	1.422409	-116.017736	-107.045448	0.000000	
-36.712601	10.159247	-9.700123	1.395754	0.583331	1.487212	-112.008477	-96.402935	0.000000	
-36.360180	10.164289	-8.990309	1.171439	0.723086	1.608691	-103.499456	-79.034033	0.000000	
-36.581674	10.293838	-8.646529	1.215850	0.758459	1.580893	-104.672164	-86.630550	0.000000	
-36.142284	10.428631	-8.992927	1.195455	0.635796	1.515407	-112.076213	-80.347458	0.000000	
-36.444355	10.250113	-7.951906	1.194110	0.618203	1.618059	-130.638751	-91.709211	0.000000	
-36.494114	10.603853	-8.297086	1.128025	0.670836	1.571422	-119.147227	-77.996046	0.000000	
-36.579450	10.470707	-10.042791	1.527917	0.530299	1.580392	-112.877607	-104.867677	0.000000	
-36.493019	10.517828	-10.033472	1.437169	0.670135	1.664492	-98.654162	-95.707358	0.000000	
-36.579937	10.339690	-9.693090	1.240536	0.512785	1.542859	-118.746227	-79.614638	0.000000	
-36.535429	10.428159	-8.470037	1.149586	0.653029	1.627259	-119.045374	-79.891481	0.000000	
-36.054193	10.561358	-8.642173	1.238688	0.688344	1.562277	-110.067449	-87.911844	0.000000	
-36.623531	10.424379	-7.779960	1.238153	0.706120	1.590341	-123.263034	-98.379363	0.000000	
-36.537881	10.384338	-8.642574	1.083001	0.723179	1.599334	-108.571958	-70.823422	0.000000	
-36.403731	10.382467	-8.474514	1.217214	0.618324	1.552733	-122.372545	-88.074262	0.000000	
-36.534503	10.381633	-8.998857	1.394419	0.583131	1.580636	-119.833246	-102.641474	0.000000	
-36.756798	10.383953	-10.389411	1.307169	0.495058	1.551991	-113.290405	-80.502299	0.000000	
-36.445836	10.075047	-9.694120	1.240700	0.495279	1.533524	-119.911607	-80.862233	0.000000	
-36.407465	10.692291	-9.691594	1.373156	0.583100	1.524570	-110.701445	-91.659546	0.000000	
-36.405726	10.382707	-9.519022	1.350647	0.618218	1.524650	-109.004465	-92.431984	0.000000	
-36.714114	10.250147	-10.216105	1.350705	0.617987	1.533707	-102.983667	-86.723087	0.000000	
-36.317118	10.340540	-8.992525	1.150706	0.635618	1.552588	-112.983452	-75.819347	0.000000	
-36.273551	10.426866	-8.647559	1.239465	0.653463	1.524864	-115.184159	-88.652917	0.000000	
-36.273490	10.295233	-8.470348	1.171820	0.740984	1.562294	-107.253540	-83.225807	0.000000	
-36.667172	10.160090	-8.827704	1.218048	0.583334	1.515216	-122.808871	-85.790356	0.000000	
-36.398686	10.162963	-9.171802	1.350511	0.477684	1.608304	-128.405120	-97.001840	0.000000	
-36.403376	10.162875	-9.518708	1.284185	0.583010	1.543134	-112.695645	-86.500990	0.000000	
-36.533844	10.204284	-9.177525	1.351750	0.495680	1.505799	-127.032910	-96.872103	0.000000	
-36.447233	10.160261	-9.174855	1.394842	0.618383	1.524763	-113.267446	-101.814793	0.000000	
-36.224583	9.940673	-7.954764	1.128757	0.618527	1.524839	-129.297142	-85.226430	0.000000	
-36.360566	10.029236	-9.519553	1.350032	0.688365	1.524792	-101.414286	-94.047549	0.000000	
-36.490626	10.074056	-9.869916	1.307292	0.512903	1.514937	-116.202497	-86.174403	0.000000	
-36.403383	10.204676	-9.175491	1.351307	0.565849	1.496661	-118.768132	-96.843313	0.000000	
-36.049899	10.117210	-8.476631	1.328285	0.618547	1.515650	-120.421050	-102.575827	0.000000	
-36.051595	10.117019	-7.603960	1.150025	0.741431	1.515944	-118.050001	-90.900212	0.000000	
-36.092795	9.985317	-8.128226	1.173311	0.600996	1.515521	-127.966316	-88.640800	0.000000	
-36.052053	9.807697	-8.477246	1.195391	0.723936	1.450483	-107.991954	-88.549082	0.000000	
-36.400046	9.893381	-9.182255	1.484882	0.513487	1.468717	-124.366940	-112.857908	0.000000	
-36.049521	10.073625	-9.347812	1.439819	0.548254	1.506075	-116.749297	-105.164092	0.000000	
-36.269560	9.984444	-9.525306	1.374330	0.495718	1.468514	-121.144322	-96.755113	0.000000	
-36.094677	9.851743	-8.130424	1.129438	0.653851	1.450345	-121.441460	-83.966437	0.000000	
-36.007786	9.985827	-8.650317	1.130058	0.601096	1.440811	-119.806773	-78.291049	0.000000	
-36.055529	10.117937	-8.995772	1.217565	0.741312	1.450426	-99.873610	-84.347539	0.000000	
-35.828950	9.942166	-8.476267	1.196446	0.548462	1.468814	-127.511412	-87.963737	0.000000	
-35.919758	9.853423	-8.473864	1.172857	0.723778	1.478453	-107.344924	-85.680274	0.000000	
-36.181260	9.938222	-8.833000	1.374643	0.513678	1.422152	-128.124489	-104.607411	0.000000	
-36.487517	9.935159	-7.793501	1.329863	0.531477	1.440968	-144.666136	-112.825276	0.000000	
-36.182284	9.676448	-10.046135	1.330010	0.548232	1.440496	-109.260627	-88.721528	0.000000	
-36.228857	9.720871	-9.869663	1.218724	0.635917	1.431281	-102.537773	-78.827080	0.000000	
-36.309775	9.670904	-8.665609	1.463694	0.461268	1.412813	-137.313734	-118.303728	0.000000	
-35.789368	9.632912	-8.997003	1.151560	0.741433	1.403804	-98.503749	-79.446629	0.000000	
-35.652735	9.544448	-8.304009	1.108148	0.601320	1.403668	-122.820646	-81.328107	0.000000	
-35.830111	9.453830	-8.481676	1.196625	0.671631	1.375858	-112.914808	-90.542086	0.000000	
-35.477953	9.545698	-8.999190	1.153272	0.566196	1.366232	-116.381707	-80.057419	0.000000	
-35.915618	9.276253	-9.184687	1.287375	0.496373	1.319459	-123.803388	-94.373897	0.000000	
-35.784437	9.320459	-9.009256	1.309068	0.549043	1.319673	-119.700174	-98.395672	0.000000	
-35.871658	9.188768	-9.531313	1.309303	0.513770	1.328757	-117.279356	-93.660803	0.000000	
-35.961428	9.231895	-9.356749	1.330533	0.619035	1.338345	-108.646104	-97.467006	0.000000	
-35.829281	9.102063	-10.225835	1.243576	0.496102	1.291204	-110.877788	-81.260362	0.000000	
-35.563165	9.099606	-7.615330	1.108596	0.654522	1.320085	-126.375540	-91.388444	0.000000	
-35.383682	8.967362	-7.269006	1.109122	0.566937	1.320027	-143.307932	-96.638301	0.000000	
-35.476651	9.366912	-8.307969	1.109419	0.566593	1.319759	-125.980191	-82.412260	0.000000	
-35.866903	8.877267	-8.666838	1.353384	0.496528	1.338292	-130.906464	-109.715511	0.000000	
-35.913892	9.012296	-10.056916	1.310784	0.391014	1.291069	-123.565354	-89.712236	0.000000	
-35.734373	8.654466	-8.673586	1.399324	0.444392	1.235740	-136.122281	-116.092682	0.000000	
-35.998667	8.699915	-9.193645	1.332838	0.408957	1.272675	-133.601502	-102.072451	0.000000	
-36.047233	8.743510	-9.541158	1.310705	0.514286	1.216861	-117.939917	-95.829447	0.000000	
-35.561630	8.699655	-8.147376	1.199561	0.549744	1.198656	-130.997853	-98.816977	0.000000	
-35.603845	8.789507	-7.796399	1.088466	0.496912	1.254425	-143.901242	-88.490669	0.000000	
-35.779256	8.390299	-9.195612	1.311140	0.461849	1.198251	-126.738093	-101.219227	0.000000	
-35.824289	8.255613	-7.981251	1.067977	0.515015	1.114526	-139.562108	-86.911454	0.000000	
-35.249808	8.080378	-8.328474	1.267563	0.479980	1.105391	-134.834208	-108.209410	0.000000	
-35.075445	8.037045	-8.153622	1.113296	0.480161	1.040081	-136.725168	-91.850053	0.000000	
-36.439491	8.605071	-7.986371	1.310867	0.497401	1.198476	-145.174910	-115.282647	0.000000	
-36.349138	7.943838	-7.634532	1.197726	0.690078	1.254761	-126.074164	-109.704729	0.000000	
-35.782279	8.345003	-8.326823	1.045890	0.532450	1.105148	-131.462143	-80.166810	0.000000	
-35.770284	6.972703	-9.562780	1.402609	0.322240	1.039466	-136.442169	-113.628593	0.000000	
-37.100719	8.422887	-8.523236	1.335849	0.392720	1.058181	-151.856121	-111.925666	0.000000	
-36.746869	8.205966	-6.945038	1.000319	0.585318	1.170547	-156.238809	-90.453666	0.000000	
-36.214689	8.255100	-7.111344	1.022211	0.462098	1.254276	-166.523877	-91.104483	0.000000	
-36.574189	8.693299	-7.637549	1.111754	0.532586	1.161124	-147.982699	-93.950933	0.000000	
-35.996316	7.412824	-7.467893	1.067439	0.620607	1.077519	-136.037529	-97.932850	0.000000	
-36.530153	8.075631	-8.510665	1.024395	0.532631	1.067600	-132.597412	-77.347157	0.000000	
-36.307840	8.297231	-7.986389	1.090401	0.479980	1.123673	-146.607625	-89.426835	0.000000	
-36.699493	7.938176	-7.650531	1.333978	0.480369	1.123899	-155.300876	-127.318549	0.000000	
-36.790093	8.203851	-8.345688	1.356969	0.427635	1.104986	-149.206119	-118.027682	0.000000	
-36.217131	7.676157	-8.518897	1.247219	0.427824	1.011755	-143.104598	-105.557407	0.000000	
-36.523143	7.365494	-8.521304	1.290392	0.497851	1.058452	-136.476394	-112.248877	0.000000	
-36.523969	7.363272	-8.005125	1.203437	0.445781	0.955870	-151.763009	-108.633705	0.000000	
-36.393220	7.541631	-7.826054	1.136341	0.480710	0.983918	-150.005832	-101.510341	0.000000	
-36.481739	7.761573	-7.476964	1.201784	0.533298	1.030771	-150.496904	-113.664775	0.000000	
-36.613052	7.321723	-7.648602	0.979773	0.585636	1.039870	-141.063999	-84.699085	0.000000	
-36.788058	7.454660	-9.043041	1.202518	0.427484	1.058015	-137.733965	-95.610718	0.000000	
-36.744027	7.230521	-8.877565	1.270451	0.410549	0.946234	-141.977182	-106.190195	0.000000	
-36.959755	7.317380	-8.358604	1.358713	0.322822	1.020805	-162.437005	-122.867770	0.000000	
-37.934225	8.199268	-8.354263	1.268446	0.410038	1.132522	-157.375927	-107.335308	0.000000	
-37.188232	8.204282	-8.865878	1.267820	0.479919	1.132728	-136.613687	-101.048028	0.000000	
-36.832295	7.673040	-8.000770	1.224012	0.480419	1.067733	-149.265202	-109.507062	0.000000	
-37.099975	8.113577	-7.652285	1.135510	0.498054	1.058401	-155.329745	-100.313225	0.000000	
-36.962134	7.584851	-7.302699	1.133949	0.532874	1.142443	-157.123608	-108.185398	0.000000	
-37.537455	8.020852	-8.361380	1.381395	0.322976	1.002078	-165.500748	-121.720958	0.000000	
-37.356425	7.714111	-7.486507	1.224759	0.340244	1.095395	-181.395534	-116.876596	0.000000	
-37.401756	7.846697	-7.658961	1.268616	0.375220	1.114105	-173.021092	-119.186594	0.000000	
-37.799870	8.064677	-7.489814	1.247201	0.357926	1.076722	-181.642104	-117.696903	0.000000	
-37.711672	8.113086	-8.350930	1.268032	0.374738	1.179096	-160.455939	-107.796991	0.000000	
-37.621515	8.197097	-5.746107	1.134635	0.428202	1.151800	-223.016136	-132.761674	0.000000	
-37.711461	7.931718	-6.268136	1.156159	0.550900	1.133276	-185.548730	-127.064541	0.000000	
-37.533915	8.022789	-6.613972	1.090949	0.392875	1.132834	-198.539312	-109.938787	0.000000	
-37.621205	7.892215	-7.132453	1.068035	0.409990	1.188601	-182.288619	-99.569028	0.000000	
-37.534765	8.466736	-6.780338	1.155930	0.409919	1.244748	-191.168575	-113.854398	0.000000	
-37.931820	8.375398	-6.959597	1.222329	0.462661	1.226140	-181.265108	-121.059439	0.000000	
-38.154232	8.463032	-7.658501	1.223654	0.410088	1.169886	-172.938297	-109.669981	0.000000	
-37.886389	8.594971	-6.090871	1.244375	0.427805	1.244971	-212.451795	-140.301768	0.000000	
-38.152213	8.595447	-7.136825	1.201607	0.339972	1.197811	-195.365188	-113.751454	0.000000	
-37.935261	8.772151	-6.261782	1.133542	0.515493	1.207716	-193.013400	-117.489565	0.000000	
-38.415799	8.773585	-7.653207	1.310330	0.391930	1.337634	-176.981659	-119.229452	0.000000	
-38.153299	8.685120	-6.957076	1.155659	0.444923	1.263269	-185.325177	-109.499594	0.000000	
-38.375252	8.859835	-7.658700	1.268122	0.357416	1.197742	-181.121158	-113.121641	0.000000	
-38.324075	8.462538	-7.138124	1.311535	0.304659	1.281674	-201.369577	-129.976040	0.000000	
-38.152129	8.594262	-6.441101	1.178682	0.410288	1.207432	-205.511491	-122.481769	0.000000	
-38.373111	8.726769	-6.788414	1.200614	0.410095	1.235274	-196.521147	-118.562678	0.000000	
-38.240560	8.993665	-6.610553	1.156357	0.339784	1.272447	-211.525063	-113.223897	0.000000	
-38.505742	8.950419	-8.002982	1.223508	0.286807	1.271983	-182.907685	-102.169045	0.000000	
-38.549379	8.992823	-7.657064	1.311665	0.322038	1.281548	-186.812277	-118.044205	0.000000	
-38.638480	8.949459	-8.179061	1.245962	0.286866	1.253290	-179.707127	-102.721274	0.000000	
-38.682178	9.214953	-7.827607	1.267013	0.304214	1.327993	-185.797032	-108.480830	0.000000	
-38.546167	9.080457	-6.960283	1.420949	0.339498	1.375074	-202.948615	-144.985775	0.000000	
-38.636958	9.346640	-6.783642	1.200156	0.304411	1.346845	-214.003773	-114.430981	0.000000	
-38.552166	9.479733	-6.954368	1.199651	0.392062	1.337695	-195.601724	-110.681714	0.000000	
-38.416423	9.216218	-6.604528	1.132587	0.374369	1.384293	-207.689789	-108.198511	0.000000	
-38.723823	9.256705	-7.310629	1.378068	0.251881	1.328122	-206.327678	-131.080317	0.000000	
-38.814251	9.302934	-7.825837	1.354275	0.374169	1.393438	-177.665904	-119.145636	0.000000	
-38.638230	9.390362	-7.481344	1.333668	0.286883	1.318815	-196.429778	-121.344654	0.000000	
-38.460292	9.346442	-7.655316	1.488442	0.269286	1.346896	-193.217507	-139.066413	0.000000	
-38.326480	9.214248	-6.259920	1.309553	0.374592	1.393909	-218.415810	-142.435968	0.000000	
-38.556162	9.746357	-7.297686	1.111040	0.426974	1.328281	-181.657202	-91.676342	0.000000	
-38.329842	9.259890	-6.429396	1.176172	0.462136	1.384593	-199.075310	-117.615122	0.000000	
-38.197842	9.349700	-6.253237	1.065910	0.409508	1.375129	-212.131352	-102.642365	0.000000	
-38.374836	9.437185	-6.599928	1.241569	0.514506	1.440642	-186.315226	-123.266889	0.000000	
-38.464482	9.616854	-7.641546	1.110496	0.356343	1.411933	-182.197392	-88.251383	0.000000	
-38.505652	9.614725	-6.600585	1.132100	0.356593	1.440168	-211.120446	-105.448992	0.000000	
-38.330710	9.614591	-7.471697	1.354043	0.356602	1.412266	-185.483734	-122.866078	0.000000	
-38.464396	9.659528	-7.991505	1.353675	0.391436	1.430814	-169.842487	-114.576248	0.000000	
-38.157295	9.705330	-6.943118	1.087752	0.426700	1.402998	-188.347858	-93.269577	0.000000	
-38.290576	9.793456	-7.290875	1.131908	0.444134	1.412283	-177.819591	-94.330953	0.000000	
-38.160884	9.969767	-7.289847	1.198195	0.496863	1.393867	-169.803875	-102.339492	0.000000	
-37.979117	9.836473	-6.422804	1.264582	0.409349	1.431288	-205.019390	-127.426061	0.000000	
-37.805175	9.706381	-7.114949	1.198294	0.444234	1.403197	-179.096884	-106.548177	0.000000	
-37.894144	9.708935	-7.630405	1.152622	0.513855	1.477696	-158.427548	-93.353245	0.000000	
-38.331017	9.571833	-7.642853	1.287251	0.373941	1.430826	-179.071031	-111.630584	0.000000	
-37.978583	9.750919	-7.986100	1.397777	0.338644	1.468154	-173.806468	-119.656673	0.000000	
-37.582560	9.621556	-7.282489	1.175150	0.426232	1.487017	-176.069211	-101.448688	0.000000	
-37.496322	9.662320	-6.766061	1.264317	0.479445	1.403505	-181.037628	-122.093171	0.000000	
-37.804690	9.662012	-7.812268	1.375597	0.426586	1.412486	-165.398709	-119.995495	0.000000	
-37.545974	9.974358	-7.280154	1.086785	0.549257	1.403338	-158.998780	-87.143882	0.000000	
-37.631014	9.710321	-9.022504	1.375289	0.443576	1.440218	-140.503906	-103.629523	0.000000	
-37.498878	9.840964	-7.457457	1.264107	0.496666	1.422012	-161.992542	-109.662913	0.000000	
-37.275630	9.799990	-8.673656	1.420133	0.320851	1.458826	-158.429933	-112.496273	0.000000	
-36.880261	9.888451	-6.754531	1.219066	0.479043	1.468860	-177.265690	-114.082593	0.000000	
-36.752822	9.980333	-7.440874	1.129169	0.618884	1.496882	-141.376520	-90.922301	0.000000	
-37.018675	9.977158	-9.017773	1.397914	0.478870	1.375251	-133.581446	-104.849678	0.000000	
-36.794159	9.757598	-8.320251	1.330905	0.443745	1.421925	-147.747185	-106.779501	0.000000	
-36.486687	9.891373	-8.317264	1.375147	0.443744	1.422056	-146.122252	-111.407074	0.000000	
-36.440606	9.584121	-8.837135	1.374683	0.443411	1.459197	-137.348073	-106.381858	0.000000	
-36.224376	9.717960	-9.182504	1.308992	0.461025	1.393904	-129.208450	-94.567007	0.000000	
-35.386646	9.366299	-8.134234	1.263654	0.584113	1.366620	-126.007253	-103.136026	0.000000	
-34.897900	8.925283	-7.440511	1.198005	0.514292	1.320086	-144.124897	-106.614423	0.000000	
-34.637248	8.752003	-8.302798	1.152706	0.654226	1.320173	-110.914946	-91.038675	0.000000	
-34.857866	8.884346	-9.524749	1.265422	0.496280	1.282321	-114.365063	-90.569038	0.000000	
-34.330778	8.619865	-9.525765	1.244402	0.514223	1.170627	-109.957767	-89.612984	0.000000	
-34.065366	8.221846	-10.226499	1.400637	0.479358	1.096034	-104.678931	-100.520090	0.000000	
-33.798542	8.090613	-9.178074	1.310388	0.549458	1.161649	-107.638606	-102.812744	0.000000	
-33.713069	8.047832	-9.522696	1.243692	0.619499	1.143021	-95.993461	-92.293798	0.000000	
-32.483834	7.919850	-8.992861	1.045348	0.672561	1.003576	-89.523360	-76.318793	0.000000	
-32.874153	7.433425	-8.821679	1.000068	0.654739	1.087285	-95.282253	-75.168713	0.000000	
-32.179217	7.918511	-8.821366	1.046411	0.725715	0.882632	-83.663875	-77.928871	0.000000	
-31.156196	6.334340	-9.865689	1.025516	0.602750	0.826351	-82.602618	-74.855712	0.000000	
-31.645184	7.126398	-9.343669	1.069123	0.655451	0.863833	-83.932764	-79.854293	0.000000	
-31.642283	6.640998	-8.819836	0.978687	0.778068	0.920023	-74.979366	-76.838296	0.000000	
-32.042639	7.037092	-10.914227	1.225279	0.602633	0.835424	-78.398289	-83.049556	0.000000	
-30.504499	6.640428	-10.392322	1.337544	0.708913	0.612608	-65.372816	-99.752875	0.000000	
-30.845396	5.449052	-10.745351	1.226423	0.603187	0.695907	-74.515968	-91.168522	0.000000	
-30.632130	5.797681	-9.185645	1.073123	0.692103	0.491380	-76.374619	-88.228353	0.000000	
-29.878295	4.967468	-9.517274	0.892786	0.813864	0.640621	-57.336772	-70.166819	0.000000	
-30.236255	5.669949	-9.874521	0.962654	0.656655	0.491107	-72.841389	-71.476626	0.000000	
-29.661072	4.477496	-9.877923	0.940247	0.814863	0.388995	-54.157122	-74.663101	0.000000	
-29.744329	4.256311	-9.880674	1.006722	0.727054	0.435442	-63.411489	-82.386176	0.000000	
-29.311290	4.344103	-11.625603	1.209564	0.674961	0.211555	-56.737435	-87.133216	0.000000	
-28.643852	4.084224	-11.095234	1.186056	0.604369	0.332821	-63.064449	-90.240355	0.000000	
-27.982062	3.864182	-10.572593	1.230510	0.622245	0.286599	-61.632489	-99.848059	0.000000	
-28.427413	4.084055	-10.570946	1.074836	0.744949	0.277275	-51.946580	-84.192871	0.000000	
-27.370625	4.356502	-10.207334	0.985257	0.727032	0.342749	-50.840401	-77.202811	0.000000	
-26.357263	4.230100	-10.195657	0.962196	0.761843	0.371009	-42.972522	-75.592024	0.000000	
-26.048600	3.965776	-10.545206	0.985383	0.726926	0.305702	-43.542474	-76.424562	0.000000	
-25.436074	4.406795	-9.849323	1.031066	0.710060	0.194236	-45.483412	-84.426351	0.000000	
-25.557244	3.701255	-10.723483	1.252332	0.534114	0.314959	-58.725130	-101.168383	0.000000	
-24.688399	4.812268	-10.356216	0.964309	0.621723	0.268612	-48.527457	-72.073344	0.000000	
-24.460896	4.020750	-10.525054	0.962029	0.673700	0.399165	-41.835208	-74.114822	0.000000	
-25.435663	5.255561	-11.568965	1.117582	0.568043	0.473206	-51.049603	-76.032767	0.000000	
-26.313395	5.036260	-12.957977	1.137734	0.584482	0.649741	-47.421389	-70.211377	0.000000	
-25.701980	5.740055	-11.392085	1.270741	0.673074	0.566782	-43.678107	-88.726527	0.000000	
-23.717241	5.928759	-11.195973	1.314119	0.567305	0.660355	-45.837658	-93.389192	0.000000	
-23.325061	6.813603	-11.192150	1.382186	0.427168	0.622996	-56.783731	-95.914247	0.000000	
-23.499465	6.593178	-9.968714	1.179734	0.619834	0.735277	-45.176018	-88.374268	0.000000	
-24.468673	7.433175	-9.786817	1.088518	0.618902	0.968030	-50.599289	-76.799756	0.000000	
-24.559413	7.656261	-10.476434	1.087592	0.671044	1.023867	-42.708046	-70.692735	0.000000	
