NO_OF_FRAMES	364
NO_OF_CAMERAS	16
NO_OF_MARKERS	71
FREQUENCY	400
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-08-07, 12:53:28.464	3345.85763032
DATA_INCLUDED	3D
MARKER_NAMES	R_illiac	R_troch	R_asis	L_illiac	L_troch	L_asis	R_PSIS	Sacrum	L_PSIS	R_thigh1	R_thigh2	R_thigh3	R_thigh4	RL_knee	RM_Knee	R_shank1	R_shank2	R_shank3	R_shank4	R_heel	RL_ankle	RM_ankle	R_Metatarsal5	R_Metatarsal1	L_thigh1	L_thigh2	L_thigh3	L_thigh4	LL_knee	LM_Knee	L_shank1	L_shank2	L_shank3	L_shank4	L_heel	LL_ankle	LM_Ankle	L_Metatarsal5	L_Metatarsal1	Back_down	Neck	Back_right	Back_left	Head_up	Head_front	Head_left	Head_right	R_shoulder	R_humerus1	R_humerus2	R_humerus3	Rl_elbow	RM_elbow	R_radius1	R_radius2	R_radius3	RL_wrist	Rm_wrist	R_hand	L_shoulder	L_humerus1	L_humerus2	L_humerus3	LL_elbow	LM_elbow	L_radius1	L_radius2	L_radius3	LL_wrist	Lm_wrist	L_hand
R_illiac X	R_illiac Y	R_illiac Z	R_troch X	R_troch Y	R_troch Z	R_asis X	R_asis Y	R_asis Z	L_illiac X	L_illiac Y	L_illiac Z	L_troch X	L_troch Y	L_troch Z	L_asis X	L_asis Y	L_asis Z	R_PSIS X	R_PSIS Y	R_PSIS Z	Sacrum X	Sacrum Y	Sacrum Z	L_PSIS X	L_PSIS Y	L_PSIS Z	R_thigh1 X	R_thigh1 Y	R_thigh1 Z	R_thigh2 X	R_thigh2 Y	R_thigh2 Z	R_thigh3 X	R_thigh3 Y	R_thigh3 Z	R_thigh4 X	R_thigh4 Y	R_thigh4 Z	RL_knee X	RL_knee Y	RL_knee Z	RM_Knee X	RM_Knee Y	RM_Knee Z	R_shank1 X	R_shank1 Y	R_shank1 Z	R_shank2 X	R_shank2 Y	R_shank2 Z	R_shank3 X	R_shank3 Y	R_shank3 Z	R_shank4 X	R_shank4 Y	R_shank4 Z	R_heel X	R_heel Y	R_heel Z	RL_ankle X	RL_ankle Y	RL_ankle Z	RM_ankle X	RM_ankle Y	RM_ankle Z	R_Metatarsal5 X	R_Metatarsal5 Y	R_Metatarsal5 Z	R_Metatarsal1 X	R_Metatarsal1 Y	R_Metatarsal1 Z	L_thigh1 X	L_thigh1 Y	L_thigh1 Z	L_thigh2 X	L_thigh2 Y	L_thigh2 Z	L_thigh3 X	L_thigh3 Y	L_thigh3 Z	L_thigh4 X	L_thigh4 Y	L_thigh4 Z	LL_knee X	LL_knee Y	LL_knee Z	LM_Knee X	LM_Knee Y	LM_Knee Z	L_shank1 X	L_shank1 Y	L_shank1 Z	L_shank2 X	L_shank2 Y	L_shank2 Z	L_shank3 X	L_shank3 Y	L_shank3 Z	L_shank4 X	L_shank4 Y	L_shank4 Z	L_heel X	L_heel Y	L_heel Z	LL_ankle X	LL_ankle Y	LL_ankle Z	LM_Ankle X	LM_Ankle Y	LM_Ankle Z	L_Metatarsal5 X	L_Metatarsal5 Y	L_Metatarsal5 Z	L_Metatarsal1 X	L_Metatarsal1 Y	L_Metatarsal1 Z	Back_down X	Back_down Y	Back_down Z	Neck X	Neck Y	Neck Z	Back_right X	Back_right Y	Back_right Z	Back_left X	Back_left Y	Back_left Z	Head_up X	Head_up Y	Head_up Z	Head_front X	Head_front Y	Head_front Z	Head_left X	Head_left Y	Head_left Z	Head_right X	Head_right Y	Head_right Z	R_shoulder X	R_shoulder Y	R_shoulder Z	R_humerus1 X	R_humerus1 Y	R_humerus1 Z	R_humerus2 X	R_humerus2 Y	R_humerus2 Z	R_humerus3 X	R_humerus3 Y	R_humerus3 Z	Rl_elbow X	Rl_elbow Y	Rl_elbow Z	RM_elbow X	RM_elbow Y	RM_elbow Z	R_radius1 X	R_radius1 Y	R_radius1 Z	R_radius2 X	R_radius2 Y	R_radius2 Z	R_radius3 X	R_radius3 Y	R_radius3 Z	RL_wrist X	RL_wrist Y	RL_wrist Z	Rm_wrist X	Rm_wrist Y	Rm_wrist Z	R_hand X	R_hand Y	R_hand Z	L_shoulder X	L_shoulder Y	L_shoulder Z	L_humerus1 X	L_humerus1 Y	L_humerus1 Z	L_humerus2 X	L_humerus2 Y	L_humerus2 Z	L_humerus3 X	L_humerus3 Y	L_humerus3 Z	LL_elbow X	LL_elbow Y	LL_elbow Z	LM_elbow X	LM_elbow Y	LM_elbow Z	L_radius1 X	L_radius1 Y	L_radius1 Z	L_radius2 X	L_radius2 Y	L_radius2 Z	L_radius3 X	L_radius3 Y	L_radius3 Z	LL_wrist X	LL_wrist Y	LL_wrist Z	Lm_wrist X	Lm_wrist Y	Lm_wrist Z	L_hand X	L_hand Y	L_hand Z	
219.297	535.165	1413.496	260.185	551.993	1229.921	137.495	498.452	1359.876	227.459	207.298	1405.746	257.805	196.393	1245.550	158.270	235.895	1344.014	330.280	430.249	1378.856	333.825	371.811	1405.369	339.310	320.494	1374.479	272.963	549.146	1104.860	202.674	576.968	1117.690	191.479	580.952	993.410	253.176	555.197	982.089	195.906	558.437	815.866	172.902	427.544	794.940	281.923	549.543	692.904	212.563	567.185	687.708	230.047	563.974	577.958	287.954	547.085	587.671	312.962	486.949	416.517	285.931	541.375	404.731	228.095	461.028	395.275	194.809	577.257	237.499	160.986	489.880	244.438	286.406	204.426	1078.313	212.246	183.301	1083.796	208.986	181.848	960.706	267.355	198.169	952.937	259.765	205.398	806.068	218.452	323.494	760.849	327.234	208.087	659.447	248.201	212.301	656.804	263.361	213.014	549.179	324.452	212.816	550.597	370.046	262.880	396.854	318.624	221.626	382.171	275.962	312.660	385.757	232.157	225.164	218.279	203.219	298.638	235.774	297.543	375.266	1550.846	217.409	382.949	1874.908	277.023	471.610	1722.021	270.590	292.541	1722.257	56.920	386.902	2096.481	-56.951	371.299	1992.048	53.615	283.599	1991.309	40.267	479.184	1997.849	111.466	553.373	1868.683	106.679	650.119	1685.457	188.870	704.843	1772.361	176.235	728.884	1671.416	192.983	759.326	1610.871	280.784	693.422	1605.827	162.975	646.865	1533.376	199.432	766.324	1492.137	182.604	677.825	1439.884	236.234	583.735	1404.659	171.552	641.632	1367.259	161.113	578.968	1372.404	100.862	231.091	1895.713	80.585	145.478	1699.957	143.108	52.362	1767.689	133.876	62.088	1665.809	162.798	12.109	1593.598	258.787	64.515	1615.627	209.817	129.632	1555.243	139.863	41.604	1506.997	200.630	105.461	1455.452	249.376	166.080	1387.532	231.442	94.159	1333.911	200.961	142.339	1349.147
220.322	534.863	1417.691	259.803	551.882	1233.837	137.570	498.405	1364.539	227.661	207.311	1409.975	257.245	196.125	1249.334	158.301	235.443	1348.697	330.517	429.959	1381.873	334.044	371.663	1408.486	339.573	320.849	1377.414	272.418	548.592	1108.875	202.287	576.776	1121.962	190.701	580.769	997.783	252.313	554.894	986.253	194.820	558.434	820.391	171.508	427.491	799.411	280.639	549.478	697.504	211.200	566.924	692.000	229.044	563.749	582.549	286.877	546.956	592.285	312.029	486.199	421.078	285.284	540.791	409.312	227.111	460.618	399.759	194.423	577.228	242.163	160.272	489.985	248.798	285.745	204.318	1082.856	211.716	183.379	1088.197	208.390	182.118	965.110	266.769	198.386	957.339	258.802	205.509	810.628	218.202	323.965	765.234	326.087	207.758	664.030	247.176	212.784	661.216	262.571	213.505	553.617	323.673	212.633	555.269	369.943	262.692	401.702	318.225	221.808	386.847	276.191	313.074	390.362	232.331	226.067	222.689	203.920	299.773	240.159	297.830	375.243	1555.285	217.470	383.024	1879.452	277.291	471.521	1726.958	270.691	292.666	1726.999	55.362	386.864	2100.440	-57.718	371.400	1994.966	52.833	283.659	1995.179	39.580	479.244	2001.608	111.337	553.691	1872.731	106.372	649.501	1689.113	187.472	705.392	1776.367	175.212	728.863	1675.153	192.072	759.367	1614.711	279.922	694.376	1609.949	163.042	646.527	1537.535	198.921	766.239	1496.202	182.632	677.435	1443.992	236.689	583.608	1409.010	171.834	641.006	1371.388	161.653	578.651	1376.708	100.678	231.048	1899.866	80.642	146.087	1703.878	142.050	52.378	1771.799	133.490	62.387	1669.903	162.513	12.136	1597.744	258.654	64.371	1620.280	210.033	129.564	1559.647	139.888	41.826	1511.407	200.976	105.545	1459.831	249.783	166.146	1392.076	232.056	94.185	1338.333	201.470	142.275	1353.668
221.197	534.580	1421.692	259.453	551.817	1237.703	137.703	498.469	1369.074	227.756	207.155	1414.182	256.697	195.979	1253.072	158.271	234.962	1353.366	330.775	429.706	1385.043	334.232	371.558	1411.623	339.727	320.552	1381.173	271.988	548.190	1112.974	201.929	576.582	1126.220	190.020	580.625	1002.090	251.486	553.978	990.597	193.705	558.417	824.828	170.250	427.420	803.772	279.473	549.393	701.978	209.977	566.682	696.404	227.955	563.484	586.934	285.860	546.807	596.832	311.062	485.465	425.505	284.606	540.202	413.754	226.037	460.264	404.045	193.866	577.280	246.822	159.364	490.163	253.261	285.350	204.408	1087.258	211.232	183.375	1092.576	207.927	182.350	969.432	266.277	198.665	961.667	257.889	205.657	815.127	217.795	324.468	769.614	325.028	207.424	668.548	246.043	213.261	665.650	261.751	213.973	557.986	322.731	212.325	559.745	369.654	262.518	406.403	317.710	221.993	391.332	276.349	313.526	394.790	232.301	226.819	227.102	204.323	300.718	244.444	298.102	375.204	1559.652	217.581	383.064	1883.826	277.535	471.420	1731.862	270.777	292.846	1731.738	53.511	386.856	2104.187	-58.432	371.473	1997.796	52.053	283.704	1998.904	38.894	479.343	2005.327	111.142	554.018	1876.726	106.046	648.864	1692.781	186.058	705.976	1780.287	174.281	728.846	1678.871	191.302	759.052	1618.229	279.491	695.079	1614.211	163.208	646.226	1541.642	198.496	766.220	1500.227	182.712	677.117	1448.040	237.178	583.516	1413.226	172.194	640.496	1375.423	162.112	578.584	1381.042	100.422	231.006	1903.988	80.678	146.656	1707.766	140.999	52.390	1775.731	133.162	62.713	1673.872	162.243	12.171	1601.868	258.516	63.951	1624.754	210.360	129.484	1564.036	139.954	42.063	1515.563	201.262	105.680	1464.167	250.246	166.211	1396.512	232.633	94.237	1342.721	202.013	142.239	1358.092
221.818	534.317	1425.610	259.012	551.718	1241.389	137.775	498.523	1373.533	227.844	206.927	1418.251	256.269	195.762	1256.927	158.218	234.537	1357.834	330.999	429.524	1388.270	334.405	371.464	1414.915	339.831	320.934	1383.955	271.652	547.784	1117.054	201.638	576.372	1130.388	190.376	581.202	1006.098	250.853	553.622	994.594	192.743	558.407	829.110	168.939	427.288	808.054	278.312	549.275	706.396	208.826	566.499	700.838	226.860	563.175	591.250	284.773	546.647	601.102	309.990	484.694	429.658	283.741	539.568	418.202	224.854	459.923	408.347	193.084	577.437	251.422	158.188	490.379	257.571	285.006	204.575	1091.649	210.900	183.295	1096.907	207.546	182.488	973.726	265.842	198.932	965.903	257.129	205.779	819.559	217.579	324.952	774.084	323.941	207.092	673.041	245.098	213.753	669.896	260.888	214.427	562.386	321.792	212.144	564.235	369.249	262.446	410.939	317.222	222.205	395.868	276.409	314.018	399.214	232.052	227.406	231.509	204.418	301.459	248.750	298.287	375.132	1564.010	217.565	383.079	1888.171	277.722	471.281	1736.741	270.917	293.053	1736.444	51.806	386.810	2107.871	-59.214	371.570	2000.527	51.155	283.734	2002.569	38.150	479.365	2008.960	110.988	554.355	1880.664	105.801	648.269	1696.324	184.679	706.542	1784.090	173.430	728.000	1681.851	190.536	759.064	1621.956	279.167	695.725	1618.387	163.444	646.051	1545.525	198.152	766.263	1504.211	182.804	676.914	1451.991	237.650	583.469	1417.449	172.654	640.120	1379.324	162.566	578.687	1385.292	100.250	230.941	1907.945	80.729	147.245	1711.602	140.172	52.397	1779.530	132.786	63.071	1677.824	162.068	12.252	1605.865	258.485	63.671	1629.091	210.706	129.447	1568.380	140.023	42.329	1519.684	201.618	105.794	1468.347	250.653	166.253	1400.814	233.190	94.323	1347.021	202.513	142.211	1362.511
222.280	534.094	1429.487	258.482	551.666	1245.156	137.868	498.626	1377.922	228.782	207.384	1422.245	255.723	195.438	1260.435	158.178	234.048	1362.222	331.115	429.341	1391.457	334.546	371.389	1418.321	339.926	321.055	1387.230	271.302	547.297	1121.074	201.475	576.173	1134.563	189.876	581.105	1010.037	250.358	553.341	998.708	191.906	558.392	833.434	167.682	427.204	812.310	277.225	549.131	710.694	207.773	566.280	705.042	225.855	562.911	595.557	283.826	546.434	605.585	309.592	484.185	433.689	282.761	538.969	422.429	223.529	459.580	412.626	192.142	577.648	255.977	156.767	490.758	261.896	284.535	204.890	1095.740	210.735	182.927	1101.077	207.043	182.820	977.925	265.699	198.769	970.520	256.416	205.871	823.936	217.353	325.418	778.489	322.867	206.818	677.445	244.113	214.170	674.276	260.054	214.871	566.672	321.061	212.187	568.479	368.740	262.542	415.355	316.737	222.468	400.302	276.654	314.518	403.460	231.624	227.818	235.841	204.204	301.988	253.042	298.568	375.081	1568.286	217.612	383.117	1892.388	277.946	471.133	1741.451	273.242	293.934	1742.540	50.044	386.750	2111.574	-59.995	371.604	2003.152	50.385	283.753	2006.174	37.300	479.394	2012.560	110.795	554.725	1884.508	105.576	647.701	1699.882	183.270	707.065	1787.924	172.559	727.937	1685.416	189.865	759.142	1625.689	278.803	696.352	1622.559	163.723	645.869	1549.286	197.884	766.364	1508.152	182.948	676.816	1455.918	238.123	583.499	1421.534	173.124	639.895	1383.192	163.049	578.881	1389.548	100.038	230.866	1911.883	80.780	147.853	1715.348	139.171	52.420	1783.405	132.619	63.288	1681.627	161.832	12.314	1609.812	258.404	63.432	1633.406	211.112	129.342	1572.601	140.164	42.568	1523.762	201.976	105.930	1472.583	250.756	166.131	1405.213	233.755	94.347	1351.257	202.976	142.171	1366.881
222.507	533.943	1433.213	257.914	551.567	1248.926	138.011	498.781	1382.284	228.593	207.264	1426.136	255.383	195.341	1264.333	158.083	233.591	1366.526	331.337	429.278	1394.685	334.490	371.204	1421.786	339.974	321.082	1390.670	271.021	546.831	1124.954	201.386	576.014	1138.706	189.642	581.119	1014.142	249.840	553.064	1002.647	191.092	558.333	837.661	166.418	427.113	816.606	276.201	548.904	714.931	206.658	566.048	709.187	224.963	562.706	599.807	282.832	546.200	609.845	308.476	483.457	437.738	281.835	538.374	426.591	222.115	459.309	416.748	190.893	577.941	260.593	155.121	491.276	266.308	284.414	205.235	1099.729	210.435	182.767	1105.276	206.913	182.628	982.145	265.196	199.235	974.380	255.567	206.098	828.167	217.040	325.808	782.832	321.856	206.590	681.719	243.110	214.583	678.511	259.128	215.264	571.027	320.269	212.161	572.790	368.182	262.825	419.651	316.096	222.772	404.488	276.182	314.883	407.745	230.985	228.062	240.137	203.713	302.312	257.360	298.625	375.040	1572.516	217.598	383.175	1896.564	278.086	470.973	1746.189	273.517	294.120	1747.162	48.254	386.702	2115.291	-60.753	371.607	2005.699	49.565	283.730	2009.685	35.359	479.871	2016.152	110.626	555.036	1888.226	105.283	647.214	1703.367	181.851	707.608	1791.616	171.756	727.933	1689.014	189.258	759.251	1629.404	278.538	696.980	1626.633	163.954	645.783	1553.061	197.688	766.517	1512.046	183.199	676.796	1459.704	238.611	583.561	1425.560	173.705	639.846	1386.942	163.480	579.099	1393.810	99.945	230.767	1915.734	80.819	148.343	1718.978	138.360	52.420	1787.099	132.294	63.661	1685.307	161.760	12.365	1613.732	258.393	63.192	1637.649	211.608	129.210	1576.760	140.284	42.802	1527.773	202.349	106.075	1476.686	250.827	166.240	1409.505	234.240	94.375	1355.444	203.747	142.055	1370.852
222.476	533.811	1436.915	257.359	551.374	1252.674	138.147	498.951	1386.515	228.260	207.052	1430.035	255.159	195.268	1268.392	157.937	233.232	1370.739	331.463	429.173	1398.110	333.895	370.766	1425.080	339.987	321.079	1393.940	270.784	546.387	1128.848	201.260	575.839	1142.681	189.420	581.149	1018.221	249.379	552.820	1006.603	190.416	558.293	841.883	165.269	427.095	820.780	275.250	548.589	719.109	205.658	565.814	713.305	223.915	562.436	603.980	281.842	545.909	613.877	307.147	482.645	441.415	280.708	537.754	430.707	220.499	459.029	420.756	189.531	578.288	264.941	153.263	491.860	270.671	283.937	205.176	1103.916	210.165	182.587	1109.485	206.610	182.635	986.225	264.835	199.349	978.525	254.964	206.214	832.389	216.653	326.146	787.055	320.876	206.499	685.860	242.247	214.977	682.772	258.200	215.627	575.185	319.363	212.102	576.991	367.520	263.203	423.836	315.435	223.123	408.740	275.567	315.286	411.927	230.190	228.240	244.510	202.898	302.463	261.659	298.763	375.012	1576.771	217.578	383.224	1900.611	278.184	470.833	1750.799	273.862	294.388	1751.647	46.313	386.789	2118.856	-61.524	371.596	2008.110	48.769	283.769	2013.071	34.297	479.866	2019.650	110.390	555.404	1891.950	105.094	646.774	1706.749	180.570	708.090	1795.274	170.951	727.909	1692.481	188.759	759.363	1633.100	278.307	697.586	1630.724	164.236	645.787	1556.822	197.560	766.720	1515.891	183.427	676.864	1463.429	239.073	583.609	1429.568	174.292	639.938	1390.589	164.022	579.352	1397.943	99.768	230.632	1919.598	80.933	148.854	1722.657	137.486	52.410	1790.822	132.068	63.981	1688.990	161.701	12.414	1617.545	258.407	62.964	1641.734	212.049	129.115	1580.846	140.438	43.030	1531.732	202.749	106.213	1480.758	251.187	166.263	1413.632	234.711	94.365	1359.565	204.172	141.967	1375.043
222.389	533.774	1440.607	256.948	551.235	1256.575	138.357	499.226	1390.804	227.928	206.852	1433.846	254.947	195.330	1272.366	157.808	232.946	1374.922	331.381	428.982	1401.501	333.931	370.652	1428.770	339.980	320.994	1397.372	270.549	545.966	1132.766	201.124	575.684	1146.717	189.235	581.195	1022.247	249.043	552.617	1010.572	189.773	558.243	845.907	163.928	427.071	824.962	274.381	548.239	723.117	204.880	565.607	717.392	222.950	562.136	607.994	280.947	545.526	617.957	305.826	481.922	445.097	279.588	537.148	434.687	218.825	458.782	424.718	188.010	578.705	269.399	151.277	492.456	275.068	283.582	205.199	1107.972	209.962	182.411	1113.502	206.260	182.500	990.351	264.504	199.451	982.589	254.365	206.259	836.547	216.210	326.408	791.312	319.958	206.393	689.999	241.335	215.251	686.875	257.310	216.018	579.254	318.527	212.106	581.189	366.678	263.619	427.942	314.648	223.480	412.827	274.678	315.627	416.037	229.156	228.268	248.937	201.754	302.433	265.923	298.891	375.003	1580.947	217.480	383.275	1904.601	278.299	470.713	1755.347	273.976	294.598	1756.081	44.453	386.665	2122.299	-62.295	371.590	2010.707	47.940	283.783	2016.413	33.326	479.828	2023.048	110.089	555.780	1895.585	104.843	646.408	1710.224	179.309	708.566	1798.940	170.284	727.969	1696.001	188.324	759.509	1636.699	278.170	698.196	1634.771	164.513	645.922	1560.524	197.495	766.967	1519.685	183.691	677.027	1467.167	239.440	583.761	1433.565	174.849	640.202	1394.260	164.603	579.608	1402.040	99.644	230.522	1923.268	81.034	149.299	1726.237	136.796	52.429	1794.496	132.040	64.174	1692.610	161.596	12.565	1621.315	258.353	62.664	1645.666	212.482	129.100	1584.948	140.570	43.249	1535.616	203.092	106.338	1484.754	251.492	166.261	1417.681	235.094	94.377	1363.544	204.610	141.903	1379.091
222.067	533.773	1444.316	256.462	551.058	1260.318	138.518	499.531	1394.896	227.590	206.599	1437.669	254.769	195.436	1276.456	157.635	232.677	1379.103	331.444	428.893	1405.083	333.721	370.462	1432.391	339.930	320.964	1400.908	270.329	545.584	1136.656	201.027	575.553	1150.599	189.111	580.993	1026.063	248.763	552.357	1014.354	189.229	558.163	849.854	162.765	427.094	828.991	273.606	547.773	727.080	204.182	565.440	721.517	222.088	561.897	611.882	279.937	545.119	621.925	304.361	481.121	448.708	278.313	536.571	438.605	217.133	458.595	428.605	186.324	579.193	273.794	149.054	493.137	279.148	283.246	205.026	1112.159	209.682	182.358	1117.583	205.944	182.326	994.362	264.132	199.491	986.566	253.896	206.295	840.546	215.669	326.551	795.550	319.178	206.367	694.095	240.551	215.466	691.014	256.497	216.320	583.391	317.618	212.187	585.177	365.932	264.404	431.677	314.017	223.905	416.925	273.682	315.994	420.187	227.978	228.141	253.274	200.336	302.282	270.212	298.893	374.968	1585.059	217.446	383.390	1908.596	278.293	470.574	1759.869	273.995	294.764	1760.344	42.521	386.498	2125.623	-63.058	371.546	2012.991	47.211	283.761	2019.790	32.495	479.789	2026.551	109.758	555.977	1899.214	104.664	646.095	1713.557	178.083	709.098	1802.557	169.647	728.030	1699.461	187.983	759.680	1640.357	278.572	698.487	1638.935	164.767	646.180	1564.315	197.488	767.254	1523.426	184.006	677.244	1470.806	239.806	583.915	1437.393	175.392	640.574	1397.882	165.098	579.840	1406.106	99.498	230.387	1926.918	81.061	149.628	1729.723	136.125	52.447	1798.114	131.857	64.431	1696.306	161.616	12.606	1625.069	258.431	62.564	1649.770	212.850	129.049	1588.860	140.736	43.414	1539.443	203.460	106.472	1488.644	251.742	166.234	1421.669	235.520	94.355	1367.505	204.921	141.837	1383.139
221.398	533.954	1447.930	256.057	550.857	1264.165	138.744	499.887	1398.968	227.239	206.280	1441.391	254.754	195.550	1280.594	157.447	232.455	1383.192	331.452	428.793	1408.741	333.678	370.377	1436.266	339.837	320.839	1404.518	270.094	545.174	1140.423	200.976	575.449	1154.499	189.020	580.981	1029.924	248.477	552.096	1018.260	188.986	557.914	853.784	161.475	427.183	833.017	272.869	547.251	730.949	203.565	565.266	725.607	221.238	561.697	615.969	279.062	544.644	625.739	302.816	480.240	451.939	277.002	535.937	442.263	215.138	458.537	432.353	184.555	579.766	278.294	146.597	493.928	283.530	282.956	204.865	1115.923	209.231	182.239	1121.407	205.521	182.359	998.232	263.981	199.081	990.885	253.463	206.296	844.582	215.147	326.651	799.664	318.428	206.400	698.042	239.834	215.667	695.070	255.707	216.594	587.490	316.844	212.394	589.183	365.004	265.226	435.428	313.209	224.336	420.813	272.468	316.295	424.126	226.574	227.892	257.629	198.688	301.908	274.441	299.010	374.954	1589.105	217.257	383.492	1912.512	278.289	470.446	1764.184	273.990	294.861	1764.381	40.559	386.332	2129.138	-63.762	371.472	2015.406	46.444	283.750	2023.065	31.559	479.762	2029.933	109.346	556.340	1902.642	104.528	645.853	1716.807	176.964	709.548	1806.032	169.100	728.117	1702.846	187.716	759.963	1643.947	278.003	699.304	1642.733	164.864	646.526	1567.855	197.535	767.577	1527.110	184.292	677.532	1474.484	240.124	584.159	1441.278	175.984	640.993	1401.556	165.549	580.149	1410.080	99.319	230.250	1930.460	81.139	149.944	1733.314	135.618	52.418	1801.627	131.885	64.628	1699.808	161.641	12.590	1628.725	258.563	62.390	1653.698	213.278	128.984	1592.652	140.961	43.591	1543.292	203.756	106.531	1492.456	252.120	166.218	1425.577	235.807	94.296	1371.380	205.219	141.723	1387.028
220.787	534.026	1451.611	255.577	550.621	1267.825	138.978	500.262	1402.868	226.730	206.024	1445.115	254.753	195.683	1284.802	157.206	232.260	1387.229	331.281	428.699	1412.389	333.647	370.260	1440.120	339.804	320.696	1408.205	269.966	544.773	1144.221	200.945	575.365	1158.271	188.912	580.793	1033.793	248.378	552.302	1021.749	188.704	557.820	857.624	160.222	427.241	837.023	272.202	546.672	734.692	202.994	565.066	729.465	220.416	561.487	619.804	278.149	544.098	629.375	301.083	479.405	455.257	275.599	535.329	445.974	213.145	458.435	436.141	182.548	580.315	282.540	144.019	494.810	287.743	282.634	205.094	1119.893	209.036	181.741	1125.507	205.380	181.875	1002.339	263.500	199.382	994.547	253.087	206.266	848.472	214.528	326.658	803.845	317.793	206.537	701.813	239.258	215.774	699.075	254.948	216.800	591.419	316.120	212.615	593.100	364.012	266.102	438.938	312.384	224.827	424.768	271.052	316.597	427.980	225.061	227.516	261.950	196.728	301.342	278.643	299.033	374.977	1593.063	217.084	383.637	1916.280	278.183	470.371	1768.482	273.911	294.869	1768.263	38.707	386.202	2132.535	-64.467	371.389	2017.730	45.672	283.748	2026.296	30.667	479.699	2033.155	108.923	556.739	1906.025	104.377	645.671	1719.880	175.951	709.980	1809.575	168.634	728.320	1706.265	187.501	760.317	1647.508	277.983	699.917	1646.564	164.986	646.955	1571.471	197.632	767.931	1530.736	184.564	677.866	1478.179	240.461	584.446	1445.089	176.434	641.434	1405.304	165.959	580.450	1413.963	99.178	230.076	1933.940	81.200	150.174	1736.748	135.195	52.417	1805.134	131.793	64.842	1703.329	161.763	12.573	1632.389	258.689	62.215	1657.546	213.742	128.829	1596.411	141.139	43.715	1547.053	204.005	106.630	1496.417	252.324	166.126	1429.350	236.088	94.243	1375.105	205.422	141.632	1390.827
220.051	534.111	1455.242	255.285	550.361	1271.541	139.168	500.563	1406.596	226.224	205.820	1448.785	255.011	195.880	1289.319	157.078	232.116	1391.206	331.273	428.733	1416.150	333.404	370.082	1443.989	339.721	320.495	1411.883	269.850	544.377	1148.003	200.946	575.255	1162.008	189.057	580.963	1037.499	248.212	551.503	1025.787	188.516	557.729	861.454	159.064	427.359	840.908	271.592	546.005	738.322	202.436	564.881	733.207	219.592	561.326	623.621	277.277	543.494	633.102	298.614	478.416	458.714	274.075	534.669	449.467	211.006	458.367	439.699	180.489	580.982	286.718	141.343	495.735	291.888	282.355	205.032	1123.829	208.838	181.483	1129.396	205.135	181.551	1006.285	263.201	199.301	998.457	252.795	206.235	852.342	213.805	326.574	807.979	317.286	206.772	705.661	238.727	215.775	702.986	254.200	216.969	595.311	315.430	212.955	596.854	362.925	267.195	442.524	311.514	225.352	428.593	269.605	316.917	431.849	223.325	226.943	266.284	194.556	300.670	282.934	299.031	374.972	1596.997	216.816	383.791	1920.072	278.095	470.304	1772.623	273.783	294.988	1772.148	36.846	386.082	2135.713	-65.124	371.260	2020.060	45.029	283.705	2029.466	29.570	479.655	2036.400	108.468	557.121	1909.316	104.279	645.640	1723.032	175.026	710.393	1812.920	168.233	728.479	1709.617	187.443	760.591	1651.054	280.250	699.884	1651.661	165.052	647.404	1575.132	197.774	768.313	1534.301	184.875	678.255	1481.784	240.681	584.713	1448.778	176.894	641.922	1408.998	166.353	580.833	1417.756	99.112	229.878	1937.407	81.552	150.756	1739.990	134.814	52.454	1808.626	131.741	64.912	1706.669	161.871	12.517	1635.947	258.814	62.171	1661.230	214.180	128.772	1600.136	141.323	43.809	1550.747	204.250	106.637	1500.099	252.422	166.012	1433.071	236.298	94.124	1378.761	205.643	141.473	1394.583
