NO_OF_SAMPLES	644
FREQUENCY	400
TIME_STAMP	2020-08-07, 12:51:27.875	3225.14729873
FIRST_SAMPLE	2397
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	7391
FORCE_PLATE_CORNER_POSX_POSY_X	579.468012
FORCE_PLATE_CORNER_POSX_POSY_Y	379.240990
FORCE_PLATE_CORNER_POSX_POSY_Z	-16.077699
FORCE_PLATE_CORNER_NEGX_POSY_X	577.150047
FORCE_PLATE_CORNER_NEGX_POSY_Y	-4.550730
FORCE_PLATE_CORNER_NEGX_POSY_Z	-16.474199
FORCE_PLATE_CORNER_NEGX_NEGY_X	-4.632410
FORCE_PLATE_CORNER_NEGX_NEGY_Y	2.957070
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-16.989401
FORCE_PLATE_CORNER_POSX_NEGY_X	-3.978860
FORCE_PLATE_CORNER_POSX_NEGY_Y	381.323993
FORCE_PLATE_CORNER_POSX_NEGY_Z	-17.207799
FORCE_PLATE_OFFSET_X	-0.304800
FORCE_PLATE_OFFSET_Y	-0.457200
FORCE_PLATE_OFFSET_Z	-46.024800
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
-7.343489	8.791363	464.905500	13.896129	-10.361781	3.339909	22.710122	28.562693	0.000000	
-7.169971	8.616976	464.389722	14.116945	-10.274914	3.368042	22.531431	29.087705	0.000000	
-7.128009	8.355731	464.559402	14.183398	-10.257328	3.349512	22.481077	29.245842	0.000000	
-6.862916	8.839620	464.733316	14.514778	-10.257535	3.349963	22.446742	29.899858	0.000000	
-7.079725	9.277476	464.224189	14.534659	-10.275591	3.479738	22.532084	29.932566	0.000000	
-7.252529	9.367166	464.050380	14.712828	-10.205761	3.415212	22.407297	30.318998	0.000000	
-7.382658	9.413963	463.534543	15.022508	-10.101399	3.415697	22.220348	31.016684	0.000000	
-7.250207	9.631817	462.505707	15.221638	-10.084251	3.462670	22.220198	31.495565	0.000000	
-7.595249	10.376358	461.650661	15.288536	-10.293064	3.509757	22.748635	31.625427	0.000000	
-7.378072	10.291959	462.511620	15.484901	-10.102220	3.555592	22.271485	31.998668	0.000000	
-7.680025	10.905861	461.140852	15.728459	-10.206761	3.621471	22.595433	32.562037	0.000000	
-7.894885	11.520813	460.973571	15.882194	-10.241921	3.677344	22.701469	32.846121	0.000000	
-8.067446	11.697384	460.286047	16.104177	-10.172292	3.659353	22.601814	33.360483	0.000000	
-7.758970	12.355348	460.465352	16.366546	-10.138417	3.779892	22.488493	33.851339	0.000000	
-8.065794	12.406310	461.152976	16.608150	-10.225290	3.817030	22.673511	34.319008	0.000000	
-7.931893	12.712927	459.606859	17.029914	-10.207874	3.818309	22.699507	35.322953	0.000000	
-7.976526	12.455666	460.463044	17.294717	-10.016396	3.762477	22.245358	35.857218	0.000000	
-7.712971	12.850569	460.293946	17.515348	-10.138349	3.809348	22.492235	36.310398	0.000000	
-8.406080	13.903617	458.757375	17.756471	-10.208743	3.986228	22.791573	36.853503	0.000000	
-8.188406	13.859651	458.585213	17.845092	-10.260880	3.995769	22.892088	37.065170	0.000000	
-8.534773	14.346350	458.415823	18.176086	-10.261013	4.024066	22.935724	37.752210	0.000000	
-8.534300	14.481088	458.588466	18.418522	-10.243711	4.042805	22.889199	38.252959	0.000000	
-8.312497	15.049911	458.249135	18.616905	-10.244174	4.089543	22.885108	38.657409	0.000000	
-8.180149	15.447321	458.424872	18.924571	-10.261995	4.163949	22.901804	39.273653	0.000000	
-8.180002	15.364100	458.594286	19.256569	-10.157431	4.117920	22.665207	39.991274	0.000000	
-8.221732	15.582763	458.423379	19.301071	-10.122732	4.108774	22.602268	40.081477	0.000000	
-8.003206	15.625838	457.564692	19.500520	-10.140181	4.137220	22.661410	40.589114	0.000000	
-7.914713	15.759330	457.049121	19.832638	-10.105385	4.137871	22.602274	41.348631	0.000000	
-8.045456	15.936284	456.536661	20.008200	-10.105703	4.221576	22.641865	41.762269	0.000000	
-8.216448	16.593059	455.338861	20.206988	-10.210412	4.305827	22.949469	42.243517	0.000000	
-8.476443	16.899113	454.653106	20.207588	-10.297371	4.324774	23.202127	42.278260	0.000000	
-8.041909	16.679183	453.966433	20.405934	-10.262817	4.390041	23.117513	42.802116	0.000000	
-8.039346	16.634994	453.276449	20.628943	-9.967036	4.297706	22.500368	43.364447	0.000000	
-7.605034	16.592816	453.622027	20.803936	-10.071652	4.381218	22.669552	43.721110	0.000000	
-7.777534	16.767682	452.419136	20.982241	-10.036785	4.372697	22.671116	44.214898	0.000000	
-7.644107	17.160072	451.563115	21.115017	-10.071862	4.419602	22.778752	44.553625	0.000000	
-7.641923	17.377364	450.704921	21.204362	-10.037161	4.420072	22.745489	44.815376	0.000000	
-7.423083	17.464542	449.674815	21.470067	-10.037271	4.457910	22.776139	45.501045	0.000000	
-7.944888	17.904873	449.678994	21.468544	-10.054995	4.522672	22.868745	45.452162	0.000000	
-7.856336	18.119611	447.791527	21.535793	-10.142158	4.597775	23.151974	45.773781	0.000000	
-7.768474	18.252868	447.964904	21.711656	-10.090213	4.625622	23.017911	46.134779	0.000000	
-7.855246	18.385140	447.450731	21.844093	-10.107704	4.663057	23.092727	46.470694	0.000000	
-7.459587	18.862598	446.081262	21.998666	-10.143066	4.756487	23.203008	46.912015	0.000000	
-7.372993	18.691264	446.423418	22.285527	-9.986529	4.737978	22.825416	47.535947	0.000000	
-7.371182	18.908889	445.737296	22.352461	-9.986620	4.747643	22.861035	47.737517	0.000000	
-7.543121	19.519472	444.197599	22.395852	-10.126320	4.887367	23.273649	47.938993	0.000000	
-7.454690	19.650989	444.198432	22.484133	-10.074279	4.887427	23.147286	48.124016	0.000000	
-7.106723	19.389976	444.539995	22.705077	-9.952491	4.859646	22.819275	48.610730	0.000000	
-7.279389	19.741518	444.199764	22.836730	-9.918060	4.915431	22.777365	48.908271	0.000000	
-7.629213	19.746016	444.199912	23.012808	-9.918012	4.943390	22.813495	49.304181	0.000000	
-7.668483	20.753317	444.037602	23.098681	-10.092787	5.091918	23.219620	49.411355	0.000000	
-7.450580	20.704573	441.977018	23.166075	-10.145109	5.166997	23.424986	49.801411	0.000000	
-7.623702	20.970133	442.321749	23.276157	-10.162538	5.167037	23.463909	49.983482	0.000000	
-7.622899	21.101753	441.981300	23.407311	-10.006517	5.231869	23.129131	50.305370	0.000000	
-7.101302	20.707902	442.665497	23.495847	-9.936800	5.185341	22.881186	50.467867	0.000000	
-7.099869	20.794448	442.321047	23.519125	-9.919291	5.148516	22.859508	50.551146	0.000000	
-7.364327	20.576175	441.290618	23.562861	-9.988856	5.232327	23.098820	50.792126	0.000000	
-7.100388	20.792869	441.120906	23.606857	-9.884859	5.241589	22.844528	50.888971	0.000000	
-7.450869	20.706499	440.261192	23.651220	-9.971682	5.288369	23.123582	51.099030	0.000000	
-7.319994	20.659125	438.714610	23.696924	-10.041182	5.316973	23.350860	51.389926	0.000000	
-7.274731	20.873586	437.344154	23.674439	-9.954769	5.400666	23.222636	51.478413	0.000000	
-7.363225	20.699381	437.171555	23.718513	-9.919933	5.409970	23.161558	51.618073	0.000000	
-7.146939	20.167779	436.136879	23.499638	-9.850084	5.363740	23.034251	51.295864	0.000000	
-6.884481	20.122191	435.105835	23.699365	-9.745844	5.373570	22.822219	51.882354	0.000000	
-6.534139	20.069409	432.871696	23.591733	-9.763207	5.374459	22.944444	51.909454	0.000000	
-6.532865	20.065365	431.668816	23.548946	-9.676284	5.365546	22.807729	51.956689	0.000000	
-6.182932	19.971594	429.777996	23.595445	-9.641485	5.366409	22.790968	52.305520	0.000000	
-6.270475	19.657558	427.371730	23.442777	-9.485008	5.385471	22.564296	52.279188	0.000000	
-6.182747	19.823035	424.626833	23.200755	-9.676660	5.516143	23.153962	52.032191	0.000000	
-6.050253	19.642070	422.732091	23.205210	-9.641328	5.415199	23.161101	52.297696	0.000000	
-5.787580	19.458129	421.529218	22.919362	-9.467609	5.396569	22.787268	51.790200	0.000000	
-5.834750	18.792882	417.747168	22.855742	-9.450068	5.481282	22.959537	52.184218	0.000000	
-5.658971	18.610506	415.854503	22.770652	-9.362883	5.426373	22.836312	52.239372	0.000000	
-5.094452	17.684094	414.472287	22.730012	-9.118895	5.315521	22.262129	52.419930	0.000000	
-4.744878	17.322538	411.548295	22.579519	-9.031719	5.279468	22.171543	52.470373	0.000000	
-4.614194	17.097986	410.689317	22.381102	-8.892724	5.288589	21.865466	52.123106	0.000000	
-4.437591	17.083827	406.392719	22.165609	-9.049016	5.299698	22.464446	52.150360	0.000000	
-4.352706	16.464945	403.982164	22.146694	-8.996419	5.282102	22.460442	52.487954	0.000000	
-3.741786	16.107928	403.292081	22.060236	-8.822408	5.217291	21.998199	52.404913	0.000000	
-3.476823	16.269035	399.514999	21.864442	-8.770622	5.283379	22.048910	52.396041	0.000000	
-3.300782	16.085838	397.105686	21.802679	-8.752787	5.210345	22.119216	52.582411	0.000000	
-2.559513	15.595705	395.726816	21.739542	-8.630812	5.136702	21.802909	52.664682	0.000000	
-2.079159	15.369482	394.522228	21.631261	-8.561186	5.099999	21.637890	52.578807	0.000000	
-1.947092	15.403039	391.259036	21.501492	-8.648231	5.166147	22.027836	52.685523	0.000000	
-1.551530	15.175993	389.535598	21.484189	-8.421735	5.018573	21.498456	52.903050	0.000000	
-0.854210	14.814474	387.644090	21.243647	-8.439111	5.019122	21.566875	52.585822	0.000000	
-0.502375	14.847896	384.722411	21.203405	-8.404276	5.001839	21.600338	52.880045	0.000000	
-0.454071	15.148336	383.176330	21.183969	-8.247829	4.946797	21.274632	53.008446	0.000000	
-0.014226	15.180320	380.424919	21.056412	-8.230189	4.873866	21.331121	53.055964	0.000000	
0.207856	15.474894	377.335803	20.904077	-8.143706	4.930418	21.251966	53.054416	0.000000	
0.211704	15.728322	374.072615	20.885386	-8.091651	4.950274	21.300382	53.440071	0.000000	
0.649844	15.761629	372.011961	20.688674	-8.074475	4.969419	21.319682	53.205720	0.000000	
0.695168	15.801319	371.152152	20.601993	-8.022236	4.932614	21.223409	53.091567	0.000000	
0.955729	15.095063	369.941785	20.517610	-7.830280	4.793964	20.742547	53.126534	0.000000	
1.389939	14.651409	368.219959	20.520018	-7.899551	4.794826	20.974816	53.439091	0.000000	
1.303465	14.297915	366.839287	20.546135	-7.742398	4.665714	20.637358	53.757485	0.000000	
1.389486	14.072674	366.152513	20.192790	-7.742528	4.693258	20.666179	52.922465	0.000000	
1.037144	13.504456	365.118515	20.259614	-7.603157	4.702749	20.388268	53.328280	0.000000	
1.078988	13.192600	363.054841	20.173460	-7.724618	4.731448	20.835140	53.436237	0.000000	
0.989710	12.707988	361.676935	20.131044	-7.637370	4.713309	20.685809	53.585951	0.000000	
1.033814	12.572892	360.300459	20.133228	-7.602385	4.686112	20.663267	53.815735	0.000000	
0.989802	12.307432	359.438531	20.068764	-7.532547	4.640025	20.524885	53.800525	0.000000	
0.944840	12.084705	358.235230	19.937097	-7.567259	4.668146	20.697526	53.643846	0.000000	
0.941774	11.475071	358.917771	20.047570	-7.358256	4.602842	20.075665	53.926934	0.000000	
0.897552	11.343653	358.572467	20.070523	-7.375434	4.584541	20.148875	54.060187	0.000000	
0.721625	11.126367	358.227239	20.159178	-7.340485	4.584725	20.093626	54.388124	0.000000	
0.328455	11.213493	357.371232	20.091822	-7.358163	4.677521	20.242589	54.319797	0.000000	
-0.417203	10.735652	357.367299	19.959580	-7.427137	4.658847	20.531854	54.011896	0.000000	
-0.375770	10.566299	358.567907	20.135581	-7.513811	4.640187	20.698489	54.342097	0.000000	
-0.466840	10.264546	359.426451	20.199989	-7.583316	4.686206	20.853361	54.429038	0.000000	
-0.684699	10.399115	359.942785	20.265395	-7.583365	4.695312	20.851001	54.514808	0.000000	
-0.816860	10.317333	360.972710	20.441051	-7.565864	4.685805	20.759008	54.855009	0.000000	
-0.599214	10.053588	361.142003	20.441774	-7.443993	4.630043	20.383935	54.864693	0.000000	
-0.595567	10.757449	362.006366	20.616584	-7.461903	4.676241	20.383547	55.126005	0.000000	
-0.765411	11.414935	361.150563	20.860275	-7.462132	4.695504	20.454852	55.848692	0.000000	
-0.584163	12.372924	360.643696	20.792813	-7.376166	4.769593	20.222529	55.618510	0.000000	
-0.275285	12.810198	360.473711	20.992227	-7.376355	4.760764	20.193296	56.142323	0.000000	
-0.656987	14.333614	357.391783	20.927510	-7.429431	4.863971	20.567726	56.253135	0.000000	
-0.784127	14.859985	356.707282	21.148854	-7.412257	4.883090	20.576036	56.914565	0.000000	
-0.473473	15.294741	356.708828	21.216034	-7.186498	4.818162	19.902970	57.046553	0.000000	
-0.469611	15.729854	355.679604	21.283795	-7.186603	4.809507	19.961238	57.347158	0.000000	
-0.944818	16.606220	355.170528	21.305065	-7.291402	4.883960	20.346934	57.376334	0.000000	
-0.855180	16.910326	354.829459	21.282913	-7.256922	4.902559	20.257985	57.330050	0.000000	
-0.853292	17.081342	353.112986	21.328289	-7.222328	4.940334	20.259726	57.717165	0.000000	
-0.939846	17.258059	353.458646	21.371342	-7.187783	4.967940	20.153150	57.759068	0.000000	
-1.330485	17.432974	352.084794	21.504984	-7.083474	4.977802	19.987781	58.342940	0.000000	
-0.763561	17.033788	351.565806	21.484804	-6.909425	4.903751	19.448452	58.424601	0.000000	
-0.763534	16.988422	350.877964	21.485685	-6.926731	4.904079	19.536494	58.548491	0.000000	
-1.236530	17.768886	348.307080	21.354368	-6.753484	4.960290	19.248046	58.503870	0.000000	
-0.753202	17.978777	345.558759	21.446052	-6.753590	4.970937	19.339488	59.210170	0.000000	
-0.791796	18.363001	342.639856	21.338841	-6.666829	4.971979	19.258806	59.353961	0.000000	
-0.525061	18.703417	340.753421	21.207681	-6.406572	4.981525	18.567315	59.254187	0.000000	
-0.301910	19.085773	337.491347	21.122763	-6.354673	5.001319	18.565515	59.527580	0.000000	
-0.209573	19.471110	335.260832	21.058411	-6.146444	5.011182	18.057290	59.681819	0.000000	
0.054746	19.463645	333.540606	20.995196	-6.042009	4.956224	17.802408	59.803486	0.000000	
0.231912	19.763609	330.795275	21.129113	-6.025050	5.050116	17.876766	60.666698	0.000000	
0.104928	20.284114	329.254724	21.084640	-5.921377	5.133844	17.664715	60.744860	0.000000	
0.059723	20.284524	329.429648	21.016194	-5.956534	5.226201	17.768210	60.504534	0.000000	
0.192922	20.459473	329.601368	21.105145	-5.852237	5.179873	17.423762	60.718218	0.000000	
0.149697	20.634926	328.916832	21.236995	-5.869915	5.254381	17.520450	61.221846	0.000000	
-0.027112	20.505305	329.605093	21.102643	-5.922186	5.300185	17.666505	60.703537	0.000000	
-0.026260	20.591783	328.575453	21.235533	-5.870184	5.337740	17.564437	61.287522	0.000000	
0.150291	20.679470	329.091055	21.323732	-5.644307	5.291062	16.825381	61.446531	0.000000	
0.240476	21.114760	328.234633	21.368651	-5.731448	5.319435	17.122916	61.683861	0.000000	
0.375513	21.722939	327.039359	21.389489	-5.610643	5.430845	16.798219	61.889102	0.000000	
0.512488	22.549437	325.843053	21.389744	-5.593919	5.486929	16.790339	62.002043	0.000000	
0.736643	23.243179	323.785901	21.479817	-5.559625	5.524987	16.761171	62.578450	0.000000	
0.831096	24.727989	323.286507	21.431341	-5.665653	5.765906	17.102057	62.314490	0.000000	
0.966640	25.202772	321.571233	21.388976	-5.631169	5.775858	17.068270	62.449618	0.000000	
0.841100	25.946966	320.718277	21.631225	-5.475357	5.841123	16.646668	63.265458	0.000000	
1.101890	25.727317	321.578690	21.562816	-5.214918	5.858731	15.754111	62.913670	0.000000	
0.845224	26.869808	322.447436	21.692032	-5.337517	5.979034	16.127695	62.980595	0.000000	
0.713671	26.826483	322.447342	21.647687	-5.372247	5.988261	16.254185	62.849270	0.000000	
0.495382	26.917502	322.964625	21.734385	-5.302918	6.025025	16.044106	63.003349	0.000000	
0.454103	27.532146	323.315133	21.820038	-5.338423	6.136075	16.142074	63.111975	0.000000	
0.105666	27.836873	322.461356	21.685895	-5.391161	6.256574	16.398900	62.820797	0.000000	
-0.200857	27.844060	323.320508	21.927397	-5.373687	6.274971	16.344101	63.398570	0.000000	
-0.289991	27.583085	323.835046	21.904392	-5.286729	6.274541	16.061791	63.263160	0.000000	
-0.502612	28.458066	323.325864	21.970102	-5.304673	6.330444	16.173331	63.442188	0.000000	
-0.547511	28.500895	323.158924	21.878966	-5.270536	6.459806	16.082603	63.187083	0.000000	
-0.543957	29.070656	322.991117	22.033075	-5.270923	6.497142	16.091807	63.616091	0.000000	
-0.281701	28.893459	323.161356	22.011516	-5.079651	6.441252	15.453942	63.540862	0.000000	
-0.495403	29.764311	320.937972	22.032171	-5.132853	6.636649	15.759532	63.923696	0.000000	
-0.448766	30.241146	320.085522	21.920265	-5.046718	6.738512	15.526509	63.676980	0.000000	
0.116533	29.890870	321.115146	21.963396	-4.907727	6.719410	14.961883	63.655861	0.000000	
0.256756	31.200246	320.092637	22.096353	-4.925904	6.766457	15.047278	64.087765	0.000000	
0.520912	31.455871	318.550129	22.008353	-4.874245	6.831716	14.921282	64.087124	0.000000	
1.049980	32.107705	318.038200	22.075661	-4.874642	6.822896	14.870475	64.308323	0.000000	
1.227419	32.541763	317.185481	22.096245	-4.736371	6.924865	14.449594	64.484349	0.000000	
1.013638	33.371083	315.473417	22.162993	-4.962828	7.027863	15.278684	64.927375	0.000000	
1.585654	33.979452	315.477390	22.163188	-4.963308	7.027969	15.196561	64.838417	0.000000	
1.807054	34.369304	314.621066	22.163903	-4.963608	7.046902	15.207317	64.961378	0.000000	
2.418589	34.236348	315.478836	22.208125	-4.772432	6.981583	14.469938	64.943079	0.000000	
2.637793	34.366640	315.478741	22.230900	-4.841941	6.963259	14.658291	64.996283	0.000000	
3.032300	34.626294	315.138389	22.274536	-4.807622	7.009711	14.507933	65.167516	0.000000	
2.990594	34.886959	314.797006	22.208192	-4.790465	7.028262	14.475594	64.989821	0.000000	
3.212755	35.456704	315.144271	22.384304	-4.738714	7.037593	14.262648	65.393326	0.000000	
3.305098	36.021485	313.255089	22.520186	-4.860325	7.011129	14.725151	66.141253	0.000000	
3.263331	36.456464	313.089100	22.341670	-4.895732	7.103530	14.852350	65.542441	0.000000	
3.310169	36.849673	312.919207	22.408303	-4.861141	7.094439	14.743144	65.733382	0.000000	
3.484913	36.720318	313.432646	22.585296	-4.704543	7.038723	14.193212	66.208641	0.000000	
3.223314	36.984747	313.608398	22.561238	-4.757083	7.121931	14.391013	66.055760	0.000000	
3.359268	37.553761	313.953330	22.672644	-4.705011	7.057185	14.189077	66.254114	0.000000	
3.143804	38.039362	314.814524	22.782344	-4.739896	7.047796	14.291739	66.349089	0.000000	
2.841726	38.522534	314.989073	22.826101	-4.687949	7.047723	14.162875	66.380386	0.000000	
2.623238	38.795574	317.568454	23.043555	-4.705527	7.065416	14.132381	66.482689	0.000000	
2.103484	39.539417	316.543219	23.021131	-4.845008	7.149323	14.695350	66.520501	0.000000	
1.664686	39.641314	319.636013	23.282635	-4.983971	7.157759	15.048144	66.675885	0.000000	
1.404370	40.085484	321.700521	23.302313	-5.036327	7.156982	15.149610	66.242680	0.000000	
1.277296	40.792502	323.422674	23.521152	-5.019296	7.156558	15.032742	66.463542	0.000000	
0.841354	41.195709	326.347894	23.516575	-4.984963	7.192202	14.851541	65.792810	0.000000	
0.666759	41.380308	328.581456	23.757570	-5.002280	7.163837	14.825672	66.050050	0.000000	
0.320462	42.091757	331.162742	24.019444	-5.037356	7.172406	14.861783	66.223548	0.000000	
-0.066641	43.144123	331.170135	24.062320	-5.177025	7.246741	15.336985	66.205275	0.000000	
-0.502476	43.726965	334.610588	24.278564	-5.299027	7.282727	15.600713	66.085941	0.000000	
-0.455074	44.344683	336.502434	24.388534	-5.385971	7.217513	15.763184	65.954143	0.000000	
-0.756585	45.229446	338.915872	24.626673	-5.265131	7.290632	15.333159	66.063722	0.000000	
-1.189112	46.111248	340.294807	24.691477	-5.508777	7.309048	16.044276	65.865340	0.000000	
-1.540166	46.257964	344.935756	24.840297	-5.456841	7.307108	15.720582	65.384867	0.000000	
-1.931895	46.617348	347.342325	24.948470	-5.491613	7.278511	15.761564	65.192490	0.000000	
-2.935263	47.332191	350.098432	25.075248	-5.648610	7.397930	16.215425	64.943817	0.000000	
-3.154597	47.518511	353.362509	25.183031	-5.822282	7.359921	16.582876	64.620447	0.000000	
-3.379472	46.878899	358.855515	25.266558	-5.769647	7.264966	16.206544	63.939095	0.000000	
-4.257215	46.764961	362.979140	25.327368	-5.908584	7.291110	16.513030	63.389500	0.000000	
-4.433550	46.732600	366.584307	25.413660	-6.012475	7.197306	16.653178	63.001057	0.000000	
-5.528102	46.658700	369.505324	25.365316	-6.064474	7.214432	16.796182	62.377778	0.000000	
-5.702920	46.752057	371.394506	25.364484	-6.168533	7.158271	17.011042	62.044344	0.000000	
-5.927317	46.418447	376.206039	25.534263	-6.133954	7.202510	16.725117	61.737078	0.000000	
-6.841804	47.080825	376.898769	25.443430	-6.308130	7.285579	17.267618	61.300880	0.000000	
-7.194056	46.955079	378.617497	25.308174	-6.429834	7.321775	17.552112	60.678579	0.000000	
-7.675909	46.875540	380.849731	25.262022	-6.464364	7.283743	17.596345	60.208682	0.000000	
-7.894523	47.146262	383.258202	25.324633	-6.499439	7.319821	17.601620	59.958300	0.000000	
-8.290879	46.627271	385.144624	25.256676	-6.342642	7.263077	17.154169	59.547961	0.000000	
-8.508373	46.985392	388.410313	25.165571	-6.446974	7.215454	17.301762	58.766453	0.000000	
-8.510507	47.170533	391.163098	25.359566	-6.534335	7.297890	17.401445	58.823831	0.000000	
-8.685413	47.529395	394.087515	25.377567	-6.638980	7.333802	17.556015	58.387690	0.000000	
-9.162196	48.231922	394.092223	25.354613	-6.813121	7.389563	18.053362	58.246694	0.000000	
-9.162794	48.727227	399.423030	25.392312	-6.935294	7.405998	18.114293	57.500528	0.000000	
-9.249511	49.217357	402.004428	25.521106	-7.057378	7.451509	18.309633	57.392627	0.000000	
-9.159765	49.972275	406.305164	25.626894	-7.144777	7.440729	18.317540	56.955140	0.000000	
-9.026031	50.720238	406.995998	25.825198	-7.492656	7.478323	19.125556	57.260343	0.000000	
-8.890776	51.823102	411.129338	25.841052	-7.528494	7.541432	19.002239	56.595172	0.000000	
-8.669467	52.487221	414.053916	26.036949	-7.546269	7.522028	18.884196	56.591493	0.000000	
-8.752808	53.459256	416.981889	26.209437	-7.633870	7.567441	18.968738	56.497278	0.000000	
-8.966797	54.691912	418.882721	26.315110	-7.895647	7.715231	19.529730	56.355660	0.000000	
-8.833357	55.488573	422.153580	26.465197	-8.000614	7.760488	19.610151	56.184145	0.000000	
-8.786176	56.417401	425.939962	26.571044	-8.105550	7.777720	19.674382	55.828770	0.000000	
-9.006033	56.824296	430.410350	26.543707	-8.401301	7.803941	20.177517	55.137141	0.000000	
-9.356834	57.100876	434.707915	26.604890	-8.540521	7.811595	20.332432	54.698993	0.000000	
-9.143009	56.762070	439.000300	26.689711	-8.592425	7.745145	20.226463	54.388429	0.000000	
-9.013641	56.814888	442.608490	26.730840	-8.679301	7.697522	20.241918	54.028755	0.000000	
-9.582386	57.262573	445.190327	26.660166	-9.009955	7.789283	20.924282	53.507736	0.000000	
-9.544332	56.529611	449.822841	26.613032	-8.887632	7.648191	20.429824	52.922188	0.000000	
-9.416403	56.316786	452.569742	26.544798	-9.009154	7.600825	20.559480	52.469072	0.000000	
-9.593506	56.143307	453.945102	26.277370	-9.044044	7.627616	20.591082	51.737186	0.000000	
-9.551245	56.412369	456.696367	26.185897	-9.339732	7.654514	21.108391	51.195343	0.000000	
-9.421390	55.973495	457.892895	25.944619	-9.269554	7.496298	20.886119	50.577551	0.000000	
-9.424537	55.714347	459.440327	25.875230	-9.200263	7.541620	20.664245	50.280594	0.000000	
-9.729512	55.802636	460.469043	25.588909	-9.373692	7.457802	21.024519	49.536615	0.000000	
-9.646929	55.234365	461.669500	25.366521	-9.390941	7.456940	20.998185	48.981565	0.000000	
-9.736093	54.841062	462.865447	25.103467	-9.529171	7.308258	21.250649	48.324618	0.000000	
-9.918096	53.750184	465.091187	24.749214	-9.493637	7.204881	21.089103	47.437434	0.000000	
-9.966067	52.962718	466.629022	24.397305	-9.544855	7.046503	21.133089	46.603109	0.000000	
-9.886267	51.611927	469.880598	24.221113	-9.369755	6.813225	20.604274	46.034792	0.000000	
-10.287004	50.389637	472.103933	23.757382	-9.386032	6.663510	20.579351	44.952735	0.000000	
-10.512347	49.388826	473.983568	23.603833	-9.558676	6.523906	20.882654	44.545884	0.000000	
-10.866448	48.648120	476.039767	23.249791	-9.540631	6.420625	20.787466	43.679387	0.000000	
