NO_OF_SAMPLES	722
FREQUENCY	400
TIME_STAMP	2020-08-07, 13:01:23.894	3821.76205471
FIRST_SAMPLE	1180
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	7391
FORCE_PLATE_CORNER_POSX_POSY_X	579.468012
FORCE_PLATE_CORNER_POSX_POSY_Y	379.240990
FORCE_PLATE_CORNER_POSX_POSY_Z	-16.077699
FORCE_PLATE_CORNER_NEGX_POSY_X	577.150047
FORCE_PLATE_CORNER_NEGX_POSY_Y	-4.550730
FORCE_PLATE_CORNER_NEGX_POSY_Z	-16.474199
FORCE_PLATE_CORNER_NEGX_NEGY_X	-4.632410
FORCE_PLATE_CORNER_NEGX_NEGY_Y	2.957070
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-16.989401
FORCE_PLATE_CORNER_POSX_NEGY_X	-3.978860
FORCE_PLATE_CORNER_POSX_NEGY_Y	381.323993
FORCE_PLATE_CORNER_POSX_NEGY_Z	-17.207799
FORCE_PLATE_OFFSET_X	-0.304800
FORCE_PLATE_OFFSET_Y	-0.457200
FORCE_PLATE_OFFSET_Z	-46.024800
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
33.717209	13.462739	71.582107	6.268979	7.586420	6.474844	-127.965867	78.464184	0.000000	
34.239412	13.240513	71.409155	6.225347	7.516909	6.474988	-127.638203	78.187552	0.000000	
33.715907	13.286903	71.238022	6.246886	7.586441	6.493443	-128.581932	78.648863	0.000000	
33.542636	13.638205	70.553155	6.357401	7.429849	6.549653	-127.494610	80.753982	0.000000	
33.541924	13.244616	71.235864	6.314194	7.638881	6.437950	-129.209544	79.623440	0.000000	
33.674583	13.504995	70.720834	6.293415	7.482467	6.429185	-128.022930	79.743364	0.000000	
33.456420	13.725472	70.724430	6.291678	7.429955	6.512498	-127.131978	79.571244	0.000000	
33.282243	13.681347	69.520709	6.425577	7.464878	6.513141	-129.714973	82.912138	0.000000	
33.498792	13.333420	71.234711	6.381386	7.534793	6.410470	-127.722580	80.510597	0.000000	
33.504673	14.206038	71.067509	6.271514	7.395374	6.410702	-126.064372	78.589943	0.000000	
33.198516	14.117551	69.522018	6.338070	7.430070	6.476123	-129.156429	81.363107	0.000000	
33.371952	13.727785	71.920979	6.316602	7.552412	6.299109	-126.670565	78.584873	0.000000	
33.503493	13.903378	72.094525	6.382230	7.517446	6.326949	-125.965346	79.192812	0.000000	
33.413010	13.464062	71.062754	6.360027	7.552239	6.382753	-128.220837	80.321356	0.000000	
33.372841	14.116945	70.038360	6.270951	7.447293	6.485036	-128.566952	79.801979	0.000000	
33.111796	14.162097	70.037686	6.293427	7.499574	6.457226	-129.143123	80.093993	0.000000	
33.152965	13.812519	70.206853	6.271628	7.465072	6.438648	-128.368233	79.818581	0.000000	
33.242237	14.118080	69.865189	6.338073	7.430119	6.457479	-128.553020	80.960899	0.000000	
33.325677	13.639184	69.863942	6.513625	7.517044	6.503780	-129.854478	83.790614	0.000000	
33.412334	13.375825	70.547086	6.382394	7.534874	6.401525	-128.909262	81.286420	0.000000	
33.367318	13.248220	71.576331	6.426033	7.500302	6.373425	-126.548011	80.802714	0.000000	
33.326754	13.550781	70.202251	6.406146	7.448203	6.355620	-128.250275	81.911583	0.000000	
33.373433	13.902403	70.545840	6.539564	7.448282	6.300206	-127.658696	83.172230	0.000000	
32.938599	14.338611	69.691857	6.383900	7.326161	6.402296	-127.179782	81.675321	0.000000	
33.199888	14.296781	70.206603	6.538306	7.308812	6.393077	-126.173737	83.299872	0.000000	
33.068254	14.208550	70.207575	6.426959	7.378199	6.420537	-127.074014	81.770589	0.000000	
33.289021	14.424199	69.518361	6.429882	7.239449	6.347123	-126.481095	82.485080	0.000000	
33.289130	14.424344	69.347734	6.495485	7.343563	6.374868	-128.292959	83.635051	0.000000	
33.461914	14.034147	70.716058	6.585166	7.344237	6.244892	-125.938428	83.530053	0.000000	
33.811286	14.075386	70.030446	6.673447	7.361352	6.291560	-127.642403	85.585814	0.000000	
33.633841	13.815529	70.545627	6.649901	7.343974	6.328277	-126.350380	84.793221	0.000000	
33.460952	14.121803	70.547802	6.583298	7.291660	6.346780	-125.492161	83.646700	0.000000	
33.284528	13.816335	69.858232	6.672417	7.309307	6.347134	-126.864269	85.953841	0.000000	
33.112428	14.296280	68.144205	6.805374	7.187285	6.440779	-128.140737	89.754293	0.000000	
33.328090	14.033806	68.659445	6.760056	7.169826	6.468250	-127.071696	88.593222	0.000000	
33.156951	14.559974	68.833980	6.782003	7.134870	6.468298	-126.128003	88.334461	0.000000	
33.589964	13.991112	69.173568	6.870771	7.187314	6.431173	-126.556575	89.560320	0.000000	
33.545093	13.816463	68.999212	6.871866	7.083348	6.403651	-125.338890	89.920145	0.000000	
33.592087	14.120237	67.796736	6.984399	7.100772	6.376602	-127.845471	92.976771	0.000000	
33.765763	14.033474	68.998324	6.873456	7.048719	6.339015	-124.985819	89.799607	0.000000	
33.984749	14.206512	68.313480	6.939546	7.013654	6.394984	-125.870000	91.555296	0.000000	
33.637145	14.734575	67.630158	7.093646	6.770045	6.488386	-123.300048	94.404176	0.000000	
33.816016	15.125467	66.598286	7.207225	6.718111	6.415154	-124.549538	97.309261	0.000000	
34.249670	14.600988	67.280651	7.296388	6.770675	6.340891	-124.367346	98.001717	0.000000	
34.034681	15.211915	66.254982	7.274007	6.648541	6.424781	-124.295172	98.763746	0.000000	
34.119577	15.083030	66.255962	7.427307	6.578855	6.499076	-123.300546	101.165561	0.000000	
33.985407	14.778519	66.599810	7.381428	6.578774	6.554305	-122.571605	100.162454	0.000000	
33.942336	14.776349	65.567565	7.383266	6.509457	6.536374	-123.409063	101.776088	0.000000	
33.895536	14.560940	65.395349	7.559230	6.370446	6.601620	-121.574609	104.887694	0.000000	
33.982116	14.559413	64.710219	7.580620	6.352779	6.675996	-122.647140	106.334678	0.000000	
34.191695	13.336245	65.218858	7.624238	6.422847	6.666364	-122.915240	107.033801	0.000000	
34.277558	13.249753	65.046218	7.712861	6.283897	6.685275	-121.165239	108.742757	0.000000	
33.927811	13.424907	63.676719	7.777426	6.231225	6.843253	-122.684631	111.978668	0.000000	
33.838902	13.338451	62.988279	7.866614	6.022847	6.871736	-120.649028	114.686666	0.000000	
33.790746	12.993887	63.675728	8.040881	5.970610	6.954944	-118.494604	116.429414	0.000000	
33.876202	12.728630	62.299223	8.064609	5.849158	6.974251	-119.219656	119.588865	0.000000	
33.876329	12.905633	63.160335	8.041014	5.796791	7.001682	-116.769379	117.449636	0.000000	
33.962121	12.729012	61.786072	8.173933	5.779335	7.067222	-119.141210	122.354987	0.000000	
34.398211	12.420858	61.437707	8.308953	5.831939	6.975005	-120.997948	125.479888	0.000000	
34.396300	12.511738	62.127794	8.350793	5.657805	7.067518	-116.853081	124.687153	0.000000	
34.528069	12.556068	61.954999	8.506298	5.675300	7.040053	-117.558417	127.513225	0.000000	
34.790269	12.550678	60.235561	8.486908	5.484278	7.041107	-117.934534	130.848388	0.000000	
34.570371	12.513858	60.921177	8.729545	5.328118	7.041364	-113.881279	133.381277	0.000000	
34.439257	12.685413	58.520248	8.795626	5.205920	7.199926	-116.349764	139.866587	0.000000	
34.572385	12.946996	58.521188	8.818179	5.205835	7.181499	-116.451148	140.043979	0.000000	
34.218807	12.689332	58.350841	8.948379	5.084003	7.311358	-114.423413	142.888725	0.000000	
34.867558	11.595441	58.511725	9.128235	5.067675	7.172785	-114.340879	146.428862	0.000000	
34.516686	11.597452	58.342756	9.104154	5.015235	7.274606	-113.495524	146.439935	0.000000	
34.211883	11.685221	57.311152	9.171854	4.928527	7.275277	-113.775244	150.194879	0.000000	
34.733145	11.464656	57.654488	9.127139	4.806766	7.303017	-111.403734	148.698246	0.000000	
34.298025	11.558150	57.307275	9.482730	4.772589	7.229709	-111.131018	155.731837	0.000000	
34.299783	11.858264	56.109190	9.239377	4.737309	7.313218	-112.870127	154.483596	0.000000	
33.906555	11.774419	56.105860	9.329110	4.650909	7.257954	-111.014287	156.160925	0.000000	
33.907049	11.820285	56.103710	9.485067	4.564312	7.212073	-109.475435	158.909107	0.000000	
33.950690	11.904858	55.247339	9.418305	4.529222	7.286408	-110.568858	160.100514	0.000000	
34.212136	11.645183	55.756192	9.663988	4.495216	7.147855	-109.168455	163.255925	0.000000	
34.558310	11.779755	56.623260	9.813048	4.441996	7.369745	-106.842911	163.272112	0.000000	
35.514383	11.379167	55.250683	9.856469	4.337214	7.509325	-108.389550	168.459178	0.000000	
35.742332	12.337618	54.218997	9.994200	4.285382	7.343711	-109.683734	173.400015	0.000000	
35.485547	12.947388	53.876871	9.797115	4.198491	7.288285	-108.546161	170.325058	0.000000	
35.003964	12.995088	53.881202	9.860230	4.267536	7.417695	-109.407542	171.441959	0.000000	
35.658654	13.035670	53.020965	10.016519	4.076358	7.427895	-108.140268	177.143398	0.000000	
35.233531	13.998772	54.047592	9.911746	4.146798	7.094336	-107.033217	171.011219	0.000000	
34.445725	13.609799	53.183132	10.068034	4.147495	7.057841	-108.099375	177.073636	0.000000	
34.191576	14.086321	53.006820	9.808145	4.252513	6.807738	-110.218464	172.347444	0.000000	
33.583617	14.050786	55.059788	9.921981	4.410225	6.510734	-108.476388	168.001426	0.000000	
32.675048	14.926599	53.856974	9.925795	4.341117	6.400427	-108.832620	171.086064	0.000000	
32.456606	14.796061	54.370886	9.815365	4.428212	6.353642	-109.223762	167.544090	0.000000	
33.413824	14.358579	56.086814	9.902538	4.515095	6.315906	-108.226054	164.317489	0.000000	
32.939129	14.708167	55.221429	9.908437	4.394456	6.103790	-107.337028	166.715162	0.000000	
32.726925	15.800786	54.201255	9.972550	4.375985	6.261664	-108.830609	170.116749	0.000000	
33.379569	15.405226	54.713717	10.017187	4.428290	6.215189	-109.319102	169.667681	0.000000	
32.521660	16.456481	55.216996	9.961856	4.465045	5.669263	-108.276048	166.238751	0.000000	
32.536108	17.539666	54.870214	9.549456	4.691629	5.317192	-113.099995	158.867798	0.000000	
29.831322	17.600048	55.378834	9.595513	4.727790	5.159559	-110.469100	158.185983	0.000000	
32.211248	16.814487	58.329666	9.770360	4.723206	6.129610	-106.695298	153.777814	0.000000	
37.118788	18.932791	58.850477	10.131396	4.444051	5.871985	-104.848315	156.891019	0.000000	
31.714783	14.588052	56.077158	9.996455	4.238683	6.075928	-101.921025	165.832310	0.000000	
35.539236	13.547575	52.849631	9.401001	4.910581	7.176163	-124.170702	165.626769	0.000000	
33.562346	11.291125	53.159452	9.677110	4.393496	6.695960	-112.010162	171.806388	0.000000	
37.491600	11.716607	56.603054	9.806489	4.218171	6.732235	-105.311752	163.266020	0.000000	
30.185284	14.283429	55.735016	9.552331	4.534124	6.130336	-106.582608	159.136177	0.000000	
30.463916	11.221588	56.427901	9.316201	5.297226	6.683095	-119.028359	155.489236	0.000000	
30.592624	11.836100	56.271475	9.396804	5.069421	7.081356	-115.415342	156.852513	0.000000	
35.252138	10.771162	60.396549	9.303287	4.842149	7.181743	-107.341079	145.371436	0.000000	
31.426143	10.736914	58.297233	9.150289	4.899921	6.146302	-109.165935	148.025404	0.000000	
32.837504	8.979879	56.957334	8.880692	5.051116	7.431664	-115.521836	148.204870	0.000000	
30.246742	10.389727	58.809708	8.818665	5.161108	6.071098	-111.735520	141.364283	0.000000	
33.330475	10.334028	58.850293	8.860501	5.276852	7.217925	-116.037108	142.020924	0.000000	
32.105746	9.907025	60.219695	8.881961	5.416712	7.133761	-114.791808	139.463673	0.000000	
33.692360	11.509408	59.019104	8.756813	5.207945	6.912794	-114.820759	138.939949	0.000000	
31.910201	7.985982	59.188332	8.809392	4.964477	7.532266	-108.994093	142.169545	0.000000	
33.677621	10.240999	57.478098	8.749893	5.085315	7.329671	-115.745651	143.572498	0.000000	
34.402651	8.844072	57.484955	8.961167	5.014437	7.792365	-115.079396	148.349048	0.000000	
35.123775	10.756795	57.304143	8.776658	4.894295	7.173042	-113.924150	144.062513	0.000000	
34.806404	10.239553	59.042089	8.737769	5.326123	7.781805	-117.646194	139.553009	0.000000	
36.370721	9.799119	61.457633	8.662279	5.567668	8.057758	-118.135948	133.151536	0.000000	
38.955572	11.710369	62.680156	8.547125	5.286935	8.279844	-113.256938	127.305045	0.000000	
38.311651	11.792753	60.767178	8.475682	5.185839	7.614879	-114.661361	130.088978	0.000000	
36.255964	11.667483	58.200320	8.447209	5.445581	7.985295	-122.542177	135.456411	0.000000	
37.028705	10.226292	59.915756	8.464509	5.480188	8.113886	-120.213601	132.960890	0.000000	
36.292206	10.449658	60.246292	8.517054	5.238744	7.735006	-114.985481	132.930431	0.000000	
34.721239	10.588845	59.904046	8.515713	5.325835	7.781147	-115.887524	133.563194	0.000000	
33.661664	8.672999	60.060456	8.605758	5.466614	7.660482	-117.118521	136.181545	0.000000	
35.119813	10.587715	59.544659	8.791409	5.171375	7.347322	-114.299190	139.003018	0.000000	
33.637716	10.287381	57.465273	8.978955	4.808968	6.997515	-110.930515	147.553588	0.000000	
32.383508	11.516371	56.093021	9.225177	5.017749	6.887187	-116.329804	154.555638	0.000000	
31.633727	10.432067	56.082327	9.492074	4.897385	6.813599	-113.590418	160.234076	0.000000	
31.956927	12.222580	56.592537	9.546146	4.603009	6.379454	-107.630266	158.284658	0.000000	
31.784121	12.399830	56.936509	9.634387	4.707304	6.351520	-108.673967	158.732174	0.000000	
31.963387	13.139745	56.774245	9.543095	4.897356	6.471475	-112.476512	156.979336	0.000000	
32.393692	12.349310	56.254831	9.477329	4.758587	6.499529	-111.397491	157.910612	0.000000	
31.927070	13.836052	56.083024	9.438629	4.637384	6.268668	-109.193741	156.485610	0.000000	
31.149677	14.231441	55.728890	9.490903	4.708515	5.898859	-110.520031	158.094378	0.000000	
30.940538	14.843032	57.098849	9.318374	4.952575	5.592505	-111.981429	150.775725	0.000000	
29.370010	14.859361	58.120693	9.696964	4.815024	5.398471	-106.407683	154.617765	0.000000	
32.459190	15.195752	57.467857	9.811141	4.740517	6.333321	-108.790577	158.096818	0.000000	
33.453684	13.749655	57.284210	9.946700	4.585138	6.241287	-107.224966	162.133421	0.000000	
35.129100	16.136208	56.272917	9.570361	4.530704	6.361896	-109.549430	156.415690	0.000000	
34.985692	14.340606	54.373013	9.527656	4.496865	6.399526	-112.622919	162.631646	0.000000	
32.886968	14.710153	55.410634	9.742272	4.218404	6.640143	-103.751013	163.143898	0.000000	
33.542947	13.699273	55.045704	9.907857	4.446750	6.140719	-109.133594	168.081846	0.000000	
31.657269	13.665239	54.895117	9.671811	4.687602	6.778044	-112.238639	164.272766	0.000000	
32.531632	13.483021	55.922657	9.408434	4.844225	6.629068	-113.702251	156.686275	0.000000	
32.340982	11.391056	56.767773	9.518838	4.689179	6.601091	-109.128271	157.987741	0.000000	
32.652648	12.264863	58.492550	9.362034	4.810090	6.590788	-108.231735	149.947352	0.000000	
32.292687	10.471548	57.276448	9.342860	4.881006	6.507746	-111.472148	154.247038	0.000000	
31.463751	10.868540	56.768404	9.295185	4.880290	6.683616	-111.782351	154.469867	0.000000	
30.643178	11.878014	56.768340	9.320433	4.828558	6.535781	-110.205922	154.096371	0.000000	
30.418879	10.610052	55.895151	9.391720	4.830154	6.351162	-111.766653	158.830226	0.000000	
31.000311	12.747151	56.599093	9.190201	4.828364	6.443317	-110.821540	151.550810	0.000000	
31.596865	11.130955	56.595365	9.385450	4.741467	6.628587	-109.778540	156.325070	0.000000	
31.337267	11.480190	56.254122	9.297087	4.706532	6.647182	-109.609213	155.419625	0.000000	
32.112396	10.474483	56.945953	9.400563	4.896701	6.914858	-112.247221	156.155805	0.000000	
32.511519	10.776190	56.766361	9.385277	4.828208	6.628410	-111.718395	156.137391	0.000000	
32.420735	10.644996	57.461603	9.180317	5.018297	6.840195	-113.605766	150.780897	0.000000	
33.027488	10.379140	58.156001	8.998027	5.156202	7.042888	-115.104396	146.050971	0.000000	
34.079058	11.247407	58.166768	8.950989	5.067914	7.200338	-114.397363	144.528155	0.000000	
35.650640	11.721054	59.208399	8.813651	4.979427	7.394200	-112.117333	139.289734	0.000000	
34.215027	11.989863	58.858019	8.840322	4.998024	7.181582	-111.976307	140.364573	0.000000	
34.821865	11.677956	58.006282	8.769542	5.153285	7.422070	-116.774156	141.459610	0.000000	
34.865805	11.686300	60.578808	8.968667	5.119115	7.273304	-111.297524	138.713704	0.000000	
34.553950	10.640396	60.224691	9.126032	5.068167	7.171902	-110.865863	142.944288	0.000000	
33.118785	11.384205	57.996291	8.972032	5.050573	7.246647	-113.671677	145.208601	0.000000	
34.210582	11.113686	57.304069	8.997936	5.050963	7.126827	-115.924830	147.637539	0.000000	
34.350058	11.992182	58.503255	9.245147	4.964709	6.886436	-112.190257	148.136407	0.000000	
33.475687	11.384088	57.287036	9.406515	4.810107	6.656118	-111.164416	154.596457	0.000000	
31.868592	12.744139	55.407455	9.405333	4.722498	6.805061	-112.008964	158.705247	0.000000	
31.949804	11.349624	56.419840	9.653906	4.776700	6.490286	-111.031505	161.392642	0.000000	
31.737751	12.094411	57.279175	9.567295	4.689984	6.369764	-107.686023	156.853944	0.000000	
30.562964	12.534937	56.077131	9.568744	4.707610	6.351727	-109.337923	159.890262	0.000000	
30.993928	12.008778	55.906229	9.588694	4.655153	6.472112	-109.087708	161.170455	0.000000	
31.346414	12.312604	56.078474	9.589720	4.689858	6.416556	-109.661745	160.442954	0.000000	
30.781622	12.621582	56.593141	9.502194	4.672755	6.342241	-107.905703	157.181829	0.000000	
30.876096	13.009180	55.556677	9.420246	4.708326	6.102139	-110.631634	158.326610	0.000000	
30.623105	13.580205	56.236054	9.559133	4.813805	5.759740	-110.967388	158.410759	0.000000	
30.755860	14.061656	57.100364	9.468529	4.743689	5.824137	-108.171384	154.031205	0.000000	
31.491225	13.753802	56.593948	9.594841	4.690168	6.157560	-108.788928	157.895855	0.000000	
32.667224	13.834415	54.884333	9.790671	4.567223	6.427061	-110.914242	166.328920	0.000000	
33.375323	15.008250	55.576250	9.549370	4.514620	6.324957	-109.177072	158.938555	0.000000	
33.239435	14.177186	54.195860	9.705724	4.567364	6.316356	-112.807901	166.589170	0.000000	
31.886781	14.450821	55.569787	9.682538	4.428720	6.288115	-106.411074	161.815192	0.000000	
32.673429	14.312866	55.568101	9.573560	4.550408	6.213840	-109.255719	159.973216	0.000000	
32.011219	13.491232	56.596606	9.746913	4.672284	6.287277	-108.890703	160.788897	0.000000	
32.313256	13.095689	56.941126	9.634472	4.741524	6.351577	-109.693841	158.158300	0.000000	
31.807472	9.856966	63.285734	7.770835	4.725031	6.318118	-98.098782	115.163965	0.000000	
-4.310892	-90.804210	266.563696	-15.013837	4.741069	0.320656	-17.346361	-41.102614	0.000000	
-3.323538	-102.648359	373.655439	-31.876493	8.386950	11.044614	-22.341104	-73.123406	0.000000	
-9.161400	-210.467619	415.128027	-44.713820	5.499292	-0.363846	-12.536305	-84.833797	0.000000	
-7.357418	-201.215183	425.914510	-37.893791	5.657353	2.499167	-12.792587	-67.684076	0.000000	
-23.394650	-172.885969	349.777735	-39.014204	11.377825	7.517692	-29.755191	-89.248335	0.000000	
-43.312595	-149.527489	375.901221	-34.784010	11.884791	9.361562	-26.618461	-74.684247	0.000000	
-16.064780	-112.909281	548.785385	-36.623010	5.787556	-2.871912	-9.503620	-57.722542	0.000000	
18.881649	-18.421633	691.532451	-28.050729	-4.171533	0.332397	4.470838	-39.794294	0.000000	
23.157474	34.245729	777.565260	-16.719941	-0.219629	-0.504310	-1.393055	-23.987178	0.000000	
-5.487044	80.933027	806.969654	-6.477130	2.826491	18.868602	-3.494450	-13.099628	0.000000	
29.513545	139.345972	893.052136	2.204200	-4.304380	3.649923	2.994027	-5.170441	0.000000	
48.591541	167.260910	941.365683	1.943940	-10.271851	4.862700	8.231134	-6.569819	0.000000	
34.658353	169.289845	905.989771	1.257719	-8.098567	5.390941	6.873453	-7.668995	0.000000	
35.860487	152.118995	867.093699	2.973830	-5.747918	6.588845	4.420694	-5.101930	0.000000	
39.440903	120.804541	828.458467	2.661895	-5.527762	7.832148	4.176418	-3.955396	0.000000	
28.618778	72.696132	789.322628	-8.361412	-3.910494	1.269277	2.980701	-15.289205	0.000000	
14.364139	15.998311	741.503245	-19.331253	-2.131119	-1.268313	1.677676	-27.520564	0.000000	
2.202721	-30.925228	675.815526	-23.495649	-1.114267	-4.618579	1.193963	-33.117476	0.000000	
-1.768312	-65.499639	624.768591	-26.102716	0.345822	-4.124893	-0.728054	-37.411856	0.000000	
-5.860860	-105.081880	605.953169	-29.928215	1.379095	-5.246844	-2.135553	-41.866081	0.000000	
-12.426307	-144.766219	598.177918	-35.516719	1.590218	-5.126552	-2.007136	-48.693489	0.000000	
-5.939572	-170.571766	588.171628	-38.879160	0.672382	-7.272927	-0.983197	-53.211579	0.000000	
-5.477445	-188.431473	571.183382	-41.258705	-0.928357	-8.488652	1.761884	-57.507502	0.000000	
3.379069	-190.756629	558.453093	-42.317979	-1.414930	-8.668215	1.950374	-60.513171	0.000000	
3.035919	-184.505787	555.377844	-41.663330	-1.937011	-9.052946	2.931346	-60.184984	0.000000	
11.036155	-170.124756	566.957403	-40.070006	-3.038867	-9.514411	4.159257	-57.322227	0.000000	
16.336303	-159.384055	584.717733	-38.782360	-4.175244	-9.517177	5.549937	-54.238262	0.000000	
15.752230	-148.793994	608.808423	-39.033208	-4.942262	-10.404444	6.622287	-53.322754	0.000000	
16.175398	-142.075805	642.168147	-39.676083	-6.300147	-10.972093	8.346637	-52.059063	0.000000	
19.460934	-130.402200	689.312558	-40.469277	-7.923229	-11.415396	9.890203	-50.459977	0.000000	
17.511550	-116.022468	750.225468	-39.962446	-9.547995	-11.511712	11.347736	-46.606707	0.000000	
8.696184	-97.631684	808.244994	-38.953079	-9.974888	-11.432370	11.541420	-43.092292	0.000000	
-1.715275	-74.412312	865.465319	-37.171233	-10.338648	-10.278587	11.732186	-39.449428	0.000000	
-4.014719	-53.683640	922.474225	-35.035521	-11.411882	-9.927296	12.266455	-35.758720	0.000000	
-11.656451	-29.641518	970.063790	-33.872222	-11.774675	-9.213724	12.386284	-33.968375	0.000000	
-24.072863	-14.476651	1003.691682	-32.703988	-11.628831	-8.098386	12.385133	-32.377065	0.000000	
-29.436961	2.380905	1033.368500	-31.586214	-11.223338	-7.415722	11.867207	-31.129506	0.000000	
-33.486115	14.179154	1049.976405	-30.267675	-10.904554	-6.061426	11.548557	-29.905736	0.000000	
-38.980438	21.956973	1055.527025	-30.370711	-10.508918	-5.823841	11.350974	-30.187633	0.000000	
-39.711682	23.093856	1059.479195	-31.253477	-10.439099	-6.122778	11.273362	-30.959325	0.000000	
-40.851602	20.335989	1064.924344	-32.779557	-10.589081	-7.385128	11.404264	-32.117211	0.000000	
-41.608066	16.906809	1064.369738	-34.421345	-10.793175	-8.062310	11.634827	-33.527923	0.000000	
-39.367050	10.489084	1064.302388	-35.965730	-10.890582	-9.155984	11.630194	-34.703565	0.000000	
-40.131926	4.775268	1059.943424	-37.640450	-10.900826	-10.164985	11.722153	-36.176305	0.000000	
-39.120176	-3.708990	1054.356569	-39.482932	-10.787106	-11.516206	11.633860	-37.742714	0.000000	
-39.279512	-10.575323	1047.244171	-41.574946	-10.623359	-12.506415	11.565584	-39.691812	0.000000	
-40.541086	-18.432256	1041.677333	-43.408005	-10.407423	-13.321544	11.477465	-41.314059	0.000000	
-43.538922	-24.218123	1037.503304	-45.027872	-10.158391	-13.887257	11.417824	-42.783078	0.000000	
-44.907563	-28.043626	1034.031228	-46.494352	-9.806784	-14.415911	11.178070	-44.173143	0.000000	
-48.803779	-31.066479	1031.420871	-48.028710	-9.541762	-14.945048	11.124042	-45.636508	0.000000	
-51.251703	-32.606056	1028.481868	-49.124639	-9.295988	-15.269663	11.027279	-46.762296	0.000000	
-50.889412	-32.006143	1032.763941	-50.396758	-9.207330	-15.957682	10.878303	-47.828801	0.000000	
-52.063448	-31.600704	1041.346207	-51.501635	-9.327572	-16.443734	10.953494	-48.517315	0.000000	
-52.092378	-29.278823	1048.750730	-52.393147	-9.172847	-16.531471	10.727743	-49.129963	0.000000	
-51.370303	-25.908038	1057.353301	-53.212216	-9.486616	-16.896190	10.903303	-49.655329	0.000000	
-51.125011	-22.543710	1063.719328	-54.203880	-9.643490	-17.352892	10.973089	-50.438721	0.000000	
-51.771199	-21.227496	1071.454242	-55.532678	-9.869480	-17.635129	11.130349	-51.374621	0.000000	
-51.541388	-19.439521	1078.339519	-56.996226	-9.940275	-17.778589	11.113179	-52.483046	0.000000	
-50.635900	-15.081083	1087.134866	-58.861632	-9.318187	-17.924224	10.410241	-53.962547	0.000000	
-56.210172	-14.266134	1092.095022	-59.845947	-9.435716	-18.732512	10.704112	-54.655187	0.000000	
-55.903721	-7.860413	1097.825768	-61.895685	-8.364793	-18.424430	9.658303	-56.507908	0.000000	
-59.338863	-11.033023	1098.850801	-62.503560	-8.433676	-18.019310	9.855574	-56.875930	0.000000	
-55.073480	-6.062013	1098.294930	-62.787994	-9.527978	-14.872664	10.678338	-57.371777	0.000000	
-57.934859	-4.523846	1088.228037	-63.545804	-9.635320	-18.087360	10.999595	-58.659702	0.000000	
-58.718383	-5.274471	1085.399620	-64.864562	-9.212999	-15.295919	10.673185	-59.994539	0.000000	
-63.657616	0.081361	1083.287573	-66.819956	-8.509036	-17.887993	10.254598	-62.143222	0.000000	
-64.437085	1.735849	1083.321740	-67.652689	-7.922127	-17.288877	9.745613	-62.980252	0.000000	
-62.327956	3.268373	1078.871933	-68.953426	-7.872262	-17.158993	9.650870	-64.509151	0.000000	
-59.116587	0.511123	1069.756380	-69.718696	-8.463131	-16.905431	10.149879	-65.651689	0.000000	
-54.284976	1.786353	1058.061610	-71.014014	-8.305728	-17.604607	9.906499	-67.651992	0.000000	
-53.314567	0.482527	1046.957273	-72.108066	-8.505617	-15.427728	10.163067	-69.352346	0.000000	
-55.268097	-2.840971	1036.228753	-73.605909	-8.026867	-17.174129	9.896201	-71.363507	0.000000	
-51.877142	2.439518	1029.261210	-74.817395	-7.428015	-15.979885	9.231798	-73.256673	0.000000	
-51.477552	0.206716	1017.014319	-75.553933	-7.456974	-16.983660	9.357029	-74.756495	0.000000	
-47.414220	1.673874	1004.873811	-76.409191	-6.752412	-15.629934	8.586508	-76.572459	0.000000	
-48.116519	-0.773222	991.268562	-77.355706	-7.026688	-16.031994	9.017841	-78.458381	0.000000	
-45.593841	3.287821	981.850662	-77.901049	-6.769608	-15.824928	8.727180	-79.952355	0.000000	
-47.834479	1.431170	969.486503	-78.321168	-6.596595	-15.182596	8.770280	-81.311381	0.000000	
-49.257936	2.273766	959.179371	-79.082203	-5.953352	-15.281853	8.265483	-83.014076	0.000000	
-49.457367	4.077702	953.178420	-80.290926	-5.728568	-15.290300	8.093243	-84.889033	0.000000	
-52.194429	0.532760	946.823139	-80.875134	-5.381538	-14.586573	7.916140	-85.900458	0.000000	
-52.851825	-1.293435	938.218796	-81.923749	-4.875981	-14.742490	7.484935	-87.712134	0.000000	
-54.495461	-5.416842	932.701424	-82.893325	-4.943603	-14.584593	7.684622	-89.064351	0.000000	
-53.903778	-8.898251	926.323292	-83.614234	-4.854922	-14.620209	7.614501	-90.279722	0.000000	
-56.055212	-10.971511	920.309837	-84.831081	-4.298884	-14.333809	7.169655	-92.085167	0.000000	
-55.184458	-12.524013	917.540178	-85.481634	-4.209804	-14.749885	7.051453	-92.992895	0.000000	
-57.156161	-14.370132	914.944251	-86.578336	-4.190036	-15.018805	7.149903	-94.361231	0.000000	
