NO_OF_FRAMES	892
NO_OF_CAMERAS	16
NO_OF_MARKERS	71
FREQUENCY	400
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-08-07, 12:57:46.883	3604.53445864
DATA_INCLUDED	3D
MARKER_NAMES	R_illiac	R_troch	R_asis	L_illiac	L_troch	L_asis	R_PSIS	Sacrum	L_PSIS	R_thigh1	R_thigh2	R_thigh3	R_thigh4	RL_knee	RM_Knee	R_shank1	R_shank2	R_shank3	R_shank4	R_heel	RL_ankle	RM_ankle	R_Metatarsal5	R_Metatarsal1	L_thigh1	L_thigh2	L_thigh3	L_thigh4	LL_knee	LM_Knee	L_shank1	L_shank2	L_shank3	L_shank4	L_heel	LL_ankle	LM_Ankle	L_Metatarsal5	L_Metatarsal1	Back_down	Neck	Back_right	Back_left	Head_up	Head_front	Head_left	Head_right	R_shoulder	R_humerus1	R_humerus2	R_humerus3	Rl_elbow	RM_elbow	R_radius1	R_radius2	R_radius3	RL_wrist	Rm_wrist	R_hand	L_shoulder	L_humerus1	L_humerus2	L_humerus3	LL_elbow	LM_elbow	L_radius1	L_radius2	L_radius3	LL_wrist	Lm_wrist	L_hand
R_illiac X	R_illiac Y	R_illiac Z	R_troch X	R_troch Y	R_troch Z	R_asis X	R_asis Y	R_asis Z	L_illiac X	L_illiac Y	L_illiac Z	L_troch X	L_troch Y	L_troch Z	L_asis X	L_asis Y	L_asis Z	R_PSIS X	R_PSIS Y	R_PSIS Z	Sacrum X	Sacrum Y	Sacrum Z	L_PSIS X	L_PSIS Y	L_PSIS Z	R_thigh1 X	R_thigh1 Y	R_thigh1 Z	R_thigh2 X	R_thigh2 Y	R_thigh2 Z	R_thigh3 X	R_thigh3 Y	R_thigh3 Z	R_thigh4 X	R_thigh4 Y	R_thigh4 Z	RL_knee X	RL_knee Y	RL_knee Z	RM_Knee X	RM_Knee Y	RM_Knee Z	R_shank1 X	R_shank1 Y	R_shank1 Z	R_shank2 X	R_shank2 Y	R_shank2 Z	R_shank3 X	R_shank3 Y	R_shank3 Z	R_shank4 X	R_shank4 Y	R_shank4 Z	R_heel X	R_heel Y	R_heel Z	RL_ankle X	RL_ankle Y	RL_ankle Z	RM_ankle X	RM_ankle Y	RM_ankle Z	R_Metatarsal5 X	R_Metatarsal5 Y	R_Metatarsal5 Z	R_Metatarsal1 X	R_Metatarsal1 Y	R_Metatarsal1 Z	L_thigh1 X	L_thigh1 Y	L_thigh1 Z	L_thigh2 X	L_thigh2 Y	L_thigh2 Z	L_thigh3 X	L_thigh3 Y	L_thigh3 Z	L_thigh4 X	L_thigh4 Y	L_thigh4 Z	LL_knee X	LL_knee Y	LL_knee Z	LM_Knee X	LM_Knee Y	LM_Knee Z	L_shank1 X	L_shank1 Y	L_shank1 Z	L_shank2 X	L_shank2 Y	L_shank2 Z	L_shank3 X	L_shank3 Y	L_shank3 Z	L_shank4 X	L_shank4 Y	L_shank4 Z	L_heel X	L_heel Y	L_heel Z	LL_ankle X	LL_ankle Y	LL_ankle Z	LM_Ankle X	LM_Ankle Y	LM_Ankle Z	L_Metatarsal5 X	L_Metatarsal5 Y	L_Metatarsal5 Z	L_Metatarsal1 X	L_Metatarsal1 Y	L_Metatarsal1 Z	Back_down X	Back_down Y	Back_down Z	Neck X	Neck Y	Neck Z	Back_right X	Back_right Y	Back_right Z	Back_left X	Back_left Y	Back_left Z	Head_up X	Head_up Y	Head_up Z	Head_front X	Head_front Y	Head_front Z	Head_left X	Head_left Y	Head_left Z	Head_right X	Head_right Y	Head_right Z	R_shoulder X	R_shoulder Y	R_shoulder Z	R_humerus1 X	R_humerus1 Y	R_humerus1 Z	R_humerus2 X	R_humerus2 Y	R_humerus2 Z	R_humerus3 X	R_humerus3 Y	R_humerus3 Z	Rl_elbow X	Rl_elbow Y	Rl_elbow Z	RM_elbow X	RM_elbow Y	RM_elbow Z	R_radius1 X	R_radius1 Y	R_radius1 Z	R_radius2 X	R_radius2 Y	R_radius2 Z	R_radius3 X	R_radius3 Y	R_radius3 Z	RL_wrist X	RL_wrist Y	RL_wrist Z	Rm_wrist X	Rm_wrist Y	Rm_wrist Z	R_hand X	R_hand Y	R_hand Z	L_shoulder X	L_shoulder Y	L_shoulder Z	L_humerus1 X	L_humerus1 Y	L_humerus1 Z	L_humerus2 X	L_humerus2 Y	L_humerus2 Z	L_humerus3 X	L_humerus3 Y	L_humerus3 Z	LL_elbow X	LL_elbow Y	LL_elbow Z	LM_elbow X	LM_elbow Y	LM_elbow Z	L_radius1 X	L_radius1 Y	L_radius1 Z	L_radius2 X	L_radius2 Y	L_radius2 Z	L_radius3 X	L_radius3 Y	L_radius3 Z	LL_wrist X	LL_wrist Y	LL_wrist Z	Lm_wrist X	Lm_wrist Y	Lm_wrist Z	L_hand X	L_hand Y	L_hand Z	
734.400	576.165	1415.733	754.686	587.792	1236.822	646.537	543.020	1363.136	730.592	236.497	1404.654	731.888	225.502	1262.201	649.635	273.052	1355.546	840.914	462.045	1386.916	846.020	402.991	1406.835	843.179	350.590	1383.131	776.928	589.155	1115.697	701.549	603.638	1119.851	702.970	597.984	995.067	769.558	584.621	991.804	722.657	569.758	825.801	734.426	436.694	809.071	809.833	578.705	703.607	738.957	577.716	696.544	759.319	576.276	587.968	818.362	576.533	598.286	875.475	511.664	386.755	829.471	552.670	411.958	797.025	466.822	413.604	662.544	587.737	344.123	649.713	493.836	349.147	755.434	223.693	1096.549	678.824	225.797	1099.654	677.975	228.464	976.736	738.436	225.675	970.719	730.069	237.918	826.408	724.267	363.040	786.372	792.460	223.194	671.651	719.214	251.233	670.984	732.773	255.082	564.276	792.103	236.591	563.712	864.765	296.078	378.946	809.398	256.915	409.290	778.771	350.066	417.672	647.397	235.720	346.374	631.603	314.074	351.568	843.974	403.077	1539.974	795.028	406.735	1871.369	862.134	486.305	1713.101	861.400	332.006	1700.793	625.734	400.179	2125.327	518.743	372.440	2016.571	639.112	299.789	2016.655	599.824	492.799	2026.644	714.598	590.694	1846.918	713.326	690.749	1674.106	810.499	722.028	1757.432	793.851	756.899	1659.603	808.463	794.558	1606.108	880.616	714.977	1577.952	739.977	696.854	1536.200	789.540	809.695	1490.660	744.081	731.139	1441.509	765.525	632.686	1397.240	711.165	705.000	1369.487	686.200	644.975	1367.229	722.244	233.204	1862.712	704.288	146.722	1677.761	792.149	77.706	1746.568	769.156	72.360	1646.904	798.623	19.812	1579.332	877.131	97.970	1569.414	797.576	148.025	1539.560	741.168	42.246	1517.369	749.512	120.511	1452.455	750.318	188.983	1384.161	723.188	116.300	1333.212	690.502	171.284	1346.017
734.435	576.240	1415.749	754.861	588.016	1237.029	646.569	543.095	1363.142	730.535	236.571	1404.704	732.143	225.456	1262.256	649.693	273.102	1355.579	840.957	462.141	1386.972	846.019	403.089	1406.883	843.227	350.761	1383.203	776.938	589.228	1115.710	701.535	603.673	1119.823	702.979	598.032	995.121	769.514	584.659	991.774	722.586	569.765	825.756	734.495	436.645	809.019	809.777	578.700	703.579	738.896	577.724	696.529	759.252	576.272	587.952	818.317	576.539	598.280	875.477	511.671	386.745	829.472	552.670	411.926	797.007	466.790	413.613	662.539	587.742	344.115	649.710	493.831	349.158	755.452	223.744	1096.512	678.835	225.863	1099.638	677.966	228.508	976.745	738.430	225.724	970.703	730.038	237.964	826.391	724.223	363.074	786.302	792.449	223.215	671.639	719.193	251.241	670.967	732.740	255.113	564.276	792.062	236.602	563.701	864.757	296.067	378.896	809.393	256.913	409.268	778.763	350.074	417.682	647.398	235.714	346.367	631.620	314.075	351.605	843.949	403.161	1540.012	794.900	406.832	1871.373	862.062	486.368	1713.126	861.341	332.098	1700.769	625.381	400.293	2125.287	518.443	372.550	2016.329	638.801	299.890	2016.525	599.559	492.907	2026.533	714.483	590.804	1846.842	713.322	690.679	1673.891	810.415	722.074	1757.212	793.880	756.803	1659.304	808.530	794.385	1605.847	880.627	714.756	1577.782	739.966	696.805	1535.970	789.673	809.569	1490.414	744.208	731.014	1441.161	765.514	632.549	1396.933	711.299	704.892	1369.217	686.276	644.898	1367.128	722.141	233.262	1862.650	704.395	147.046	1677.466	792.130	77.859	1746.271	769.210	72.713	1646.555	798.885	20.258	1578.987	877.256	98.573	1569.211	797.617	148.516	1539.301	741.339	42.711	1517.064	749.605	121.000	1452.233	750.417	189.558	1383.992	723.138	116.931	1333.025	690.531	171.874	1346.112
734.413	576.330	1415.801	754.792	588.063	1236.898	646.550	543.143	1363.153	730.545	236.633	1404.764	732.374	225.488	1262.391	649.726	273.166	1355.603	840.952	462.258	1387.037	846.020	403.185	1406.909	843.262	350.927	1383.280	776.934	589.272	1115.652	701.537	603.725	1119.816	702.943	598.050	995.093	769.497	584.712	991.730	722.510	569.794	825.755	734.316	436.740	809.054	809.712	578.713	703.591	738.860	577.723	696.518	759.217	576.259	587.901	818.297	576.557	598.289	875.478	511.661	386.740	829.452	552.667	411.914	797.027	466.809	413.600	662.550	587.741	344.124	649.711	493.818	349.131	755.465	223.813	1096.520	678.860	225.939	1099.617	677.972	228.571	976.721	738.413	225.753	970.699	730.012	237.999	826.372	724.171	363.118	786.289	792.425	223.243	671.665	719.150	251.282	670.961	732.709	255.131	564.243	792.050	236.627	563.684	864.755	296.065	378.882	809.397	256.920	409.248	778.770	350.083	417.665	647.406	235.721	346.373	631.605	314.078	351.574	843.937	403.222	1540.021	794.752	406.891	1871.380	862.000	486.415	1713.135	861.299	332.203	1700.798	624.994	400.425	2125.202	518.144	372.677	2016.137	638.483	299.965	2016.431	599.235	492.999	2026.358	714.364	590.905	1846.739	713.361	690.551	1673.646	810.329	722.142	1757.036	793.941	756.722	1659.078	808.596	794.255	1605.600	880.667	714.532	1577.639	739.958	696.750	1535.704	789.843	809.462	1490.333	744.361	730.922	1440.814	765.618	632.442	1396.639	711.402	704.785	1368.914	686.392	644.868	1366.990	722.065	233.302	1862.595	704.497	147.326	1677.192	792.132	77.970	1745.908	769.343	73.061	1646.245	799.098	20.710	1578.606	877.392	99.222	1568.949	797.619	148.997	1538.992	741.510	43.180	1516.740	749.727	121.498	1451.960	750.497	190.125	1383.813	723.068	117.540	1332.847	690.594	172.415	1346.133
734.420	576.433	1415.813	754.813	588.883	1236.212	646.584	543.205	1363.136	730.575	236.681	1404.801	732.407	225.565	1262.380	649.778	273.237	1355.631	840.929	462.377	1387.077	846.031	403.295	1406.911	843.313	351.088	1383.379	776.932	589.319	1115.621	701.533	603.760	1119.781	702.927	598.101	995.081	769.468	584.726	991.691	722.422	569.810	825.685	734.240	436.748	809.061	809.659	578.735	703.556	738.787	577.732	696.488	759.159	576.261	587.900	818.217	576.553	598.248	875.479	511.662	386.735	829.476	552.669	411.905	797.017	466.804	413.594	662.534	587.733	344.132	649.726	493.827	349.118	755.501	223.860	1096.453	678.885	225.989	1099.624	677.983	228.590	976.734	738.404	225.812	970.686	730.045	238.096	826.281	724.142	363.159	786.265	792.412	223.273	671.630	719.130	251.307	670.937	732.694	255.157	564.203	792.022	236.639	563.686	864.768	296.051	378.868	809.387	256.916	409.273	778.775	350.092	417.658	647.409	235.721	346.364	631.604	314.082	351.574	843.928	403.304	1540.045	794.639	407.003	1871.414	861.897	486.485	1713.124	861.221	332.261	1700.807	624.566	400.518	2125.085	517.845	372.789	2015.937	638.130	300.077	2016.224	598.916	493.106	2026.181	714.255	591.005	1846.616	713.368	690.425	1673.321	810.224	722.187	1756.784	793.967	756.615	1658.795	808.683	794.123	1605.383	880.668	714.312	1577.455	739.951	696.727	1535.442	790.002	809.341	1490.018	744.462	730.864	1440.505	765.709	632.351	1396.324	711.518	704.702	1368.636	686.439	644.829	1366.900	721.983	233.362	1862.520	704.435	147.571	1676.969	792.168	78.126	1745.600	769.471	73.407	1645.860	799.269	21.143	1578.307	877.518	99.823	1568.645	797.707	149.501	1538.696	741.696	43.640	1516.449	749.780	121.974	1451.692	750.641	190.645	1383.585	722.945	118.072	1332.699	690.601	172.960	1346.206
734.435	576.505	1415.848	756.227	592.263	1235.898	646.585	543.240	1363.123	730.572	236.744	1404.852	732.426	225.725	1262.391	649.824	273.326	1355.657	840.964	462.505	1387.168	846.050	403.422	1406.984	843.349	351.218	1383.448	776.917	589.372	1115.578	701.512	603.821	1119.755	702.892	598.120	995.064	769.453	584.775	991.666	722.337	569.834	825.651	734.178	436.774	809.053	809.580	578.750	703.534	738.723	577.744	696.452	759.129	576.266	587.856	818.188	576.576	598.237	875.478	511.658	386.745	829.468	552.658	411.903	797.028	466.795	413.578	662.553	587.737	344.137	649.724	493.813	349.143	755.502	223.912	1096.447	678.899	226.046	1099.608	677.970	228.630	976.746	738.408	225.862	970.687	730.028	238.144	826.245	724.123	363.202	786.258	792.397	223.317	671.603	719.086	251.333	670.914	732.669	255.179	564.212	791.995	236.656	563.669	864.763	296.065	378.898	809.401	256.927	409.250	778.773	350.090	417.676	647.409	235.728	346.385	631.614	314.098	351.567	843.908	403.385	1540.061	794.497	407.086	1871.408	861.848	486.525	1713.135	861.194	332.399	1700.774	624.160	400.634	2124.997	517.521	372.900	2015.753	637.848	300.171	2016.142	598.636	493.209	2026.079	714.127	591.137	1846.514	713.382	690.343	1673.078	810.131	722.249	1756.580	794.026	756.511	1658.584	808.793	794.013	1605.114	880.698	714.078	1577.274	739.976	696.679	1535.082	790.149	809.254	1489.563	744.562	730.788	1440.143	765.773	632.283	1396.036	711.650	704.632	1368.317	686.491	644.820	1366.778	721.926	233.432	1862.473	704.527	147.882	1676.765	792.192	78.294	1745.296	769.665	73.790	1645.473	799.557	21.589	1577.899	877.619	100.387	1568.330	797.780	149.984	1538.406	741.846	44.042	1516.180	749.779	122.460	1451.374	750.774	191.137	1383.350	722.780	118.589	1332.474	690.530	173.447	1346.256
734.432	576.595	1415.818	756.397	592.608	1235.934	646.565	543.302	1363.120	730.603	236.798	1404.897	732.545	225.754	1262.445	649.882	273.394	1355.692	840.971	462.663	1387.213	846.069	403.564	1407.095	843.389	351.356	1383.530	776.910	589.415	1115.560	701.501	603.864	1119.726	702.840	598.132	994.990	769.419	584.812	991.597	722.276	569.856	825.629	734.113	436.802	809.051	809.499	578.767	703.501	738.676	577.742	696.447	759.100	576.274	587.857	818.158	576.580	598.220	875.487	511.679	386.730	829.475	552.668	411.914	797.012	466.786	413.568	662.559	587.734	344.132	649.722	493.823	349.144	755.541	223.988	1096.432	678.925	226.100	1099.620	677.978	228.685	976.750	738.392	225.895	970.661	729.985	238.178	826.260	724.062	363.246	786.235	792.385	223.336	671.594	719.074	251.356	670.901	732.644	255.203	564.205	791.959	236.657	563.673	864.769	296.067	378.822	809.390	256.907	409.257	778.765	350.080	417.652	647.415	235.714	346.373	631.642	314.095	351.572	843.909	403.481	1540.098	794.370	407.185	1871.411	861.922	486.749	1713.115	861.138	332.485	1700.782	623.701	400.718	2124.828	517.247	373.001	2015.425	637.550	300.261	2016.065	598.331	493.327	2025.987	714.050	591.235	1846.430	713.384	690.261	1672.828	810.031	722.297	1756.301	794.132	756.431	1658.326	808.913	793.884	1604.860	880.696	713.893	1577.110	739.953	696.640	1534.735	790.334	809.189	1489.285	744.679	730.732	1439.823	765.898	632.243	1395.670	711.808	704.614	1367.983	686.552	644.828	1366.673	721.868	233.483	1862.411	704.702	148.200	1676.433	792.231	78.463	1744.977	769.732	74.141	1645.107	799.746	22.018	1577.601	877.751	101.036	1567.999	797.889	150.495	1538.084	742.020	44.471	1515.936	749.796	122.915	1451.050	750.822	191.544	1383.089	722.524	119.036	1332.309	690.372	173.942	1346.347
734.454	576.670	1415.840	756.610	592.858	1235.958	646.596	543.370	1363.111	730.634	236.872	1404.927	732.673	225.833	1262.454	649.925	273.482	1355.723	840.922	462.795	1387.240	846.088	403.693	1407.175	843.419	351.473	1383.592	776.890	589.460	1115.522	701.485	603.930	1119.704	702.836	598.200	995.029	769.388	584.859	991.574	722.203	569.880	825.603	734.054	436.824	809.044	809.446	578.785	703.500	738.619	577.751	696.401	759.048	576.266	587.818	818.108	576.591	598.212	875.488	511.673	386.709	829.469	552.656	411.903	797.014	466.799	413.564	662.564	587.736	344.133	649.728	493.803	349.127	755.534	224.039	1096.461	678.970	226.178	1099.597	677.985	228.740	976.733	738.406	225.948	970.649	729.946	238.194	826.267	724.050	363.288	786.205	792.369	223.363	671.581	719.031	251.389	670.885	732.650	255.222	564.181	791.956	236.680	563.650	864.768	296.047	378.856	809.410	256.935	409.224	778.773	350.097	417.632	647.414	235.728	346.372	631.643	314.096	351.552	843.880	403.555	1540.100	794.212	407.283	1871.391	861.665	486.650	1713.143	861.074	332.609	1700.760	623.321	400.810	2124.730	516.892	373.150	2015.206	637.225	300.377	2015.954	598.031	493.412	2025.836	713.945	591.338	1846.327	713.375	690.198	1672.601	809.974	722.354	1756.134	794.100	756.335	1657.980	809.052	793.764	1604.626	880.725	713.728	1576.962	739.956	696.626	1534.447	790.524	809.098	1489.198	744.781	730.714	1439.523	765.941	632.210	1395.358	711.907	704.611	1367.618	686.557	644.887	1366.544	721.838	233.555	1862.366	704.856	148.531	1676.165	792.294	78.631	1744.682	769.840	74.541	1644.784	799.945	22.459	1577.281	877.838	101.586	1567.717	797.988	150.983	1537.698	742.159	44.846	1515.710	749.743	123.317	1450.790	750.870	191.957	1382.822	722.294	119.425	1332.101	690.287	174.336	1346.409
734.506	576.788	1415.777	756.659	592.975	1235.944	646.615	543.446	1363.071	730.709	236.955	1404.959	732.805	225.883	1262.537	649.969	273.538	1355.725	840.967	462.930	1387.302	846.132	403.850	1407.246	843.472	351.581	1383.639	776.903	589.529	1115.479	701.487	603.978	1119.671	702.811	598.235	995.011	769.341	584.903	991.514	722.141	569.905	825.602	733.994	436.840	809.056	809.385	578.828	703.513	738.561	577.758	696.379	759.024	576.273	587.780	818.047	576.584	598.183	875.480	511.676	386.700	829.489	552.669	411.902	797.010	466.776	413.508	662.559	587.720	344.147	649.729	493.801	349.123	755.598	224.131	1096.414	678.982	226.229	1099.592	677.974	228.767	976.735	738.411	226.000	970.609	729.941	238.258	826.253	724.033	363.339	786.206	792.342	223.408	671.556	718.991	251.418	670.856	732.616	255.252	564.168	791.931	236.689	563.638	864.778	296.059	378.818	809.400	256.934	409.238	778.775	350.083	417.583	647.410	235.726	346.357	631.636	314.085	351.561	843.858	403.642	1540.116	794.077	407.393	1871.407	861.599	486.677	1713.132	861.028	332.694	1700.809	622.885	400.951	2124.622	516.571	373.262	2015.028	636.923	300.471	2015.885	597.726	493.497	2025.685	713.836	591.467	1846.233	713.373	690.157	1672.430	809.922	722.417	1755.944	794.129	756.248	1657.716	809.106	793.653	1604.341	880.754	713.561	1576.803	739.942	696.591	1534.128	790.657	809.067	1488.981	744.869	730.701	1439.243	766.000	632.177	1395.067	711.983	704.632	1367.342	686.658	644.946	1366.474	721.815	233.618	1862.327	704.970	148.852	1675.901	792.371	78.840	1744.419	770.009	74.951	1644.464	800.136	22.889	1576.921	877.909	102.202	1567.388	798.084	151.481	1537.343	742.332	45.248	1515.472	749.710	123.677	1450.548	750.774	192.298	1382.512	722.046	119.763	1331.930	690.133	174.706	1346.453
734.536	576.853	1415.763	756.670	593.046	1235.913	646.638	543.536	1363.085	730.739	237.032	1405.009	732.840	225.975	1262.519	650.012	273.618	1355.736	841.017	463.065	1387.365	846.149	403.974	1407.336	843.491	351.684	1383.671	776.886	589.592	1115.403	701.472	604.019	1119.638	702.767	598.251	994.936	769.338	584.952	991.471	722.074	569.948	825.585	733.964	436.878	809.021	809.303	578.853	703.441	738.506	577.772	696.348	758.991	576.279	587.762	818.029	576.641	598.156	875.492	511.674	386.707	829.494	552.664	411.890	797.022	466.780	413.552	662.571	587.717	344.149	649.744	493.798	349.125	755.721	224.256	1096.350	679.028	226.301	1099.592	677.973	228.818	976.735	738.390	226.047	970.588	729.899	238.293	826.240	723.999	363.391	786.197	792.301	223.423	671.563	718.976	251.463	670.858	732.599	255.275	564.117	791.905	236.715	563.642	864.791	296.053	378.797	809.412	256.934	409.228	778.781	350.104	417.613	647.433	235.733	346.364	631.645	314.089	351.576	843.817	403.727	1540.148	793.910	407.486	1871.391	861.688	486.936	1712.984	860.949	332.828	1700.766	622.456	401.035	2124.499	516.292	373.384	2014.773	636.551	300.591	2015.772	597.362	493.596	2025.464	713.702	591.576	1846.131	713.373	690.110	1672.220	809.872	722.473	1755.757	794.217	756.155	1657.447	809.165	793.566	1604.108	880.742	713.371	1576.614	739.920	696.609	1533.773	790.787	808.983	1488.509	744.971	730.718	1438.974	765.994	632.173	1394.764	712.008	704.684	1367.073	686.628	645.014	1366.342	721.770	233.698	1862.263	705.084	149.167	1675.665	792.424	79.027	1744.057	770.301	75.352	1644.136	800.445	23.320	1576.532	877.991	102.868	1567.046	798.126	151.961	1536.960	742.499	45.649	1515.255	749.703	124.035	1450.215	750.746	192.625	1382.184	721.833	120.095	1331.735	689.980	175.056	1346.502
734.482	576.933	1415.690	756.597	593.022	1235.746	646.652	543.624	1363.072	730.817	237.133	1405.013	732.901	226.061	1262.494	650.045	273.685	1355.719	840.951	463.146	1387.343	846.218	404.131	1407.451	843.510	351.763	1383.659	776.878	589.654	1115.384	701.459	604.098	1119.621	702.758	598.325	994.948	769.299	584.986	991.422	722.022	569.962	825.570	733.915	436.914	809.014	809.270	578.876	703.434	738.449	577.803	696.261	758.937	576.272	587.733	818.002	576.634	598.181	875.501	511.679	386.716	829.495	552.673	411.887	797.033	466.781	413.532	662.572	587.733	344.150	649.753	493.809	349.126	755.707	224.306	1096.403	679.048	226.370	1099.584	677.989	228.868	976.727	738.406	226.118	970.612	729.888	238.339	826.227	723.962	363.416	786.169	792.299	223.466	671.564	718.932	251.483	670.820	732.591	255.294	564.086	791.874	236.738	563.622	864.799	296.059	378.826	809.405	256.933	409.206	778.781	350.106	417.617	647.449	235.736	346.364	631.646	314.081	351.554	843.806	403.840	1540.199	793.739	407.598	1871.356	861.451	486.764	1713.140	860.867	332.908	1700.781	621.957	401.096	2124.270	515.997	373.503	2014.647	636.218	300.688	2015.734	597.087	493.702	2025.357	713.607	591.703	1846.034	713.388	690.078	1672.011	809.845	722.525	1755.594	794.620	756.275	1657.268	809.246	793.485	1603.901	880.749	713.242	1576.367	739.906	696.629	1533.538	790.928	808.938	1488.299	745.076	730.754	1438.679	765.986	632.201	1394.497	712.251	704.688	1366.669	686.840	645.076	1366.016	721.749	233.772	1862.237	705.161	149.429	1675.441	792.466	79.196	1743.677	770.474	75.751	1643.843	800.680	23.737	1576.227	878.056	103.474	1566.728	798.202	152.421	1536.522	742.689	46.031	1515.006	749.732	124.359	1449.947	750.712	192.927	1381.842	721.582	120.403	1331.528	689.799	175.348	1346.519
734.546	577.027	1415.615	756.594	593.062	1235.676	646.692	543.712	1363.022	730.874	237.236	1405.005	732.961	226.148	1262.462	650.120	273.798	1355.693	840.980	463.276	1387.375	846.224	404.238	1407.508	843.538	351.836	1383.684	776.853	589.701	1115.333	701.465	604.142	1119.591	702.710	598.335	994.908	769.270	585.046	991.387	721.939	570.010	825.500	733.858	436.936	808.991	809.211	578.907	703.404	738.397	577.823	696.234	758.918	576.262	587.661	817.947	576.648	598.135	875.496	511.681	386.709	829.486	552.666	411.858	797.041	466.798	413.530	662.566	587.721	344.151	649.766	493.803	349.110	755.719	224.368	1096.342	679.082	226.417	1099.585	678.003	228.963	976.584	738.355	226.161	970.484	729.839	238.395	826.222	723.922	363.529	786.154	792.229	223.504	671.591	718.925	251.512	670.797	732.579	255.335	564.054	791.880	236.780	563.622	864.814	296.072	378.785	809.402	256.937	409.207	778.788	350.102	417.606	647.445	235.717	346.372	631.658	314.084	351.579	843.773	403.936	1540.200	793.626	407.710	1871.370	861.518	487.002	1713.022	860.853	333.038	1700.727	621.604	401.205	2124.224	515.695	373.637	2014.474	635.932	300.798	2015.628	596.798	493.807	2025.220	713.504	591.801	1845.936	713.416	690.053	1671.718	809.832	722.577	1755.426	794.602	756.186	1656.996	809.315	793.428	1603.640	880.747	713.082	1576.134	739.904	696.631	1533.276	791.060	808.939	1488.119	745.152	730.770	1438.402	766.038	632.221	1394.208	712.334	704.742	1366.425	686.863	645.162	1365.905	721.749	233.851	1862.169	705.255	149.700	1675.213	792.591	79.401	1743.355	770.651	76.120	1643.517	800.969	24.132	1575.882	878.133	104.037	1566.440	798.222	152.856	1536.078	742.810	46.403	1514.806	749.707	124.653	1449.643	750.674	193.207	1381.534	721.326	120.666	1331.281	689.608	175.620	1346.495
734.538	577.103	1415.556	756.572	593.129	1235.607	646.691	543.791	1363.003	730.915	237.357	1404.973	733.034	226.229	1262.457	650.163	273.885	1355.645	840.984	463.354	1387.387	846.231	404.335	1407.515	843.565	351.910	1383.678	776.853	589.787	1115.278	701.453	604.203	1119.561	702.690	598.408	994.920	769.228	585.090	991.369	721.895	570.046	825.503	733.829	436.995	808.979	809.154	578.935	703.346	738.348	577.837	696.183	758.886	576.290	587.661	817.919	576.679	598.111	875.501	511.688	386.671	829.487	552.655	411.842	797.057	466.786	413.516	662.576	587.719	344.158	649.764	493.803	349.128	755.776	224.450	1096.290	679.136	226.495	1099.565	677.998	229.031	976.576	738.352	226.210	970.448	729.824	238.451	826.175	723.872	363.546	786.142	792.232	223.549	671.535	718.870	251.538	670.806	732.562	255.366	564.052	791.838	236.797	563.615	864.811	296.056	378.755	809.393	256.932	409.231	778.793	350.118	417.602	647.455	235.734	346.401	631.660	314.089	351.573	843.772	404.061	1540.278	793.480	407.814	1871.345	861.317	486.886	1713.103	860.775	333.156	1700.713	621.175	401.313	2124.108	515.409	373.731	2014.270	635.681	300.905	2015.535	596.498	493.918	2025.092	713.384	591.897	1845.827	713.452	690.055	1671.483	809.847	722.594	1755.229	794.445	755.932	1656.764	809.401	793.355	1603.406	880.726	712.965	1575.844	739.928	696.667	1533.031	791.207	808.949	1488.112	745.222	730.813	1438.140	766.110	632.256	1393.879	712.390	704.796	1366.180	686.893	645.250	1365.745	721.747	233.956	1862.109	705.318	149.931	1674.940	792.723	79.581	1743.019	770.864	76.512	1643.162	801.164	24.485	1575.584	878.226	104.628	1566.089	798.272	153.263	1535.653	742.975	46.788	1514.582	749.665	124.931	1449.298	750.560	193.433	1381.209	721.068	120.896	1331.120	689.441	175.870	1346.481
