NO_OF_SAMPLES	638
FREQUENCY	400
TIME_STAMP	2020-08-07, 12:52:50.014	3307.37193418
FIRST_SAMPLE	2151
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	7391
FORCE_PLATE_CORNER_POSX_POSY_X	579.468012
FORCE_PLATE_CORNER_POSX_POSY_Y	379.240990
FORCE_PLATE_CORNER_POSX_POSY_Z	-16.077699
FORCE_PLATE_CORNER_NEGX_POSY_X	577.150047
FORCE_PLATE_CORNER_NEGX_POSY_Y	-4.550730
FORCE_PLATE_CORNER_NEGX_POSY_Z	-16.474199
FORCE_PLATE_CORNER_NEGX_NEGY_X	-4.632410
FORCE_PLATE_CORNER_NEGX_NEGY_Y	2.957070
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-16.989401
FORCE_PLATE_CORNER_POSX_NEGY_X	-3.978860
FORCE_PLATE_CORNER_POSX_NEGY_Y	381.323993
FORCE_PLATE_CORNER_POSX_NEGY_Z	-17.207799
FORCE_PLATE_OFFSET_X	-0.304800
FORCE_PLATE_OFFSET_Y	-0.457200
FORCE_PLATE_OFFSET_Z	-46.024800
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
-6.807510	35.491076	394.213461	16.719886	-6.075042	1.946886	15.900522	37.812462	0.000000	
-7.511083	34.444421	395.231792	16.435800	-6.090907	1.733212	15.980840	37.116961	0.000000	
-7.863186	33.922101	396.771661	16.171542	-6.124892	1.602674	16.044135	36.365702	0.000000	
-7.913623	33.053252	399.342966	16.059254	-6.106963	1.536528	15.899783	35.947560	0.000000	
-8.135924	32.399447	401.054360	15.794623	-6.140968	1.415157	15.940934	35.207405	0.000000	
-8.923148	32.273672	402.424896	15.552026	-6.348882	1.331243	16.492292	34.497488	0.000000	
-9.058054	31.795348	404.311635	15.307630	-6.383325	1.283829	16.514454	33.784347	0.000000	
-9.540594	31.674117	407.918073	15.150223	-6.452523	1.208096	16.589835	33.109413	0.000000	
-9.802134	31.588092	408.774226	15.018425	-6.417366	1.114975	16.497890	32.726373	0.000000	
-10.066718	31.466781	412.207259	14.950243	-6.608110	1.030404	16.850231	32.298145	0.000000	
-10.070706	30.951260	416.840357	14.793206	-6.555370	0.870794	16.533475	31.614264	0.000000	
-10.595517	30.739705	418.896219	14.727626	-6.606703	0.721822	16.631041	31.323552	0.000000	
-10.768459	31.225567	420.961472	14.614681	-6.711299	0.730203	16.815329	30.846212	0.000000	
-11.115814	31.670354	424.055350	14.457802	-6.798207	0.664042	16.933069	30.199600	0.000000	
-11.075869	31.281513	426.971869	14.235692	-6.936794	0.570153	17.135596	29.511910	0.000000	
-11.516256	31.073359	430.921751	14.033273	-7.075582	0.522054	17.344844	28.789706	0.000000	
-11.426639	31.382280	432.294136	14.034518	-7.231660	0.410762	17.640317	28.666846	0.000000	
-11.688312	31.519230	435.558713	13.766858	-7.214247	0.334936	17.493487	27.819566	0.000000	
-11.296592	31.481048	439.166060	13.697832	-7.179508	0.259238	17.227135	27.434125	0.000000	
-11.472648	31.351336	441.742359	13.232378	-7.248855	0.183559	17.300216	26.231296	0.000000	
-11.513413	31.836147	443.462608	13.209054	-7.266401	0.145851	17.275722	26.024857	0.000000	
-12.076175	32.624463	444.326366	12.898805	-7.388379	0.145271	17.574361	25.193475	0.000000	
-12.252200	32.409356	446.556520	12.677319	-7.405348	0.042247	17.541213	24.591556	0.000000	
-12.513525	32.501703	448.788909	12.543707	-7.387764	-0.042191	17.440061	24.159770	0.000000	
-12.819348	32.592801	451.021124	12.233628	-7.561309	-0.117326	17.768228	23.341132	0.000000	
-12.908189	32.378427	453.251008	12.100617	-7.595637	-0.220193	17.764070	22.952359	0.000000	
-12.693323	31.725776	457.024175	11.790300	-7.438584	-0.407539	17.249614	22.145823	0.000000	
-12.911960	31.772388	458.912329	11.524863	-7.612095	-0.482458	17.577408	21.469744	0.000000	
-12.955785	31.641720	460.455822	11.282054	-7.594385	-0.585243	17.483383	20.881982	0.000000	
-13.262924	31.468911	462.686481	10.861727	-7.715656	-0.679135	17.690278	19.887844	0.000000	
-13.523838	31.511956	463.888076	10.508249	-7.680710	-0.763452	17.594221	19.068884	0.000000	
-13.872555	31.776446	466.295766	10.041842	-7.785176	-0.783490	17.760254	17.941718	0.000000	
-13.959589	31.688895	467.668144	9.776828	-7.732782	-0.877036	17.603773	17.329672	0.000000	
-14.356776	30.990552	468.863847	9.446364	-7.801485	-0.988985	17.743621	16.648042	0.000000	
-14.490932	30.429059	472.807326	9.203032	-7.783173	-1.203884	17.567418	16.045381	0.000000	
-14.887677	29.951971	475.897580	8.736579	-7.748105	-1.280009	17.416045	15.004205	0.000000	
-15.372689	29.037417	477.777810	8.472568	-7.677467	-1.457151	17.245182	14.478877	0.000000	
-15.687567	27.549113	478.969725	7.943170	-7.658989	-1.578833	17.193187	13.479439	0.000000	
-16.476016	27.288796	479.998808	7.500476	-7.797706	-1.598262	17.520268	12.552237	0.000000	
-17.091704	26.370426	481.192675	7.015856	-7.727158	-1.756920	17.388320	11.600677	0.000000	
-17.405603	25.058215	482.730098	6.529692	-7.656753	-1.860264	17.216051	10.680272	0.000000	
-18.154000	23.965977	483.751663	6.066756	-7.620912	-1.991046	17.176165	9.803699	0.000000	
-18.377016	22.955766	483.915041	5.627001	-7.515744	-2.121478	16.974147	8.987570	0.000000	
-18.555493	22.164287	484.252795	5.164196	-7.428247	-2.214974	16.798375	8.100499	0.000000	
-18.210609	21.064807	485.273047	4.703152	-7.270792	-2.429090	16.405240	7.236713	0.000000	
-18.693819	20.624441	485.269592	4.195955	-7.426762	-2.466614	16.772596	6.233347	0.000000	
-18.653754	19.875700	485.263090	3.800386	-7.426100	-2.568955	16.767660	5.489287	0.000000	
-18.353427	18.691843	486.625307	3.472060	-7.320575	-2.801464	16.474614	4.909910	0.000000	
-18.225156	18.116912	487.479825	2.876586	-7.320152	-2.904435	16.432223	3.733249	0.000000	
-18.618670	17.847623	485.760795	2.502543	-7.285259	-2.895057	16.456905	3.003578	0.000000	
-18.314498	17.581754	487.132633	2.105148	-7.337178	-2.979360	16.487544	2.203166	0.000000	
-18.011337	17.183884	488.504686	1.640878	-7.354401	-3.045358	16.447074	1.282791	0.000000	
-17.965358	17.219179	487.473289	1.267467	-7.284816	-3.101005	16.335430	0.517126	0.000000	
-17.703021	17.085434	489.188460	0.914559	-7.232391	-3.231792	16.145239	-0.195123	0.000000	
-17.135434	16.902662	488.841762	0.629927	-7.319027	-3.315097	16.280694	-0.759987	0.000000	
-16.262392	16.590819	490.212062	0.388329	-7.197080	-3.464154	15.903600	-1.222705	0.000000	
-15.912861	16.454515	490.380399	0.125509	-7.283616	-3.566164	16.041697	-1.745601	0.000000	
-15.648791	16.534639	490.895612	-0.359546	-7.231490	-3.650342	15.893597	-2.739864	0.000000	
-15.127429	16.136766	492.096369	-0.691376	-7.214063	-3.697595	15.769896	-3.371401	0.000000	
-14.646147	16.129355	491.921963	-1.020038	-7.370217	-3.790164	16.048003	-4.039859	0.000000	
-14.425953	16.381578	491.066570	-1.549872	-7.457566	-3.753344	16.233726	-5.148685	0.000000	
-13.639285	16.375412	492.267616	-1.880197	-7.509644	-3.855911	16.225618	-5.807688	0.000000	
-12.897290	16.105546	492.778606	-2.209053	-7.578782	-3.985917	16.279478	-6.444285	0.000000	
-11.675616	15.791879	493.633678	-2.383877	-7.578569	-4.106691	16.136413	-6.758826	0.000000	
-11.194510	15.781923	493.118977	-2.824705	-7.596134	-4.125502	16.144292	-7.658433	0.000000	
-10.713763	15.645181	493.803292	-3.132352	-7.595879	-4.237176	16.076172	-8.258724	0.000000	
-10.408232	15.418635	493.456626	-3.527665	-7.647726	-4.320714	16.164252	-9.044184	0.000000	
-9.452150	14.753109	493.626610	-3.903325	-7.630449	-4.321327	16.034438	-9.740196	0.000000	
-9.842127	15.141516	492.769616	-4.321845	-7.786954	-4.321269	16.416880	-10.641939	0.000000	
-9.494002	14.828447	493.283003	-4.785088	-7.769454	-4.386900	16.331520	-11.541231	0.000000	
-8.884258	14.470685	493.109340	-5.071277	-7.734656	-4.424251	16.209898	-12.092119	0.000000	
-8.625350	14.117207	494.652250	-5.601151	-7.977651	-4.499277	16.625540	-13.094144	0.000000	
-7.929875	13.542453	494.991889	-5.843087	-7.960022	-4.564526	16.513642	-13.520799	0.000000	
-7.278769	12.928844	497.563189	-6.152323	-7.976918	-4.704787	16.400459	-14.018032	0.000000	
-7.020026	12.617818	498.422785	-6.639788	-8.081389	-4.677943	16.557359	-14.943938	0.000000	
-6.366467	12.351334	499.795647	-6.905177	-8.029238	-4.743707	16.346513	-15.410601	0.000000	
-6.409587	12.653801	499.798994	-7.281416	-8.290269	-4.688301	16.872644	-16.191135	0.000000	
-6.280590	12.524883	503.063092	-7.681810	-8.325064	-4.745729	16.818554	-16.873164	0.000000	
-6.108883	12.088425	505.291068	-7.990684	-8.446135	-4.876446	16.967017	-17.372305	0.000000	
-5.765547	11.610220	508.726365	-8.369994	-8.602620	-4.878262	17.126925	-17.960426	0.000000	
-6.163927	11.001242	511.472552	-8.880495	-8.689169	-4.926374	17.238394	-18.809748	0.000000	
-5.648375	9.865778	515.071966	-9.279283	-8.757946	-5.067224	17.203261	-19.354276	0.000000	
-5.395805	8.866343	519.190057	-9.570156	-8.879204	-5.115574	17.275554	-19.676033	0.000000	
-5.657050	9.350089	521.942447	-10.080906	-9.209746	-5.116944	17.839174	-20.595899	0.000000	
-5.139115	8.611143	526.402954	-10.392126	-9.278701	-5.267232	17.771139	-20.951865	0.000000	
-5.751060	8.879587	529.326739	-10.815604	-9.470097	-5.250330	18.086087	-21.662032	0.000000	
-5.673985	7.835617	534.131521	-11.415957	-9.730292	-5.317704	18.401146	-22.505309	0.000000	
-5.283884	7.662526	537.050312	-11.726708	-9.956080	-5.383786	18.686474	-22.949272	0.000000	
-4.333546	6.530631	543.227871	-12.194551	-10.129351	-5.525643	18.708955	-23.458822	0.000000	
-4.337921	6.144080	547.004162	-12.439716	-10.302714	-5.619892	18.894992	-23.715700	0.000000	
-4.517610	5.931526	550.956126	-12.930115	-10.598229	-5.612636	19.308651	-24.421199	0.000000	
-3.257617	5.189130	555.589350	-13.197360	-10.650064	-5.753662	19.134009	-24.640869	0.000000	
-2.956470	5.065588	560.913338	-13.620600	-11.066978	-5.839157	19.668070	-25.155744	0.000000	
-2.652877	5.025564	565.207061	-14.064877	-11.275409	-5.943042	19.860388	-25.750900	0.000000	
-2.310505	4.510047	570.013710	-14.245145	-11.570523	-6.009708	20.180433	-25.812237	0.000000	
-1.833192	4.516573	575.339154	-14.624523	-11.848605	-6.095336	20.435971	-26.237467	0.000000	
-1.271765	4.174327	581.350051	-15.070514	-12.230755	-6.190471	20.834421	-26.710980	0.000000	
-1.143838	4.357757	586.333461	-15.450302	-12.682770	-6.220197	21.415630	-27.149974	0.000000	
-0.665107	4.498152	593.374818	-15.917628	-12.995300	-6.417607	21.647449	-27.631684	0.000000	
-0.059565	4.376729	599.388511	-16.188472	-13.360462	-6.438522	21.989928	-27.801585	0.000000	
0.590647	4.169766	606.083184	-16.390066	-13.794348	-6.625996	22.410174	-27.816445	0.000000	
1.111622	4.443671	612.613553	-16.638747	-14.194322	-6.674763	22.781793	-27.951312	0.000000	
2.332407	4.497634	620.511774	-16.840116	-14.489279	-6.946174	22.872730	-27.929875	0.000000	
2.901037	5.117409	626.353989	-17.196469	-14.941190	-7.077892	23.336256	-28.288102	0.000000	
3.593927	5.263894	634.603940	-17.448141	-15.358808	-7.081156	23.636744	-28.333502	0.000000	
4.117833	5.841506	640.618760	-17.761279	-15.828203	-7.175881	24.107037	-28.602072	0.000000	
5.123574	6.727300	647.150727	-17.809789	-16.332650	-7.261097	24.568600	-28.455950	0.000000	
6.171372	7.568890	654.201163	-17.992926	-16.837393	-7.281996	24.998361	-28.493351	0.000000	
7.308815	8.451815	661.074921	-18.238989	-17.376331	-7.441552	25.471317	-28.635522	0.000000	
7.879876	9.645856	668.470663	-18.400825	-17.655281	-7.481426	25.564116	-28.648076	0.000000	
9.450268	10.049838	675.342000	-18.315870	-18.124582	-7.622155	25.888795	-28.262982	0.000000	
10.767034	11.499536	681.360425	-18.384729	-18.559630	-7.762686	26.206982	-28.216359	0.000000	
11.509078	12.299016	688.067390	-18.501852	-18.994831	-7.764984	26.531420	-28.169474	0.000000	
12.346225	14.007362	691.514494	-18.637681	-19.499989	-7.728666	27.072438	-28.341455	0.000000	
13.133063	14.893615	697.876578	-18.709515	-19.952513	-7.758453	27.419395	-28.248634	0.000000	
14.140262	15.864857	704.065635	-18.801901	-20.352709	-7.852982	27.678254	-28.199042	0.000000	
15.058459	16.480871	708.363794	-18.981439	-20.683322	-7.909958	27.915529	-28.324192	0.000000	
15.976368	17.189027	713.347199	-18.983608	-21.222190	-8.003644	28.414568	-28.178244	0.000000	
17.287122	17.585630	717.985878	-19.073673	-21.465633	-8.134757	28.484062	-28.150012	0.000000	
18.335737	18.292432	723.488563	-19.188633	-21.831183	-8.173607	28.703654	-28.143247	0.000000	
19.296493	18.822315	727.956699	-19.323367	-22.300609	-8.248877	29.109712	-28.191900	0.000000	
20.213994	19.439311	731.739651	-19.370246	-22.718136	-8.268315	29.470532	-28.151389	0.000000	
21.046467	20.229330	735.179493	-19.482671	-23.048781	-8.315560	29.728848	-28.224190	0.000000	
21.660387	21.150096	737.935267	-19.640354	-23.449333	-8.269983	30.121200	-28.391606	0.000000	
22.840332	21.631485	742.060390	-19.929495	-23.779866	-8.354769	30.324303	-28.655821	0.000000	
23.626859	21.982704	744.638185	-20.018750	-24.058076	-8.410981	30.543275	-28.699775	0.000000	
24.498434	21.989141	748.243489	-19.865376	-24.249059	-8.513716	30.596269	-28.359109	0.000000	
25.197342	22.250083	750.477045	-20.152839	-24.561949	-8.579257	30.878361	-28.675111	0.000000	
25.851850	22.427693	752.882732	-20.154235	-24.735868	-8.616969	30.969714	-28.597659	0.000000	
26.548660	22.251513	754.596463	-20.329674	-25.013526	-8.728465	31.224144	-28.755498	0.000000	
26.897050	22.428620	757.003677	-20.530523	-25.239653	-8.738650	31.401416	-28.941600	0.000000	
26.982430	22.340151	757.861834	-20.817887	-25.500251	-8.748264	31.704187	-29.283151	0.000000	
27.458957	22.080630	760.263543	-20.950894	-25.830123	-8.813711	32.008113	-29.351326	0.000000	
28.328200	21.380042	762.144262	-21.014895	-25.950905	-8.999425	32.034360	-29.321692	0.000000	
28.326084	21.380294	763.347811	-21.325561	-26.229077	-8.972203	32.347910	-29.683175	0.000000	
28.672010	20.943563	764.545316	-21.412998	-26.402357	-9.055825	32.502586	-29.725474	0.000000	
29.367681	20.507988	767.288342	-21.501079	-26.471342	-9.205002	32.433479	-29.709508	0.000000	
29.237964	20.988371	767.635332	-21.766741	-26.819263	-9.158695	32.879695	-30.071166	0.000000	
29.935946	20.900210	768.835636	-21.744061	-26.888622	-9.233020	32.876318	-29.990156	0.000000	
30.366591	20.024670	770.202605	-21.941981	-26.992205	-9.335513	32.926181	-30.142392	0.000000	
30.714456	19.762813	771.055890	-21.939790	-27.165362	-9.455833	33.093213	-30.091070	0.000000	
30.624624	19.415757	772.426324	-22.050172	-27.234419	-9.530505	33.128715	-30.160717	0.000000	
30.795720	18.978841	773.108006	-22.159095	-27.494502	-9.604558	33.425461	-30.249405	0.000000	
30.666025	19.193590	772.249358	-22.400542	-27.720390	-9.604143	33.763202	-30.607983	0.000000	
30.576077	19.023331	773.622683	-22.401892	-27.841917	-9.604585	33.865164	-30.546077	0.000000	
30.311479	18.455580	773.786664	-22.509614	-27.927870	-9.734216	33.984742	-30.645144	0.000000	
30.309394	18.193826	774.128547	-22.553934	-27.962463	-9.743648	34.014409	-30.673501	0.000000	
30.044815	17.804901	776.014824	-22.665344	-27.909909	-9.818759	33.878958	-30.720553	0.000000	
29.431098	17.502930	776.011846	-22.665095	-27.996368	-9.827948	34.026902	-30.702440	0.000000	
28.951793	17.546741	775.496217	-22.752917	-27.961484	-9.837177	34.033193	-30.838396	0.000000	
28.208259	17.247137	775.665191	-22.576461	-27.787266	-9.865115	33.845226	-30.586510	0.000000	
27.422215	17.158966	774.633586	-22.796562	-27.821796	-9.855731	33.981983	-30.905532	0.000000	
25.896451	17.513303	773.089643	-22.840683	-27.856483	-9.790404	34.186160	-31.044506	0.000000	
25.150811	17.036015	772.400565	-22.775060	-27.769324	-9.744016	34.148518	-30.958393	0.000000	
23.929707	16.993071	771.196878	-22.972879	-27.629945	-9.762572	34.094438	-31.259947	0.000000	
23.315607	16.385921	771.705517	-22.927585	-27.524821	-9.864734	33.972168	-31.144739	0.000000	
22.093333	16.391848	771.362257	-22.928461	-27.420371	-9.837101	33.924940	-31.159886	0.000000	
20.917593	16.700445	769.645667	-22.883453	-27.315998	-9.808763	33.935983	-31.188338	0.000000	
19.999305	16.576782	770.676168	-22.907496	-27.246305	-9.800198	33.854607	-31.171059	0.000000	
18.647461	16.802308	769.989306	-22.841195	-27.246045	-9.781391	33.965546	-31.125831	0.000000	
17.167698	17.548762	768.793195	-23.019215	-27.246446	-9.679423	34.107974	-31.449791	0.000000	
15.595920	17.603046	768.623255	-22.844873	-27.055227	-9.605546	33.960918	-31.233071	0.000000	
14.293349	18.482478	768.454305	-22.932545	-27.020393	-9.651897	34.001137	-31.406597	0.000000	
12.855087	18.883091	768.287467	-22.935251	-26.794767	-9.569026	33.801073	-31.440839	0.000000	
11.554173	20.205457	768.465371	-22.670803	-26.812385	-9.559432	33.894017	-31.168740	0.000000	
10.157527	20.353406	771.213343	-22.474861	-26.672898	-9.616176	33.674643	-30.814068	0.000000	
8.770289	21.849523	771.565116	-22.365745	-26.690785	-9.588365	33.765084	-30.748052	0.000000	
7.162504	23.085166	772.950213	-22.370612	-26.448244	-9.496890	33.485980	-30.773644	0.000000	
5.470315	24.712060	772.445033	-22.283863	-26.466258	-9.413256	33.632227	-30.778103	0.000000	
3.862862	26.214811	774.346482	-22.068312	-26.380232	-9.302936	33.533340	-30.514602	0.000000	
2.343296	27.580534	774.870405	-22.004305	-26.380739	-9.247572	33.601372	-30.492795	0.000000	
1.216843	28.944415	775.396052	-21.874879	-26.242520	-9.164564	33.466993	-30.386472	0.000000	
-0.126628	30.397154	775.576328	-21.655594	-26.138764	-9.127471	33.405089	-30.182987	0.000000	
-0.862423	31.102120	775.750753	-21.478856	-25.912887	-9.173885	33.149992	-29.990301	0.000000	
-2.342643	31.766637	776.270802	-21.525193	-25.826172	-9.137372	33.103634	-30.069606	0.000000	
-3.646816	32.519003	776.961384	-21.460067	-25.704546	-9.156300	32.994654	-30.004032	0.000000	
-4.865614	32.783986	775.417048	-21.393574	-25.391699	-9.137593	32.729859	-29.992855	0.000000	
-5.824834	32.876664	775.072123	-21.326654	-25.356570	-9.165212	32.756196	-29.925162	0.000000	
-7.480500	33.313850	772.843492	-21.636233	-25.304655	-9.063097	32.882959	-30.436746	0.000000	
-8.443345	32.925578	773.011816	-21.680497	-25.251981	-9.091173	32.864918	-30.464361	0.000000	
-9.405640	32.273038	772.490081	-21.656961	-24.938325	-9.184024	32.538622	-30.415283	0.000000	
-10.587778	31.578923	772.485407	-21.701535	-24.659612	-9.221677	32.248453	-30.431810	0.000000	
-12.464334	31.667647	770.769348	-22.121559	-24.659504	-9.147654	32.432844	-31.048785	0.000000	
-13.819744	31.279778	770.250911	-22.165767	-24.519925	-9.157100	32.354656	-31.103594	0.000000	
-14.912511	30.756498	769.732494	-22.342529	-24.154517	-9.194821	31.967272	-31.322586	0.000000	
-16.789478	30.721910	769.562061	-22.366922	-23.841553	-9.149185	31.679996	-31.359050	0.000000	
-18.751894	31.163783	769.052090	-22.789078	-23.824421	-9.047953	31.796372	-31.954917	0.000000	
-20.064896	30.561432	770.422235	-22.812902	-23.528337	-9.104709	31.433406	-31.893839	0.000000	
-21.510343	29.822620	770.933096	-23.211434	-23.440763	-9.133553	31.385074	-32.345848	0.000000	
-23.349020	29.348230	772.137158	-23.790346	-23.353840	-9.042737	31.332681	-33.017597	0.000000	
-24.491259	28.304228	774.363695	-24.322203	-23.283468	-9.127989	31.218725	-33.548756	0.000000	
-25.807836	27.258829	775.215737	-24.786710	-23.230431	-9.184785	31.193827	-34.049516	0.000000	
-26.779516	25.735668	777.439069	-25.163782	-23.246674	-9.260475	31.182163	-34.348294	0.000000	
-27.573216	24.599939	779.494461	-25.850443	-23.193853	-9.327324	31.078239	-35.072777	0.000000	
-28.235391	23.206790	782.574205	-26.181608	-22.931678	-9.560940	30.658662	-35.277790	0.000000	
-29.249407	21.985622	784.458528	-26.847034	-23.000580	-9.562785	30.731612	-35.970764	0.000000	
-29.866415	21.155316	786.688508	-27.512225	-22.895949	-9.611224	30.546731	-36.667078	0.000000	
-31.310393	20.718301	787.030345	-28.242197	-22.965073	-9.612429	30.705602	-37.553295	0.000000	
-32.059365	19.712594	788.397378	-28.882786	-23.033724	-9.706445	30.782632	-38.242783	0.000000	
-33.290639	18.358870	790.794432	-29.768124	-22.945866	-9.810822	30.648960	-39.169015	0.000000	
-34.047338	16.305401	793.702617	-30.631120	-22.996656	-9.933704	30.643414	-39.995400	0.000000	
-35.061659	14.950436	796.101594	-31.561707	-23.013359	-9.973229	30.629775	-40.966851	0.000000	
-35.296815	12.283678	799.689824	-32.356578	-22.924500	-10.226027	30.393388	-41.625576	0.000000	
-36.140051	10.270737	802.425772	-33.461963	-22.992658	-10.367638	30.422025	-42.747307	0.000000	
-37.159664	8.306540	805.165857	-34.305344	-23.026555	-10.370238	30.417841	-43.538573	0.000000	
-37.825055	6.727099	807.217590	-35.476503	-23.129845	-10.493028	30.505649	-44.789877	0.000000	
-38.889813	4.276158	808.923307	-36.538990	-23.041687	-10.541957	30.392279	-45.870404	0.000000	
-39.727293	3.306685	809.781176	-37.756660	-23.163324	-10.488501	30.557568	-47.270895	0.000000	
-40.658037	1.377562	810.802853	-38.884720	-23.231938	-10.509164	30.656137	-48.493688	0.000000	
-41.282270	-0.728296	811.650150	-39.901025	-23.091721	-10.603901	30.486458	-49.576276	0.000000	
-41.866971	-3.224563	813.353660	-40.895703	-23.125127	-10.698749	30.496127	-50.555079	0.000000	
-43.634083	-6.027582	812.830294	-42.093215	-22.950604	-10.534411	30.401307	-51.901883	0.000000	
-43.303974	-9.540240	813.145492	-43.168736	-22.895658	-10.897138	30.303148	-53.005789	0.000000	
-42.807040	-13.226975	813.643370	-44.362586	-23.085504	-10.880547	30.489637	-54.232379	0.000000	
-42.259400	-16.084369	813.972953	-45.533212	-23.206162	-10.910107	30.594436	-55.487201	0.000000	
-42.414388	-19.641288	813.094440	-46.812663	-23.343464	-10.957880	30.805458	-56.918878	0.000000	
-41.742610	-23.592471	812.901445	-47.893892	-23.376523	-11.015069	30.815477	-58.038661	0.000000	
-41.368380	-26.316850	813.058848	-48.953528	-23.497012	-11.062897	30.936461	-59.176567	0.000000	
-41.043406	-29.869343	813.556048	-49.881696	-23.426033	-11.101836	30.811738	-60.080586	0.000000	
-41.243566	-33.463932	813.538955	-50.876925	-23.424625	-11.075842	30.821984	-61.101812	0.000000	
-41.657795	-36.315620	813.184530	-51.939509	-23.493334	-10.975642	30.943489	-62.273538	0.000000	
-41.719930	-38.905577	813.689182	-52.979613	-23.475163	-10.949854	30.905293	-63.366961	0.000000	
-41.827395	-41.754745	813.675058	-53.731247	-23.491359	-10.941910	30.931818	-64.130644	0.000000	
-42.584559	-43.687650	812.810723	-54.771704	-23.595261	-10.813559	31.135738	-65.368977	0.000000	
-42.560270	-46.185515	814.004491	-55.592663	-23.612088	-10.732216	31.108929	-66.141093	0.000000	
-41.354098	-48.245852	815.369709	-55.881544	-23.733248	-10.705400	31.136842	-66.269110	0.000000	
-41.407671	-49.260113	814.854664	-56.657342	-23.994205	-10.539480	31.479990	-67.205489	0.000000	
-41.070200	-50.577144	816.228785	-57.302919	-23.994549	-10.402370	31.407873	-67.809782	0.000000	
-40.869223	-53.074227	815.355680	-57.566916	-24.045473	-10.402508	31.492944	-68.064732	0.000000	
-40.969512	-54.746230	814.147574	-58.362791	-24.236300	-10.301224	31.780186	-69.048091	0.000000	
-41.123511	-57.546890	815.341822	-59.053038	-24.253230	-10.136518	31.762647	-69.636104	0.000000	
-41.010911	-59.872997	815.333659	-59.894719	-24.443903	-10.026631	31.990471	-70.537805	0.000000	
-40.765970	-62.192197	816.868483	-60.338453	-24.408258	-10.037442	31.872354	-70.818672	0.000000	
-40.740723	-64.647874	815.999684	-60.892024	-24.459706	-9.936265	31.968239	-71.433475	0.000000	
-40.505574	-68.152335	816.842674	-61.711671	-24.632276	-9.873102	32.132949	-72.166202	0.000000	
-39.619393	-72.315717	818.883515	-62.707774	-24.752368	-9.894039	32.148952	-72.969904	0.000000	
-39.341510	-76.000256	817.490482	-63.546413	-25.133185	-9.820352	32.654447	-73.911898	0.000000	
-37.450539	-79.996554	817.644194	-64.386613	-25.375421	-9.756723	32.838069	-74.700726	0.000000	
-36.298530	-83.817189	816.076819	-65.112846	-25.617075	-9.766198	33.132870	-75.517752	0.000000	
-34.534937	-87.371236	815.887681	-65.510464	-25.789764	-9.720378	33.252795	-75.822010	0.000000	
-32.805023	-89.533169	813.132108	-65.929417	-25.980881	-9.562312	33.503637	-76.470274	0.000000	
-30.943715	-91.474061	811.069174	-66.219232	-26.016278	-9.302863	33.527649	-76.910798	0.000000	
-29.424460	-93.029693	805.566646	-66.502314	-25.946786	-9.180752	33.585681	-77.695554	0.000000	
-27.693118	-94.930582	800.926014	-66.656909	-26.034195	-8.892131	33.791689	-78.226866	0.000000	
-26.658594	-96.660651	793.712706	-66.922124	-25.982982	-8.482590	33.977048	-79.167465	0.000000	
-24.527598	-97.784843	786.157775	-67.075154	-25.966912	-8.109531	34.161296	-80.052706	0.000000	
-22.699184	-98.906660	778.083985	-66.960525	-25.706968	-7.856501	34.076699	-80.664949	0.000000	
-20.609885	-100.159221	769.323372	-66.558998	-25.342885	-7.556692	33.869972	-80.981453	0.000000	
-18.774651	-99.970942	758.514493	-66.070814	-25.119183	-7.042813	33.950686	-81.496747	0.000000	
-17.150356	-99.215766	746.330061	-65.380408	-24.669313	-6.639306	33.806990	-81.941285	0.000000	
-16.045669	-97.850828	731.405705	-64.536567	-24.011760	-6.059007	33.534502	-82.536136	0.000000	
-14.361093	-95.266760	714.937066	-63.356809	-23.180565	-5.607133	33.042934	-82.943028	0.000000	
-12.711025	-90.759517	696.254431	-61.915512	-22.594614	-4.829644	32.987105	-83.384246	0.000000	
-9.961263	-86.222287	673.093709	-59.954409	-21.729461	-4.345764	32.659296	-83.634393	0.000000	
-9.471157	-80.009026	648.743364	-57.577149	-20.656651	-3.685413	32.208148	-83.532809	0.000000	
-8.278466	-73.935020	621.810123	-54.862136	-19.305061	-3.190312	31.354504	-83.214442	0.000000	
-6.159245	-66.824722	590.931357	-51.878181	-17.832648	-2.646841	30.352104	-83.043081	0.000000	
-4.166558	-59.495565	556.958764	-48.249987	-16.116680	-2.120012	28.976443	-82.171895	0.000000	
-2.291428	-50.730918	519.898217	-44.506065	-14.331367	-1.665612	27.463769	-81.571509	0.000000	
-0.461063	-42.146478	478.718781	-40.408873	-12.320744	-0.996558	25.476441	-80.815629	0.000000	
2.741790	-31.038173	433.946094	-35.822196	-10.329183	-0.250893	23.207319	-79.715132	0.000000	
6.953555	-19.763834	385.049404	-30.589553	-8.111626	0.478727	19.930500	-77.538026	0.000000	
10.119558	-8.259928	337.178174	-25.155838	-6.049574	1.060426	16.255654	-73.936679	0.000000	
