NO_OF_FRAMES	426
NO_OF_CAMERAS	16
NO_OF_MARKERS	71
FREQUENCY	400
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-08-07, 12:58:18.372	3636.05697697
DATA_INCLUDED	3D
MARKER_NAMES	R_illiac	R_troch	R_asis	L_illiac	L_troch	L_asis	R_PSIS	Sacrum	L_PSIS	R_thigh1	R_thigh2	R_thigh3	R_thigh4	RL_knee	RM_Knee	R_shank1	R_shank2	R_shank3	R_shank4	R_heel	RL_ankle	RM_ankle	R_Metatarsal5	R_Metatarsal1	L_thigh1	L_thigh2	L_thigh3	L_thigh4	LL_knee	LM_Knee	L_shank1	L_shank2	L_shank3	L_shank4	L_heel	LL_ankle	LM_Ankle	L_Metatarsal5	L_Metatarsal1	Back_down	Neck	Back_right	Back_left	Head_up	Head_front	Head_left	Head_right	R_shoulder	R_humerus1	R_humerus2	R_humerus3	Rl_elbow	RM_elbow	R_radius1	R_radius2	R_radius3	RL_wrist	Rm_wrist	R_hand	L_shoulder	L_humerus1	L_humerus2	L_humerus3	LL_elbow	LM_elbow	L_radius1	L_radius2	L_radius3	LL_wrist	Lm_wrist	L_hand
R_illiac X	R_illiac Y	R_illiac Z	R_troch X	R_troch Y	R_troch Z	R_asis X	R_asis Y	R_asis Z	L_illiac X	L_illiac Y	L_illiac Z	L_troch X	L_troch Y	L_troch Z	L_asis X	L_asis Y	L_asis Z	R_PSIS X	R_PSIS Y	R_PSIS Z	Sacrum X	Sacrum Y	Sacrum Z	L_PSIS X	L_PSIS Y	L_PSIS Z	R_thigh1 X	R_thigh1 Y	R_thigh1 Z	R_thigh2 X	R_thigh2 Y	R_thigh2 Z	R_thigh3 X	R_thigh3 Y	R_thigh3 Z	R_thigh4 X	R_thigh4 Y	R_thigh4 Z	RL_knee X	RL_knee Y	RL_knee Z	RM_Knee X	RM_Knee Y	RM_Knee Z	R_shank1 X	R_shank1 Y	R_shank1 Z	R_shank2 X	R_shank2 Y	R_shank2 Z	R_shank3 X	R_shank3 Y	R_shank3 Z	R_shank4 X	R_shank4 Y	R_shank4 Z	R_heel X	R_heel Y	R_heel Z	RL_ankle X	RL_ankle Y	RL_ankle Z	RM_ankle X	RM_ankle Y	RM_ankle Z	R_Metatarsal5 X	R_Metatarsal5 Y	R_Metatarsal5 Z	R_Metatarsal1 X	R_Metatarsal1 Y	R_Metatarsal1 Z	L_thigh1 X	L_thigh1 Y	L_thigh1 Z	L_thigh2 X	L_thigh2 Y	L_thigh2 Z	L_thigh3 X	L_thigh3 Y	L_thigh3 Z	L_thigh4 X	L_thigh4 Y	L_thigh4 Z	LL_knee X	LL_knee Y	LL_knee Z	LM_Knee X	LM_Knee Y	LM_Knee Z	L_shank1 X	L_shank1 Y	L_shank1 Z	L_shank2 X	L_shank2 Y	L_shank2 Z	L_shank3 X	L_shank3 Y	L_shank3 Z	L_shank4 X	L_shank4 Y	L_shank4 Z	L_heel X	L_heel Y	L_heel Z	LL_ankle X	LL_ankle Y	LL_ankle Z	LM_Ankle X	LM_Ankle Y	LM_Ankle Z	L_Metatarsal5 X	L_Metatarsal5 Y	L_Metatarsal5 Z	L_Metatarsal1 X	L_Metatarsal1 Y	L_Metatarsal1 Z	Back_down X	Back_down Y	Back_down Z	Neck X	Neck Y	Neck Z	Back_right X	Back_right Y	Back_right Z	Back_left X	Back_left Y	Back_left Z	Head_up X	Head_up Y	Head_up Z	Head_front X	Head_front Y	Head_front Z	Head_left X	Head_left Y	Head_left Z	Head_right X	Head_right Y	Head_right Z	R_shoulder X	R_shoulder Y	R_shoulder Z	R_humerus1 X	R_humerus1 Y	R_humerus1 Z	R_humerus2 X	R_humerus2 Y	R_humerus2 Z	R_humerus3 X	R_humerus3 Y	R_humerus3 Z	Rl_elbow X	Rl_elbow Y	Rl_elbow Z	RM_elbow X	RM_elbow Y	RM_elbow Z	R_radius1 X	R_radius1 Y	R_radius1 Z	R_radius2 X	R_radius2 Y	R_radius2 Z	R_radius3 X	R_radius3 Y	R_radius3 Z	RL_wrist X	RL_wrist Y	RL_wrist Z	Rm_wrist X	Rm_wrist Y	Rm_wrist Z	R_hand X	R_hand Y	R_hand Z	L_shoulder X	L_shoulder Y	L_shoulder Z	L_humerus1 X	L_humerus1 Y	L_humerus1 Z	L_humerus2 X	L_humerus2 Y	L_humerus2 Z	L_humerus3 X	L_humerus3 Y	L_humerus3 Z	LL_elbow X	LL_elbow Y	LL_elbow Z	LM_elbow X	LM_elbow Y	LM_elbow Z	L_radius1 X	L_radius1 Y	L_radius1 Z	L_radius2 X	L_radius2 Y	L_radius2 Z	L_radius3 X	L_radius3 Y	L_radius3 Z	LL_wrist X	LL_wrist Y	LL_wrist Z	Lm_wrist X	Lm_wrist Y	Lm_wrist Z	L_hand X	L_hand Y	L_hand Z	
286.620	556.453	1633.990	307.670	565.726	1439.723	204.879	522.575	1590.806	283.946	227.441	1626.387	288.783	217.040	1471.072	209.898	258.216	1581.309	396.169	445.766	1580.788	398.875	389.069	1617.567	398.214	337.168	1578.416	298.629	562.882	1314.781	237.808	601.236	1341.457	204.606	613.841	1222.128	257.986	578.172	1198.401	173.603	594.345	1048.126	118.170	470.629	1036.364	232.248	567.152	913.483	168.998	600.143	918.291	168.928	594.865	807.551	222.020	566.540	808.791	205.600	495.306	620.046	190.456	559.403	628.733	114.778	495.196	629.744	66.828	638.339	504.047	14.188	560.695	512.904	291.443	216.541	1302.140	217.645	200.975	1317.119	198.562	201.516	1195.508	255.921	211.971	1180.411	229.001	223.262	1037.320	186.896	345.423	1000.778	273.875	225.196	874.945	194.598	232.969	884.753	192.219	236.293	777.185	254.856	234.435	768.354	286.025	299.748	596.360	239.545	248.571	610.066	189.777	337.167	619.459	95.930	214.241	504.861	66.202	288.040	517.201	362.207	388.967	1775.829	254.716	399.772	2058.731	323.294	484.456	1948.794	310.346	303.464	1943.982	50.250	415.862	2292.141	-41.627	399.945	2168.474	67.169	313.455	2188.736	49.885	509.227	2191.531	145.263	582.323	2075.954	169.782	679.457	1892.568	240.752	727.924	1992.315	245.477	752.781	1890.137	272.823	785.610	1836.065	353.032	710.656	1835.836	233.805	679.869	1755.228	287.277	794.114	1718.944	263.257	709.762	1663.594	302.430	610.378	1629.992	253.444	679.745	1589.600	232.773	617.323	1589.453	114.832	249.687	2084.797	97.843	176.594	1886.172	127.572	69.852	1956.717	130.999	82.279	1855.033	153.467	26.794	1783.525	256.009	57.187	1812.935	225.287	135.624	1760.309	141.036	67.688	1703.164	213.074	125.695	1658.892	272.841	182.558	1601.641	241.260	122.313	1539.656	221.202	173.272	1564.192
286.633	556.489	1634.897	307.883	565.689	1440.467	205.092	522.531	1591.672	284.400	227.512	1627.532	288.871	217.113	1472.026	210.133	258.304	1582.343	396.424	445.821	1581.663	399.077	389.179	1618.529	398.431	337.180	1579.296	298.773	562.865	1315.610	238.092	601.380	1342.399	204.766	614.079	1222.959	258.003	578.336	1199.197	173.484	594.723	1049.023	117.804	471.184	1037.289	232.040	567.405	914.416	168.914	600.551	919.166	168.805	595.231	808.500	221.830	566.776	809.658	205.256	495.405	620.847	190.415	559.577	629.599	114.467	495.662	630.692	66.981	639.160	505.227	14.013	561.765	514.001	291.449	216.659	1303.050	217.771	200.762	1318.124	198.528	201.420	1196.483	255.799	211.824	1181.402	228.775	222.977	1038.338	186.679	345.168	1001.621	273.730	224.830	875.851	194.161	232.470	885.651	192.115	235.966	778.124	254.678	234.009	769.262	286.126	299.071	597.098	239.450	248.001	610.854	190.027	336.790	620.373	95.619	214.139	506.011	66.183	288.089	518.248	362.409	389.048	1776.748	255.038	399.827	2058.518	323.459	484.532	1949.399	310.540	303.449	1944.808	50.301	416.058	2292.936	-41.657	399.967	2169.173	67.084	313.532	2189.451	49.854	509.322	2192.192	145.431	582.582	2076.568	170.003	679.831	1893.281	241.154	727.923	1993.018	245.843	752.977	1890.931	273.186	785.779	1836.821	353.348	710.744	1836.608	234.191	680.079	1755.963	287.732	794.348	1719.799	263.693	710.006	1664.336	302.887	610.606	1630.620	253.881	680.017	1590.184	233.200	617.630	1590.120	115.100	249.651	2085.492	98.077	176.451	1887.069	128.094	69.796	1957.532	131.317	82.215	1855.913	153.809	26.798	1784.387	256.016	56.746	1813.776	225.597	135.603	1761.018	141.263	67.637	1704.045	213.243	125.680	1659.629	272.984	182.535	1602.329	241.307	122.318	1540.372	221.305	173.286	1564.942
286.685	556.485	1635.864	308.166	565.638	1441.228	205.240	522.543	1592.566	284.849	227.538	1628.513	289.198	216.931	1473.070	210.276	258.367	1583.184	396.613	445.855	1582.520	399.264	389.291	1619.432	398.562	337.244	1579.989	298.885	562.887	1316.299	238.298	601.503	1343.133	204.920	614.330	1223.837	257.996	578.500	1200.029	173.373	595.114	1049.899	117.404	471.692	1038.208	231.865	567.625	915.317	168.779	600.917	920.001	168.784	595.584	809.431	221.731	567.034	810.539	204.973	495.542	621.579	190.351	559.803	630.502	114.197	496.133	631.502	67.164	639.884	506.189	13.897	562.693	514.963	291.439	216.476	1303.860	217.701	200.838	1318.920	198.156	199.760	1197.855	255.768	211.736	1182.272	228.525	222.650	1039.162	186.520	344.881	1002.407	273.433	224.380	876.723	193.948	232.131	886.579	192.701	235.913	778.676	255.306	233.577	769.981	286.308	298.380	597.840	239.363	247.480	611.773	190.310	336.474	621.314	95.369	214.057	507.070	66.247	288.104	519.253	362.737	389.127	1777.792	255.359	399.882	2058.304	323.600	484.612	1949.956	310.715	303.449	1945.559	50.340	416.196	2293.783	-41.584	399.937	2169.737	65.999	313.785	2190.335	49.916	509.397	2192.731	145.695	582.863	2077.204	170.174	680.235	1894.063	241.577	727.922	1993.751	246.291	753.200	1891.791	273.562	785.939	1837.568	353.621	710.809	1837.292	234.556	680.285	1756.601	288.185	794.543	1720.515	264.181	710.246	1664.963	303.406	610.858	1631.248	254.382	680.276	1590.796	233.667	617.951	1590.859	115.410	249.610	2086.237	98.340	176.316	1887.963	128.734	69.770	1958.506	131.698	82.114	1856.743	154.091	26.748	1785.113	256.328	56.791	1814.489	225.892	135.639	1761.722	141.503	67.612	1704.803	213.515	125.703	1660.361	273.168	182.531	1603.089	241.336	122.351	1541.132	221.407	173.324	1565.741
286.804	556.541	1636.723	308.421	565.594	1441.976	205.401	522.539	1593.222	284.985	227.618	1629.257	289.476	216.834	1474.075	210.491	258.438	1583.977	396.794	445.871	1583.273	399.437	389.373	1620.152	398.790	337.289	1580.732	299.010	562.910	1316.949	238.504	601.637	1343.937	205.041	614.570	1224.664	258.042	578.638	1200.745	173.242	595.482	1050.700	117.099	472.184	1039.035	231.735	567.877	916.109	168.661	601.277	920.694	168.714	595.724	810.021	221.666	567.314	811.396	204.691	495.690	622.213	190.310	560.017	631.326	114.014	496.552	632.277	67.353	640.654	507.275	13.733	563.638	516.066	291.536	216.654	1304.683	217.757	200.662	1319.865	198.014	199.544	1198.722	255.625	211.604	1182.948	228.340	222.429	1039.906	186.235	344.565	1003.136	273.262	224.011	877.597	194.031	231.967	887.339	192.624	235.554	779.484	255.263	233.211	770.761	286.501	297.620	598.598	239.475	246.918	612.605	190.623	336.083	622.031	95.174	213.906	508.089	66.329	288.085	520.269	362.802	389.236	1778.530	255.681	399.937	2058.091	323.796	484.731	1950.555	310.859	303.403	1946.169	50.621	416.345	2294.052	-41.553	399.919	2170.300	66.094	313.858	2191.169	49.898	509.432	2193.457	145.859	583.074	2077.687	170.430	680.557	1894.663	242.023	727.909	1994.378	246.675	753.347	1892.389	273.927	786.073	1838.176	353.896	710.878	1837.939	234.933	680.439	1757.206	288.580	794.716	1721.212	264.591	710.462	1665.563	303.828	611.073	1631.772	254.900	680.566	1591.324	234.109	618.304	1591.604	115.778	249.576	2086.972	98.475	176.093	1888.836	129.354	69.724	1959.254	132.051	82.039	1857.478	154.465	26.697	1785.916	256.699	56.957	1815.211	226.124	135.693	1762.425	141.817	67.608	1705.422	213.664	125.678	1661.026	273.355	182.455	1603.785	241.368	122.389	1541.767	221.481	173.370	1566.470
286.966	556.560	1637.368	308.562	565.565	1442.579	205.597	522.552	1593.788	285.148	227.729	1629.995	289.538	216.807	1474.847	210.676	258.494	1584.716	396.963	445.893	1583.977	399.592	389.464	1620.937	398.919	337.291	1581.470	299.118	562.953	1317.576	238.671	601.784	1344.626	205.168	614.804	1225.384	258.150	578.773	1201.372	173.166	595.865	1051.440	116.847	472.634	1039.793	231.651	568.135	916.831	168.603	601.653	921.453	168.627	596.072	810.666	221.557	567.603	812.073	204.495	495.886	622.799	190.290	560.239	632.035	113.821	496.997	632.984	67.464	641.395	508.216	13.689	564.496	516.906	291.453	216.571	1305.344	217.699	200.621	1320.612	197.850	199.354	1199.504	255.448	211.621	1183.599	228.036	222.138	1040.704	185.970	344.276	1003.753	273.163	223.664	878.377	193.879	231.648	888.052	192.544	235.231	780.213	255.247	232.877	771.443	286.702	296.925	599.240	239.527	246.430	613.291	191.017	335.787	622.776	95.043	213.738	508.944	66.468	288.036	521.122	362.866	389.325	1779.219	256.003	399.992	2057.877	323.981	484.860	1951.033	311.026	303.381	1946.791	50.681	416.492	2294.469	-41.445	399.858	2170.895	66.457	313.862	2191.647	50.036	509.561	2193.938	145.998	583.260	2078.045	170.681	680.876	1895.168	242.488	727.914	1994.922	247.029	753.498	1892.974	274.241	786.208	1838.815	354.181	710.968	1838.525	235.271	680.603	1757.681	288.998	794.886	1721.759	264.978	710.685	1666.161	304.262	611.299	1632.245	255.360	680.843	1591.821	234.499	618.625	1592.183	116.107	249.552	2087.583	98.707	175.974	1889.477	129.793	69.657	1959.934	132.413	81.943	1858.217	154.824	26.664	1786.602	257.033	57.046	1815.789	226.378	135.668	1762.979	142.013	67.541	1706.289	213.835	125.658	1661.618	273.525	182.426	1604.320	241.357	122.445	1542.397	221.593	173.429	1567.145
287.140	556.571	1638.021	308.737	565.558	1443.121	205.780	522.592	1594.463	285.361	227.816	1630.531	289.465	216.881	1475.323	210.856	258.571	1585.314	397.161	445.936	1584.583	399.755	389.539	1621.494	399.033	337.331	1581.957	299.245	563.013	1318.195	238.808	601.884	1345.132	205.252	615.017	1225.941	258.213	578.917	1201.932	173.133	596.224	1052.078	116.660	473.059	1040.476	231.607	568.451	917.587	168.551	602.032	922.095	168.419	596.616	811.388	221.488	567.906	812.813	204.355	496.149	623.336	190.232	560.509	632.733	113.646	497.428	633.606	67.554	642.104	509.010	13.561	565.373	517.677	291.418	216.561	1305.906	217.661	200.564	1321.331	197.766	199.238	1200.160	255.307	211.284	1184.352	227.741	221.887	1041.336	185.697	344.005	1004.413	272.917	223.267	879.150	193.440	231.175	888.715	192.530	234.909	780.774	255.192	232.474	772.123	286.913	296.310	599.823	239.656	245.997	614.209	191.338	335.420	623.428	95.002	213.518	509.832	66.648	287.917	521.875	363.143	389.493	1779.882	256.324	400.047	2057.663	324.167	484.992	1951.513	311.170	303.376	1947.386	50.844	416.630	2294.915	-41.338	399.810	2171.465	66.543	313.947	2192.228	49.922	509.594	2194.375	146.068	583.393	2078.387	170.965	681.194	1895.677	242.982	727.887	1995.519	247.434	753.663	1893.560	274.546	786.363	1839.368	354.457	711.039	1839.033	235.611	680.752	1758.010	289.366	795.059	1722.242	265.424	710.926	1666.634	304.696	611.519	1632.700	255.833	681.130	1592.303	234.926	618.967	1592.663	116.468	249.501	2088.193	98.931	175.841	1890.128	130.344	69.652	1960.694	132.812	81.852	1858.843	155.149	26.616	1787.226	257.399	57.237	1816.334	226.645	135.647	1763.457	142.204	67.477	1706.934	213.977	125.632	1662.133	273.586	182.404	1604.844	241.354	122.444	1542.934	221.688	173.451	1567.798
287.331	556.589	1638.681	309.181	565.578	1443.887	205.947	522.656	1595.077	285.714	227.942	1631.067	289.419	216.856	1475.877	210.830	259.018	1586.098	397.344	445.973	1585.149	399.927	389.638	1622.078	399.145	337.410	1582.410	299.287	563.063	1318.679	238.976	602.033	1345.735	205.338	615.253	1226.520	258.218	579.095	1202.473	173.028	596.549	1052.651	116.461	473.447	1041.078	231.473	568.758	918.179	168.506	602.393	922.698	168.406	597.063	812.102	221.390	568.222	813.487	204.344	496.424	623.936	190.178	560.746	633.249	113.550	497.848	634.230	67.651	642.780	509.779	13.469	566.183	518.485	291.283	216.318	1306.412	217.581	200.608	1321.853	197.703	198.671	1200.859	255.201	211.095	1184.937	227.476	221.604	1042.013	185.401	343.677	1005.054	272.763	222.933	879.814	193.257	230.851	889.236	192.525	234.570	781.299	255.070	232.058	772.806	287.177	295.726	600.341	239.813	245.540	614.810	191.679	335.036	623.974	95.023	213.286	510.702	66.843	287.756	522.580	363.348	389.641	1780.548	256.646	400.101	2057.450	324.352	485.142	1951.912	311.441	303.411	1947.978	50.974	416.770	2295.521	-41.144	399.750	2171.938	66.922	313.948	2192.690	49.911	509.642	2194.789	146.248	583.559	2078.738	171.142	681.524	1896.232	243.451	727.847	1995.965	247.847	753.863	1894.136	274.823	786.486	1839.880	354.709	711.127	1839.477	235.957	680.923	1758.332	289.728	795.210	1722.680	265.785	711.130	1667.042	305.136	611.736	1633.092	256.290	681.382	1592.778	235.293	619.295	1593.208	116.770	249.476	2088.671	99.164	175.708	1890.716	130.981	69.630	1961.276	133.208	81.760	1859.466	155.524	26.557	1787.783	258.046	57.713	1816.927	226.852	135.703	1763.992	142.515	67.441	1707.467	214.106	125.582	1662.643	273.768	182.369	1605.447	241.345	122.510	1543.435	221.689	173.498	1568.366
287.547	556.596	1639.125	309.258	565.605	1444.279	206.163	522.747	1595.646	285.961	228.037	1631.550	289.356	216.854	1476.312	210.947	259.140	1586.708	397.489	445.993	1585.546	400.063	389.720	1622.531	399.286	337.483	1582.826	299.302	563.136	1319.112	239.090	602.181	1346.341	205.415	615.489	1227.034	258.201	579.281	1202.964	172.980	596.895	1053.206	116.349	473.792	1041.630	231.389	569.046	918.681	168.448	602.781	923.233	168.282	597.410	812.536	221.371	568.517	813.982	204.254	496.713	624.334	190.169	561.058	633.765	113.495	498.273	634.771	67.768	643.378	510.466	13.355	566.904	519.172	291.207	216.478	1306.997	217.568	200.523	1322.519	197.533	198.524	1201.406	255.053	210.980	1185.462	227.217	221.369	1042.584	185.140	343.357	1005.524	272.626	222.621	880.411	193.054	230.555	889.646	192.507	234.276	781.716	255.082	231.721	773.465	287.493	295.180	600.832	240.017	245.115	615.340	192.051	334.660	624.450	95.105	212.988	511.438	67.069	287.515	523.209	363.389	389.779	1781.043	256.968	400.156	2057.236	324.587	485.298	1952.313	311.724	303.452	1948.504	51.188	416.938	2296.042	-40.978	399.645	2172.434	66.957	314.050	2193.252	49.995	509.674	2195.007	146.392	583.670	2078.969	171.371	681.845	1896.685	243.890	727.824	1996.345	248.188	753.977	1894.571	275.112	786.611	1840.298	354.943	711.207	1839.848	236.293	681.033	1758.628	290.066	795.364	1723.098	266.171	711.321	1667.336	305.536	611.939	1633.395	256.634	681.570	1593.122	235.706	619.581	1593.534	117.053	249.480	2089.083	99.356	175.528	1891.243	131.496	69.558	1961.842	133.513	81.672	1859.908	155.870	26.486	1788.359	258.428	57.784	1817.134	227.164	135.768	1764.512	142.797	67.369	1707.966	214.256	125.592	1663.165	273.827	182.376	1605.870	241.319	122.563	1543.882	221.733	173.554	1568.833
287.817	556.567	1639.511	309.356	565.647	1444.718	206.327	522.815	1596.048	286.212	228.116	1631.889	289.343	216.875	1476.883	211.016	259.238	1587.234	397.582	446.026	1585.930	400.186	389.793	1622.918	399.405	337.533	1583.182	299.336	563.234	1319.523	239.160	602.344	1346.744	205.457	615.731	1227.427	258.210	579.476	1203.407	172.909	597.203	1053.690	116.271	474.121	1042.078	231.299	569.349	919.145	168.386	603.136	923.714	168.214	597.737	812.931	221.373	568.838	814.471	204.280	497.051	624.698	190.239	561.360	634.191	113.499	498.708	635.187	67.789	643.988	511.208	13.296	567.552	519.747	291.092	216.443	1307.431	217.481	200.513	1323.033	197.348	198.349	1201.933	254.783	210.988	1185.860	226.900	221.089	1043.114	184.804	343.068	1005.913	272.509	222.304	880.962	193.138	230.376	890.178	192.473	233.945	782.196	255.068	231.351	773.985	287.797	294.638	601.327	240.275	244.700	615.858	192.453	334.311	624.901	95.256	212.665	512.053	67.361	287.229	523.721	363.553	389.937	1781.496	257.289	400.211	2057.023	324.802	485.453	1952.701	311.950	303.460	1949.014	51.246	417.046	2296.560	-40.785	399.516	2172.924	66.962	314.159	2193.891	50.161	509.738	2195.163	146.566	583.774	2079.161	171.619	682.125	1897.102	244.412	727.788	1996.741	248.580	754.121	1895.011	275.389	786.739	1840.687	355.222	711.296	1840.222	236.577	681.202	1758.968	290.380	795.508	1723.460	266.541	711.502	1667.574	305.914	612.156	1633.645	256.970	681.752	1593.328	236.100	619.842	1593.818	117.353	249.501	2089.475	99.615	175.417	1891.756	132.110	69.537	1962.490	133.876	81.580	1860.385	156.257	26.410	1788.849	258.796	57.837	1817.566	227.398	135.741	1764.927	143.093	67.308	1708.474	214.471	125.597	1663.658	273.921	182.381	1606.212	241.301	122.597	1544.335	221.783	173.633	1569.271
288.107	556.594	1639.867	309.372	565.682	1445.022	206.476	522.899	1596.408	286.324	228.149	1632.117	289.285	216.927	1477.233	211.150	259.358	1587.648	397.734	446.091	1586.251	400.329	389.877	1623.257	399.522	337.589	1583.500	299.362	563.341	1319.916	239.221	602.477	1347.104	205.544	615.976	1227.871	258.211	579.698	1203.761	172.852	597.501	1054.114	116.231	474.391	1042.386	231.210	569.665	919.497	168.349	603.491	924.093	168.392	598.147	813.431	221.363	569.177	814.812	204.343	497.429	624.997	190.305	561.667	634.518	113.534	499.103	635.540	67.817	644.530	511.782	13.232	568.175	520.394	291.053	216.481	1307.819	217.324	200.478	1323.533	197.141	198.740	1202.106	254.619	210.716	1186.433	226.568	220.833	1043.476	184.419	342.657	1006.300	272.257	221.961	881.493	192.957	230.070	890.564	192.455	233.611	782.617	255.085	231.026	774.498	288.050	294.181	601.572	240.514	244.312	616.299	192.821	333.972	625.316	95.449	212.316	512.578	67.683	286.903	524.223	363.590	390.121	1781.844	257.611	400.266	2056.809	325.024	485.652	1953.015	312.238	303.496	1949.414	51.423	417.175	2297.036	-40.591	399.446	2173.306	67.501	314.172	2194.347	50.183	509.745	2195.429	146.794	583.910	2079.401	171.856	682.381	1897.398	244.869	727.773	1997.049	248.925	754.250	1895.328	275.687	786.821	1840.978	355.441	711.381	1840.431	236.896	681.348	1759.237	290.659	795.633	1723.728	266.902	711.660	1667.811	306.259	612.357	1633.860	257.311	681.940	1593.511	236.429	620.103	1594.183	117.650	249.503	2089.814	99.891	175.313	1892.233	132.683	69.531	1962.879	134.277	81.501	1860.989	156.615	26.330	1789.319	258.872	57.524	1817.990	227.688	135.709	1765.311	143.286	67.201	1708.967	214.665	125.586	1664.065	273.998	182.420	1606.552	241.295	122.638	1544.651	221.852	173.720	1569.721
288.419	556.626	1640.121	309.439	565.749	1445.316	206.610	523.015	1596.725	286.525	228.214	1632.269	289.227	216.942	1477.491	211.254	259.457	1587.984	397.784	446.120	1586.484	400.417	389.928	1623.434	399.600	337.636	1583.726	299.372	563.486	1320.192	239.258	602.615	1347.381	205.553	616.212	1228.225	258.193	579.903	1204.038	172.779	597.839	1054.430	116.212	474.646	1042.682	231.157	569.997	919.808	168.277	603.830	924.409	168.404	598.527	813.720	221.418	569.588	815.166	204.425	497.816	625.162	190.409	562.040	634.806	113.618	499.484	635.844	67.826	645.022	512.304	13.245	568.730	520.888	290.910	216.457	1308.169	217.175	200.467	1323.911	196.906	198.637	1202.543	254.395	210.574	1186.791	226.244	220.583	1043.837	184.063	342.362	1006.594	272.085	221.680	881.883	192.798	229.779	890.864	192.407	233.262	782.945	255.180	230.730	774.869	288.396	293.769	601.906	240.713	243.914	616.664	193.179	333.622	625.604	95.717	211.885	513.065	68.033	286.543	524.654	363.758	390.316	1782.233	257.932	400.321	2056.596	325.275	485.844	1953.309	312.480	303.517	1949.722	51.731	417.245	2297.024	-40.426	399.352	2173.660	67.652	314.185	2194.860	50.307	509.769	2195.605	147.057	584.021	2079.579	172.086	682.614	1897.671	245.351	727.735	1997.319	249.254	754.357	1895.592	275.954	786.940	1841.181	355.656	711.485	1840.611	237.187	681.499	1759.455	290.956	795.790	1723.992	267.153	711.822	1668.050	306.604	612.560	1634.083	257.621	682.121	1593.659	236.721	620.350	1594.438	117.988	249.503	2090.134	100.131	175.191	1892.619	133.221	69.550	1963.207	134.675	81.407	1861.398	157.018	26.251	1789.743	259.524	57.983	1818.284	227.922	135.680	1765.617	143.487	67.060	1709.480	214.785	125.577	1664.375	274.158	182.496	1606.818	241.315	122.719	1544.984	221.832	173.775	1570.091
288.735	556.640	1640.366	309.582	565.888	1445.654	206.745	523.123	1596.977	286.666	228.260	1632.343	289.170	216.976	1477.756	211.259	259.557	1588.400	397.852	446.168	1586.610	400.538	389.997	1623.559	399.675	337.710	1583.859	299.348	563.630	1320.403	239.280	602.783	1347.617	205.557	616.456	1228.501	258.182	580.153	1204.289	172.729	598.124	1054.662	116.244	474.875	1042.899	231.106	570.356	920.053	168.214	604.157	924.620	168.395	598.899	813.963	222.286	569.933	815.339	204.538	498.181	625.241	190.531	562.387	635.043	113.722	499.850	636.079	67.825	645.526	512.774	13.259	569.213	521.322	290.783	216.253	1308.380	217.003	200.539	1324.128	196.704	198.523	1202.905	254.142	210.453	1187.088	225.917	220.334	1044.118	183.736	342.083	1006.804	271.923	221.387	882.200	192.580	229.508	891.105	192.390	232.925	783.250	255.212	230.441	775.223	288.758	293.370	602.154	240.983	243.543	616.992	193.503	333.247	625.824	96.054	211.352	513.517	68.362	286.089	524.960	363.942	390.465	1782.555	258.254	400.376	2056.382	325.521	486.029	1953.534	312.722	303.578	1950.003	51.965	417.323	2297.269	-40.156	399.274	2174.036	68.071	314.180	2195.022	50.446	509.789	2195.933	147.401	584.335	2079.472	172.333	682.801	1897.832	245.822	727.723	1997.487	249.569	754.451	1895.793	276.202	787.041	1841.346	355.884	711.582	1840.700	237.486	681.627	1759.626	291.213	795.933	1724.139	267.406	711.981	1668.209	306.948	612.747	1634.231	257.945	682.297	1593.778	237.012	620.556	1594.579	118.281	249.547	2090.344	100.386	175.066	1892.906	133.611	69.541	1963.578	135.019	81.325	1861.543	157.398	26.152	1790.080	259.661	57.750	1818.567	228.112	135.658	1765.841	143.783	66.976	1709.681	214.933	125.570	1664.647	274.300	182.578	1607.108	241.304	122.777	1545.249	221.863	173.843	1570.439
