NO_OF_FRAMES	779
NO_OF_CAMERAS	16
NO_OF_MARKERS	71
FREQUENCY	400
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-08-07, 12:56:57.763	3555.36470950
DATA_INCLUDED	3D
MARKER_NAMES	R_illiac	R_troch	R_asis	L_illiac	L_troch	L_asis	R_PSIS	Sacrum	L_PSIS	R_thigh1	R_thigh2	R_thigh3	R_thigh4	RL_knee	RM_Knee	R_shank1	R_shank2	R_shank3	R_shank4	R_heel	RL_ankle	RM_ankle	R_Metatarsal5	R_Metatarsal1	L_thigh1	L_thigh2	L_thigh3	L_thigh4	LL_knee	LM_Knee	L_shank1	L_shank2	L_shank3	L_shank4	L_heel	LL_ankle	LM_Ankle	L_Metatarsal5	L_Metatarsal1	Back_down	Neck	Back_right	Back_left	Head_up	Head_front	Head_left	Head_right	R_shoulder	R_humerus1	R_humerus2	R_humerus3	Rl_elbow	RM_elbow	R_radius1	R_radius2	R_radius3	RL_wrist	Rm_wrist	R_hand	L_shoulder	L_humerus1	L_humerus2	L_humerus3	LL_elbow	LM_elbow	L_radius1	L_radius2	L_radius3	LL_wrist	Lm_wrist	L_hand
R_illiac X	R_illiac Y	R_illiac Z	R_troch X	R_troch Y	R_troch Z	R_asis X	R_asis Y	R_asis Z	L_illiac X	L_illiac Y	L_illiac Z	L_troch X	L_troch Y	L_troch Z	L_asis X	L_asis Y	L_asis Z	R_PSIS X	R_PSIS Y	R_PSIS Z	Sacrum X	Sacrum Y	Sacrum Z	L_PSIS X	L_PSIS Y	L_PSIS Z	R_thigh1 X	R_thigh1 Y	R_thigh1 Z	R_thigh2 X	R_thigh2 Y	R_thigh2 Z	R_thigh3 X	R_thigh3 Y	R_thigh3 Z	R_thigh4 X	R_thigh4 Y	R_thigh4 Z	RL_knee X	RL_knee Y	RL_knee Z	RM_Knee X	RM_Knee Y	RM_Knee Z	R_shank1 X	R_shank1 Y	R_shank1 Z	R_shank2 X	R_shank2 Y	R_shank2 Z	R_shank3 X	R_shank3 Y	R_shank3 Z	R_shank4 X	R_shank4 Y	R_shank4 Z	R_heel X	R_heel Y	R_heel Z	RL_ankle X	RL_ankle Y	RL_ankle Z	RM_ankle X	RM_ankle Y	RM_ankle Z	R_Metatarsal5 X	R_Metatarsal5 Y	R_Metatarsal5 Z	R_Metatarsal1 X	R_Metatarsal1 Y	R_Metatarsal1 Z	L_thigh1 X	L_thigh1 Y	L_thigh1 Z	L_thigh2 X	L_thigh2 Y	L_thigh2 Z	L_thigh3 X	L_thigh3 Y	L_thigh3 Z	L_thigh4 X	L_thigh4 Y	L_thigh4 Z	LL_knee X	LL_knee Y	LL_knee Z	LM_Knee X	LM_Knee Y	LM_Knee Z	L_shank1 X	L_shank1 Y	L_shank1 Z	L_shank2 X	L_shank2 Y	L_shank2 Z	L_shank3 X	L_shank3 Y	L_shank3 Z	L_shank4 X	L_shank4 Y	L_shank4 Z	L_heel X	L_heel Y	L_heel Z	LL_ankle X	LL_ankle Y	LL_ankle Z	LM_Ankle X	LM_Ankle Y	LM_Ankle Z	L_Metatarsal5 X	L_Metatarsal5 Y	L_Metatarsal5 Z	L_Metatarsal1 X	L_Metatarsal1 Y	L_Metatarsal1 Z	Back_down X	Back_down Y	Back_down Z	Neck X	Neck Y	Neck Z	Back_right X	Back_right Y	Back_right Z	Back_left X	Back_left Y	Back_left Z	Head_up X	Head_up Y	Head_up Z	Head_front X	Head_front Y	Head_front Z	Head_left X	Head_left Y	Head_left Z	Head_right X	Head_right Y	Head_right Z	R_shoulder X	R_shoulder Y	R_shoulder Z	R_humerus1 X	R_humerus1 Y	R_humerus1 Z	R_humerus2 X	R_humerus2 Y	R_humerus2 Z	R_humerus3 X	R_humerus3 Y	R_humerus3 Z	Rl_elbow X	Rl_elbow Y	Rl_elbow Z	RM_elbow X	RM_elbow Y	RM_elbow Z	R_radius1 X	R_radius1 Y	R_radius1 Z	R_radius2 X	R_radius2 Y	R_radius2 Z	R_radius3 X	R_radius3 Y	R_radius3 Z	RL_wrist X	RL_wrist Y	RL_wrist Z	Rm_wrist X	Rm_wrist Y	Rm_wrist Z	R_hand X	R_hand Y	R_hand Z	L_shoulder X	L_shoulder Y	L_shoulder Z	L_humerus1 X	L_humerus1 Y	L_humerus1 Z	L_humerus2 X	L_humerus2 Y	L_humerus2 Z	L_humerus3 X	L_humerus3 Y	L_humerus3 Z	LL_elbow X	LL_elbow Y	LL_elbow Z	LM_elbow X	LM_elbow Y	LM_elbow Z	L_radius1 X	L_radius1 Y	L_radius1 Z	L_radius2 X	L_radius2 Y	L_radius2 Z	L_radius3 X	L_radius3 Y	L_radius3 Z	LL_wrist X	LL_wrist Y	LL_wrist Z	Lm_wrist X	Lm_wrist Y	Lm_wrist Z	L_hand X	L_hand Y	L_hand Z	
710.015	538.512	1206.604	735.055	557.671	1025.655	624.233	505.299	1151.586	710.735	199.825	1189.492	707.906	188.627	1046.918	629.123	236.144	1138.507	818.106	425.719	1176.663	825.613	367.573	1195.971	821.365	313.186	1171.445	755.543	555.231	904.440	680.740	569.736	909.491	681.347	565.044	784.614	748.021	552.053	780.644	699.922	536.167	615.242	710.865	403.051	598.562	787.659	544.459	493.865	716.649	544.051	486.635	737.109	542.533	377.995	796.196	542.087	388.358	853.184	475.718	175.968	810.865	517.059	202.464	773.536	433.122	203.388	641.911	558.605	135.576	626.097	465.238	140.268	726.990	195.858	878.704	647.458	200.839	882.030	645.137	210.689	760.714	705.216	204.502	752.809	690.165	223.979	610.042	693.855	351.685	575.103	686.241	243.748	453.120	756.474	209.985	457.092	707.050	251.599	347.279	764.772	228.960	349.518	849.847	291.482	165.207	794.684	252.395	197.458	765.212	346.136	208.004	632.215	235.763	138.864	616.560	314.342	145.759	821.067	366.926	1327.740	780.776	361.153	1655.279	841.999	447.266	1493.443	847.931	294.388	1483.585	619.059	346.790	1916.451	505.859	316.415	1814.842	628.900	247.566	1806.862	584.288	439.200	1820.256	699.688	545.113	1630.486	660.710	602.736	1432.338	783.898	641.783	1465.878	736.647	645.045	1370.283	749.300	667.086	1307.002	773.036	564.178	1278.817	635.181	648.928	1224.238	754.384	699.564	1195.524	674.173	673.777	1133.354	616.865	600.494	1072.416	653.520	678.734	1048.712	595.275	665.533	1014.504	716.401	180.446	1636.125	662.784	139.678	1437.718	781.475	83.074	1440.090	721.721	103.291	1358.220	749.232	78.263	1273.982	764.230	188.766	1264.387	653.631	159.285	1223.826	701.820	47.987	1211.272	659.070	105.005	1137.093	610.689	131.974	1038.901	680.459	85.278	1008.053	618.039	85.838	976.959
709.927	538.313	1206.604	735.159	557.620	1025.916	624.141	505.123	1151.593	710.492	199.651	1189.466	707.660	188.440	1046.846	628.952	236.014	1138.425	817.963	425.447	1176.683	825.483	367.304	1195.955	821.175	312.920	1171.431	755.488	555.036	904.429	680.675	569.596	909.461	681.299	564.950	784.611	747.973	551.897	780.675	699.815	536.079	615.239	710.627	402.954	598.556	787.582	544.345	493.888	716.559	543.966	486.613	737.065	542.480	377.987	796.109	542.087	388.524	853.185	475.687	175.966	810.884	517.032	202.503	773.557	433.113	203.383	641.930	558.592	135.587	626.117	465.232	140.286	726.548	195.593	878.450	647.245	200.748	881.990	644.938	210.593	760.678	704.975	204.373	752.760	690.027	223.925	609.999	693.774	351.631	575.092	686.133	243.716	453.057	756.388	209.930	457.049	706.999	251.578	347.239	764.739	228.935	349.453	849.856	291.471	165.179	794.704	252.388	197.437	765.243	346.132	208.045	632.226	235.768	138.855	616.593	314.351	145.788	820.950	366.643	1327.736	780.635	360.848	1655.239	841.854	446.993	1493.419	847.739	294.066	1483.519	619.000	346.473	1916.451	505.805	316.139	1814.889	628.799	247.280	1806.796	584.228	438.905	1820.266	699.578	544.809	1630.552	660.599	602.515	1432.398	783.806	641.551	1465.899	736.551	644.818	1370.341	749.221	666.895	1307.043	772.956	563.969	1278.832	635.100	648.747	1224.276	754.360	699.386	1195.645	674.139	673.617	1133.378	616.860	600.378	1072.391	653.514	678.601	1048.726	595.291	665.416	1014.512	716.210	180.130	1636.056	662.587	139.416	1437.667	781.239	82.760	1439.930	721.520	103.013	1358.163	749.070	78.016	1273.916	763.998	188.483	1264.305	653.447	159.057	1223.790	701.600	47.732	1211.194	658.903	104.767	1137.054	610.530	131.778	1038.848	680.256	85.045	1008.043	617.850	85.643	976.908
709.851	538.123	1206.599	735.049	557.334	1025.788	624.017	504.947	1151.611	710.216	199.437	1189.426	707.297	188.235	1046.742	628.739	235.866	1138.355	817.827	425.188	1176.633	825.327	367.061	1195.920	820.998	312.635	1171.425	755.439	554.817	904.352	680.648	569.449	909.490	681.267	564.818	784.601	747.931	551.712	780.648	699.710	535.974	615.215	710.476	402.828	598.514	787.491	544.223	493.900	716.457	543.883	486.602	737.026	542.408	377.987	796.064	541.881	388.150	853.190	475.701	175.985	810.941	517.020	202.537	773.558	432.893	203.385	641.910	558.574	135.670	626.120	465.228	140.272	726.267	195.416	878.522	646.225	201.096	882.071	644.742	210.524	760.591	704.779	204.252	752.692	689.834	223.829	609.920	693.701	351.575	575.041	686.025	243.668	453.029	756.276	209.862	457.010	706.936	251.552	347.181	764.619	228.879	349.445	849.880	291.459	165.174	794.706	252.363	197.430	765.265	346.145	207.904	632.242	235.768	138.846	616.595	314.355	145.790	820.800	366.368	1327.686	780.488	360.530	1655.219	841.713	446.716	1493.423	847.591	293.744	1483.482	618.984	346.163	1916.439	505.693	315.884	1814.917	628.676	246.964	1806.768	584.182	438.608	1820.288	699.466	544.537	1630.562	660.668	602.326	1432.294	783.725	641.330	1465.973	736.521	644.591	1370.379	749.174	666.693	1307.092	772.870	563.754	1278.865	635.098	648.569	1224.268	754.353	699.203	1195.714	674.125	673.471	1133.376	616.858	600.257	1072.384	653.561	678.478	1048.733	595.317	665.305	1014.462	716.021	179.846	1636.029	662.323	139.115	1437.628	781.019	82.434	1439.943	721.335	102.748	1358.111	748.835	77.717	1273.870	763.820	188.170	1264.202	653.251	158.797	1223.724	701.382	47.480	1211.092	658.686	104.514	1136.991	610.373	131.574	1038.766	680.026	84.815	1008.017	617.644	85.427	976.875
709.771	537.894	1206.604	734.928	557.134	1025.788	623.896	504.778	1151.577	709.952	199.253	1189.423	707.070	188.041	1046.664	628.596	235.751	1138.230	817.694	424.948	1176.612	825.173	366.780	1195.871	820.807	312.331	1171.405	755.376	554.613	904.332	680.596	569.301	909.490	681.222	564.716	784.591	747.850	551.565	780.644	699.607	535.893	615.204	710.281	402.728	598.479	787.415	544.136	493.915	716.363	543.799	486.614	736.964	542.369	377.980	796.006	541.804	388.135	853.190	475.677	175.976	810.936	516.996	202.515	773.554	433.061	203.374	641.930	558.564	135.687	626.124	465.243	140.291	726.143	195.265	878.332	646.001	201.011	882.039	644.514	210.460	760.501	704.606	204.173	752.641	689.727	223.785	609.870	693.656	351.498	575.044	685.952	243.626	452.907	756.181	209.810	456.995	706.885	251.545	347.133	764.583	228.857	349.394	849.892	291.478	165.134	794.739	252.361	197.430	765.316	346.144	207.936	632.235	235.779	138.863	616.625	314.360	145.776	820.673	366.089	1327.649	780.326	360.202	1655.146	841.591	446.449	1493.362	847.345	293.605	1483.285	618.930	345.827	1916.425	505.646	315.594	1815.062	628.572	246.678	1806.704	584.096	438.292	1820.293	699.353	544.249	1630.550	660.585	602.098	1432.297	783.639	641.084	1465.999	736.433	644.349	1370.416	749.136	666.482	1307.141	772.792	563.544	1278.900	635.052	648.409	1224.263	754.294	699.032	1195.743	674.107	673.305	1133.385	616.852	600.140	1072.368	653.570	678.351	1048.767	595.333	665.228	1014.485	715.832	179.590	1635.974	662.137	138.851	1437.539	780.854	82.184	1439.990	721.118	102.471	1358.097	748.542	77.368	1273.765	763.857	188.026	1264.217	653.086	158.554	1223.663	701.169	47.224	1211.036	658.469	104.271	1136.934	610.217	131.400	1038.616	679.858	84.575	1007.956	617.467	85.217	976.818
709.711	537.704	1206.611	734.971	556.968	1025.761	623.809	504.602	1151.560	709.568	199.019	1189.375	706.801	187.896	1046.639	628.375	235.561	1138.142	817.537	424.700	1176.607	825.106	366.740	1195.602	820.616	312.050	1171.370	755.359	554.430	904.367	680.587	569.183	909.492	681.186	564.578	784.580	747.820	551.393	780.649	699.487	535.807	615.196	710.066	402.611	598.432	787.295	544.009	493.968	716.271	543.728	486.617	736.917	542.314	377.994	795.966	541.695	388.151	853.170	475.674	175.990	810.950	516.962	202.538	773.540	433.057	203.356	641.930	558.582	135.612	626.126	465.233	140.288	726.027	195.134	878.194	645.749	200.950	881.971	644.310	210.402	760.422	704.429	204.059	752.598	689.565	223.697	609.808	693.554	351.423	575.023	685.869	243.575	452.817	756.062	209.731	456.941	706.826	251.518	347.111	764.504	228.796	349.361	849.899	291.384	165.142	794.730	252.360	197.367	765.329	346.132	207.933	632.247	235.760	138.876	616.609	314.354	145.796	820.533	365.825	1327.609	780.218	359.914	1655.140	841.466	446.143	1493.349	847.181	293.284	1483.270	618.893	345.515	1916.397	505.531	315.316	1815.109	628.455	246.348	1806.806	584.080	438.015	1820.334	699.250	543.999	1630.566	660.443	601.902	1432.322	783.561	640.835	1466.076	736.314	644.128	1370.436	749.054	666.259	1307.172	772.718	563.347	1278.923	635.014	648.231	1224.280	754.242	698.825	1195.765	674.097	673.150	1133.406	616.859	600.023	1072.353	653.590	678.220	1048.769	595.376	665.131	1014.465	715.623	179.304	1635.934	661.862	138.565	1437.528	780.661	81.959	1440.065	720.956	102.216	1358.020	748.327	77.064	1273.724	763.708	187.760	1264.201	652.887	158.292	1223.583	700.961	46.968	1210.948	658.279	104.023	1136.899	610.038	131.189	1038.565	679.655	84.324	1007.954	617.307	84.986	976.773
709.635	537.474	1206.603	734.891	556.758	1025.741	623.732	504.440	1151.557	709.386	198.851	1189.310	706.530	187.728	1046.552	628.125	235.410	1138.060	817.404	424.465	1176.579	824.977	366.489	1195.601	820.426	311.771	1171.324	755.334	554.252	904.369	680.524	569.032	909.487	681.135	564.450	784.524	747.784	551.233	780.707	699.379	535.698	615.183	709.888	402.520	598.418	787.182	543.911	493.978	716.173	543.636	486.589	736.864	542.258	377.997	795.918	541.629	388.169	853.187	475.666	176.001	810.984	516.960	202.562	773.540	433.037	203.371	641.945	558.565	135.612	626.135	465.218	140.293	725.614	194.915	878.134	645.028	201.306	881.844	644.118	210.324	760.348	704.244	203.932	752.562	689.427	223.657	609.732	693.506	351.343	575.008	685.766	243.515	452.769	755.968	209.637	456.934	706.765	251.474	347.061	764.443	228.743	349.324	849.952	291.676	164.883	794.743	252.343	197.377	765.313	346.071	208.010	632.259	235.784	138.881	616.631	314.370	145.813	820.351	365.544	1327.529	780.073	359.615	1655.094	841.310	445.851	1493.333	847.033	292.989	1483.219	618.853	345.183	1916.347	505.444	315.047	1815.108	628.370	246.056	1806.667	583.999	437.731	1820.349	699.129	543.712	1630.566	660.335	601.720	1432.377	783.465	640.554	1466.070	736.273	643.915	1370.480	749.021	666.064	1307.240	772.634	563.131	1278.933	634.961	648.061	1224.243	754.220	698.634	1195.823	674.068	672.992	1133.457	616.867	599.886	1072.331	653.613	678.075	1048.784	595.408	665.034	1014.498	715.443	179.023	1635.913	661.640	138.275	1437.464	780.461	81.706	1439.817	720.803	101.953	1357.919	748.217	76.829	1273.692	763.517	187.495	1264.040	652.691	158.044	1223.523	700.768	46.727	1210.909	658.073	103.798	1136.871	609.837	130.991	1038.532	679.456	84.057	1007.867	617.104	84.778	976.701
709.517	537.243	1206.638	734.848	556.548	1025.749	623.623	504.272	1151.542	709.190	198.669	1189.293	706.300	187.545	1046.525	627.901	235.243	1138.015	817.294	424.209	1176.585	824.795	366.209	1195.565	820.221	311.500	1171.263	755.284	554.071	904.458	680.479	568.892	909.477	681.084	564.320	784.513	747.705	551.075	780.650	699.247	535.612	615.166	709.720	402.419	598.397	787.096	543.797	494.002	716.069	543.555	486.584	736.811	542.205	378.021	795.845	541.550	388.153	853.185	475.662	176.010	810.986	516.913	202.591	773.534	433.020	203.338	641.933	558.564	135.626	626.125	465.234	140.316	725.352	194.685	877.923	644.792	201.244	881.818	643.918	210.260	760.272	704.052	203.828	752.479	689.232	223.577	609.648	693.404	351.248	574.971	685.668	243.467	452.721	755.882	209.589	456.893	706.703	251.438	347.009	764.385	228.690	349.308	849.952	291.638	164.856	794.759	252.306	197.364	765.321	346.088	207.888	632.285	235.776	138.881	616.629	314.372	145.809	820.213	365.236	1327.488	779.930	359.312	1655.056	841.185	445.546	1493.311	846.852	292.726	1483.215	618.790	344.829	1916.299	505.315	314.780	1815.097	628.190	245.739	1806.625	583.905	437.426	1820.382	699.035	543.439	1630.607	660.300	601.505	1432.388	783.382	640.224	1466.141	736.228	643.693	1370.528	748.944	665.838	1307.263	772.543	562.902	1278.933	634.923	647.866	1224.258	754.215	698.463	1195.859	674.101	672.838	1133.505	616.841	599.742	1072.324	653.647	677.949	1048.799	595.458	664.927	1014.494	715.234	178.736	1635.850	661.442	138.019	1437.421	780.187	81.283	1439.768	720.595	101.694	1357.874	748.019	76.530	1273.706	763.242	187.227	1264.142	652.567	157.797	1223.425	700.552	46.475	1210.869	657.902	103.563	1136.795	609.645	130.778	1038.509	679.288	83.822	1007.829	616.922	84.559	976.639
709.433	537.033	1206.635	734.778	556.322	1025.727	623.530	504.106	1151.558	708.865	198.449	1189.243	706.075	187.380	1046.499	627.722	235.100	1137.952	817.139	423.977	1176.592	824.632	365.899	1195.554	820.059	311.259	1171.236	755.214	553.857	904.379	680.414	568.730	909.453	681.022	564.195	784.524	747.636	550.881	780.643	699.097	535.499	615.168	709.515	402.317	598.342	786.992	543.697	493.997	715.974	543.471	486.546	736.731	542.130	378.022	795.788	541.454	388.196	853.167	475.643	176.009	811.026	517.011	202.825	773.538	432.997	203.337	641.931	558.535	135.711	626.138	465.226	140.309	725.177	194.549	877.875	644.666	201.150	881.840	643.757	210.209	760.185	703.815	203.693	752.380	689.081	223.500	609.611	693.319	351.163	574.929	685.586	243.406	452.656	755.746	209.507	456.884	706.631	251.409	346.967	764.297	228.656	349.282	849.971	291.628	164.830	794.755	252.293	197.336	765.360	346.074	207.933	632.288	235.782	138.897	616.642	314.375	145.840	820.047	364.935	1327.430	779.788	359.010	1655.041	841.069	445.240	1493.315	846.626	292.454	1483.134	618.729	344.464	1916.272	505.206	314.503	1815.112	628.106	245.432	1806.630	583.867	437.139	1820.403	698.902	543.161	1630.621	660.192	601.250	1432.396	783.404	639.796	1466.026	736.204	643.469	1370.601	748.894	665.621	1307.296	772.491	562.692	1278.974	634.888	647.702	1224.258	754.201	698.264	1195.894	674.093	672.684	1133.521	616.840	599.605	1072.260	653.660	677.818	1048.828	595.501	664.817	1014.488	715.010	178.436	1635.803	661.190	137.764	1437.402	779.945	80.984	1439.661	720.325	101.403	1357.861	748.564	76.575	1273.382	763.016	186.852	1264.017	652.345	157.558	1223.379	700.348	46.223	1210.819	657.715	103.303	1136.729	609.459	130.557	1038.457	679.115	83.586	1007.772	616.740	84.326	976.578
709.297	536.787	1206.671	734.713	556.121	1025.689	623.457	503.955	1151.526	708.705	198.295	1189.360	705.915	187.197	1046.444	627.433	234.903	1137.903	817.016	423.732	1176.591	824.442	365.651	1195.511	819.838	311.031	1171.190	755.102	553.641	904.371	680.342	568.573	909.456	680.977	564.071	784.521	747.593	550.731	780.601	698.983	535.403	615.145	709.356	402.211	598.289	786.886	543.600	494.041	715.849	543.379	486.494	736.685	542.077	378.039	795.729	541.387	388.226	853.178	475.627	176.008	810.969	516.854	202.619	773.549	432.805	203.377	641.925	558.537	135.618	626.132	465.226	140.320	724.770	194.276	877.844	644.483	201.061	881.834	643.533	210.106	760.123	703.593	203.554	752.347	688.922	223.412	609.507	693.247	351.140	574.872	685.484	243.379	452.599	755.640	209.420	456.843	706.577	251.356	346.905	764.269	228.621	349.203	849.984	291.618	164.747	794.742	252.254	197.296	765.346	346.051	207.862	632.279	235.760	138.890	616.658	314.373	145.852	819.889	364.623	1327.426	779.636	358.667	1655.019	840.978	444.946	1493.287	846.466	292.098	1483.115	618.690	344.159	1916.274	505.119	314.198	1815.148	627.985	245.111	1806.606	583.821	436.830	1820.451	698.818	542.873	1630.627	660.091	600.994	1432.440	783.349	639.505	1466.058	736.065	643.225	1370.645	748.839	665.406	1307.403	772.408	562.468	1279.003	634.861	647.534	1224.272	754.162	698.053	1195.939	674.082	672.533	1133.571	616.823	599.471	1072.240	653.717	677.711	1048.832	595.462	664.676	1014.539	714.839	178.148	1635.766	660.970	137.486	1437.310	779.749	80.723	1439.643	720.029	101.082	1357.812	748.423	76.334	1273.333	762.830	186.553	1263.930	652.179	157.327	1223.274	700.152	45.954	1210.757	657.508	103.090	1136.692	609.284	130.298	1038.394	678.926	83.345	1007.728	616.539	84.084	976.543
709.209	536.564	1206.659	734.670	555.956	1025.724	623.369	503.780	1151.538	708.385	198.073	1189.145	705.653	187.023	1046.382	627.212	234.739	1137.870	816.862	423.467	1176.558	824.178	365.178	1195.727	819.657	310.775	1171.166	755.014	553.439	904.320	680.260	568.398	909.416	680.928	563.971	784.513	747.524	550.544	780.594	698.849	535.287	615.149	709.159	402.126	598.268	786.772	543.467	494.016	715.763	543.277	486.506	736.611	542.013	378.052	795.661	541.306	388.219	853.158	475.626	176.017	811.074	516.961	202.869	773.552	432.777	203.359	641.923	558.538	135.619	626.122	465.221	140.309	724.686	194.221	877.913	644.261	200.952	881.795	643.340	210.034	760.055	703.367	203.415	752.324	688.781	223.321	609.449	693.133	351.026	574.863	685.392	243.295	452.544	755.556	209.335	456.779	706.523	251.308	346.861	764.176	228.557	349.186	849.978	291.600	164.728	794.519	252.180	196.823	765.386	346.033	207.889	632.291	235.784	138.893	616.675	314.374	145.843	819.723	364.318	1327.351	779.504	358.361	1654.982	840.833	444.647	1493.270	846.259	291.752	1483.091	618.620	343.825	1916.232	504.983	313.898	1815.204	627.885	244.815	1806.576	583.746	436.535	1820.461	698.697	542.593	1630.628	660.215	600.766	1432.488	783.083	639.311	1466.123	735.989	642.999	1370.707	748.760	665.180	1307.412	772.342	562.240	1279.048	634.842	647.363	1224.261	754.161	697.863	1195.965	674.127	672.384	1133.565	616.829	599.336	1072.215	653.753	677.562	1048.850	595.544	664.604	1014.479	714.605	177.866	1635.675	660.781	137.224	1437.250	779.604	80.430	1439.644	719.842	100.806	1357.732	748.240	76.090	1273.291	762.685	186.295	1263.863	651.958	157.076	1223.246	699.903	45.673	1210.675	657.301	102.863	1136.585	609.105	130.050	1038.336	678.777	83.118	1007.715	616.313	83.842	976.469
709.089	536.352	1206.598	734.648	555.768	1025.736	623.245	503.587	1151.517	708.143	197.869	1189.094	705.426	186.830	1046.346	626.919	234.545	1137.852	816.701	423.204	1176.530	823.990	364.928	1195.720	819.470	310.530	1171.151	754.896	553.192	904.326	680.150	568.234	909.432	680.841	563.805	784.431	747.432	550.383	780.581	698.726	535.180	615.156	709.004	402.028	598.217	786.619	543.378	493.949	715.640	543.181	486.483	736.536	541.956	378.063	795.550	541.310	388.411	853.158	475.613	176.033	811.047	516.935	202.863	773.516	432.925	203.332	641.918	558.528	135.611	626.130	465.231	140.309	724.461	193.993	877.672	644.068	200.835	881.742	643.153	209.946	759.995	703.144	203.290	752.276	688.607	223.236	609.408	693.630	350.812	574.894	685.273	243.239	452.505	755.439	209.245	456.748	706.448	251.254	346.814	764.039	228.468	349.156	849.993	291.587	164.714	794.502	252.146	196.783	765.377	345.975	207.975	632.302	235.785	138.895	616.673	314.364	145.859	819.586	364.037	1327.336	779.355	358.048	1654.937	840.687	444.334	1493.223	846.075	291.401	1483.012	618.577	343.491	1916.273	504.875	313.588	1815.218	627.782	244.512	1806.521	583.674	436.212	1820.480	698.589	542.307	1630.656	659.903	600.509	1432.493	783.007	639.095	1466.195	735.893	642.759	1370.770	748.711	664.944	1307.432	772.259	562.018	1279.054	634.804	647.173	1224.265	754.141	697.672	1196.017	674.135	672.240	1133.581	616.829	599.209	1072.188	653.818	677.458	1048.924	595.593	664.511	1014.486	714.401	177.569	1635.610	660.569	136.950	1437.181	779.261	80.083	1439.525	719.609	100.517	1357.608	748.003	75.816	1273.172	762.492	185.991	1263.846	651.765	156.816	1223.170	699.640	45.386	1210.622	657.085	102.611	1136.527	608.924	129.801	1038.263	678.549	82.896	1007.606	616.144	83.610	976.374
709.016	536.130	1206.576	734.546	555.540	1025.682	623.145	503.419	1151.516	707.885	197.655	1189.010	705.192	186.652	1046.265	626.750	234.407	1137.800	816.561	422.921	1176.524	823.808	364.670	1195.653	819.286	310.242	1171.127	754.740	552.907	904.191	679.984	568.014	909.329	680.772	563.691	784.443	747.332	550.201	780.572	698.601	535.074	615.137	708.788	401.932	598.188	786.532	543.259	494.007	715.544	543.102	486.484	736.439	541.887	378.084	795.505	541.164	388.281	853.150	475.597	176.023	811.002	516.903	202.878	773.500	432.919	203.328	641.899	558.495	135.699	626.119	465.207	140.288	724.086	193.832	877.961	643.813	200.745	881.695	642.913	209.837	759.958	702.915	203.169	752.228	688.433	223.104	609.340	693.613	350.725	574.897	685.206	243.181	452.440	756.018	209.705	456.500	706.399	251.211	346.746	764.022	228.428	349.081	850.012	291.575	164.698	794.492	252.110	196.751	765.409	345.983	207.905	632.320	235.783	138.890	616.695	314.380	145.867	819.455	363.755	1327.331	779.158	357.720	1654.881	840.534	444.000	1493.217	845.908	291.073	1482.947	618.509	343.177	1916.223	504.783	313.288	1815.216	627.617	244.205	1806.440	583.559	435.915	1820.487	698.480	542.006	1630.656	659.758	600.255	1432.525	782.935	638.829	1466.227	735.814	642.513	1370.778	748.625	664.716	1307.449	772.169	561.787	1279.066	634.778	646.986	1224.270	754.131	697.469	1196.081	674.129	672.077	1133.605	616.843	599.079	1072.165	653.834	677.314	1048.908	595.651	664.417	1014.467	714.149	177.282	1635.497	660.331	136.689	1437.124	779.003	79.785	1439.538	719.416	100.235	1357.593	747.763	75.529	1273.134	762.307	185.847	1263.883	651.614	156.569	1223.104	699.411	45.084	1210.573	656.890	102.356	1136.461	608.745	129.566	1038.173	678.391	82.645	1007.536	615.969	83.375	976.302
