NO_OF_SAMPLES	416
FREQUENCY	400
TIME_STAMP	2020-08-07, 12:59:53.408	3731.18528821
FIRST_SAMPLE	1682
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	7391
FORCE_PLATE_CORNER_POSX_POSY_X	579.468012
FORCE_PLATE_CORNER_POSX_POSY_Y	379.240990
FORCE_PLATE_CORNER_POSX_POSY_Z	-16.077699
FORCE_PLATE_CORNER_NEGX_POSY_X	577.150047
FORCE_PLATE_CORNER_NEGX_POSY_Y	-4.550730
FORCE_PLATE_CORNER_NEGX_POSY_Z	-16.474199
FORCE_PLATE_CORNER_NEGX_NEGY_X	-4.632410
FORCE_PLATE_CORNER_NEGX_NEGY_Y	2.957070
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-16.989401
FORCE_PLATE_CORNER_POSX_NEGY_X	-3.978860
FORCE_PLATE_CORNER_POSX_NEGY_Y	381.323993
FORCE_PLATE_CORNER_POSX_NEGY_Z	-17.207799
FORCE_PLATE_OFFSET_X	-0.304800
FORCE_PLATE_OFFSET_Y	-0.457200
FORCE_PLATE_OFFSET_Z	-46.024800
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
32.915047	11.507725	60.726190	8.320880	5.817803	6.448005	-121.055194	127.843935	0.000000	
33.512307	11.509709	61.790159	8.188279	5.882859	7.399831	-120.473715	123.487249	0.000000	
34.389235	10.631423	63.479484	8.203003	5.903625	6.640745	-118.238692	121.057558	0.000000	
34.530925	12.945238	63.334778	7.973655	5.813710	7.047779	-117.191439	116.032567	0.000000	
33.220097	11.594065	63.135190	7.919720	5.869404	6.464834	-117.487503	116.531528	0.000000	
33.734985	11.196978	62.637921	7.841116	6.197018	7.019315	-124.026407	116.497154	0.000000	
32.596372	10.201187	62.617689	8.092211	5.956352	6.668449	-119.386062	121.276822	0.000000	
31.419234	10.336976	62.272328	8.004968	5.922076	6.622219	-118.626050	120.450615	0.000000	
30.247369	10.909968	61.236346	8.120803	5.853596	6.428682	-118.628735	123.957055	0.000000	
30.066202	9.820078	61.225672	8.255846	5.820013	6.317829	-117.964654	127.003701	0.000000	
31.127647	11.348446	61.739292	8.594054	5.577127	6.032014	-113.843039	130.281969	0.000000	
30.170553	11.833316	60.023280	8.793874	5.525024	6.079343	-115.487077	136.976937	0.000000	
30.310923	12.570784	58.817332	8.778100	5.542989	5.857969	-118.263966	138.949528	0.000000	
29.520513	12.054826	58.467395	9.066596	5.317930	5.840266	-114.498460	145.124359	0.000000	
30.230064	13.448406	58.985967	8.915463	5.074370	5.692449	-109.919054	140.194943	0.000000	
29.490745	13.494931	57.605390	9.118875	5.057949	5.554598	-111.670325	147.059780	0.000000	
30.545020	14.797608	58.485150	8.779540	5.368202	5.840145	-116.129600	138.013555	0.000000	
29.242922	14.189164	58.280258	8.798088	5.320500	4.989390	-114.690009	139.299123	0.000000	
28.690170	16.597772	58.641670	8.838861	5.266658	5.128289	-112.633064	137.242701	0.000000	
27.721467	15.386841	58.972183	9.304876	5.181376	5.017748	-109.801363	145.318307	0.000000	
29.630682	14.373255	60.181918	9.164481	5.266736	5.322103	-110.478793	140.830330	0.000000	
29.267818	12.799727	59.146952	9.073584	5.180080	5.498087	-110.659182	142.990239	0.000000	
30.711350	13.834125	56.936816	8.911155	5.316085	5.979721	-118.498425	144.869540	0.000000	
31.791818	12.648170	55.902536	8.976826	5.020575	6.119413	-116.288575	149.709450	0.000000	
31.532286	13.093726	57.447883	9.197940	4.864444	6.045325	-110.242902	149.161961	0.000000	
29.881525	13.270423	56.922044	8.962103	5.196339	5.674692	-115.754459	146.258089	0.000000	
29.559471	12.183216	59.004559	8.721620	5.784306	6.365948	-121.393324	137.852287	0.000000	
30.395160	12.880411	60.720946	8.636168	5.610752	6.171283	-115.745741	132.006963	0.000000	
30.025625	10.312558	62.421148	8.834562	5.351872	6.124683	-108.181629	133.470631	0.000000	
31.174029	11.565088	60.362457	8.730099	5.455842	5.968294	-114.458872	135.352680	0.000000	
29.762139	10.085788	60.194498	8.544492	5.681158	6.328152	-117.440995	133.779249	0.000000	
28.993877	11.479982	58.466686	8.380736	5.526513	5.838892	-117.652837	133.847861	0.000000	
29.947008	11.305311	60.027026	8.392212	5.646091	6.235735	-117.325360	130.681856	0.000000	
28.557779	11.577991	61.214661	8.533188	5.665756	5.763663	-114.331765	130.235571	0.000000	
28.683062	11.317918	61.391778	8.594753	5.560707	5.985762	-112.385588	131.056308	0.000000	
29.855159	10.917318	60.024936	8.678700	5.489889	6.291816	-114.656728	135.756728	0.000000	
29.946740	10.912997	59.673238	8.574166	5.543065	6.032816	-116.292435	134.811092	0.000000	
30.374652	10.122201	58.818121	8.503562	5.542286	6.282736	-118.300287	136.196089	0.000000	
30.029616	10.387070	59.499534	8.485379	5.473660	6.069823	-115.528684	134.120595	0.000000	
32.171174	11.648652	61.758363	8.451172	5.609261	6.512747	-115.105982	127.704315	0.000000	
32.383250	10.904648	61.930328	8.426243	5.765424	6.614083	-117.466409	127.498826	0.000000	
32.430872	11.384788	62.961938	8.228095	5.713291	6.530232	-114.753547	121.904224	0.000000	
32.828548	12.075926	60.392378	8.250624	5.712403	6.660998	-119.911460	126.956765	0.000000	
33.442157	12.295512	62.280411	8.295518	5.729955	6.530773	-117.020854	123.652769	0.000000	
32.523438	11.642753	62.442356	8.144206	5.783394	6.345317	-116.896786	121.388788	0.000000	
31.998805	11.866935	62.104919	8.361462	5.834872	6.521371	-117.970369	125.382884	0.000000	
32.343605	11.295148	60.897902	8.385557	5.609334	6.531509	-116.859588	128.704881	0.000000	
31.432762	11.871230	61.924450	8.454980	5.540688	6.327800	-113.141893	127.256635	0.000000	
31.079118	10.955256	60.712533	8.723175	5.663401	6.235913	-117.147423	134.917846	0.000000	
30.522930	12.047877	59.850537	8.729622	5.559889	5.996096	-116.673027	136.135080	0.000000	
30.480404	12.049653	58.811953	9.000231	5.230681	5.849482	-113.097106	143.147086	0.000000	
29.483592	12.578396	58.461878	9.050105	5.197085	5.600049	-112.413094	144.443834	0.000000	
28.961781	12.799021	58.291376	9.049854	5.301332	5.599941	-114.117385	144.689178	0.000000	
28.541636	14.283950	57.425521	9.082496	5.128882	5.184617	-112.493691	146.255975	0.000000	
27.853273	14.987849	59.306488	8.956365	5.182472	4.767402	-109.304907	138.929781	0.000000	
27.106493	14.948640	58.286570	9.059683	5.285442	5.128428	-112.389166	143.172366	0.000000	
28.577034	13.634688	58.975057	9.208769	5.197799	5.378134	-110.742189	145.048981	0.000000	
-2.049523	-59.910667	222.617725	2.147993	-4.449667	-0.524705	20.106854	21.577744	0.000000	
-8.238716	-103.790611	289.592371	1.250204	-11.083433	-3.925491	39.277106	20.355318	0.000000	
-19.027426	-113.320150	426.770339	-11.813765	-13.179405	-2.264038	32.628928	-15.918039	0.000000	
-10.291176	-224.412940	439.411258	-13.749431	-11.769870	-6.631650	27.558662	-8.242323	0.000000	
-35.598674	-195.217960	385.843215	-13.214058	-7.406018	-4.772812	23.135911	-11.418104	0.000000	
-57.684527	-188.774687	380.582816	-8.416514	-8.972998	-2.644741	30.248122	0.256977	0.000000	
-51.440870	-88.136753	434.095988	-2.740499	-15.515491	3.723004	40.891265	2.574335	0.000000	
0.881525	-24.294316	535.623244	4.091012	-19.985119	1.402552	36.931349	9.268205	0.000000	
-33.164125	-3.845582	564.009752	7.546210	-18.060200	9.871346	34.422564	13.236184	0.000000	
-50.158478	6.696411	562.102372	10.561037	-16.371670	13.147144	32.927943	17.782958	0.000000	
-52.525864	39.319966	623.463976	18.678079	-24.274008	9.475470	42.506816	26.598710	0.000000	
-43.556882	53.758307	728.289196	24.975543	-32.721154	7.973685	47.376603	30.438943	0.000000	
-47.035138	76.780387	846.273580	31.436918	-39.265747	7.924366	48.651625	32.514545	0.000000	
-41.873302	82.752809	958.673372	41.475718	-46.777773	8.548758	50.499765	38.833593	0.000000	
-21.907643	100.405836	1001.152251	47.974976	-51.249051	7.004985	51.892402	42.846721	0.000000	
-20.520272	92.464198	989.653583	45.590498	-53.228826	3.763226	54.434826	41.309791	0.000000	
-7.413129	66.565494	965.537555	37.937521	-54.006116	0.600195	55.982295	35.661393	0.000000	
5.118890	40.191891	944.029838	30.238171	-52.997507	-1.845620	55.585289	29.614251	0.000000	
-1.469426	6.008166	906.161840	22.159671	-49.080000	-3.893968	53.932344	23.692069	0.000000	
-11.437107	-31.277334	863.971190	13.470987	-45.332779	-6.126512	52.774713	16.800922	0.000000	
-11.708856	-73.919337	831.005000	5.060171	-43.249996	-9.099752	52.389100	9.726004	0.000000	
-10.940187	-106.732696	810.514295	-3.085207	-42.325906	-10.577049	52.537483	1.797102	0.000000	
-9.520801	-133.638487	787.154053	-9.605687	-40.468738	-11.515323	51.663339	-4.846433	0.000000	
-14.816538	-147.657207	767.264733	-13.197122	-39.220001	-13.189151	51.700625	-8.800120	0.000000	
-13.510055	-142.527000	748.083458	-14.234925	-38.340753	-12.248825	51.778360	-10.716949	0.000000	
-7.583633	-132.755816	738.185493	-14.160648	-37.879026	-12.021670	51.481725	-11.363114	0.000000	
-11.478653	-128.103777	726.896296	-15.469380	-37.153790	-11.316637	51.534910	-13.627482	0.000000	
-16.010203	-127.473142	715.923196	-17.107378	-36.130496	-10.788835	51.191454	-16.157840	0.000000	
-18.598459	-129.099087	712.655653	-18.434059	-36.286386	-10.595113	51.813466	-17.986422	0.000000	
-16.443286	-133.133591	717.268368	-19.449596	-36.423384	-10.857541	51.531005	-19.030652	0.000000	
-21.623360	-136.207808	723.442705	-20.920186	-36.595500	-10.714754	51.656069	-20.709321	0.000000	
-24.167825	-137.805203	730.645298	-21.875042	-36.576324	-10.950865	51.277882	-21.715921	0.000000	
-24.109674	-133.898518	738.413286	-22.377218	-37.344923	-10.546447	51.772495	-22.415859	0.000000	
-25.962075	-128.139054	747.743589	-22.665328	-37.888864	-9.967064	51.964138	-22.881669	0.000000	
-29.181623	-124.378180	758.434493	-22.909909	-38.309502	-9.471956	51.977343	-23.116280	0.000000	
-31.952444	-118.173486	770.866891	-23.691686	-38.993459	-8.718695	52.186835	-24.135445	0.000000	
-33.935379	-111.611251	783.983647	-23.654137	-39.816119	-8.047548	52.474347	-24.076636	0.000000	
-37.523409	-104.038724	796.414251	-23.701953	-40.516664	-7.515145	52.737534	-24.205635	0.000000	
-39.283026	-96.684158	812.454173	-23.687683	-41.426452	-6.937533	52.909826	-24.135844	0.000000	
-39.685260	-88.542084	832.107796	-23.698223	-42.406457	-6.407521	52.852932	-24.039591	0.000000	
-40.571882	-81.359369	850.720257	-23.484761	-43.211535	-5.988125	52.684238	-23.661317	0.000000	
-41.147653	-73.129907	868.306288	-23.268851	-44.607831	-5.539464	53.249624	-23.378906	0.000000	
-40.552940	-65.470263	887.615982	-23.081872	-45.987857	-4.860378	53.608490	-23.066770	0.000000	
-42.258146	-56.048709	907.615807	-22.936474	-47.471615	-4.357223	54.141738	-22.886122	0.000000	
-44.588616	-48.139096	931.735044	-22.512231	-48.677191	-3.745176	54.141337	-22.240902	0.000000	
-46.433115	-39.757040	953.105570	-21.950584	-49.917391	-3.187041	54.310835	-21.567951	0.000000	
-48.936873	-31.798760	977.216939	-21.256144	-51.451947	-2.759060	54.651531	-20.711261	0.000000	
-51.486331	-24.063809	1001.330991	-20.939700	-52.848004	-2.248618	54.839456	-20.263007	0.000000	
-53.034926	-16.629429	1028.365022	-20.316682	-54.174593	-1.766849	54.749109	-19.469239	0.000000	
-55.148584	-9.024180	1053.164966	-19.823332	-55.570517	-1.293406	54.870525	-18.885458	0.000000	
-57.704568	-2.559055	1075.377664	-19.303508	-56.965239	-0.883700	55.137193	-18.298121	0.000000	
-58.646241	3.054471	1095.176279	-19.130671	-58.202976	-0.640071	55.304657	-18.053684	0.000000	
-58.600101	6.166426	1114.612957	-19.306819	-59.682372	-0.544522	55.660304	-18.033371	0.000000	
-57.160809	7.862001	1131.115538	-19.519907	-60.830435	-0.642486	55.800212	-18.034321	0.000000	
-55.853544	8.879297	1140.743713	-20.190886	-61.891447	-0.655032	56.204033	-18.515203	0.000000	
-53.450972	9.704004	1146.245430	-20.811095	-62.674224	-0.758534	56.519238	-19.002722	0.000000	
-50.182890	8.495658	1146.405523	-21.621744	-63.108041	-0.990095	56.758514	-19.658743	0.000000	
-46.871545	6.490716	1144.324873	-22.560574	-63.124028	-1.351047	56.743056	-20.433439	0.000000	
-43.955798	3.907271	1137.948323	-23.652061	-63.001016	-1.590431	56.836699	-21.400060	0.000000	
-41.393597	0.533582	1128.473407	-24.607391	-62.929415	-1.819008	57.148523	-22.284873	0.000000	
-39.790757	-3.061621	1118.484314	-25.961535	-62.388647	-2.048746	57.112196	-23.542570	0.000000	
-39.421407	-7.960929	1107.287260	-27.185150	-61.847278	-2.139287	57.188538	-24.677428	0.000000	
-38.701079	-12.516561	1094.723096	-28.454346	-61.237321	-2.090618	57.260927	-25.923250	0.000000	
-39.290288	-17.105255	1082.500144	-29.524967	-60.522547	-2.079088	57.275677	-27.004726	0.000000	
-39.395841	-21.474921	1070.963241	-30.351836	-59.564434	-2.160325	57.005869	-27.875001	0.000000	
-40.156586	-25.536837	1057.887838	-31.137361	-58.676525	-2.028039	56.907998	-28.779705	0.000000	
-41.482368	-28.938668	1046.189926	-32.166850	-58.101615	-1.896181	57.056518	-29.930772	0.000000	
-41.147741	-32.249973	1037.410169	-32.710721	-57.387709	-1.894490	56.838968	-30.557562	0.000000	
-40.545764	-34.472764	1027.952197	-33.431731	-57.004883	-1.790364	56.965367	-31.436392	0.000000	
-39.761497	-35.551929	1019.872702	-33.755169	-56.674480	-1.741572	57.059707	-31.950246	0.000000	
-39.411018	-36.183230	1015.060869	-33.972175	-56.066289	-1.731493	56.716581	-32.284699	0.000000	
-38.015475	-36.730209	1010.594120	-34.211545	-55.962426	-1.646731	56.802282	-32.637324	0.000000	
-37.577013	-36.566825	1008.020743	-34.409046	-55.945571	-1.562613	56.911330	-32.922866	0.000000	
-36.518063	-35.273864	1004.419567	-34.646909	-56.120114	-1.560859	57.241720	-33.335329	0.000000	
-35.508272	-34.362952	1004.771503	-34.802796	-56.155932	-1.505514	57.210956	-33.520685	0.000000	
-34.101418	-33.237287	1004.945426	-34.997510	-56.347360	-1.662541	57.327057	-33.760273	0.000000	
-33.310717	-31.917997	1009.248110	-34.978996	-56.817396	-1.663479	57.511028	-33.660113	0.000000	
-32.301074	-30.507079	1016.298771	-35.028114	-57.252583	-1.758228	57.492410	-33.541990	0.000000	
-31.809127	-28.261831	1022.835229	-34.920377	-57.826654	-1.907756	57.662174	-33.326260	0.000000	
-30.800280	-26.531266	1033.493405	-34.684811	-58.522388	-2.049501	57.692633	-32.836424	0.000000	
-29.827340	-23.667001	1043.474438	-34.516716	-59.149635	-2.107807	57.696077	-32.491955	0.000000	
-30.554199	-19.697658	1053.810816	-34.376425	-60.021150	-1.916256	57.985929	-32.217971	0.000000	
-30.532469	-14.936634	1067.757302	-34.082858	-60.701750	-1.874213	57.861041	-31.733411	0.000000	
-30.990936	-10.086884	1079.644046	-33.567776	-61.451927	-1.738398	57.935024	-31.118721	0.000000	
-31.927101	-4.662033	1094.112129	-33.210903	-62.185136	-1.594698	57.874406	-30.615291	0.000000	
-32.300180	0.322775	1108.409318	-32.855676	-62.918728	-1.358421	57.801295	-30.112790	0.000000	
-33.330638	5.054088	1123.735382	-32.324866	-63.669256	-1.131683	57.718907	-29.429750	0.000000	
-34.270987	9.871093	1138.716602	-31.726586	-64.176396	-0.969802	57.438902	-28.717876	0.000000	
-36.039614	15.305483	1153.706930	-31.154406	-64.788627	-0.622844	57.289846	-28.071525	0.000000	
-38.240659	21.088205	1167.492773	-30.623311	-65.435275	-0.349335	57.250412	-27.518517	0.000000	
-40.096024	26.340961	1180.591624	-30.225463	-65.977860	-0.020412	57.143745	-27.086053	0.000000	
-41.782257	30.450129	1192.306481	-29.978941	-66.397866	0.216140	56.996647	-26.776274	0.000000	
-43.343409	33.327033	1201.606622	-29.838771	-66.747437	0.388652	56.903863	-26.566112	0.000000	
-45.521117	35.321141	1207.980341	-30.159229	-67.287509	0.580509	57.132069	-26.769613	0.000000	
-46.396039	35.779890	1214.682935	-30.276110	-67.635030	0.531675	57.134385	-26.738027	0.000000	
-46.137323	35.169766	1217.253849	-30.453018	-67.530155	0.382097	56.917131	-26.804785	0.000000	
-46.101012	33.546174	1217.581478	-30.890149	-67.424193	0.122086	56.813335	-27.095339	0.000000	
-45.372007	30.860435	1215.153556	-31.544278	-67.387247	-0.146200	56.869443	-27.585149	0.000000	
-44.733401	27.426544	1211.345766	-32.307020	-67.158663	-0.451402	56.836200	-28.169618	0.000000	
-44.182580	23.727670	1204.957235	-32.823026	-66.981702	-0.773572	56.971254	-28.603499	0.000000	
-43.327516	19.761659	1198.054986	-33.450623	-66.596547	-1.040514	56.946902	-29.137143	0.000000	
-43.389286	15.748862	1189.262731	-34.386128	-66.315481	-1.269968	57.136220	-29.980505	0.000000	
-42.271956	11.385096	1181.323453	-34.943716	-65.773199	-1.666119	57.019684	-30.480910	0.000000	
-41.767303	6.933851	1171.837582	-35.545067	-65.387302	-1.987448	57.134588	-31.062292	0.000000	
-41.871311	3.188590	1163.563473	-36.173018	-64.967496	-2.179911	57.186361	-31.671459	0.000000	
-41.755311	-0.254559	1154.089973	-36.800653	-64.617593	-2.306952	57.350474	-32.334209	0.000000	
-41.424500	-4.259734	1145.813988	-37.030927	-64.110791	-2.498996	57.311311	-32.604542	0.000000	
-42.312284	-7.389020	1137.200872	-37.726528	-63.934658	-2.589292	57.628740	-33.333054	0.000000	
-42.587454	-10.429708	1129.105359	-38.069806	-63.463405	-2.679741	57.637963	-33.748850	0.000000	
-42.207758	-13.382603	1122.384974	-38.347786	-63.009724	-2.789114	57.565119	-34.074769	0.000000	
-42.433092	-15.330402	1114.641203	-38.758760	-62.678309	-2.814741	57.679136	-34.596599	0.000000	
-42.616955	-17.668068	1107.236136	-38.925984	-62.294289	-2.895788	57.727740	-34.878778	0.000000	
-42.840695	-18.914541	1099.844310	-39.362254	-62.189660	-2.763966	58.031997	-35.454623	0.000000	
-42.584269	-20.466742	1093.305332	-39.641648	-61.980170	-2.789673	58.178499	-35.854146	0.000000	
-41.884991	-21.321070	1086.423153	-39.741431	-61.822781	-2.907270	58.374481	-36.134029	0.000000	
-41.013688	-22.303579	1080.746287	-39.800341	-61.631052	-2.942168	58.468198	-36.334097	0.000000	
-40.533666	-23.024666	1074.900328	-40.058714	-61.422166	-2.949554	58.572957	-36.738711	0.000000	
-39.488322	-24.402190	1069.730926	-40.202804	-61.212216	-3.160554	58.616240	-36.989469	0.000000	
-39.008960	-25.293436	1064.223003	-40.171780	-61.106907	-3.269269	58.801502	-37.110847	0.000000	
-38.179327	-26.054947	1059.917246	-40.317279	-61.071086	-3.443370	58.971792	-37.363954	0.000000	
-36.868773	-26.776526	1054.752792	-40.373388	-61.035385	-3.607650	59.170997	-37.566373	0.000000	
-36.257149	-27.316090	1050.623911	-40.389339	-60.878489	-3.670835	59.228603	-37.703755	0.000000	
-35.728872	-27.334563	1044.949897	-40.446834	-60.930131	-3.742267	59.578018	-37.960210	0.000000	
-34.415291	-27.619095	1040.648066	-40.636769	-60.825288	-3.907177	59.666719	-38.285172	0.000000	
-33.630250	-28.289647	1036.686942	-40.651017	-60.893909	-4.025564	59.927206	-38.413684	0.000000	
-32.404233	-28.483464	1032.386910	-40.643346	-60.771885	-4.134741	60.005228	-38.555707	0.000000	
-31.353547	-29.200096	1028.247893	-40.542645	-60.665917	-4.465846	60.097908	-38.579055	0.000000	
-30.694253	-28.994189	1024.639902	-40.471605	-60.579080	-4.482714	60.196237	-38.653207	0.000000	
-30.033043	-28.745341	1020.513284	-40.331615	-60.491811	-4.591729	60.325548	-38.681707	0.000000	
-29.373682	-28.583918	1016.560111	-40.259403	-60.456913	-4.636108	60.497143	-38.766626	0.000000	
-28.628081	-28.420835	1013.296458	-40.167211	-60.387576	-4.625325	60.590684	-38.806438	0.000000	
-28.621064	-27.997889	1008.657049	-40.293061	-60.352623	-4.678946	60.835805	-39.126898	0.000000	
-28.751497	-28.176656	1006.077316	-40.135234	-60.300153	-4.686947	60.946392	-39.061002	0.000000	
-28.094924	-28.539591	1002.635486	-40.107242	-60.125894	-4.778125	60.952714	-39.148941	0.000000	
-27.880201	-29.462419	1001.253126	-40.037801	-59.916577	-4.870302	60.818363	-39.090587	0.000000	
-28.052715	-29.821337	996.780849	-39.854983	-59.655250	-4.933270	60.838400	-39.063942	0.000000	
-27.745700	-29.916470	994.201903	-39.785210	-59.602944	-4.950598	60.930181	-39.089505	0.000000	
-27.521877	-29.356692	991.459098	-39.740063	-59.377728	-4.866375	60.862036	-39.176828	0.000000	
-27.168531	-29.059707	987.681208	-39.515629	-59.291061	-4.818237	60.991787	-39.111537	0.000000	
-27.072947	-28.241717	983.390768	-39.577584	-59.256732	-4.779399	61.219836	-39.381467	0.000000	
-26.372374	-28.121051	980.473292	-39.487591	-59.135601	-4.694881	61.246478	-39.411168	0.000000	
-25.413101	-28.609368	978.751926	-39.242039	-58.926919	-4.721829	61.096409	-39.205832	0.000000	
-24.755216	-28.227518	975.663618	-39.284000	-59.031759	-4.627790	61.367186	-39.389506	0.000000	
-24.144415	-28.676424	971.708897	-39.124881	-58.909904	-4.616766	61.463850	-39.362941	0.000000	
-23.360504	-29.256534	969.127858	-39.165465	-58.857530	-4.634257	61.537084	-39.480884	0.000000	
-22.055284	-30.316816	967.403860	-39.030729	-58.527076	-4.661581	61.243606	-39.360707	0.000000	
-21.534135	-30.811512	963.624650	-39.183322	-58.527350	-4.539911	61.460384	-39.648008	0.000000	
-21.014850	-31.782322	961.041624	-39.136051	-58.387869	-4.548231	61.456389	-39.657663	0.000000	
-20.365775	-32.796567	958.291608	-38.959412	-58.023138	-4.427182	61.221846	-39.537117	0.000000	
-20.064085	-33.550853	954.509455	-38.978873	-57.953534	-4.342472	61.378172	-39.675986	0.000000	
-19.896010	-34.913588	951.753313	-38.888162	-57.587996	-4.341832	61.164601	-39.628349	0.000000	
-19.902705	-35.799025	947.288065	-38.976630	-57.518906	-4.099743	61.381741	-39.863362	0.000000	
-19.301817	-37.381549	944.875376	-38.974973	-57.448907	-4.043414	61.435903	-39.885145	0.000000	
-18.924007	-39.928372	941.597752	-39.038549	-57.135030	-4.024285	61.299005	-39.965423	0.000000	
-18.805038	-41.729396	938.327146	-39.082124	-56.960870	-3.893883	61.322287	-40.061231	0.000000	
-18.248028	-43.582530	933.337458	-39.211419	-56.734532	-3.790635	61.381778	-40.320105	0.000000	
-17.473209	-45.734114	930.747033	-39.009375	-56.246920	-3.845627	60.991255	-40.107578	0.000000	
-17.352426	-47.450018	926.446594	-38.963999	-55.899088	-3.705665	60.894335	-40.157406	0.000000	
-17.233122	-49.563399	921.110516	-39.048365	-55.620231	-3.630089	60.940166	-40.373387	0.000000	
-16.765252	-51.671466	916.805547	-38.758578	-55.271961	-3.545288	60.824388	-40.138907	0.000000	
-16.166528	-53.963024	910.437923	-38.687354	-54.958329	-3.450583	60.877175	-40.222368	0.000000	
