NO_OF_SAMPLES	693
FREQUENCY	400
TIME_STAMP	2020-08-07, 12:49:26.408	3103.55664704
FIRST_SAMPLE	1946
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	7390
FORCE_PLATE_CORNER_POSX_POSY_X	586.302996
FORCE_PLATE_CORNER_POSX_POSY_Y	778.885007
FORCE_PLATE_CORNER_POSX_POSY_Z	-12.587900
FORCE_PLATE_CORNER_NEGX_POSY_X	578.343987
FORCE_PLATE_CORNER_NEGX_POSY_Y	399.753004
FORCE_PLATE_CORNER_NEGX_POSY_Z	-14.426700
FORCE_PLATE_CORNER_NEGX_NEGY_X	-1.246320
FORCE_PLATE_CORNER_NEGX_NEGY_Y	401.962012
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-16.833499
FORCE_PLATE_CORNER_POSX_NEGY_X	-0.274277
FORCE_PLATE_CORNER_POSX_NEGY_Y	785.919964
FORCE_PLATE_CORNER_POSX_NEGY_Z	-14.884100
FORCE_PLATE_OFFSET_X	-0.355600
FORCE_PLATE_OFFSET_Y	-0.050800
FORCE_PLATE_OFFSET_Z	-45.389800
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
23.839018	7.840809	314.844135	17.227489	13.820823	0.389996	-47.689724	53.536338	0.000000	
24.009005	8.418195	314.505339	17.116629	13.855647	0.389938	-47.875974	53.158246	0.000000	
24.711626	8.732303	314.688985	16.984120	13.802925	0.380608	-47.782049	52.660810	0.000000	
24.975960	9.088593	314.695297	16.983932	13.732498	0.436459	-47.595428	52.607764	0.000000	
25.329549	8.911644	314.517778	17.095946	13.662638	0.371230	-47.451001	53.019167	0.000000	
26.083014	8.695024	315.395929	17.050168	13.662437	0.455457	-47.427671	52.757436	0.000000	
26.130981	8.432729	314.874869	16.984455	13.521794	0.482915	-47.065818	52.673939	0.000000	
26.487853	8.078413	315.566041	17.029470	13.452045	0.445786	-46.793814	52.752071	0.000000	
27.062593	7.908979	315.929135	16.783642	13.503961	0.567016	-46.987344	51.937615	0.000000	
27.375776	7.380405	316.625484	16.650457	13.486470	0.576389	-46.874444	51.478412	0.000000	
27.822746	6.983969	318.195823	16.647608	13.591637	0.698251	-47.039136	51.271706	0.000000	
27.698347	6.364381	318.188291	16.714639	13.468892	0.716637	-46.636731	51.571969	0.000000	
28.054934	6.104936	317.323792	16.648934	13.292942	0.762649	-46.259344	51.542660	0.000000	
28.059130	5.706990	317.669570	16.648425	13.292945	0.790676	-46.209988	51.541758	0.000000	
28.013483	5.800984	316.811691	16.469847	13.327131	0.892846	-46.435519	51.104324	0.000000	
27.928115	5.537031	316.636554	16.359776	13.239309	0.892466	-46.171412	50.822830	0.000000	
27.964225	5.806955	315.606974	16.202790	13.449047	0.939102	-46.990620	50.452561	0.000000	
28.101060	5.587573	316.128722	16.070421	13.326255	0.957498	-46.544876	49.981990	0.000000	
28.361479	6.033909	315.092667	16.005113	13.220631	0.947710	-46.399048	49.874941	0.000000	
28.054847	5.990668	314.223203	16.071334	13.167549	1.012601	-46.313227	50.230077	0.000000	
28.011365	6.036147	314.225877	16.004564	13.149796	1.049762	-46.250058	50.010590	0.000000	
28.322015	5.818136	314.055112	15.960333	13.096977	1.068267	-46.151726	49.928482	0.000000	
28.319721	6.084296	314.233094	15.849370	13.114425	1.077564	-46.180983	49.508605	0.000000	
28.587664	6.172248	315.626300	15.870367	13.114590	1.143275	-46.017758	49.343720	0.000000	
28.367643	6.348648	315.625345	15.826576	13.044387	1.152353	-45.763832	49.179759	0.000000	
28.405571	6.572866	315.635972	15.537322	13.201906	1.161724	-46.266809	48.229441	0.000000	
28.668847	6.973742	315.645373	15.558143	13.219017	1.255062	-46.357512	48.236321	0.000000	
28.265917	7.593205	314.777173	15.360855	13.113651	1.189105	-46.091556	47.653424	0.000000	
28.216672	8.172538	313.396045	15.272448	13.060292	1.235160	-46.115722	47.497657	0.000000	
28.210952	8.750032	312.358734	15.184945	12.989790	1.216043	-46.041146	47.291506	0.000000	
27.631077	9.635482	310.274313	15.186972	12.831362	1.205758	-45.752626	47.486553	0.000000	
27.623231	10.521581	309.760890	15.076773	12.813575	1.196195	-45.769299	47.079748	0.000000	
27.884639	10.832997	309.589731	14.945563	12.708424	1.130638	-45.493087	46.636329	0.000000	
28.539806	11.506866	309.265551	14.479949	12.654812	1.204705	-45.463203	45.080818	0.000000	
28.627677	11.598372	309.793742	14.169820	12.619542	1.223103	-45.285320	43.989381	0.000000	
28.896630	11.162100	309.103370	14.037111	12.496174	1.278489	-45.026048	43.722471	0.000000	
29.248682	10.686698	308.252314	13.548115	12.565159	1.371163	-45.425014	42.326977	0.000000	
29.564117	9.852122	308.603691	13.215898	12.477156	1.398714	-45.134927	41.324960	0.000000	
29.618828	8.795169	308.776684	12.994249	12.353997	1.463462	-44.719021	40.739321	0.000000	
29.935610	7.830720	309.309618	12.571141	12.370709	1.603010	-44.743099	39.442658	0.000000	
30.385066	6.335265	310.361120	11.993324	12.457959	1.658811	-44.939571	37.665804	0.000000	
30.265934	5.060459	310.016765	11.660082	12.316655	1.807090	-44.515857	36.819427	0.000000	
30.060673	3.561399	310.885254	11.282011	12.245957	1.937108	-44.135111	35.719182	0.000000	
29.983177	2.286026	311.240746	10.902315	12.315152	2.113929	-44.296128	34.644376	0.000000	
29.813776	1.405133	311.590891	10.612853	12.349761	2.197575	-44.333143	33.804728	0.000000	
29.382019	0.434550	312.810595	10.233439	12.454515	2.337340	-44.433898	32.600636	0.000000	
29.301286	-0.397918	312.646143	9.832879	12.435948	2.485885	-44.385977	31.457473	0.000000	
29.483296	-1.102350	314.567669	9.496854	12.646150	2.616945	-44.811505	30.298438	0.000000	
29.005322	-2.157104	313.702158	9.053040	12.610072	2.709203	-44.749994	29.120025	0.000000	
28.394955	-2.864082	313.697256	8.809485	12.539638	2.745886	-44.437845	28.446372	0.000000	
28.530691	-3.123763	313.706233	8.564719	12.503893	2.848088	-44.342280	27.702890	0.000000	
28.136546	-3.565224	313.708234	8.473872	12.643759	2.941360	-44.730816	27.476999	0.000000	
28.179830	-3.473372	313.888413	8.164072	12.590883	2.950303	-44.543149	26.460940	0.000000	
28.403612	-3.644477	314.596025	7.851974	12.607784	3.080736	-44.529770	25.433935	0.000000	
28.716848	-3.780996	317.027890	7.938729	12.713747	3.119019	-44.570003	25.531642	0.000000	
29.160593	-3.910827	319.297747	7.560306	12.783972	3.184687	-44.538703	24.183062	0.000000	
29.606735	-4.307676	321.563784	7.380507	12.906909	3.269300	-44.672632	23.509167	0.000000	
29.963598	-4.397096	323.653555	7.378134	13.012414	3.354010	-44.762514	23.362250	0.000000	
30.145978	-4.621203	326.609461	7.287020	13.135729	3.429514	-44.763527	22.902531	0.000000	
30.190494	-4.358122	329.047610	7.085766	13.258899	3.476803	-44.814940	22.084539	0.000000	
30.240841	-4.669759	330.434867	7.129124	13.259199	3.523795	-44.636112	22.165632	0.000000	
30.195828	-3.922397	332.525034	7.237253	13.399825	3.627273	-44.774534	22.249146	0.000000	
29.844639	-3.840463	335.128881	7.146730	13.575934	3.646765	-44.907343	21.794671	0.000000	
30.196323	-3.224283	338.091552	7.055856	13.716826	3.703754	-44.980883	21.251730	0.000000	
30.462035	-2.873789	340.353548	7.098474	13.805055	3.751240	-44.978965	21.188628	0.000000	
30.549881	-2.388631	342.794979	6.874879	13.910537	3.826447	-44.980496	20.320847	0.000000	
30.592275	-1.863799	345.228627	6.917512	14.069153	3.836801	-45.130943	20.231727	0.000000	
30.858541	-1.689346	347.490879	6.871627	14.157347	3.874867	-45.128026	19.944851	0.000000	
31.168589	-1.425613	349.231052	6.848897	14.157779	3.894015	-44.946467	19.745851	0.000000	
31.036329	-1.072947	350.276089	6.715704	14.140357	3.922045	-44.746555	19.260837	0.000000	
31.520251	-0.676106	352.019844	6.736465	14.228446	3.950795	-44.839297	19.172985	0.000000	
31.781563	-0.496109	352.901586	6.490422	14.403561	4.016440	-45.257976	18.404601	0.000000	
32.089097	0.121022	354.816706	6.401921	14.369032	4.007548	-44.957643	17.976616	0.000000	
32.306555	0.431700	354.995361	6.335446	14.386574	3.998312	-45.012414	17.740563	0.000000	
32.434022	0.964511	355.353540	6.179166	14.474002	4.045077	-45.229716	17.214786	0.000000	
32.479088	1.009479	355.875679	6.002800	14.386410	4.026215	-44.923493	16.688136	0.000000	
32.211291	1.143198	355.183290	5.913918	14.438698	4.035314	-45.123364	16.453435	0.000000	
32.299675	1.587175	355.709955	5.759311	14.315796	4.072346	-44.722849	15.937701	0.000000	
32.558208	2.078540	355.552063	5.580055	14.455464	4.156374	-45.168376	15.377914	0.000000	
32.998161	2.259051	355.907778	5.424913	14.420230	4.174985	-45.080698	14.903566	0.000000	
32.953348	2.481253	355.909128	5.270981	14.314955	4.155962	-44.779021	14.442669	0.000000	
33.216040	2.441010	355.393913	5.138120	14.314632	4.155755	-44.876064	14.094978	0.000000	
33.394513	2.487998	355.919479	4.917209	14.191750	4.174082	-44.487831	13.447420	0.000000	
33.878326	2.715614	356.106362	4.606973	14.121120	4.220383	-44.327997	12.540135	0.000000	
34.404802	2.720629	355.943700	4.494990	14.208419	4.257819	-44.660489	12.230641	0.000000	
34.843294	2.857605	356.649502	4.162446	14.225833	4.257803	-44.677442	11.256492	0.000000	
35.198819	2.814272	358.392246	3.962346	14.226068	4.286082	-44.507602	10.648670	0.000000	
35.596997	2.376784	359.096963	3.672720	14.331019	4.332854	-44.763548	9.876429	0.000000	
35.862715	2.556488	359.796274	3.386223	14.155674	4.313797	-44.223412	9.038189	0.000000	
35.955602	2.250726	360.848593	3.139989	14.225338	4.453749	-44.300223	8.367770	0.000000	
35.997616	2.076627	359.457646	3.075132	14.154953	4.387947	-44.279767	8.241900	0.000000	
36.266218	1.900541	361.374807	2.874114	14.207707	4.453628	-44.226460	7.663763	0.000000	
36.314587	1.635883	362.418453	2.696586	14.172702	4.481589	-44.009595	7.184851	0.000000	
36.582423	1.290503	362.083018	2.341364	14.101656	4.583543	-43.887398	6.253798	0.000000	
37.108553	1.513388	364.879043	1.917450	14.347439	4.631067	-44.292870	5.015968	0.000000	
37.338049	0.850227	366.962826	1.673549	14.277675	4.649857	-43.881649	4.404575	0.000000	
37.646715	0.941546	368.014648	1.428815	14.312635	4.696620	-43.890312	3.715567	0.000000	
38.134369	0.590130	368.888419	1.339111	14.365280	4.724922	-43.989911	3.506713	0.000000	
38.534203	0.064673	369.766473	0.983392	14.417623	4.771554	-44.076931	2.600756	0.000000	
38.899639	-0.596117	371.505577	0.849708	14.259741	4.883412	-43.491932	2.309234	0.000000	
39.563644	-1.255688	373.600945	0.448812	14.435293	4.902669	-43.800562	1.303071	0.000000	
40.102680	-2.224341	374.994911	0.204278	14.382643	4.958688	-43.563907	0.763186	0.000000	
40.903371	-2.662781	378.659688	-0.220477	14.540612	5.099476	-43.658882	-0.313871	0.000000	
41.133162	-3.415576	381.963351	-0.532990	14.646355	5.165467	-43.588493	-1.040312	0.000000	
41.448149	-4.122458	383.355560	-0.579538	14.769226	5.231312	-43.789296	-1.074447	0.000000	
41.940776	-4.871648	386.144138	-0.958837	14.892160	5.315843	-43.851906	-1.961262	0.000000	
41.992629	-5.404951	388.748826	-1.137491	14.945320	5.353693	-43.703273	-2.345755	0.000000	
41.647180	-5.759719	389.964266	-1.249760	14.945231	5.456290	-43.527731	-2.585204	0.000000	
41.694754	-6.290107	392.403810	-1.629389	15.173397	5.522215	-43.846294	-3.475544	0.000000	
41.744023	-6.428797	395.529658	-1.587759	15.349593	5.579347	-43.953710	-3.327311	0.000000	
41.656895	-6.390216	399.006777	-1.811928	15.595985	5.599134	-44.181379	-3.864965	0.000000	
40.872043	-6.441367	401.955334	-1.924845	15.631511	5.720788	-43.859650	-4.112129	0.000000	
41.093520	-6.576827	404.915562	-2.083476	15.930203	5.777970	-44.304096	-4.459015	0.000000	
41.399829	-6.095816	409.967238	-2.420351	16.334677	5.835772	-44.783070	-5.279664	0.000000	
40.349220	-6.370134	411.690457	-2.376777	16.352802	5.873292	-44.525303	-5.121692	0.000000	
40.352395	-6.334707	415.684860	-2.335812	16.634586	5.912225	-44.779092	-4.978284	0.000000	
40.396199	-5.899783	421.081132	-2.629083	17.056568	6.007405	-45.216653	-5.658492	0.000000	
39.956819	-5.555256	425.424888	-2.831605	17.320719	6.055356	-45.332637	-6.114041	0.000000	
39.478463	-5.387676	428.545757	-2.678995	17.426764	6.149612	-45.201881	-5.731523	0.000000	
39.035405	-4.906884	430.980536	-2.836328	17.637749	6.187700	-45.391412	-6.115123	0.000000	
38.993754	-4.654035	436.712319	-2.884631	18.007793	6.208529	-45.643334	-6.172417	0.000000	
38.465588	-3.910216	439.840060	-2.931221	18.131229	6.293311	-45.547424	-6.311569	0.000000	
38.600962	-3.961124	444.011468	-3.067259	18.395402	6.322776	-45.731662	-6.553931	0.000000	
37.807864	-3.392867	446.620851	-3.181430	18.606122	6.454060	-45.857760	-6.829320	0.000000	
38.070864	-3.180874	451.838271	-3.318987	19.081135	6.465642	-46.410052	-7.076783	0.000000	
37.943412	-3.094005	453.752531	-3.431480	19.098776	6.568531	-46.241890	-7.303749	0.000000	
37.636353	-3.058906	458.270449	-3.634807	19.468234	6.607448	-46.565302	-7.679404	0.000000	
37.687825	-3.282056	461.403235	-3.793337	19.608817	6.748164	-46.561302	-7.949239	0.000000	
37.865032	-3.286503	464.010017	-3.861505	19.785005	6.739853	-46.698761	-8.051341	0.000000	
37.294453	-3.510388	465.226825	-3.975028	19.977934	6.833488	-46.936580	-8.252588	0.000000	
37.080703	-3.557824	468.007055	-4.197923	19.978363	6.908488	-46.640049	-8.675530	0.000000	
37.217196	-3.867750	470.619736	-4.488565	20.136465	6.983754	-46.732205	-9.215330	0.000000	
37.396110	-4.263978	472.715034	-4.824207	20.364415	7.077634	-47.026036	-9.846692	0.000000	
37.225865	-4.882673	475.153965	-5.226284	20.557316	7.189997	-47.176192	-10.583513	0.000000	
37.412402	-5.456135	477.765254	-5.560444	20.539854	7.302122	-46.901461	-11.170886	0.000000	
37.597525	-6.250228	479.682122	-5.762944	20.662495	7.433132	-46.988647	-11.473464	0.000000	
37.473487	-7.090048	482.119218	-6.142547	20.820383	7.536126	-47.068728	-12.124019	0.000000	
37.654395	-7.574690	484.561568	-6.522419	21.013298	7.639289	-47.248347	-12.801720	0.000000	
37.445778	-8.374315	486.464251	-6.523339	20.978661	7.695522	-46.974273	-12.679129	0.000000	
37.535451	-8.813887	488.038895	-6.881151	21.223967	7.789259	-47.334834	-13.330664	0.000000	
37.494953	-9.076959	489.261912	-7.193025	21.276350	7.873202	-47.320708	-13.910501	0.000000	
37.367213	-9.343031	491.524964	-7.505275	21.381739	7.948181	-47.307090	-14.457387	0.000000	
37.234780	-9.170094	495.181358	-7.885212	21.662964	8.005196	-47.516185	-15.134129	0.000000	
37.370967	-9.390532	496.574759	-8.063456	21.680590	8.052019	-47.431795	-15.430603	0.000000	
37.064279	-9.303522	498.316325	-8.308920	21.768342	8.126870	-47.415432	-15.877363	0.000000	
37.197793	-9.696948	499.022996	-8.621872	21.943207	8.229617	-47.711349	-16.446295	0.000000	
36.848925	-9.877200	500.759245	-8.734390	22.048707	8.285981	-47.726213	-16.597806	0.000000	
36.455110	-10.142395	501.977531	-9.111808	22.083739	8.323133	-47.645425	-17.285529	0.000000	
36.544749	-9.968479	505.809418	-9.447637	22.329841	8.408178	-47.781762	-17.834514	0.000000	
35.928403	-10.238431	506.846255	-9.581424	22.470520	8.389792	-47.907106	-18.037919	0.000000	
35.795086	-9.797936	509.110887	-9.936697	22.523487	8.408732	-47.787740	-18.695012	0.000000	
35.484294	-9.535803	511.726032	-10.206527	22.856931	8.502944	-48.169381	-19.150276	0.000000	
34.780549	-9.455649	513.627060	-10.272912	22.910401	8.456701	-48.034324	-19.215916	0.000000	
34.465519	-9.057543	514.332767	-10.519457	23.190740	8.522389	-48.486158	-19.704102	0.000000	
33.981674	-8.751402	516.244048	-10.807767	23.191088	8.541103	-48.266099	-20.216732	0.000000	
33.579648	-8.226316	518.856115	-11.054274	23.507399	8.560739	-48.599366	-20.636242	0.000000	
33.179129	-7.965381	520.594958	-11.277250	23.718336	8.542666	-48.808490	-21.018547	0.000000	
32.518995	-7.529344	522.327875	-11.366136	23.718823	8.561507	-48.591307	-21.157045	0.000000	
31.851038	-6.915023	523.548077	-11.501544	23.999594	8.599406	-48.957261	-21.419750	0.000000	
31.231522	-6.830276	524.937728	-11.812696	24.157758	8.580977	-49.076333	-21.963249	0.000000	
30.349335	-6.524315	525.106765	-11.945173	24.122685	8.589918	-48.917600	-22.234928	0.000000	
29.727215	-6.086633	526.849402	-12.147672	24.438559	8.646595	-49.302930	-22.583617	0.000000	
28.976393	-5.696635	528.406673	-12.148491	24.561955	8.637761	-49.327705	-22.552261	0.000000	
28.798680	-5.214494	531.541466	-12.373207	24.807990	8.713374	-49.486586	-22.883491	0.000000	
28.133241	-4.866885	534.500116	-12.731118	25.176826	8.751656	-49.848178	-23.456242	0.000000	
27.514119	-4.695228	536.063889	-12.844283	25.422664	8.789612	-50.109976	-23.613603	0.000000	
26.635095	-4.306735	539.535454	-13.001930	25.598816	8.865052	-50.042377	-23.786865	0.000000	
26.240781	-3.871571	543.535185	-13.204709	25.809994	8.968734	-50.032343	-24.021611	0.000000	
25.449632	-3.305325	546.137806	-13.184721	25.915776	9.062659	-49.923547	-23.917840	0.000000	
24.782526	-2.518905	548.919054	-13.210309	26.284842	9.101266	-50.289585	-23.908555	0.000000	
23.988952	-1.996405	552.048381	-13.346766	26.548446	9.204811	-50.418784	-24.063460	0.000000	
23.412881	-1.034485	556.918964	-13.506713	26.952860	9.309148	-50.660164	-24.219053	0.000000	
23.412473	-0.376265	560.573722	-13.730375	27.094001	9.356768	-50.583942	-24.513767	0.000000	
22.522389	0.896237	563.357664	-13.800329	27.445386	9.423216	-50.887748	-24.619577	0.000000	
22.169493	1.638493	567.703539	-13.914313	27.691980	9.489903	-50.907071	-24.691625	0.000000	
21.290604	2.421351	572.391732	-13.918208	27.938609	9.612577	-50.854207	-24.558688	0.000000	
20.669768	2.903727	572.913956	-13.897948	28.113987	9.668884	-51.065105	-24.539203	0.000000	
19.831948	3.473791	576.049417	-14.278469	28.359639	9.818723	-51.149518	-25.111400	0.000000	
19.480833	4.173207	580.396092	-14.458614	28.535949	9.903829	-51.045431	-25.288797	0.000000	
19.258657	4.437104	582.491752	-14.684175	28.834055	10.025861	-51.357527	-25.605796	0.000000	
18.692779	4.340669	585.963035	-14.731753	29.010119	10.138748	-51.312023	-25.528132	0.000000	
17.989575	4.692059	588.229011	-15.066973	29.132757	10.288177	-51.269955	-26.026984	0.000000	
17.729377	4.778242	591.888394	-15.426054	29.378422	10.466252	-51.350273	-26.479663	0.000000	
17.596587	4.910262	593.634785	-15.628683	29.606361	10.569449	-51.574072	-26.753344	0.000000	
16.898667	4.509920	594.847326	-15.807190	29.606297	10.662566	-51.416306	-26.968453	0.000000	
16.328249	4.817182	596.764026	-16.009378	29.711388	10.812070	-51.385023	-27.244176	0.000000	
16.152659	4.861092	599.555561	-16.456140	29.956958	10.924617	-51.543723	-27.866044	0.000000	
15.671812	4.682365	600.423752	-16.524391	30.026991	11.017976	-51.549996	-27.925984	0.000000	
15.587312	4.725973	604.086247	-16.950098	30.290113	11.196061	-51.668832	-28.464970	0.000000	
14.840377	4.722850	604.952258	-17.106082	30.325184	11.251918	-51.597305	-28.681905	0.000000	
14.753582	4.945178	607.748163	-17.531328	30.552940	11.429717	-51.729844	-29.266501	0.000000	
14.231021	4.897807	609.659614	-17.622349	30.605564	11.569871	-51.616183	-29.320673	0.000000	
14.229144	5.163632	611.580923	-18.000802	30.745999	11.616867	-51.684632	-29.867259	0.000000	
14.320832	5.562197	614.896217	-18.402702	30.833714	11.775941	-51.557303	-30.389528	0.000000	
13.884632	5.645735	616.979765	-18.404945	30.921694	11.879059	-51.494903	-30.296855	0.000000	
13.750454	5.733507	618.898960	-18.761663	31.132300	11.916865	-51.666771	-30.785875	0.000000	
13.665532	6.126782	622.028657	-18.896254	31.185547	11.982863	-51.488007	-30.876306	0.000000	
13.531791	6.613112	624.299614	-19.275295	31.325852	12.076520	-51.517024	-31.406678	0.000000	
12.870576	6.876804	624.472676	-19.408453	31.308127	12.122828	-51.426401	-31.630388	0.000000	
12.738350	7.312821	627.775256	-19.587287	31.449320	12.133085	-51.373080	-31.780649	0.000000	
12.117172	8.148667	629.693031	-19.767143	31.642348	12.226867	-51.479469	-32.029889	0.000000	
12.110816	8.898658	632.310147	-20.211601	31.818203	12.218152	-51.545528	-32.654277	0.000000	
11.630135	9.421792	636.481642	-20.435722	31.924210	12.321615	-51.342301	-32.830025	0.000000	
11.317379	9.860869	638.398541	-20.703493	32.134989	12.340848	-51.497137	-33.182260	0.000000	
10.789399	10.249004	643.089092	-21.016354	32.381751	12.360757	-51.470570	-33.454498	0.000000	
10.695705	10.912546	644.665245	-21.350729	32.557090	12.417100	-51.610985	-33.938229	0.000000	
10.524700	11.521897	650.051267	-21.530224	32.646125	12.483689	-51.311333	-33.976125	0.000000	
9.901352	12.226444	650.749249	-21.752307	32.751435	12.483732	-51.375029	-34.330153	0.000000	
9.548118	12.573623	654.224261	-22.107824	32.892717	12.456510	-51.295479	-34.715578	0.000000	
9.456032	13.365904	657.187346	-22.354106	33.103666	12.513381	-51.380431	-34.988754	0.000000	
9.063606	13.715865	660.666720	-22.754427	33.121676	12.597673	-51.112011	-35.434733	0.000000	
9.020796	13.712512	663.971784	-23.154853	33.280247	12.598416	-51.095255	-35.861450	0.000000	
9.506269	13.977030	667.981118	-23.578623	33.473789	12.655479	-51.113437	-36.298887	0.000000	
9.597320	13.886767	670.765722	-23.868491	33.597038	12.693438	-51.092627	-36.574445	0.000000	
9.110923	14.063255	673.032929	-24.490393	33.737417	12.730820	-51.097486	-37.387341	0.000000	
9.027450	14.014759	676.159915	-24.735206	33.790777	12.750085	-50.936136	-37.573481	0.000000	
8.937207	14.235399	677.730270	-25.046646	33.913698	12.769043	-50.994264	-37.960849	0.000000	
8.858497	14.054032	682.075004	-25.381008	33.949566	12.853716	-50.719051	-38.197511	0.000000	
8.904347	14.097561	685.560001	-25.915154	34.107822	12.910304	-50.696909	-38.785614	0.000000	
8.950038	14.273145	689.046270	-26.317324	34.318655	13.013744	-50.751193	-39.184862	0.000000	
8.774252	14.530732	694.262263	-26.807273	34.583049	13.005763	-50.741906	-39.613399	0.000000	
8.601208	15.012532	699.134284	-27.384832	34.636567	13.053082	-50.456095	-40.195088	0.000000	
8.246862	15.666567	702.780879	-27.541129	34.795615	13.026166	-50.399560	-40.251426	0.000000	
8.336318	16.192791	708.179641	-28.054465	35.042029	13.120759	-50.371740	-40.703554	0.000000	
8.331451	17.292445	711.659757	-28.342824	35.113206	13.084266	-50.226861	-40.980085	0.000000	
8.633443	18.567988	717.582166	-28.833451	35.430278	13.095383	-50.276222	-41.406689	0.000000	
8.719646	19.665757	722.449134	-29.253568	35.396772	13.012309	-49.898956	-41.778572	0.000000	
9.106312	21.121319	726.287783	-29.588121	35.643171	13.013622	-50.000528	-42.109628	0.000000	
9.499992	22.179901	730.816176	-30.185866	35.609233	12.958307	-49.670924	-42.732679	0.000000	
9.540166	23.190500	734.467674	-30.473660	35.645514	12.893834	-49.477626	-42.974775	0.000000	
10.018344	24.033032	737.264908	-31.116537	35.716051	12.866222	-49.416367	-43.735765	0.000000	
10.284428	24.431215	740.748015	-31.758253	35.611493	12.838341	-49.060828	-44.421058	0.000000	
11.465456	25.272859	744.590915	-32.291358	35.840418	12.765027	-49.188901	-44.959336	0.000000	
11.422158	25.759914	747.377536	-32.998637	35.665500	12.727357	-48.770153	-45.767821	0.000000	
11.770757	26.558413	749.999221	-33.619012	35.648214	12.727461	-48.598965	-46.483505	0.000000	
12.164429	26.783674	750.875378	-34.170501	35.508108	12.624378	-48.379880	-47.177405	0.000000	
12.510963	27.273343	752.277082	-34.745659	35.508324	12.549688	-48.311593	-47.883695	0.000000	
13.041600	27.500335	753.502955	-35.297286	35.245241	12.521051	-47.916391	-48.551632	0.000000	
13.922619	27.157507	754.039882	-36.070905	35.104614	12.455049	-47.749060	-49.522426	0.000000	
14.850669	26.809666	755.785505	-36.666971	34.947169	12.352239	-47.487012	-50.175943	0.000000	
16.130996	26.467006	757.541343	-37.463171	34.789261	12.305226	-47.246036	-51.090262	0.000000	
17.457811	26.124461	759.120829	-38.191982	34.508595	12.257990	-46.858081	-51.923657	0.000000	
18.822773	25.915305	758.787418	-38.720527	34.262765	12.145334	-46.636187	-52.630503	0.000000	
19.748369	25.879509	759.493115	-39.337757	33.999730	12.042029	-46.302171	-53.392195	0.000000	
21.508523	26.066878	760.902268	-39.911462	33.824580	11.930037	-46.091891	-54.058567	0.000000	
22.697089	26.079631	760.393551	-40.637140	33.385889	11.770092	-45.616511	-55.049806	0.000000	
24.718919	26.358338	760.239945	-41.098861	33.140301	11.620465	-45.423329	-55.684894	0.000000	
26.347799	26.463500	759.567830	-41.760154	32.788793	11.563357	-45.097772	-56.611025	0.000000	
27.673248	26.296287	761.147648	-42.312781	32.595842	11.544458	-44.830447	-57.209703	0.000000	
29.041625	25.774468	762.024161	-42.885049	32.333144	11.376099	-44.516060	-57.863858	0.000000	
30.325341	25.917580	763.082290	-43.304025	31.964532	11.412755	-44.048127	-58.341261	0.000000	
31.159415	26.584948	766.053931	-43.924442	31.947386	11.394426	-43.905674	-58.964573	0.000000	
31.593833	27.603433	767.629423	-44.277841	31.877569	11.347870	-43.751027	-59.364257	0.000000	
32.511792	28.889684	767.643011	-44.232468	31.754754	11.338635	-43.644548	-59.380155	0.000000	
33.384402	30.353432	767.653335	-44.471658	31.404237	11.207467	-43.238952	-59.777492	0.000000	
34.131084	31.284918	768.355654	-44.579924	31.141414	11.160613	-42.901806	-59.918831	0.000000	
35.273019	31.956984	768.546292	-44.910356	30.930707	11.132231	-42.684530	-60.373617	0.000000	
36.634467	32.628645	768.561684	-45.129597	30.720176	11.066701	-42.490158	-60.697337	0.000000	
38.397868	32.950076	768.579094	-45.370714	30.386614	11.038249	-42.159346	-61.028664	0.000000	
40.330290	33.759765	767.036289	-45.478258	30.070372	10.972367	-41.945492	-61.339435	0.000000	
42.093356	34.080667	767.401551	-45.763877	29.772054	10.934712	-41.641238	-61.701434	0.000000	
43.283130	34.094012	765.506121	-45.917485	29.525467	10.971125	-41.491887	-62.055536	0.000000	
45.444768	33.931649	765.876402	-46.204706	29.332127	10.980366	-41.347666	-62.390960	0.000000	
46.903953	33.328351	764.678818	-46.514160	29.103029	11.044825	-41.198878	-62.857466	0.000000	
48.099423	32.853780	764.172922	-46.691658	28.944333	11.137645	-41.089256	-63.103132	0.000000	
49.430849	31.628219	764.011327	-47.001819	28.803373	11.183853	-40.992471	-63.449621	0.000000	
50.100025	30.932695	763.679987	-47.357665	28.679396	11.351013	-40.887533	-63.901752	0.000000	
50.639149	29.791645	763.513279	-47.602288	28.590956	11.453118	-40.812600	-64.168250	0.000000	
51.265038	28.565879	763.529672	-48.092116	28.607323	11.611168	-40.870375	-64.735536	0.000000	
51.896149	26.895749	764.584482	-48.538511	28.659077	11.788220	-40.919636	-65.130990	0.000000	
52.575339	24.828148	766.334106	-49.096033	28.710885	11.983963	-40.934858	-65.587460	0.000000	
52.677069	23.110677	767.906052	-49.697136	28.797973	12.123646	-40.971212	-66.134567	0.000000	
52.955090	21.612586	770.524622	-50.145684	29.042982	12.348017	-41.167538	-66.403870	0.000000	
