NO_OF_SAMPLES	426
FREQUENCY	400
TIME_STAMP	2020-08-07, 12:58:18.372	3636.05697697
FIRST_SAMPLE	1977
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	7391
FORCE_PLATE_CORNER_POSX_POSY_X	579.468012
FORCE_PLATE_CORNER_POSX_POSY_Y	379.240990
FORCE_PLATE_CORNER_POSX_POSY_Z	-16.077699
FORCE_PLATE_CORNER_NEGX_POSY_X	577.150047
FORCE_PLATE_CORNER_NEGX_POSY_Y	-4.550730
FORCE_PLATE_CORNER_NEGX_POSY_Z	-16.474199
FORCE_PLATE_CORNER_NEGX_NEGY_X	-4.632410
FORCE_PLATE_CORNER_NEGX_NEGY_Y	2.957070
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-16.989401
FORCE_PLATE_CORNER_POSX_NEGY_X	-3.978860
FORCE_PLATE_CORNER_POSX_NEGY_Y	381.323993
FORCE_PLATE_CORNER_POSX_NEGY_Z	-17.207799
FORCE_PLATE_OFFSET_X	-0.304800
FORCE_PLATE_OFFSET_Y	-0.457200
FORCE_PLATE_OFFSET_Z	-46.024800
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
20.317209	14.186378	62.179526	8.115817	6.267397	3.375418	-116.138632	119.564484	0.000000	
18.123350	13.196039	61.835287	8.221149	6.198138	3.606742	-114.030512	122.673207	0.000000	
21.320918	13.786906	61.830496	8.229375	6.372095	3.255382	-119.232949	122.375957	0.000000	
19.043392	13.321698	61.660199	8.312987	6.233185	3.468261	-115.608573	124.418474	0.000000	
19.432752	12.708339	62.858453	8.180415	6.320427	3.393398	-115.083563	120.378041	0.000000	
19.797641	14.764105	64.414669	8.268828	6.423811	3.300432	-114.176271	117.362441	0.000000	
19.433944	12.972241	63.205322	8.245143	6.372197	3.439517	-115.273600	120.546823	0.000000	
18.874450	13.845184	62.003164	8.160567	6.268181	3.338418	-115.409787	120.880880	0.000000	
19.047299	13.887488	61.320462	8.180564	6.180678	3.486865	-115.394058	122.526143	0.000000	
20.227131	13.794528	62.004188	8.204939	6.215650	3.357157	-115.564752	121.632108	0.000000	
19.353024	13.579391	62.002318	8.116415	6.302895	3.338313	-116.326493	120.367737	0.000000	
17.477295	13.810803	62.173580	8.248266	6.355504	3.328965	-115.464528	121.984303	0.000000	
19.794820	14.502451	63.898685	8.356877	6.336935	3.356377	-113.734165	119.880250	0.000000	
20.441491	13.540715	65.440668	8.288886	6.267627	3.364911	-110.457142	116.682145	0.000000	
18.656798	14.108974	62.867934	8.024495	6.389174	3.430144	-115.591710	116.854309	0.000000	
18.868405	12.922612	60.108912	8.139673	6.285919	3.385341	-119.327638	125.063492	0.000000	
19.931969	15.280329	60.979791	8.229073	5.989306	3.348882	-113.566432	122.957431	0.000000	
20.484965	13.361531	63.892089	8.269173	6.233129	3.347112	-112.618325	119.341847	0.000000	
17.163108	12.586901	62.339389	8.070685	6.442943	3.337607	-116.328894	119.713612	0.000000	
19.880649	14.145838	62.350810	8.159622	6.354427	3.365979	-116.893977	119.967266	0.000000	
19.304279	13.497638	62.179267	8.332971	6.076298	3.560821	-112.315981	123.567185	0.000000	
20.498727	15.149207	62.354994	8.271441	6.180225	3.338815	-114.548656	121.011854	0.000000	
18.695218	13.495678	61.318940	8.157741	6.250361	3.505152	-116.269047	122.451078	0.000000	
19.437955	13.404897	61.660047	8.203481	6.285285	3.421829	-116.748325	122.580702	0.000000	
19.309533	13.580353	62.346882	8.137535	6.424424	3.347242	-117.602420	120.038034	0.000000	
19.956471	12.707070	63.031292	8.290318	6.372329	3.411927	-115.974669	121.791245	0.000000	
19.140959	14.674911	61.838514	8.225553	6.197881	3.422026	-114.777796	121.637315	0.000000	
19.959425	13.274847	62.691164	8.268383	6.180850	3.449398	-113.550087	121.687784	0.000000	
18.836419	14.632493	62.352077	8.159755	6.337193	3.347479	-115.844416	119.607729	0.000000	
19.216921	13.276726	61.835839	8.266214	6.371663	3.560386	-117.649666	123.340842	0.000000	
18.963240	14.063440	61.489080	8.271367	6.250666	3.357350	-116.153747	123.533913	0.000000	
20.354541	13.530465	61.321552	8.223763	6.319232	3.533009	-118.632627	123.496385	0.000000	
18.697984	13.542849	63.031287	8.204218	6.355384	3.291603	-114.786911	119.814997	0.000000	
20.789007	13.049864	63.033802	8.158348	6.389305	3.393322	-116.847262	119.442453	0.000000	
18.261786	13.811186	63.720426	8.291139	6.251009	3.328567	-111.595702	119.684520	0.000000	
20.358304	14.017205	63.038795	8.378918	6.284696	3.421597	-114.864135	122.225649	0.000000	
19.312630	14.326951	62.179416	8.336082	6.128609	3.412867	-113.163192	123.003061	0.000000	
18.868952	13.320279	61.833156	8.113428	6.302576	3.477034	-116.278442	120.842843	0.000000	
19.354633	13.885539	61.833202	8.138019	6.267860	3.375495	-116.078413	120.819721	0.000000	
19.479482	13.364839	63.207630	8.156859	6.198199	3.458208	-112.549765	118.859798	0.000000	
19.613395	13.493686	62.862126	8.181147	6.302722	3.365777	-114.927473	119.807623	0.000000	
19.349212	13.102469	62.515647	8.314022	6.389945	3.356667	-116.763463	122.887655	0.000000	
19.572203	13.757305	63.205872	8.225835	6.337531	3.319417	-114.824816	119.668628	0.000000	
19.305341	13.146889	62.687767	8.291697	6.320410	3.365919	-115.302271	122.160251	0.000000	
19.308685	13.363412	62.341637	8.250398	6.303414	3.255092	-115.670591	122.018730	0.000000	
19.571486	13.665505	61.488624	8.182447	6.285273	3.384923	-117.172706	122.386576	0.000000	
20.180371	13.400329	62.003138	8.115860	6.233079	3.384706	-115.813094	120.490113	0.000000	
18.611661	13.803218	61.832806	8.203526	6.320164	3.393931	-116.372026	121.941192	0.000000	
19.354060	13.714693	62.862751	8.313778	6.476522	3.337944	-117.501215	121.754471	0.000000	
19.832392	13.760470	63.894877	8.400663	6.267737	3.384218	-112.685001	121.107161	0.000000	
19.570600	13.408184	63.544757	8.227281	6.320688	3.236032	-113.947863	119.303623	0.000000	
18.653692	13.408793	62.689013	8.048765	6.476830	3.328322	-117.316735	118.090328	0.000000	
19.741991	12.878216	61.823980	8.184698	6.286134	3.264490	-116.679629	122.342742	0.000000	
20.311433	13.404495	62.688935	8.380974	6.267999	3.347734	-115.202727	123.392967	0.000000	
19.315296	14.409478	61.147744	8.227703	6.250386	3.357504	-117.060842	123.251535	0.000000	
18.208344	12.497654	63.546268	8.133482	6.494304	3.438875	-115.690632	118.484167	0.000000	
19.795972	14.282538	64.579184	8.205445	6.389894	3.161561	-113.359800	116.424025	0.000000	
19.784130	13.629974	63.901573	8.307435	6.179947	3.615398	-111.264630	119.729480	0.000000	
19.842999	14.579608	61.315460	8.143114	6.250864	3.181666	-117.145380	121.405878	0.000000	
17.990713	12.715545	62.518043	8.133345	6.389789	3.513481	-115.756393	120.277771	0.000000	
20.010623	13.835255	61.488044	8.029463	6.302685	3.310755	-117.785689	119.772653	0.000000	
19.834371	14.017859	62.350142	8.291784	6.145957	3.412712	-113.517536	122.182702	0.000000	
19.216868	13.016417	62.859666	8.268855	6.355138	3.384231	-115.475488	121.557076	0.000000	
18.787124	13.630157	62.857367	8.294424	6.373044	3.217811	-115.449905	121.518941	0.000000	
20.221044	13.229293	62.864073	8.223456	6.250158	3.467662	-114.532637	120.670490	0.000000	
19.619004	14.189615	61.317024	8.184441	6.094205	3.329874	-114.419371	122.369485	0.000000	
19.043142	13.188177	60.973219	8.290966	6.354769	3.486824	-118.901559	125.565058	0.000000	
18.436821	13.802280	61.832349	8.027174	6.215987	3.384591	-114.557905	119.090692	0.000000	
19.612077	13.492114	62.350280	8.113093	6.284877	3.476909	-115.581248	119.704587	0.000000	
19.657797	13.755219	62.349591	8.180721	6.180754	3.430959	-113.946289	120.596358	0.000000	
19.397630	13.713440	62.690360	8.248151	6.389701	3.328823	-116.470549	121.044623	0.000000	
19.308125	13.585050	63.378814	8.268173	6.389523	3.384012	-115.140903	120.133941	0.000000	
20.005876	13.448881	63.377976	8.180547	6.337337	3.365520	-114.825704	118.851831	0.000000	
19.395218	13.540733	63.034187	8.313166	6.337497	3.375063	-115.006969	121.539395	0.000000	
19.525112	13.232516	63.029424	8.204925	6.268510	3.282527	-114.015973	120.056367	0.000000	
19.177531	13.712151	61.490289	8.181154	6.198249	3.449765	-115.459424	122.327305	0.000000	
19.397738	14.064926	63.211625	8.223052	6.302127	3.448951	-114.127281	119.389688	0.000000	
19.224713	14.018004	61.834321	8.203879	6.337282	3.384726	-117.102320	121.784027	0.000000	
19.177645	13.803399	62.520618	8.269061	6.146201	3.421779	-112.729285	121.642713	0.000000	
19.699823	13.186697	62.686207	8.204995	6.337928	3.291826	-115.874222	120.750961	0.000000	
19.263983	13.630478	63.722575	8.267838	6.285254	3.393273	-112.853219	119.445334	0.000000	
20.087847	12.617474	63.027225	8.182433	6.251169	3.310249	-114.155725	120.152840	0.000000	
19.395488	13.451673	63.547421	8.115263	6.337759	3.300573	-114.084906	117.504351	0.000000	
19.006503	13.978398	63.035078	8.225719	6.389690	3.319389	-115.549535	119.830846	0.000000	
19.311883	13.975279	62.691627	8.159979	6.302722	3.328858	-115.017852	119.443501	0.000000	
19.390854	13.193557	63.205140	8.378326	6.163746	3.440049	-111.944559	122.493163	0.000000	
18.793912	14.717725	61.665257	8.116328	6.354548	3.347701	-117.380994	120.177134	0.000000	
19.475850	12.489246	62.855164	8.181791	6.338175	3.328621	-115.403498	120.566683	0.000000	
19.750720	14.233847	62.521030	8.116588	6.285167	3.310467	-115.373117	118.886296	0.000000	
19.962289	13.491600	62.862899	8.158852	6.267800	3.384323	-114.625965	119.453021	0.000000	
10.142076	21.046480	56.922223	7.917149	7.235107	4.402332	-135.610370	121.612680	0.000000	
-33.098581	-101.501343	227.732088	-7.579983	3.520751	-6.247012	-9.075614	-13.228363	0.000000	
-38.097087	-163.043259	383.738826	-27.756155	-1.302844	-3.429798	7.659613	-53.232996	0.000000	
-24.044874	-240.340121	519.161867	-43.913904	2.208637	-3.163599	-2.427407	-63.736691	0.000000	
-63.638642	-239.749908	436.843628	-43.300088	4.686853	-2.273271	-4.328887	-74.318061	0.000000	
-38.697910	-184.328887	335.967383	-27.120127	3.460231	-5.248613	-5.302806	-55.928142	0.000000	
-46.923149	-199.680309	396.395538	-21.852442	-4.524606	-8.068983	16.557737	-32.400535	0.000000	
-20.722085	-230.764761	651.223602	-30.246241	-8.574093	-5.450571	14.325848	-30.593300	0.000000	
-57.673831	-148.669886	861.463901	-39.731752	-7.965807	-8.400287	12.023324	-38.635526	0.000000	
-89.283204	-89.671713	958.811814	-20.493175	-12.406503	2.034486	16.920421	-17.526298	0.000000	
-25.307858	65.707957	965.064087	9.472206	-18.822864	-0.235626	20.406418	6.224232	0.000000	
-10.530368	134.109194	944.249862	21.992684	-23.217785	4.318817	24.797076	16.297195	0.000000	
-2.433580	155.468262	952.158700	17.149016	-21.690856	5.002663	22.593548	10.038550	0.000000	
-4.346986	162.031684	928.375527	11.572496	-20.346316	6.465045	21.826746	3.975295	0.000000	
9.151844	182.267654	854.106112	15.864334	-19.073902	7.438909	21.534044	8.295227	0.000000	
-0.504446	166.610254	760.797298	17.334811	-14.897438	5.327740	19.307067	12.248691	0.000000	
-37.132276	111.862740	702.858633	8.073250	-9.692222	3.289388	15.916424	3.704078	0.000000	
-48.160352	33.775415	698.092597	-4.601806	-5.893563	1.289404	11.312761	-9.275963	0.000000	
-50.759463	-16.664128	695.713683	-15.989553	-5.881054	-0.432213	11.506450	-22.337738	0.000000	
-44.995490	-60.024210	661.574874	-20.579223	-5.054677	-1.973126	10.465842	-27.387819	0.000000	
-59.213803	-91.405714	616.309794	-24.119205	-2.854270	-3.852344	8.748397	-32.766074	0.000000	
-63.588305	-128.411704	599.224235	-28.253108	-1.230976	-5.198118	6.633528	-37.743717	0.000000	
-65.040359	-162.228427	612.409311	-34.231820	-1.297505	-6.473330	6.701910	-44.162102	0.000000	
-58.456273	-184.680011	608.652252	-39.746985	-1.666909	-7.617955	6.854210	-51.795422	0.000000	
-53.357941	-193.052621	586.286058	-42.225381	-2.187094	-7.102503	7.614341	-57.323933	0.000000	
-46.846334	-178.103240	555.419311	-42.591039	-2.261861	-7.734542	7.649468	-62.381357	0.000000	
-37.847308	-171.515026	546.351808	-41.119175	-2.857772	-7.615216	8.114111	-61.270086	0.000000	
-32.461743	-156.864822	564.283995	-41.184547	-3.819537	-8.433581	9.111704	-60.648302	0.000000	
-32.691966	-157.298131	585.582655	-41.754391	-4.044815	-8.804142	9.172010	-59.398112	0.000000	
-36.846767	-152.582775	602.257689	-43.416455	-3.905244	-9.599940	8.995386	-60.886255	0.000000	
-39.870659	-153.154647	617.358279	-44.879590	-5.257940	-10.106162	11.184443	-61.735520	0.000000	
-31.262395	-150.355835	646.396832	-46.833319	-7.292627	-10.922086	13.203114	-62.204442	0.000000	
-26.503694	-146.363924	686.973774	-48.615661	-9.347226	-11.178887	15.077234	-61.419194	0.000000	
-27.321398	-135.166320	725.864849	-49.247800	-10.795057	-11.535738	16.299557	-59.733796	0.000000	
-30.685853	-119.354157	762.901398	-48.628527	-11.846233	-11.492751	17.074304	-56.998289	0.000000	
-29.977607	-102.211511	799.250655	-47.933922	-13.297581	-11.707204	18.059019	-54.544935	0.000000	
-30.297375	-87.988934	841.770438	-48.350755	-14.869158	-11.981589	19.015893	-53.085660	0.000000	
-35.725262	-73.444193	878.805637	-48.773937	-16.041786	-11.782928	19.820280	-52.111037	0.000000	
-40.175086	-57.062453	913.952677	-48.107625	-17.023153	-11.785416	20.344194	-50.220539	0.000000	
-45.728492	-36.829145	947.569479	-46.995389	-17.710058	-11.934732	20.606282	-48.264074	0.000000	
-52.063800	-21.684073	974.479888	-46.532443	-17.910658	-11.408253	20.533889	-47.184114	0.000000	
-60.019194	-9.003603	996.027392	-46.867332	-18.106771	-11.518975	20.647578	-47.095419	0.000000	
-60.673411	-0.955809	1015.495577	-47.067493	-18.389847	-11.498891	20.554305	-46.763165	0.000000	
-63.769291	7.120005	1025.516112	-47.791471	-18.724866	-11.281260	20.816112	-47.379104	0.000000	
-67.657282	13.396227	1031.912116	-48.574677	-18.640912	-11.257217	20.777252	-48.127186	0.000000	
-71.554883	17.703314	1037.260440	-49.242860	-18.277168	-11.418148	20.490813	-48.716682	0.000000	
-73.366359	20.237293	1038.477133	-50.082718	-17.808800	-11.568426	20.095719	-49.581186	0.000000	
-76.224424	16.239154	1032.607606	-51.730848	-17.527562	-11.754133	20.066710	-51.278297	0.000000	
-77.177547	9.113913	1024.308577	-53.811862	-17.122533	-12.217157	19.879170	-53.401526	0.000000	
-76.101472	-1.433917	1015.301505	-55.955985	-16.750725	-12.754075	19.643245	-55.504877	0.000000	
-76.760825	-10.445352	1004.756467	-58.033584	-16.361931	-13.244019	19.495852	-57.737586	0.000000	
-75.711219	-18.676222	993.698820	-59.711381	-16.025835	-13.760602	19.329347	-59.682199	0.000000	
-76.229074	-25.674036	983.341209	-61.637288	-15.951381	-14.073972	19.484678	-61.937025	0.000000	
-73.161579	-31.806826	976.252741	-63.276492	-15.964968	-14.480360	19.497670	-63.773375	0.000000	
-69.823223	-35.958593	974.502839	-64.833118	-16.344787	-14.860477	19.765318	-65.288341	0.000000	
-66.217547	-39.192533	973.103955	-66.347125	-16.777486	-15.175730	20.068291	-66.784437	0.000000	
-63.610360	-41.270179	975.489549	-67.511472	-17.279864	-15.529013	20.410459	-67.717808	0.000000	
-60.990893	-41.025966	979.615235	-68.616838	-17.749825	-15.642359	20.679886	-68.574379	0.000000	
-58.631076	-40.648817	984.083621	-69.699531	-18.097940	-15.820757	20.827981	-69.382925	0.000000	
-57.393454	-37.942081	990.114075	-70.631841	-18.621146	-15.878992	21.170168	-70.030561	0.000000	
-56.296926	-36.504495	996.657195	-71.876632	-19.040004	-15.845714	21.398810	-70.889160	0.000000	
-55.933694	-33.927897	1003.032184	-73.185737	-19.563188	-15.886207	21.765803	-71.864891	0.000000	
-57.504762	-32.910144	1010.946691	-74.588034	-19.998635	-15.835482	22.095273	-72.739301	0.000000	
-58.938602	-31.238873	1019.376796	-76.120730	-20.433977	-15.914554	22.401832	-73.720558	0.000000	
-60.504472	-29.476638	1027.812643	-77.458338	-20.730999	-15.836370	22.574570	-74.499568	0.000000	
-61.985047	-27.885348	1038.136070	-78.862699	-21.166739	-15.823636	22.832425	-75.186596	0.000000	
-62.456021	-25.952000	1046.223277	-79.886304	-21.532773	-15.911110	23.024158	-75.672377	0.000000	
-62.710281	-24.069123	1053.797886	-81.308453	-22.055632	-15.915418	23.363743	-76.563518	0.000000	
-62.096894	-23.020563	1061.366395	-82.662817	-22.630187	-15.965805	23.709700	-77.342336	0.000000	
-61.268654	-22.497247	1069.273736	-84.060326	-23.273848	-16.071814	24.098423	-78.103262	0.000000	
-59.220436	-22.511546	1075.116708	-85.543079	-23.969514	-16.186153	24.525177	-79.059820	0.000000	
-56.913845	-22.831300	1081.987610	-87.158587	-24.925666	-16.309978	25.153083	-80.040164	0.000000	
-54.262973	-24.289898	1087.987359	-88.570778	-25.758915	-16.599878	25.666418	-80.837583	0.000000	
-50.784419	-25.798658	1093.133983	-89.985576	-26.523589	-16.723024	26.097207	-81.689875	0.000000	
-47.692847	-26.870404	1097.415779	-91.372330	-27.461158	-17.048882	26.718879	-82.591635	0.000000	
-45.519260	-28.415539	1101.520213	-92.448906	-28.067703	-17.458105	27.078009	-83.198384	0.000000	
-42.565730	-30.316522	1104.945268	-93.618928	-28.658127	-17.589729	27.404451	-83.921620	0.000000	
-41.392417	-30.899184	1108.548695	-95.032252	-29.248698	-17.749514	27.798409	-84.901054	0.000000	
-39.183630	-33.847682	1109.379764	-95.862455	-29.837011	-18.129378	28.216028	-85.463819	0.000000	
-39.106310	-35.395209	1109.882994	-97.404976	-30.339829	-18.297542	28.652927	-86.750908	0.000000	
-38.250236	-38.166594	1109.516945	-98.414594	-30.737412	-18.538798	28.985309	-87.574377	0.000000	
-37.912446	-40.005917	1113.450628	-99.295720	-30.978886	-18.855980	29.084737	-87.981921	0.000000	
-37.614062	-40.979247	1113.270599	-100.176112	-31.499444	-18.939596	29.544747	-88.746651	0.000000	
-37.622214	-42.253412	1114.462160	-100.968999	-31.758975	-19.098146	29.746045	-89.311086	0.000000	
-37.058054	-42.697443	1116.345802	-101.695976	-32.175454	-19.247286	30.045154	-89.794065	0.000000	
-35.928869	-43.405241	1118.743565	-102.423155	-32.678822	-19.396500	30.383592	-90.223471	0.000000	
-35.014779	-43.410634	1121.493399	-103.087606	-33.113579	-19.416368	30.658491	-90.595618	0.000000	
-34.758425	-43.937996	1124.067065	-103.795588	-33.478255	-19.473425	30.901527	-90.997484	0.000000	
-34.933830	-43.798886	1128.532351	-104.151370	-33.703900	-19.595751	30.985151	-90.960175	0.000000	
-34.192305	-43.672491	1130.596229	-104.639021	-33.912896	-19.606182	31.082701	-91.231431	0.000000	
-34.324661	-43.761503	1131.968545	-105.146810	-34.190670	-19.671802	31.295420	-91.566353	0.000000	
-34.547797	-44.110507	1133.513531	-105.612315	-34.520736	-19.654163	31.552598	-91.838675	0.000000	
-35.376438	-43.980785	1133.515075	-106.098819	-34.572892	-19.645556	31.632212	-92.273017	0.000000	
-36.425429	-43.980356	1133.172660	-106.541396	-34.764015	-19.590309	31.853131	-92.691343	0.000000	
-37.164810	-43.634935	1130.427035	-106.694663	-34.816351	-19.506018	32.007638	-93.065012	0.000000	
-38.172574	-43.978043	1131.285613	-106.829691	-34.798813	-19.460487	32.008612	-93.100127	0.000000	
-39.054442	-45.598029	1129.041091	-106.959481	-34.589049	-19.506478	31.923010	-93.333218	0.000000	
-39.585219	-46.738778	1127.487836	-107.245012	-34.570926	-19.515620	31.973001	-93.667846	0.000000	
-40.336412	-48.010016	1124.734944	-107.377577	-34.501049	-19.385418	32.020616	-93.961831	0.000000	
-41.522429	-49.372005	1119.919233	-107.485975	-34.187665	-19.273195	31.928530	-94.404723	0.000000	
-41.702671	-50.517174	1115.616413	-107.415159	-34.117376	-19.252943	31.997282	-94.656348	0.000000	
-42.406949	-51.573217	1110.286691	-107.257788	-33.943212	-19.112095	32.024673	-94.923019	0.000000	
-43.024002	-52.638355	1103.069703	-107.431518	-33.804231	-18.878331	32.135945	-95.654129	0.000000	
-43.204558	-54.140125	1094.984888	-107.136272	-33.594640	-18.819365	32.191650	-96.024258	0.000000	
-42.947257	-55.374870	1089.137171	-106.645607	-33.159686	-18.752164	31.955897	-96.034683	0.000000	
-42.994414	-56.306326	1081.917838	-106.309088	-32.933507	-18.610252	31.964116	-96.321781	0.000000	
-42.562072	-57.282679	1074.527622	-105.818372	-32.690168	-18.431026	31.941071	-96.482603	0.000000	
-42.125105	-57.957692	1065.418604	-105.280548	-32.307703	-18.306679	31.838906	-96.769632	0.000000	
-41.997950	-58.756317	1059.060926	-104.923874	-32.099248	-18.118827	31.829513	-96.976318	0.000000	
-41.386346	-59.122214	1052.015608	-104.542188	-31.994991	-18.004370	31.918857	-97.243882	0.000000	
-41.338709	-58.919784	1043.772826	-104.183133	-31.891169	-17.806172	32.071761	-97.673145	0.000000	
-41.124981	-59.758229	1038.446122	-103.673183	-31.613248	-17.618671	31.960733	-97.643583	0.000000	
-40.685121	-59.772565	1031.058134	-103.136529	-31.474311	-17.503882	32.037543	-97.818838	0.000000	
-40.548178	-59.211765	1025.392124	-102.535574	-31.370383	-17.389675	32.108756	-97.795928	0.000000	
-40.585165	-58.696230	1018.866473	-101.933750	-31.179461	-17.284489	32.130643	-97.851972	0.000000	
-40.670685	-58.743232	1014.913966	-101.422209	-31.005534	-17.236086	32.089468	-97.725113	0.000000	
-40.967855	-58.052067	1007.874939	-100.732494	-30.658386	-17.103059	31.984844	-97.751671	0.000000	
-41.261586	-56.531677	1001.701322	-100.398015	-30.589999	-16.905645	32.129075	-98.087256	0.000000	
-41.123077	-55.971764	996.204591	-99.839711	-30.416230	-16.884157	32.127204	-98.091383	0.000000	
-41.730240	-55.804091	989.849189	-99.393232	-30.207705	-16.770122	32.153004	-98.274990	0.000000	
-41.902339	-55.894784	986.238020	-98.946915	-29.998666	-16.796007	32.067926	-98.176378	0.000000	
-41.763847	-55.076292	979.889276	-98.567904	-29.860509	-16.607821	32.130173	-98.461160	0.000000	
-41.973859	-54.429358	973.189857	-97.986290	-29.756156	-16.567184	32.256159	-98.568775	0.000000	
-42.313858	-53.430794	968.216476	-97.608827	-29.426834	-16.416948	32.099441	-98.730353	0.000000	
-42.001591	-52.606876	963.413425	-97.032585	-29.271329	-16.238463	32.084663	-98.661524	0.000000	
-41.336917	-51.393837	958.442456	-96.566863	-29.064102	-16.050823	32.004522	-98.743196	0.000000	
-40.893847	-50.747100	953.122745	-95.989501	-28.856296	-15.899942	31.945429	-98.717236	0.000000	
-40.581448	-50.057496	947.288320	-95.434108	-28.631168	-15.730402	31.891228	-98.769636	0.000000	
-40.093517	-49.148875	943.688762	-95.189594	-28.458345	-15.608396	31.807102	-98.929843	0.000000	
-39.826584	-48.366913	940.263897	-94.771344	-28.233755	-15.366122	31.672143	-98.881979	0.000000	
-39.342673	-47.856560	934.947463	-94.659891	-28.165446	-15.113951	31.757092	-99.347572	0.000000	
-38.949165	-47.731781	932.031904	-94.439421	-28.044577	-14.936801	31.708272	-99.426532	0.000000	
-39.343080	-47.649153	928.261753	-94.309745	-27.871948	-14.620803	31.671854	-99.692897	0.000000	
-39.302853	-48.093348	924.485717	-94.133720	-27.698754	-14.397264	31.613118	-99.885705	0.000000	
-39.263779	-48.716045	920.023879	-94.113025	-27.438898	-14.118306	31.483511	-100.314259	0.000000	
-39.140532	-49.503866	917.624417	-93.720322	-27.109680	-13.793629	31.201680	-100.107901	0.000000	
-39.405716	-49.770441	914.023593	-93.524147	-26.902077	-13.496219	31.112023	-100.272427	0.000000	
-39.582012	-49.998595	908.191573	-93.216821	-26.486184	-13.133254	30.864767	-100.563442	0.000000	
-39.631976	-50.346737	905.451550	-92.714073	-26.365762	-12.743151	30.828634	-100.293435	0.000000	
-40.074054	-51.011459	899.791067	-92.540958	-25.915188	-12.325082	30.546349	-100.695099	0.000000	
-40.773650	-50.757681	893.105258	-92.345640	-25.795318	-11.813457	30.679137	-101.239864	0.000000	
-41.169854	-50.890504	889.508407	-91.997296	-25.449154	-11.423578	30.435763	-101.248907	0.000000	
-41.611785	-51.506387	886.251407	-91.869220	-25.015718	-11.099077	30.082618	-101.442822	0.000000	
-42.493310	-52.427460	882.304546	-91.828618	-24.807841	-10.755578	30.028929	-101.800501	0.000000	
