NO_OF_SAMPLES	426
FREQUENCY	400
TIME_STAMP	2020-08-07, 12:58:18.372	3636.05697697
FIRST_SAMPLE	1977
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	7390
FORCE_PLATE_CORNER_POSX_POSY_X	586.302996
FORCE_PLATE_CORNER_POSX_POSY_Y	778.885007
FORCE_PLATE_CORNER_POSX_POSY_Z	-12.587900
FORCE_PLATE_CORNER_NEGX_POSY_X	578.343987
FORCE_PLATE_CORNER_NEGX_POSY_Y	399.753004
FORCE_PLATE_CORNER_NEGX_POSY_Z	-14.426700
FORCE_PLATE_CORNER_NEGX_NEGY_X	-1.246320
FORCE_PLATE_CORNER_NEGX_NEGY_Y	401.962012
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-16.833499
FORCE_PLATE_CORNER_POSX_NEGY_X	-0.274277
FORCE_PLATE_CORNER_POSX_NEGY_Y	785.919964
FORCE_PLATE_CORNER_POSX_NEGY_Z	-14.884100
FORCE_PLATE_OFFSET_X	-0.355600
FORCE_PLATE_OFFSET_Y	-0.050800
FORCE_PLATE_OFFSET_Z	-45.389800
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
-48.665068	110.874701	1037.865640	-128.041442	32.999926	8.379054	-30.023244	-128.269730	0.000000	
-48.102477	110.044873	1029.690301	-127.482266	32.840883	8.135032	-30.129136	-128.708107	0.000000	
-47.847566	109.656874	1021.688180	-127.032601	32.506384	7.909149	-30.046256	-129.258426	0.000000	
-47.810007	109.396085	1016.116928	-126.606843	32.277711	7.730630	-29.985678	-129.536202	0.000000	
-47.513857	109.406838	1007.772687	-126.025791	32.030559	7.579566	-29.999104	-130.032241	0.000000	
-48.015700	109.676645	998.895689	-125.398522	31.783889	7.307078	-29.992794	-130.571659	0.000000	
-47.942198	110.345646	992.813371	-124.907498	31.660052	7.184688	-30.052989	-130.907281	0.000000	
-48.261236	110.435156	986.889725	-124.392333	31.449157	6.950223	-30.002873	-131.174835	0.000000	
-48.057989	111.060697	981.156407	-124.122116	31.343082	6.753176	-30.077405	-131.694581	0.000000	
-48.558354	111.505904	973.847673	-123.519380	31.219257	6.574521	-30.149996	-132.084396	0.000000	
-49.367846	111.861960	966.714470	-122.984465	31.218062	6.433294	-30.330599	-132.522033	0.000000	
-49.557574	111.999372	960.280040	-122.493911	31.181916	6.292269	-30.484840	-132.905316	0.000000	
-49.479093	112.183224	954.020505	-122.046523	30.952775	6.169543	-30.446074	-133.316801	0.000000	
-49.711214	111.740333	948.793898	-121.446180	31.110332	5.964078	-30.766788	-133.396990	0.000000	
-49.851926	111.175498	941.143756	-121.044089	30.985830	5.869039	-30.874913	-134.026424	0.000000	
-50.300972	110.869017	935.053407	-120.444317	31.019762	5.802832	-31.088188	-134.242750	0.000000	
-50.265347	110.518487	928.610520	-119.753334	30.896299	5.615269	-31.170203	-134.412562	0.000000	
-50.187429	109.863494	921.480981	-119.307191	30.877444	5.464768	-31.391994	-134.935703	0.000000	
-50.627824	108.936283	916.249085	-118.771900	30.701371	5.342323	-31.355232	-135.075760	0.000000	
-50.859132	108.277663	908.937589	-118.214188	30.682838	5.135901	-31.572652	-135.515425	0.000000	
-51.262013	107.574452	901.799145	-117.568443	30.593956	5.013293	-31.700921	-135.836276	0.000000	
-51.175955	106.250836	895.349616	-116.811378	30.505681	4.816489	-31.832482	-135.901735	0.000000	
-51.490430	105.461394	888.387590	-116.386532	30.364121	4.674963	-31.903746	-136.447802	0.000000	
-51.358998	104.270334	883.680126	-115.917849	30.276076	4.496985	-31.978923	-136.582849	0.000000	
-51.100827	103.258860	878.110913	-115.472267	30.310417	4.328382	-32.231939	-136.889056	0.000000	
-51.281657	102.070710	871.668802	-115.048308	30.274281	4.177905	-32.416650	-137.352120	0.000000	
-51.107052	101.451669	867.829976	-114.468867	30.151493	4.009548	-32.426114	-137.259402	0.000000	
-51.158151	100.395364	862.085924	-114.089889	30.220827	3.840825	-32.717536	-137.678397	0.000000	
-51.421918	99.206174	856.333471	-113.752403	29.939467	3.661935	-32.592383	-138.145777	0.000000	
-51.467626	98.189869	851.799038	-113.173898	29.921620	3.512186	-32.740604	-138.147594	0.000000	
-51.952605	96.775820	847.086290	-112.881982	29.833618	3.305897	-32.790902	-138.495512	0.000000	
-52.086169	95.670883	842.723092	-112.457276	29.745800	3.099940	-32.847435	-138.648827	0.000000	
-51.954849	94.477160	839.583166	-111.969503	29.903519	2.988105	-33.163903	-138.521659	0.000000	
-51.912671	93.596117	835.050764	-111.655075	29.727756	2.800497	-33.133787	-138.848810	0.000000	
-51.868041	92.232107	830.174638	-111.474366	29.586641	2.659308	-33.158771	-139.371802	0.000000	
-52.438805	90.726671	825.979401	-111.006128	29.551470	2.481379	-33.251436	-139.429813	0.000000	
-52.259306	89.493846	821.621668	-110.714061	29.305390	2.340256	-33.136321	-139.745471	0.000000	
-52.258876	88.303718	816.916484	-110.290431	29.217079	2.218113	-33.217049	-139.965371	0.000000	
-52.823815	86.401422	813.239259	-110.020125	29.006630	2.021080	-33.075328	-140.159466	0.000000	
-52.733709	84.902756	808.533961	-109.662901	28.918296	1.889556	-33.161549	-140.448885	0.000000	
-52.996976	83.707735	805.735427	-109.416399	28.883345	1.711841	-33.217284	-140.563271	0.000000	
-53.169345	82.161471	800.847798	-108.837232	28.760152	1.571042	-33.254244	-140.609999	0.000000	
-53.212547	80.930513	796.496909	-108.746214	28.653969	1.485865	-33.298178	-141.193386	0.000000	
-53.430078	79.732562	792.993001	-108.165490	28.479070	1.242804	-33.210732	-141.016149	0.000000	
-53.291478	77.749833	786.019286	-107.561759	28.127368	1.063768	-33.062786	-141.384239	0.000000	
-53.905100	76.378074	780.953684	-106.981772	27.951640	0.904072	-33.014256	-141.478595	0.000000	
-53.507316	74.838573	774.510535	-106.467931	27.740199	0.744128	-33.036256	-141.901471	0.000000	
-53.723746	73.249961	766.487679	-105.487344	27.388521	0.565180	-32.906692	-142.012828	0.000000	
-53.763634	71.396776	759.162808	-104.618766	27.159673	0.395903	-32.916932	-142.127638	0.000000	
-53.849326	69.457113	749.223361	-103.635304	26.667533	0.095041	-32.686843	-142.582325	0.000000	
-53.846574	67.916490	738.943737	-102.344434	26.262544	-0.037613	-32.588716	-142.723570	0.000000	
-54.460870	66.150335	727.082105	-100.894950	25.682538	-0.320147	-32.278502	-142.947317	0.000000	
-54.320815	63.858875	715.227250	-99.402188	25.084674	-0.537272	-31.980602	-143.083283	0.000000	
-53.657912	61.663576	700.255276	-97.644396	24.555846	-0.698712	-31.944543	-143.488911	0.000000	
-52.854505	59.027670	683.880816	-95.705465	23.606080	-0.917139	-31.365426	-143.913177	0.000000	
-52.670201	56.040789	663.508350	-93.347057	22.760166	-1.033555	-31.055254	-144.571569	0.000000	
-51.596134	52.480828	642.434010	-90.500113	21.721518	-1.149847	-30.521469	-144.629397	0.000000	
-50.739511	48.615988	618.925506	-87.585438	20.489055	-1.220570	-29.738779	-145.128208	0.000000	
-49.754803	44.357164	590.544216	-84.114642	19.168093	-1.375993	-28.989751	-145.895941	0.000000	
-48.587257	39.484229	560.077611	-80.334424	17.758556	-1.410642	-28.125305	-146.685130	0.000000	
-47.065802	33.865540	525.437992	-75.956201	16.330406	-1.399114	-27.369441	-147.534143	0.000000	
-45.320015	27.542562	490.278434	-71.578836	14.936928	-1.350345	-26.626104	-148.596977	0.000000	
-45.275915	18.957781	449.686540	-66.311538	13.227357	-1.359144	-25.200222	-149.426025	0.000000	
-44.441811	10.653186	405.643183	-60.913569	11.498089	-1.144851	-23.728073	-151.408244	0.000000	
-42.876423	4.249236	361.439754	-55.271914	9.909517	-1.004323	-22.387943	-153.505934	0.000000	
-44.203816	-3.320319	315.108139	-48.921082	8.198012	-0.762097	-20.004758	-154.824249	0.000000	
-47.351671	-10.184378	265.128101	-42.439738	6.800883	-0.417939	-17.900326	-158.379814	0.000000	
-52.072949	-14.689896	214.407566	-35.350311	5.424783	-0.791146	-14.633090	-161.815333	0.000000	
-50.025126	-21.267542	168.305309	-28.962255	4.308584	-0.397584	-12.464269	-166.396860	0.000000	
-47.516732	-8.869569	127.301315	-22.799911	3.233544	-1.185413	-8.814030	-175.990247	0.000000	
-48.627602	5.427039	94.751708	-16.699089	2.233709	-2.409794	-0.635402	-178.891068	0.000000	
-42.961952	4.153283	69.063486	-11.387732	1.330303	-1.358218	8.617764	-167.668293	0.000000	
-39.454766	4.963743	47.835083	-7.101000	0.556177	-1.620759	25.455309	-153.208332	0.000000	
-39.728369	13.024580	27.607945	-3.262263	-0.124880	-3.076808	69.484537	-139.628246	0.000000	
-36.794791	9.126401	8.844347	-0.164900	-0.446758	-2.500631	238.991242	-65.532797	0.000000	
-32.091762	-3.929643	-7.462427	2.207106	-0.913720	-0.778635	-317.994663	-319.715094	0.000000	
-30.877381	2.300933	-10.747062	2.308312	-1.157468	-1.487559	-238.465937	-205.118304	0.000000	
-30.661067	3.357410	-7.262011	2.194924	-0.963808	-1.430362	-324.715781	-281.313297	0.000000	
-33.015493	-1.105034	0.390358	1.534142	-0.756104	-0.255237	5775.555187	4058.533363	0.000000	
-34.136119	1.987115	1.615372	0.676112	-1.159095	-0.405922	1676.364485	362.662448	0.000000	
-32.967078	-0.631711	-1.115560	0.067705	-1.040947	0.301422	-2274.833204	-86.444876	0.000000	
-32.361489	-0.729527	-0.614677	0.184040	-0.968463	-0.191943	-3965.600901	-353.330179	0.000000	
-31.582165	-2.426520	-3.452734	0.861203	-0.964571	-1.179690	-694.900569	-281.376187	0.000000	
-30.428290	-3.534215	-3.294229	1.350842	-1.068684	-1.346863	-744.025212	-458.810602	0.000000	
-30.353990	-0.618207	-2.583276	1.572234	-1.173992	-1.244003	-988.153259	-619.533340	0.000000	
-29.995135	-0.787781	-0.475694	1.168268	-1.017081	-0.963902	-5000.530594	-2531.141220	0.000000	
-31.176334	-1.979274	-2.569582	1.013133	-1.105825	-0.871920	-981.415249	-429.292600	0.000000	
-30.653908	-1.217116	-1.845750	0.368554	-1.036669	-0.741629	-1315.834122	-229.658424	0.000000	
-30.284646	-3.022276	-2.014152	0.386591	-0.967615	-0.499202	-1163.241199	-260.096605	0.000000	
-30.779066	-2.821870	-1.712119	0.816773	-1.122191	-1.123530	-1471.775711	-551.914819	0.000000	
-29.981444	-3.662522	-2.419332	1.151703	-1.244270	-1.281881	-1077.149591	-544.806326	0.000000	
-29.507608	-2.997125	-1.358522	0.949060	-0.876035	-1.252936	-1631.083509	-798.786192	0.000000	
-29.906126	-2.111143	-1.699852	0.838662	-1.034451	-1.160340	-1407.468571	-549.796563	0.000000	
-29.503467	-2.720807	-2.379526	0.746542	-0.965619	-0.936702	-968.941662	-365.686087	0.000000	
-29.856325	-2.591017	-1.338206	0.613191	-0.912743	-0.936549	-1695.098776	-546.152643	0.000000	
-29.676723	-2.500197	-1.683997	0.680136	-1.070891	-0.880936	-1436.172354	-471.322024	0.000000	
-29.584148	-3.077260	-0.822527	0.658666	-1.087874	-0.946014	-2955.509423	-970.648130	0.000000	
-29.896520	-3.130606	-1.540744	0.973204	-1.174260	-1.225735	-1643.235395	-723.922979	0.000000	
-29.458465	-3.212463	-2.920931	0.928286	-1.139901	-1.188677	-848.377820	-367.775612	0.000000	
-29.368452	-3.078535	-2.742655	0.993491	-1.140201	-1.095343	-902.120391	-413.236148	0.000000	
-29.459811	-3.209674	-2.389856	0.682550	-0.999978	-1.113950	-978.302730	-346.614231	0.000000	
-28.883885	-3.252046	-1.515222	0.747697	-0.982446	-1.048245	-1513.981580	-590.925532	0.000000	
-29.238823	-2.722256	-2.037524	0.748789	-1.087805	-1.048664	-1185.593170	-428.193731	0.000000	
-29.189923	-3.165056	-1.171942	0.660325	-1.122624	-1.057939	-2088.810633	-686.079971	0.000000	
-29.279826	-3.563875	-1.348125	0.615668	-0.982169	-1.113690	-1714.717845	-576.726914	0.000000	
-29.366210	-3.477941	-2.402136	0.906496	-1.209898	-1.188705	-1058.923394	-443.139342	0.000000	
-29.056400	-3.475231	-2.047894	0.861082	-1.192606	-1.123314	-1226.722746	-497.548114	0.000000	
-29.144735	-3.476069	-1.872380	0.948006	-1.069947	-1.067026	-1278.311938	-590.627396	0.000000	
-29.104433	-3.208252	-2.738167	0.838490	-1.140329	-1.104763	-899.268351	-359.456159	0.000000	
-28.882933	-3.251989	-2.737855	0.927022	-1.157852	-1.095334	-902.098787	-392.558590	0.000000	
-28.879934	-3.210889	-1.875702	0.972698	-1.280077	-1.141919	-1381.668860	-596.328626	0.000000	
-28.658822	-3.473593	-0.475197	0.682000	-1.087318	-1.066864	-5025.930682	-1767.037139	0.000000	
-28.751978	-3.429319	-1.344130	0.682253	-0.999673	-1.122836	-1715.010188	-623.434954	0.000000	
-28.925037	-3.210622	-1.873626	0.949790	-1.210027	-1.123168	-1346.904433	-584.756586	0.000000	
-28.836407	-3.386858	-1.873832	0.905679	-1.209993	-1.141838	-1344.591106	-565.420688	0.000000	
-28.926108	-3.296743	-2.215942	0.882129	-1.122720	-1.076549	-1099.513713	-465.661985	0.000000	
-28.795270	-3.120241	-2.041488	0.904488	-1.122582	-1.095078	-1190.465108	-512.478867	0.000000	
-28.925169	-3.341646	-2.392435	0.971124	-1.157730	-1.085896	-1033.042963	-469.363617	0.000000	
-28.707362	-2.987274	-1.692981	0.816483	-1.175088	-1.113803	-1464.110622	-562.416584	0.000000	
-28.221375	-3.295064	-0.820012	0.704992	-1.104765	-1.122761	-2909.737856	-1042.175609	0.000000	
-28.793994	-3.386527	-0.999228	0.748927	-1.052143	-1.113478	-2361.273823	-903.388514	0.000000	
-28.485012	-3.430024	-2.045353	0.993921	-1.157364	-1.150910	-1198.335831	-562.109900	0.000000	
-28.576681	-3.296352	-1.516763	0.770854	-0.999676	-1.122736	-1514.610090	-606.918833	0.000000	
-28.397159	-3.427638	-0.819452	0.659956	-1.052293	-1.094790	-2857.429610	-995.272616	0.000000	
-28.617932	-3.385068	-2.042689	0.904750	-1.122477	-1.123003	-1185.772644	-518.190237	0.000000	
-28.354628	-3.339456	-1.341845	0.771034	-1.052293	-1.113429	-1743.704101	-687.619633	0.000000	
-28.133786	-3.162611	-0.993515	0.815642	-1.104778	-1.113341	-2397.666685	-965.503472	0.000000	
-28.398446	-3.293128	-1.686593	0.682567	-1.105213	-1.085773	-1419.911042	-493.377255	0.000000	
-28.395255	-3.426663	-2.038186	0.904104	-1.157858	-1.057789	-1200.791747	-519.944191	0.000000	
-28.443576	-3.472451	-2.736930	0.993245	-1.069958	-1.141574	-863.003097	-420.543227	0.000000	
-28.221387	-3.162953	-0.820382	0.771472	-1.122285	-1.113402	-2929.780797	-1115.430120	0.000000	
-28.132980	-3.470572	-1.340592	0.749068	-1.087409	-1.113477	-1764.023375	-676.316579	0.000000	
-27.871737	-3.337570	-0.989333	0.704371	-0.999566	-1.141134	-2289.432311	-865.141544	0.000000	
-28.136140	-3.161178	-1.163543	0.704410	-1.034789	-1.113353	-1987.290271	-728.769591	0.000000	
-28.045994	-3.336682	-2.033139	0.881465	-1.070160	-1.076172	-1152.840744	-508.090865	0.000000	
-28.313091	-3.118973	-2.561240	1.037679	-1.087421	-1.141470	-926.682874	-460.471615	0.000000	
-28.353210	-3.338934	-1.864875	0.860258	-1.140109	-1.104335	-1301.813122	-542.613427	0.000000	
-27.999350	-3.337398	-2.211573	0.993520	-1.210334	-1.095023	-1122.280345	-517.783745	0.000000	
-28.221870	-3.073989	-1.515860	0.882495	-1.157532	-1.104214	-1609.024601	-674.270469	0.000000	
-28.222500	-3.160797	-2.383906	0.926808	-1.157819	-1.095074	-1023.396130	-449.009747	0.000000	
-27.913931	-3.158084	-2.030437	0.793544	-1.157941	-1.076408	-1194.654294	-461.473051	0.000000	
-27.913942	-3.205589	-0.816701	0.770986	-1.069713	-1.113215	-2861.527985	-1122.232856	0.000000	
-27.872575	-3.290362	-1.679881	0.637717	-1.017555	-1.104138	-1359.193573	-468.575753	0.000000	
-27.778972	-3.339147	0.051341	0.770644	-1.069478	-1.103648	45389.531635	17962.358687	0.000000	
-27.999140	-3.514877	-2.564251	0.995044	-1.280267	-1.169821	-995.243514	-450.312336	0.000000	
-27.998856	-3.427696	-1.869620	0.950763	-1.280038	-1.179005	-1364.750554	-591.799482	0.000000	
-27.955759	-3.338214	-1.865222	0.949636	-1.210102	-1.132246	-1329.424498	-590.413012	0.000000	
-28.041267	-3.296713	-0.651024	0.949203	-1.209769	-1.113319	-3813.663785	-1687.913379	0.000000	
-27.823487	-3.248073	-2.385519	0.972525	-1.297954	-1.132503	-1073.856431	-469.531212	0.000000	
-27.561731	-3.292466	-1.164130	0.794089	-1.122256	-1.159901	-2039.026144	-810.556054	0.000000	
-27.742382	-2.983735	-1.161375	0.749110	-1.017064	-1.159756	-1960.346634	-761.683678	0.000000	
-27.294964	-3.600591	-0.640004	0.748808	-1.069661	-1.131695	-3607.477634	-1425.413226	0.000000	
-27.472960	-3.334884	-2.381541	0.949849	-1.210253	-1.150894	-1032.143592	-462.448301	0.000000	
-27.822500	-3.380335	-2.208882	1.015118	-1.192919	-1.066963	-1112.129163	-529.074170	0.000000	
-27.780447	-3.380297	-1.859879	0.882249	-1.140158	-1.104168	-1291.356929	-556.903960	0.000000	
-27.777897	-3.422006	-2.378093	0.925938	-1.193262	-1.020495	-1032.314891	-454.727061	0.000000	
-27.780479	-3.511965	-2.904426	0.993531	-1.175434	-1.113717	-839.207788	-397.009937	0.000000	
-27.562168	-3.555490	-2.031030	0.793554	-1.070011	-1.141386	-1143.150953	-470.224373	0.000000	
-27.210688	-3.244609	-0.978906	0.747282	-0.964859	-1.066288	-2247.707230	-913.880628	0.000000	
-27.208881	-3.333813	-0.633946	0.725692	-1.017290	-1.084976	-3553.175807	-1383.470904	0.000000	
-27.298567	-3.200541	-1.154559	0.725971	-1.034991	-1.085162	-1969.997521	-754.661508	0.000000	
-27.210640	-3.067577	-1.154207	0.726494	-1.087573	-1.094563	-2012.698031	-750.116750	0.000000	
-27.518321	-3.202762	-0.984678	0.770409	-1.034827	-1.094446	-2319.771635	-930.082709	0.000000	
-27.472794	-3.159109	-1.509971	0.948592	-1.140025	-1.103921	-1581.186683	-723.232153	0.000000	
-27.251993	-3.334933	-0.113696	0.703461	-1.017131	-1.084878	-19826.003611	-7518.648470	0.000000	
-27.208578	-3.288297	-1.330286	0.726999	-1.140195	-1.104048	-1785.826914	-658.746800	0.000000	
-27.735334	-3.335265	-2.034348	0.861048	-1.245419	-1.113763	-1231.374339	-497.721433	0.000000	
-27.384645	-3.423055	-2.380007	1.015355	-1.140178	-1.122701	-1001.681229	-491.951309	0.000000	
-26.989164	-3.333615	-0.634292	0.748398	-1.034672	-1.122210	-3562.915849	-1418.498742	0.000000	
-27.124806	-3.155962	-1.501475	0.770510	-0.999855	-1.122359	-1486.257694	-608.624660	0.000000	
-27.160542	-3.511520	-0.117877	0.682932	-1.174823	-1.122496	-20425.368545	-7145.809103	0.000000	
-27.122921	-3.288084	-1.503308	0.704947	-1.087513	-1.141258	-1542.698509	-568.259308	0.000000	
-26.946264	-3.066629	-0.804306	0.682191	-1.087490	-1.103773	-2873.110886	-1021.284017	0.000000	
-27.030569	-3.203498	0.232440	0.858660	-1.051980	-1.084638	9803.874405	4319.635689	0.000000	
-27.472803	-3.423471	-1.160477	0.770890	-1.069877	-1.113202	-1996.828902	-798.240604	0.000000	
-27.204230	-3.642662	-1.858424	0.905109	-1.245379	-1.113553	-1334.913286	-576.049286	0.000000	
-27.208400	-3.288727	-1.854229	0.860360	-1.175281	-1.113434	-1300.229825	-544.554362	0.000000	
-27.122352	-3.289559	-2.203330	0.971220	-1.122538	-1.150550	-1068.564025	-508.613710	0.000000	
-27.165794	-3.153485	-2.893596	0.904763	-1.210789	-1.085752	-844.923740	-362.195043	0.000000	
-27.251039	-3.287847	-2.376059	0.927074	-1.245656	-1.085699	-1045.184314	-453.031520	0.000000	
-27.119396	-3.289874	-0.634701	0.836435	-1.052356	-1.066271	-3597.795238	-1553.162584	0.000000	
-26.942362	-3.420712	-0.633007	0.748162	-1.087486	-1.075718	-3650.226180	-1427.250520	0.000000	
-27.341262	-3.112777	-1.855513	0.860817	-1.210301	-1.122852	-1321.454493	-540.119838	0.000000	
-27.299182	-3.067737	-2.374013	0.948471	-1.122841	-1.094737	-995.272497	-458.226578	0.000000	
-27.121513	-3.068240	-2.376547	1.059931	-1.192828	-1.113362	-1020.267177	-504.647508	0.000000	
-27.077047	-3.156850	-1.504985	0.948104	-1.105041	-1.094427	-1551.243200	-725.236116	0.000000	
-27.076782	-3.331234	-1.848719	0.858796	-1.070321	-1.057266	-1244.097850	-546.375104	0.000000	
-27.165771	-3.156983	-2.027140	1.036556	-1.087628	-1.085133	-1145.158989	-582.077763	0.000000	
-26.856994	-3.154331	-1.151958	0.770691	-1.105151	-1.085149	-2017.951190	-793.365530	0.000000	
-26.816086	-3.154484	-0.976382	0.681749	-0.999799	-1.122241	-2270.959681	-844.936117	0.000000	
-26.991016	-3.286358	-1.672717	0.726090	-1.035159	-1.094539	-1351.615888	-523.305324	0.000000	
-27.118933	-3.509634	-2.378639	0.971627	-1.210353	-1.132151	-1026.688551	-475.502534	0.000000	
-27.076888	-3.111718	-2.026276	0.992779	-1.157825	-1.085303	-1178.299707	-559.707946	0.000000	
-26.990504	-3.418944	-2.895284	0.882964	-1.157933	-1.150866	-823.427554	-358.616509	0.000000	
-27.035271	-3.332095	-2.548370	0.926826	-1.105166	-1.150627	-915.564868	-423.093378	0.000000	
-27.036403	-3.022073	-3.069835	0.972195	-1.210484	-1.160240	-794.424488	-361.427446	0.000000	
-26.460468	-3.460845	-1.845636	0.771268	-1.122798	-1.122553	-1259.452239	-503.050938	0.000000	
-26.768384	-3.465253	-1.156107	0.859396	-1.052265	-1.131533	-1961.486118	-879.453304	0.000000	
-26.769947	-3.332221	-1.853126	0.882965	-1.139959	-1.178461	-1271.203366	-558.142310	0.000000	
-26.684111	-3.197962	-1.498096	0.770641	-1.017404	-1.131605	-1487.970875	-611.357609	0.000000	
-26.682341	-3.241085	-1.496698	0.748267	-1.052657	-1.094428	-1512.860469	-598.287440	0.000000	
-26.504640	-3.242175	-0.453716	0.725752	-1.034816	-1.094104	-4932.640226	-1923.971682	0.000000	
-26.768883	-3.198804	-1.676493	0.882369	-1.157683	-1.122533	-1415.641270	-612.974012	0.000000	
-26.459461	-3.193911	-1.666994	0.726429	-1.175718	-1.048100	-1426.099856	-522.788180	0.000000	
-26.635590	-3.111059	-0.107970	0.770066	-1.069801	-1.075432	-21106.065726	-8440.136317	0.000000	
-26.677399	-3.329572	-1.848436	0.926195	-1.210600	-1.057391	-1310.371778	-582.880580	0.000000	
-26.766998	-3.376705	-1.680081	0.971171	-1.175095	-1.131804	-1422.932043	-669.327572	0.000000	
