"time";"pelvis_X";"pelvis_Y";"pelvis_Z";"pelvis_Ox";"pelvis_Oy";"pelvis_Oz";"femur_r_X";"femur_r_Y";"femur_r_Z";"femur_r_Ox";"femur_r_Oy";"femur_r_Oz";"tibia_r_X";"tibia_r_Y";"tibia_r_Z";"tibia_r_Ox";"tibia_r_Oy";"tibia_r_Oz";"talus_r_X";"talus_r_Y";"talus_r_Z";"talus_r_Ox";"talus_r_Oy";"talus_r_Oz";"calcn_r_X";"calcn_r_Y";"calcn_r_Z";"calcn_r_Ox";"calcn_r_Oy";"calcn_r_Oz";"toes_r_X";"toes_r_Y";"toes_r_Z";"toes_r_Ox";"toes_r_Oy";"toes_r_Oz";"femur_l_X";"femur_l_Y";"femur_l_Z";"femur_l_Ox";"femur_l_Oy";"femur_l_Oz";"tibia_l_X";"tibia_l_Y";"tibia_l_Z";"tibia_l_Ox";"tibia_l_Oy";"tibia_l_Oz";"talus_l_X";"talus_l_Y";"talus_l_Z";"talus_l_Ox";"talus_l_Oy";"talus_l_Oz";"calcn_l_X";"calcn_l_Y";"calcn_l_Z";"calcn_l_Ox";"calcn_l_Oy";"calcn_l_Oz";"toes_l_X";"toes_l_Y";"toes_l_Z";"toes_l_Ox";"toes_l_Oy";"toes_l_Oz";"torso_X";"torso_Y";"torso_Z";"torso_Ox";"torso_Oy";"torso_Oz";"humerus_r_X";"humerus_r_Y";"humerus_r_Z";"humerus_r_Ox";"humerus_r_Oy";"humerus_r_Oz";"ulna_r_X";"ulna_r_Y";"ulna_r_Z";"ulna_r_Ox";"ulna_r_Oy";"ulna_r_Oz";"radius_r_X";"radius_r_Y";"radius_r_Z";"radius_r_Ox";"radius_r_Oy";"radius_r_Oz";"hand_r_X";"hand_r_Y";"hand_r_Z";"hand_r_Ox";"hand_r_Oy";"hand_r_Oz";"humerus_l_X";"humerus_l_Y";"humerus_l_Z";"humerus_l_Ox";"humerus_l_Oy";"humerus_l_Oz";"ulna_l_X";"ulna_l_Y";"ulna_l_Z";"ulna_l_Ox";"ulna_l_Oy";"ulna_l_Oz";"radius_l_X";"radius_l_Y";"radius_l_Z";"radius_l_Ox";"radius_l_Oy";"radius_l_Oz";"hand_l_X";"hand_l_Y";"hand_l_Z";"hand_l_Ox";"hand_l_Oy";"hand_l_Oz";"center_of_mass_X";"center_of_mass_Y";"center_of_mass_Z"
0,182142857142857;-0,491208353497179;0,647129726164495;0,404920359910592;2,71017877207244;3,48172687533566;-41,3058825585621;-0,388729235175679;0,552884938629948;0,503022659103015;-3,1798843014685;-6,40095812963756;72,688504026991;-0,262824422048321;0,315874915325578;0,530338008905749;-3,1798843014685;-6,40095812963756;-23,3963156324768;-0,361999217154395;0,0849411768631333;0,532024177121594;-6,43557592046773;-9,81743401844511;-1,0690713638894;-0,311256521647077;0,0735546394353029;0,550538423188783;-6,43557592046773;-9,81743401844511;-1,0690713638894;-0,19291970875007;0,0449237066608764;0,556973114026702;-6,43557592046773;-9,81743401844511;-1,0690713638894;-0,402964033941209;0,557255092386594;0,289635957797029;4,33939050281379;13,4194585573463;70,7079070136699;-0,278612790272667;0,314022569073709;0,241421670808933;4,33939050281379;13,4194585573463;-22,0989565586386;-0,370579491349904;0,0801575287938259;0,245684193488076;7,43084905899308;16,6241212303505;-1,67091311817872;-0,322360073009987;0,0693014590273946;0,221099646877908;7,43084905899308;16,6241212303505;-1,67091311817872;-0,205531571546613;0,0413684145934392;0,200212659186182;7,43084905899308;16,6241212303505;-1,67091311817872;-0,21126194694522;0,967311627327953;0,393884347960649;-2,20424142606582;0,819385559581537;-51,1952905167577;-0,217643163380068;0,895707397193489;0,714905786027334;88,592647838215;49,84028061703;-139,419384534248;-0,385569728417531;0,765536915078358;0,734766757506476;87,6080098697613;32,4522191998636;-56,7324073559893;-0,391049617458147;0,736414574388768;0,740673905410252;-165,854015091199;25,5788739043172;-122,655216281885;-0,516941286313364;0,652390481571908;0,639530705408182;-165,854015091199;25,5788739043172;-122,655216281885;-0,223593029953064;0,882376164437061;0,0702850209332656;-91,146036067856;-47,26413833293;-141,405646076818;-0,391250797342274;0,766400695755949;0,0608000111036546;-90,5373032351473;-28,8322094858536;-52,8439191693182;-0,398799978037123;0,737301138247613;0,0577941078051036;162,321696458352;-29,8766956122915;-119,815574659536;-0,522940397117093;0,670305313894935;0,172853605378678;162,321696458352;-29,8766956122915;-119,815574659536;-0,29825716049193;0,734432659091593;0,394682285879952
0,183082706766917;-0,491006699564858;0,647533541806608;0,404926786895059;2,71750524604599;3,48785048552074;-41,3687514720852;-0,388614116765434;0,553144343984752;0,502940754632221;-3,19360650178819;-6,35636500002475;72,6142427601596;-0,262799960543228;0,315893491591133;0,530216115748524;-3,19360650178819;-6,35636500002475;-23,4013377321464;-0,362006230468423;0,0849765594768557;0,532032013340267;-6,44727783653273;-9,77034651687867;-1,08751506445473;-0,31125353114856;0,0735722563828072;0,550507215062738;-6,44727783653273;-9,77034651687867;-1,08751506445473;-0,192923277815375;0,0448975621138374;0,556853433439862;-6,44727783653273;-9,77034651687867;-1,08751506445473;-0,402864704757008;0,557527231005473;0,289728701816663;4,35428899165032;13,380216191743;70,6287836470918;-0,278600398134812;0,314036087995487;0,24154312428289;4,35428899165032;13,380216191743;-22,0990277614141;-0,370583634677166;0,0801743862601474;0,245681579245124;7,44533457648236;16,5847014153331;-1,66917337041184;-0,322348262104232;0,069321606312025;0,221127684247198;7,44533457648236;16,5847014153331;-1,66917337041184;-0,205507867837514;0,0413861508530034;0,200313467434037;7,44533457648236;16,5847014153331;-1,66917337041184;-0,211256705679512;0,967976144307467;0,39390616413379;-2,20115437576662;0,817046711584375;-51,1288108105175;-0,21759876867958;0,896345721695337;0,71490198143785;88,5936187651653;49,8887368001308;-139,404569033121;-0,385442964712189;0,765992550855876;0,734774121486606;87,6082491797293;32,5058897166356;-56,748918545504;-0,390894233224353;0,736866084765556;0,740686465302681;-165,840326430225;25,5511268039846;-122,707809629211;-0,516739057711418;0,652709487504769;0,639590287337957;-165,840326430225;25,5511268039846;-122,707809629211;-0,223537411211061;0,883028897983387;0,0703372488318532;-91,1440349488526;-47,3164625189419;-141,389384803396;-0,391109823110641;0,766853436809286;0,0608453296572315;-90,5347828550538;-28,8898423372935;-52,8609819941701;-0,398630141830045;0,737745758006954;0,0578352377066139;162,304753427928;-29,8460240870291;-119,875463103868;-0,522736117467478;0,670602739083536;0,172848231875287;162,304753427928;-29,8460240870291;-119,875463103868;-0,298197424572855;0,734890073181716;0,394695895257855
0,184022556390977;-0,490800518358224;0,647939286748993;0,404934166102046;2,72471410536366;3,49437822176833;-41,4324284551026;-0,388497052681105;0,55340546200311;0,502859570835604;-3,20729689016592;-6,31134357736137;72,5392870888258;-0,262775667931712;0,315911449617108;0,530094086857246;-3,20729689016592;-6,31134357736137;-23,4065332261652;-0,362013941972905;0,0850112118144201;0,532040226613114;-6,45907362581509;-9,72290390933516;-1,10513368798057;-0,311251026224226;0,0735898986978229;0,550476312013205;-6,45907362581509;-9,72290390933516;-1,10513368798057;-0,192926980954564;0,0448725672233781;0,556733367677483;-6,45907362581509;-9,72290390933516;-1,10513368798057;-0,402764449178281;0,557801389672428;0,289823520002115;4,36936349262475;13,3408289348331;70,5490461245959;-0,27858829477451;0,314050056997989;0,241666000766004;4,36936349262475;13,3408289348331;-22,099130442342;-0,370588377139526;0,08019183205513;0,24567952313724;7,45991017318246;16,5450586848561;-1,66776004640447;-0,322337090679335;0,0693420501412677;0,22115640770822;7,45991017318246;16,5450586848561;-1,66776004640447;-0,205484976811558;0,0414034648166815;0,200415327186299;7,45991017318246;16,5450586848561;-1,66776004640447;-0,211251455641507;0,968648054301929;0,393928005475812;-2,19813813597806;0,814612368487484;-51,0611005356793;-0,217554700042681;0,896991946667631;0,714896906817053;88,5943087467875;49,9380884619753;-139,388768729332;-0,385315509646318;0,766451581601967;0,734780453543251;87,6082768981044;32,5607049553665;-56,7661081552941;-0,390737464150956;0,73732098602037;0,740698309131025;-165,826841121331;25,5225531753759;-122,761469366767;-0,516534212955634;0,65302832925904;0,639651304823795;-165,826841121331;25,5225531753759;-122,761469366767;-0,223481175804366;0,883689548102404;0,0703906166237428;-91,1422754721805;-47,3694500518349;-141,372760610794;-0,390970801863831;0,767311907662568;0,0608911731507513;-90,5324104758499;-28,9483898739642;-52,87880772695;-0,398461366175728;0,738196253090945;0,0578754914404013;162,287681614578;-29,8145066815418;-119,935643940245;-0,522532435172377;0,670903821198691;0,172841246841807;162,287681614578;-29,8145066815418;-119,935643940245;-0,298136502839745;0,735351888232725;0,394709896960019
0,184962406015038;-0,490589838511646;0,648346681224865;0,404942501436844;2,73174491617434;3,50119216779373;-41,4969079577209;-0,388378493095596;0,553667973782724;0,502778754114141;-3,22097370229092;-6,2659278229924;72,4635802810466;-0,262752332825306;0,315927991497487;0,529971843500051;-3,22097370229092;-6,2659278229924;-23,4117229851088;-0,362022051261667;0,085043636356121;0,532048832833251;-6,47109591050886;-9,67526272760058;-1,12077199407015;-0,311248518360062;0,0736071895811015;0,550446016857156;-6,47109591050886;-9,67526272760058;-1,12077199407015;-0,192929781546521;0,0448503637280751;0,556613453375825;-6,47109591050886;-9,67526272760058;-1,12077199407015;-0,402663250732529;0,558077458718031;0,289920258204219;4,38461316990853;13,3012984454928;70,4687923304515;-0,278576475692931;0,314064817716983;0,24178996804775;4,38461316990853;13,3012984454928;-22,0992678856466;-0,370593593255465;0,0802102071120485;0,245677772690764;7,47450801686901;16,5051717027865;-1,66685920942209;-0,322326438356285;0,0693629523618415;0,221185541987011;7,47450801686901;16,5051717027865;-1,66685920942209;-0,205462764700144;0,0414201175332193;0,200518015178998;7,47450801686901;16,5051717027865;-1,66685920942209;-0,21124628396006;0,969327015694859;0,393949892795802;-2,19517904978998;0,81208969837521;-50,9921512858569;-0,217510912564468;0,897645810045018;0,714890674893396;88,5947602426046;49,9883383316417;-139,37214190714;-0,385187040435478;0,76691408599693;0,734785871231655;87,6081226624511;32,6166344826965;-56,7838563763311;-0,390578993557974;0,737779352437082;0,740709547163343;-165,813482198084;25,4932403790244;-122,816204591234;-0,51632601404053;0,653347301504195;0,639713548407846;-165,813482198084;25,4932403790244;-122,816204591234;-0,223424703848082;0,884358263623769;0,0704451258063756;-91,1407299283493;-47,4230305791264;-141,35576120488;-0,390835554468922;0,767776732844456;0,0609373058378215;-90,5301551594023;-29,0078059244707;-52,8974460488003;-0,398295287715431;0,73865334120395;0,0579141914950605;162,270564954691;-29,7821379280252;-119,995912558975;-0,52233073339212;0,671209221867419;0,172832158538863;162,270564954691;-29,7821379280252;-119,995912558975;-0,298074533761551;0,735817893679032;0,39472428533979
0,185902255639098;-0,490374706074632;0,648755540659804;0,404951788688517;2,73854025250918;3,50818865766272;-41,5621677397966;-0,388258796889998;0,553931626729841;0,502697995593909;-3,23465120169886;-6,2201369189249;72,3870767908505;-0,262730575482835;0,315942482713268;0,5298492811654;-3,23465120169886;-6,2201369189249;-23,4167576250856;-0,362030291375774;0,0850726454254215;0,532057821687728;-6,48345047163975;-9,62754539016627;-1,13348965809912;-0,311245582735935;0,0736238499457059;0,550416528064392;-6,48345047163975;-9,62754539016627;-1,13348965809912;-0,192930807791138;0,0448323321398922;0,556494065079725;-6,48345047163975;-9,62754539016627;-1,13348965809912;-0,402561061078549;0,558355341506521;0,290018783712415;4,40003825132276;13,2616180068417;70,3881036148576;-0,278564904877718;0,314080659137408;0,241914766600791;4,40003825132276;13,2616180068417;-22,0994443294754;-0,370599146544679;0,0802298098668402;0,24567611348033;7,48907653821974;16,4650155212833;-1,66663431588051;-0,322316170674272;0,0693844543994799;0,221214859937563;7,48907653821974;16,4650155212833;-1,66663431588051;-0,205441090505798;0,04143590916415;0,200621360103264;7,48907653821974;16,4650155212833;-1,66663431588051;-0,21124129885702;0,970012746853065;0,393971845676221;-2,19226172444786;0,8094866835256;-50,9219592347659;-0,217467384057198;0,898307101532707;0,714883397211855;88,5950177702501;50,0394818200917;-139,354841165298;-0,385057295586219;0,767380200881373;0,734790482632321;87,6078189102002;32,6736422727895;-56,8020476857702;-0,390418574061267;0,738241315854117;0,740720272035081;-165,800173883468;25,4632745473158;-122,87201113662;-0,516113871989247;0,653666776823924;0,639776797591868;-165,800173883468;25,4632745473158;-122,87201113662;-0,223368357822069;0,885035164378678;0,0705007762354819;-91,1393667080881;-47,4771516130882;-141,338371364042;-0,390705497368794;0,76824839739646;0,0609835533715527;-90,5279853583767;-29,0680574837393;-52,9169295510789;-0,398133199131015;0,739117578257594;0,0579508701287588;162,253474982388;-29,7489127473307;-120,056116312817;-0,522132104147687;0,671519442298754;0,172820611585173;162,253474982388;-29,7489127473307;-120,056116312817;-0,298011654406318;0,736287925410057;0,394739054964153
0,186842105263158;-0,490155245647476;0,649166109843518;0,404961987037988;2,74505625541923;3,51532830149022;-41,6281102799952;-0,388137911174683;0,554196467334669;0,502617188133083;-3,24832573557055;-6,17392338512483;72,3097815264676;-0,262710256810084;0,315955025700765;0,529726179062808;-3,24832573557055;-6,17392338512483;-23,4216219291022;-0,362038546219701;0,0850984488899877;0,532067064661436;-6,49612202343892;-9,57972044788303;-1,14331573067164;-0,311242081822257;0,073640041435007;0,55038757344795;-6,49612202343892;-9,57972044788303;-1,14331573067164;-0,192929931311666;0,0448186747110302;0,556374846222449;-6,49612202343892;-9,57972044788303;-1,14331573067164;-0,402457688131694;0,558635000190354;0,290119060514743;4,4156437622685;13,2217431232416;70,3069867512714;-0,278553404175082;0,314097632763206;0,24204046473449;4,4156437622685;13,2217431232416;-22,0996683146363;-0,37060485091697;0,0802507470716692;0,245674502696964;7,50363752155352;16,4245489019391;-1,6671468542488;-0,322306089656677;0,0694066055712871;0,22124435149446;7,50363752155352;16,4245489019391;-1,6671468542488;-0,205419780625304;0,0414508162888053;0,200725424993133;7,50363752155352;16,4245489019391;-1,6671468542488;-0,21123670369394;0,970705236697315;0,393993878166867;-2,18936293769023;0,806814978628433;-50,8505412146239;-0,217424194798623;0,898975844346441;0,714875179979345;88,5951351304414;50,0914813300038;-139,336993458158;-0,384926290057439;0,767850325427362;0,734794353090041;87,6074107075499;32,7316670750063;-56,820585893553;-0,39025627083482;0,738707267709082;0,740730496849981;-165,786845765321;25,4327362730899;-122,928825015794;-0,515897870016862;0,653987479233146;0,639840782080043;-165,786845765321;25,4327362730899;-122,928825015794;-0,223312420662604;0,885720239401098;0,0705575603618721;-91,1381366122102;-47,5318412447715;-141,320562662304;-0,390580222855423;0,768726757204834;0,0610300183468407;-90,525866777644;-29,129170933244;-52,9372137418593;-0,397974841679271;0,739588790399156;0,0579860057630146;162,23642729151;-29,714827813337;-120,116336930589;-0,521936326279228;0,671834260138171;0,172806865641142;162,23642729151;-29,714827813337;-120,116336930589;-0,297947995523344;0,736762028850007;0,394754201363723
0,187781954887218;-0,489931603967247;0,649578754566894;0,404973045349462;2,75125288934293;3,52258982333493;-41,6946168416265;-0,388015667016925;0,554462626373711;0,502536281440928;-3,26198860199236;-6,12722095520644;72,2317136148701;-0,262691023715894;0,315965930581226;0,529602283632661;-3,26198860199236;-6,12722095520644;-23,4263384903867;-0,362046742213473;0,0851216504661654;0,532076399928141;-6,50906116171956;-9,53171308941892;-1,15055244670558;-0,311237959052173;0,073656049896711;0,550358748182808;-6,50906116171956;-9,53171308941892;-1,15055244670558;-0,192927233239077;0,0448092616426166;0,556255234199178;-6,50906116171956;-9,53171308941892;-1,15055244670558;-0,402352899298286;0,558916413489378;0,290221079850341;4,43143608017597;13,1816186524404;70,2254274963181;-0,278541755373671;0,314115723172653;0,242167223147454;4,43143608017597;13,1816186524404;-22,0999495944906;-0,370610506301337;0,0802730714593698;0,245672945895736;7,51823342333305;16,3837260154229;-1,66842957691658;-0,322295979427188;0,0694294292367895;0,221274067768817;7,51823342333305;16,3837260154229;-1,66842957691658;-0,205398652266666;0,0414648652036679;0,200830338923949;7,51823342333305;16,3837260154229;-1,66842957691658;-0,211232728644157;0,971404550394495;0,39401600275835;-2,18645726078447;0,804087273313566;-50,7779198795203;-0,217381453942792;0,899652127508696;0,714866127898437;88,5951687400066;50,1442899618323;-139,318718513097;-0,384794116716403;0,768324932735855;0,734797535906049;87,6069466796724;32,7906405299843;-56,8393802578868;-0,39009223713613;0,739177672598482;0,740740212298573;-165,773428943377;25,4017045880597;-122,986565383144;-0,515678280772116;0,654310231785306;0,639905217542863;-165,773428943377;25,4017045880597;-122,986565383144;-0,223257152889404;0,886413440864396;0,0706154685495405;-91,1369854844294;-47,5871502735222;-141,302302952511;-0,390458809148012;0,769211490850548;0,0610768814048824;-90,5237643477056;-29,1911893904684;-52,9582324060019;-0,397819519402397;0,7400665981175;0,0580203434622086;162,219421711095;-29,6798802939518;-120,176722191759;-0,521742808553065;0,672153249120201;0,172791353695043;162,219421711095;-29,6798802939518;-120,176722191759;-0,297883686081204;0,737240308473102;0,394769720340677
0,188721804511278;-0,489703927772274;0,649993840627704;0,404984912486555;2,75709011893628;3,52995194828638;-41,7615686867928;-0,387891895477398;0,554730234628267;0,502455225229948;-3,27563109876327;-6,07996336171492;72,1528921838395;-0,262672523096925;0,315975507487722;0,529477341313478;-3,27563109876327;-6,07996336171492;-23,4309299043189;-0,362054805779529;0,0851428538927141;0,532085665659715;-6,52221848035326;-9,48344850097432;-1,1555020566654;-0,31123315786344;0,0736721611855931;0,550329647436397;-6,52221848035326;-9,48344850097432;-1,1555020566654;-0,19292279471627;0,0448039631168822;0,556134666393369;-6,52221848035326;-9,48344850097432;-1,1555020566654;-0,402246461982339;0,559199560124382;0,290324832959901;4,44742158255234;13,1411894515798;70,1434116054273;-0,278529740259856;0,314134914940218;0,242295202543548;4,44742158255234;13,1411894515798;-22,1002979224687;-0,370615912625984;0,0802968357597022;0,245671448634471;7,53290670119742;16,3425010321426;-1,67051523463817;-0,322285624108474;0,0694529487540368;0,221304059875233;7,53290670119742;16,3425010321426;-1,67051523463817;-0,205377522637363;0,0414780822080501;0,200936230974812;7,53290670119742;16,3425010321426;-1,67051523463817;-0,211229603882531;0,972110753115828;0,394038231941189;-2,18351926487241;0,801316257269758;-50,7041178838758;-0,217339270645394;0,900336040045694;0,714856345671615;88,5951750159226;50,1978608155027;-139,300136057083;-0,384660868434812;0,768804495912017;0,734800084380894;87,6064754519422;32,8504942779561;-56,8583400372887;-0,389926626227709;0,739652995122987;0,740749409070111;-165,759854517455;25,3702585238498;-123,045151392097;-0,515455376914527;0,654635857539488;0,639969819650016;-165,759854517455;25,3702585238498;-123,045151392097;-0,223202815020913;0,887114720939838;0,0706744911623624;-91,1358591681775;-47,6431294999785;-141,283560087292;-0,390340334436509;0,769702276904485;0,0611243231913165;-90,521642999019;-29,2541559738489;-52,9799193271312;-0,397666536317709;0,740550621889785;0,0580546283058962;162,202458069287;-29,6440673571109;-120,237419879554;-0,521550959714458;0,672475982967773;0,172774508745009;162,202458069287;-29,6440673571109;-120,237419879554;-0,297818855048377;0,737722868756919;0,394785607697209
0,189661654135338;-0,489472363800886;0,650411733823721;0,404997537312886;2,7625279088553;3,5373934014341;-41,8288470775966;-0,387766427616772;0,554999422879636;0,502373969212646;-3,2892445236823;-6,0320843371954;72,0733363611569;-0,262654401849838;0,315984066553321;0,52935109854378;-3,2892445236823;-6,0320843371954;-23,4354187662787;-0,362062663340313;0,0851626629083933;0,53209470002803;-6,53554457321159;-9,4348518687496;-1,15846681101556;-0,311227621693809;0,0736886611564281;0,550299866376149;-6,53554457321159;-9,4348518687496;-1,15846681101556;-0,19291669688614;0,044802649316058;0,556012580188479;-6,53554457321159;-9,4348518687496;-1,15846681101556;-0,402138143587869;0,559484418816156;0,290430311084111;4,46360664690479;13,1004003778019;70,0609248340281;-0,278517140620005;0,314155192640366;0,242424563626638;4,46360664690479;13,1004003778019;-22,1007230520008;-0,370620869819116;0,0803220927024265;0,245670016470993;7,54769981278574;16,3008281225061;-1,67343657816787;-0,322274807823204;0,069477187481078;0,221334378928304;7,54769981278574;16,3008281225061;-1,67343657816787;-0,205356208944878;0,0414904936012643;0,201043230224825;7,54769981278574;16,3008281225061;-1,67343657816787;-0,211227559583923;0,972823910032539;0,394060578205906;-2,18052352109584;0,798514620185763;-50,6291578821112;-0,217297754062122;0,901027670983653;0,714845938001364;88,5952103751665;50,25214699094;-139,281365817081;-0,384526638084366;0,769289488061014;0,734802051815123;87,6060456497341;32,9111599591544;-56,8773744902762;-0,389759591372067;0,740133699883265;0,740758077853847;-165,746053587377;25,3384771120847;-123,10450219608;-0,515229431103613;0,654965179554777;0,640034304071194;-165,746053587377;25,3384771120847;-123,10450219608;-0,223149667575571;0,887824031798695;0,0707346185642134;-91,1347035068864;-47,6998297247786;-141,264301919279;-0,390223876910862;0,770198793937525;0,0611725243517815;-90,5194676620415;-29,3181138018215;-53,0022082888715;-0,397515196442525;0,74104048219317;0,0580896053736325;162,185536194227;-29,6073861707504;-120,298577777201;-0,521360188508666;0,672802035403815;0,172756763789177;162,185536194227;-29,6073861707504;-120,298577777201;-0,297753631393337;0,738209814179039;0,394801859235512
0,190601503759398;-0,489237058791413;0,650832799952718;0,405010868692073;2,76752622375602;3,54489290786762;-41,8963332761403;-0,387639094495719;0,55527032190912;0,502292463101522;-3,30282017454845;-5,98351761419305;71,9930652746039;-0,262636306871295;0,315991917911093;0,529223301762086;-3,30282017454845;-5,98351761419305;-23,4398276716457;-0,362070241318265;0,0851816812519623;0,532103341204957;-6,54899003416611;-9,38584837894515;-1,15974896022052;-0,311221293981036;0,073705835663991;0,550269000169495;-6,54899003416611;-9,38584837894515;-1,15974896022052;-0,192909020891585;0,044805190422375;0,555888412967965;-6,54899003416611;-9,38584837894515;-1,15974896022052;-0,402027711518891;0,55977096828549;0,290537505463661;4,47999765074048;13,0591962882484;69,9779529375501;-0,278503738240487;0,314176540847567;0,242555467100587;4,47999765074048;13,0591962882484;-22,1012347365175;-0,370625177808934;0,080348895017303;0,245668654963123;7,56265521573711;16,2586614569213;-1,67722635825997;-0,322263314694047;0,0695021687759626;0,221365076042627;7,56265521573711;16,2586614569213;-1,67722635825997;-0,205334528396689;0,0415021256826227;0,201151465753087;7,56265521573711;16,2586614569213;-1,67722635825997;-0,211226825923194;0,973544086315853;0,394083054043019;-2,17744460059659;0,795695051750338;-50,5530625286474;-0,217257013348666;0,901727109348796;0,714835009590169;88,5953312347152;50,3071015880696;-139,262527520058;-0,384391518536767;0,769780382288012;0,734803491509285;87,6057058984226;32,9725692138121;-56,8963928753666;-0,389591285831715;0,740620251479985;0,740766209339035;-165,731957252962;25,3064393843888;-123,164536948521;-0,515000715998893;0,655299020890254;0,640098386476089;-165,731957252962;25,3064393843888;-123,164536948521;-0,223097971071821;0,888541325612235;0,0707958411189687;-91,1334643439877;-47,7573017485607;-141,244496301101;-0,390108514761017;0,770700720520551;0,0612216655319162;-90,5172032672306;-29,3831059928224;-53,0250330748474;-0,397364803794162;0,741535799504817;0,0581260197449725;162,168655914058;-29,5698339028059;-120,360343667927;-0,521169903680949;0,673130980151256;0,172738551825683;162,168655914058;-29,5698339028059;-120,360343667927;-0,297688144084563;0,738701249217039;0,394818470757781
0,191541353383459;-0,488998159482184;0,651257404812466;0,405024855487733;2,77204502829443;3,55242919267648;-41,9639085445263;-0,387509727174911;0,555543062498017;0,502210656609081;-3,31634934916073;-5,93419692525305;71,9120980519619;-0,262617885057958;0,315999371694106;0,529093697406916;-3,31634934916073;-5,93419692525305;-23,4441792157999;-0,362077466135827;0,0852005126621807;0,532111427362366;-6,56250545708839;-9,33636321776134;-1,15965075474473;-0,311214118162874;0,0737239705630565;0,550236643983864;-6,56250545708839;-9,33636321776134;-1,15965075474473;-0,192899847875502;0,044811456618064;0,555761602115283;-6,56250545708839;-9,33636321776134;-1,15965075474473;-0,401914933179419;0,560059187253174;0,290646407339242;4,49660097156659;13,0175220400613;69,8944816714224;-0,278489314907673;0,314198944136287;0,242688073669261;4,49660097156659;13,0175220400613;-22,1018427294489;-0,370628636523644;0,0803772954340918;0,245667369668687;7,57781536769064;16,215955205796;-1,68191732566878;-0,322250928843671;0,06952791599674;0,221396202332801;7,57781536769064;16,215955205796;-1,68191732566878;-0,205312298200277;0,0415130047514375;0,201261066638702;7,57781536769064;16,215955205796;-1,68191732566878;-0,211227633075205;0,974271347136993;0,394105671943051;-2,17425707451647;0,792870241652241;-50,4758544779051;-0,217217157660717;0,902434444167343;0,714823665140515;88,5955940115458;50,3626777068165;-139,243740892982;-0,384255602663713;0,770277651698176;0,73480445676393;87,6055048233823;33,0346536821618;-56,9153044510771;-0,389421862869165;0,741113114513817;0,740773794214929;-165,71749661403;25,2742243723865;-123,225174802847;-0,514769504259886;0,655638204605005;0,640161782534389;-165,71749661403;25,2742243723865;-123,225174802847;-0,223047986028105;0,889266554551725;0,0708581491905039;-91,1320875229134;-47,8155963719629;-141,224111085389;-0,389993326176925;0,771207735224443;0,0612719273773591;-90,5148147450438;-29,4491756652879;-53,048327468683;-0,397214662389937;0,742036194301882;0,0581646164994715;162,151817056922;-29,5314077212135;-120,422865334958;-0,520979513976569;0,673462390933024;0,172720305852662;162,151817056922;-29,5314077212135;-120,422865334958;-0,29762252209053;0,739197278348498;0,394835438066209
0,192481203007519;-0,488755812611527;0,651685914200738;0,405039446563485;2,77604428712657;3,55998098095021;-42,0314541448569;-0,387378156715019;0,555817775427627;0,502128499447825;-3,32982334531814;-5,88405600292054;71,8304538210122;-0,262598783306487;0,316006738035431;0,528962031916791;-3,32982334531814;-5,88405600292054;-23,448495994121;-0,362084264215442;0,0852197608778077;0,532118796672131;-6,57604143585002;-9,28632157139856;-1,15847444505265;-0,311206037677078;0,0737433517083997;0,550202392986689;-6,57604143585002;-9,28632157139856;-1,15847444505265;-0,192889258980787;0,044821318085356;0,55563158501389;-6,57604143585002;-9,28632157139856;-1,15847444505265;-0,401799575973471;0,560349054439998;0,290757007951543;4,51342298689028;12,9753224903824;69,8104967910745;-0,27847365240793;0,314222387080995;0,242822544036524;4,51342298689028;12,9753224903824;-22,1025567842254;-0,370631045891448;0,0804073466825531;0,245666166145508;7,59322272628543;16,1726635395381;-1,68754223114859;-0,322237434394744;0,0695544525014594;0,221427808913421;7,59322272628543;16,1726635395381;-1,68754223114859;-0,205289335563122;0,0415231571070212;0,201372161960769;7,59322272628543;16,1726635395381;-1,68754223114859;-0,211230211214817;0,975005757667185;0,394128444396521;-2,1709355139973;0,790052879580226;-50,397556384305;-0,217178296153967;0,903149764465516;0,714812009354885;88,5960551226353;50,4188284471059;-139,225125662819;-0,384118983336906;0,770781769396672;0,734805000879605;87,6054910499879;33,0973450044364;-56,934018475925;-0,389251475746926;0,741612753585428;0,740780823170783;-165,702602770401;25,2419111077023;-123,286334912487;-0,51453606854611;0,655983553758111;0,640224207915787;-165,702602770401;25,2419111077023;-123,286334912487;-0,222999972962864;0,889999670788435;0,0709215331426944;-91,1305188870952;-47,8747643956236;-141,203114124774;-0,389877389348531;0,771719516620084;0,0613234905337489;-90,5122670259384;-29,5163659376541;-53,0720252540029;-0,397064076247166;0,742541287061528;0,0582061407166845;162,13501945096;-29,4921047939089;-120,486290561522;-0,520788428140784;0,673795841472047;0,17270245886825;162,13501945096;-29,4921047939089;-120,486290561522;-0,297556894379714;0,739698006050996;0,39485275696299
