NO_OF_SAMPLES	722
FREQUENCY	400
TIME_STAMP	2020-08-07, 13:01:23.894	3821.76205471
FIRST_SAMPLE	1180
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	7390
FORCE_PLATE_CORNER_POSX_POSY_X	586.302996
FORCE_PLATE_CORNER_POSX_POSY_Y	778.885007
FORCE_PLATE_CORNER_POSX_POSY_Z	-12.587900
FORCE_PLATE_CORNER_NEGX_POSY_X	578.343987
FORCE_PLATE_CORNER_NEGX_POSY_Y	399.753004
FORCE_PLATE_CORNER_NEGX_POSY_Z	-14.426700
FORCE_PLATE_CORNER_NEGX_NEGY_X	-1.246320
FORCE_PLATE_CORNER_NEGX_NEGY_Y	401.962012
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-16.833499
FORCE_PLATE_CORNER_POSX_NEGY_X	-0.274277
FORCE_PLATE_CORNER_POSX_NEGY_Y	785.919964
FORCE_PLATE_CORNER_POSX_NEGY_Z	-14.884100
FORCE_PLATE_OFFSET_X	-0.355600
FORCE_PLATE_OFFSET_Y	-0.050800
FORCE_PLATE_OFFSET_Z	-45.389800
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
-11.165881	1.688030	-6.466940	1.128835	-0.727360	-0.046671	-191.199624	-162.757698	0.000000	
-11.389495	1.911204	-7.331452	1.040015	-0.710290	-0.019036	-167.751770	-130.075015	0.000000	
-11.253282	1.686186	-6.645383	1.262276	-0.762280	-0.065311	-191.926793	-178.481493	0.000000	
-11.343422	1.556842	-7.858449	1.173654	-0.745253	-0.056386	-160.708935	-140.407916	0.000000	
-11.257644	2.040627	-5.769390	0.973743	-0.674535	-0.074509	-205.839534	-152.773861	0.000000	
-11.436320	2.307351	-6.284709	0.994335	-0.587354	0.009407	-176.409351	-141.601459	0.000000	
-11.167666	2.088785	-6.107414	1.015634	-0.622700	0.084010	-185.310780	-150.822440	0.000000	
-11.611923	2.262189	-5.937228	0.971400	-0.534749	0.037493	-179.195201	-146.368224	0.000000	
-11.784902	1.998152	-6.112341	0.861110	-0.622640	0.055729	-189.735501	-126.093222	0.000000	
-12.093385	2.524120	-6.641742	1.260709	-0.727689	0.065058	-192.565036	-172.616884	0.000000	
-11.963721	2.128094	-7.163462	1.062432	-0.692531	-0.037705	-172.836697	-134.879225	0.000000	
-11.739577	2.128635	-6.815116	1.172850	-0.762731	0.018322	-190.460625	-157.969146	0.000000	
-11.604795	1.910027	-5.940629	0.928262	-0.745337	0.064944	-214.487189	-141.713538	0.000000	
-11.257863	2.395443	-5.589176	1.016483	-0.639817	0.028183	-206.255200	-162.463803	0.000000	
-11.610145	2.176411	-6.458424	0.839912	-0.692825	0.027565	-189.226251	-114.803997	0.000000	
-11.960065	2.171588	-6.120436	1.017750	-0.745036	0.009000	-210.781988	-150.233321	0.000000	
-11.388321	2.305073	-5.421030	1.039627	-0.709705	-0.009212	-226.626033	-172.527335	0.000000	
-11.517696	2.130857	-6.114940	0.995396	-0.797879	0.046253	-216.329086	-147.014954	0.000000	
-12.046083	2.128804	-6.642224	1.018292	-0.850536	0.036579	-210.722732	-138.809477	0.000000	
-11.783729	2.174019	-5.592494	0.839688	-0.710132	0.046343	-222.974176	-132.551628	0.000000	
-11.918171	2.304639	-5.770020	0.884800	-0.709895	-0.009597	-217.141335	-135.265734	0.000000	
-12.362101	2.434828	-7.515634	1.151755	-0.727517	-0.056499	-171.815616	-138.593832	0.000000	
-12.266201	2.214171	-6.647443	1.173514	-0.850333	0.027370	-212.029920	-161.468260	0.000000	
-11.871510	2.349081	-5.421248	0.928568	-0.745061	0.046392	-237.184185	-151.665947	0.000000	
-12.314561	2.302970	-7.165700	1.194726	-0.710192	0.027550	-177.469836	-152.191431	0.000000	
-12.267339	2.435953	-6.818911	1.173483	-0.868012	0.045938	-209.307473	-155.928420	0.000000	
-12.135466	2.304438	-5.770820	0.928701	-0.762720	0.055516	-227.974252	-142.856081	0.000000	
-12.136460	2.304491	-5.419696	0.905080	-0.640032	0.093117	-220.091773	-147.749018	0.000000	
-11.826574	2.349500	-5.420642	0.950594	-0.762664	0.065028	-240.081707	-155.742778	0.000000	
-12.222742	2.434391	-6.297932	1.261191	-0.797701	0.064961	-215.106868	-182.760649	0.000000	
-12.445095	2.434810	-6.644305	1.172327	-0.745260	0.064834	-197.538029	-159.858500	0.000000	
-12.179766	2.656989	-6.120510	1.106565	-0.850401	0.064754	-229.623768	-161.142756	0.000000	
-12.312356	2.524563	-6.644376	1.063122	-0.885506	0.027184	-217.736592	-142.808041	0.000000	
-12.532408	2.392739	-7.337737	1.150235	-0.798269	0.101776	-186.668131	-142.005905	0.000000	
-12.136994	2.657828	-5.420205	0.928217	-0.745197	0.083616	-239.478079	-149.044841	0.000000	
-12.092268	2.527745	-6.287317	0.950386	-0.780662	0.111307	-211.817398	-132.961590	0.000000	
-12.134985	2.569337	-5.421009	0.994408	-0.762793	0.111602	-242.671691	-161.973834	0.000000	
-12.271371	2.702041	-5.592614	0.883468	-0.675134	0.083642	-220.669257	-136.091457	0.000000	
-12.134395	2.748107	-6.462589	1.127707	-0.868444	0.157858	-219.961336	-155.247254	0.000000	
-12.576750	2.833805	-6.467070	1.083896	-0.850734	0.120464	-220.175436	-147.763732	0.000000	
-12.664703	2.834499	-6.814167	1.083873	-0.868456	0.138955	-212.164904	-140.231620	0.000000	
-12.399869	2.926545	-7.328813	1.127378	-0.886482	0.213456	-198.110685	-135.753960	0.000000	
-12.311707	3.012266	-6.462726	1.171859	-0.868469	0.176511	-221.205952	-160.220477	0.000000	
-12.224700	3.012323	-5.240410	0.992885	-0.710530	0.204947	-241.826454	-163.426603	0.000000	
-12.403946	3.011980	-6.286252	1.038139	-0.710572	0.148769	-202.954037	-143.447256	0.000000	
-12.050079	3.189938	-5.238335	0.971104	-0.728030	0.186302	-243.749869	-157.794360	0.000000	
-12.008591	3.191001	-5.930977	1.036877	-0.640566	0.195710	-200.260821	-150.453977	0.000000	
-12.096677	3.149059	-6.799326	0.971272	-0.728583	0.195210	-188.263762	-121.877168	0.000000	
-12.183651	3.148415	-6.976126	1.016271	-0.798695	0.185723	-194.117683	-125.244227	0.000000	
-12.140220	3.190746	-6.978845	1.171272	-0.763410	0.167334	-188.703631	-147.130207	0.000000	
-12.181715	2.881749	-6.979809	1.148830	-0.763498	0.185923	-188.960133	-145.904101	0.000000	
-11.874911	3.193977	-6.450458	0.971438	-0.781145	0.204565	-205.014644	-128.175702	0.000000	
-11.873640	3.014095	-5.410624	1.014829	-0.675497	0.195771	-224.810193	-162.327772	0.000000	
-11.791103	3.284248	-7.139911	0.992406	-0.641159	0.223372	-165.113189	-118.166382	0.000000	
-11.963602	3.415158	-5.924839	0.903849	-0.728659	0.260642	-214.991693	-126.439988	0.000000	
-11.874890	3.279721	-5.407067	1.058308	-0.640593	0.242499	-218.513000	-168.245903	0.000000	
-12.319746	3.680141	-7.489239	1.124866	-0.676495	0.297786	-165.350477	-127.944349	0.000000	
-12.097080	3.635120	-6.969426	1.213557	-0.711342	0.297992	-181.206301	-150.502103	0.000000	
-11.659193	3.859604	-6.611685	1.079654	-0.641379	0.326169	-177.403959	-136.849106	0.000000	
-12.189235	3.991078	-7.657805	1.168485	-0.659202	0.344470	-158.686704	-128.982144	0.000000	
-11.793649	4.083220	-7.999994	1.080531	-0.729551	0.334927	-158.463549	-111.950165	0.000000	
-11.837197	3.903345	-7.308025	1.168157	-0.606438	0.326116	-156.858336	-135.653094	0.000000	
-11.702201	3.640763	-7.828670	1.146438	-0.694403	0.344435	-156.903714	-125.382991	0.000000	
-11.261914	3.641132	-7.131989	1.102509	-0.694064	0.298082	-169.346277	-131.464120	0.000000	
-11.178312	3.641375	-7.652312	1.102511	-0.588787	0.242279	-143.602324	-122.527502	0.000000	
-10.912068	3.378134	-7.476084	1.035796	-0.588856	0.251627	-145.371664	-118.088914	0.000000	
-10.959267	3.507855	-7.305330	1.124451	-0.500793	0.196029	-136.999909	-132.177701	0.000000	
-10.474058	3.289760	-7.650905	1.103079	-0.553429	0.158643	-134.829191	-124.710276	0.000000	
-10.646579	2.890903	-7.830996	1.125992	-0.623501	0.139772	-141.684670	-127.081159	0.000000	
-10.607462	3.023626	-8.873254	1.258900	-0.535894	0.102571	-115.010759	-126.459633	0.000000	
-9.983985	2.674043	-7.476240	1.036885	-0.623621	0.158563	-144.384215	-122.506796	0.000000	
-9.769318	2.806968	-8.170685	1.081834	-0.553334	0.074771	-122.347938	-116.861835	0.000000	
-9.727624	2.808301	-8.515020	1.037063	-0.483349	0.074795	-108.973498	-106.873166	0.000000	
-9.195641	2.720641	-6.946574	0.969687	-0.465536	0.103248	-127.457776	-121.865969	0.000000	
-9.115584	2.947236	-8.673351	0.836101	-0.343534	0.112278	-87.667657	-81.026049	0.000000	
-9.024079	2.589479	-7.813359	0.969571	-0.342847	0.047409	-96.658356	-109.099296	0.000000	
-8.538810	2.550150	-8.502571	0.947840	-0.430917	0.065784	-96.619685	-97.914008	0.000000	
-8.627713	2.592321	-8.157865	0.948159	-0.413095	0.028613	-98.997180	-101.853611	0.000000	
-8.935778	2.413936	-9.555697	1.192575	-0.448288	0.009715	-89.713982	-113.387047	0.000000	
-8.451708	2.327243	-9.728853	1.193708	-0.500729	-0.055555	-91.255383	-111.890777	0.000000	
-8.185994	2.237170	-8.512876	1.193243	-0.447666	-0.073710	-96.589472	-128.291597	0.000000	
-7.701855	1.798161	-7.985046	0.992792	-0.307350	-0.092026	-82.626297	-114.160874	0.000000	
-7.744939	1.574141	-7.294986	1.014983	-0.254278	-0.138333	-83.401619	-129.390755	0.000000	
-7.923890	1.795924	-7.815362	0.927090	-0.289506	-0.157305	-83.418865	-108.244604	0.000000	
-7.704106	1.531562	-8.337868	0.971839	-0.271922	-0.203906	-74.908188	-108.270510	0.000000	
-7.132298	1.225837	-8.855354	0.927902	-0.254459	-0.250513	-65.648586	-98.551796	0.000000	
-7.217901	1.046137	-9.212287	1.150684	-0.341841	-0.297181	-73.025974	-119.803923	0.000000	
-7.305914	0.956240	-8.518291	1.061818	-0.288988	-0.315651	-73.210772	-119.607036	0.000000	
-7.263479	0.737490	-9.909050	1.084778	-0.306804	-0.353294	-64.589013	-106.146116	0.000000	
-6.912693	0.473676	-10.080910	1.062459	-0.219035	-0.399696	-53.208083	-103.311244	0.000000	
-7.177579	1.001344	-8.864037	0.995745	-0.236328	-0.371577	-63.771070	-107.258624	0.000000	
-6.426619	0.345464	-9.199991	0.882972	-0.114147	-0.306130	-44.469820	-94.321664	0.000000	
-6.204881	0.210903	-9.035617	0.886247	-0.306367	-0.455549	-65.431969	-97.075106	0.000000	
-5.416197	0.477478	-8.682904	0.930898	-0.253382	-0.529642	-57.850472	-104.765259	0.000000	
-5.677188	0.210121	-9.734563	1.241564	-0.323599	-0.520491	-60.069132	-126.612845	0.000000	
-5.980913	-0.275950	-9.564027	1.086639	-0.376321	-0.502184	-68.087886	-114.977720	0.000000	
-5.062008	0.128569	-10.418602	1.086247	-0.324122	-0.502039	-53.518696	-103.750995	0.000000	
-5.017832	0.352753	-10.758991	1.063123	-0.342207	-0.408975	-53.331322	-97.375130	0.000000	
-5.193708	0.215399	-9.724093	1.041625	-0.306421	-0.492582	-56.110100	-106.163326	0.000000	
-4.704371	-0.267491	-10.068538	1.173497	-0.306748	-0.427197	-52.029274	-117.807543	0.000000	
-4.142570	0.756056	-9.873366	0.774108	-0.219498	-0.417872	-41.631086	-74.978735	0.000000	
-4.443989	0.396204	-9.716705	1.108078	-0.376722	-0.464504	-59.885466	-112.238429	0.000000	
-5.287158	0.835219	-10.412489	1.151129	-0.219156	-0.427217	-44.450666	-106.962620	0.000000	
-4.052022	0.797995	-8.655316	0.926883	-0.096577	-0.333245	-32.763079	-102.954229	0.000000	
-4.270503	0.934610	-10.390298	1.015736	-0.255321	-0.231466	-43.584188	-93.726053	0.000000	
-5.068847	1.943113	-9.705248	1.084214	-0.342275	-0.315430	-59.328721	-102.677358	0.000000	
-4.446070	1.065718	-9.343913	1.013348	-0.115070	-0.137752	-34.268159	-103.323983	0.000000	
-5.066798	0.878171	-9.373453	0.954070	-0.341245	-0.548510	-61.296473	-97.582585	0.000000	
-5.717050	0.793847	-9.710358	1.103861	-0.325380	-0.138529	-60.587763	-110.018774	0.000000	
-8.591149	3.038157	-9.886678	1.013719	-0.308571	0.065771	-71.008363	-88.636464	0.000000	
-7.175570	1.178952	-9.034518	1.171537	-0.236716	-0.259598	-62.607244	-123.801084	0.000000	
-4.319083	1.191856	-9.011004	1.083874	-0.183848	-0.417276	-42.514089	-114.330573	0.000000	
-7.615286	1.618815	-8.517441	1.040466	-0.429436	-0.278740	-91.356240	-113.581217	0.000000	
-6.293437	-0.286163	-6.969485	0.932414	-0.181770	-0.706376	-67.423361	-135.699656	0.000000	
-3.869457	-0.526873	-10.759092	0.954376	-0.411925	-0.558095	-54.966029	-90.977648	0.000000	
-3.158964	-0.381367	-10.557763	0.684589	-0.448639	-0.241367	-56.430291	-66.532570	0.000000	
-4.349352	-0.755110	-8.859054	0.932440	-0.411085	-0.595043	-69.042550	-109.172402	0.000000	
-9.638684	-0.480478	-8.748892	1.113271	-0.374313	-0.791772	-93.145724	-129.790634	0.000000	
-2.758857	-1.191615	-8.853620	1.176580	-0.498611	-0.622547	-70.816578	-139.052333	0.000000	
-5.624735	-1.067842	-10.438829	0.846718	-0.621714	-0.652232	-84.370749	-85.806355	0.000000	
-4.230280	-0.191592	-6.611147	0.868287	-0.163422	-0.938767	-54.118366	-132.703016	0.000000	
-6.317906	-2.226318	-7.498534	0.843801	-0.410430	-0.595357	-93.333557	-126.055895	0.000000	
-4.176355	-0.400253	-8.681471	0.800306	-0.446087	-0.632427	-73.574817	-94.328949	0.000000	
-5.712580	-1.511324	-9.743132	0.800263	-0.393612	-0.633027	-67.367371	-89.227624	0.000000	
-5.710170	-1.071236	-8.524253	0.931683	-0.393543	-0.530046	-76.928499	-115.052772	0.000000	
-4.399481	-0.051558	-9.386784	1.134248	-0.498247	-0.716278	-74.708902	-121.134633	0.000000	
-4.956645	-1.775994	-10.096793	1.200684	-0.621347	-0.651638	-84.177075	-126.952043	0.000000	
-5.318824	-1.434518	-8.726394	1.160482	-0.549170	-1.014731	-90.953241	-140.497654	0.000000	
-3.552193	-0.131775	-9.026458	1.155163	-0.727071	-0.511417	-98.766823	-128.688633	0.000000	
-4.028537	-0.524777	-9.192405	0.975186	-0.763342	-0.269565	-103.288025	-108.728091	0.000000	
-5.552487	0.161821	-8.702173	0.803387	-0.374738	-0.874896	-72.379518	-91.526986	0.000000	
-6.670387	-1.694271	-7.138533	0.883897	-0.253467	-0.352656	-78.275619	-134.644239	0.000000	
-3.307012	0.979122	-10.047822	0.799522	-0.429472	-0.557900	-58.037398	-75.199393	0.000000	
-6.015582	-0.272511	-9.737110	1.087509	-0.710128	-0.372474	-101.327440	-113.008164	0.000000	
-6.687549	0.637177	-5.930030	1.198009	-0.321893	-0.603674	-105.825502	-197.197726	0.000000	
-6.416002	-0.502868	-8.009754	1.108698	-0.393260	-0.501922	-85.811558	-141.318935	0.000000	
-3.952772	-0.082837	-10.931308	0.999608	-0.692967	-0.456176	-80.161433	-91.839225	0.000000	
-5.495373	0.170333	-9.381399	1.042497	-0.516944	-0.437103	-82.046863	-110.350486	0.000000	
-6.371800	-0.813970	-6.270886	0.841834	-0.234932	-0.538706	-83.939695	-140.187335	0.000000	
-3.159578	-0.663609	-8.332817	1.022153	-0.498378	-0.659929	-77.375298	-126.331564	0.000000	
-3.859189	-0.084258	-10.065069	1.110350	-0.798010	-0.409442	-97.044207	-110.747942	0.000000	
-4.658564	0.302549	-7.291033	0.975562	-0.446070	-0.482871	-90.537745	-131.970278	0.000000	
-4.747974	-0.095855	-7.642557	0.887669	-0.393272	-0.566855	-80.012452	-116.768190	0.000000	
-3.818923	-0.346954	-9.357504	0.840646	-0.430077	-0.334216	-64.840452	-91.570308	0.000000	
-3.785573	1.107720	-8.659379	0.952126	-0.394430	-0.399002	-65.747857	-104.197576	0.000000	
-5.626373	0.478177	-7.638202	0.951566	-0.411664	-0.334040	-87.685607	-121.789034	0.000000	
-4.174410	0.348813	-8.683183	1.221100	-0.586421	-0.539054	-89.711862	-138.855620	0.000000	
-5.049487	0.130167	-9.201085	1.085982	-0.622602	-0.325295	-92.931332	-117.436219	0.000000	
-5.063702	1.451165	-8.502643	1.174456	-0.411442	-0.427028	-75.777142	-130.432349	0.000000	
-5.489894	0.129829	-8.150268	0.948981	-0.359963	-0.166301	-75.095302	-115.763294	0.000000	
-6.127519	2.557226	-8.141792	0.795310	-0.307108	-0.250265	-72.236006	-83.476901	0.000000	
-4.352892	0.974697	-8.483602	1.037731	-0.324923	-0.203167	-61.945028	-117.157898	0.000000	
-4.968032	0.655875	-7.985124	1.129902	-0.446455	-0.408393	-84.506212	-137.823447	0.000000	
-4.711427	2.298744	-8.309959	0.951808	-0.552701	-0.250318	-92.600559	-102.033041	0.000000	
-3.645143	1.556456	-7.595191	0.968690	-0.378330	0.011421	-71.951242	-118.289172	0.000000	
-5.761042	1.009525	-9.380513	1.065729	-0.692435	-0.400200	-102.048115	-108.776902	0.000000	
-4.094707	1.285546	-9.700781	1.040306	-0.412482	-0.334047	-62.035161	-101.275138	0.000000	
-5.668069	1.285088	-9.526266	1.014507	-0.536661	0.047396	-83.697090	-100.423523	0.000000	
-4.979143	1.275416	-10.246402	1.199590	-0.516577	-0.576761	-72.827824	-111.475225	0.000000	
-3.952184	-0.263592	-9.891630	1.130933	-0.517135	-0.455410	-70.771100	-115.592713	0.000000	
-5.847684	0.476069	-7.817556	0.952765	-0.446485	-0.399449	-91.421194	-119.161704	0.000000	
-4.528881	-0.364222	-7.302954	0.933587	-0.374956	-0.715746	-79.846893	-130.151446	0.000000	
-4.524250	0.046686	-8.841415	0.796798	-0.482516	-0.325082	-78.156586	-89.932170	0.000000	
-3.955487	0.538272	-11.095125	1.042093	-0.640914	-0.334884	-74.302774	-91.772281	0.000000	
-5.402071	-0.806242	-8.525054	1.065564	-0.481028	-0.557958	-85.542997	-129.335534	0.000000	
-5.275656	0.347727	-8.854610	1.085287	-0.429323	-0.380760	-75.885120	-120.835778	0.000000	
-3.385911	0.622925	-9.709255	1.065634	-0.587169	-0.501991	-76.659616	-106.893165	0.000000	
-4.824065	-1.025773	-8.178709	1.155208	-0.638685	-0.567293	-105.219103	-146.989361	0.000000	
-4.577909	0.564425	-6.773203	0.866399	-0.357564	-0.659698	-83.824845	-124.184109	0.000000	
-4.385942	-0.484440	-8.497033	0.950879	-0.464932	-0.278190	-78.501608	-114.545752	0.000000	
-3.918614	0.307540	-9.022885	0.932799	-0.375986	-0.632127	-61.738493	-101.885135	0.000000	
-5.843126	-0.406237	-8.340924	0.929890	-0.394130	-0.380898	-79.405421	-113.746698	0.000000	
-4.966118	-0.182322	-8.858969	0.998226	-0.464016	-0.492703	-78.178150	-113.664662	0.000000	
-5.187806	0.080305	-9.912078	1.156596	-0.674154	-0.605123	-92.125186	-116.368597	0.000000	
-5.664149	-0.405837	-8.866643	1.064641	-0.586984	-0.409210	-95.552677	-122.200927	0.000000	
-5.282409	1.184407	-8.858190	1.154136	-0.516439	-0.501984	-85.723676	-124.272109	0.000000	
-4.912678	-0.401779	-7.289356	0.929291	-0.499438	-0.306066	-99.462157	-130.038575	0.000000	
-4.927296	0.524587	-8.158540	0.865465	-0.446309	-0.511222	-82.472923	-103.213081	0.000000	
-5.928876	-0.807267	-8.524924	1.086119	-0.428779	-0.455448	-82.220246	-131.754118	0.000000	
-4.931035	0.523203	-8.507359	0.953791	-0.323389	-0.557554	-64.677268	-109.372956	0.000000	
-3.822621	0.046103	-8.843532	0.931177	-0.464341	-0.464513	-72.481661	-105.108842	0.000000	
-4.746303	-0.048695	-8.159349	0.887084	-0.446419	-0.483224	-81.471426	-109.041578	0.000000	
-5.144280	0.304501	-9.901336	1.131876	-0.569572	-0.465115	-81.462795	-112.970432	0.000000	
-4.303405	-0.264598	-8.671878	0.929719	-0.411972	-0.380624	-70.386900	-108.646546	0.000000	
-3.782076	0.134163	-8.669507	0.798974	-0.429014	-0.539072	-69.642311	-91.507484	0.000000	
-4.966813	0.305617	-9.025803	1.085496	-0.464490	-0.380802	-76.795648	-118.779739	0.000000	
-5.100046	0.165977	-7.822300	1.087442	-0.445764	-0.557559	-86.935539	-138.105926	0.000000	
-3.996751	-0.221486	-9.724216	1.088753	-0.621886	-0.558153	-82.963608	-113.047747	0.000000	
-4.877297	0.132438	-10.065847	1.085675	-0.535150	-0.343924	-75.513611	-107.310846	0.000000	
-5.187290	0.565570	-7.467479	1.041753	-0.463748	-0.436408	-93.987976	-136.118353	0.000000	
-4.743143	0.086899	-8.325913	0.951661	-0.464642	-0.324804	-82.020254	-113.878195	0.000000	
-4.445111	1.372129	-8.658049	0.928633	-0.394900	-0.278032	-69.269835	-100.114001	0.000000	
-4.440801	0.796282	-7.618689	0.795418	-0.359507	-0.296498	-74.000037	-99.710389	0.000000	
-4.967346	0.524153	-8.857746	1.153712	-0.569273	-0.455452	-90.078153	-127.613826	0.000000	
-4.355812	1.193782	-8.836860	1.084247	-0.412201	-0.315213	-69.374493	-116.615031	0.000000	
-4.483860	1.285102	-8.830401	1.060496	-0.465502	-0.156951	-76.119228	-113.541222	0.000000	
-5.101135	0.616692	-9.891247	1.129575	-0.482468	-0.334436	-72.541368	-111.420352	0.000000	
-4.399602	1.193553	-8.664039	1.018294	-0.447189	-0.333962	-75.018942	-111.328988	0.000000	
-5.013451	1.062537	-8.657989	0.904479	-0.342800	-0.147637	-66.232257	-98.947945	0.000000	
-5.061993	1.056103	-8.499415	0.952532	-0.394176	-0.408604	-73.765179	-106.481200	0.000000	
-4.263092	0.573759	-7.799126	0.929736	-0.429285	-0.371069	-80.208832	-115.921829	0.000000	
40.319674	-29.395057	217.532038	-17.076212	3.688679	4.764793	-25.725566	-72.417041	0.000000	
17.366831	-68.223084	341.197952	-27.089175	21.105674	8.328285	-64.523486	-70.369342	0.000000	
15.916491	-235.912565	505.764040	-50.723257	18.155844	13.875581	-37.681881	-79.169182	0.000000	
35.400942	-273.375303	482.205180	-55.089240	9.577894	23.532733	-23.550573	-88.562477	0.000000	
53.033902	-193.762848	660.488080	-60.614770	20.802506	14.657737	-35.495831	-78.507799	0.000000	
86.466109	-133.836917	895.485669	-46.625744	43.638424	9.377261	-53.469910	-45.334509	0.000000	
4.380501	8.974024	1132.415816	-18.560475	51.224930	0.177762	-45.766269	-16.800658	0.000000	
38.742933	176.417903	1208.851260	9.950778	50.718462	-2.543714	-43.766231	1.556681	0.000000	
39.321069	253.109066	1146.341645	17.930023	55.535215	-8.855665	-50.358137	5.568339	0.000000	
-7.404393	258.854747	1033.710177	12.707729	59.251199	-8.818858	-57.349442	0.876310	0.000000	
-20.002012	244.268429	969.690963	5.736443	56.448289	-3.297944	-57.631994	-5.568901	0.000000	
-22.214940	192.599858	957.633709	3.365429	51.945199	-1.209912	-53.545944	-5.665305	0.000000	
-15.822114	120.891949	934.595088	-1.944496	48.921336	5.983578	-51.932132	-8.002648	0.000000	
-19.623646	57.184188	857.098730	-16.463286	45.956642	13.869077	-52.935224	-22.287287	0.000000	
-9.543348	-50.520339	791.966406	-29.145171	43.428254	15.340962	-54.644625	-33.956359	0.000000	
-4.275571	-142.094938	737.372854	-41.224313	38.140022	23.370658	-51.816615	-47.211001	0.000000	
-8.578634	-212.964979	686.842954	-49.251927	33.211194	26.652146	-48.142086	-57.684774	0.000000	
-15.946816	-241.426989	649.891220	-54.965727	31.637242	26.033771	-47.922667	-67.765831	0.000000	
-17.158139	-232.790456	590.550711	-56.426644	30.220345	24.355433	-50.209981	-77.707690	0.000000	
-13.783403	-217.772545	521.488485	-54.130997	26.626832	23.029555	-50.215198	-84.897055	0.000000	
-7.935921	-206.374041	482.131976	-51.131048	23.916088	22.730101	-49.213340	-86.673910	0.000000	
-8.897095	-196.575965	481.295044	-50.727192	24.092782	22.414063	-49.574775	-86.909471	0.000000	
-13.037477	-186.714778	484.399241	-51.771173	23.782215	21.322154	-48.230255	-89.432085	0.000000	
-13.265195	-184.551258	492.775002	-52.973863	24.151185	21.547506	-48.144308	-90.552791	0.000000	
-6.840862	-179.183947	516.037659	-54.442045	25.537550	22.591145	-49.241655	-89.790223	0.000000	
-8.408689	-167.775882	548.364410	-55.357950	27.233593	21.987043	-49.322899	-87.114504	0.000000	
-2.140775	-163.001778	600.859531	-55.362034	29.706083	21.811717	-49.633196	-79.875473	0.000000	
0.276651	-153.406469	657.308539	-54.410389	32.023659	21.562777	-49.094075	-72.235014	0.000000	
5.014336	-138.464646	715.536107	-53.435117	34.939596	20.869102	-49.503637	-65.945775	0.000000	
15.588268	-120.395251	775.070935	-52.510021	38.099614	20.410828	-50.424776	-60.748864	0.000000	
20.314221	-103.930176	836.226681	-50.470932	41.334176	19.458793	-50.887633	-54.765105	0.000000	
16.418712	-79.664382	914.139298	-48.054509	46.351286	17.478956	-51.875678	-48.663258	0.000000	
15.465808	-52.880021	985.791613	-44.652052	51.563694	14.558577	-53.374599	-42.911621	0.000000	
22.710600	-24.940829	1037.564714	-40.640033	54.662574	12.106745	-54.032641	-38.128400	0.000000	
19.696918	11.401302	1079.131629	-37.434010	57.366623	11.027720	-54.344067	-35.219367	0.000000	
14.837311	40.119792	1111.118453	-34.563283	59.872969	10.345353	-54.847028	-32.796464	0.000000	
17.603033	62.727744	1123.154578	-32.402430	61.006789	8.863769	-55.384345	-31.435287	0.000000	
17.397994	79.297206	1137.121204	-31.104919	62.538353	8.760836	-56.047152	-30.570153	0.000000	
16.020255	88.993518	1158.658539	-30.358098	63.810442	8.387817	-56.055874	-29.738145	0.000000	
18.310635	92.827755	1171.551858	-30.276615	64.006152	8.662610	-55.698663	-29.490426	0.000000	
20.568987	93.656641	1174.586942	-31.284941	64.037511	9.473795	-55.669626	-30.304837	0.000000	
19.230257	90.505210	1169.750071	-32.662921	63.716628	10.075697	-55.572084	-31.485664	0.000000	
21.303757	84.405905	1154.724296	-34.464830	62.880553	11.242693	-55.648042	-33.215424	0.000000	
22.287787	77.459993	1138.971267	-36.347995	61.449029	12.202791	-55.195146	-35.050707	0.000000	
26.038683	68.121627	1122.756491	-38.728470	59.802630	13.982495	-54.672383	-37.298857	0.000000	
28.753786	59.802791	1102.721174	-41.548260	58.190615	15.546286	-54.309169	-40.190318	0.000000	
28.176016	51.104598	1087.524361	-44.176211	57.105813	17.372711	-54.041494	-42.804636	0.000000	
26.125468	44.409000	1076.988735	-46.382093	56.463018	18.847294	-53.883409	-44.988882	0.000000	
26.624828	38.190714	1072.188602	-48.277792	56.121530	20.017404	-53.825694	-46.694890	0.000000	
24.747483	33.186155	1072.404419	-50.020752	55.939618	21.263326	-53.565844	-48.098965	0.000000	
24.073544	31.001574	1076.457152	-51.807445	56.198542	22.185350	-53.577631	-49.485745	0.000000	
23.984404	32.339523	1083.641822	-53.414172	56.705592	22.745782	-53.688941	-50.696738	0.000000	
21.577038	36.417404	1095.810255	-54.372152	57.551201	22.637415	-53.768660	-51.177471	0.000000	
22.178640	45.051371	1111.146825	-54.997546	58.485840	22.419540	-53.897151	-51.387327	0.000000	
21.848450	54.552919	1128.025686	-55.244560	59.509972	22.016036	-53.990610	-51.220474	0.000000	
21.161651	64.978086	1147.865116	-55.759641	60.709934	21.669274	-54.081822	-51.197039	0.000000	
