NO_OF_SAMPLES	416
FREQUENCY	400
TIME_STAMP	2020-08-07, 12:59:53.408	3731.18528821
FIRST_SAMPLE	1682
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	7390
FORCE_PLATE_CORNER_POSX_POSY_X	586.302996
FORCE_PLATE_CORNER_POSX_POSY_Y	778.885007
FORCE_PLATE_CORNER_POSX_POSY_Z	-12.587900
FORCE_PLATE_CORNER_NEGX_POSY_X	578.343987
FORCE_PLATE_CORNER_NEGX_POSY_Y	399.753004
FORCE_PLATE_CORNER_NEGX_POSY_Z	-14.426700
FORCE_PLATE_CORNER_NEGX_NEGY_X	-1.246320
FORCE_PLATE_CORNER_NEGX_NEGY_Y	401.962012
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-16.833499
FORCE_PLATE_CORNER_POSX_NEGY_X	-0.274277
FORCE_PLATE_CORNER_POSX_NEGY_Y	785.919964
FORCE_PLATE_CORNER_POSX_NEGY_Z	-14.884100
FORCE_PLATE_OFFSET_X	-0.355600
FORCE_PLATE_OFFSET_Y	-0.050800
FORCE_PLATE_OFFSET_Z	-45.389800
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
-10.229297	2.091919	-10.274427	1.018457	-0.096013	-0.400290	-54.890883	-89.934693	0.000000	
-11.409447	1.149071	-9.444491	1.178686	-0.357375	-0.652425	-93.028443	-119.329829	0.000000	
-11.961513	-1.777282	-6.862692	1.153852	-0.093271	-0.670155	-93.060033	-179.939714	0.000000	
-9.604044	0.899913	-10.282499	1.042333	-0.218392	-0.493617	-63.989715	-97.447956	0.000000	
-9.685332	0.995806	-11.142755	0.865318	-0.517714	-0.317607	-86.270542	-73.651886	0.000000	
-10.987184	-1.892891	-8.920342	1.084326	-0.200687	-0.363205	-78.759932	-131.239073	0.000000	
-12.521537	1.399575	-8.078858	0.961461	-0.250111	-1.034463	-101.664585	-111.197075	0.000000	
-7.725776	-2.720116	-8.908043	1.087905	-0.375338	-0.614402	-81.856030	-136.036927	0.000000	
-11.008924	-0.626033	-9.127240	1.096535	-0.478083	-1.118658	-107.482875	-123.302798	0.000000	
-10.651738	-2.444990	-6.006317	1.003740	0.101973	-1.209924	-63.873196	-185.641657	0.000000	
-14.378173	-2.319458	-6.891379	0.978986	-0.250748	-0.717911	-131.442632	-157.387299	0.000000	
-9.549775	-1.311701	-10.829341	0.737988	-0.462894	-0.820857	-83.126648	-73.695752	0.000000	
-11.701720	-2.429450	-11.204835	0.914233	-0.304777	-0.811711	-74.958768	-91.484997	0.000000	
-12.050456	-1.908504	-7.557895	1.087908	-0.111003	-0.689105	-87.413029	-155.455856	0.000000	
-11.327739	0.338347	-7.740655	1.140968	-0.284143	-1.239032	-103.487244	-145.466198	0.000000	
-10.182207	-4.329901	-9.479657	1.291579	-0.514319	-0.838985	-103.364313	-157.030404	0.000000	
-8.769753	-0.975978	-7.553780	0.986768	-0.248746	-1.396915	-85.982044	-136.547684	0.000000	
-10.897197	-1.449588	-7.526018	0.775426	-0.393463	-0.354220	-118.357561	-111.826071	0.000000	
-10.298879	-0.831855	-8.395357	0.646208	-0.252134	-0.708225	-86.069461	-81.520367	0.000000	
-11.400987	-2.127013	-8.951197	0.782620	-0.127819	-1.043820	-72.447326	-98.268378	0.000000	
-10.682524	-2.470222	-8.060419	0.755250	-0.164397	-0.652100	-80.906535	-107.659683	0.000000	
-11.145234	-0.137560	-9.989691	1.095972	-0.461072	-1.062938	-97.150611	-110.386136	0.000000	
-13.807127	-2.452149	-8.116022	1.203989	-0.408080	-0.895246	-127.854334	-162.111966	0.000000	
-10.480508	-1.333092	-6.857118	0.936121	0.030748	-1.051839	-65.245794	-145.393208	0.000000	
-11.745858	-1.638995	-8.075434	0.758690	-0.303931	-0.801731	-104.012336	-103.213477	0.000000	
-9.982233	-2.294594	-9.985506	1.093655	-0.461689	-0.941572	-91.966411	-120.005316	0.000000	
-10.862792	-1.459128	-8.068780	1.045826	-0.339140	-0.736037	-103.493844	-137.872849	0.000000	
-10.422189	-2.168367	-7.032185	0.891981	-0.250522	-0.912735	-103.251495	-140.889408	0.000000	
-8.798824	-1.981468	-8.232247	0.848751	-0.268340	-0.996605	-81.465504	-114.076759	0.000000	
-9.322707	-1.181053	-8.217609	0.801337	-0.392540	-0.661489	-99.617581	-104.088961	0.000000	
-9.994099	-0.876790	-9.616456	0.913299	-0.234357	-0.810653	-71.898245	-99.161782	0.000000	
-9.637081	-1.675922	-8.410922	0.892739	-0.250888	-0.959488	-82.191271	-115.235464	0.000000	
-9.635281	-0.739694	-9.607523	1.066521	-0.340329	-0.614915	-81.299752	-114.554324	0.000000	
-9.859347	0.497364	-8.381429	0.976709	-0.358026	-0.502902	-96.465712	-113.889790	0.000000	
-10.470754	-0.393051	-8.398304	1.154182	-0.304922	-0.558720	-93.253861	-139.605480	0.000000	
-10.604171	-0.082712	-8.395504	1.043704	-0.357702	-0.540327	-100.292774	-124.814944	0.000000	
-12.937918	1.020086	-9.085459	0.973145	-0.359428	-0.149711	-104.552592	-102.064696	0.000000	
-12.033692	3.589111	-8.880651	0.993000	-0.149407	-0.074289	-78.684774	-93.522703	0.000000	
-10.741517	0.317764	-8.381489	0.951433	-0.095335	-0.400093	-69.900551	-111.845941	0.000000	
-11.139565	-0.310605	-9.282132	1.069338	-0.321658	-0.810851	-89.481696	-116.773546	0.000000	
-10.216304	1.249124	-9.418291	1.196512	-0.288528	-0.381692	-80.226123	-121.072175	0.000000	
-9.588570	0.550313	-9.059509	1.017602	-0.412151	-0.204862	-93.889875	-109.617817	0.000000	
-9.511360	0.453466	-9.427513	1.067332	-0.375266	-0.642811	-85.954458	-111.082122	0.000000	
-10.076963	0.544349	-9.243629	1.151171	-0.306369	-0.307179	-82.981246	-121.914562	0.000000	
-11.084057	0.579384	-7.174991	1.020108	-0.480835	-0.354009	-137.490029	-138.561018	0.000000	
-9.733059	0.362939	-9.954978	1.134751	-0.375068	-0.708168	-82.409962	-112.384277	0.000000	
-11.085664	-0.789766	-9.093365	1.020140	-0.252902	-0.484548	-83.501737	-116.178066	0.000000	
-10.567217	-1.423115	-6.686147	1.024426	0.048394	-1.042373	-64.854634	-162.928062	0.000000	
-11.617389	-1.953120	-8.608983	0.982161	-0.232922	-0.997196	-88.662546	-124.433922	0.000000	
-10.995868	-0.521681	-9.437190	0.998558	-0.411123	-0.429042	-96.806225	-108.370904	0.000000	
-9.067733	-0.471412	-9.425523	0.911699	-0.287635	-0.670678	-74.538987	-99.047542	0.000000	
-11.123496	-2.167295	-8.422088	1.067559	-0.286579	-0.736092	-94.331344	-138.488189	0.000000	
-9.731327	-0.436520	-8.747052	0.980099	-0.251466	-0.838268	-79.601608	-114.365077	0.000000	
-8.748149	-1.534631	-8.916609	1.156073	-0.392355	-0.698442	-88.890533	-137.516719	0.000000	
-7.612655	-1.273173	-6.835659	0.894504	-0.355277	-1.089245	-102.878840	-139.363369	0.000000	
-9.282912	-1.409720	-7.537049	0.914232	-0.285944	-0.903271	-94.197810	-129.838796	0.000000	
-10.156718	-1.360409	-7.871083	0.798578	-0.252635	-0.521539	-91.022437	-109.352971	0.000000	
-9.687988	-0.296640	-9.076979	0.733355	-0.147397	-0.651990	-65.039334	-82.326977	0.000000	
-9.853524	-1.271968	-8.567299	0.866269	-0.217288	-0.633319	-77.922384	-107.903201	0.000000	
-10.784905	-0.884886	-8.411804	1.001589	-0.181128	-0.819661	-80.083199	-123.895042	0.000000	
-11.220226	-0.489873	-8.593306	1.246572	-0.444250	-0.754864	-111.318025	-147.701407	0.000000	
-10.164332	-0.876453	-8.220101	0.865982	-0.182112	-0.623897	-78.635554	-110.239684	0.000000	
-10.346035	0.181160	-7.349854	0.866596	-0.216818	-0.642382	-93.748239	-116.838578	0.000000	
-10.513856	-0.745012	-7.873990	0.865720	-0.252385	-0.558806	-93.015936	-114.292292	0.000000	
-10.032604	-0.211218	-8.738050	0.933729	-0.392853	-0.587062	-97.428887	-108.005822	0.000000	
-9.631622	-1.091936	-8.561747	0.799881	-0.322838	-0.577631	-89.124366	-99.264579	0.000000	
-9.592083	-1.011677	-7.532911	0.913053	-0.268783	-0.810102	-93.834117	-127.355182	0.000000	
-9.326671	-0.921357	-7.527316	1.022384	-0.234009	-0.725968	-87.683448	-141.429768	0.000000	
-8.625612	-0.338159	-8.203585	0.910521	-0.252417	-0.623581	-78.849537	-112.912469	0.000000	
-8.927827	-0.738345	-7.863379	0.977061	-0.322462	-0.595711	-92.897812	-128.567352	0.000000	
-9.287370	0.013662	-8.202342	0.931051	-0.182624	-0.521050	-74.014490	-113.485637	0.000000	
-9.416217	0.189304	-8.030883	1.064040	-0.287895	-0.465199	-89.423665	-131.474457	0.000000	
-11.001210	0.936051	-8.210986	0.997818	-0.446187	-0.344865	-115.509850	-116.398639	0.000000	
-11.316701	1.421306	-8.728428	1.040820	-0.271012	-0.325998	-90.254315	-111.904465	0.000000	
-9.987721	-0.568484	-8.395034	1.197881	-0.199599	-0.586294	-78.132489	-145.813736	0.000000	
9.065417	-92.106000	210.693957	-8.107778	2.474870	0.145951	-14.054844	-18.689708	0.000000	
-27.743999	-95.097091	317.524732	-13.226006	4.080742	2.006897	-9.241356	-28.110244	0.000000	
-16.554264	-185.645260	420.813728	-21.613906	0.294097	4.074343	0.731098	-31.388906	0.000000	
10.563927	-202.798196	349.744289	-26.436484	-3.874762	7.934575	9.352255	-49.319694	0.000000	
24.089042	-226.959324	351.271842	-29.076097	0.187772	8.632663	-4.002829	-53.497894	0.000000	
-2.236901	-186.546850	411.004561	-22.604752	4.073442	4.688130	-10.019506	-34.448052	0.000000	
-15.896468	-110.841037	469.800179	-17.657757	3.832572	-7.053027	-6.977637	-26.927555	0.000000	
-12.920032	-19.481111	544.900017	-4.855787	1.863770	-2.173474	-2.699759	-7.339373	0.000000	
-7.093826	16.492460	658.704238	7.466997	5.795233	4.012000	-8.664710	10.148630	0.000000	
-4.312806	38.357663	738.879149	20.232899	9.397995	-1.275500	-12.809921	24.976096	0.000000	
18.884631	69.320991	868.229172	30.743948	10.450959	-6.319675	-13.379959	31.735141	0.000000	
21.035552	94.913281	1050.222747	45.467958	13.965972	-3.341160	-14.562845	39.140755	0.000000	
11.019079	108.732034	1179.238294	56.783935	17.421564	-3.169905	-15.553307	43.917082	0.000000	
17.197195	108.333589	1184.651770	61.169155	17.859591	-1.921977	-16.090324	47.433125	0.000000	
14.206300	83.033725	1129.915076	57.182562	19.351607	1.024645	-18.052885	47.221494	0.000000	
-9.238658	63.474869	1071.549314	45.401483	20.519455	4.590318	-19.113593	39.630408	0.000000	
-16.691763	19.695896	992.692436	32.091493	18.173198	11.536849	-17.899365	31.376356	0.000000	
-13.561105	-42.954585	906.268265	15.809265	16.184784	11.398174	-17.535114	19.544905	0.000000	
-13.994049	-102.698774	834.774303	3.147296	15.442305	13.067599	-18.093469	9.303552	0.000000	
-14.272520	-146.684692	781.344349	-7.797995	14.025153	14.258158	-17.476510	-1.509832	0.000000	
-22.457930	-184.294364	747.584951	-14.785236	12.863031	15.782921	-16.198174	-8.638656	0.000000	
-21.187145	-201.392858	719.363322	-20.988796	12.882266	16.029714	-16.926622	-16.520384	0.000000	
-18.308749	-205.562509	683.486149	-25.258743	11.906443	14.914915	-16.559897	-23.355299	0.000000	
-15.568412	-199.473410	651.165131	-27.506143	10.347796	15.405265	-15.161596	-28.387828	0.000000	
-8.296878	-188.156082	632.577409	-29.416021	9.534332	14.868003	-14.832467	-33.051747	0.000000	
-1.429259	-177.995112	625.548553	-29.552629	8.657283	14.083600	-14.091399	-34.378217	0.000000	
0.739054	-167.236570	623.883705	-30.446138	7.727819	13.652654	-12.796002	-36.684716	0.000000	
2.133788	-164.702540	626.009859	-31.507017	7.429257	13.642603	-12.377949	-38.438697	0.000000	
6.162865	-159.935579	632.383575	-33.309277	7.514633	14.146991	-12.680974	-41.243889	0.000000	
9.820933	-158.265840	648.044346	-34.328160	7.625020	13.834285	-12.809671	-41.937602	0.000000	
7.076782	-151.290453	669.238128	-34.953251	7.894316	13.932416	-12.631544	-42.018236	0.000000	
5.449908	-142.205850	691.122827	-34.779586	8.621928	13.660148	-13.188772	-41.034675	0.000000	
3.855566	-131.911289	705.559271	-34.075302	9.223634	13.656602	-13.676433	-39.860177	0.000000	
0.779990	-118.367443	725.205906	-33.637535	10.283713	13.449830	-14.584823	-39.025745	0.000000	
-2.634906	-106.439521	748.273888	-32.574454	11.277290	12.815598	-15.266840	-37.127044	0.000000	
-4.292781	-93.207495	768.247986	-31.774347	11.760312	12.291530	-15.409936	-35.903386	0.000000	
-5.641389	-81.911049	785.101703	-31.000193	12.645334	11.832742	-16.136068	-34.800778	0.000000	
-8.570114	-72.653925	800.189112	-30.488841	13.530722	11.167711	-16.778876	-34.031634	0.000000	
-8.454146	-63.291274	815.303811	-29.866423	14.152417	10.577543	-17.243396	-33.159495	0.000000	
-8.078774	-52.324478	828.880330	-29.575609	14.421654	10.181765	-17.312161	-32.866890	0.000000	
-8.660369	-41.887869	843.849818	-29.532030	14.690094	10.056068	-17.298190	-32.794479	0.000000	
-7.800844	-33.514951	850.822392	-29.218270	15.115470	9.547134	-17.705157	-32.604049	0.000000	
-5.681848	-28.525572	856.061987	-29.589307	15.118469	9.092217	-17.714823	-33.102772	0.000000	
-4.837959	-22.395421	863.210196	-29.785733	15.121461	8.852042	-17.618912	-33.378962	0.000000	
-2.962187	-18.473097	873.134888	-30.293017	15.107610	8.584378	-17.504332	-33.785022	0.000000	
-0.112973	-15.762948	877.530392	-30.936827	15.090291	8.641547	-17.546073	-34.489892	0.000000	
1.210895	-14.727822	880.356593	-31.936855	14.930980	8.948823	-17.378182	-35.568637	0.000000	
2.233724	-15.154147	883.870138	-33.005520	14.999842	9.265828	-17.440950	-36.614628	0.000000	
5.540127	-15.952524	882.729959	-34.186453	15.118944	9.684709	-17.767957	-37.958623	0.000000	
6.569449	-17.331079	880.871166	-35.630142	14.781602	10.176116	-17.474775	-39.606513	0.000000	
5.837050	-20.473167	874.492849	-37.166903	14.845462	10.853010	-17.634649	-41.489252	0.000000	
4.219460	-24.229394	864.815624	-38.816121	15.100826	11.603624	-18.038382	-43.662817	0.000000	
2.042124	-28.070777	855.667911	-40.424999	15.249680	12.717522	-18.285888	-45.805551	0.000000	
-1.903111	-32.639508	846.657856	-41.656589	15.803665	13.561941	-18.919513	-47.502185	0.000000	
-6.333535	-36.154232	838.681317	-42.752806	16.112803	14.368898	-19.224895	-49.070340	0.000000	
-9.982236	-39.047510	830.017516	-43.804102	16.544973	15.055096	-19.743000	-50.690386	0.000000	
-12.266174	-41.681127	824.477445	-44.698391	16.979022	15.528243	-20.273990	-51.970344	0.000000	
-15.209319	-44.367492	819.970259	-45.306747	17.606493	16.039470	-20.985793	-52.848954	0.000000	
-16.967159	-46.607853	815.464911	-46.065188	17.936523	16.326570	-21.406643	-53.946027	0.000000	
-17.265999	-49.510984	810.775652	-46.421340	18.057102	16.418266	-21.660386	-54.534487	0.000000	
-17.701258	-52.861037	807.116131	-47.216433	18.161494	16.192763	-21.861845	-55.578226	0.000000	
-17.609971	-55.147188	804.167862	-47.815062	18.318007	16.154353	-22.140472	-56.397173	0.000000	
-17.081202	-57.300896	800.170646	-48.233488	18.334633	15.966580	-22.300069	-57.079400	0.000000	
-16.603342	-57.600807	798.099835	-48.499993	18.473982	15.956856	-22.558786	-57.544239	0.000000	
-15.336057	-57.197357	798.460308	-48.830481	18.527053	15.770669	-22.687270	-57.955124	0.000000	
-14.507554	-56.835452	797.780312	-49.227792	18.509224	15.677076	-22.731094	-58.523090	0.000000	
-14.340000	-56.218990	798.474438	-49.424738	18.510048	15.490736	-22.722200	-58.753955	0.000000	
-14.658506	-55.072741	799.348743	-49.558023	18.633105	15.463095	-22.833597	-58.921578	0.000000	
-14.627175	-53.573912	801.267902	-49.757110	18.756681	15.370524	-22.935758	-59.113944	0.000000	
-14.638957	-52.567594	803.520980	-49.689937	18.986327	15.166676	-23.157578	-58.921577	0.000000	
-15.570469	-50.237944	809.088155	-49.804488	19.197923	15.317402	-23.209948	-58.788772	0.000000	
-16.948466	-48.088549	813.432751	-49.764338	19.620070	15.393750	-23.529958	-58.545627	0.000000	
-17.572991	-46.602380	818.991687	-49.702014	20.077973	15.405430	-23.897156	-58.154859	0.000000	
-19.125998	-43.873771	821.779064	-49.529128	20.306143	15.639521	-24.009181	-57.898107	0.000000	
-20.901985	-41.019964	826.819175	-49.445155	20.710814	15.771903	-24.256929	-57.600586	0.000000	
-21.880701	-38.426538	831.693281	-49.207458	21.097536	15.997747	-24.528424	-57.119056	0.000000	
-23.169694	-35.307976	836.905818	-48.878659	21.344631	16.120913	-24.603207	-56.539877	0.000000	
-25.075797	-32.632756	841.416625	-48.660315	21.644252	16.206443	-24.726484	-56.121858	0.000000	
-26.584945	-29.910523	845.583659	-48.419443	21.873543	16.301181	-24.796538	-55.706807	0.000000	
-26.865416	-27.445958	848.545325	-48.178415	22.190290	16.321543	-25.069512	-55.360336	0.000000	
-27.317722	-25.559958	851.493866	-47.802895	22.437409	16.257952	-25.250040	-54.828334	0.000000	
-27.148338	-23.710727	854.275101	-47.690942	22.350929	16.202809	-25.076760	-54.617200	0.000000	
-26.670528	-22.036613	856.189799	-47.358492	22.334308	16.185172	-25.027394	-54.195634	0.000000	
-25.844763	-20.136533	856.896328	-47.070157	22.317197	16.167280	-25.030823	-53.915150	0.000000	
-24.755320	-18.059230	857.253945	-46.691802	22.194997	16.102650	-24.935666	-53.561312	0.000000	
-23.396231	-16.376661	858.484386	-46.557324	22.002539	16.075163	-24.748109	-53.416931	0.000000	
-22.259408	-14.521143	860.232277	-46.334561	21.898157	16.020081	-24.637190	-53.147447	0.000000	
-21.694830	-12.800876	861.977224	-46.090933	21.898884	16.011688	-24.618608	-52.847907	0.000000	
-21.344191	-11.215538	865.108623	-45.913912	21.812159	16.049927	-24.448933	-52.535355	0.000000	
-20.551469	-9.979581	868.423420	-45.805697	21.865314	16.172404	-24.459610	-52.275009	0.000000	
-20.144463	-9.453198	873.640491	-46.072286	21.690979	16.266400	-24.137266	-52.295639	0.000000	
-19.690400	-8.789553	879.744465	-46.388901	21.743565	16.659310	-24.055461	-52.327281	0.000000	
-19.233948	-8.255880	885.502926	-46.793886	21.708116	17.089095	-23.884704	-52.472031	0.000000	
-19.089454	-7.727128	890.379431	-47.019141	21.638188	17.360267	-23.684667	-52.464869	0.000000	
-18.640200	-6.800019	895.081879	-47.286397	21.445807	17.528676	-23.369955	-52.535099	0.000000	
-18.418775	-5.519535	900.665231	-47.712844	21.656566	17.781828	-23.472448	-52.747753	0.000000	
-18.451130	-5.207936	904.505452	-48.028245	21.673558	18.136643	-23.391464	-52.888357	0.000000	
-18.662684	-5.291791	907.827521	-48.653903	21.795549	18.444592	-23.430968	-53.379994	0.000000	
-19.665130	-4.978495	910.278529	-49.169076	21.794120	18.882434	-23.317279	-53.817973	0.000000	
-20.673171	-4.845647	912.375568	-49.573003	21.968647	19.180877	-23.405642	-54.143721	0.000000	
-21.106351	-4.837856	914.309336	-50.264401	22.002340	19.516095	-23.372238	-54.785898	0.000000	
-21.976170	-5.494300	913.446890	-50.576771	21.860395	19.794571	-23.195352	-55.146927	0.000000	
-22.720368	-6.058947	913.818371	-51.335942	22.086419	20.138941	-23.396443	-55.927251	0.000000	
-23.681343	-6.318149	914.179804	-51.805375	22.102325	20.473837	-23.357020	-56.405792	0.000000	
-24.736404	-7.280951	911.933251	-52.384545	22.240572	20.686979	-23.512769	-57.131802	0.000000	
-25.786667	-8.157136	909.678393	-52.806388	22.116034	20.871776	-23.380860	-57.693300	0.000000	
-26.269954	-9.253028	908.825776	-53.430990	22.412624	21.048421	-23.704670	-58.379908	0.000000	
-27.586922	-10.481345	905.006475	-53.809239	22.410360	21.242360	-23.734653	-58.982414	0.000000	
-28.597355	-11.271220	903.621352	-54.342245	22.444112	21.362376	-23.757087	-59.622928	0.000000	
-29.039618	-11.973766	902.235407	-54.719566	22.566097	21.371059	-23.905989	-60.097301	0.000000	
-29.608851	-13.300489	901.353759	-55.027645	22.548700	21.230480	-23.881058	-60.431020	0.000000	
-30.231412	-14.187275	899.950881	-55.269069	22.689415	20.996989	-24.042690	-60.748681	0.000000	
-31.461693	-15.339306	898.542155	-55.620223	22.566705	20.846530	-23.881113	-61.176452	0.000000	
-32.218089	-15.827776	895.923703	-55.618154	22.671927	20.668811	-24.028993	-61.328043	0.000000	
-33.157936	-15.785165	892.786850	-55.792161	22.777110	20.425520	-24.182203	-61.740414	0.000000	
-33.698647	-15.699496	891.041097	-55.922343	22.882704	20.192023	-24.319847	-62.011742	0.000000	
-33.974409	-14.908238	891.036299	-56.052463	22.901024	19.986871	-24.326489	-62.198415	0.000000	
-33.678647	-14.463454	889.126770	-56.160174	22.901132	19.781347	-24.393190	-62.475735	0.000000	
-33.343078	-13.751811	886.700503	-56.334329	22.936110	19.566400	-24.515588	-62.879384	0.000000	
-33.263394	-13.397203	884.609681	-56.351937	22.760945	19.351176	-24.378767	-63.065983	0.000000	
-32.617677	-12.642901	882.701362	-56.392364	22.726192	19.099157	-24.424536	-63.286803	0.000000	
-31.979208	-11.447629	880.273482	-56.344341	22.814291	18.800782	-24.623923	-63.468291	0.000000	
-31.684366	-10.427784	876.967992	-56.315179	22.463641	18.519779	-24.330813	-63.726858	0.000000	
-30.997819	-9.142504	874.714723	-56.310752	22.376187	18.267615	-24.328218	-63.952521	0.000000	
-30.261278	-8.391197	874.020454	-56.241199	22.376917	18.034756	-24.386346	-63.962719	0.000000	
-29.524068	-7.414078	872.289340	-56.259647	22.219109	17.866451	-24.291485	-64.161550	0.000000	
-28.480335	-6.701099	871.258235	-56.412575	22.254320	17.689336	-24.414601	-64.450091	0.000000	
-27.693498	-6.253983	870.571396	-56.521420	22.166606	17.595890	-24.373853	-64.649238	0.000000	
-26.468473	-5.362490	869.367243	-56.518673	21.991114	17.493057	-24.269218	-64.782098	0.000000	
-25.157195	-4.432874	869.025752	-56.228793	21.991762	17.335226	-24.347848	-64.522521	0.000000	
-24.424189	-3.412453	868.167388	-56.425661	22.027102	17.139408	-24.450600	-64.866377	0.000000	
-24.072873	-2.965817	866.259119	-56.224507	21.798541	17.157399	-24.258238	-64.800351	0.000000	
-23.112015	-2.471500	864.882573	-56.355914	21.745547	17.082512	-24.285435	-65.081285	0.000000	
-22.623290	-2.821800	865.407155	-56.510571	21.657849	17.082404	-24.195225	-65.202202	0.000000	
-21.569656	-2.591101	864.557771	-56.578440	21.709653	17.157057	-24.333883	-65.356824	0.000000	
-21.259183	-2.811844	865.952153	-56.690711	21.815080	17.185542	-24.433292	-65.369746	0.000000	
-20.642307	-3.069235	864.395985	-56.778428	21.709195	17.184973	-24.386536	-65.575302	0.000000	
-20.158627	-3.066938	863.701953	-56.688704	21.639041	17.138269	-24.350041	-65.524192	0.000000	
-20.379117	-3.107188	862.837492	-56.909917	21.568276	17.174887	-24.280467	-65.844049	0.000000	
-20.553012	-3.503964	861.269071	-56.732339	21.515256	17.193138	-24.253311	-65.736771	0.000000	
-20.548871	-4.340480	860.224694	-56.820645	21.479777	17.192666	-24.241299	-65.875034	0.000000	
-20.460663	-4.957005	859.529751	-56.931449	21.549757	17.155237	-24.346686	-66.024609	0.000000	
-20.676303	-6.194201	857.606536	-56.841483	21.514507	17.080101	-24.347970	-66.002174	0.000000	
-20.847306	-7.124112	857.769856	-56.972937	21.462283	16.986614	-24.273470	-66.093660	0.000000	
-20.618110	-8.844273	856.023456	-56.927739	21.409350	16.939485	-24.272583	-66.084387	0.000000	
-20.348301	-10.255986	855.670624	-57.170322	21.409460	16.836630	-24.296886	-66.320231	0.000000	
-20.603473	-12.112837	853.566244	-57.035268	21.321763	16.724068	-24.239600	-66.226646	0.000000	
-20.816392	-13.881167	852.336266	-57.034668	21.374398	16.639857	-24.324480	-66.227269	0.000000	
-20.188944	-15.734754	852.152507	-57.209614	21.252000	16.499649	-24.219436	-66.348107	0.000000	
-20.488190	-17.766557	850.049563	-57.317638	21.129143	16.358751	-24.117965	-66.530709	0.000000	
-20.346737	-19.888677	849.162995	-57.359821	21.112077	16.181315	-24.130238	-66.536361	0.000000	
-20.510234	-22.183812	846.888929	-57.380468	21.006404	16.124425	-24.060537	-66.616258	0.000000	
-20.895024	-24.173738	844.954965	-57.332988	20.813568	15.992915	-23.865903	-66.605527	0.000000	
-21.193993	-26.380829	842.506503	-57.463692	20.725532	15.879957	-23.813627	-66.835176	0.000000	
-20.697609	-28.588997	841.101241	-57.329174	20.673095	15.758501	-23.817264	-66.667662	0.000000	
