NO_OF_FRAMES	644
NO_OF_CAMERAS	16
NO_OF_MARKERS	71
FREQUENCY	400
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-08-07, 12:51:27.875	3225.14729873
DATA_INCLUDED	3D
MARKER_NAMES	R_illiac	R_troch	R_asis	L_illiac	L_troch	L_asis	R_PSIS	Sacrum	L_PSIS	R_thigh1	R_thigh2	R_thigh3	R_thigh4	RL_knee	RM_Knee	R_shank1	R_shank2	R_shank3	R_shank4	R_heel	RL_ankle	RM_ankle	R_Metatarsal5	R_Metatarsal1	L_thigh1	L_thigh2	L_thigh3	L_thigh4	LL_knee	LM_Knee	L_shank1	L_shank2	L_shank3	L_shank4	L_heel	LL_ankle	LM_Ankle	L_Metatarsal5	L_Metatarsal1	Back_down	Neck	Back_right	Back_left	Head_up	Head_front	Head_left	Head_right	R_shoulder	R_humerus1	R_humerus2	R_humerus3	Rl_elbow	RM_elbow	R_radius1	R_radius2	R_radius3	RL_wrist	Rm_wrist	R_hand	L_shoulder	L_humerus1	L_humerus2	L_humerus3	LL_elbow	LM_elbow	L_radius1	L_radius2	L_radius3	LL_wrist	Lm_wrist	L_hand
R_illiac X	R_illiac Y	R_illiac Z	R_troch X	R_troch Y	R_troch Z	R_asis X	R_asis Y	R_asis Z	L_illiac X	L_illiac Y	L_illiac Z	L_troch X	L_troch Y	L_troch Z	L_asis X	L_asis Y	L_asis Z	R_PSIS X	R_PSIS Y	R_PSIS Z	Sacrum X	Sacrum Y	Sacrum Z	L_PSIS X	L_PSIS Y	L_PSIS Z	R_thigh1 X	R_thigh1 Y	R_thigh1 Z	R_thigh2 X	R_thigh2 Y	R_thigh2 Z	R_thigh3 X	R_thigh3 Y	R_thigh3 Z	R_thigh4 X	R_thigh4 Y	R_thigh4 Z	RL_knee X	RL_knee Y	RL_knee Z	RM_Knee X	RM_Knee Y	RM_Knee Z	R_shank1 X	R_shank1 Y	R_shank1 Z	R_shank2 X	R_shank2 Y	R_shank2 Z	R_shank3 X	R_shank3 Y	R_shank3 Z	R_shank4 X	R_shank4 Y	R_shank4 Z	R_heel X	R_heel Y	R_heel Z	RL_ankle X	RL_ankle Y	RL_ankle Z	RM_ankle X	RM_ankle Y	RM_ankle Z	R_Metatarsal5 X	R_Metatarsal5 Y	R_Metatarsal5 Z	R_Metatarsal1 X	R_Metatarsal1 Y	R_Metatarsal1 Z	L_thigh1 X	L_thigh1 Y	L_thigh1 Z	L_thigh2 X	L_thigh2 Y	L_thigh2 Z	L_thigh3 X	L_thigh3 Y	L_thigh3 Z	L_thigh4 X	L_thigh4 Y	L_thigh4 Z	LL_knee X	LL_knee Y	LL_knee Z	LM_Knee X	LM_Knee Y	LM_Knee Z	L_shank1 X	L_shank1 Y	L_shank1 Z	L_shank2 X	L_shank2 Y	L_shank2 Z	L_shank3 X	L_shank3 Y	L_shank3 Z	L_shank4 X	L_shank4 Y	L_shank4 Z	L_heel X	L_heel Y	L_heel Z	LL_ankle X	LL_ankle Y	LL_ankle Z	LM_Ankle X	LM_Ankle Y	LM_Ankle Z	L_Metatarsal5 X	L_Metatarsal5 Y	L_Metatarsal5 Z	L_Metatarsal1 X	L_Metatarsal1 Y	L_Metatarsal1 Z	Back_down X	Back_down Y	Back_down Z	Neck X	Neck Y	Neck Z	Back_right X	Back_right Y	Back_right Z	Back_left X	Back_left Y	Back_left Z	Head_up X	Head_up Y	Head_up Z	Head_front X	Head_front Y	Head_front Z	Head_left X	Head_left Y	Head_left Z	Head_right X	Head_right Y	Head_right Z	R_shoulder X	R_shoulder Y	R_shoulder Z	R_humerus1 X	R_humerus1 Y	R_humerus1 Z	R_humerus2 X	R_humerus2 Y	R_humerus2 Z	R_humerus3 X	R_humerus3 Y	R_humerus3 Z	Rl_elbow X	Rl_elbow Y	Rl_elbow Z	RM_elbow X	RM_elbow Y	RM_elbow Z	R_radius1 X	R_radius1 Y	R_radius1 Z	R_radius2 X	R_radius2 Y	R_radius2 Z	R_radius3 X	R_radius3 Y	R_radius3 Z	RL_wrist X	RL_wrist Y	RL_wrist Z	Rm_wrist X	Rm_wrist Y	Rm_wrist Z	R_hand X	R_hand Y	R_hand Z	L_shoulder X	L_shoulder Y	L_shoulder Z	L_humerus1 X	L_humerus1 Y	L_humerus1 Z	L_humerus2 X	L_humerus2 Y	L_humerus2 Z	L_humerus3 X	L_humerus3 Y	L_humerus3 Z	LL_elbow X	LL_elbow Y	LL_elbow Z	LM_elbow X	LM_elbow Y	LM_elbow Z	L_radius1 X	L_radius1 Y	L_radius1 Z	L_radius2 X	L_radius2 Y	L_radius2 Z	L_radius3 X	L_radius3 Y	L_radius3 Z	LL_wrist X	LL_wrist Y	LL_wrist Z	Lm_wrist X	Lm_wrist Y	Lm_wrist Z	L_hand X	L_hand Y	L_hand Z	
200.032	563.408	1284.312	256.891	576.413	1096.251	136.456	521.581	1221.067	236.165	236.011	1286.030	284.486	221.958	1130.297	177.868	263.807	1220.154	328.327	471.285	1259.913	336.008	415.227	1292.421	351.329	358.332	1264.316	284.014	576.693	975.709	208.715	593.398	978.279	214.213	593.564	853.702	280.731	578.521	851.338	244.870	571.627	681.238	254.886	436.283	659.362	323.428	578.446	551.004	251.164	586.870	555.080	255.473	586.433	444.479	314.023	577.427	445.427	327.955	514.131	264.179	292.818	566.298	259.822	240.473	484.085	256.811	173.311	601.953	110.702	146.418	512.148	119.608	320.098	225.393	961.349	246.557	203.366	962.756	248.277	204.255	839.718	306.638	221.768	834.824	296.065	230.056	685.525	254.761	350.984	643.573	348.968	229.642	533.600	269.230	233.751	540.386	271.214	231.636	432.265	333.665	232.674	425.976	367.554	297.624	253.822	318.817	245.956	255.660	265.869	332.174	262.192	196.919	217.473	122.219	162.805	289.133	135.507	305.645	409.972	1427.346	250.401	388.349	1740.362	300.927	481.441	1604.661	293.457	313.002	1593.879	240.891	384.235	1965.769	89.236	361.802	1960.995	176.752	285.940	1878.332	157.552	479.749	1909.779	153.863	562.195	1757.404	157.774	673.439	1584.269	252.473	703.520	1670.433	241.540	736.407	1571.306	265.146	766.094	1511.970	336.491	684.001	1497.747	209.648	669.657	1430.210	265.479	783.130	1394.548	229.281	704.593	1337.305	257.078	606.473	1289.712	209.417	682.795	1261.798	182.475	620.937	1249.769	140.472	235.296	1767.514	118.936	159.268	1573.255	188.209	69.257	1639.099	179.193	81.179	1537.589	214.059	33.552	1466.455	299.877	100.581	1482.233	248.206	154.654	1424.262	183.250	60.628	1381.494	234.427	128.300	1325.749	278.593	190.992	1254.633	254.201	119.509	1202.325	225.856	169.166	1219.992
197.550	563.109	1289.585	256.892	577.571	1101.987	135.053	520.427	1226.227	234.621	235.318	1291.430	284.351	221.704	1136.436	177.282	263.429	1225.810	326.928	471.170	1266.602	334.702	414.935	1299.125	349.226	358.426	1270.583	283.856	576.436	981.797	208.450	592.996	984.136	214.216	593.116	859.459	280.761	578.287	857.426	245.334	571.256	686.939	254.442	436.124	665.395	324.920	577.349	557.019	252.746	586.512	561.024	257.100	585.692	450.624	315.601	576.022	451.469	328.253	511.739	269.137	293.654	564.425	265.625	240.110	483.018	262.777	172.631	602.420	118.324	144.816	512.992	126.721	320.466	225.959	967.207	247.472	202.662	968.906	248.747	203.774	845.770	306.875	222.292	840.836	297.235	231.007	691.242	253.298	350.543	649.484	351.171	232.980	539.639	271.564	234.827	546.002	273.738	233.336	437.893	336.196	236.317	431.926	369.269	302.699	260.010	321.596	249.576	261.733	266.907	334.713	268.492	200.930	220.110	127.088	165.286	290.897	141.159	305.106	410.180	1432.752	252.086	389.131	1745.808	301.787	482.255	1609.543	294.297	313.482	1599.362	242.764	385.341	1971.764	90.968	362.586	1967.191	178.463	286.630	1884.567	159.252	480.546	1915.774	155.555	563.106	1762.922	158.270	674.315	1589.823	253.343	704.317	1675.638	241.918	737.336	1576.524	265.366	767.294	1517.219	336.857	685.136	1502.611	209.489	670.443	1436.326	264.842	783.979	1400.097	228.323	705.093	1343.077	256.010	606.907	1295.549	207.896	683.030	1267.864	181.054	620.921	1256.193	142.362	235.834	1773.697	119.718	159.504	1579.561	189.156	69.483	1645.148	179.578	81.247	1543.707	214.028	33.440	1472.459	299.946	100.307	1487.498	248.056	154.430	1429.880	182.682	60.474	1387.562	233.784	127.988	1331.499	277.621	190.443	1260.093	252.874	119.088	1207.980	224.832	168.825	1225.730
195.185	562.778	1294.639	255.966	577.179	1107.472	133.970	519.125	1231.342	233.333	234.628	1296.679	284.344	221.466	1142.488	176.756	262.992	1231.474	325.777	471.125	1273.256	333.583	414.632	1305.699	349.456	357.738	1277.413	283.581	576.161	987.897	208.271	592.687	990.187	214.093	592.916	865.681	280.569	578.066	863.522	245.677	570.819	692.597	253.716	435.906	671.377	326.353	576.007	563.025	254.403	585.866	566.925	258.654	585.256	456.416	316.938	574.206	457.538	328.407	509.340	274.459	294.542	562.636	271.552	239.853	481.966	268.807	172.641	602.977	126.015	143.871	513.718	133.562	320.827	226.495	973.017	248.434	201.722	975.006	249.210	203.445	851.851	307.025	222.803	846.626	298.177	232.045	696.957	251.916	350.216	655.284	353.179	236.292	545.570	274.096	235.964	551.525	276.237	235.167	443.454	338.519	239.936	437.868	371.062	307.254	266.873	324.414	253.197	267.885	268.193	337.466	274.839	205.313	222.781	132.063	168.205	292.767	146.389	304.626	410.481	1438.144	253.686	390.149	1751.538	302.648	483.093	1614.039	295.177	314.054	1604.609	244.619	386.317	1977.693	92.823	363.414	1973.507	180.280	287.412	1890.854	160.909	481.371	1921.761	157.093	563.980	1768.363	158.811	675.223	1595.070	254.212	705.207	1680.693	242.372	738.366	1581.657	265.547	768.504	1522.340	337.164	686.309	1507.386	209.287	671.234	1442.125	264.052	784.808	1405.324	227.356	705.603	1348.645	254.939	607.330	1301.287	206.440	683.214	1273.718	179.737	620.941	1262.380	144.197	236.276	1779.841	120.614	159.815	1585.694	190.034	69.655	1651.074	179.920	81.333	1549.633	213.785	33.315	1478.258	300.080	100.021	1492.865	248.024	154.250	1435.332	182.255	60.306	1393.495	233.157	127.638	1336.997	276.803	189.865	1265.513	251.675	118.650	1213.427	223.921	168.436	1231.477
192.947	562.432	1299.630	255.248	576.770	1113.063	132.264	517.462	1236.821	232.301	233.966	1301.958	284.332	221.296	1148.553	176.382	262.476	1237.186	324.763	471.161	1279.842	332.696	414.312	1312.314	347.755	357.700	1283.360	283.311	575.875	993.896	207.993	592.419	996.262	213.820	592.748	871.890	280.271	577.921	869.605	245.852	570.246	698.303	252.680	435.577	677.250	327.579	574.418	568.972	255.723	585.080	572.913	259.864	584.350	462.286	318.032	572.486	463.580	328.376	507.073	280.219	295.376	560.831	277.468	239.586	481.010	274.836	173.183	603.359	133.229	143.272	514.443	140.277	321.247	227.175	978.849	249.172	201.173	980.914	249.676	203.137	857.644	307.291	223.424	852.403	299.053	233.058	702.794	250.701	350.070	661.067	355.016	239.490	551.494	275.934	237.031	557.010	278.497	237.055	448.942	340.779	243.608	443.682	372.832	311.624	274.137	327.187	256.883	274.007	269.564	340.186	280.922	209.999	225.378	136.870	171.654	294.784	151.294	304.314	410.770	1443.322	255.111	390.677	1756.422	303.360	483.878	1618.406	296.084	314.642	1609.760	246.499	387.417	1983.602	94.484	364.267	1979.643	181.987	288.183	1897.052	162.583	482.220	1927.713	158.571	564.987	1773.696	159.259	676.135	1600.386	255.011	706.086	1685.576	242.713	739.368	1586.619	265.741	769.695	1527.298	337.462	687.478	1512.086	209.018	672.018	1447.813	263.324	785.544	1410.205	226.417	706.123	1354.102	254.017	607.830	1306.835	204.912	683.050	1279.776	178.436	620.894	1268.569	145.921	236.695	1785.762	121.476	160.130	1591.545	190.840	69.805	1656.783	180.228	81.416	1555.349	213.589	33.184	1483.865	300.173	99.632	1498.054	247.827	154.056	1440.588	181.805	60.161	1399.188	232.669	127.273	1342.372	276.373	189.366	1270.795	250.642	118.173	1218.854	223.162	168.016	1237.041
190.883	562.074	1304.483	254.767	576.263	1118.798	131.227	516.235	1242.094	231.630	233.331	1307.235	284.532	221.079	1154.593	176.162	262.023	1242.737	323.921	471.175	1286.245	332.050	414.064	1318.813	347.192	357.398	1289.492	282.987	575.518	999.798	207.678	592.213	1002.248	213.425	592.609	877.734	279.943	577.626	875.433	245.899	569.680	704.011	251.457	435.136	683.254	328.409	572.538	574.904	256.723	584.250	578.814	260.912	583.350	468.260	318.938	570.729	469.597	327.850	504.907	286.386	296.326	559.203	283.560	239.355	480.117	280.736	174.214	603.633	140.059	143.409	515.138	146.281	321.624	227.795	984.548	249.836	200.851	986.567	250.034	203.208	863.314	307.803	223.528	858.225	299.854	234.114	708.606	249.450	350.077	666.842	356.497	242.293	557.452	277.747	238.104	562.455	280.730	239.041	454.517	342.756	246.959	449.545	374.882	315.829	281.292	330.207	260.564	280.257	271.257	342.907	286.868	214.867	227.995	141.800	175.370	296.830	155.885	304.091	411.090	1448.468	256.566	391.489	1761.559	303.881	484.657	1622.518	296.933	315.374	1614.888	248.304	388.480	1989.271	96.166	365.092	1985.765	183.001	288.408	1903.274	164.000	483.079	1933.654	159.904	565.945	1778.892	159.660	677.021	1605.475	255.780	706.969	1690.294	243.065	740.427	1591.541	265.837	770.881	1532.212	337.727	688.697	1516.612	208.721	672.824	1453.401	259.747	786.810	1418.011	225.568	706.604	1359.349	253.081	608.363	1312.244	203.323	683.300	1285.427	177.336	620.951	1274.458	147.601	237.079	1791.549	122.380	160.496	1597.465	191.571	69.889	1662.385	180.560	81.474	1560.999	213.394	33.076	1489.430	300.281	99.298	1503.223	247.834	153.837	1445.803	181.360	60.046	1404.762	232.187	126.899	1347.653	275.985	188.814	1275.919	249.642	117.674	1224.190	222.447	167.560	1242.574
188.996	561.653	1309.194	254.007	575.570	1124.123	130.513	515.138	1247.371	231.220	232.745	1312.509	284.574	220.981	1160.454	175.787	261.517	1248.418	323.268	471.151	1292.564	331.674	413.850	1325.160	346.824	357.152	1295.589	282.578	575.122	1005.642	207.327	592.034	1008.125	212.929	592.430	883.527	279.419	577.355	881.357	245.788	569.003	709.732	250.047	434.611	689.202	328.835	570.783	581.114	257.463	583.274	584.840	261.718	582.436	474.217	319.511	568.932	475.571	327.984	502.970	292.538	297.250	557.769	289.662	239.222	479.221	286.589	175.899	603.745	146.180	144.033	515.762	151.850	321.957	228.374	990.065	250.536	200.638	992.208	250.127	202.958	868.825	308.672	223.992	863.744	300.726	235.436	714.231	248.317	350.333	672.427	357.974	245.086	563.197	279.363	239.321	567.935	282.967	241.124	459.900	345.046	251.063	455.419	377.012	319.946	288.303	333.016	264.028	286.449	273.154	345.711	292.832	219.798	230.626	146.760	179.327	298.953	160.479	304.175	411.429	1453.476	258.010	392.367	1766.768	301.449	484.665	1624.475	297.755	316.022	1619.841	250.142	389.534	1995.042	97.840	366.008	1991.982	185.143	289.683	1909.302	165.420	483.880	1939.432	161.071	566.896	1784.123	160.142	678.008	1610.509	256.558	707.875	1694.977	243.415	741.420	1596.215	265.924	772.073	1536.976	337.949	689.778	1521.109	208.348	673.596	1458.615	261.471	787.378	1420.208	224.692	707.129	1364.460	252.242	608.884	1317.592	202.105	683.619	1290.910	176.213	621.018	1280.188	149.135	237.487	1797.247	123.179	160.737	1603.192	192.172	69.969	1667.805	180.855	81.545	1566.527	213.139	32.987	1494.789	300.320	98.872	1508.182	247.854	153.579	1450.833	180.947	59.935	1410.232	231.758	126.528	1352.879	275.688	188.266	1281.049	248.772	117.131	1229.413	221.913	167.045	1248.030
187.274	561.215	1313.945	253.420	574.840	1129.572	130.367	514.240	1252.265	231.108	232.207	1317.940	284.650	220.848	1166.338	175.653	260.962	1253.983	322.764	471.091	1298.763	331.413	413.675	1331.297	346.685	356.824	1301.507	282.142	574.652	1011.438	206.962	591.839	1013.972	212.446	592.273	889.617	278.871	577.009	887.140	245.663	568.350	715.759	248.540	433.955	695.194	328.977	568.924	587.045	257.751	582.287	590.662	262.174	581.421	480.039	319.830	567.182	481.564	328.095	501.154	298.669	298.250	556.425	295.745	239.313	478.396	292.280	178.124	603.880	151.683	145.081	516.198	157.286	322.372	229.123	995.609	251.777	201.374	997.486	250.794	202.776	874.341	309.004	224.908	869.308	301.203	236.508	719.794	247.408	350.721	678.217	359.286	247.687	569.130	280.875	240.573	573.306	285.214	243.306	465.570	346.857	253.890	461.381	379.454	323.736	295.205	336.097	267.509	292.872	275.338	348.567	298.606	224.765	233.201	151.793	183.465	301.192	165.092	304.276	411.673	1458.353	259.325	393.257	1771.759	301.751	485.371	1628.116	298.624	316.715	1624.596	251.879	390.658	2000.550	99.370	366.827	1998.005	186.674	290.478	1915.345	166.808	484.729	1945.156	162.257	567.915	1789.153	160.585	678.965	1615.411	257.303	708.742	1699.480	243.740	742.361	1600.776	266.006	773.236	1541.661	338.126	690.908	1525.453	208.012	674.337	1463.766	258.966	788.151	1425.665	223.819	707.734	1369.542	251.444	609.429	1322.699	200.186	683.885	1296.278	175.202	621.075	1285.805	150.689	237.770	1802.829	123.790	161.033	1608.749	192.762	70.008	1673.103	181.089	81.653	1571.830	212.960	32.888	1500.067	300.489	98.611	1513.373	247.817	153.392	1455.925	180.560	59.899	1415.503	231.452	126.194	1357.934	275.407	187.701	1286.103	248.028	116.633	1234.475	221.522	166.578	1253.350
185.863	560.734	1318.758	252.798	574.069	1134.908	129.860	513.150	1257.588	231.200	231.718	1323.265	284.615	220.727	1172.087	175.578	260.422	1259.425	322.333	470.991	1304.674	331.174	413.330	1337.451	346.535	356.454	1307.086	281.639	574.134	1017.187	206.507	591.626	1019.765	211.879	592.030	895.412	278.276	576.680	892.885	245.170	567.619	721.493	246.986	433.278	701.263	328.767	567.163	593.046	257.725	581.374	596.394	262.526	580.480	485.946	320.014	565.574	487.523	328.765	499.765	304.884	299.283	555.169	301.912	239.306	477.412	298.087	180.746	604.063	156.910	146.655	516.577	162.343	322.812	229.892	1001.053	252.423	201.623	1003.012	251.315	202.849	879.965	309.385	225.447	874.683	301.485	237.589	725.318	246.387	351.135	684.135	360.546	250.209	575.116	282.094	241.909	578.610	288.633	246.168	470.061	348.633	257.077	467.096	381.930	327.329	302.159	339.080	270.671	299.131	277.654	351.326	304.448	229.655	235.782	156.912	187.680	303.520	169.690	304.527	411.955	1463.160	260.519	394.106	1776.857	302.052	486.050	1631.728	299.389	317.361	1629.226	253.544	391.648	2006.163	100.993	367.633	2004.181	188.077	291.188	1921.380	168.219	485.508	1950.851	163.239	568.919	1794.286	160.955	679.867	1620.258	258.036	709.584	1703.882	244.036	743.259	1605.284	266.005	774.351	1546.149	338.229	691.973	1529.702	207.627	675.053	1468.781	259.525	788.953	1429.747	223.025	708.252	1374.324	250.735	609.964	1327.657	198.900	684.175	1301.420	174.324	621.168	1291.237	152.091	238.043	1808.366	124.472	161.317	1614.381	193.368	70.042	1678.413	181.350	81.749	1577.194	212.736	32.794	1505.353	300.561	98.138	1518.254	247.904	153.187	1460.821	180.259	59.831	1420.698	231.275	125.900	1362.928	275.032	187.024	1290.982	247.404	116.107	1239.526	221.159	166.041	1258.525
184.821	560.317	1323.537	253.166	573.478	1141.143	129.504	512.156	1262.910	231.657	231.330	1328.899	285.060	220.620	1178.790	175.259	259.817	1264.866	322.108	470.840	1310.538	331.171	413.063	1343.239	347.600	355.814	1313.109	281.119	573.610	1022.829	206.033	591.359	1025.581	211.214	591.737	901.079	277.666	576.148	898.475	244.695	566.947	727.408	245.395	432.611	707.239	328.425	565.535	599.028	257.387	580.543	602.035	262.610	579.496	491.544	319.995	564.011	493.507	329.248	498.337	311.171	300.385	553.862	308.043	239.710	476.699	303.669	183.553	603.990	162.086	148.870	516.940	166.968	323.168	230.622	1006.448	252.927	201.968	1008.552	251.650	203.212	885.390	309.954	225.651	880.190	301.657	238.635	730.887	245.339	351.668	689.911	361.487	252.482	581.004	283.299	243.372	583.918	289.667	247.581	475.746	350.275	259.833	473.051	384.500	330.682	308.873	342.038	273.751	305.417	280.188	354.078	310.102	234.288	238.359	162.138	191.926	305.955	174.346	304.840	412.267	1467.877	261.658	395.017	1781.817	302.359	486.766	1635.293	300.116	318.073	1633.902	255.192	392.769	2011.679	102.501	368.556	2010.189	189.371	291.991	1927.307	169.493	486.284	1956.541	164.187	569.896	1799.236	161.229	680.747	1624.782	258.728	710.418	1708.230	244.386	744.194	1609.663	265.865	775.455	1550.529	338.265	693.029	1533.867	207.149	675.723	1473.581	257.692	789.531	1434.240	222.302	708.787	1379.038	250.151	610.492	1332.403	197.748	684.517	1306.344	173.561	621.298	1296.495	153.308	238.254	1813.779	125.035	161.588	1619.687	193.867	70.035	1683.501	181.563	81.841	1582.342	212.474	32.721	1510.474	300.680	97.707	1523.033	247.993	152.946	1465.660	179.975	59.778	1425.832	231.086	125.605	1367.785	274.756	186.422	1295.912	246.886	115.621	1244.515	220.807	165.543	1263.562
184.031	559.842	1328.417	252.824	572.824	1146.644	129.249	511.204	1268.184	232.197	230.923	1334.458	284.893	220.423	1184.093	175.266	259.313	1270.224	322.008	470.650	1316.063	331.382	412.748	1348.991	346.787	355.873	1318.065	280.623	573.073	1028.355	205.574	591.027	1031.256	210.623	591.431	906.806	277.029	575.660	904.132	244.065	566.306	733.227	243.682	431.894	713.122	327.804	564.113	604.910	256.901	579.703	607.590	262.683	578.545	497.160	319.980	562.592	499.292	330.038	497.160	317.647	301.679	552.801	314.126	240.464	475.949	309.141	186.521	603.884	167.036	151.180	516.982	171.603	323.429	231.275	1011.740	253.287	202.326	1013.981	252.172	203.277	890.922	310.045	226.677	885.465	301.586	239.695	736.337	244.456	352.332	695.648	362.477	254.622	586.894	284.223	244.840	589.130	291.288	249.725	481.295	352.007	262.313	478.868	387.175	333.703	315.431	344.945	276.739	311.397	282.881	356.699	315.766	238.772	240.969	167.344	196.068	308.466	179.090	305.199	412.443	1472.575	262.730	395.860	1786.845	302.577	487.422	1638.841	300.841	318.688	1638.378	256.758	393.783	2017.179	103.886	369.372	2016.168	190.635	292.761	1933.235	170.806	487.091	1962.196	164.945	570.870	1804.133	161.546	681.653	1629.526	259.413	711.226	1712.416	244.550	745.025	1614.024	265.758	776.426	1554.924	338.222	693.948	1537.939	206.661	676.392	1478.281	259.096	789.536	1437.071	221.492	709.296	1383.623	249.605	611.008	1337.002	196.843	684.897	1311.120	172.863	621.433	1301.548	154.559	238.499	1819.208	125.606	161.900	1624.906	194.316	70.060	1688.583	181.767	81.926	1587.536	212.461	32.670	1515.454	300.783	97.349	1527.868	248.101	152.763	1470.480	179.055	59.840	1431.105	230.992	125.344	1372.583	274.534	185.855	1300.791	246.509	115.124	1249.420	220.573	165.023	1268.597
183.560	559.414	1333.281	252.106	570.810	1152.500	128.933	510.273	1273.627	232.962	230.654	1340.077	284.694	220.166	1189.189	175.209	258.788	1275.497	322.504	470.655	1321.546	331.728	412.439	1354.460	346.859	355.548	1323.115	280.100	572.494	1033.923	205.196	590.674	1036.852	209.954	590.989	912.513	276.323	575.081	909.646	243.191	565.645	738.946	241.971	431.211	718.948	327.149	562.838	610.857	256.293	578.773	612.967	262.759	577.706	502.714	319.824	561.314	505.159	330.873	495.973	323.784	302.966	551.889	320.189	241.475	475.155	314.538	189.480	603.619	172.193	153.670	516.928	176.303	323.650	232.071	1017.351	253.572	202.732	1019.377	252.191	204.083	896.289	310.375	227.266	891.129	301.492	240.791	741.651	243.584	353.005	701.301	363.315	256.876	592.646	285.085	246.329	594.613	292.872	251.767	486.539	353.543	264.729	484.603	389.880	336.542	321.938	347.883	279.503	317.638	285.621	359.416	321.389	243.045	243.587	172.558	200.093	311.055	183.876	305.675	412.605	1477.257	263.079	396.724	1791.267	302.755	488.113	1642.424	301.118	319.138	1642.579	258.159	394.794	2022.684	105.245	370.186	2022.161	191.785	293.448	1939.119	171.891	487.814	1967.791	165.622	571.790	1809.023	161.709	682.430	1634.004	260.060	711.984	1716.656	244.745	745.863	1618.219	265.513	777.286	1559.125	338.111	694.861	1542.040	206.058	676.984	1482.714	258.490	790.124	1441.226	220.762	709.785	1388.063	249.074	611.512	1341.391	196.105	685.168	1315.690	172.267	621.571	1306.425	155.665	238.717	1824.420	126.206	162.133	1630.273	194.752	70.090	1693.571	181.968	82.041	1592.582	212.355	32.600	1520.451	300.937	97.017	1532.811	248.226	152.571	1475.233	178.805	59.778	1436.114	230.904	125.073	1377.470	274.414	185.380	1305.564	246.204	114.596	1254.377	220.358	164.489	1273.483
183.586	559.014	1338.381	251.999	570.054	1158.220	128.674	509.509	1279.027	233.926	230.458	1345.785	284.440	219.859	1194.186	175.208	258.250	1280.905	322.589	470.317	1326.772	332.018	412.137	1359.547	348.558	354.845	1328.695	279.687	572.014	1039.432	204.730	590.295	1042.447	209.562	590.214	917.959	275.754	574.492	915.086	242.223	565.017	744.625	240.151	430.624	724.693	326.369	561.732	616.736	255.488	577.893	618.410	262.633	576.745	508.173	319.771	560.239	511.109	331.912	495.014	330.076	304.453	550.992	326.184	242.651	474.313	319.904	192.362	603.287	177.413	156.297	516.655	180.824	323.646	232.780	1022.816	253.637	203.071	1024.681	252.228	205.005	901.652	310.310	228.312	896.369	301.199	241.979	746.910	243.075	353.835	706.969	364.021	258.719	598.385	285.678	247.924	599.671	294.304	253.865	491.745	354.980	266.885	490.515	392.548	339.235	328.337	350.669	282.097	323.520	288.400	362.077	326.851	247.012	246.223	177.851	204.030	313.684	188.654	306.290	412.845	1481.851	264.022	397.575	1796.314	302.903	488.809	1646.038	301.751	319.790	1647.173	259.366	395.950	2028.041	106.535	371.120	2027.928	192.272	293.634	1945.021	172.989	488.520	1973.361	166.192	572.719	1814.001	161.808	683.280	1638.681	260.682	712.705	1720.779	245.197	746.522	1622.611	265.169	778.087	1563.294	337.852	695.639	1546.050	205.540	677.568	1487.056	257.760	790.604	1445.014	220.116	710.213	1392.329	248.760	612.017	1345.787	195.558	685.455	1320.101	171.730	621.702	1311.122	156.726	238.927	1829.703	126.741	162.394	1635.392	195.171	70.114	1698.617	182.208	82.153	1597.593	212.207	32.568	1525.342	301.090	96.594	1537.686	248.348	152.393	1479.990	178.640	59.741	1441.042	230.842	124.804	1382.295	274.358	184.916	1310.359	245.899	114.084	1259.233	220.238	163.956	1278.371
